,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-09-30,0.045,0.8192,0.6823,0.6667,0.6667,0.8647,0.038,0.0153,0.0359,0.0,0.0,0.0,0.8929,0.0,0.0291,0.8192,0.0007,4316000.0,0.045,0.0,4316000.0,0.0,2864000.0,3823000.0,493000.0,0.0,493000.0,170000.0,0.0,0.0,323000.0,0.0,323000.0,0.05,0.05,5819494.0,0.0,1.0,0.156,0.1142,0.075,1.1543,673000.0,493000.0,323000.0,16967000.0,0.0525,0.0,16967000.0,0.0,11494000.0,15657000.0,1310000.0,0.0,1310000.0,413000.0,0.0,0.0,897000.0,0.0,897000.0,0.15,0.15,5819494.0,0.0,1.0,0.127,0.0772,0.053,0.732,2155000.0,1310000.0,897000.0,8.019,94.607,0.856,5.429,3.1116,0.677,0.0574,0.0,15.4427,0.0,0.0,0.6636,0.0,550565000.0,564051000.0,0.0,4450500.0,0.0,-0.0012,0.0076,-0.0014,-0.0333,0.019,0.002,0.077,0.031,13.9387,99.6022,0.0,0.0,0.0,3.8124,0.0,0.0,69.0,0.6774,0.0,556856750.0,46477500.0,539061000.0,2.134,2.916,0.0,-0.0066,0.0072,-0.0049,-0.0982,MGYR,9.8,9.910833333333336,57031041.2
2015-06-30,0.0543,0.3736,0.3032,0.3333,0.3333,0.8667,0.0145,0.0162,-0.0738,0.0,0.0,0.0,-0.0641,0.0,0.0275,0.3736,0.0007,4216000.0,0.0543,0.0,4216000.0,0.0,2840000.0,3852000.0,364000.0,0.0,364000.0,119000.0,0.0,0.0,245000.0,0.0,245000.0,0.04,0.04,5815444.0,0.0,1.0,0.138,0.0863,0.058,0.648,583000.0,364000.0,245000.0,16779000.0,0.0575,0.0,16779000.0,0.0,11412000.0,15689000.0,1090000.0,0.0,1090000.0,324000.0,0.0,0.0,766000.0,0.0,766000.0,0.13,0.13,5815444.0,0.0,1.0,0.118,0.065,0.046,0.6002,1977000.0,1090000.0,766000.0,8.021,92.986,0.47,7.4135,1.6295,0.9242,0.0797,0.0,11.2,0.0,0.0,0.6736,0.0,540756000.0,574393000.0,0.0,3954000.0,0.0,-0.0044,0.0066,-0.0028,-0.0548,0.017,0.001,0.065,0.031,13.3029,96.1064,0.0,0.0,0.0,4.2436,0.0,0.0,55.0,0.6801,0.0,553512000.0,46293250.0,534027250.0,1.732,2.885,0.0,-0.0118,0.0072,-0.0072,-0.1353,MGYR,9.65,9.243055555555552,56119034.6
2015-03-31,0.0928,2.7547,1.3333,2.0,2.0,-0.4467,0.007,0.0173,-0.2294,0.0,0.0,0.0,-0.4447,0.0,0.0433,2.7547,0.0007,4300000.0,0.0928,0.0,4300000.0,0.0,2938000.0,4101000.0,199000.0,0.0,199000.0,52000.0,0.0,0.0,147000.0,0.0,147000.0,0.03,0.03,5815444.0,0.0,1.0,0.098,0.0463,0.034,0.3093,421000.0,199000.0,147000.0,16562000.0,0.0424,0.0,16562000.0,0.0,11336000.0,15571000.0,991000.0,0.0,991000.0,282000.0,0.0,0.0,709000.0,0.0,709000.0,0.12,0.12,5815444.0,0.0,1.0,0.114,0.0598,0.043,0.6193,1892000.0,991000.0,709000.0,7.98,92.921,0.229,4.5054,3.7878,0.5646,0.0485,0.0,9.0748,0.0,0.0,0.6833,0.0,540378000.0,544551000.0,0.0,3562500.0,0.0,-0.003,0.0072,-0.0009,-0.018,0.015,0.001,0.06,0.031,12.5755,77.4429,0.0,0.0,0.0,4.649,0.0,0.0,69.0,0.6845,0.0,552739250.0,46098500.0,532098500.0,1.764,2.848,0.0,0.1504,0.0073,0.081,1.4883,MGYR,8.42,8.458611111111109,48966038.48
2014-12-31,0.0182,0.4713,0.3684,0.5,0.5,4.4647,-0.0224,0.016,-0.3928,0.0,0.0,0.0,4.3726,0.0,0.0204,0.4713,0.0007,4133000.0,0.0182,0.0,4133000.0,0.0,2851000.0,3877000.0,256000.0,0.0,256000.0,74000.0,0.0,0.0,182000.0,0.0,182000.0,0.03,0.03,5815444.0,0.0,1.0,0.116,0.0619,0.044,0.8168,480000.0,256000.0,182000.0,16197000.0,0.0711,0.0,16197000.0,0.0,11214000.0,15352000.0,845000.0,0.0,845000.0,220000.0,0.0,0.0,625000.0,0.0,625000.0,0.1,0.1,5815444.0,0.0,1.0,0.108,0.0522,0.039,0.699,1754000.0,845000.0,625000.0,7.942,90.199,0.581,4.7719,1.3523,0.6009,0.0529,0.0,18.8846,0.0,0.0,0.6898,0.0,524545000.0,544432000.0,0.0,3580500.0,0.0,-0.0177,0.0075,-0.0148,-0.2723,0.014,0.001,0.052,0.03,15.9888,78.6698,0.0,0.0,0.0,4.5237,0.0,0.0,82.0,0.6924,0.0,555885750.0,45892250.0,531155500.0,1.947,2.785,0.0,0.133,0.0073,0.0821,1.462,MGYR,8.44,8.46942857142857,49082347.36
2014-09-30,0.0661,0.2488,0.4884,0.0,0.0,-0.2574,-0.0136,0.0128,-0.0498,0.0,0.0,0.0,-0.2652,0.0,0.0315,0.2488,0.0007,4130000.0,0.0661,0.0,4130000.0,0.0,2783000.0,3859000.0,271000.0,0.0,271000.0,79000.0,0.0,0.0,192000.0,0.0,192000.0,0.03,0.03,5815444.0,0.0,1.0,0.119,0.0656,0.046,0.6373,493000.0,271000.0,192000.0,16120000.0,0.0703,0.0,16120000.0,0.0,11159000.0,15361000.0,759000.0,0.0,759000.0,185000.0,0.0,0.0,574000.0,0.0,574000.0,0.1,0.1,5815444.0,0.0,1.0,0.104,0.0471,0.036,0.4308,1678000.0,759000.0,574000.0,7.898,91.211,0.453,5.2447,1.7639,0.664,0.0575,0.0,13.9323,0.0,0.0,0.6738,0.0,530430000.0,550672000.0,0.0,5046000.0,0.0,-0.0161,0.0073,-0.0104,-0.1937,0.013,0.001,0.047,0.03,9.6934,96.7069,0.0,0.0,0.0,3.1946,0.0,0.0,115.0,0.6922,0.0,563170500.0,45703750.0,534163000.0,1.194,2.772,0.0,0.2482,0.0072,0.0857,1.5027,MGYR,8.5,8.32638888888889,49431274.0
2014-06-30,-0.0052,-0.0221,-0.0259,0.0,0.0,-0.23,0.0011,0.0241,0.2469,0.0,0.0,0.0,0.6092,0.0,0.0044,-0.0221,0.0007,3999000.0,-0.0052,0.0,3999000.0,0.0,2764000.0,3734000.0,265000.0,0.0,265000.0,77000.0,0.0,0.0,188000.0,0.0,188000.0,0.03,0.03,5811394.0,0.0,1.0,0.125,0.0663,0.047,0.7299,498000.0,265000.0,188000.0,15867000.0,0.0461,0.0,15867000.0,0.0,11072000.0,15158000.0,709000.0,0.0,709000.0,196000.0,0.0,0.0,513000.0,0.0,513000.0,0.09,0.09,5811394.0,0.0,1.0,0.103,0.0447,0.032,0.4976,1640000.0,709000.0,513000.0,7.893,91.723,0.502,8.0101,1.4263,1.0148,0.0873,0.0,7.8191,0.0,0.0,0.6912,0.0,533041000.0,571302000.0,0.0,4265000.0,0.0,0.9857,0.0073,0.3623,6.2189,0.011,0.001,0.045,0.03,12.653,80.283,0.0,0.0,0.0,3.7203,0.0,0.0,94.0,0.6978,0.0,563511500.0,45550750.0,535987500.0,1.359,2.73,0.0,0.2163,0.0071,0.0885,1.5081,MGYR,8.03,7.925714285714282,46665493.81999999
2014-03-31,0.2417,1.0858,1.1837,1.1667,1.1667,-0.1097,0.0313,0.0166,-0.2155,0.0,0.0,0.0,-0.0907,0.0,0.0357,1.0858,0.0007,3935000.0,0.2417,0.0,3935000.0,0.0,2816000.0,3882000.0,53000.0,0.0,53000.0,-10000.0,0.0,0.0,63000.0,0.0,63000.0,0.01,0.01,5811394.0,0.0,1.0,0.072,0.0135,0.016,0.6086,283000.0,53000.0,63000.0,15888000.0,0.0564,0.0,15888000.0,0.0,11060000.0,15173000.0,715000.0,0.0,715000.0,197000.0,0.0,0.0,518000.0,0.0,518000.0,0.09,0.09,5811394.0,0.0,1.0,0.104,0.045,0.033,0.4274,1646000.0,715000.0,518000.0,7.844,92.337,0.412,5.8506,2.3177,0.7459,0.0634,0.0,38.2698,0.0,0.0,0.7156,0.0,536606000.0,557137000.0,0.0,4171500.0,0.0,-0.0066,0.0074,-0.0041,-0.0696,0.011,0.001,0.045,0.03,13.3784,82.9566,0.0,0.0,0.0,3.8087,0.0,0.0,118.0,0.6961,0.0,559693000.0,45273500.0,535842500.0,1.168,2.734,0.0,-0.0202,0.0066,-0.0088,-0.1504,MGYR,8.2,7.862285714285714,47653430.8
2013-12-31,0.0148,-0.5797,-0.5284,-0.6,-0.6,-1.3689,0.0427,0.005,0.1396,0.0,0.0,0.0,-1.3832,0.0,0.0599,-0.5797,0.0007,4059000.0,0.0148,0.0,4059000.0,0.0,2794000.0,3885000.0,174000.0,0.0,174000.0,41000.0,0.0,0.0,133000.0,0.0,133000.0,0.02,0.02,5811394.0,0.0,1.0,0.101,0.0429,0.033,-0.2466,408000.0,174000.0,133000.0,15122000.0,-0.0444,0.0,15122000.0,0.0,10963000.0,15078000.0,44000.0,0.0,44000.0,-68000.0,0.0,0.0,112000.0,0.0,112000.0,0.02,0.02,5811394.0,0.0,1.0,0.065,0.0029,0.007,0.4648,977000.0,44000.0,112000.0,7.817,92.332,-0.172,7.8639,1.4977,1.0059,0.0852,0.0,-7.4586,0.0,0.0,0.6883,0.0,536575000.0,573571000.0,0.0,3772000.0,0.0,0.0091,0.0069,-0.0022,-0.0385,0.002,0.0,0.003,0.028,64.5268,88.5829,0.0,0.0,0.0,4.009,0.0,0.0,1310.0,0.725,0.0,558255250.0,45080250.0,531770750.0,1.21,2.602,0.0,-0.0274,0.0063,-0.0131,-0.2122,MGYR,7.46,7.260285714285714,43352999.24
2013-09-30,-0.0264,-0.4319,-0.5627,-0.4,-0.4,-0.3523,0.0568,0.0062,-0.2266,0.0,0.0,0.0,-0.3446,0.0,0.0063,-0.4334,0.0007,3874000.0,-0.0264,0.0,3874000.0,0.0,2698000.0,3657000.0,217000.0,0.0,217000.0,88000.0,0.0,0.0,129000.0,0.0,129000.0,0.03,0.03,5811394.0,0.0,1.0,0.116,0.056,0.033,0.9246,451000.0,217000.0,129000.0,15061000.0,-0.0408,0.0,15061000.0,0.0,10804000.0,14778000.0,283000.0,0.0,283000.0,21000.0,0.0,0.0,262000.0,0.0,262000.0,0.05,0.05,5811394.0,0.0,1.0,0.08,0.0188,0.017,0.7066,1210000.0,283000.0,262000.0,7.798,92.53,0.616,5.5236,3.0616,0.7083,0.0597,0.0,27.9225,0.0,0.0,0.6964,0.0,537728000.0,552036000.0,0.0,5338000.0,0.0,-0.0056,0.0067,-0.0052,-0.0855,0.006,0.0,0.019,0.029,41.6336,141.0706,0.0,0.0,0.0,2.8215,0.0,0.0,235.0,0.7173,0.0,550582500.0,45015500.0,526278000.0,1.831,2.592,0.0,-0.0244,0.0058,-0.0177,-0.2869,MGYR,7.42,7.30942857142857,43120543.48
2013-06-30,0.0329,0.1198,0.1156,0.0,0.0,1.9969,0.0088,-0.0006,-0.2635,0.0,0.0,0.0,2.4751,0.0,0.0484,0.1198,0.0001,4020000.0,0.0329,0.0,4020000.0,0.0,2752000.0,3749000.0,271000.0,0.0,271000.0,78000.0,0.0,0.0,193000.0,0.0,193000.0,0.03,0.03,5807344.0,0.0,1.0,0.125,0.0674,0.048,0.4512,504000.0,271000.0,193000.0,15168000.0,-0.0547,0.0,15168000.0,0.0,10788000.0,14718000.0,450000.0,0.0,449000.0,22000.0,0.0,0.0,427000.0,0.0,427000.0,0.07,0.07,5807344.0,0.0,1.0,0.09,0.0296,0.028,0.8258,1368000.0,449000.0,427000.0,7.707,91.688,0.312,6.4286,2.3704,0.8341,0.0701,0.0,9.8912,0.0,0.0,0.6846,0.0,532461000.0,556028000.0,0.0,4742500.0,0.0,-0.0498,0.0055,-0.0236,-0.4077,0.01,0.001,0.03,0.029,30.1335,121.2816,0.0,0.0,0.0,3.1983,0.0,0.0,146.0,0.7112,0.0,547649750.0,44936750.0,519057500.0,2.157,2.612,0.0,-0.0266,0.0051,-0.0225,-0.3721,MGYR,6.0,5.417352941176472,34844064.0
2013-03-31,-0.1985,-18.3125,-35.3,0.0,0.0,-0.1242,0.0,0.0009,-0.0912,0.0,0.0,0.0,-0.1243,0.0,-0.0048,-18.3125,0.0024,3169000.0,-0.1985,0.0,3169000.0,0.0,2719000.0,3787000.0,-618000.0,0.0,-618000.0,-275000.0,0.0,0.0,-343000.0,0.0,-343000.0,-0.06,-0.06,5807344.0,0.0,1.0,-0.122,-0.195,-0.108,0.8312,-386000.0,-618000.0,-343000.0,15040000.0,-0.0525,0.0,15040000.0,0.0,10661000.0,14619000.0,421000.0,0.0,420000.0,13000.0,0.0,0.0,407000.0,0.0,407000.0,0.07,0.07,5807344.0,0.0,1.0,0.088,0.0279,0.027,0.7469,1325000.0,420000.0,407000.0,7.716,89.597,0.454,7.463,2.1134,0.9672,0.0833,0.0,-7.895,0.0,0.0,0.858,0.0,520319000.0,551386000.0,0.0,4411500.0,0.0,-0.0273,0.0063,-0.0234,-0.319,0.009,0.001,0.028,0.029,28.4889,114.8391,0.0,0.0,0.0,3.4093,0.0,0.0,139.0,0.7088,0.0,546565750.0,44942500.0,517897250.0,1.934,2.59,0.0,-0.0312,0.0049,-0.0241,-0.4,MGYR,5.25,5.121515151515152,30488556.0
2012-12-31,0.0323,9.8947,8.0968,4.0,4.0,-0.2393,-0.0223,0.0116,-0.1966,0.0,0.0,0.0,-0.2571,0.0,-0.0259,9.8947,0.001,4000000.0,0.0323,0.0,4000000.0,0.0,2636000.0,3586000.0,414000.0,0.0,414000.0,132000.0,0.0,0.0,282000.0,0.0,282000.0,0.05,0.05,5807344.0,0.0,1.0,0.161,0.1035,0.07,0.653,642000.0,414000.0,282000.0,15825000.0,0.0295,0.0,15825000.0,0.0,10674000.0,14818000.0,1007000.0,0.0,1006000.0,246000.0,0.0,0.0,760000.0,0.0,760000.0,0.13,0.13,5807344.0,0.0,1.0,0.121,0.0636,0.048,0.7335,1922000.0,1006000.0,760000.0,7.778,88.613,0.45,6.9056,2.0366,0.8878,0.0779,0.0,9.5355,0.0,0.0,0.659,0.0,514604000.0,542880000.0,0.0,3736000.0,0.0,-0.0286,0.0048,-0.0193,-0.3377,0.017,0.001,0.064,0.031,15.7618,89.3529,0.0,0.0,0.0,4.2358,0.0,0.0,55.0,0.6745,0.0,547807000.0,44904750.0,517893750.0,1.999,2.725,0.0,-0.0311,0.0087,-0.0235,-0.4061,MGYR,4.2,4.415588235294116,24390844.8
2012-09-30,-0.0798,1.4331,8.7632,0.0,0.0,0.0524,-0.029,0.0096,-0.1685,0.0,0.0,0.0,0.2218,0.0,-0.1009,2.4185,0.0015,3979000.0,-0.0798,0.0,3979000.0,0.0,2681000.0,3596000.0,383000.0,0.0,382000.0,87000.0,0.0,0.0,295000.0,0.0,295000.0,0.05,0.05,5807244.0,0.0,1.0,0.153,0.096,0.074,1.3735,608000.0,382000.0,295000.0,15701000.0,0.0079,0.0,15701000.0,0.0,10746000.0,15070000.0,631000.0,0.0,630000.0,121000.0,0.0,0.0,509000.0,0.0,509000.0,0.09,0.09,5807244.0,0.0,1.0,0.1,0.0401,0.032,0.7968,1565000.0,630000.0,509000.0,7.75,87.623,0.941,7.1468,1.7296,0.9222,0.0816,0.0,18.8508,0.0,0.0,0.6738,0.0,508846000.0,540305000.0,0.0,4090500.0,0.0,-0.0173,0.0043,-0.0241,-0.4248,0.011,0.001,0.04,0.03,25.1965,112.8638,0.0,0.0,0.0,3.8384,0.0,0.0,81.0,0.6844,0.0,553678000.0,44763500.0,520825500.0,2.154,2.704,0.0,-0.0245,0.0146,-0.02,-0.3358,MGYR,4.69,4.499117647058824,27235974.360000003
2012-06-30,0.0462,2.2267,8.1053,9.0,9.0,-0.6793,0.0025,0.0068,-0.1349,0.0,0.0,0.0,-0.6926,0.0,0.0186,0.1362,0.0013,3892000.0,0.0462,0.0,3892000.0,0.0,2625000.0,3650000.0,242000.0,0.0,242000.0,69000.0,0.0,0.0,173000.0,0.0,173000.0,0.03,0.03,5806624.0,0.0,1.0,0.118,0.0622,0.044,0.1341,461000.0,242000.0,173000.0,16045000.0,0.1149,0.0,16045000.0,0.0,11045000.0,16067000.0,-22000.0,0.0,405000.0,229000.0,0.0,0.0,176000.0,0.0,176000.0,0.04,0.04,5806624.0,0.0,1.0,0.085,0.0252,0.011,0.7179,1363000.0,405000.0,176000.0,7.712,90.9,0.09,8.7293,4.6182,1.1319,0.096,0.0,3.6821,0.0,0.0,0.6745,0.0,527820000.0,551692000.0,0.0,3965000.0,0.0,-0.1805,0.0044,-0.0295,-0.5251,0.004,0.0,0.025,0.031,71.2955,101.1172,0.0,0.0,0.0,4.0467,0.0,0.0,146.0,0.6884,0.0,558331500.0,44639500.0,524623250.0,1.984,2.763,0.0,-0.082,0.0203,-0.0641,-1.0741,MGYR,4.0,4.240285714285716,23226496.0
2012-03-31,0.1451,0.9468,1.028,1.0,1.0,5.2125,-0.0325,0.0161,-0.1902,0.0,0.0,0.0,4.014,0.0,-0.0047,0.9298,0.0018,3954000.0,0.1451,0.0,3954000.0,0.0,2732000.0,3986000.0,-32000.0,0.0,-32000.0,-42000.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,5793531.0,0.0,1.0,0.053,-0.0081,0.003,0.7607,211000.0,-32000.0,10000.0,15873000.0,0.0843,0.0,15873000.0,0.0,10997000.0,15924000.0,-51000.0,0.0,238000.0,216000.0,0.0,0.0,22000.0,0.0,22000.0,0.013,0.013,5793531.0,0.0,1.0,0.077,0.015,0.001,0.7998,1217000.0,238000.0,22000.0,7.709,89.808,0.519,8.2312,2.0095,1.0678,0.0917,0.0,309.2,0.0,0.0,0.6909,0.0,520305000.0,556351000.0,0.0,3483500.0,0.0,-0.0272,0.0215,-0.0212,-0.3457,0.0,0.0,0.015,0.03,631.6818,94.0726,0.0,0.0,0.0,4.5566,0.0,0.0,293.0,0.6928,0.0,564749750.0,44548250.0,524288250.0,2.191,2.74,0.0,-0.0865,0.0266,-0.0757,-1.2278,MGYR,5.15,4.829428571428572,29836684.650000002
2011-12-31,-0.0505,-0.7669,-0.7559,-0.5,-0.5,-0.6266,-0.0003,0.0081,-0.2355,0.0,0.0,0.0,-0.6269,0.0,0.0452,-0.8766,0.0032,3875000.0,-0.0505,0.0,3875000.0,0.0,2706000.0,3837000.0,38000.0,0.0,38000.0,7000.0,0.0,0.0,31000.0,0.0,31000.0,0.01,0.01,5801631.0,0.0,1.0,0.074,0.0098,0.008,0.9074,285000.0,38000.0,31000.0,15372000.0,0.0025,0.0,15372000.0,0.0,11010000.0,15847000.0,-475000.0,0.0,-331000.0,14000.0,0.0,0.0,-345000.0,0.0,-345000.0,-0.047,-0.047,5801631.0,0.0,1.0,0.042,-0.0215,-0.022,0.5652,643000.0,-331000.0,-345000.0,7.689,90.721,0.606,8.6038,1.7035,1.119,0.0948,0.0,114.0323,0.0,0.0,0.6983,0.0,526331000.0,566364000.0,0.0,3837000.0,0.0,-0.0054,0.0284,-0.0049,-0.0769,-0.008,-0.001,-0.022,0.029,-29.1913,85.4326,0.0,0.0,0.0,4.0063,0.0,0.0,-148.0,0.7162,0.0,571022750.0,44353000.0,528662750.0,1.498,2.65,0.0,-0.1372,0.0294,-0.0899,-1.4189,MGYR,2.46,2.643529411764706,14272012.26
2011-09-30,0.3779,0.1805,-1.3585,-1.0,-1.0,0.5901,-0.0259,0.0048,-0.1786,0.0,0.0,0.0,0.4048,0.0,0.6914,-2.0037,0.0027,4324000.0,0.3779,0.0,4324000.0,0.0,2982000.0,4594000.0,-270000.0,0.0,157000.0,195000.0,0.0,0.0,-38000.0,0.0,-38000.0,0.0,0.0,5798831.0,0.0,1.0,0.094,0.0363,-0.009,1.0345,406000.0,157000.0,-38000.0,15578000.0,0.0132,0.0,15578000.0,0.0,10894000.0,15784000.0,-206000.0,0.0,-206000.0,43000.0,0.0,0.0,-249000.0,0.0,-249000.0,-0.04,-0.04,5798831.0,0.0,1.0,0.049,-0.0132,-0.016,0.937,768000.0,-206000.0,-249000.0,7.676,90.369,0.771,8.6079,2.5926,1.1215,0.0953,0.0,-139.0526,0.0,0.0,0.6896,0.0,524037000.0,558919000.0,0.0,3212000.0,0.0,-0.1535,0.0261,-0.1876,-3.257,-0.006,0.0,-0.013,0.029,-64.2651,77.9298,0.0,0.0,0.0,4.8499,0.0,0.0,-344.0,0.6993,0.0,575718000.0,44228000.0,528697250.0,2.517,2.686,0.0,-0.0879,0.0293,-0.0903,-1.4435,MGYR,3.47,3.673055555555556,20121943.57
2011-06-30,-0.0623,-0.1573,-0.9946,-0.9951,-0.9951,-0.528,-0.0312,0.0076,-0.0898,0.0,0.0,0.0,-0.5521,0.0,-0.0015,-0.0858,0.0027,3720000.0,-0.0623,0.0,3720000.0,0.0,2577000.0,3507000.0,213000.0,0.0,75000.0,56000.0,0.0,0.0,19000.0,0.0,19000.0,0.003,0.003,5798831.0,0.0,1.0,0.085,0.0202,0.005,0.4565,315000.0,75000.0,19000.0,14392000.0,-0.1111,0.0,14392000.0,0.0,9674000.0,14058000.0,334000.0,0.0,-230000.0,-125000.0,0.0,0.0,-105000.0,0.0,-105000.0,-0.017,-0.017,5798831.0,0.0,1.0,0.055,-0.016,-0.007,0.9246,794000.0,-230000.0,-105000.0,7.66,90.791,0.293,10.1039,1.3289,1.3191,0.1113,0.0,104.5263,0.0,0.0,0.6927,0.0,526480000.0,577365000.0,0.0,4395000.0,0.0,-0.145,0.0309,-0.0774,-1.2,-0.002,0.0,-0.016,0.027,-133.7238,88.3842,0.0,0.0,0.0,3.2746,0.0,0.0,-294.0,0.6722,0.0,580396250.0,44145000.0,532175250.0,2.295,2.482,0.0,-0.0523,0.0318,-0.051,-0.7168,MGYR,4.14,4.7266666666666675,24007160.34
2011-03-31,-0.1673,-3.1388,-2.2796,-2.2,-2.2,-1.4465,-0.0237,0.0868,-0.1476,0.0,0.0,0.0,-1.6253,0.0,0.066,-2.0729,0.0027,3453000.0,-0.1673,0.0,3453000.0,0.0,2745000.0,3909000.0,-456000.0,0.0,-601000.0,-244000.0,0.0,0.0,-357000.0,0.0,-357000.0,-0.06,-0.06,5783131.0,0.0,1.0,-0.105,-0.1741,-0.103,-0.289,-363000.0,-601000.0,-357000.0,14639000.0,0.0886,0.0,14639000.0,0.0,9678000.0,14285000.0,354000.0,0.0,-216000.0,-3627000.0,0.0,0.0,3411000.0,0.0,3411000.0,0.59,0.59,5783131.0,0.0,1.0,0.058,-0.0148,0.233,1.052,846000.0,-216000.0,3411000.0,7.587,92.995,-0.173,10.1832,2.6372,1.3421,0.1095,0.0,2.056,0.0,0.0,0.795,0.0,537803000.0,581443000.0,0.0,3708500.0,0.0,0.3597,0.033,-0.0765,-1.1092,0.077,0.006,-0.015,0.027,4.7678,71.7085,0.0,0.0,0.0,3.9474,0.0,0.0,-386.0,0.6611,0.0,584212500.0,44031000.0,536418750.0,2.663,2.531,0.0,-0.0531,0.0314,-0.059,-0.8126,MGYR,4.3,4.180277777777778,24867463.3
2010-12-31,-0.0099,1.5397,5.0476,4.0,4.0,6.836,-0.0562,0.1042,-0.0653,0.0,0.0,0.0,6.6257,0.0,-0.2349,2.9618,0.0027,4081000.0,-0.0099,0.0,4081000.0,0.0,2589000.0,3773000.0,308000.0,0.0,163000.0,36000.0,0.0,0.0,127000.0,0.0,127000.0,0.02,0.02,5783131.0,0.0,1.0,0.1,0.0399,0.031,2.309,410000.0,163000.0,127000.0,15333000.0,0.1417,0.0,15333000.0,0.0,9508000.0,14098000.0,1235000.0,0.0,666000.0,-3381000.0,0.0,0.0,4047000.0,0.0,4047000.0,0.7,0.7,5783131.0,0.0,1.0,0.116,0.0434,0.264,1.1735,1771000.0,666000.0,4047000.0,7.627,91.035,1.629,11.2899,1.1438,1.4803,0.124,0.0,74.5354,0.0,0.0,0.6344,0.0,526469000.0,585145000.0,0.0,4269000.0,0.0,-0.0045,0.0279,-0.0105,-0.1741,0.094,0.007,0.043,0.028,4.6061,97.0286,0.0,0.0,0.0,3.5917,0.0,0.0,94.0,0.6201,0.0,592263000.0,43126750.0,539680250.0,3.111,2.651,0.0,-0.0347,0.0299,-0.0422,-0.5855,MGYR,4.0,3.5502857142857143,23132524.0
