,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.1018,0.0952,0.1153,0.1143,0.0857,-0.5235,0.1397,0.1469,0.6771,0.0,0.0,0.1429,-0.5805,0.0,0.218,0.0952,0.0298,73104000.0,0.1018,0.0,73104000.0,0.0,29881000.0,40342000.0,32762000.0,0.0,32762000.0,7570000.0,0.0,0.0,25192000.0,0.0,25192000.0,0.39,0.38,65974908.0,0.16,1.0,0.49,0.4482,0.345,0.1622,35838000.0,32762000.0,25192000.0,281282000.0,0.0965,0.0,281282000.0,0.0,110644000.0,149464000.0,131818000.0,0.0,131818000.0,31437000.0,0.0,0.0,100381000.0,0.0,100381000.0,1.55,1.54,65974908.0,0.62,1.0,0.508,0.4686,0.357,0.3344,142963000.0,131818000.0,100381000.0,12.201,98.835,0.18,9.332,4.1892,0.7648,0.0924,0.0,0.6023,0.41,0.0217,0.4087,0.0,6520621000.0,6859915000.0,0.0,0.0,0.0,-0.2187,0.134,0.016,0.469,0.045,1.0868,0.0,0.0,0.0,0.0,0.0,0.0,0.4,18.0,0.3934,0.0,6538172750.0,751115250.0,6318330750.0,1.426,4.263,0.0,-0.1378,FFIN,30.17,33.06457148571428,1990462974.3600001
2015-09-30,0.1312,0.0842,0.1048,0.0811,0.1111,0.2361,0.1599,0.1999,0.465,0.0,0.0,0.1429,0.2895,0.0,0.1897,0.0842,0.0019,73880000.0,0.1312,0.0,73880000.0,0.0,29554000.0,39973000.0,33907000.0,0.0,33907000.0,8021000.0,0.0,0.0,25886000.0,0.0,25886000.0,0.4,0.4,64176986.0,0.16,1.0,0.499,0.4589,0.35,0.5754,36902000.0,33907000.0,25886000.0,274528000.0,0.0917,0.0,274528000.0,0.0,105295000.0,145556000.0,128972000.0,0.0,128972000.0,31195000.0,0.0,0.0,97777000.0,0.0,97777000.0,1.51,1.51,64176986.0,0.6,1.0,0.51,0.4698,0.356,0.4024,140059000.0,128972000.0,97777000.0,12.341,98.53,0.662,7.805,2.2576,0.6324,0.0774,0.0,1.8687,0.4,0.0223,0.4,0.0,6323349000.0,6679363000.0,0.0,0.0,0.0,-0.1211,0.136,0.016,0.47,0.045,1.2862,0.0,0.0,0.0,0.0,0.0,0.0,0.397,19.0,0.3835,0.0,6285064000.0,720253000.0,6114113750.0,1.721,4.278,0.0,-0.1216,FFIN,31.780001000000002,30.99333325000001,2039544679.2569861
2015-06-30,0.0894,0.194,0.1934,0.1818,0.1818,-0.6982,0.1228,0.0939,0.4293,0.0,0.0,0.1429,-0.8565,0.0,0.1036,0.194,0.0016,68591000.0,0.0894,0.0,68591000.0,0.0,26187000.0,35204000.0,33387000.0,0.0,33387000.0,8080000.0,0.0,0.0,25307000.0,0.0,25307000.0,0.39,0.39,64142812.0,0.16,1.0,0.525,0.4868,0.369,0.0316,35988000.0,33387000.0,25307000.0,265962000.0,0.0751,0.0,265962000.0,0.0,100583000.0,139623000.0,126339000.0,0.0,126339000.0,31017000.0,0.0,0.0,95322000.0,0.0,95322000.0,1.48,1.47,64142812.0,0.58,1.0,0.512,0.475,0.358,0.3795,136102000.0,126339000.0,95322000.0,10.932,93.794,0.034,9.6839,2.7888,0.8859,0.1016,0.0,0.2032,0.41,0.0162,0.3818,0.0,6016197000.0,6458473000.0,0.0,0.0,0.0,-0.5785,0.139,0.016,0.475,0.045,1.2224,0.0,0.0,0.0,0.0,0.0,0.0,0.392,19.0,0.3782,0.0,6005803500.0,686935750.0,5891155250.0,1.573,4.146,0.0,-0.1339,FFIN,34.639998999999996,31.763888749999996,2221906943.5371876
2015-03-31,0.0617,0.0789,0.0744,0.0571,0.0571,-0.0687,0.1409,0.1431,0.0487,0.0,0.0,0.0769,-0.1131,0.0,0.0372,0.0789,0.002,65706000.0,0.0617,0.0,65706000.0,0.0,25022000.0,33943000.0,31763000.0,0.0,31763000.0,7766000.0,0.0,0.0,23997000.0,0.0,23997000.0,0.37,0.37,64128797.0,0.14,1.0,0.521,0.4834,0.365,0.5712,34236000.0,31763000.0,23997000.0,260336000.0,0.0837,0.0,260336000.0,0.0,98125000.0,139421000.0,120915000.0,0.0,120915000.0,29695000.0,0.0,0.0,91220000.0,0.0,91220000.0,1.42,1.41,64128797.0,0.56,1.0,0.501,0.4645,0.35,0.4374,130334000.0,120915000.0,91220000.0,11.013,92.442,0.585,6.267,2.731,0.5691,0.0667,0.0,1.6838,0.378,0.0161,0.3808,0.0,5928180000.0,6154940000.0,0.0,0.0,0.0,-0.0712,0.136,0.016,0.464,0.045,1.4078,0.0,0.0,0.0,0.0,0.0,0.0,0.394,15.0,0.3769,0.0,5771596250.0,671646500.0,5723935250.0,1.776,4.06,0.0,-0.1134,FFIN,27.639999,26.955277722222228,1772519884.9512029
2014-12-31,0.0822,0.0602,0.0635,0.0606,0.0294,1.0421,0.1199,0.1578,-0.2086,0.0,0.0,0.0769,0.8116,0.0,0.0294,0.0602,0.0017,66351000.0,0.0822,0.0,66351000.0,0.0,24532000.0,36436000.0,29915000.0,0.0,29915000.0,7328000.0,0.0,0.0,22587000.0,0.0,22587000.0,0.35,0.35,64065828.0,0.14,1.0,0.496,0.4509,0.34,0.4259,32933000.0,29915000.0,22587000.0,256517000.0,0.1125,0.0,256517000.0,0.0,97228000.0,137925000.0,118592000.0,0.0,118592000.0,29033000.0,0.0,0.0,89559000.0,0.0,89559000.0,1.4,1.39,64065828.0,0.55,1.0,0.498,0.4623,0.349,0.4625,127854000.0,118592000.0,89559000.0,10.638,89.765,0.441,5.7302,4.2218,0.5387,0.0628,0.0,1.4097,0.4,0.0166,0.3697,0.0,5750843000.0,5847480000.0,0.0,0.0,0.0,-0.1126,0.138,0.016,0.462,0.046,1.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.393,17.0,0.379,0.0,5575080750.0,649226000.0,5537849000.0,1.852,4.004,0.0,-0.0971,FFIN,29.879998999999998,30.327999971428575,1914286876.5741718
2014-09-30,0.0669,0.2177,0.1978,0.1935,0.2,-0.1909,0.0985,0.1572,-0.2671,0.0,0.0,0.0769,-0.2936,0.0,0.0328,0.2177,0.0018,65314000.0,0.0669,0.0,65314000.0,0.0,24842000.0,34040000.0,31274000.0,0.0,31274000.0,7843000.0,0.0,0.0,23431000.0,0.0,23431000.0,0.37,0.36,64053010.0,0.14,1.0,0.504,0.4788,0.359,0.5047,32945000.0,31274000.0,23431000.0,251478000.0,0.1311,0.0,251478000.0,0.0,96528000.0,134585000.0,116893000.0,0.0,116893000.0,28682000.0,0.0,0.0,88211000.0,0.0,88211000.0,1.38,1.38,64053010.0,0.54,1.0,0.499,0.4648,0.351,0.4215,125399000.0,116893000.0,88211000.0,10.285,85.529,0.515,5.3379,4.0274,0.519,0.0613,0.0,1.6702,0.378,0.0175,0.3803,0.0,5478382000.0,5562321000.0,0.0,0.0,0.0,-0.1576,0.141,0.016,0.465,0.047,1.3054,0.0,0.0,0.0,0.0,0.0,0.0,0.391,17.0,0.3838,0.0,5449381250.0,625753500.0,5381350500.0,1.655,3.926,0.0,-0.0796,FFIN,27.790001,29.360833333333332,1780033211.95301
2014-06-30,0.128,0.0792,0.088,0.0645,0.0645,4.2034,0.0931,0.0945,0.007,0.0,0.0,0.0769,6.8852,0.0,0.0727,0.0792,0.0154,62965000.0,0.128,0.0,62965000.0,0.0,23729000.0,35002000.0,27963000.0,0.0,27963000.0,6758000.0,0.0,0.0,21205000.0,0.0,21205000.0,0.33,0.33,64039234.0,0.14,1.0,0.48,0.4441,0.337,0.2399,30220000.0,27963000.0,21205000.0,247381000.0,0.1509,0.0,247381000.0,0.0,95738000.0,136079000.0,111302000.0,0.0,111302000.0,26960000.0,0.0,0.0,84342000.0,0.0,84342000.0,1.32,1.32,64039234.0,0.53,1.0,0.487,0.4499,0.341,0.4838,120392000.0,111302000.0,84342000.0,9.994,83.526,0.236,6.7862,4.0891,0.679,0.0798,0.0,0.8036,0.424,0.0179,0.3769,0.0,5348927000.0,5521644000.0,0.0,0.0,0.0,-0.1134,0.14,0.016,0.45,0.047,1.4748,0.0,0.0,0.0,0.0,0.0,0.0,0.402,20.0,0.387,0.0,5354489500.0,603122500.0,5256306500.0,1.869,3.863,0.0,-0.0377,FFIN,31.370001000000002,30.602714514285715,2008910834.619234
2014-03-31,0.1849,0.1891,0.2023,0.2069,0.2069,0.0178,0.1852,0.0757,0.4552,0.0,0.0,0.04,0.083,0.0,0.1767,0.1891,0.0157,61888000.0,0.1849,0.0,61888000.0,0.0,24125000.0,32448000.0,29440000.0,0.0,29440000.0,7104000.0,0.0,0.0,22336000.0,0.0,22336000.0,0.35,0.35,63998086.0,0.13,1.0,0.513,0.4757,0.361,0.6837,31756000.0,29440000.0,22336000.0,240237000.0,0.1419,0.0,240237000.0,0.0,94129000.0,130988000.0,109249000.0,0.0,109249000.0,26622000.0,0.0,0.0,82627000.0,0.0,82627000.0,1.3,1.3,63998086.0,0.52,1.0,0.492,0.4548,0.344,0.4433,118196000.0,109249000.0,82627000.0,9.634,80.995,0.661,5.988,3.0921,0.6215,0.0726,0.0,1.9424,0.371,0.0185,0.3898,0.0,5183545000.0,5368878000.0,0.0,0.0,0.0,-0.0247,0.141,0.016,0.455,0.047,1.3388,0.0,0.0,0.0,0.0,0.0,0.0,0.4,20.0,0.3918,0.0,5253290000.0,587079500.0,5140368750.0,1.664,3.754,0.0,-0.0373,FFIN,30.895,30.491142885714282,1977220866.97
2013-12-31,0.1555,0.1552,0.1595,0.1379,0.1724,0.0479,0.16,0.0389,0.7863,0.0,0.0,0.04,0.1107,0.0,0.1721,0.1552,0.0155,61311000.0,0.1555,0.0,61311000.0,0.0,23832000.0,33095000.0,28216000.0,0.0,28216000.0,6977000.0,0.0,0.0,21239000.0,0.0,21239000.0,0.33,0.34,63955340.0,0.13,1.0,0.497,0.4602,0.346,0.2544,30478000.0,28216000.0,21239000.0,230580000.0,0.1064,0.0,230580000.0,0.0,90506000.0,126012000.0,104568000.0,0.0,104568000.0,25700000.0,0.0,0.0,78868000.0,0.0,78868000.0,1.24,1.24,63955340.0,0.515,1.0,0.491,0.4535,0.342,0.4478,113206000.0,104568000.0,78868000.0,9.188,80.13,0.244,7.2533,3.8141,0.7894,0.0888,0.0,0.7342,0.394,0.0187,0.3887,0.0,5124723000.0,5344682000.0,0.0,0.0,0.0,0.0003,0.137,0.016,0.453,0.047,1.3929,0.0,0.0,0.0,0.0,0.0,0.0,0.415,22.0,0.3925,0.0,5027318500.0,574001000.0,4934107000.0,1.614,3.605,0.0,-0.0601,FFIN,33.055,32.04171437142857,2114043763.7
2013-09-30,0.1372,-0.0355,-0.012,-0.0159,-0.0476,1.177,0.1775,0.0176,0.8331,0.0,0.0,0.04,1.2713,0.0,0.1892,-0.0355,0.0154,61217000.0,0.1372,0.0,61217000.0,0.0,24052000.0,35534000.0,25683000.0,0.0,25683000.0,6121000.0,0.0,0.0,19562000.0,0.0,19562000.0,0.31,0.3,63934848.0,0.13,1.0,0.456,0.4195,0.32,0.7624,27938000.0,25683000.0,19562000.0,222327000.0,0.084,0.0,222327000.0,0.0,87007000.0,121550000.0,100777000.0,0.0,100777000.0,24830000.0,0.0,0.0,75947000.0,0.0,75947000.0,1.2,1.19,63934848.0,0.51,1.0,0.491,0.4533,0.342,0.4574,109165000.0,100777000.0,75947000.0,8.888,77.864,0.73,7.2965,4.0972,0.821,0.0919,0.0,2.4724,0.419,0.0192,0.3929,0.0,4978206000.0,5182754000.0,0.0,0.0,0.0,-0.0351,0.134,0.016,0.453,0.047,1.4371,0.0,0.0,0.0,0.0,0.0,0.0,0.425,21.0,0.3913,0.0,4761146000.0,566330000.0,4754058000.0,1.591,3.477,0.0,-0.0682,FFIN,29.424999,29.174000085714276,1881282838.465152
2013-06-30,0.089,0.0569,0.0621,0.069,0.069,-0.8296,0.161,0.076,0.7165,0.0,0.0,0.04,-0.8901,0.0,0.1475,0.0569,0.0017,55821000.0,0.089,0.0,55821000.0,0.0,22120000.0,29911000.0,25910000.0,0.0,25910000.0,6420000.0,0.0,0.0,19490000.0,0.0,19490000.0,0.31,0.31,63065702.0,0.13,1.0,0.502,0.4642,0.349,0.0343,28024000.0,25910000.0,19490000.0,214941000.0,0.0633,0.0,214941000.0,0.0,83181000.0,113219000.0,101722000.0,0.0,101722000.0,25537000.0,0.0,0.0,76185000.0,0.0,76185000.0,1.205,1.205,63065702.0,0.505,1.0,0.511,0.4733,0.354,0.3516,109850000.0,101722000.0,76185000.0,9.131,77.465,0.03,6.8433,3.1727,0.7494,0.0866,0.0,0.168,0.419,0.0195,0.3963,0.0,4885357000.0,5116846000.0,0.0,0.0,0.0,-0.415,0.136,0.017,0.473,0.047,1.0894,0.0,0.0,0.0,0.0,0.0,0.0,0.419,18.0,0.387,0.0,4527427750.0,561747750.0,4562786000.0,1.198,3.408,0.0,-0.0894,FFIN,27.83,27.573382117647057,1755118486.6599998
2013-03-31,0.0392,0.0407,0.0462,0.0357,0.0357,0.1601,0.0541,0.0902,0.1085,0.0,0.0,0.0417,0.1756,0.0,0.0614,0.0407,0.0012,52230000.0,0.0392,0.0,52230000.0,0.0,20502000.0,27471000.0,24759000.0,0.0,24759000.0,6182000.0,0.0,0.0,18577000.0,0.0,18577000.0,0.29,0.29,63005814.0,0.125,1.0,0.512,0.474,0.356,0.7481,26766000.0,24759000.0,18577000.0,210381000.0,0.057,0.0,210381000.0,0.0,80337000.0,110053000.0,100328000.0,0.0,100328000.0,25282000.0,0.0,0.0,75046000.0,0.0,75046000.0,1.185,1.185,63005814.0,0.5,1.0,0.515,0.4769,0.357,0.433,108368000.0,100328000.0,75046000.0,8.956,69.581,0.62,4.1797,2.8945,0.4667,0.0591,0.0,2.2945,0.431,0.0161,0.3925,0.0,4384017000.0,4464992000.0,0.0,0.0,0.0,-0.0833,0.136,0.017,0.477,0.048,1.3184,0.0,0.0,0.0,0.0,0.0,0.0,0.422,14.0,0.3819,0.0,4307758750.0,551347500.0,4390085750.0,1.446,3.339,0.0,-0.0794,FFIN,24.299999,22.886666484848483,1531041217.194186
2012-12-31,0.0664,0.0394,0.0487,0.0545,0.0545,0.091,0.0926,0.094,0.25,0.0,0.0,0.0417,0.4315,0.0,0.0805,0.0394,0.0012,53059000.0,0.0664,0.0,53059000.0,0.0,20333000.0,28634000.0,24425000.0,0.0,24425000.0,6107000.0,0.0,0.0,18318000.0,0.0,18318000.0,0.29,0.29,62977060.0,0.125,1.0,0.498,0.4603,0.345,0.2646,26437000.0,24425000.0,18318000.0,208409000.0,0.0589,0.0,208409000.0,0.0,79149000.0,109049000.0,99360000.0,0.0,99360000.0,25135000.0,0.0,0.0,74225000.0,0.0,74225000.0,1.18,1.18,62977060.0,0.495,1.0,0.515,0.4768,0.356,0.4091,107280000.0,99360000.0,74225000.0,8.844,70.344,0.223,4.1237,6.5062,0.4663,0.0577,0.0,0.8123,0.431,0.016,0.3832,0.0,4430039000.0,4279992000.0,0.0,0.0,0.0,-0.0563,0.138,0.017,0.477,0.048,1.2538,0.0,0.0,0.0,0.0,0.0,0.0,0.419,12.0,0.3798,0.0,4217558000.0,539535750.0,4332903250.0,1.354,3.309,0.0,-0.0839,FFIN,19.504998999999998,19.269853000000005,1228367492.3229399
2012-09-30,0.0583,0.0848,0.0947,0.0862,0.1053,-0.1014,0.0953,0.1006,0.4076,0.0,0.0,0.0417,-0.1596,0.0,0.0604,0.0848,0.001,53831000.0,0.0583,0.0,53831000.0,0.0,20226000.0,27203000.0,26628000.0,0.0,26628000.0,6828000.0,0.0,0.0,19800000.0,0.0,19800000.0,0.315,0.315,62964354.0,0.125,1.0,0.532,0.4947,0.368,0.3817,28623000.0,26628000.0,19800000.0,205107000.0,0.0568,0.0,205107000.0,0.0,77636000.0,106673000.0,98434000.0,0.0,98434000.0,25060000.0,0.0,0.0,73374000.0,0.0,73374000.0,1.16,1.16,62964354.0,0.49,1.0,0.518,0.4799,0.358,0.395,106233000.0,98434000.0,73374000.0,8.734,67.317,0.326,4.0417,3.8934,0.4628,0.059,0.0,1.122,0.397,0.0167,0.3757,0.0,4238546000.0,4247881000.0,0.0,0.0,0.0,-0.0751,0.139,0.017,0.48,0.048,1.2514,0.0,0.0,0.0,0.0,0.0,0.0,0.422,12.0,0.3785,0.0,4133598500.0,527429250.0,4237533000.0,1.287,3.258,0.0,-0.1176,FFIN,18.014999,17.764705794117646,1134302774.345646
2012-06-30,0.0647,0.1014,0.1108,0.0943,0.1154,-0.0002,0.1174,0.1169,0.307,0.0,0.0,0.0417,0.1178,0.0,0.0163,0.1014,0.0013,51261000.0,0.0647,0.0,51261000.0,0.0,19276000.0,26745000.0,24516000.0,0.0,24516000.0,6165000.0,0.0,0.0,18351000.0,0.0,18351000.0,0.29,0.29,62955736.0,0.125,1.0,0.518,0.4783,0.358,0.34,26542000.0,24516000.0,18351000.0,202143000.0,0.0748,0.0,202143000.0,0.0,76484000.0,105790000.0,96353000.0,0.0,96353000.0,24692000.0,0.0,0.0,71661000.0,0.0,71661000.0,1.135,1.13,62955736.0,0.485,1.0,0.515,0.4767,0.355,0.4201,104018000.0,96353000.0,71661000.0,8.486,67.027,0.277,3.9937,3.7014,0.4706,0.0586,0.0,1.0475,0.431,0.0168,0.376,0.0,4219764000.0,4238170000.0,0.0,0.0,0.0,-0.0934,0.139,0.017,0.477,0.049,1.3163,0.0,0.0,0.0,0.0,0.0,0.0,0.427,11.0,0.3784,0.0,4007302000.0,514751000.0,4143747000.0,1.349,3.211,0.0,-0.0997,FFIN,17.280001000000002,16.153285742857143,1087875181.035736
2012-03-31,0.0461,0.0873,0.0897,0.0769,0.0769,-0.0208,0.1042,0.132,0.2362,0.0,0.0,0.0619,-0.0823,0.0,0.0085,0.0873,0.001,50259000.0,0.0461,0.0,50259000.0,0.0,19316000.0,26468000.0,23791000.0,0.0,23791000.0,6035000.0,0.0,0.0,17756000.0,0.0,17756000.0,0.28,0.28,62933288.0,0.12,1.0,0.511,0.4734,0.353,0.6613,25678000.0,23791000.0,17756000.0,199028000.0,0.0877,0.0,199028000.0,0.0,76175000.0,104933000.0,94095000.0,0.0,94095000.0,24265000.0,0.0,0.0,69830000.0,0.0,69830000.0,1.11,1.1,62933288.0,0.48,1.0,0.51,0.4728,0.351,0.4175,101544000.0,94095000.0,69830000.0,8.215,66.025,0.528,3.7749,4.585,0.4595,0.0562,0.0,2.0694,0.429,0.0171,0.3843,0.0,4155172000.0,4104189000.0,0.0,0.0,0.0,-0.0955,0.139,0.017,0.473,0.049,1.3509,0.0,0.0,0.0,0.0,0.0,0.0,0.432,11.0,0.3827,0.0,3862331750.0,500611500.0,4031049750.0,1.32,3.163,0.0,-0.1192,FFIN,17.605,17.41599988571428,1107940535.24
2011-12-31,0.0579,0.1313,0.1258,0.1,0.1,0.3536,0.0911,0.1449,0.1648,0.0,0.0,0.0619,0.0779,0.0,-0.0007,0.1629,0.0056,49756000.0,0.0579,0.0,49756000.0,0.0,18818000.0,26257000.0,23499000.0,0.0,23499000.0,6032000.0,0.0,0.0,17467000.0,0.0,17467000.0,0.275,0.275,62904576.0,0.12,1.0,0.51,0.4723,0.351,0.1971,25390000.0,23499000.0,17467000.0,196809000.0,0.1139,0.0,196809000.0,0.0,75981000.0,104624000.0,92185000.0,0.0,92185000.0,23816000.0,0.0,0.0,68369000.0,0.0,68369000.0,1.085,1.085,62904576.0,0.473,1.0,0.506,0.4684,0.347,0.4373,99537000.0,92185000.0,68369000.0,8.084,64.358,0.156,3.3027,4.9601,0.4085,0.0504,0.0,0.7808,0.436,0.0175,0.3782,0.0,4048409000.0,3944154000.0,0.0,0.0,0.0,-0.2808,0.141,0.017,0.468,0.05,1.3911,0.0,0.0,0.0,0.0,0.0,0.0,0.436,10.0,0.3861,0.0,3744792000.0,485414000.0,3931288000.0,1.368,3.129,0.0,-0.0951,FFIN,16.715,16.04455873529412,1051449987.84
2011-09-30,0.1341,0.1448,0.1145,0.1154,0.0962,0.14,0.1415,0.1008,0.0151,0.0,0.0,0.0619,0.0485,0.0,0.0735,0.207,0.0057,50867000.0,0.1341,0.0,50867000.0,0.0,19074000.0,26320000.0,24547000.0,0.0,24547000.0,6460000.0,0.0,0.0,18087000.0,0.0,18087000.0,0.29,0.285,62902822.0,0.12,1.0,0.519,0.4826,0.356,0.4807,26408000.0,24547000.0,18087000.0,194088000.0,0.1424,0.0,194088000.0,0.0,76025000.0,105194000.0,88894000.0,0.0,89458000.0,23041000.0,0.0,0.0,66417000.0,0.0,66417000.0,1.065,1.055,62902822.0,0.467,1.0,0.498,0.4609,0.342,0.4398,96746000.0,89458000.0,66417000.0,7.936,61.415,0.389,2.8741,4.7898,0.3622,0.0459,0.0,1.3669,0.414,0.0183,0.375,0.0,3863197000.0,3742695000.0,0.0,0.0,0.0,-0.011,0.142,0.017,0.461,0.05,1.3784,0.0,0.0,0.0,0.0,0.0,0.0,0.438,8.0,0.3917,0.0,3637315000.0,468701750.0,3845247000.0,1.357,3.086,0.0,-0.0676,FFIN,13.08,13.960833333333337,822768911.76
2011-06-30,0.1182,0.1651,0.1635,0.1778,0.1556,0.2478,0.1515,0.1026,0.2062,0.0,0.0,0.0619,-0.0375,0.0,0.0952,0.1542,0.0053,48146000.0,0.1182,0.0,48146000.0,0.0,18967000.0,25888000.0,22258000.0,0.0,22258000.0,5738000.0,0.0,0.0,16520000.0,0.0,16520000.0,0.265,0.26,62875204.0,0.12,1.0,0.5,0.4623,0.343,0.3238,24068000.0,22258000.0,16520000.0,188073000.0,0.1275,0.0,188073000.0,0.0,74719000.0,103388000.0,84685000.0,0.0,86353000.0,21794000.0,0.0,0.0,64559000.0,0.0,64559000.0,1.035,1.03,62875204.0,0.46,1.0,0.497,0.4591,0.343,0.4478,93529000.0,86353000.0,64559000.0,7.598,59.939,0.248,3.0595,4.8156,0.4027,0.0501,0.0,1.1637,0.453,0.0188,0.3939,0.0,3768708000.0,3658289000.0,0.0,0.0,0.0,-0.189,0.141,0.017,0.459,0.051,1.371,0.0,0.0,0.0,0.0,0.0,0.0,0.444,11.0,0.3973,0.0,3510074000.0,456634750.0,3723267000.0,1.34,2.991,0.0,-0.0484,FFIN,17.225,17.110185083333338,1083025388.9
2011-03-31,0.1508,0.1887,0.1879,0.1818,0.1818,0.5218,0.1417,0.0705,0.0163,0.0,0.0,0.0,0.6542,0.0,0.1139,0.1765,0.0055,48042000.0,0.1508,0.0,48042000.0,0.0,19153000.0,26161000.0,21881000.0,0.0,21881000.0,5586000.0,0.0,0.0,16295000.0,0.0,16295000.0,0.26,0.26,62869446.0,0.113,1.0,0.493,0.4555,0.339,0.7538,23671000.0,21881000.0,16295000.0,182982000.0,0.0997,0.0,182982000.0,0.0,73071000.0,101270000.0,81712000.0,0.0,83199000.0,20962000.0,0.0,0.0,62237000.0,0.0,62237000.0,0.995,0.995,62869446.0,0.453,1.0,0.494,0.4547,0.34,0.4636,90314000.0,83199000.0,62237000.0,7.257,59.74,0.576,3.0567,4.9934,0.4212,0.0502,0.0,2.3028,0.435,0.0189,0.3987,0.0,3755791000.0,3634030000.0,0.0,0.0,0.0,-0.0349,0.14,0.017,0.455,0.051,1.3608,0.0,0.0,0.0,0.0,0.0,0.0,0.455,11.0,0.3993,0.0,3393509000.0,444958000.0,3596912000.0,1.349,2.911,0.0,0.0017,FFIN,17.123333,16.643611138888893,1076534459.383518
2010-12-31,0.1688,0.2539,0.2371,0.25,0.25,0.3005,0.1515,0.061,0.2208,0.0,0.0,0.0,0.5195,0.0,0.0721,0.2849,0.0014,47033000.0,0.1688,0.0,47033000.0,0.0,18831000.0,26825000.0,20208000.0,0.0,20772000.0,5257000.0,0.0,0.0,15515000.0,0.0,15515000.0,0.25,0.25,62556456.0,0.113,1.0,0.48,0.4416,0.33,0.1935,22599000.0,20772000.0,15515000.0,176687000.0,0.0621,0.0,176687000.0,0.0,71115000.0,98256000.0,78431000.0,0.0,79727000.0,20068000.0,0.0,0.0,59659000.0,0.0,59659000.0,0.955,0.955,62556456.0,0.453,1.0,0.491,0.4512,0.338,0.3991,86829000.0,79727000.0,59659000.0,7.061,59.208,0.145,2.8511,5.8819,0.4038,0.0472,0.0,0.6494,0.452,0.0192,0.4004,0.0,3703843000.0,3514246000.0,0.0,0.0,0.0,-0.0969,0.137,0.017,0.451,0.051,1.204,0.0,0.0,0.0,0.0,0.0,0.0,0.474,12.0,0.4025,0.0,3282745250.0,436859500.0,3478100000.0,1.127,2.824,0.0,-0.0183,FFIN,17.083334,16.69866657142857,1068672831.7043041
