,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-10-31,-0.172,-0.5789,0.4253,0.4,0.4,,-0.0834,-0.0959,-0.1124,0.0299,-0.1947,-0.2207,0.0,-0.0174,0.0,-0.1549,0.1013,0.0018,868500000.0,-0.1714,700500000.0,168000000.0,0.0,96000000.0,126700000.0,41300000.0,18600000.0,15000000.0,2600000.0,-3200000.0,0.0,12400000.0,0.0,12400000.0,0.21,0.21,47823530.0,47700000.0,0.42,0.1934,0.077,0.0387,0.014,0.1239,67300000.0,33600000.0,9200000.0,3616700000.0,-0.1468,2946900000.0,669800000.0,0.0,413200000.0,467800000.0,202000000.0,74800000.0,120300000.0,48400000.0,-4700000.0,0.0,71900000.0,0.0,71900000.0,1.23,1.23,47823530.0,1.68,0.1852,0.091,0.0539,0.02,0.0225,329700000.0,195100000.0,67200000.0,21.236,49.681,2.25,24.833,2.2207,1.1694,0.3582,1.8065,1.559,10.7177,2.0,0.2834,0.1105,0.0,361500000.0,2375900000.0,-1247300000.0,2810300000.0,452500000.0,413200000.0,339050000.0,-0.1904,0.0,16.0684,-0.0291,-0.7507,0.068,0.021,0.0488,0.054,4.0,1.059,2.8693,35.8571,40.7417,29.9735,7.9927,8.7529,10.6672,1.366,14.0,0.1142,0.0,2887875000.0,1055275000.0,3414825000.0,1.702,75.626,2.6083,0.0455,-0.6054,0.0,-0.0345,-0.9279,GEF,32.779999,33.983332999999995,1567655265.57647
2015-07-31,-0.2338,-0.27,-0.3723,-0.3478,-0.3478,,0.3267,-0.1357,-0.1669,-0.0714,-0.1414,-0.1856,0.0,1.2702,0.0,-0.2494,-0.279,0.0021,930000000.0,-0.1726,763200000.0,166800000.0,0.0,96900000.0,122600000.0,44200000.0,18400000.0,27300000.0,18700000.0,700000.0,0.0,8600000.0,0.0,8600000.0,0.15,0.15,47800000.0,47700000.0,0.42,0.1794,0.083,0.0491,0.009,0.0605,77300000.0,45700000.0,9300000.0,3796300000.0,-0.0926,3091600000.0,704700000.0,0.0,430800000.0,506500000.0,198200000.0,76500000.0,164800000.0,96600000.0,-45700000.0,0.0,68200000.0,0.0,68200000.0,1.17,1.17,47800000.0,1.68,0.1856,0.1,0.0636,0.018,0.0219,380600000.0,241300000.0,22500000.0,21.941,51.615,1.178,25.7259,2.1276,1.1725,0.3601,2.4837,1.551,11.6163,2.8,0.2776,0.1042,0.0,383600000.0,2467200000.0,-1242800000.0,2898800000.0,499950000.0,402800000.0,372850000.0,-0.4364,0.0,14.5925,-0.0469,-1.3797,0.063,0.019,0.0468,0.064,5.0,1.084,3.2023,34.3627,44.41,32.1801,7.5934,9.4248,10.1818,1.436,11.0,0.1135,0.0,2894550000.0,1086900000.0,3502750000.0,1.743,79.421,3.1542,0.0422,-0.6186,0.0,-0.0356,-0.9698,GEF,30.99,35.279722083333326,1481322000.0
2015-04-30,-0.1136,-0.3793,-0.4583,-0.4615,-0.4615,,-0.6798,-0.1441,-0.1721,-0.1227,-0.0821,-0.1078,0.0,-0.9191,0.0,-0.1824,-0.354,0.0042,915900000.0,-0.1404,734800000.0,181100000.0,0.0,108500000.0,130000000.0,51100000.0,18200000.0,30400000.0,9600000.0,-300000.0,0.0,20800000.0,0.0,20800000.0,0.35,0.35,47800000.0,47700000.0,0.42,0.1977,0.091,0.0531,0.023,0.0064,83300000.0,48600000.0,20500000.0,3990300000.0,-0.0475,3234700000.0,755600000.0,0.0,463000000.0,540300000.0,215300000.0,78800000.0,179400000.0,106100000.0,-48600000.0,0.0,73300000.0,0.0,73300000.0,1.25,1.25,47800000.0,1.68,0.1894,0.101,0.0647,0.018,0.013,404700000.0,258200000.0,24700000.0,22.22,51.55,0.123,25.4414,1.41,1.145,0.3555,2.6703,1.507,1.6058,1.2,0.2797,0.1185,0.0,360300000.0,2464100000.0,-1246500000.0,2902500000.0,480350000.0,395000000.0,385150000.0,-0.8234,0.0,13.7899,-0.03,-0.7925,0.064,0.02,0.05,0.065,5.0,1.097,2.6439,32.7012,42.0587,33.2226,8.3071,10.102,10.3604,1.344,12.0,0.116,0.0,2970575000.0,1138750000.0,3636775000.0,1.084,83.479,3.2766,0.046,-0.7327,0.0,-0.0356,-0.9693,GEF,40.759997999999996,39.31333308333333,1948327904.3999999
2015-01-31,-0.173,-0.0059,-0.0195,-0.0189,-0.0189,,0.0462,-0.108,-0.1321,-0.1694,-0.0312,-0.0399,0.0,0.0232,0.0,-0.0783,-0.1066,0.0021,902300000.0,-0.0991,748400000.0,153900000.0,0.0,111800000.0,88500000.0,65400000.0,19600000.0,47600000.0,17500000.0,-1900000.0,0.0,30100000.0,0.0,30100000.0,0.52,0.52,47700000.0,47600000.0,0.42,0.1706,0.113,0.0745,0.033,-0.098,101800000.0,67200000.0,28200000.0,4139900000.0,-0.0173,3361100000.0,778800000.0,0.0,487200000.0,535500000.0,243300000.0,81000000.0,206900000.0,116000000.0,-49600000.0,0.0,90900000.0,0.0,90900000.0,1.55,1.55,47700000.0,1.68,0.1881,0.106,0.0695,0.022,0.0287,439100000.0,287900000.0,41300000.0,22.948,52.792,-1.853,25.2935,1.1698,1.1022,0.344,3.4286,1.471,-1.99,0.808,0.2821,0.1239,0.0,343100000.0,2518200000.0,-1287100000.0,2939900000.0,470150000.0,379300000.0,390150000.0,0.4758,0.0,11.3035,-0.0316,-0.8237,0.076,0.024,0.0553,0.07,5.0,1.095,2.912,34.6318,40.7946,33.6972,8.8055,10.9146,10.611,1.084,10.0,0.1177,0.0,3063175000.0,1192625000.0,3780725000.0,2.491,86.79,3.5543,0.0561,-0.5512,0.0,-0.0352,-0.9649,GEF,38.200001,44.24696984848484,1822140047.7
2014-10-31,-0.1006,-0.1679,-0.7456,-0.7414,-0.7414,,0.1018,-0.0564,-0.0999,-0.1001,0.0138,0.0179,0.0,0.1083,0.0,-0.0241,-0.6134,0.0034,1048100000.0,0.0558,845200000.0,202900000.0,0.0,113600000.0,165400000.0,37500000.0,20300000.0,59500000.0,50800000.0,-44200000.0,0.0,8700000.0,0.0,8700000.0,0.15,0.15,47738418.0,,0.42,0.1936,0.113,0.0761,0.008,0.1045,118200000.0,79800000.0,-35500000.0,4239100000.0,0.0045,3428100000.0,811000000.0,0.0,496700000.0,561700000.0,249300000.0,81800000.0,206500000.0,115000000.0,-46600000.0,0.0,91500000.0,0.0,91500000.0,1.56,1.56,47738418.0,1.68,0.1913,0.105,0.068,0.022,0.0275,444100000.0,288300000.0,44900000.0,23.924,54.897,2.294,24.1545,1.7826,1.0096,0.3144,3.931,1.338,16.6667,2.8,0.2854,0.1084,0.0,287700000.0,2620700000.0,-1304800000.0,2837000000.0,497900000.0,451200000.0,377750000.0,-0.2448,0.0,9.0355,-0.0339,-0.9245,0.074,0.024,0.0574,0.068,5.0,1.091,2.8612,40.5632,43.1635,32.8139,8.514,9.3952,11.222,1.077,12.0,0.1172,0.0,3167125000.0,1233625000.0,3886925000.0,2.445,88.799,3.5244,0.0573,-0.5542,0.0,-0.0342,-0.9313,GEF,44.060001,44.73783802702703,2103354744.818418
2014-07-31,0.0018,-0.3181,-0.7066,-0.7125,-0.7125,,-0.0552,0.0147,0.0271,0.006,0.0711,0.028,0.0,-0.5761,0.0,0.0922,-0.3661,0.0033,1124000000.0,-0.005,906300000.0,217700000.0,0.0,129100000.0,156400000.0,61300000.0,20700000.0,41900000.0,28200000.0,-2200000.0,0.0,13700000.0,0.0,13700000.0,0.23,0.23,47700000.0,,0.42,0.1937,0.09,0.0557,0.012,0.0221,101400000.0,62600000.0,11500000.0,4183700000.0,0.005,3350000000.0,833700000.0,0.0,499500000.0,523100000.0,310600000.0,83100000.0,221300000.0,104300000.0,-5100000.0,0.0,117000000.0,0.0,117000000.0,1.99,1.99,47700000.0,1.68,0.1993,0.11,0.0728,0.028,0.0253,461500000.0,304400000.0,111900000.0,26.335,58.983,0.52,27.761,1.3627,1.0541,0.3351,3.0242,1.419,5.4964,1.826,0.288,0.1149,0.0,364800000.0,2813500000.0,-1332700000.0,3202900000.0,520150000.0,440900000.0,405400000.0,-0.6707,0.0,12.3994,-0.0449,-1.3015,0.093,0.03,0.0651,0.073,6.0,1.061,2.1231,39.1025,46.9369,35.857,8.0433,9.489,10.3199,0.844,12.0,0.1194,0.0,3232100000.0,1264250000.0,3941750000.0,2.222,87.709,3.6631,0.0675,-0.5733,0.0,-0.034,-0.9064,GEF,50.18,53.66472227777778,2393586000.0
2014-04-30,0.0084,-0.0357,-0.0448,-0.058,-0.058,,-0.0325,0.0266,0.0482,0.0343,0.0298,0.0372,0.0,-0.1464,0.0,0.0886,-0.0572,0.0028,1065500000.0,-0.0215,861200000.0,204300000.0,0.0,132700000.0,125200000.0,79100000.0,20400000.0,57900000.0,19500000.0,-1300000.0,0.0,38400000.0,0.0,38400000.0,0.65,0.65,47600000.0,,0.42,0.1917,0.11,0.0735,0.036,0.0684,117700000.0,78300000.0,37100000.0,4189400000.0,0.0129,3356100000.0,833300000.0,0.0,488600000.0,487300000.0,346000000.0,81600000.0,252000000.0,102000000.0,-800000.0,0.0,150000000.0,0.0,150000000.0,2.56,2.56,47600000.0,1.68,0.1989,0.117,0.0796,0.036,0.0333,491400000.0,333600000.0,149200000.0,26.84,58.403,1.532,29.1218,1.8361,1.085,0.3468,3.8382,1.451,2.7161,0.646,0.3044,0.1245,0.0,363600000.0,2780000000.0,-1417300000.0,3272900000.0,493650000.0,429100000.0,399800000.0,-0.3011,0.0,11.0144,-0.0295,-0.797,0.12,0.038,0.0708,0.08,7.0,1.067,1.6853,37.6814,43.6407,35.4684,8.4866,9.7632,10.4787,0.656,12.0,0.1166,0.0,3213475000.0,1254950000.0,3927450000.0,2.935,88.013,4.0882,0.0853,-0.4474,0.0,-0.027,-0.7167,GEF,54.189999,52.12611088888888,2579443952.4
2014-01-31,-0.0032,0.1575,0.3008,0.2927,0.2927,,0.0872,-0.0027,0.0326,0.0243,0.0428,0.0226,0.0,0.0602,0.0,-0.0106,0.1438,0.003,1001500000.0,-0.007,815400000.0,186100000.0,0.0,121300000.0,112900000.0,73200000.0,20400000.0,47200000.0,16500000.0,1100000.0,0.0,30700000.0,0.0,30700000.0,0.53,0.53,47600000.0,,0.42,0.1858,0.107,0.0675,0.031,-0.0904,106800000.0,67600000.0,31800000.0,4212800000.0,0.0163,3381200000.0,831600000.0,0.0,477800000.0,480800000.0,350800000.0,82600000.0,253900000.0,102100000.0,2600000.0,0.0,151800000.0,0.0,151800000.0,2.6,2.6,47600000.0,1.68,0.1974,0.117,0.0799,0.036,0.0361,493800000.0,336500000.0,154400000.0,26.441,57.057,-1.901,30.5168,1.7227,1.1541,0.3694,3.3137,1.525,-2.0456,0.792,0.3093,0.1211,0.0,383700000.0,2715900000.0,-1443200000.0,3355700000.0,467800000.0,379350000.0,393700000.0,0.4411,0.0,12.8052,-0.0277,-0.7066,0.122,0.039,0.0706,0.08,7.0,1.08,1.6884,31.6932,41.3796,34.4917,9.0056,11.1053,10.7005,0.646,11.0,0.1134,0.0,3194225000.0,1239425000.0,3901600000.0,3.197,88.504,4.0738,0.0856,-0.4062,0.0,-0.0247,-0.6618,GEF,50.630001,52.1114705,2409988047.6
2013-10-31,0.1599,0.8372,0.5907,0.5676,0.5676,,-0.0539,0.0086,0.0573,0.0038,0.0532,0.0024,0.0,-0.0417,0.0,-0.03,0.557,0.0041,992700000.0,0.061,767100000.0,225600000.0,0.0,116400000.0,128600000.0,97000000.0,21600000.0,74300000.0,40100000.0,-2700000.0,0.0,34200000.0,0.0,34200000.0,0.58,0.58,47576690.0,,0.42,0.2273,0.137,0.0966,0.034,0.0995,135600000.0,95900000.0,31500000.0,4219900000.0,0.0219,3387700000.0,832200000.0,0.0,477300000.0,490600000.0,341600000.0,83800000.0,243500000.0,98800000.0,2800000.0,0.0,144700000.0,0.0,144700000.0,2.47,2.47,47576690.0,1.68,0.1972,0.115,0.0776,0.034,0.0347,484900000.0,327300000.0,147500000.0,26.58,56.816,2.077,26.9313,1.6416,1.0132,0.3297,4.4398,1.359,3.848,0.724,0.3045,0.1173,0.0,290900000.0,2703100000.0,-1406500000.0,3096900000.0,482000000.0,448700000.0,373950000.0,-0.2492,0.0,8.8525,-0.033,-0.8262,0.118,0.037,0.0722,0.078,8.0,1.081,1.7298,37.3053,42.7717,32.3837,8.755,9.4047,11.2847,0.68,12.0,0.1131,0.0,3175800000.0,1228575000.0,3904250000.0,3.077,88.697,3.9057,0.0857,-0.4151,0.0,-0.0246,-0.6593,GEF,53.490002000000004,50.72729727027028,2544877243.2533803
2013-07-31,0.0747,0.0877,0.2453,0.25,0.25,,-0.4851,-0.005,-0.0026,-0.0009,-0.0139,0.004,0.0,-0.4744,0.0,0.012,0.1403,0.0054,1129700000.0,0.0243,912400000.0,217300000.0,0.0,118200000.0,120600000.0,96700000.0,19200000.0,72600000.0,25900000.0,2100000.0,0.0,46700000.0,0.0,46700000.0,0.8,0.8,47544390.0,,0.42,0.1924,0.116,0.0813,0.041,0.0518,131300000.0,91800000.0,48800000.0,4162800000.0,-0.0376,3361700000.0,801100000.0,0.0,482700000.0,494200000.0,306900000.0,84000000.0,199600000.0,67600000.0,8600000.0,0.0,132000000.0,0.0,132000000.0,2.27,2.27,47544390.0,1.68,0.1924,0.106,0.0681,0.032,0.0362,441200000.0,283600000.0,140600000.0,25.639,57.334,1.23,27.6857,1.996,1.0798,0.338,4.7813,1.385,1.7066,0.525,0.3,0.1046,0.0,315400000.0,2725900000.0,-1424800000.0,3128400000.0,505850000.0,447400000.0,399000000.0,-0.266,0.0,9.281,-0.0188,-0.5367,0.109,0.034,0.0653,0.068,7.0,1.069,1.953,38.0186,44.0424,35.055,8.2293,9.3044,10.4331,0.74,14.0,0.116,0.0,3150650000.0,1210225000.0,3895925000.0,3.17,87.556,3.3762,0.0769,-0.4154,0.0,-0.0257,-0.6796,GEF,55.32,53.57833330555556,2630155654.8
2013-04-30,-0.0141,0.0437,0.0203,0.0147,0.0299,,-0.3482,-0.034,-0.0502,-0.0495,-0.0664,0.0171,0.0,-0.378,0.0,0.0235,0.0715,0.0048,1088900000.0,-0.0085,886300000.0,202600000.0,0.0,121900000.0,118700000.0,83900000.0,21400000.0,59800000.0,19600000.0,2100000.0,0.0,40200000.0,0.0,40200000.0,0.69,0.69,47468441.0,,0.42,0.1861,0.11,0.0746,0.037,0.0784,120100000.0,81200000.0,42300000.0,4136000000.0,-0.048,3350000000.0,786000000.0,0.0,481300000.0,491000000.0,295000000.0,86700000.0,189500000.0,66700000.0,8000000.0,0.0,122800000.0,0.0,122800000.0,2.11,2.11,47468441.0,1.68,0.19,0.104,0.0668,0.03,0.0492,431800000.0,276200000.0,130800000.0,25.606,57.404,1.799,28.2335,1.8033,1.1026,0.3442,3.7944,1.434,2.6816,0.609,0.3001,0.1119,0.0,340100000.0,2724900000.0,-1431900000.0,3195900000.0,503700000.0,433800000.0,389200000.0,-0.2078,0.0,10.4246,-0.0206,-0.5758,0.102,0.031,0.0621,0.067,5.0,1.06,2.7109,37.5678,42.9246,34.6379,8.2112,9.5343,10.6269,0.796,13.0,0.1164,0.0,3157375000.0,1209400000.0,3900800000.0,4.287,87.132,3.1857,0.0703,-0.3887,0.0,-0.0313,-0.8316,GEF,48.169998,50.91805558333334,2286554708.033118
2013-01-31,0.0524,0.0504,0.0876,0.0789,0.0789,,-5.9143,-0.0302,-0.0422,-0.0633,-0.1889,-0.0137,0.0,-1.8158,0.0,0.084,0.1327,0.0076,1008600000.0,0.0159,821900000.0,186700000.0,0.0,122600000.0,122700000.0,64000000.0,21600000.0,36800000.0,13200000.0,1300000.0,0.0,23600000.0,0.0,23600000.0,0.41,0.41,47458064.0,,0.42,0.1851,0.097,0.0579,0.023,-0.0955,97900000.0,58400000.0,24900000.0,4145300000.0,-0.0353,3356400000.0,788900000.0,0.0,478500000.0,499500000.0,289400000.0,88600000.0,184200000.0,62200000.0,5700000.0,0.0,122000000.0,0.0,122000000.0,2.1,2.09,47458064.0,1.68,0.1903,0.104,0.0658,0.029,0.0616,429200000.0,272800000.0,127700000.0,25.606,57.975,-2.029,29.8811,1.9301,1.167,0.3597,2.7037,1.415,-2.9153,1.024,0.3022,0.1216,0.0,330600000.0,2751400000.0,-1478200000.0,3282000000.0,511350000.0,393550000.0,392000000.0,0.3997,0.0,13.524,-0.0273,-0.6962,0.1,0.031,0.0594,0.066,5.0,1.053,3.2008,34.5954,40.3276,34.2785,8.1066,10.5331,10.5747,0.8,13.0,0.1154,0.0,3195125000.0,1223925000.0,3935050000.0,5.382,87.347,3.079,0.0694,-0.346,0.0,-0.0326,-0.8638,GEF,46.98,46.16058850000002,2229579846.72
2012-10-31,-0.0475,-0.1372,0.319,0.3214,0.2759,,-0.0696,-0.0801,-0.0201,-0.1609,-0.1901,-0.1294,0.0,-0.1263,0.0,0.0067,-0.0174,0.0012,935600000.0,-0.1733,741100000.0,194500000.0,0.0,120000000.0,132200000.0,62300000.0,21800000.0,30400000.0,8900000.0,3100000.0,0.0,21500000.0,0.0,21500000.0,0.37,0.37,47384151.0,,0.42,0.2079,0.098,0.0558,0.023,0.1102,91900000.0,52200000.0,24600000.0,4129500000.0,-0.0279,3350000000.0,779500000.0,0.0,469800000.0,498500000.0,281000000.0,89900000.0,179200000.0,61100000.0,5500000.0,0.0,118100000.0,0.0,118100000.0,2.03,2.03,47384151.0,1.68,0.1888,0.103,0.0652,0.029,0.0769,424700000.0,269100000.0,123600000.0,25.139,56.532,2.176,26.9373,1.931,1.0715,0.3312,2.3945,1.217,6.4698,1.135,0.3048,0.1283,0.0,187800000.0,2678700000.0,-1487500000.0,2996300000.0,524600000.0,479700000.0,401250000.0,-0.2588,0.0,12.8662,-0.0385,-0.9068,0.096,0.03,0.0611,0.065,5.0,1.041,4.0076,41.1978,41.4984,33.0131,7.8717,8.6085,10.2916,0.828,12.0,0.1138,0.0,3258450000.0,1234900000.0,3965725000.0,6.701,87.149,2.9933,0.0732,-0.3292,0.0,-0.0377,-1.0013,GEF,41.959998999999996,44.02999968571428,1988238928.5758488
2012-07-31,-0.0422,-0.1774,-0.4395,-0.4435,-0.4386,,3.3977,-0.0225,-0.1102,-0.0492,-0.1627,-0.1786,0.0,110.3,0.0,0.0686,-0.2119,0.0019,1102900000.0,-0.0169,900700000.0,202200000.0,0.0,116800000.0,117400000.0,84800000.0,21900000.0,62500000.0,25000000.0,1500000.0,0.0,37500000.0,0.0,37500000.0,0.64,0.64,47290734.0,,0.42,0.1833,0.111,0.0765,0.034,0.1009,121900000.0,84400000.0,39000000.0,4325600000.0,0.0523,3536300000.0,789300000.0,0.0,468200000.0,506300000.0,283000000.0,90300000.0,188000000.0,73100000.0,3900000.0,0.0,114900000.0,0.0,114900000.0,1.98,1.98,47290734.0,1.68,0.1825,0.101,0.0643,0.027,0.0768,435900000.0,278300000.0,118800000.0,25.707,58.419,2.354,27.8596,1.9391,1.0837,0.3366,3.8539,1.377,4.128,0.656,0.2941,0.1059,0.0,314300000.0,2762700000.0,-1416500000.0,3155300000.0,558879000.0,463369500.0,441488500.0,-0.281,0.0,10.0369,-0.0394,-1.16,0.093,0.028,0.0595,0.064,4.0,1.068,4.2097,38.9167,42.9839,33.6007,7.7398,9.3351,9.7978,0.848,12.0,0.1082,0.0,3364175000.0,1240650000.0,4049575000.0,7.029,91.468,3.0819,0.0672,-0.3128,0.0,-0.035,-0.96,GEF,43.259997999999996,41.50694405555556,2045797058.2585318
2012-04-30,-0.0087,-0.0771,-0.2259,-0.2184,-0.2299,,1.9695,0.0853,-0.0544,0.1688,-0.0008,-0.1539,0.0,4.5363,0.0,0.0457,-0.1424,0.0004,1098200000.0,0.0452,892700000.0,205500000.0,0.0,119100000.0,127200000.0,78300000.0,23300000.0,54500000.0,15100000.0,-200000.0,0.0,39400000.0,0.0,39400000.0,0.68,0.67,47243882.0,,0.42,0.1871,0.107,0.0708,0.036,0.125,117500000.0,77800000.0,39200000.0,4344600000.0,0.1111,3546400000.0,798200000.0,0.0,460700000.0,492400000.0,305800000.0,86800000.0,209700000.0,65400000.0,4400000.0,0.0,144300000.0,0.0,144300000.0,2.49,2.48,47243882.0,1.68,0.1837,0.104,0.0682,0.033,0.0511,451500000.0,296500000.0,148700000.0,26.958,60.209,2.906,29.8451,2.2204,1.1071,0.3499,3.3391,1.479,4.198,0.618,0.2942,0.1085,0.0,384500000.0,2844500000.0,-1431100000.0,3346900000.0,521198000.0,427364000.0,421002500.0,-0.1699,0.0,10.9804,-0.0256,-0.7078,0.113,0.035,0.0618,0.068,3.0,1.067,2.5232,37.1251,43.7704,32.4204,8.3358,10.166,10.3197,0.675,13.0,0.106,0.0,3418393250.0,1277647250.0,4072123000.0,4.701,91.961,3.4159,0.08,-0.39,0.0,-0.0327,-0.9161,GEF,53.639998999999996,53.65057168571429,2534161783.236118
2012-01-31,0.0074,-0.2213,-0.4758,-0.4648,-0.4648,,1.2053,0.1525,-0.0051,0.2989,0.1868,-0.0484,0.0,0.6786,0.0,0.062,-0.1776,-0.0025,992800000.0,0.0519,815400000.0,177400000.0,0.0,113100000.0,120900000.0,56500000.0,22900000.0,32700000.0,11000000.0,1100000.0,0.0,21700000.0,0.0,21700000.0,0.38,0.38,47099064.0,,0.42,0.1787,0.095,0.056,0.022,-0.0344,94300000.0,55600000.0,22800000.0,4297100000.0,0.1627,3497100000.0,800000000.0,0.0,455500000.0,481200000.0,318800000.0,82100000.0,220900000.0,65100000.0,4300000.0,0.0,155800000.0,0.0,155800000.0,2.68,2.68,47099064.0,1.68,0.1862,0.105,0.0705,0.036,0.0255,452900000.0,303000000.0,160100000.0,26.733,61.277,-0.726,32.145,2.2081,1.2024,0.3724,2.4279,1.624,0.6452,1.105,0.2901,0.1139,0.0,475100000.0,2886100000.0,-1437800000.0,3535300000.0,520250000.0,383416000.0,404747000.0,-3.4429,0.0,14.7953,-0.0485,-1.2455,0.12,0.039,0.0627,0.071,4.0,1.076,1.6329,33.4837,47.9662,33.5262,8.2597,11.2074,10.6168,0.627,12.0,0.106,0.0,3366142500.0,1295834000.0,3992952750.0,2.327,91.235,3.6906,0.0822,-0.5692,0.0,-0.0337,-0.966,GEF,48.450001,46.399411588235296,2281949697.899064
2011-10-31,0.0003,-0.3901,-0.765,-0.7647,-0.7542,,-0.0675,0.1973,-0.02,0.4819,0.2073,0.0818,0.0,-0.017,0.0,0.185,-0.3779,0.0037,1131700000.0,0.1383,927500000.0,204200000.0,0.0,119200000.0,140800000.0,63400000.0,22200000.0,38300000.0,22000000.0,1500000.0,0.0,16300000.0,0.0,16300000.0,0.28,0.29,47327928.0,,0.42,0.1804,0.09,0.0535,0.014,0.1043,102200000.0,60500000.0,17800000.0,4248200000.0,0.2272,3449900000.0,798300000.0,0.0,449200000.0,468100000.0,330200000.0,76000000.0,242000000.0,67300000.0,2900000.0,0.0,174700000.0,0.0,174700000.0,3.0,2.99,47327928.0,1.68,0.1879,0.109,0.0749,0.041,0.0088,462300000.0,318000000.0,177600000.0,25.655,62.487,2.493,32.1417,2.6919,1.2528,0.3632,2.7252,1.379,9.1718,1.5,0.294,0.1053,0.0,353100000.0,2957400000.0,-1561600000.0,3419200000.0,529929000.0,480578500.0,412786000.0,-0.2107,0.0,13.6213,-0.0278,-0.7554,0.135,0.045,0.0655,0.075,3.0,1.101,0.9857,42.3837,49.8071,36.8591,8.0165,8.8398,10.2915,0.56,11.0,0.1057,0.0,3236993750.0,1298238500.0,3858495250.0,0.79,89.761,4.1842,0.0977,-0.7828,0.0,-0.0317,-0.9342,GEF,44.779999,45.70944444444444,2119344568.5120718
2011-07-31,0.105,0.0652,0.014,0.0177,0.0179,,-0.5243,0.2445,0.1744,0.3591,0.3089,0.3732,0.0,-0.9771,0.0,0.2083,0.1247,0.0017,1121900000.0,0.2177,910800000.0,211100000.0,0.0,109300000.0,103500000.0,107600000.0,18400000.0,84200000.0,17300000.0,2000000.0,0.0,66900000.0,0.0,66900000.0,1.15,1.14,47201119.0,,0.42,0.1882,0.123,0.0915,0.06,0.0009,137500000.0,102600000.0,68900000.0,4110605000.0,0.2734,3311972000.0,798633000.0,0.0,430289000.0,429127000.0,369506000.0,71718000.0,285782000.0,57210000.0,1706000.0,0.0,228572000.0,0.0,228572000.0,3.92,3.9,47201119.0,1.68,0.1943,0.119,0.087,0.056,0.0096,491173000.0,357500000.0,230278000.0,28.891,62.873,0.021,29.3581,2.3111,1.0162,0.3461,5.5761,1.577,0.5262,0.365,0.2588,0.0974,0.0,503017000.0,2967655000.0,-1155714000.0,3372173000.0,536568000.0,423214500.0,418903500.0,-0.9716,0.0,9.2723,-0.0305,-0.9799,0.175,0.062,0.0759,0.087,3.0,1.115,0.8007,41.3374,54.019,43.0456,7.6609,9.7128,9.8128,0.429,11.0,0.1047,0.0,3070609500.0,1303312750.0,3685906500.0,0.836,87.087,4.9848,0.1209,-0.7845,0.0,-0.0349,-1.0742,GEF,61.049999,64.43676470588235,2881628267.748881
