,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0113,-0.0358,-0.0621,-0.0543,-0.0444,0.1644,-0.0019,-0.0828,0.3466,0.1783,0.0,0.1176,0.1434,0.0,-0.0063,-0.0259,-0.0031,2807000000.0,-0.0347,1577200000.0,1229800000.0,0.0,920800000.0,920800000.0,309000000.0,0.0,304300000.0,50700000.0,4700000.0,0.0,253600000.0,0.0,253600000.0,0.87,0.86,292751140.0,0.38,0.4381,0.124,0.1084,0.09,0.3612,348000000.0,304300000.0,258300000.0,11964400000.0,0.1419,6861200000.0,5103200000.0,0.0,3672400000.0,3672400000.0,1430800000.0,0.0,1411600000.0,177600000.0,19200000.0,0.0,1234000000.0,24700000.0,1209300000.0,4.11,4.06,292751140.0,1.5,0.4265,0.134,0.118,0.101,0.3544,1604600000.0,1411600000.0,1253200000.0,31.807,738.826,3.464,11.7721,8.761,0.3701,0.0158,0.0,4.1565,0.437,0.0108,0.328,0.0,216292100000.0,217173600000.0,1321150000.0,0.0,0.0,-0.038,0.0063,-0.0143,-0.9176,0.124,0.006,0.118,0.054,3.6195,0.0,43.6039,0.0,9.056,0.0,0.0,0.365,10.0,0.3069,0.0,218387550000.0,9761975000.0,219697825000.0,14.486,40.869,0.0,-0.0312,0.0071,-0.0114,-0.7067,PFG,44.98,48.06771428571429,13167946277.199999
2015-09-30,0.0032,-0.0544,0.248,0.3077,0.3117,0.4697,-0.0049,-0.0701,0.3209,0.1785,0.0,0.1176,0.478,0.0,0.031,-0.0625,0.0029,3240900000.0,0.3046,1910300000.0,1330600000.0,0.0,961400000.0,961400000.0,369200000.0,0.0,368700000.0,68300000.0,500000.0,0.0,300400000.0,0.0,300400000.0,1.02,1.01,294744654.0,0.38,0.4106,0.134,0.1138,0.093,0.363,434700000.0,368700000.0,300900000.0,12065400000.0,0.178,6948200000.0,5117200000.0,0.0,3678200000.0,3678200000.0,1439000000.0,0.0,1422900000.0,163800000.0,16100000.0,0.0,1259100000.0,33000000.0,1226100000.0,4.17,4.11,294744654.0,1.46,0.4241,0.134,0.1179,0.102,0.3409,1618900000.0,1422900000.0,1275200000.0,32.639,722.528,3.992,11.9008,8.5301,0.3646,0.0163,0.0,4.0133,0.373,0.0112,0.2966,0.0,212961300000.0,213954800000.0,1295450000.0,0.0,0.0,-0.0241,0.0051,-0.0089,-0.4394,0.123,0.006,0.118,0.055,3.4486,0.0,42.4009,0.0,9.3137,0.0,0.0,0.35,11.0,0.3049,0.0,218457000000.0,9980075000.0,219804500000.0,13.956,40.935,0.0,-0.0272,0.0069,-0.0095,-0.5857,PFG,47.34,50.57194436111112,13953211920.36
2015-06-30,-0.1006,-0.2872,-0.2129,-0.2115,-0.2136,0.8912,0.0181,-0.0686,0.2481,0.0409,0.0,0.1875,0.9556,0.0,-0.0194,-0.2773,0.0005,3259200000.0,0.2503,2095700000.0,1163500000.0,0.0,869000000.0,869000000.0,294500000.0,0.0,287200000.0,29600000.0,7300000.0,0.0,257600000.0,16500000.0,241100000.0,0.82,0.81,294385885.0,0.38,0.357,0.101,0.0881,0.074,0.4455,328900000.0,287200000.0,264900000.0,11308800000.0,0.1312,6195900000.0,5112900000.0,0.0,3649300000.0,3649300000.0,1463600000.0,0.0,1444100000.0,236500000.0,19500000.0,0.0,1207600000.0,41200000.0,1166400000.0,3.93,3.87,294385885.0,1.42,0.4521,0.143,0.1277,0.103,0.3301,1615400000.0,1444100000.0,1227100000.0,32.928,747.424,4.932,11.3541,7.6919,0.3448,0.015,0.0,6.1655,0.463,0.0101,0.2666,0.0,220031200000.0,221109300000.0,1257500000.0,0.0,0.0,-0.0232,0.0057,-0.0106,-0.8273,0.115,0.005,0.128,0.051,3.2948,0.0,41.4001,0.0,8.9931,0.0,0.0,0.361,11.0,0.3227,0.0,218821225000.0,10154100000.0,220068850000.0,12.681,38.415,0.0,-0.0286,0.0076,-0.0097,-0.6421,PFG,51.290001000000004,52.21194475000001,15099052336.035887
2015-03-31,0.1443,0.2744,0.4103,0.4688,0.4632,0.067,0.0535,0.0485,-0.0462,0.0256,0.0,0.2857,0.1045,0.0,0.1112,0.2171,-0.0048,2657300000.0,0.0721,1278000000.0,1379300000.0,0.0,921200000.0,921200000.0,458100000.0,0.0,451400000.0,29000000.0,6700000.0,0.0,422400000.0,8200000.0,414200000.0,1.41,1.39,294110248.0,0.36,0.5191,0.186,0.1699,0.156,0.2251,493000000.0,451400000.0,429100000.0,10656300000.0,0.1099,5413200000.0,5243100000.0,0.0,3666500000.0,3666500000.0,1576600000.0,0.0,1559800000.0,295200000.0,16800000.0,0.0,1264600000.0,33000000.0,1231600000.0,4.15,4.09,294110248.0,1.36,0.492,0.162,0.1464,0.116,0.2837,1730400000.0,1559800000.0,1281400000.0,35.438,748.776,2.034,8.6423,4.9369,0.2439,0.0114,0.0,1.5232,0.255,0.0102,0.3467,0.0,220222700000.0,221312500000.0,1214650000.0,0.0,0.0,-0.052,0.012,-0.0123,-0.7885,0.119,0.006,0.146,0.049,2.5516,0.0,42.13,0.0,8.7731,0.0,0.0,0.328,10.0,0.3441,0.0,217732450000.0,10331200000.0,219081750000.0,10.28,36.232,0.0,-0.0379,0.008,-0.0112,-0.6975,PFG,51.369999,51.077777388888904,15108443145.649752
2014-12-31,0.0106,0.0478,0.1585,0.1646,0.1538,0.0996,0.0523,0.0541,-0.0701,-0.0226,0.0,0.3077,0.1274,0.0,0.0063,0.0236,-0.0024,2908000000.0,0.0881,1664200000.0,1243800000.0,0.0,926600000.0,926600000.0,317200000.0,0.0,315600000.0,36900000.0,1600000.0,0.0,278700000.0,8300000.0,270400000.0,0.92,0.9,293667067.0,0.34,0.4277,0.125,0.1085,0.093,0.305,362300000.0,315600000.0,280300000.0,10477600000.0,0.1279,5408400000.0,5069200000.0,0.0,3574300000.0,3574300000.0,1494900000.0,0.0,1462600000.0,318500000.0,32300000.0,0.0,1144100000.0,33000000.0,1111100000.0,3.7,3.65,293667067.0,1.28,0.4838,0.156,0.1396,0.106,0.2832,1632100000.0,1462600000.0,1176400000.0,34.679,738.101,3.02,8.7146,6.347,0.2513,0.0117,0.0,3.348,0.37,0.0106,0.3186,0.0,216756100000.0,217451400000.0,1227000000.0,0.0,0.0,-0.0204,0.0058,-0.0064,-0.3961,0.109,0.005,0.14,0.048,2.7926,0.0,42.2563,0.0,8.5392,0.0,0.0,0.346,11.0,0.3411,0.0,214896475000.0,10222525000.0,216256500000.0,10.103,35.678,0.0,-0.0438,0.0072,-0.013,-0.8024,PFG,51.939999,52.74257157142856,15253067166.312933
2014-09-30,0.2113,0.2374,-0.0204,-0.0602,-0.061,0.3353,0.0731,0.1135,-0.0409,0.0246,0.0,0.3077,0.3191,0.0,0.2038,0.2295,-0.0015,2484300000.0,0.1093,1158000000.0,1326300000.0,0.0,932500000.0,932500000.0,393800000.0,0.0,389900000.0,141000000.0,3900000.0,0.0,248900000.0,8200000.0,240700000.0,0.78,0.77,293906026.0,0.34,0.5339,0.174,0.1569,0.097,0.3205,431200000.0,389900000.0,252800000.0,10242200000.0,0.1492,5186100000.0,5056100000.0,0.0,3568500000.0,3568500000.0,1487600000.0,0.0,1448200000.0,341100000.0,39400000.0,0.0,1107100000.0,33000000.0,1074100000.0,3.57,3.53,293906026.0,1.2,0.4937,0.157,0.1414,0.105,0.2799,1610400000.0,1448200000.0,1146500000.0,35.101,728.216,2.709,9.0352,4.3238,0.2574,0.0123,0.0,3.408,0.436,0.0111,0.3754,0.0,214027000000.0,215411700000.0,1175000000.0,0.0,0.0,-0.0295,0.0077,-0.0097,-0.586,0.106,0.005,0.141,0.048,2.8125,0.0,42.3829,0.0,8.7168,0.0,0.0,0.336,11.0,0.3484,0.0,212036700000.0,10097575000.0,213532600000.0,9.754,34.849,0.0,-0.051,0.0073,-0.0151,-0.9507,PFG,52.470001,53.31611127777777,15421249478.126026
2014-06-30,0.212,0.552,0.3779,0.3684,0.3733,3.1875,0.111,0.115,-0.0276,0.0109,0.0,0.3913,3.3909,0.0,0.1053,0.5343,0.0028,2606700000.0,0.1792,1313000000.0,1293700000.0,0.0,886200000.0,886200000.0,407500000.0,0.0,402900000.0,88300000.0,4600000.0,0.0,314600000.0,8300000.0,306300000.0,1.04,1.03,294231061.0,0.32,0.4963,0.17,0.1546,0.118,0.2848,443900000.0,402900000.0,319200000.0,9997500000.0,0.0661,5172800000.0,4824700000.0,0.0,3410600000.0,3410600000.0,1414100000.0,0.0,1373400000.0,261300000.0,40700000.0,0.0,1112100000.0,33000000.0,1079100000.0,3.62,3.58,294231061.0,1.12,0.4826,0.153,0.1374,0.108,0.2675,1533600000.0,1373400000.0,1152800000.0,35.352,733.5,2.524,9.1017,5.9215,0.2575,0.0123,0.0,2.5661,0.308,0.0115,0.34,0.0,215818500000.0,216754200000.0,1225650000.0,0.0,0.0,-0.0553,0.0068,-0.0167,-1.061,0.11,0.005,0.137,0.048,2.6086,0.0,44.9902,0.0,8.1569,0.0,0.0,0.309,12.0,0.3411,0.0,208214825000.0,9838075000.0,209848750000.0,9.088,33.978,0.0,-0.05,0.0072,-0.0141,-0.8789,PFG,50.48,48.127428457142855,14852783959.279999
2014-03-31,0.1773,0.5763,0.6472,0.5738,0.5574,-0.0077,0.052,0.0198,-0.0607,0.0205,0.0,0.2174,-0.1014,0.0,0.0418,0.6494,0.0072,2478600000.0,0.144,1273200000.0,1205400000.0,0.0,829000000.0,829000000.0,376400000.0,0.0,354200000.0,52300000.0,22200000.0,0.0,301900000.0,8200000.0,293700000.0,0.96,0.95,295521829.0,0.28,0.4863,0.159,0.1429,0.118,0.2185,394700000.0,354200000.0,324100000.0,9601400000.0,0.034,5003000000.0,4598400000.0,0.0,3326200000.0,3326200000.0,1272200000.0,0.0,1230100000.0,202000000.0,42100000.0,0.0,1028100000.0,33000000.0,995100000.0,3.34,3.3,295521829.0,1.03,0.4789,0.145,0.1281,0.104,0.2188,1389600000.0,1230100000.0,1070200000.0,33.798,706.198,1.832,9.0173,4.714,0.2668,0.0126,0.0,2.0133,0.292,0.0118,0.3345,0.0,208696900000.0,209968600000.0,1187250000.0,0.0,0.0,-0.0842,0.0087,-0.0201,-1.2296,0.104,0.005,0.128,0.047,2.2275,0.0,45.5917,0.0,8.0871,0.0,0.0,0.308,11.0,0.3464,0.0,202901350000.0,9563475000.0,204396350000.0,7.108,32.49,0.0,-0.0523,0.0074,-0.0121,-0.7266,PFG,45.990002000000004,45.47628560000002,13591049506.753658
2013-12-31,0.1257,0.1702,0.0861,0.0822,0.0685,0.1643,0.2865,-0.0026,0.0147,0.1444,0.0,0.2381,0.1176,0.0,0.1062,0.1878,0.0027,2672600000.0,0.1641,1441900000.0,1230700000.0,0.0,920800000.0,920800000.0,309900000.0,0.0,301200000.0,59500000.0,8700000.0,0.0,241700000.0,8300000.0,233400000.0,0.79,0.78,294370290.0,0.26,0.4605,0.127,0.1127,0.087,0.2943,340600000.0,301200000.0,250400000.0,9289500000.0,0.0081,4872600000.0,4416900000.0,0.0,3292900000.0,3292900000.0,1124000000.0,0.0,1100600000.0,187900000.0,23400000.0,0.0,912700000.0,33000000.0,879700000.0,2.99,2.95,294370290.0,0.98,0.4755,0.135,0.1185,0.095,0.2327,1254500000.0,1100600000.0,936100000.0,32.898,698.549,2.672,9.3488,8.0572,0.2842,0.0132,0.0,3.5274,0.329,0.0123,0.3445,0.0,205632100000.0,206012300000.0,1162700000.0,0.0,0.0,-0.0446,0.0063,-0.0137,-0.9315,0.093,0.004,0.118,0.046,2.525,0.0,48.761,0.0,7.9896,0.0,0.0,0.328,14.0,0.3545,0.0,200196950000.0,9497400000.0,201788600000.0,7.344,31.557,0.0,-0.0267,0.0074,-0.0064,-0.386,PFG,49.310001,49.15199991428572,14515399294.27029
2013-09-30,0.0862,0.6743,0.3125,0.2969,0.3016,-0.2953,0.2669,-0.0534,0.2537,-0.0264,0.0,0.2381,-0.2989,0.0,-0.0512,0.6717,-0.0026,2239600000.0,-0.172,1144700000.0,1094900000.0,0.0,774600000.0,774600000.0,320300000.0,0.0,315100000.0,61200000.0,5200000.0,0.0,253900000.0,8200000.0,245700000.0,0.83,0.82,294349361.0,0.26,0.4889,0.158,0.1407,0.11,0.2695,354400000.0,315100000.0,259100000.0,8912800000.0,-0.0073,4633300000.0,4279500000.0,0.0,3204500000.0,3204500000.0,1075000000.0,0.0,1056800000.0,162600000.0,18200000.0,0.0,894200000.0,33000000.0,861200000.0,2.93,2.91,294349361.0,0.93,0.4802,0.135,0.1186,0.097,0.2333,1204300000.0,1056800000.0,912400000.0,31.522,676.28,2.05,9.4065,5.7996,0.2984,0.0137,0.0,2.5002,0.313,0.013,0.3459,0.0,199062500000.0,200124200000.0,1176450000.0,0.0,0.0,-0.0176,0.0069,-0.0048,-0.2748,0.091,0.005,0.119,0.047,2.4443,0.0,47.5334,0.0,7.576,0.0,0.0,0.317,13.0,0.3595,0.0,188420625000.0,9497200000.0,190198300000.0,7.063,30.28,0.0,-0.0124,0.0073,-0.0029,-0.1763,PFG,42.82,42.58371465714285,12604039638.02
2013-06-30,0.1129,0.1446,0.3264,0.3571,0.3393,-0.6873,0.2924,0.01,0.4968,0.1112,0.0,0.2778,-0.7148,0.0,0.099,0.1573,-0.0224,2210600000.0,0.0434,1143200000.0,1067400000.0,0.0,801800000.0,801800000.0,265600000.0,0.0,259600000.0,29000000.0,6000000.0,0.0,230600000.0,8300000.0,222300000.0,0.76,0.75,293420211.0,0.23,0.4829,0.136,0.1174,0.101,0.0765,299900000.0,259600000.0,236600000.0,9377900000.0,0.1208,5185300000.0,4192600000.0,0.0,3246300000.0,3246300000.0,946300000.0,0.0,929900000.0,94200000.0,16400000.0,0.0,835700000.0,33000000.0,802700000.0,2.74,2.72,293420211.0,0.88,0.4471,0.114,0.0992,0.086,0.2491,1071000000.0,929900000.0,852100000.0,31.707,660.68,0.576,9.3855,3.7847,0.296,0.014,0.0,0.8444,0.303,0.0135,0.3627,0.0,193856900000.0,195500300000.0,1158000000.0,0.0,0.0,-0.0991,0.0076,-0.0084,-0.4615,0.083,0.004,0.099,0.052,2.9431,0.0,47.4451,0.0,8.0984,0.0,0.0,0.321,13.0,0.3462,0.0,177801200000.0,9634475000.0,179574775000.0,7.962,31.961,0.0,-0.011,0.0067,-0.0028,-0.185,PFG,37.450001,37.82205867647058,10988587195.37021
2013-03-31,0.229,-0.1641,-0.1256,-0.1029,-0.1029,-0.3391,0.3059,0.0668,0.6968,0.0504,0.0,0.2778,-0.3186,0.0,0.4334,-0.1791,-0.0267,2166700000.0,0.0338,1142800000.0,1023900000.0,0.0,795700000.0,795700000.0,228200000.0,0.0,224700000.0,38200000.0,3500000.0,0.0,186500000.0,8200000.0,178300000.0,0.61,0.61,293402246.0,0.23,0.4726,0.12,0.1037,0.082,0.2781,259600000.0,224700000.0,190000000.0,9285900000.0,0.0867,5201600000.0,4084300000.0,0.0,3174100000.0,3174100000.0,910200000.0,0.0,897100000.0,116100000.0,13100000.0,0.0,781000000.0,33000000.0,748000000.0,2.54,2.53,293402246.0,0.83,0.4398,0.111,0.0966,0.081,0.2972,1031300000.0,897100000.0,794100000.0,33.141,674.757,2.054,9.6693,5.6619,0.2918,0.0141,0.0,3.3421,0.377,0.0139,0.3672,0.0,197975200000.0,199151000000.0,1147000000.0,0.0,0.0,0.0112,0.009,0.0031,0.192,0.077,0.004,0.097,0.055,3.7099,0.0,46.1935,0.0,8.0958,0.0,0.0,0.327,9.0,0.3418,0.0,166617875000.0,9664300000.0,168459275000.0,9.407,31.649,0.0,-0.0054,0.0063,-0.0016,-0.111,PFG,34.029999,32.58878803030303,9984478137.977753
2012-12-31,0.2306,0.7114,0.6025,0.6591,0.6591,-0.1459,0.0982,0.1161,0.624,-0.0937,0.0,-0.7,-0.1242,0.0,0.1273,0.7393,-0.0379,2295900000.0,0.1152,1202600000.0,1093300000.0,0.0,832400000.0,832400000.0,260900000.0,0.0,257400000.0,34200000.0,3500000.0,0.0,223200000.0,8300000.0,214900000.0,0.73,0.73,293586944.0,0.21,0.4762,0.126,0.1121,0.094,0.3065,290400000.0,257400000.0,226700000.0,9215100000.0,0.0628,5321600000.0,3893500000.0,0.0,2933500000.0,2933500000.0,960000000.0,0.0,941200000.0,134600000.0,18800000.0,0.0,806600000.0,33000000.0,773600000.0,2.6,2.58,293586944.0,0.78,0.4225,0.116,0.1021,0.084,0.3301,1073300000.0,941200000.0,825400000.0,32.983,546.251,2.397,9.2378,14.2282,0.2801,0.0168,0.0,3.2904,0.288,0.009,0.3626,0.0,160372100000.0,158907000000.0,1140450000.0,0.0,0.0,-0.0047,0.0059,-0.0014,-0.1,0.081,0.005,0.102,0.059,3.9824,0.0,42.9519,0.0,8.0802,0.0,0.0,0.3,9.0,0.3183,0.0,154923550000.0,9574625000.0,156703100000.0,10.361,31.388,0.0,-0.0126,0.0069,-0.0042,-0.2945,PFG,28.52,27.47294111764706,8373099642.88
2012-09-30,0.088,0.201,1.6036,1.7826,1.7391,7.7257,0.1109,0.0459,0.3432,-0.0365,0.0,0.0,9.0326,0.0,0.0529,0.268,-0.0586,2704700000.0,0.2919,1696700000.0,1008000000.0,0.0,816400000.0,816400000.0,191600000.0,0.0,188200000.0,-7200000.0,3400000.0,0.0,195400000.0,8200000.0,187200000.0,0.64,0.63,295119492.0,0.21,0.3727,0.082,0.0696,0.069,0.3183,221100000.0,188200000.0,198800000.0,8978000000.0,-0.0051,5289400000.0,3688600000.0,0.0,2839500000.0,2839500000.0,849100000.0,0.0,834200000.0,108400000.0,14900000.0,0.0,725800000.0,33000000.0,692800000.0,2.32,2.31,295119492.0,1.27,0.4108,0.108,0.0929,0.077,0.3499,965800000.0,834200000.0,740700000.0,33.3,534.417,2.917,7.4834,7.7223,0.2247,0.0139,0.0,4.6565,0.328,0.0093,0.3018,0.0,157717000000.0,157646500000.0,1214800000.0,0.0,0.0,-0.0125,0.0047,-0.004,-0.3313,0.074,0.005,0.093,0.059,4.6212,0.0,48.4688,0.0,7.3905,0.0,0.0,0.547,10.0,0.3163,0.0,151403025000.0,9408250000.0,153085975000.0,10.646,30.422,0.0,-0.0187,0.0068,-0.0067,-0.4552,PFG,26.940001000000002,27.463529499999996,7950519409.599493
2012-06-30,-0.0862,-0.2087,-0.2287,-0.1765,-0.1642,0.0175,0.0186,-0.0302,0.0886,-0.1944,0.0,0.0,0.0301,0.0,-0.0133,-0.2602,-0.0659,2118600000.0,-0.0774,1159500000.0,959100000.0,0.0,729600000.0,729600000.0,229500000.0,0.0,226800000.0,50900000.0,2700000.0,0.0,175900000.0,8300000.0,167600000.0,0.56,0.56,300139250.0,0.18,0.4527,0.123,0.1071,0.079,0.2799,260200000.0,226800000.0,178600000.0,8366900000.0,-0.0924,4759800000.0,3607100000.0,0.0,2798500000.0,2798500000.0,808600000.0,0.0,802700000.0,192200000.0,5900000.0,0.0,610500000.0,33000000.0,577500000.0,1.91,1.91,300139250.0,1.06,0.4311,0.111,0.0959,0.069,0.2829,929500000.0,802700000.0,616400000.0,31.394,501.68,1.975,6.1298,5.4861,0.1953,0.0121,0.0,3.5817,0.321,0.0097,0.3444,0.0,150573800000.0,150767000000.0,1229350000.0,0.0,0.0,-0.0123,0.0059,-0.0035,-0.2216,0.061,0.004,0.096,0.056,4.2074,0.0,47.8558,0.0,6.806,0.0,0.0,0.555,10.0,0.3345,0.0,147547800000.0,9446450000.0,149113225000.0,7.885,27.877,0.0,-0.026,0.0072,-0.0075,-0.4976,PFG,26.23,24.60114265714286,7872652527.5
2012-03-31,-0.1494,0.1066,0.1203,0.193,0.2143,-0.2458,0.0419,-0.0217,-0.0087,-0.1459,0.0,0.0,-0.2577,0.0,-0.2268,0.0631,-0.0603,2095900000.0,-0.0567,1262800000.0,833100000.0,0.0,555100000.0,555100000.0,278000000.0,0.0,268800000.0,56700000.0,9200000.0,0.0,212100000.0,8200000.0,203900000.0,0.68,0.68,301454134.0,0.18,0.3975,0.144,0.1283,0.097,0.422,301600000.0,268800000.0,221300000.0,8544700000.0,-0.0668,4847100000.0,3697600000.0,0.0,2808300000.0,2808300000.0,889300000.0,0.0,862500000.0,202300000.0,26800000.0,0.0,660200000.0,33000000.0,627200000.0,2.03,2.02,301454134.0,0.88,0.4327,0.115,0.1009,0.073,0.275,983800000.0,862500000.0,687000000.0,31.066,505.396,2.934,5.5464,5.4798,0.1785,0.0109,0.0,4.4223,0.265,0.009,0.2649,0.0,152353600000.0,152373700000.0,1214350000.0,0.0,0.0,-0.0192,0.012,-0.0083,-0.5274,0.065,0.004,0.101,0.058,3.8576,0.0,47.7913,0.0,7.0364,0.0,0.0,0.433,9.0,0.3287,0.0,146762500000.0,9691325000.0,148420150000.0,7.794,28.345,0.0,-0.029,0.0069,-0.0082,-0.5779,PFG,29.51,27.942285542857142,8895911494.34
2011-12-31,-0.1813,-0.2389,-0.1768,-0.1373,-0.12,-0.0398,0.0119,-0.0268,-0.0128,0.1256,0.0,0.2727,-0.0569,0.0,-0.1581,-0.2792,-0.0474,2058800000.0,-0.1465,1170400000.0,888400000.0,0.0,738400000.0,738400000.0,150000000.0,0.0,150400000.0,8000000.0,-400000.0,0.0,142400000.0,8300000.0,134100000.0,0.44,0.44,305155289.0,0.7,0.4315,0.089,0.0731,0.065,0.3903,182900000.0,150400000.0,142000000.0,8670700000.0,-0.0573,4826800000.0,3843900000.0,0.0,2971100000.0,2971100000.0,872800000.0,0.0,836600000.0,198300000.0,36200000.0,0.0,638300000.0,33000000.0,605300000.0,1.92,1.91,305155289.0,0.7,0.4433,0.11,0.0965,0.07,0.3064,956500000.0,836600000.0,674500000.0,29.552,478.408,2.633,5.4726,9.2867,0.1852,0.0113,0.0,6.1738,1.591,0.0093,0.3587,0.0,145988800000.0,144824900000.0,1129750000.0,0.0,0.0,-0.0294,0.0053,-0.0118,-0.7477,0.061,0.004,0.096,0.059,4.4826,0.0,50.3676,0.0,7.6749,0.0,0.0,0.365,9.0,0.3427,0.0,145188650000.0,9897000000.0,146873025000.0,8.705,28.414,0.0,-0.021,0.005,-0.0066,-0.4746,PFG,24.6,23.83705888235294,7506820109.400001
2011-09-30,0.0126,-0.0363,-0.4944,-0.4773,-0.4773,-0.7756,-0.0011,0.0306,-0.0408,-0.0443,0.0,0.0,-0.8061,0.0,0.0318,-0.0758,-0.0213,2093600000.0,-0.0852,1167100000.0,926500000.0,0.0,775400000.0,775400000.0,151100000.0,0.0,156700000.0,76600000.0,-5600000.0,0.0,80100000.0,8200000.0,71900000.0,0.23,0.23,313475865.0,0.0,0.4425,0.088,0.0748,0.034,0.041,184800000.0,156700000.0,74500000.0,9024000000.0,0.0006,4983300000.0,4040700000.0,0.0,3109800000.0,3109800000.0,930900000.0,0.0,883800000.0,216700000.0,47100000.0,0.0,667100000.0,33000000.0,634100000.0,1.99,1.96,313475865.0,0.55,0.4478,0.111,0.0979,0.07,0.2997,1004700000.0,883800000.0,714200000.0,31.838,453.035,0.274,5.2451,4.5752,0.1647,0.0115,0.0,1.3894,0.0,0.009,0.3704,0.0,142015600000.0,142225600000.0,1266050000.0,0.0,0.0,-0.1411,0.0055,-0.0067,-0.5018,0.063,0.004,0.098,0.062,4.3331,0.0,50.05,0.0,7.1277,0.0,0.0,0.276,7.0,0.3446,0.0,145048750000.0,10074475000.0,146440375000.0,8.629,28.787,0.0,-0.0155,0.0051,-0.0047,-0.3532,PFG,22.67,23.77222233333333,7106497859.55
2011-06-30,0.2471,0.8384,0.6216,0.619,0.5952,-0.2901,0.0928,0.1592,-0.0052,0.1047,0.0,0.0,-0.3037,0.0,0.0813,0.9658,0.005,2296400000.0,0.0281,1246800000.0,1049600000.0,0.0,739400000.0,739400000.0,310200000.0,0.0,286600000.0,61000000.0,23600000.0,0.0,225600000.0,8300000.0,217300000.0,0.68,0.67,321318850.0,0.0,0.4571,0.137,0.1248,0.095,0.2507,314500000.0,286600000.0,249200000.0,9218900000.0,0.0243,5189700000.0,4029200000.0,0.0,3085900000.0,3085900000.0,943300000.0,0.0,889700000.0,152300000.0,53600000.0,0.0,737400000.0,33000000.0,704400000.0,2.2,2.17,321318850.0,0.55,0.4371,0.114,0.0965,0.076,0.3321,1054400000.0,889700000.0,791000000.0,32.373,460.93,1.791,5.2596,6.7522,0.1625,0.0113,0.0,2.7151,0.0,0.0079,0.322,0.0,148105400000.0,147625800000.0,1297150000.0,0.0,0.0,-0.0244,0.0051,-0.0063,-0.5161,0.07,0.005,0.097,0.063,4.3908,0.0,53.9132,0.0,7.107,0.0,0.0,0.25,11.0,0.3347,0.0,144921375000.0,10053275000.0,146478950000.0,9.528,28.691,0.0,-0.0102,0.0049,-0.0034,-0.1906,PFG,30.42,30.102777666666668,9774519417.0
