,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.1501,0.2183,0.1922,0.25,0.1875,-0.92,0.1303,0.049,0.5613,0.0,0.0,-0.2632,-0.9227,0.0,0.1185,0.2183,0.0005,9847000.0,0.1501,0.0,9847000.0,0.0,4633000.0,6297000.0,3550000.0,0.0,3550000.0,1212000.0,0.0,0.0,2338000.0,0.0,2338000.0,0.2,0.19,12202243.0,0.28,1.0,0.388,0.3605,0.237,0.0239,3823000.0,3550000.0,2338000.0,37234000.0,0.1514,0.0,37234000.0,0.0,17398000.0,23278000.0,13956000.0,0.0,13956000.0,4667000.0,0.0,0.0,9289000.0,0.0,9289000.0,0.76,0.75,12202243.0,0.52,1.0,0.405,0.3748,0.249,0.3199,15093000.0,13956000.0,9289000.0,9.804,83.96,0.019,6.9152,2.4861,0.7053,0.0814,0.0,0.1121,1.4,0.0112,0.4705,0.0,1024500000.0,1078545000.0,0.0,0.0,0.0,-0.1031,0.008,-0.0027,-0.0989,0.078,0.009,0.375,0.037,1.3154,0.0,0.0,0.0,0.0,0.0,0.0,0.684,12.0,0.4673,0.0,1008387000.0,118536000.0,1000740750.0,0.976,3.051,0.0,-0.0251,0.0089,-0.0082,-0.27,SONA,13.06,12.440285714285714,159361293.58
2015-09-30,0.1008,0.1802,0.1769,0.1111,0.1765,0.8284,0.1527,-0.019,-0.0292,0.0,0.0,0.0,1.024,0.0,0.0598,0.1802,0.0537,9297000.0,0.1008,0.0,9297000.0,0.0,4254000.0,5571000.0,3726000.0,0.0,3726000.0,1245000.0,0.0,0.0,2481000.0,0.0,2481000.0,0.2,0.2,12232409.0,0.08,1.0,0.431,0.4008,0.267,0.7084,4009000.0,3726000.0,2481000.0,35949000.0,0.154,0.0,35949000.0,0.0,16907000.0,22629000.0,13320000.0,0.0,13320000.0,4408000.0,0.0,0.0,8912000.0,0.0,8912000.0,0.72,0.72,12232409.0,0.62,1.0,0.402,0.3705,0.248,0.4094,14468000.0,13320000.0,8912000.0,9.835,82.258,0.538,4.9823,4.2131,0.5066,0.0599,0.0,2.6884,0.4,0.0115,0.4576,0.0,1006215000.0,1015624000.0,0.0,0.0,0.0,-0.0126,0.0089,-0.009,-0.2968,0.076,0.009,0.371,0.037,1.7089,0.0,0.0,0.0,0.0,0.0,0.0,0.861,10.0,0.4703,0.0,968876000.0,117121750.0,970875250.0,1.203,2.939,0.0,-0.0337,0.0093,-0.0143,-0.4469,SONA,11.29,11.409722222222225,138103897.60999998
2015-06-30,0.108,0.3516,0.3916,0.3333,0.3333,-0.1347,0.306,0.0355,-0.2375,0.0,0.0,0.1429,-0.1016,0.0,0.1543,0.3516,0.0565,9283000.0,0.108,0.0,9283000.0,0.0,4257000.0,5589000.0,3694000.0,0.0,3694000.0,1228000.0,0.0,0.0,2466000.0,0.0,2466000.0,0.2,0.2,12263420.0,0.08,1.0,0.429,0.3979,0.266,0.2038,3983000.0,3694000.0,2466000.0,35098000.0,0.1855,0.0,35098000.0,0.0,16667000.0,22347000.0,12751000.0,0.0,12751000.0,4212000.0,0.0,0.0,8539000.0,0.0,8539000.0,0.7,0.69,12263420.0,0.62,1.0,0.395,0.3633,0.243,0.3244,13875000.0,12751000.0,8539000.0,9.71,81.542,0.154,5.711,6.0771,0.5882,0.0692,0.0,0.7944,0.4,0.0116,0.4586,0.0,999978000.0,995488000.0,0.0,0.0,0.0,-0.0342,0.009,-0.0072,-0.2318,0.074,0.009,0.363,0.037,1.4297,0.0,0.0,0.0,0.0,0.0,0.0,0.886,12.0,0.4749,0.0,936594500.0,116140500.0,937158250.0,0.928,2.862,0.0,-0.0674,0.0095,-0.0234,-0.7322,SONA,11.08,11.713888888888887,135878693.6
2015-03-31,0.2666,0.2268,0.2205,0.1429,0.1429,0.447,0.3141,0.0146,0.2265,0.0,0.0,0.1429,0.4621,0.0,0.1648,0.2268,0.0541,8807000.0,0.2666,0.0,8807000.0,0.0,4254000.0,5821000.0,2986000.0,0.0,2986000.0,982000.0,0.0,0.0,2004000.0,0.0,2004000.0,0.16,0.16,12217770.0,0.08,1.0,0.372,0.339,0.228,0.3632,3278000.0,2986000.0,2004000.0,34193000.0,0.2071,0.0,34193000.0,0.0,16098000.0,22403000.0,11790000.0,0.0,11790000.0,3945000.0,0.0,0.0,7845000.0,0.0,7845000.0,0.65,0.64,12217770.0,0.61,1.0,0.376,0.3448,0.229,0.3392,12849000.0,11790000.0,7845000.0,9.423,75.746,0.262,4.49,2.9807,0.4765,0.0585,0.0,1.6607,0.5,0.0126,0.483,0.0,925450000.0,943891000.0,0.0,0.0,0.0,-0.0388,0.0097,-0.0146,-0.4418,0.069,0.009,0.345,0.039,1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.938,14.0,0.4708,0.0,896011750.0,113582750.0,877903250.0,0.949,2.799,0.0,-0.073,0.0095,-0.0267,-0.8631,SONA,11.9,11.893055555555556,145391463.0
2014-12-31,0.1611,0.3936,0.4047,0.3333,0.3333,3.4444,0.2799,0.0161,-0.1659,0.0,0.0,4.4286,2.9338,0.0,0.1531,0.3936,0.0522,8562000.0,0.1611,0.0,8562000.0,0.0,4142000.0,5648000.0,2914000.0,0.0,2914000.0,953000.0,0.0,0.0,1961000.0,0.0,1961000.0,0.16,0.16,12196070.0,0.38,1.0,0.374,0.3403,0.229,0.3551,3198000.0,2914000.0,1961000.0,32338000.0,0.1313,0.0,32338000.0,0.0,15497000.0,21101000.0,11237000.0,0.0,11237000.0,3754000.0,0.0,0.0,7483000.0,0.0,7483000.0,0.63,0.63,12196070.0,0.6,1.0,0.378,0.3475,0.231,0.3274,12221000.0,11237000.0,7483000.0,9.346,74.186,0.249,4.4313,3.142,0.4742,0.059,0.0,1.669,2.375,0.0129,0.4838,0.0,904777000.0,920501000.0,0.0,0.0,0.0,-0.0712,0.0098,-0.0272,-0.8204,0.067,0.009,0.347,0.039,1.5348,0.0,0.0,0.0,0.0,0.0,0.0,0.952,14.0,0.4792,0.0,842200250.0,111712000.0,821897000.0,0.868,2.652,0.0,-0.0781,0.0098,-0.0277,-0.9116,SONA,11.34,11.406857142857145,138303433.8
2014-09-30,0.2237,0.1954,0.1843,0.2,0.1333,0.1961,0.2474,0.0965,0.2375,0.0,0.0,0.1429,0.1182,0.0,0.115,0.1954,0.0016,8446000.0,0.2237,0.0,8446000.0,0.0,4014000.0,5289000.0,3157000.0,0.0,3157000.0,1049000.0,0.0,0.0,2108000.0,0.0,2108000.0,0.18,0.17,11608612.0,0.08,1.0,0.404,0.3738,0.25,0.3853,3416000.0,3157000.0,2108000.0,31151000.0,0.1061,0.0,31151000.0,0.0,14946000.0,20736000.0,10415000.0,0.0,10415000.0,3497000.0,0.0,0.0,6918000.0,0.0,6918000.0,0.59,0.58,11608612.0,0.29,1.0,0.365,0.3343,0.222,0.1918,11384000.0,10415000.0,6918000.0,10.025,74.903,0.28,5.408,3.9456,0.5394,0.0711,0.0,1.7306,0.444,0.0153,0.4753,0.0,869522000.0,886498000.0,0.0,0.0,0.0,-0.108,0.0097,-0.0466,-1.5212,0.063,0.009,0.334,0.04,0.9935,0.0,0.0,0.0,0.0,0.0,0.0,0.492,19.0,0.4798,0.0,799612750.0,109870750.0,771782000.0,0.515,2.683,0.0,-0.1305,0.01,-0.0288,-0.9257,SONA,11.59,10.86111111111111,134543813.08
2014-06-30,0.1805,0.1888,0.1395,0.1538,0.1538,0.0579,0.0962,0.0357,0.8088,0.0,0.0,0.1667,0.0053,0.0,0.0793,0.1888,0.0015,8378000.0,0.1805,0.0,8378000.0,0.0,3688000.0,5645000.0,2733000.0,0.0,2733000.0,961000.0,0.0,0.0,1772000.0,0.0,1772000.0,0.15,0.15,11607612.0,0.07,1.0,0.353,0.3262,0.212,0.2514,2957000.0,2733000.0,1772000.0,29607000.0,0.0649,0.0,29607000.0,0.0,14532000.0,19708000.0,9899000.0,0.0,9899000.0,3309000.0,0.0,0.0,6590000.0,0.0,6590000.0,0.56,0.56,11607612.0,0.28,1.0,0.368,0.3343,0.223,0.1902,10897000.0,9899000.0,6590000.0,9.377,65.951,0.181,7.9131,2.0875,0.8439,0.1186,0.0,1.2777,0.467,0.0118,0.4402,0.0,765536000.0,833157000.0,0.0,0.0,0.0,-0.0698,0.0088,-0.0189,-0.7054,0.061,0.009,0.334,0.041,0.9522,0.0,0.0,0.0,0.0,0.0,0.0,0.5,16.0,0.4908,0.0,757040000.0,107268750.0,728001750.0,0.485,2.551,0.0,-0.1025,0.0104,-0.0217,-0.6443,SONA,11.16,10.523999999999997,129540949.92
2014-03-31,-0.036,0.076,0.076,0.0769,0.0769,0.1529,-0.0023,0.0335,-0.0247,0.0,0.0,0.4,0.1073,0.0,0.047,0.076,0.0,6953000.0,-0.036,0.0,6953000.0,0.0,3652000.0,4519000.0,2434000.0,0.0,2434000.0,792000.0,0.0,0.0,1642000.0,0.0,1642000.0,0.14,0.14,11590612.0,0.07,1.0,0.381,0.3501,0.236,0.3147,2651000.0,2434000.0,1642000.0,28326000.0,-0.0887,0.0,28326000.0,0.0,14261000.0,18861000.0,9465000.0,0.0,9465000.0,3092000.0,0.0,0.0,6373000.0,0.0,6373000.0,0.54,0.54,11590612.0,0.27,1.0,0.372,0.3341,0.225,0.1984,10524000.0,9465000.0,6373000.0,9.287,60.678,0.189,3.8589,1.6722,0.4155,0.0627,0.0,1.4007,0.5,0.0139,0.5252,0.0,703300000.0,728645000.0,0.0,0.0,0.0,-0.0487,0.0111,-0.0161,-0.5161,0.06,0.009,0.334,0.04,0.9652,0.0,0.0,0.0,0.0,0.0,0.0,0.5,17.0,0.5035,0.0,728441750.0,106292250.0,711008750.0,0.485,2.444,0.0,-0.0862,0.0105,-0.0187,-0.5005,SONA,10.19,10.047428571428572,118108336.28
2013-12-31,0.0609,0.0829,0.0714,0.0,0.0,-1.3107,-0.0105,0.0333,0.0178,0.0,0.0,-0.6316,-1.3859,0.0,0.0624,0.0829,0.0,7374000.0,0.0609,0.0,7374000.0,0.0,3592000.0,5283000.0,2091000.0,0.0,2091000.0,695000.0,0.0,0.0,1396000.0,0.0,1396000.0,0.12,0.12,11590612.0,0.07,1.0,0.32,0.2836,0.189,-0.2132,2360000.0,2091000.0,1396000.0,28586000.0,-0.0818,0.0,28586000.0,0.0,14096000.0,19292000.0,9294000.0,0.0,9294000.0,3036000.0,0.0,0.0,6258000.0,0.0,6258000.0,0.54,0.54,11590612.0,0.25,1.0,0.365,0.3251,0.219,0.1892,10426000.0,9294000.0,6258000.0,9.198,60.93,-0.136,5.5903,1.7994,0.6078,0.0905,0.0,-0.9592,0.583,0.0139,0.4871,0.0,706212000.0,750151000.0,0.0,0.0,0.0,0.174,0.0107,-0.0316,-0.8662,0.059,0.009,0.325,0.04,0.9342,0.0,0.0,0.0,0.0,0.0,0.0,0.463,14.0,0.4931,0.0,720260750.0,105418000.0,711424250.0,0.467,2.466,0.0,-0.0748,0.0099,-0.0153,-0.386,SONA,10.01,9.951428571428568,116022026.12
2013-09-30,0.0552,0.4779,0.4735,0.5,0.5,0.1858,-0.0005,0.0187,-0.1943,0.0,0.0,1.8,0.3943,0.0,0.0801,0.4779,0.0,6902000.0,0.0552,0.0,6902000.0,0.0,3600000.0,4261000.0,2641000.0,0.0,2641000.0,861000.0,0.0,0.0,1780000.0,0.0,1780000.0,0.15,0.15,11590212.0,0.07,1.0,0.424,0.3826,0.258,0.4216,2929000.0,2641000.0,1780000.0,28163000.0,-0.0072,0.0,28163000.0,0.0,13886000.0,19030000.0,9133000.0,0.0,9133000.0,2969000.0,0.0,0.0,6164000.0,0.0,6164000.0,0.53,0.53,11590212.0,0.37,1.0,0.368,0.3243,0.219,0.3925,10356000.0,9133000.0,6164000.0,9.143,60.208,0.251,4.3771,2.7911,0.4787,0.0717,0.0,1.7135,0.467,0.0142,0.5216,0.0,697826000.0,716207000.0,0.0,0.0,0.0,-0.0459,0.0114,-0.0203,-0.4861,0.059,0.009,0.324,0.039,1.8649,0.0,0.0,0.0,0.0,0.0,0.0,0.698,15.0,0.4931,0.0,717181250.0,104558500.0,713331000.0,0.954,2.43,0.0,-0.0383,0.009,-0.0156,-0.3598,SONA,9.63,9.838571428571427,111613741.56
2013-06-30,-0.3161,-0.2849,-0.298,-0.3158,-0.3158,0.4135,-0.0074,0.0187,-0.1713,0.0,0.0,3.0,0.4175,0.0,0.0977,-0.2849,0.0,7097000.0,-0.3161,0.0,7097000.0,0.0,3417000.0,4798000.0,2299000.0,0.0,2299000.0,744000.0,0.0,0.0,1555000.0,0.0,1555000.0,0.13,0.13,11590212.0,0.06,1.0,0.364,0.3239,0.219,0.2952,2584000.0,2299000.0,1555000.0,27802000.0,-0.0014,0.0,27802000.0,0.0,13619000.0,19523000.0,8279000.0,0.0,8279000.0,2687000.0,0.0,0.0,5592000.0,0.0,5592000.0,0.48,0.48,11590212.0,0.325,1.0,0.345,0.2978,0.201,0.368,9591000.0,8279000.0,5592000.0,9.054,60.096,0.181,4.3813,2.4629,0.4839,0.0719,0.0,1.3762,0.462,0.0144,0.4815,0.0,696529000.0,718764000.0,0.0,0.0,0.0,-0.021,0.0087,-0.0063,-0.1579,0.054,0.008,0.298,0.039,1.9701,0.0,0.0,0.0,0.0,0.0,0.0,0.677,13.0,0.4899,0.0,722703750.0,104071250.0,713422000.0,0.883,2.399,0.0,-0.0713,0.0081,-0.0282,-0.5983,SONA,9.78,9.610882352941177,113352273.36
2013-03-31,0.0214,-0.1775,-0.172,-0.1875,-0.1875,-0.1827,0.1703,0.0336,-0.1403,0.0,0.0,2.3333,-0.1784,0.0,0.2448,-0.1775,0.0,7213000.0,0.0214,0.0,7213000.0,0.0,3488000.0,4951000.0,2262000.0,0.0,2262000.0,736000.0,0.0,0.0,1526000.0,0.0,1526000.0,0.13,0.13,11590212.0,0.05,1.0,0.354,0.3136,0.212,0.2739,2552000.0,2262000.0,1526000.0,31083000.0,0.3611,0.0,31083000.0,0.0,13315000.0,21888000.0,9195000.0,0.0,9195000.0,2943000.0,0.0,0.0,6252000.0,0.0,6252000.0,0.54,0.54,11590212.0,0.28,1.0,0.341,0.2958,0.201,0.3093,10592000.0,9195000.0,6252000.0,8.986,60.79,0.17,3.9569,4.7034,0.4403,0.0642,0.0,1.3073,0.385,0.0144,0.4836,0.0,704573000.0,695921000.0,0.0,0.0,0.0,-0.0095,0.0089,-0.0026,-0.0655,0.06,0.009,0.296,0.043,1.662,0.0,0.0,0.0,0.0,0.0,0.0,0.519,15.0,0.4284,0.0,726775500.0,103590250.0,714738750.0,0.83,2.682,0.0,-0.0747,0.0067,-0.025,-0.5555,SONA,9.68,9.79,112193252.16
2012-12-31,0.5852,4.5971,4.1098,5.0,5.0,-0.018,0.1839,0.0417,0.3336,0.0,0.0,0.0,-0.0528,0.0,0.2555,4.5971,0.0,6951000.0,0.5852,0.0,6951000.0,0.0,3381000.0,5020000.0,1931000.0,0.0,1931000.0,628000.0,0.0,0.0,1303000.0,0.0,1303000.0,0.12,0.12,11590212.0,0.19,1.0,0.33,0.2778,0.187,0.5861,2291000.0,1931000.0,1303000.0,31133000.0,0.4626,0.0,31133000.0,0.0,12629000.0,21449000.0,9684000.0,0.0,9684000.0,3115000.0,0.0,0.0,6569000.0,0.0,6569000.0,0.57,0.57,11590212.0,0.245,1.0,0.359,0.3111,0.211,0.3226,11168000.0,9684000.0,6569000.0,8.902,61.55,0.352,5.4927,3.3822,0.617,0.088,0.0,3.3078,1.583,0.0144,0.4864,0.0,713372000.0,737833000.0,0.0,0.0,0.0,-0.0548,0.007,-0.034,-0.6556,0.064,0.01,0.311,0.045,1.6497,0.0,0.0,0.0,0.0,0.0,0.0,0.43,14.0,0.4056,0.0,714848500.0,102743750.0,688726500.0,0.867,2.686,0.0,-0.0732,0.0063,-0.0255,-0.5344,SONA,8.14,8.089999999999998,94344325.68
2012-09-30,0.0874,-0.1495,-0.1427,-0.1667,-0.1667,-0.4511,0.17,0.0092,-0.3153,0.0,0.0,0.0,-0.54,0.0,0.2349,-0.1495,0.0,6541000.0,0.0874,0.0,6541000.0,0.0,3333000.0,4754000.0,1787000.0,0.0,1787000.0,579000.0,0.0,0.0,1208000.0,0.0,1208000.0,0.1,0.1,11590212.0,0.025,1.0,0.331,0.2732,0.185,0.3191,2164000.0,1787000.0,1208000.0,28366000.0,0.3513,0.0,28366000.0,0.0,11941000.0,20269000.0,8097000.0,0.0,8097000.0,2576000.0,0.0,0.0,5521000.0,0.0,5521000.0,0.47,0.47,11590212.0,0.055,1.0,0.338,0.2854,0.195,0.3621,9597000.0,8097000.0,5521000.0,8.975,60.191,0.18,5.4324,1.923,0.6053,0.0889,0.0,2.1291,0.25,0.015,0.5096,0.0,697622000.0,738297000.0,0.0,0.0,0.0,-0.1886,0.0075,-0.0741,-1.2865,0.054,0.008,0.285,0.043,1.9772,0.0,0.0,0.0,0.0,0.0,0.0,0.117,16.0,0.421,0.0,691120000.0,101712500.0,660616750.0,0.886,2.447,0.0,-0.0591,0.0068,-0.0227,-0.43,SONA,8.0,7.700882352941174,92721696.0
2012-06-30,0.9308,0.8477,0.5308,0.5833,0.5833,0.1282,0.1839,0.012,-0.0345,0.0,0.0,0.0,0.3762,0.0,0.1873,0.8477,0.0,10378000.0,0.9308,0.0,10378000.0,0.0,3113000.0,7163000.0,3215000.0,0.0,3215000.0,1000000.0,0.0,0.0,2215000.0,0.0,2215000.0,0.19,0.19,11590212.0,0.015,1.0,0.345,0.3098,0.213,0.1424,3585000.0,3215000.0,2215000.0,27840000.0,0.3928,0.0,27840000.0,0.0,11307000.0,19429000.0,8411000.0,0.0,8411000.0,2689000.0,0.0,0.0,5722000.0,0.0,5722000.0,0.49,0.49,11590212.0,0.03,1.0,0.356,0.3021,0.206,0.4569,9904000.0,8411000.0,5722000.0,8.888,60.492,0.128,5.2871,2.3591,0.5949,0.0861,0.0,0.6835,0.079,0.0153,0.3,0.0,701115000.0,735051000.0,0.0,0.0,0.0,-0.0238,0.0045,-0.0035,-0.0973,0.056,0.009,0.302,0.044,2.2772,0.0,0.0,0.0,0.0,0.0,0.0,0.061,16.0,0.4061,0.0,676379500.0,101473500.0,634895750.0,1.098,2.402,0.0,-0.0237,0.0069,-0.0111,-0.207,SONA,7.58,6.943428571428573,87853806.96
2012-03-31,0.2812,0.4413,0.4287,0.4545,0.4545,-0.1081,0.0346,0.0042,-0.028,0.0,0.0,0.0,-0.1158,0.0,0.1172,0.4413,0.0,7062000.0,0.2812,0.0,7062000.0,0.0,2802000.0,4312000.0,2750000.0,0.0,2750000.0,907000.0,0.0,0.0,1843000.0,0.0,1843000.0,0.16,0.16,11590212.0,0.015,1.0,0.443,0.3894,0.261,0.3406,3127000.0,2750000.0,1843000.0,22837000.0,0.134,0.0,22837000.0,0.0,10816000.0,15901000.0,6936000.0,0.0,6936000.0,1982000.0,0.0,0.0,4954000.0,0.0,4954000.0,0.42,0.42,11590212.0,0.015,1.0,0.369,0.3037,0.217,0.5393,8416000.0,6936000.0,4954000.0,8.694,51.761,0.208,4.6027,0.4356,0.5294,0.0873,0.0,1.3245,0.094,0.0179,0.3968,0.0,599916000.0,648213000.0,0.0,0.0,0.0,-0.0147,0.0071,-0.0051,-0.0955,0.049,0.008,0.304,0.038,2.5955,0.0,0.0,0.0,0.0,0.0,0.0,0.036,24.0,0.4736,0.0,655117000.0,101170500.0,607244750.0,1.063,1.97,0.0,-0.0421,0.0084,-0.0237,-0.3655,SONA,6.75,6.658285714285715,78233931.0
2011-12-31,0.0724,-0.7317,-0.7109,-0.75,-0.75,3.4588,0.0421,0.05,-0.1897,0.0,0.0,0.0,3.3337,0.0,0.1911,-0.7317,0.0,4385000.0,0.0724,0.0,4385000.0,0.0,2693000.0,4040000.0,345000.0,0.0,345000.0,90000.0,0.0,0.0,255000.0,0.0,255000.0,0.02,0.02,11590212.0,0.0,1.0,0.164,0.0787,0.058,0.9808,721000.0,345000.0,255000.0,21286000.0,0.0576,0.0,21286000.0,0.0,10521000.0,15193000.0,6093000.0,0.0,6093000.0,1692000.0,0.0,0.0,4401000.0,0.0,4401000.0,0.38,0.38,11590212.0,0.0,1.0,0.355,0.2862,0.207,0.5934,7552000.0,6093000.0,4401000.0,8.546,51.787,0.371,4.1186,0.4344,0.4819,0.0781,0.0,17.2118,0.0,0.0182,0.6141,0.0,600218000.0,642919000.0,0.0,0.0,0.0,-0.0201,0.0107,-0.0201,-0.234,0.044,0.007,0.286,0.035,2.9889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.4943,0.0,649647250.0,101067500.0,602142750.0,1.09,1.837,0.0,-0.0397,0.0078,-0.0245,-0.3578,SONA,6.1,6.124117647058824,70700293.2
2011-09-30,0.2001,0.2953,0.2751,0.2,0.2,0.4243,-0.0216,0.0265,0.5205,0.0,0.0,0.0,0.4165,0.0,0.0647,0.2953,0.0,6015000.0,0.2001,0.0,6015000.0,0.0,2699000.0,3914000.0,2101000.0,0.0,2101000.0,692000.0,0.0,0.0,1409000.0,0.0,1409000.0,0.12,0.12,11590212.0,0.0,1.0,0.411,0.3493,0.234,0.7543,2471000.0,2101000.0,1409000.0,20991000.0,0.8318,0.0,20991000.0,0.0,10090000.0,13956000.0,7035000.0,0.0,7035000.0,2007000.0,0.0,0.0,5028000.0,0.0,5028000.0,0.43,0.43,11590212.0,0.0,1.0,0.404,0.3351,0.24,0.3091,8483000.0,7035000.0,5028000.0,8.893,51.288,0.391,7.9336,0.6089,0.8922,0.1519,0.0,3.3258,0.0,0.0181,0.4487,0.0,594440000.0,679335000.0,0.0,0.0,0.0,-0.0318,0.0078,-0.0248,-0.4027,0.05,0.008,0.335,0.035,1.3882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.4807,0.0,644962250.0,99887500.0,595963000.0,0.56,1.811,0.0,-0.0705,0.0068,-0.0234,-0.3398,SONA,6.26,6.553611111111111,72554727.12
2011-06-30,-0.0273,0.1608,0.4117,0.3333,0.3333,1.4002,-0.0192,0.0246,0.1462,0.0,0.0,0.0,1.3062,0.0,0.0654,0.1608,0.0,5375000.0,-0.0273,0.0,5375000.0,0.0,2622000.0,3635000.0,1740000.0,0.0,1740000.0,293000.0,0.0,0.0,1447000.0,0.0,1447000.0,0.12,0.12,11590212.0,0.0,1.0,0.39,0.3237,0.269,0.1998,2097000.0,1740000.0,1447000.0,19988000.0,1.1897,0.0,19988000.0,0.0,9926000.0,13432000.0,6556000.0,0.0,6556000.0,1832000.0,0.0,0.0,4724000.0,0.0,4724000.0,0.41,0.41,11590212.0,0.0,1.0,0.4,0.328,0.236,0.2579,8001000.0,6556000.0,4724000.0,8.783,50.924,0.093,5.476,0.318,0.6235,0.1055,0.0,0.9274,0.0,0.0186,0.4878,0.0,590219000.0,650001000.0,0.0,0.0,0.0,-0.1997,0.0087,-0.0499,-0.7507,0.048,0.008,0.328,0.033,1.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.4966,0.0,634703750.0,99222750.0,599303750.0,0.445,1.725,0.0,-0.077,0.006,-0.0215,-0.2976,SONA,6.79,6.663333333333331,78697539.48
2011-03-31,0.0022,0.2536,0.2392,0.2222,0.2222,-0.4159,-0.0347,0.0214,-0.0243,0.0,0.0,0.0,-0.0975,0.0,-0.0394,0.2536,0.0,5512000.0,0.0022,0.0,5512000.0,0.0,2508000.0,3604000.0,1908000.0,0.0,1908000.0,618000.0,0.0,0.0,1290000.0,0.0,1290000.0,0.11,0.11,11590212.0,0.0,1.0,0.411,0.3462,0.234,0.4935,2264000.0,1908000.0,1290000.0,20139000.0,2.3315,0.0,20139000.0,0.0,9765000.0,13824000.0,6315000.0,0.0,6315000.0,2013000.0,0.0,0.0,4302000.0,0.0,4302000.0,0.38,0.38,11590212.0,0.0,1.0,0.386,0.3136,0.214,0.0285,7779000.0,6315000.0,4302000.0,8.658,49.959,0.235,4.7351,0.6542,0.5469,0.093,0.0,2.1217,0.0,0.0193,0.455,0.0,579035000.0,626334000.0,0.0,0.0,0.0,-0.0062,0.0047,-0.0031,-0.0478,0.044,0.007,0.314,0.033,0.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.4849,0.0,633552250.0,98611750.0,602249500.0,0.049,1.738,0.0,-0.3555,0.0045,-0.0157,-0.2158,SONA,7.16,7.323611111111112,82985917.92
