,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-09-30,0.2758,1.0745,1.2873,1.1565,1.0952,4.6844,0.1346,0.1519,0.7856,0.3329,0.0,0.0,4.9115,0.0,0.2264,1.0745,0.0113,75494686.0,0.2231,13387712.0,62106974.0,0.0,40515463.0,53120947.0,8986027.0,1191627.0,7794400.0,2904615.0,0.0,0.0,4889785.0,0.0,4889785.0,0.317,0.308,16193443.0,0.0,0.8227,0.119,0.119,0.065,0.2319,8986027.0,8986027.0,4889785.0,274441384.0,0.2778,51158424.0,223282960.0,0.0,149835428.0,195954448.0,27328512.0,4306949.0,23021563.0,9099597.0,0.0,0.0,13921966.0,0.0,13921966.0,0.923,0.886,16193443.0,0.0,0.8136,0.116,0.0996,0.051,-0.1875,31717984.0,27328512.0,13921966.0,6.75,45.392,1.081,2.4415,4.4398,0.3617,0.0528,7.541,3.1005,0.0,0.0191,0.5367,0.0,735055929.0,702695964.0,26942817.5,3113717.5,0.0,0.1547,0.0,0.0311,0.0,0.135,0.02,0.1,0.385,-3.7733,5.0383,40.9465,0.0,10.1861,88.1395,0.0,0.0,2.0,0.546,0.0,686350463.0,103107228.0,713703920.0,-3.177,16.948,6.3452,-0.0206,0.0014,0.0039,0.2464,SNFCA,6.3904760000000005,6.776454916666666,103483808.84886801
2015-06-30,0.3567,0.5294,0.4681,0.4033,0.4162,-2.099,0.1394,1.1661,0.9486,0.4887,0.0,0.0,-2.2065,0.0,0.3514,0.5294,-0.4709,76040615.0,0.2799,13164863.0,62875752.0,0.0,41897360.0,55269531.0,7606221.0,1374269.0,6231952.0,2379673.0,0.0,0.0,3852279.0,0.0,3852279.0,0.254,0.245,16169211.0,0.0,0.8269,0.1,0.1,0.051,-0.275,7606221.0,7606221.0,3852279.0,260672490.0,0.2803,50816777.0,209855713.0,0.0,142357199.0,187181478.0,22674235.0,4069932.0,18604303.0,7434300.0,0.0,0.0,11170003.0,0.0,11170003.0,0.753,0.724,16169211.0,0.0,0.8051,0.104,0.087,0.043,-0.2817,27063707.0,22674235.0,11170003.0,6.522,44.518,-1.293,2.0648,2.9856,0.3166,0.0456,5.5347,-5.0749,0.0,0.0174,0.551,0.0,719817863.0,704928072.0,28441600.0,3796063.0,0.0,0.0696,0.0,-0.0179,0.0,0.113,0.016,0.087,0.377,-6.4286,6.2174,47.6445,0.0,9.1652,68.6692,0.0,0.0,3.0,0.5461,0.0,670713380.0,99241285.0,691483143.0,-4.541,16.122,5.5712,0.0226,0.0015,-0.0062,-0.37,SNFCA,6.409524,6.242857111111112,103636945.965564
2015-03-31,0.5401,5.0011,12.4233,13.1111,12.1111,-0.9687,0.1197,1.1654,0.6609,0.5453,0.0,0.0,-0.9848,0.0,0.4967,5.0011,-0.4752,64049732.0,0.4216,13219684.0,50830048.0,0.0,36180729.0,46846218.0,3983830.0,985346.0,2998484.0,1134681.0,0.0,0.0,1863803.0,0.0,1863803.0,0.127,0.118,16037216.0,0.0,0.7936,0.062,0.0622,0.029,0.0053,3983830.0,3983830.0,1863803.0,244043605.0,0.1875,50719818.0,193323787.0,0.0,131462484.0,173282428.0,20041359.0,3481911.0,16559448.0,6617661.0,0.0,0.0,9941787.0,0.0,9941787.0,0.68,0.652,16037216.0,0.0,0.7922,0.1,0.0821,0.041,-0.1442,24430831.0,20041359.0,9941787.0,6.271,43.053,0.021,1.8356,2.5406,0.2927,0.0419,4.0431,0.3819,0.0,0.0161,0.5649,0.0,690450133.0,679143515.0,25002458.5,3690654.5,0.0,-0.5224,0.0,-0.0058,0.0,0.104,0.015,0.082,0.365,-3.467,7.607,45.4062,0.0,9.7608,66.1247,0.0,0.0,3.0,0.5387,0.0,649397459.0,95878099.0,669079491.0,-2.194,15.217,5.7559,0.021,0.0016,-0.003,-0.1646,SNFCA,5.085714,5.525396972222221,81560693.932224
2014-12-31,0.318,9.1742,1.2302,1.2959,1.2396,-6.4815,0.0845,1.1082,0.5867,0.1222,0.0,0.0,-5.5835,0.0,-0.2566,9.1742,-0.4751,58856351.0,0.2116,11386165.0,47470186.0,0.0,31241876.0,40717752.0,6752434.0,755707.0,5996727.0,2680628.0,0.0,0.0,3316099.0,0.0,3316099.0,0.225,0.215,16019988.0,0.0,0.8065,0.189,0.1147,0.056,-0.8221,11141906.0,6752434.0,3316099.0,225047149.0,0.0452,49548981.0,175498168.0,0.0,119455260.0,158776788.0,16721380.0,2994429.0,13726951.0,5510119.0,0.0,0.0,8216832.0,0.0,8216832.0,0.562,0.543,16019988.0,0.0,0.7798,0.094,0.0743,0.037,-0.0582,21110852.0,16721380.0,8216832.0,6.061,41.228,-3.02,1.8115,1.9261,0.2989,0.0432,8.9353,-14.7326,0.0,0.0158,0.5308,0.0,660469245.0,658634303.0,25133402.5,2319981.0,0.0,-0.0096,0.0066,0.008,0.1067,0.088,0.013,0.074,0.346,-1.5168,2.9022,43.1102,0.0,8.9541,97.0039,0.0,0.0,3.0,0.5308,0.0,628062818.0,92860637.0,650320025.0,-0.817,14.048,5.5842,0.0502,0.0017,-0.0028,-0.1425,SNFCA,5.22449,4.653838685714285,83696267.10612
2014-09-30,0.2733,0.6461,0.688,0.6333,0.7927,-1.9457,0.0629,1.0765,0.3562,-0.1412,0.0,0.0,-2.3966,0.0,0.4456,0.6461,-0.4753,61725792.0,0.221,13046065.0,48679727.0,0.0,33037234.0,44347977.0,4331750.0,954610.0,3377140.0,1239318.0,0.0,0.0,2137822.0,0.0,2137822.0,0.147,0.147,16013288.0,0.0,0.7886,0.07,0.0702,0.035,-0.0725,4331750.0,4331750.0,2137822.0,214768504.0,-0.0798,50722689.0,164045815.0,0.0,130237599.0,153413187.0,10632628.0,2740104.0,7892524.0,1504872.0,0.0,0.0,6387652.0,0.0,6387652.0,0.435,0.424,16013288.0,0.0,0.7638,0.069,0.0495,0.03,0.1301,14793388.0,10632628.0,6387652.0,5.86,40.626,-0.279,1.3827,2.0327,0.2359,0.0335,4.5377,-1.9248,0.0,0.0151,0.5352,0.0,650556900.0,640147630.0,24997727.0,2028976.5,0.0,0.0876,0.0,-0.0058,0.0,0.071,0.01,0.05,0.337,4.6748,4.1453,39.2555,0.0,8.5915,105.8507,0.0,0.0,4.0,0.6064,0.0,611734890.0,90525659.0,637241998.0,1.745,13.412,3.8804,-0.0641,0.0004,-0.0089,-0.4599,SNFCA,4.507936,4.24867725,72186877.453568
2014-06-30,-0.0489,-0.0699,-0.0626,-0.0812,-0.0442,-0.4671,0.042,0.0255,0.5739,-0.1285,0.0,0.0,-0.4687,0.0,0.047,-0.0699,0.0492,59411730.0,-0.0313,13067904.0,46343826.0,0.0,31002645.0,41370481.0,4973345.0,786248.0,4187097.0,1563034.0,0.0,0.0,2624063.0,0.0,2624063.0,0.181,0.173,30557181.0,0.0,0.78,0.084,0.0837,0.044,0.2917,4973345.0,4973345.0,2624063.0,203595503.0,-0.1744,49999403.0,153596100.0,0.0,120054408.0,144663701.0,8932399.0,2452731.0,6479668.0,963347.0,0.0,0.0,5516321.0,0.0,5516321.0,0.379,0.359,30557181.0,0.0,0.7544,0.064,0.0439,0.027,0.175,13093159.0,8932399.0,5516321.0,3.011,20.739,0.567,0.5607,1.0213,0.1862,0.0266,6.3254,6.7793,0.0,0.0143,0.5218,0.0,633737694.0,619664388.0,24542111.0,2634630.0,0.0,-0.0258,0.0,-0.0077,0.0,0.062,0.009,0.044,0.324,6.9479,5.6505,40.9772,0.0,8.2958,77.2767,0.0,0.0,8.0,0.5897,0.0,600994319.0,88595710.0,627466213.0,1.166,6.663,3.6418,-0.0704,0.0004,-0.0133,-0.6487,SNFCA,3.8730160000000002,3.7553611999999994,118348450.92789601
2014-03-31,-0.2196,-0.8355,-0.9317,-0.9392,-0.9318,3.1687,0.0425,0.0094,0.5424,-0.3018,0.0,0.0,3.8375,0.0,-0.0612,-0.8355,0.0715,45053276.0,-0.1786,12048847.0,33004429.0,0.0,24173505.0,32340578.0,663851.0,497864.0,165987.0,27139.0,0.0,0.0,138848.0,0.0,138848.0,0.009,0.009,30557182.0,0.0,0.7326,0.015,0.0147,0.003,0.4981,663851.0,663851.0,138848.0,205516062.0,-0.15,49539552.0,155976510.0,0.0,118663368.0,146670130.0,9306380.0,2544289.0,6762091.0,1070588.0,0.0,0.0,5691503.0,0.0,5691503.0,0.395,0.368,30557182.0,0.0,0.759,0.066,0.0453,0.028,0.2478,13467140.0,9306380.0,5691503.0,2.896,20.32,0.734,0.58,1.4671,0.2003,0.0283,1.3334,163.6082,0.0,0.0093,0.5366,0.0,620909793.0,593804954.0,23890810.5,2381047.5,0.0,-0.0121,0.0,-0.0061,0.0,0.065,0.009,0.045,0.331,9.4736,4.0763,34.8912,0.0,8.6023,86.3133,0.0,0.0,8.0,0.5774,0.0,589447329.0,86973089.0,620985704.0,1.666,6.726,3.6578,-0.0557,0.0004,-0.0146,-0.7213,SNFCA,3.68254,3.6897959999999994,112528045.00228
2013-12-31,-0.3554,-0.9249,-0.8009,-0.8185,-0.8,0.46,0.0361,-0.0238,0.5356,-0.2381,0.0,0.0,0.444,0.0,-0.1551,-0.9249,0.1262,48577706.0,-0.2713,12559873.0,36017833.0,0.0,42024215.0,35354151.0,663682.0,501382.0,162300.0,-1324619.0,0.0,0.0,1486919.0,0.0,1486919.0,0.098,0.096,30518914.0,0.0,0.7414,0.099,0.0137,0.031,-0.1513,4824442.0,663682.0,1486919.0,215315020.0,-0.0809,50048728.0,165266292.0,0.0,119071191.0,152588864.0,12677428.0,2853701.0,9823727.0,2237806.0,0.0,0.0,7585921.0,0.0,7585921.0,0.526,0.499,30518914.0,0.0,0.7676,0.078,0.0589,0.035,0.1538,16838188.0,12677428.0,7585921.0,2.875,20.094,-0.241,0.5993,1.2518,0.2084,0.0296,1.3237,-4.3917,0.0,0.0089,0.8651,0.0,613236314.0,593322588.0,27387435.0,2438504.0,0.0,0.1255,0.0018,-0.0169,-0.197,0.089,0.012,0.059,0.35,4.8316,4.8323,40.153,0.0,7.8618,88.298,0.0,0.0,6.0,0.553,0.0,578505541.0,85303278.0,614593428.0,1.085,7.055,4.4425,-0.0965,0.0004,-0.0164,-0.8499,SNFCA,4.163697,4.246625514285715,127071510.665058
2013-09-30,-0.2544,-0.6383,-0.6826,-0.7059,-0.7092,-0.5683,0.1082,0.0569,-0.2804,-0.0755,0.0,0.0,-0.6587,0.0,-0.2485,-0.6383,0.1518,50552791.0,-0.207,12322779.0,38230012.0,0.0,22854043.0,35598491.0,2631521.0,667237.0,1964284.0,697793.0,0.0,0.0,1266491.0,0.0,1266491.0,0.09,0.082,30518915.0,0.0,0.7562,0.052,0.0521,0.025,0.0634,2631521.0,2631521.0,1266491.0,233398146.0,0.0845,48273517.0,185124629.0,0.0,127952962.0,164270875.0,20853754.0,3338299.0,17515455.0,3949197.0,0.0,0.0,13566258.0,0.0,13566258.0,0.976,0.875,30518915.0,0.0,0.7932,0.102,0.0893,0.058,0.1167,23731497.0,20853754.0,13566258.0,2.822,20.197,0.105,0.5349,1.1644,0.1896,0.0263,3.9439,3.4354,0.0,0.0081,0.4521,0.0,616396532.0,597185347.0,27995283.5,2279101.0,0.0,-0.2635,0.0,-0.0227,0.0,0.163,0.022,0.089,0.383,2.2917,2.5316,42.0633,0.0,8.3371,102.408,0.0,0.0,4.0,0.5482,0.0,573214437.0,83318508.0,609208220.0,0.893,7.648,6.2468,-0.1236,0.0011,-0.0165,-1.3355,SNFCA,5.234856,5.2955713428571425,159762125.30124
2013-06-30,0.0819,-0.0911,-0.2209,-0.3014,-0.3195,44.8284,0.1146,0.1327,-0.6089,-0.0208,0.0,0.0,25.7696,0.0,0.0886,-0.0911,0.099,61332289.0,0.085,12608053.0,48724236.0,0.0,29611605.0,43376910.0,5347326.0,877806.0,4469520.0,1670275.0,0.0,0.0,2799245.0,0.0,2799245.0,0.197,0.181,29124784.0,0.0,0.7944,0.087,0.0872,0.046,0.5319,5347326.0,5347326.0,2799245.0,246593258.0,0.2791,48425248.0,198168010.0,0.0,135509744.0,172671054.0,25496956.0,3813490.0,21683466.0,5393653.0,0.0,0.0,16289813.0,0.0,16289813.0,1.191,1.075,29124784.0,0.0,0.8036,0.115,0.1034,0.066,0.1356,28374699.0,25496956.0,16289813.0,2.936,21.024,1.12,0.3738,1.7075,0.1273,0.0176,6.0917,11.9252,0.0,0.0076,0.4828,0.0,612320179.0,573476427.0,26505333.5,2417501.0,0.0,-0.0228,0.0,-0.0124,0.0,0.205,0.027,0.103,0.415,2.2601,3.1342,38.8209,0.0,9.3035,102.0034,0.0,0.0,2.0,0.5495,0.0,555317938.0,79475205.0,594046048.0,1.148,8.467,6.686,-0.092,0.001,-0.0137,-1.1766,SNFCA,5.113919,6.1784712941176485,148941786.268496
2013-03-31,0.2199,0.3027,0.2233,0.1128,0.056,-0.7837,0.1455,0.1885,-0.4315,0.6463,0.0,0.0,-0.8112,0.0,0.2033,0.3027,0.0762,54852234.0,0.1591,12558023.0,42294211.0,0.0,25749283.0,38259312.0,4034899.0,807276.0,3227623.0,1194357.0,0.0,0.0,2033266.0,0.0,2033266.0,0.148,0.132,28518353.0,0.0,0.7711,0.074,0.0736,0.037,0.0846,4034899.0,4034899.0,2033266.0,241789179.0,0.3999,47309900.0,194479279.0,0.0,133099733.0,168446131.0,26033148.0,3782825.0,22250323.0,5166723.0,0.0,0.0,17083600.0,0.0,17083600.0,1.276,1.16,28518353.0,0.0,0.8043,0.12,0.1077,0.071,-0.0021,28910891.0,26033148.0,17083600.0,2.869,20.935,0.163,0.4029,2.0511,0.1404,0.0191,4.9982,2.6801,0.0,0.0069,0.4694,0.0,597041764.0,550037803.0,22612993.5,2696305.0,0.0,-0.1487,0.0,-0.0148,0.0,0.227,0.03,0.108,0.418,0.1565,3.724,42.4733,0.0,10.6925,89.6743,0.0,0.0,4.0,0.5505,0.0,545772169.0,75265856.0,578189821.0,-0.018,8.478,6.8819,-1.1901,0.001,-0.0132,-1.1054,SNFCA,6.202354,7.502822151515154,176880920.802962
2012-12-31,0.6592,2.7563,7.868,7.8525,6.8689,-0.0178,0.1418,0.2743,-0.524,0.7674,0.0,0.0,-0.086,0.0,1.2627,2.7563,0.0226,66660832.0,0.4003,10784662.0,55876170.0,0.0,49738031.0,47036162.0,8840008.0,985980.0,7854028.0,386772.0,0.0,0.0,7467256.0,0.0,7467256.0,0.54,0.48,27099553.0,0.0,0.8382,0.176,0.1326,0.112,-0.1983,11717751.0,8840008.0,7467256.0,234260169.0,0.4681,47405234.0,186854935.0,0.0,127863385.0,161759349.0,25095586.0,3744293.0,21351293.0,4638775.0,0.0,0.0,16712518.0,0.0,16712518.0,1.261,1.201,27099553.0,0.0,0.7976,0.119,0.1071,0.071,0.0829,27973329.0,25095586.0,16712518.0,2.945,21.91,-0.488,0.4395,1.236,0.1492,0.0199,8.9657,-1.6194,0.0,0.0058,0.7461,0.0,593742114.0,572158173.0,24339250.5,2349456.0,0.0,0.0931,0.0038,-0.0169,-0.3914,0.236,0.03,0.107,0.419,1.3413,3.1574,48.4388,0.0,9.6248,99.7083,0.0,0.0,4.0,0.5458,0.0,535681274.0,70803875.0,559099445.0,0.717,8.644,6.7024,-0.1335,0.0011,-0.0128,-1.0397,SNFCA,7.2233279999999995,6.219146735294118,195748959.97238398
2012-09-30,0.7073,4.4607,4.1797,4.1,3.7,1.6531,0.108,0.1695,0.3343,0.8422,0.0,0.0,1.6033,0.0,0.6041,4.4607,-0.0002,63747903.0,0.5426,12474510.0,51273393.0,0.0,30410825.0,43998670.0,7274723.0,1142428.0,6132295.0,2142249.0,0.0,0.0,3990046.0,0.0,3990046.0,0.306,0.282,26496196.0,0.0,0.8043,0.114,0.1141,0.063,0.1473,7274723.0,7274723.0,3990046.0,215203321.0,0.4021,50548647.0,164654674.0,0.0,100992781.0,146045737.0,18608937.0,3528206.0,15080731.0,4993428.0,0.0,0.0,10087303.0,0.0,10087303.0,0.782,0.735,26496196.0,0.0,0.7651,0.1,0.0865,0.047,0.0951,21423522.0,18608937.0,10087303.0,2.67,21.138,0.354,0.8563,2.1578,0.3207,0.0405,6.3678,2.5256,0.0,0.0012,0.477,0.0,560083861.0,525599349.0,22443207.5,2728788.5,0.0,-0.0684,0.0,-0.0108,0.0,0.152,0.019,0.086,0.398,2.2431,4.9854,49.3444,0.0,9.5888,78.8641,0.0,0.0,2.0,0.4693,0.0,525218960.0,66158494.0,540557900.0,0.773,8.122,5.2743,-0.0953,0.0012,-0.01,-0.766,SNFCA,3.4306690000000004,3.3510606764705884,90899678.235124
2012-06-30,0.7928,10.3302,16.5384,17.8,16.7333,0.9052,0.1257,0.1454,1.9599,0.8964,0.0,0.0,0.7777,0.0,0.8126,10.3302,-0.0002,56528210.0,0.5501,11492705.0,45035505.0,0.0,27201594.0,39151987.0,5883518.0,847141.0,5036377.0,1443345.0,0.0,0.0,3593032.0,0.0,3593032.0,0.282,0.266,26500088.0,0.0,0.7967,0.104,0.1041,0.064,-0.0233,5883518.0,5883518.0,3593032.0,192780105.0,0.2191,49367360.0,143412745.0,0.0,89540421.0,130746327.0,12666418.0,2883492.0,9782926.0,2915347.0,0.0,0.0,6867579.0,0.0,6867579.0,0.536,0.513,26500088.0,0.0,0.7439,0.08,0.0657,0.036,-0.0232,15481003.0,12666418.0,6867579.0,2.592,20.865,-0.05,1.0504,1.7161,0.4053,0.0503,6.9451,-0.212,0.0,0.0012,0.4812,0.0,552933499.0,535293351.0,20453461.5,2527792.5,0.0,0.7291,0.0,-0.0098,0.0,0.108,0.013,0.066,0.366,-0.4195,5.1453,50.7102,0.0,9.4253,76.2642,0.0,0.0,2.0,0.4645,0.0,518670896.0,63595833.0,526888517.0,-0.169,7.275,4.3927,0.5546,0.0013,-0.0083,-0.5676,SNFCA,2.0073939999999997,1.8705904571428573,53196117.65067199
2012-03-31,0.5305,4.0757,4.2059,3.9556,3.7778,-0.4032,0.0695,0.0738,0.9817,0.0495,0.0,0.0,-0.4157,0.0,0.5235,4.0757,-0.0002,47323223.0,0.3848,12653357.0,34669866.0,0.0,21398633.0,31572530.0,3097336.0,768744.0,2328592.0,666409.0,0.0,0.0,1662183.0,0.0,1662183.0,0.133,0.125,26500088.0,0.0,0.7326,0.065,0.0655,0.035,0.5192,3097336.0,3097336.0,1662183.0,172718313.0,0.0486,49220562.0,123497751.0,0.0,77345580.0,116195573.0,7302178.0,2414451.0,4887727.0,1408313.0,0.0,0.0,3479414.0,0.0,3479414.0,0.269,0.261,26500088.0,0.0,0.715,0.059,0.0423,0.02,-0.0526,10116763.0,7302178.0,3479414.0,2.414,19.779,0.927,0.7628,1.3084,0.316,0.0385,4.0291,15.1564,0.0,0.0013,0.4522,0.0,524132683.0,509674225.0,16686797.5,2754474.0,0.0,-0.0247,0.0,-0.0131,0.0,0.057,0.007,0.042,0.338,-2.9192,6.1828,36.116,0.0,10.3506,62.7046,0.0,0.0,4.0,0.4478,0.0,500527324.0,61420093.0,511428685.0,-0.343,6.518,3.0244,-0.1055,0.0015,0.0062,0.3806,SNFCA,1.16001,1.1360344857142861,30740367.08088
2011-12-31,0.1093,6.5503,3.0934,2.9677,2.9677,-1.3654,0.1233,0.0221,2.5408,0.4297,0.0,0.0,-1.3766,0.0,0.0972,6.5503,-0.0003,47603985.0,0.1465,13928075.0,33675910.0,0.0,21981729.0,31322550.0,2353360.0,769893.0,1583467.0,741425.0,0.0,0.0,842042.0,0.0,842042.0,0.061,0.061,26499992.0,0.0,0.7074,0.109,0.0494,0.018,-0.2557,5167945.0,2353360.0,842042.0,159567270.0,-0.0531,48086618.0,111480652.0,0.0,69992367.0,108282850.0,3197802.0,1961249.0,1236553.0,-62205.0,0.0,0.0,1298758.0,0.0,1298758.0,0.099,0.099,26499992.0,0.0,0.6986,0.038,0.02,0.008,0.0526,6012387.0,3197802.0,1298758.0,2.311,19.712,-0.459,0.9441,0.6447,0.4086,0.0478,3.0567,-14.1102,0.0,0.0013,0.4618,0.0,522373402.0,530308917.0,14946715.5,2572737.5,0.0,0.0244,0.0053,-0.0061,-0.1032,0.022,0.003,0.02,0.317,5.2865,6.1131,40.2362,0.0,10.6757,62.0224,0.0,0.0,6.0,0.4386,0.0,482338284.0,60325172.0,502905663.0,0.317,6.021,1.6305,0.2229,0.0016,0.0096,0.5438,SNFCA,1.277148,1.0321804705882351,33844411.782816
2011-09-30,-0.1809,-0.1954,0.5301,0.3953,0.3953,-0.0163,0.0299,-0.0004,-0.3706,-0.0178,0.0,0.0,-0.0084,0.0,-0.1882,-0.1954,-0.0002,41324687.0,-0.1011,11293223.0,30031464.0,0.0,18958465.0,28699260.0,1332204.0,497714.0,834490.0,64168.0,0.0,0.0,770322.0,0.0,770322.0,0.06,0.06,26502599.0,0.0,0.7267,0.032,0.0322,0.019,-0.3766,1332204.0,1332204.0,770322.0,153482790.0,-0.1364,45321398.0,108161392.0,0.0,68044529.0,107005259.0,1156133.0,1817521.0,-661388.0,-715864.0,0.0,0.0,54476.0,0.0,54476.0,-0.001,-0.001,26502599.0,0.0,0.7047,0.027,0.0075,0.0,0.3446,4073646.0,1156133.0,54476.0,2.283,19.07,-0.587,0.6416,0.8679,0.2811,0.0336,2.6766,-20.0311,0.0,0.0013,0.4588,0.0,505406330.0,499407094.0,15936437.5,2473079.5,0.0,0.0085,0.0,-0.0032,0.0,0.001,0.0,0.008,0.314,941.0041,5.9886,37.5578,0.0,9.6309,62.0614,0.0,0.0,-6.0,0.4433,0.0,457778389.0,59999643.0,488551779.0,1.996,5.791,0.6361,0.0317,0.0034,0.0106,0.5571,SNFCA,1.065596,1.098460111111111,28241063.484004
2011-06-30,-0.2439,-0.3457,-0.5115,-0.5833,-0.5833,0.601,0.0184,0.0157,-0.6185,-0.174,0.0,0.0,0.7073,0.0,-0.3258,-0.3457,-0.0006,36466418.0,-0.1529,11345907.0,25120511.0,0.0,15006753.0,24601233.0,519278.0,378100.0,141178.0,-63689.0,0.0,0.0,204867.0,0.0,204867.0,0.015,0.015,26506492.0,0.0,0.6889,0.014,0.0142,0.006,-0.1625,519278.0,519278.0,204867.0,158132801.0,-0.1234,43339203.0,114793598.0,0.0,72439117.0,113313933.0,1479665.0,2162356.0,-682691.0,-470275.0,0.0,0.0,-212416.0,0.0,-212416.0,-0.019,-0.019,26506492.0,0.0,0.7259,0.028,0.0094,-0.001,0.3353,4397178.0,1479665.0,-212416.0,2.263,18.527,-0.224,0.3548,1.4253,0.1568,0.0191,1.3734,-39.2357,0.0,0.0014,0.4115,0.0,491094170.0,462719062.0,15611392.0,2530189.5,0.0,-0.2629,0.0,0.058,0.0,-0.004,0.0,0.009,0.326,-242.4952,5.3966,32.5999,0.0,10.1293,62.4984,0.0,0.0,-19.0,0.4581,0.0,455629951.0,60011661.0,484882573.0,2.0,5.966,0.6843,0.0293,0.0033,0.0095,0.5164,SNFCA,1.198795,1.1855186388888885,31775850.07714
2011-03-31,-0.1937,0.0602,0.4549,0.4231,0.4231,4.6917,0.0454,0.0067,-0.2255,0.5201,0.0,0.0,4.5776,0.0,-0.2685,0.0602,-0.0004,34172180.0,-0.1,11519413.0,22652767.0,0.0,14045420.0,23659807.0,-1007040.0,315542.0,-1322582.0,-804109.0,0.0,0.0,-518473.0,0.0,-518473.0,-0.045,-0.045,26506492.0,0.0,0.6629,-0.029,-0.0295,-0.015,1.2306,-1007040.0,-1007040.0,-518473.0,164715371.0,-0.1569,41819657.0,122895714.0,0.0,79691358.0,121141707.0,1754007.0,2493095.0,-739088.0,-741224.0,0.0,0.0,2136.0,0.0,2136.0,0.002,0.002,26506492.0,0.0,0.7461,0.028,0.0106,0.0,0.2349,4671520.0,1754007.0,2136.0,2.248,18.473,1.587,0.3848,2.3739,0.1712,0.0208,-3.1915,-81.4232,0.0,0.0022,0.411,0.0,489642596.0,436918063.0,13497713.0,2518761.0,0.0,-0.0038,0.0,-0.0047,0.0,0.0,0.0,0.011,0.341,18445.8207,5.7243,36.0832,0.0,12.2032,65.3954,0.0,0.0,-3.0,0.4838,0.0,462926682.0,59792917.0,482666526.0,1.46,6.214,0.7035,-0.0178,0.0032,-0.0043,-0.2407,SNFCA,1.316324,1.3746531944444447,34891131.575408004
