,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-09-30,-0.1088,-1.2884,-1.7429,-1.6667,-1.6667,1.3058,0.1438,0.0296,0.3365,0.0,0.0,0.0,1.2354,0.0,-0.0386,-1.6417,0.0,6125000.0,-0.1088,0.0,6125000.0,0.0,4386000.0,6202000.0,-77000.0,0.0,-77000.0,79000.0,0.0,0.0,-156000.0,0.0,-156000.0,-0.04,-0.04,3696087.0,0.0,1.0,0.029,-0.0126,-0.025,0.1037,176000.0,-77000.0,-156000.0,25607000.0,-0.0602,0.0,25607000.0,0.0,18506000.0,25936000.0,-329000.0,0.0,-178000.0,185000.0,-151000.0,0.0,-363000.0,0.0,-363000.0,-0.16,-0.16,3696087.0,0.0,1.0,0.033,-0.007,-0.014,0.1707,841000.0,-178000.0,-514000.0,14.94,199.329,0.172,22.5652,15.6452,1.5104,0.1132,0.0,-4.8269,0.0,0.0,0.7161,0.0,736736000.0,762313000.0,0.0,0.0,0.0,-0.1567,0.0005,-0.0193,-0.4664,-0.007,-0.001,-0.007,0.038,-13.0661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173.0,0.7227,0.0,693410000.0,54498250.0,681915750.0,1.183,6.928,0.0,-0.0784,0.0002,-0.0145,-0.3651,CARV,6.65,6.299722222222223,24578978.55
2015-06-30,-0.0653,1.4233,1.5723,0.0,0.0,-0.7277,0.0414,0.0191,-0.0641,0.0,0.0,0.0,-0.7938,0.0,0.0228,1.2233,0.0001,6309000.0,-0.0653,0.0,6309000.0,0.0,4308000.0,5851000.0,458000.0,0.0,458000.0,13000.0,0.0,0.0,445000.0,0.0,445000.0,0.05,0.05,3696087.0,0.0,1.0,0.111,0.0726,0.071,0.0943,703000.0,458000.0,445000.0,26355000.0,-0.0389,0.0,26355000.0,0.0,18682000.0,26487000.0,-132000.0,0.0,166000.0,163000.0,-298000.0,0.0,3000.0,0.0,3000.0,-0.06,-0.06,3696087.0,0.0,1.0,0.051,0.0063,0.0,0.0394,1341000.0,166000.0,-295000.0,14.688,181.482,0.161,15.8013,14.1225,1.0758,0.0871,0.0,1.7573,0.0,0.0,0.6828,0.0,670774000.0,676979000.0,0.0,0.0,0.0,-0.2391,-0.0002,-0.0296,-0.7633,0.0,0.0,0.006,0.04,509.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.7089,0.0,652285000.0,54100750.0,658760500.0,0.281,7.131,0.0,-0.32,0.0001,-0.0186,-0.4162,CARV,5.52,4.648055555555555,20402400.24
2015-03-31,0.0039,0.0356,0.0052,0.0476,0.0476,0.3443,0.0562,0.0408,0.1847,0.0,0.0,0.0,0.3681,0.0,0.0694,0.1912,0.0001,6362000.0,0.0039,0.0,6362000.0,0.0,5221000.0,7094000.0,-732000.0,0.0,-732000.0,31000.0,0.0,0.0,-763000.0,0.0,-763000.0,-0.2,-0.2,3696087.0,0.0,1.0,-0.072,-0.1151,-0.12,0.7869,-459000.0,-732000.0,-763000.0,26795000.0,0.01,0.0,26795000.0,0.0,18589000.0,27182000.0,-387000.0,0.0,-106000.0,166000.0,-281000.0,0.0,-272000.0,0.0,-272000.0,-0.07,-0.07,3696087.0,0.0,1.0,0.035,-0.004,-0.01,0.1242,946000.0,-106000.0,-553000.0,14.514,182.837,1.354,22.5652,15.5153,1.5547,0.1234,0.0,-6.5754,0.0,0.0,0.8207,0.0,675780000.0,701837000.0,0.0,0.0,0.0,-0.0022,0.0003,-0.0017,-0.0403,-0.005,0.0,-0.004,0.041,-13.3015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.6937,0.0,627728000.0,53846250.0,652092250.0,0.901,7.25,0.0,-0.0799,0.0001,-0.0108,-0.2747,CARV,4.64,5.438888888888887,17149843.68
2014-12-31,-0.0653,1.2118,1.1349,1.1364,1.1364,-2.5595,0.009,0.0826,-0.3773,0.0,0.0,0.0,-2.6682,0.0,-0.1774,1.0228,0.0001,6811000.0,-0.0653,0.0,6811000.0,0.0,4591000.0,6789000.0,22000.0,0.0,173000.0,62000.0,-151000.0,0.0,111000.0,0.0,111000.0,0.03,0.03,3696087.0,0.0,1.0,0.062,0.0254,0.016,-0.2738,421000.0,173000.0,-40000.0,26771000.0,-0.0935,0.0,26771000.0,0.0,18247000.0,27328000.0,-557000.0,0.0,-130000.0,143000.0,-427000.0,0.0,-273000.0,0.0,-273000.0,-0.07,-0.07,3696087.0,0.0,1.0,0.034,-0.0049,-0.01,0.074,909000.0,-130000.0,-700000.0,14.837,174.339,-0.505,16.0719,19.2812,1.0832,0.0922,0.0,-16.2973,0.0,0.0,0.6741,0.0,644373000.0,632511000.0,0.0,0.0,0.0,0.031,0.0,-0.0082,-0.2258,-0.005,0.0,-0.005,0.042,-8.5458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.6816,0.0,597602000.0,53319500.0,643106750.0,0.536,7.243,0.0,-0.1505,0.0001,-0.0131,-0.3378,CARV,6.25,7.384285714285715,23100543.75
2014-09-30,-0.0247,-0.2542,-0.386,-0.3333,-0.3333,-1.2052,0.0147,0.0372,-0.3459,0.0,0.0,0.0,-1.2283,0.0,0.1267,-0.7321,0.0001,6873000.0,-0.0247,0.0,6873000.0,0.0,4562000.0,6753000.0,120000.0,0.0,267000.0,57000.0,-147000.0,0.0,210000.0,0.0,210000.0,0.06,0.06,3696060.0,0.0,1.0,0.098,0.0388,0.031,-0.3924,676000.0,267000.0,63000.0,27247000.0,-0.0888,0.0,27247000.0,0.0,19237000.0,28790000.0,-1543000.0,0.0,-1120000.0,87000.0,-423000.0,0.0,-1207000.0,0.0,-1207000.0,-0.32,-0.32,3696060.0,0.0,1.0,-0.002,-0.0411,-0.044,0.1822,-61000.0,-1120000.0,-1630000.0,14.51,174.271,-0.73,16.8837,29.411,1.1636,0.0969,0.0,-11.7238,0.0,0.0,0.6638,0.0,644115000.0,597813000.0,0.0,0.0,0.0,0.0955,0.0001,-0.0342,-0.5746,-0.023,-0.002,-0.041,0.042,-4.3927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.706,0.0,591772750.0,52272250.0,641674500.0,1.343,7.372,0.0,-0.0636,0.0001,-0.0124,-0.3182,CARV,9.11,9.122500000000002,33671106.6
2014-06-30,0.1527,-0.6087,-0.578,-0.5455,-0.5455,3.1369,0.0156,0.0098,-0.286,0.0,0.0,0.0,3.1355,0.0,0.0828,-0.6424,0.0001,6750000.0,0.1527,0.0,6750000.0,0.0,4212000.0,6544000.0,206000.0,0.0,189000.0,16000.0,17000.0,0.0,173000.0,0.0,173000.0,0.05,0.05,3695892.0,0.0,1.0,0.046,0.028,0.026,0.4274,311000.0,189000.0,190000.0,27421000.0,-0.0734,0.0,27421000.0,0.0,18724000.0,28636000.0,-1215000.0,0.0,-1029000.0,46000.0,-186000.0,0.0,-1075000.0,0.0,-1075000.0,-0.29,-0.29,3695892.0,0.0,1.0,-0.004,-0.0375,-0.039,0.7103,-107000.0,-1029000.0,-1261000.0,14.413,174.275,0.781,16.8844,34.5662,1.1714,0.0969,0.0,16.6012,0.0,0.0,0.624,0.0,644101000.0,578751000.0,0.0,0.0,0.0,0.0045,0.0001,0.0019,0.1066,-0.021,-0.002,-0.038,0.043,-18.3833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.6828,0.0,596774250.0,51790000.0,639349250.0,5.27,7.419,0.0,-0.0144,0.0001,-0.0104,-0.3091,CARV,10.25,10.946857142857144,37882893.0
2014-03-31,-0.3217,-2.0093,-2.1148,-2.1053,-2.1053,8.1631,0.0024,-0.0917,-0.0785,0.0,0.0,0.0,7.2762,0.0,0.069,-1.97,0.0002,6337000.0,-0.3217,0.0,6337000.0,0.0,4882000.0,7242000.0,-905000.0,0.0,-759000.0,8000.0,-146000.0,0.0,-767000.0,0.0,-767000.0,-0.21,-0.21,3695892.0,0.0,1.0,-0.079,-0.1198,-0.121,0.5774,-499000.0,-759000.0,-913000.0,26529000.0,-0.094,0.0,26529000.0,0.0,18402000.0,27373000.0,-844000.0,0.0,-734000.0,102000.0,-110000.0,0.0,-836000.0,0.0,-836000.0,-0.23,-0.23,3695892.0,0.0,1.0,0.013,-0.0277,-0.032,0.5745,345000.0,-734000.0,-946000.0,13.945,173.121,0.99,19.049,34.8787,1.366,0.11,0.0,-4.8657,0.0,0.0,0.7704,0.0,639838000.0,581333000.0,0.0,0.0,0.0,-0.0196,0.0002,-0.0115,-0.2808,-0.016,-0.001,-0.028,0.042,-18.5957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,0.6937,0.0,603890250.0,51658500.0,636879250.0,4.124,7.178,0.0,-0.0196,0.0001,-0.0115,-0.2827,CARV,12.72,13.710857114285714,47011746.24
2013-12-31,-0.0482,-2.5074,-2.7363,-2.6923,-2.6923,-0.8668,-0.0031,-0.0875,0.2997,0.0,0.0,0.0,-0.8702,0.0,0.2593,-3.7386,0.0002,7287000.0,-0.0482,0.0,7287000.0,0.0,5581000.0,8251000.0,-964000.0,0.0,-817000.0,6000.0,-147000.0,0.0,-823000.0,0.0,-823000.0,-0.22,-0.22,3695892.0,0.0,1.0,-0.075,-0.1121,-0.113,0.1534,-549000.0,-817000.0,-970000.0,29533000.0,0.4104,0.0,29533000.0,0.0,18087000.0,28540000.0,993000.0,0.0,776000.0,159000.0,217000.0,0.0,617000.0,0.0,617000.0,0.17,0.17,3695892.0,0.0,1.0,0.064,0.0263,0.021,0.3724,1883000.0,776000.0,834000.0,13.705,172.798,0.302,25.8133,33.7816,1.8835,0.1494,0.0,-1.4095,0.0,0.0,0.7659,0.0,638644000.0,609194000.0,0.0,0.0,0.0,-0.0362,0.0,-0.0058,-0.1567,0.012,0.001,0.026,0.046,18.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.6124,0.0,608399000.0,52957750.0,636489000.0,2.976,7.991,0.0,-0.026,0.0001,-0.01,-0.2656,CARV,6.99,6.679428571428572,25834285.080000002
2013-09-30,0.0459,4.58,3.5147,3.25,3.25,0.853,-0.0054,-0.0495,0.4584,0.0,0.0,0.0,0.8352,0.0,-0.0675,3.9474,0.0001,7047000.0,0.0459,0.0,7047000.0,0.0,4049000.0,6599000.0,448000.0,0.0,358000.0,16000.0,90000.0,0.0,342000.0,0.0,342000.0,0.09,0.09,3695717.0,0.0,1.0,0.089,0.0508,0.049,1.6766,630000.0,358000.0,432000.0,29902000.0,0.5922,0.0,29902000.0,0.0,16938000.0,27593000.0,2309000.0,0.0,2135000.0,221000.0,174000.0,0.0,1914000.0,0.0,1914000.0,0.52,0.52,3695717.0,0.0,1.0,0.109,0.0714,0.064,0.6185,3267000.0,2135000.0,2088000.0,13.989,171.77,3.197,25.8145,30.413,1.8453,0.1503,0.0,35.0819,0.0,0.0,0.5746,0.0,634814000.0,617819000.0,0.0,0.0,0.0,-0.0153,0.0,-0.026,-0.6728,0.035,0.003,0.071,0.047,9.8438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5665,0.0,602544250.0,54171250.0,636987500.0,5.004,8.091,0.0,-0.0184,0.0001,-0.0116,-0.3057,CARV,7.8,6.718285714285716,28826592.599999998
2013-06-30,0.0559,3.3911,2.1357,2.1,2.1,-1.2367,-0.0166,-0.0164,0.3159,0.0,0.0,0.0,-1.2389,0.0,-0.0572,1.5299,0.0001,5856000.0,0.0559,0.0,5856000.0,0.0,3890000.0,5280000.0,576000.0,0.0,483000.0,73000.0,93000.0,0.0,410000.0,0.0,410000.0,0.11,0.11,3695420.0,0.0,1.0,0.13,0.0825,0.07,-0.2307,762000.0,483000.0,503000.0,29593000.0,1.5644,0.0,29593000.0,0.0,17231000.0,27884000.0,1709000.0,0.0,1677000.0,241000.0,32000.0,0.0,1436000.0,0.0,1436000.0,0.39,0.39,3695420.0,0.0,1.0,0.094,0.0567,0.049,0.4433,2796000.0,1677000.0,1468000.0,14.273,171.624,-0.366,23.6517,30.9597,1.6571,0.1378,0.0,-3.278,0.0,0.0,0.6643,0.0,634221000.0,607215000.0,0.0,0.0,0.0,0.0052,0.0002,-0.0012,-0.0251,0.026,0.002,0.057,0.046,9.2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.5823,0.0,599388500.0,54842250.0,637852500.0,3.55,8.008,0.0,-0.015,0.0001,-0.0068,-0.1787,CARV,5.44,5.128529411764706,20103084.8
2013-03-31,8.3524,1.1047,1.0963,-0.9255,-0.9255,-1.0867,-0.0046,0.0537,0.7593,0.0,0.0,0.0,-1.0971,0.0,0.0456,1.1289,-0.0005,9343000.0,8.3524,0.0,9343000.0,0.0,4567000.0,8410000.0,933000.0,0.0,752000.0,64000.0,181000.0,0.0,688000.0,0.0,688000.0,0.19,0.19,3695320.0,0.0,1.0,0.111,0.0805,0.074,-0.0624,1040000.0,752000.0,869000.0,29283000.0,3.0699,0.0,29283000.0,0.0,17468000.0,29238000.0,45000.0,0.0,990000.0,328000.0,-945000.0,0.0,662000.0,0.0,662000.0,0.18,0.18,3695320.0,0.0,1.0,0.072,0.0338,0.023,0.6872,2122000.0,990000.0,-283000.0,15.353,172.726,-0.158,20.6756,31.2049,1.3467,0.1197,0.0,-0.7573,0.0,0.0,0.4888,0.0,638277000.0,599368000.0,0.0,0.0,0.0,0.119,0.0002,-0.0066,-0.2153,0.012,0.001,0.034,0.046,30.7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,0.5965,0.0,596075000.0,55061000.0,640536750.0,5.446,7.924,0.0,-0.0107,0.0001,-0.0074,-0.1926,CARV,4.6,4.71909090909091,16998472.0
2012-12-31,0.3928,1.3219,1.6971,1.5,1.5,-0.4142,-0.0449,-0.085,-0.3529,0.0,0.0,0.0,-0.4195,0.0,-0.0405,1.1545,0.0,7656000.0,0.3928,0.0,7656000.0,0.0,4432000.0,7304000.0,352000.0,0.0,542000.0,68000.0,-190000.0,0.0,474000.0,0.0,474000.0,0.13,0.13,3695320.0,0.0,1.0,0.109,0.0708,0.062,1.1251,835000.0,542000.0,284000.0,20939000.0,1.7975,0.0,20939000.0,0.0,17268000.0,29065000.0,-8126000.0,0.0,-6941000.0,229000.0,-1185000.0,0.0,-7170000.0,0.0,-7170000.0,2.54,2.54,3695320.0,0.0,1.0,-0.276,-0.3315,-0.342,1.2756,-5788000.0,-6941000.0,-8355000.0,15.02,173.365,2.331,19.8638,34.7104,1.3225,0.1146,0.0,18.3713,0.0,0.0,0.5789,0.0,640638000.0,585775000.0,0.0,0.0,0.0,-0.0108,0.0,-0.0123,-0.3208,-0.132,-0.011,-0.331,0.033,-3.7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.8247,0.0,592869750.0,54344250.0,641275000.0,7.228,5.666,0.0,-0.006,0.0,-0.0076,-0.1388,CARV,4.23,4.288823529411765,15631203.600000001
2012-09-30,14.4223,0.9892,0.9856,0.9993,0.9993,0.1756,-0.0586,-0.9599,-0.3619,0.0,0.0,0.0,0.1826,0.0,-0.0878,0.9813,21.2706,6738000.0,14.4223,0.0,6738000.0,0.0,4342000.0,6890000.0,-152000.0,0.0,-100000.0,36000.0,-52000.0,0.0,-136000.0,0.0,-136000.0,-0.04,-0.04,3695320.0,0.0,1.0,0.024,-0.0148,-0.02,0.9555,159000.0,-100000.0,-188000.0,18780000.0,4.0013,0.0,18780000.0,0.0,17455000.0,29537000.0,-10757000.0,0.0,-9167000.0,-843000.0,-1590000.0,0.0,-8324000.0,0.0,-8324000.0,2.15,2.15,3695320.0,0.0,1.0,-0.424,-0.4881,-0.443,1.7537,-7970000.0,-9167000.0,-9914000.0,14.717,172.725,1.742,17.7018,26.6532,1.2028,0.1025,0.0,-47.6103,0.0,0.0,0.6444,0.0,638274000.0,605196000.0,0.0,0.0,0.0,-0.0057,0.0,-0.0055,-0.1429,-0.15,-0.013,-0.488,0.029,-3.9676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9294,0.0,614197250.0,55633750.0,648800000.0,8.913,5.082,0.0,-0.0028,0.0009,-0.0048,-0.076,CARV,3.74,4.018235294117648,13820496.8
2012-06-30,3.6217,0.9676,0.9411,0.9973,0.9973,0.1031,-0.0492,-0.8697,-0.3461,0.0,0.0,0.0,0.1093,0.0,-0.105,0.8216,21.3114,5546000.0,3.6217,0.0,5546000.0,0.0,4126000.0,6633000.0,-1087000.0,0.0,-202000.0,159000.0,-885000.0,0.0,-361000.0,0.0,-361000.0,-0.1,-0.1,3695174.0,0.0,1.0,0.016,-0.0364,-0.065,1.0195,90000.0,-202000.0,-1246000.0,11540000.0,1.0872,0.0,11540000.0,0.0,17873000.0,30274000.0,-18734000.0,0.0,-18332000.0,-694000.0,-402000.0,0.0,-17638000.0,0.0,-17638000.0,-56.48,-56.48,3695174.0,0.0,1.0,-1.474,-1.5886,-1.528,2.7679,-17005000.0,-18332000.0,-18040000.0,14.511,174.541,1.53,17.9751,31.776,1.2388,0.103,0.0,-15.7313,0.0,0.0,0.744,0.0,644958000.0,593961000.0,0.0,0.0,0.0,-0.0044,0.0,-0.0045,-0.0856,-0.308,-0.027,-1.589,0.018,-1.8176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5488,0.0,638946500.0,57261500.0,658724500.0,8.644,3.123,0.0,-0.0037,0.0046,-0.0102,-0.0889,CARV,2.65,3.7380000000000004,9792211.1
2012-03-31,-0.2256,-0.0582,-0.3028,1.0737,1.0737,0.1978,-0.0959,-0.8981,-0.6144,0.0,0.0,0.0,0.198,0.0,-0.0856,-0.0758,21.3239,999000.0,-0.2256,0.0,999000.0,0.0,4368000.0,8238000.0,-7239000.0,0.0,-7181000.0,-34000.0,-58000.0,0.0,-7147000.0,0.0,-7147000.0,2.55,2.55,3697264.0,0.0,1.0,-6.879,-7.1882,-7.154,6.009,-6872000.0,-7181000.0,-7205000.0,7195000.0,0.027,0.0,7195000.0,0.0,18356000.0,30934000.0,-23739000.0,0.0,-24368000.0,-961000.0,629000.0,0.0,-23407000.0,0.0,-23407000.0,-14.26,-14.26,3697264.0,0.0,1.0,-3.186,-3.3868,-3.253,4.3619,-22923000.0,-24368000.0,-22778000.0,14.57,173.434,1.624,11.7463,26.5364,0.8062,0.0677,0.0,-0.8405,0.0,0.0,4.3724,0.0,641230000.0,586547000.0,0.0,0.0,0.0,-0.0007,-0.001,-0.004,-0.0129,-0.483,-0.035,-3.387,0.011,-1.3469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.5512,0.0,675347000.0,48469250.0,667072000.0,8.488,1.946,0.0,-0.0046,0.0074,-0.02,-0.0997,CARV,7.5,6.9317142857142855,27729480.0
2011-12-31,2.1109,0.7132,0.917,0.9948,0.9948,24.7081,-0.0979,-0.9037,0.008,0.0,0.0,0.0,24.9355,0.0,-0.0124,0.6118,21.312,5497000.0,2.1109,0.0,5497000.0,0.0,4619000.0,7776000.0,-2279000.0,0.0,-1684000.0,-1004000.0,-595000.0,0.0,-680000.0,0.0,-680000.0,-0.26,-0.26,3695298.0,0.0,1.0,-0.245,-0.3063,-0.124,2.6997,-1347000.0,-1684000.0,-1275000.0,7485000.0,-0.2596,0.0,7485000.0,0.0,18766000.0,30716000.0,-23231000.0,0.0,-23975000.0,-2228000.0,744000.0,0.0,-21747000.0,0.0,-21747000.0,-131.16,-131.16,3695298.0,0.0,1.0,-2.998,-3.2031,-2.905,4.0604,-22438000.0,-23975000.0,-21003000.0,16.416,181.511,4.016,30.6977,30.6038,1.87,0.1691,0.0,-21.8603,0.0,0.0,0.8403,0.0,670738000.0,671085000.0,0.0,0.0,0.0,-0.0017,0.0031,-0.0045,-0.0742,-0.531,-0.032,-3.203,0.011,-1.4041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.5071,0.0,723155000.0,40922000.0,684068250.0,8.225,2.026,0.0,-0.0047,0.0023,-0.0192,-0.0937,CARV,8.29,7.89264705882353,30634020.419999998
2011-09-30,-1.3947,-0.4558,0.5955,0.586,0.586,7.6522,-0.1018,0.7335,-0.0891,0.0,0.0,-1.0,7.6716,0.0,0.0021,-0.2773,0.0025,-502000.0,-1.3947,0.0,-502000.0,0.0,4760000.0,7627000.0,-8129000.0,0.0,-9265000.0,185000.0,1136000.0,0.0,-9450000.0,0.0,-9450000.0,-58.67,-58.67,165928.0,0.0,1.0,17.681,18.4562,18.825,-10.8446,-8876000.0,-9265000.0,-8314000.0,3755000.0,-0.7853,0.0,3755000.0,0.0,18824000.0,30578000.0,-26823000.0,0.0,-28162000.0,1093000.0,1339000.0,0.0,-29255000.0,0.0,-29255000.0,-180.48,-180.48,165928.0,0.0,1.0,-7.067,-7.4999,-7.791,3.9766,-26538000.0,-28162000.0,-27916000.0,367.002,4085.938,32.809,617.8162,459.7898,1.6834,0.1512,0.0,-0.5829,0.0,0.0,-9.4821,0.0,677972000.0,704193000.0,0.0,0.0,0.0,-0.0116,-0.0737,0.1275,-0.1645,-0.892,-0.042,-7.5,0.005,-0.5142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,5.013,0.0,756189750.0,32811000.0,702259500.0,89.991,22.63,0.0,-0.0074,0.0016,-0.0298,-0.069,CARV,6.15,9.583333333333332,1020457.2000000001
2011-06-30,-0.5516,-0.3033,-1.4613,-1.3028,-1.3028,5.8916,-0.1562,-0.6907,-0.1574,0.0,0.0,0.0,21.1609,0.0,-0.0668,-0.2728,0.0039,1200000.0,-0.5516,0.0,1200000.0,0.0,4610000.0,7294000.0,-6094000.0,0.0,-6240000.0,-109000.0,146000.0,0.0,-6131000.0,0.0,-6131000.0,-37.65,-37.65,165618.0,0.0,1.0,-4.858,-5.2,-5.109,4.2475,-5830000.0,-6240000.0,-5985000.0,5529000.0,-0.7488,0.0,5529000.0,0.0,18814000.0,30587000.0,-25058000.0,0.0,-25261000.0,17906000.0,203000.0,0.0,-43167000.0,0.0,-43167000.0,-263.53,-263.53,165618.0,0.75,1.0,-4.275,-4.5688,-7.807,1.5685,-23638000.0,-25261000.0,-42964000.0,111.401,4095.871,30.776,613.2848,243.6692,5.5052,0.1497,0.0,-0.8397,0.0,0.0,3.8417,0.0,678348000.0,739563000.0,0.0,0.0,0.0,-0.0099,0.0,-0.0425,-0.1244,-1.638,-0.06,-4.569,0.008,-0.2017,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-3.0,3.4028,0.0,787983000.0,26347500.0,721464000.0,52.362,33.384,0.0,-0.0041,0.0007,-0.0065,-0.0222,CARV,12.0,8.220833333333333,1987416.0
2011-03-31,-0.7065,-1.0906,-1.505,-8.9083,-8.9083,0.8118,-0.1195,-0.6176,-0.1438,0.0,0.0,-1.0,0.9666,0.0,0.0599,-1.073,0.0039,1290000.0,-0.7065,0.0,1290000.0,0.0,4777000.0,8019000.0,-6729000.0,0.0,-6786000.0,-1300000.0,57000.0,0.0,-5486000.0,0.0,-5486000.0,-34.58,-34.58,165619.0,0.0,1.0,-4.95,-5.2605,-4.253,3.8845,-6385000.0,-6786000.0,-5429000.0,7006000.0,-0.7374,0.0,7006000.0,0.0,19143000.0,30758000.0,-23752000.0,0.0,-23809000.0,15718000.0,57000.0,0.0,-39527000.0,0.0,-39527000.0,-242.25,-242.25,165619.0,0.75,1.0,-3.161,-3.3984,-5.642,0.5431,-22148000.0,-23809000.0,-39470000.0,142.973,4282.208,30.256,680.1212,266.1349,4.757,0.1588,0.0,-0.9141,0.0,0.0,3.7031,0.0,709215000.0,777779000.0,0.0,0.0,0.0,-0.0008,-0.0287,-0.0031,-0.01,-1.08,-0.053,-3.398,0.009,-0.109,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-3.0,2.7324,0.0,821382250.0,36590500.0,752856750.0,22.974,42.302,0.0,-0.1166,0.0029,-0.0717,-0.3022,CARV,13.5,16.262500027777776,2235856.5
2010-12-31,-0.8068,-28.4346,-11.3909,-16.0242,-16.0242,0.3889,-0.0841,-0.5676,-0.2672,0.0,0.0,-1.0,-1.255,0.0,-0.142,-28.4346,0.0039,1767000.0,-0.8068,0.0,1767000.0,0.0,4677000.0,7638000.0,-5871000.0,0.0,-5871000.0,2317000.0,0.0,0.0,-8188000.0,0.0,-8188000.0,-49.58,-49.58,165619.0,0.0,1.0,-3.083,-3.3226,-4.634,-0.3509,-5447000.0,-5871000.0,-8188000.0,10110000.0,-0.6343,0.0,10110000.0,0.0,18874000.0,30379000.0,-20269000.0,0.0,-20269000.0,15962000.0,0.0,0.0,-36231000.0,0.0,-36231000.0,-211.14,-211.14,165619.0,2.25,1.0,-1.777,-2.0048,-3.584,0.1327,-17965000.0,-20269000.0,-36231000.0,170.385,4488.549,-3.744,679.4812,318.2002,3.9879,0.1514,0.0,0.0766,0.0,0.0002,2.6469,0.0,743389000.0,803224000.0,0.0,0.0,0.0,-0.0112,0.0034,0.004,0.0165,-0.786,-0.047,-2.005,0.013,-0.0569,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-4.0,1.8669,0.0,851551750.0,46092250.0,776921500.0,8.103,61.044,0.0,-0.3485,0.0078,-0.071,-0.3116,CARV,28.65,31.9885714,4744984.35
