,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.2338,0.1599,0.3364,0.0208,0.0213,0.3289,0.3157,-0.1862,0.0429,0.0,0.0,0.0345,0.3105,0.0,0.204,0.1599,0.5276,21570000.0,0.2338,0.0,21570000.0,0.0,11416000.0,14332000.0,7238000.0,0.0,7238000.0,2584000.0,0.0,0.0,4654000.0,550000.0,4104000.0,0.49,0.48,8974818.0,0.3,1.0,0.407,0.3356,0.19,0.4328,8772000.0,7238000.0,4654000.0,74978000.0,0.0832,0.0,74978000.0,0.0,39727000.0,49248000.0,25730000.0,0.0,25730000.0,9218000.0,0.0,0.0,16512000.0,2200000.0,14312000.0,1.84,1.81,8974818.0,0.59,1.0,0.402,0.3432,0.191,0.2699,30172000.0,25730000.0,16512000.0,22.843,230.032,1.04,18.8819,12.901,0.8266,0.0801,0.0,2.3679,0.612,0.0236,0.5293,0.0,2064495000.0,2118173000.0,0.0,0.0,0.0,-0.0393,0.074,0.008,0.343,0.04,1.537,0.0,0.0,0.0,0.0,0.0,0.0,0.321,6.0,0.5298,0.0,1881135000.0,194378000.0,1866074250.0,2.255,8.354,0.0,-0.0801,FMBH,26.0,24.030856914285717,233345268.0
2015-09-30,0.0671,-0.1002,0.1078,-0.2292,-0.2128,1.3123,0.313,-0.1195,0.2056,0.0,0.0,0.0,1.6655,0.0,0.0978,-0.1002,0.4315,18524000.0,0.0671,0.0,18524000.0,0.0,10082000.0,12882000.0,5642000.0,0.0,5642000.0,1979000.0,0.0,0.0,3663000.0,550000.0,3113000.0,0.37,0.37,8422018.0,0.0,1.0,0.363,0.3046,0.168,0.2525,6730000.0,5642000.0,3663000.0,70891000.0,0.0366,0.0,70891000.0,0.0,37793000.0,46159000.0,24732000.0,0.0,24732000.0,8964000.0,0.0,0.0,15768000.0,2489000.0,13279000.0,1.85,1.81,8422018.0,0.58,1.0,0.403,0.3489,0.187,0.2542,28590000.0,24732000.0,15768000.0,24.2,242.776,0.555,17.7059,25.5833,0.7317,0.0713,0.0,1.6698,0.0,0.0226,0.5443,0.0,2044666000.0,1978322000.0,0.0,0.0,0.0,-0.1,0.072,0.008,0.349,0.041,1.4755,0.0,0.0,0.0,0.0,0.0,0.0,0.314,12.0,0.5331,0.0,1774158000.0,184354750.0,1739225250.0,2.14,8.417,0.0,-0.0801,FMBH,22.0,21.856111138888892,185284396.0
2015-06-30,0.0036,0.0074,0.2328,0.0204,0.0208,-1.0004,0.0324,0.0457,0.2966,0.0,0.0,0.1154,-1.0796,0.0,-0.0022,0.0074,0.1931,17738000.0,0.0036,0.0,17738000.0,0.0,9243000.0,11230000.0,6508000.0,0.0,6508000.0,2352000.0,0.0,0.0,4156000.0,550000.0,3606000.0,0.5,0.49,7008695.0,0.29,1.0,0.42,0.3669,0.203,-0.0348,7452000.0,6508000.0,4156000.0,69727000.0,0.0198,0.0,69727000.0,0.0,36895000.0,44367000.0,25360000.0,0.0,25360000.0,9340000.0,0.0,0.0,16020000.0,3044000.0,12976000.0,1.96,1.91,7008695.0,0.58,1.0,0.417,0.3637,0.186,0.2166,29105000.0,25360000.0,16020000.0,28.236,229.263,-0.088,23.2694,6.6109,0.8241,0.0998,0.0,-0.0008,0.58,0.0167,0.5211,0.0,1606834000.0,1723588000.0,0.0,0.0,0.0,205.0,0.075,0.008,0.364,0.043,1.2826,0.0,0.0,0.0,0.0,0.0,0.0,0.296,10.0,0.5291,0.0,1687504750.0,173825250.0,1614555250.0,2.155,9.949,0.0,-0.0927,FMBH,21.950001,20.878055638888895,153840862.258695
2015-03-31,0.0264,0.1039,0.3939,0.1628,0.1163,140.7,0.0256,-0.071,0.4546,0.0,0.0,0.0,160.0698,0.0,-0.0215,0.1039,0.1948,17146000.0,0.0264,0.0,17146000.0,0.0,8986000.0,10804000.0,6342000.0,0.0,6342000.0,2303000.0,0.0,0.0,4039000.0,550000.0,3489000.0,0.5,0.48,7017236.0,0.0,1.0,0.421,0.3699,0.203,0.3989,7218000.0,6342000.0,4039000.0,69663000.0,0.032,0.0,69663000.0,0.0,36915000.0,44351000.0,25312000.0,0.0,25312000.0,9419000.0,0.0,0.0,15893000.0,3598000.0,12295000.0,1.95,1.9,7017236.0,0.55,1.0,0.419,0.3633,0.176,0.3371,29166000.0,25312000.0,15893000.0,24.34,227.47,0.975,23.4018,7.9756,0.9615,0.1011,0.0,2.0307,0.0,0.0169,0.5241,0.0,1596208000.0,1704457000.0,0.0,0.0,0.0,-0.0346,0.075,0.008,0.363,0.043,2.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.282,10.0,0.5299,0.0,1662403000.0,164007500.0,1601738250.0,3.346,9.927,0.0,-0.0536,FMBH,20.0,19.896110805555562,140344720.0
2014-12-31,0.05,0.0835,0.2211,0.1163,0.119,-0.2682,0.001,0.1133,0.0168,0.0,0.0,0.16,-0.2608,0.0,0.0399,0.0835,-0.0084,17483000.0,0.05,0.0,17483000.0,0.0,9482000.0,11243000.0,6240000.0,0.0,6240000.0,2330000.0,0.0,0.0,3910000.0,839000.0,3071000.0,0.48,0.47,5874988.0,0.29,1.0,0.411,0.3569,0.176,0.4075,7190000.0,6240000.0,3910000.0,69222000.0,0.0321,0.0,69222000.0,0.0,37112000.0,44507000.0,24715000.0,0.0,24715000.0,9254000.0,0.0,0.0,15461000.0,4152000.0,11309000.0,1.88,1.85,5874988.0,0.55,1.0,0.414,0.357,0.163,0.2398,28675000.0,24715000.0,15461000.0,28.071,268.853,1.213,27.6578,8.8051,0.9853,0.1011,0.0,2.3813,0.604,0.0172,0.5424,0.0,1579506000.0,1690265000.0,0.0,0.0,0.0,-0.0258,0.071,0.007,0.357,0.043,1.5719,0.0,0.0,0.0,0.0,0.0,0.0,0.293,7.0,0.5361,0.0,1635114500.0,159777000.0,1591593750.0,2.825,11.782,0.0,-0.0663,FMBH,18.549999,19.44428568571429,108981021.525012
2014-09-30,0.0009,0.0013,0.0014,0.0213,0.0,-0.4863,0.0303,0.0865,-0.0004,0.0,0.0,0.0,-0.5628,0.0,-0.0106,0.0013,-0.0118,17360000.0,0.0009,0.0,17360000.0,0.0,9184000.0,11090000.0,6270000.0,0.0,6270000.0,2355000.0,0.0,0.0,3915000.0,1105000.0,2810000.0,0.48,0.47,5883289.0,0.0,1.0,0.417,0.3612,0.162,0.1011,7245000.0,6270000.0,3915000.0,68390000.0,0.0219,0.0,68390000.0,0.0,36748000.0,44156000.0,24234000.0,0.0,24234000.0,9064000.0,0.0,0.0,15170000.0,4417000.0,10753000.0,1.83,1.8,5883289.0,0.51,1.0,0.414,0.3544,0.157,0.2795,28280000.0,24234000.0,15170000.0,27.483,266.109,0.298,21.0233,9.7857,0.765,0.0776,0.0,0.8,0.0,0.0174,0.529,0.0,1565595000.0,1631709000.0,0.0,0.0,0.0,-0.2193,0.069,0.007,0.354,0.043,1.9024,0.0,0.0,0.0,0.0,0.0,0.0,0.279,8.0,0.5373,0.0,1630539000.0,155893250.0,1591192500.0,3.249,11.624,0.0,-0.0657,FMBH,21.629998999999998,21.078332972222217,127255535.18671098
2014-06-30,0.0518,0.0977,0.1426,0.1395,0.1163,2.5753,0.0178,0.0788,-0.0159,0.0,0.0,0.2381,3.2305,0.0,0.0209,0.0977,-0.0128,17674000.0,0.0518,0.0,17674000.0,0.0,9263000.0,11214000.0,6460000.0,0.0,6460000.0,2431000.0,0.0,0.0,4029000.0,1104000.0,2925000.0,0.49,0.48,5874210.0,0.26,1.0,0.425,0.3655,0.165,0.4392,7513000.0,6460000.0,4029000.0,68374000.0,0.0361,0.0,68374000.0,0.0,36846000.0,44148000.0,24226000.0,0.0,24226000.0,9061000.0,0.0,0.0,15165000.0,4416000.0,10749000.0,1.82,1.8,5874210.0,0.51,1.0,0.416,0.3543,0.157,0.3126,28447000.0,24226000.0,15165000.0,27.003,264.706,1.322,21.4121,9.7945,0.7929,0.0795,0.0,2.7918,0.531,0.0176,0.5241,0.0,1554937000.0,1623181000.0,0.0,0.0,0.0,-0.0494,0.07,0.007,0.354,0.043,2.1011,0.0,0.0,0.0,0.0,0.0,0.0,0.28,7.0,0.5389,0.0,1625064000.0,153117750.0,1579469750.0,3.638,11.64,0.0,-0.0538,FMBH,20.799999,20.795714171428575,122183562.12579
2014-03-31,0.0265,0.0147,0.0326,0.0488,0.0488,-0.9938,0.0034,-0.0106,0.1069,0.0,0.0,0.0,-1.0055,0.0,0.0469,0.0147,-0.01,16705000.0,0.0265,0.0,16705000.0,0.0,9183000.0,10960000.0,5745000.0,0.0,5745000.0,2138000.0,0.0,0.0,3607000.0,1104000.0,2503000.0,0.43,0.43,5872977.0,0.0,1.0,0.403,0.3439,0.15,-0.0026,6727000.0,5745000.0,3607000.0,67503000.0,0.0301,0.0,67503000.0,0.0,36656000.0,43852000.0,23651000.0,0.0,23651000.0,8850000.0,0.0,0.0,14801000.0,4417000.0,10384000.0,1.76,1.75,5872977.0,0.46,1.0,0.415,0.3504,0.154,0.2288,28026000.0,23651000.0,14801000.0,26.201,264.771,-0.007,19.2231,12.3597,0.7337,0.0713,0.0,0.02,0.0,0.0177,0.5497,0.0,1554994000.0,1595303000.0,0.0,0.0,0.0,-1.86,0.069,0.007,0.35,0.043,1.6085,0.0,0.0,0.0,0.0,0.0,0.0,0.261,9.0,0.543,0.0,1624891500.0,150698500.0,1572535500.0,2.63,11.494,0.0,-0.0754,FMBH,21.049999,21.511714142857134,123626159.977023
2013-12-31,0.009,0.0236,0.0457,0.075,0.05,0.2161,0.0174,-0.0292,0.1488,0.0,0.0,0.1905,0.2206,0.0,0.0177,0.0236,-0.0179,16651000.0,0.009,0.0,16651000.0,0.0,9118000.0,10892000.0,5759000.0,0.0,5759000.0,2140000.0,0.0,0.0,3619000.0,1104000.0,2515000.0,0.43,0.42,5924626.0,0.25,1.0,0.408,0.3459,0.151,0.5788,6795000.0,5759000.0,3619000.0,67072000.0,0.0276,0.0,67072000.0,0.0,36245000.0,43504000.0,23568000.0,0.0,23568000.0,8846000.0,0.0,0.0,14722000.0,4417000.0,10305000.0,1.74,1.73,5924626.0,0.46,1.0,0.421,0.3514,0.154,0.3469,28229000.0,23568000.0,14722000.0,25.214,266.221,1.627,26.9733,10.9884,1.0698,0.0995,0.0,3.9734,0.581,0.0176,0.5476,0.0,1577258000.0,1671963000.0,0.0,0.0,0.0,-0.0356,0.068,0.007,0.351,0.043,2.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.264,9.0,0.5404,0.0,1622005000.0,151504000.0,1571195750.0,3.927,11.321,0.0,-0.0566,FMBH,22.0,22.234285514285705,130341772.0
2013-09-30,0.0567,0.0702,0.1034,0.119,0.119,-0.2122,-0.0015,-0.034,-0.1301,0.0,0.0,0.0,-0.2403,0.0,0.0583,0.0702,-0.0114,17344000.0,0.0567,0.0,17344000.0,0.0,9282000.0,11082000.0,6262000.0,0.0,6262000.0,2352000.0,0.0,0.0,3910000.0,1104000.0,2806000.0,0.47,0.47,5953369.0,0.0,1.0,0.427,0.361,0.162,0.2314,7412000.0,6262000.0,3910000.0,66924000.0,0.0325,0.0,66924000.0,0.0,36086000.0,43489000.0,23435000.0,0.0,23435000.0,8823000.0,0.0,0.0,14612000.0,4417000.0,10195000.0,1.71,1.71,5953369.0,0.42,1.0,0.424,0.3502,0.152,0.3216,28379000.0,23435000.0,14612000.0,25.295,254.991,0.674,20.7839,5.3716,0.8217,0.08,0.0,1.5595,0.0,0.0184,0.5352,0.0,1518054000.0,1609809000.0,0.0,0.0,0.0,-0.0827,0.066,0.007,0.35,0.043,2.2448,0.0,0.0,0.0,0.0,0.0,0.0,0.246,10.0,0.5392,0.0,1605391750.0,153330500.0,1564329250.0,3.615,11.241,0.0,-0.0596,FMBH,22.33,22.260285571428586,132938729.77
2013-06-30,0.0284,0.059,0.0783,0.1026,0.1026,-0.413,0.0083,-0.0207,-0.1387,0.0,0.0,0.0,-0.4595,0.0,0.0294,0.059,-0.0119,16803000.0,0.0284,0.0,16803000.0,0.0,9073000.0,10918000.0,5885000.0,0.0,5885000.0,2220000.0,0.0,0.0,3665000.0,1105000.0,2560000.0,0.43,0.43,5950522.0,0.21,1.0,0.422,0.3502,0.152,0.1092,7092000.0,5885000.0,3665000.0,65993000.0,0.0389,0.0,65993000.0,0.0,35575000.0,42969000.0,23024000.0,0.0,23024000.0,8675000.0,0.0,0.0,14349000.0,4417000.0,9932000.0,1.66,1.66,5950522.0,0.42,1.0,0.427,0.3489,0.151,0.3454,28151000.0,23024000.0,14349000.0,25.031,256.539,0.308,21.4795,5.355,0.8581,0.0822,0.0,0.8922,0.488,0.0184,0.54,0.0,1526542000.0,1622491000.0,0.0,0.0,0.0,-0.1966,0.064,0.006,0.349,0.042,2.423,0.0,0.0,0.0,0.0,0.0,0.0,0.253,7.0,0.5391,0.0,1606973000.0,155105250.0,1564891500.0,3.83,11.09,0.0,-0.0529,FMBH,22.290001,23.113235500000005,132637141.330522
2013-03-31,0.016,0.0483,-0.011,0.0,0.0,0.5325,0.0282,0.1102,-0.3093,0.0,0.0,0.0,0.6109,0.0,0.0091,0.0483,-0.0144,16274000.0,0.016,0.0,16274000.0,0.0,8772000.0,10612000.0,5662000.0,0.0,5662000.0,2134000.0,0.0,0.0,3528000.0,1104000.0,2424000.0,0.41,0.41,5932206.0,0.0,1.0,0.426,0.3479,0.149,0.478,6930000.0,5662000.0,3528000.0,65529000.0,0.0535,0.0,65529000.0,0.0,35316000.0,42833000.0,22696000.0,0.0,22696000.0,8533000.0,0.0,0.0,14163000.0,4417000.0,9746000.0,1.62,1.62,5932206.0,0.42,1.0,0.426,0.3464,0.149,0.3716,27904000.0,22696000.0,14163000.0,26.482,261.112,1.311,17.1929,11.3287,0.6492,0.0646,0.0,3.304,0.0,0.0182,0.539,0.0,1548969000.0,1583757000.0,0.0,0.0,0.0,-0.0287,0.062,0.006,0.346,0.042,2.6341,0.0,0.0,0.0,0.0,0.0,0.0,0.259,9.0,0.5389,0.0,1590872250.0,156352250.0,1561678250.0,4.105,11.046,0.0,-0.0514,FMBH,23.950001,23.62393975757577,142076339.632206
2012-12-31,0.0284,0.0899,0.0317,0.0256,0.0256,1.0989,0.0514,0.1089,-0.2315,0.0,0.0,0.0,1.2984,0.0,0.0491,0.0899,0.0024,16503000.0,0.0284,0.0,16503000.0,0.0,8959000.0,10877000.0,5626000.0,0.0,5626000.0,2117000.0,0.0,0.0,3509000.0,1104000.0,2405000.0,0.4,0.4,6032682.0,0.21,1.0,0.421,0.3409,0.146,0.4784,6945000.0,5626000.0,3509000.0,65273000.0,0.0709,0.0,65273000.0,0.0,35237000.0,42838000.0,22435000.0,0.0,22435000.0,8410000.0,0.0,0.0,14025000.0,4252000.0,9773000.0,1.62,1.62,6032682.0,0.42,1.0,0.426,0.3437,0.15,0.3279,27838000.0,22435000.0,14025000.0,25.973,256.788,1.309,23.0584,13.7107,0.8878,0.0882,0.0,3.4166,0.525,0.0183,0.5429,0.0,1549118000.0,1605510000.0,0.0,0.0,0.0,-0.0392,0.064,0.006,0.344,0.042,2.3421,0.0,0.0,0.0,0.0,0.0,0.0,0.259,10.0,0.5398,0.0,1577189500.0,152969000.0,1550855750.0,3.548,10.82,0.0,-0.0649,FMBH,22.75,23.73411764705882,137243515.5
2012-09-30,0.0859,0.3767,0.4449,0.4483,0.4483,0.1238,0.0298,0.1207,-0.0927,0.0,0.0,0.0,2.1192,0.0,0.0281,0.3767,-0.0021,16413000.0,0.0859,0.0,16413000.0,0.0,8771000.0,10562000.0,5851000.0,0.0,5851000.0,2204000.0,0.0,0.0,3647000.0,1104000.0,2543000.0,0.42,0.42,6021776.0,0.0,1.0,0.438,0.3565,0.155,0.3219,7184000.0,5851000.0,3647000.0,64818000.0,0.0894,0.0,64818000.0,0.0,34818000.0,42847000.0,21971000.0,0.0,21971000.0,8185000.0,0.0,0.0,13786000.0,4087000.0,9699000.0,1.61,1.61,6021776.0,0.42,1.0,0.424,0.339,0.15,0.2614,27495000.0,21971000.0,13786000.0,26.186,252.354,0.877,23.6209,7.5938,0.902,0.0918,0.0,2.1844,0.0,0.0188,0.5344,0.0,1519622000.0,1616134000.0,0.0,0.0,0.0,-0.0488,0.065,0.006,0.339,0.042,1.9164,0.0,0.0,0.0,0.0,0.0,0.0,0.261,9.0,0.5372,0.0,1570603750.0,149039000.0,1531586750.0,2.814,10.764,0.0,-0.0884,FMBH,25.5,25.455882352941178,153555288.0
2012-06-30,0.0877,0.3854,0.515,0.5,0.5,0.1903,0.0187,0.1248,-0.0216,0.0,0.0,0.1053,0.2239,0.0,0.0333,0.3854,-0.0061,16339000.0,0.0877,0.0,16339000.0,0.0,8814000.0,10782000.0,5557000.0,0.0,5557000.0,2078000.0,0.0,0.0,3479000.0,1105000.0,2374000.0,0.39,0.39,6022297.0,0.21,1.0,0.419,0.3401,0.145,0.2078,6845000.0,5557000.0,3479000.0,63519000.0,0.1157,0.0,63519000.0,0.0,34578000.0,43149000.0,20370000.0,0.0,20370000.0,7552000.0,0.0,0.0,12818000.0,3902000.0,8916000.0,1.48,1.48,6022297.0,0.42,1.0,0.408,0.3207,0.14,0.2102,25914000.0,20370000.0,12818000.0,25.561,251.233,0.564,24.6418,17.1548,0.964,0.0962,0.0,1.639,0.538,0.019,0.5394,0.0,1512999000.0,1558088000.0,0.0,0.0,0.0,-0.1275,0.062,0.006,0.321,0.042,2.016,0.0,0.0,0.0,0.0,0.0,0.0,0.284,9.0,0.5444,0.0,1536899250.0,144865000.0,1520398500.0,2.217,10.547,0.0,-0.2571,FMBH,25.75,23.75228571428571,155074147.75
2012-03-31,0.0845,0.2061,0.1464,0.1714,0.1714,-0.237,0.0313,0.1246,0.0935,0.0,0.0,0.0,-0.2511,0.0,0.0465,0.2061,-0.0097,16018000.0,0.0845,0.0,16018000.0,0.0,8693000.0,10617000.0,5401000.0,0.0,5401000.0,2011000.0,0.0,0.0,3390000.0,939000.0,2451000.0,0.41,0.41,6018625.0,0.0,1.0,0.429,0.3372,0.153,0.3015,6864000.0,5401000.0,3390000.0,62202000.0,0.1674,0.0,62202000.0,0.0,34294000.0,43378000.0,18824000.0,0.0,18824000.0,6907000.0,0.0,0.0,11917000.0,3808000.0,8109000.0,1.35,1.35,6018625.0,0.4,1.0,0.392,0.3026,0.13,0.2047,24365000.0,18824000.0,11917000.0,23.854,250.054,0.802,24.5343,20.5392,1.0285,0.0962,0.0,2.1322,0.0,0.0192,0.5427,0.0,1504981000.0,1529026000.0,0.0,0.0,0.0,-0.076,0.058,0.005,0.303,0.041,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.296,13.0,0.5513,0.0,1504151500.0,140807000.0,1513335750.0,2.115,10.335,0.0,-0.2663,FMBH,23.0,21.9385716,138428375.0
2011-12-31,0.0996,0.3944,0.2505,0.2581,0.2581,3.2397,0.0223,0.265,0.3171,0.0,0.0,0.1053,2.5808,0.0,0.0159,0.3944,-0.0074,16048000.0,0.0996,0.0,16048000.0,0.0,8540000.0,10886000.0,5162000.0,0.0,5162000.0,1892000.0,0.0,0.0,3270000.0,939000.0,2331000.0,0.39,0.39,6018196.0,0.21,1.0,0.411,0.3217,0.145,0.214,6602000.0,5162000.0,3270000.0,60954000.0,0.214,0.0,60954000.0,0.0,33908000.0,43053000.0,17901000.0,0.0,17901000.0,6529000.0,0.0,0.0,11372000.0,3576000.0,7796000.0,1.29,1.29,6018196.0,0.4,1.0,0.382,0.2937,0.128,0.2354,23299000.0,17901000.0,11372000.0,23.423,244.47,0.571,30.0755,12.1468,1.284,0.1206,0.0,1.6795,0.538,0.0198,0.5322,0.0,1471269000.0,1579167000.0,0.0,0.0,0.0,-0.1226,0.057,0.005,0.294,0.041,2.4341,0.0,0.0,0.0,0.0,0.0,0.0,0.31,7.0,0.5563,0.0,1465529000.0,137142750.0,1501690750.0,2.385,10.128,0.0,-0.2437,FMBH,18.450001,18.831470558823536,111035722.218196
2011-09-30,0.2047,0.412,0.2071,0.2083,0.2083,-0.3339,0.0257,0.2241,0.1728,0.0,0.0,0.0,-0.7336,0.0,0.2192,0.412,-0.0106,15114000.0,0.2047,0.0,15114000.0,0.0,8531000.0,10864000.0,4250000.0,0.0,4250000.0,1571000.0,0.0,0.0,2679000.0,919000.0,1760000.0,0.29,0.29,6034398.0,0.0,1.0,0.371,0.2812,0.116,0.1121,5603000.0,4250000.0,2679000.0,59501000.0,0.2742,0.0,59501000.0,0.0,33774000.0,43060000.0,16441000.0,0.0,16441000.0,5920000.0,0.0,0.0,10521000.0,3192000.0,7329000.0,1.21,1.21,6034398.0,0.38,1.0,0.366,0.2763,0.123,0.1469,21775000.0,16441000.0,10521000.0,23.365,244.265,0.281,25.9786,24.7645,1.1119,0.1042,0.0,2.8085,0.0,0.0199,0.5644,0.0,1473990000.0,1481316000.0,0.0,0.0,0.0,-0.6573,0.056,0.005,0.276,0.04,1.8165,0.0,0.0,0.0,0.0,0.0,0.0,0.314,3.0,0.5676,0.0,1406576750.0,129967250.0,1493513000.0,1.449,9.86,0.0,-0.3433,FMBH,18.700001,18.619723000000004,112843248.634398
2011-06-30,0.3212,0.5068,0.2761,0.3,0.3,1.7544,0.3649,0.2023,0.2786,0.0,0.0,0.0,1.598,0.0,0.2895,0.5068,-0.0074,15022000.0,0.3212,0.0,15022000.0,0.0,8530000.0,11011000.0,4011000.0,0.0,4011000.0,1433000.0,0.0,0.0,2578000.0,1011000.0,1567000.0,0.26,0.26,6059527.0,0.19,1.0,0.353,0.267,0.104,0.1847,5296000.0,4011000.0,2578000.0,56933000.0,0.2562,0.0,56933000.0,0.0,32240000.0,41732000.0,15201000.0,0.0,15201000.0,5347000.0,0.0,0.0,9854000.0,2827000.0,7027000.0,1.16,1.16,6059527.0,0.38,1.0,0.353,0.267,0.123,0.2355,20108000.0,15201000.0,9854000.0,22.725,244.864,0.458,25.0322,34.3835,1.1015,0.1002,0.0,2.0862,0.731,0.02,0.5678,0.0,1483762000.0,1427097000.0,0.0,0.0,0.0,-0.1514,0.057,0.005,0.267,0.038,2.2472,0.0,0.0,0.0,0.0,0.0,0.0,0.328,2.0,0.5663,0.0,1357067250.0,123824000.0,1484076750.0,2.213,9.396,0.0,-0.1509,FMBH,18.0,18.369444722222216,109071486.0
2011-03-31,0.2625,0.1456,0.0847,0.0938,0.0938,0.1104,0.3681,0.1346,0.1891,0.0,0.0,0.0,0.07,0.0,0.2994,0.1456,-0.0041,14770000.0,0.2625,0.0,14770000.0,0.0,8307000.0,10292000.0,4478000.0,0.0,4478000.0,1633000.0,0.0,0.0,2845000.0,707000.0,2138000.0,0.35,0.35,6077444.0,0.0,1.0,0.393,0.3032,0.145,0.4366,5798000.0,4478000.0,2845000.0,53281000.0,0.1723,0.0,53281000.0,0.0,30325000.0,39429000.0,13852000.0,0.0,13852000.0,4794000.0,0.0,0.0,9058000.0,2370000.0,6688000.0,1.1,1.1,6077444.0,0.38,1.0,0.345,0.26,0.126,0.1125,18369000.0,13852000.0,9058000.0,21.211,239.79,1.061,22.2199,35.8394,1.0476,0.0908,0.0,3.2035,0.0,0.0205,0.5624,0.0,1457308000.0,1374536000.0,0.0,0.0,0.0,-0.0585,0.057,0.005,0.26,0.039,1.2244,0.0,0.0,0.0,0.0,0.0,0.0,0.345,1.0,0.5692,0.0,1276582250.0,118245000.0,1382893750.0,0.986,8.767,0.0,-0.2679,FMBH,18.65,18.398611083333332,113344330.6
2010-12-31,0.317,0.3142,0.3756,0.4091,0.4091,-4.3456,0.3407,0.0213,0.0274,0.0,0.0,0.0,-2.2726,0.0,0.3095,0.3142,-0.0117,14595000.0,0.317,0.0,14595000.0,0.0,8406000.0,10893000.0,3702000.0,0.0,3702000.0,1283000.0,0.0,0.0,2419000.0,555000.0,1864000.0,0.31,0.31,6063207.0,0.19,1.0,0.348,0.2536,0.128,-0.1489,5078000.0,3702000.0,2419000.0,50210000.0,0.1051,0.0,50210000.0,0.0,28411000.0,36927000.0,13283000.0,0.0,13283000.0,4522000.0,0.0,0.0,8761000.0,2240000.0,6521000.0,1.07,1.07,6063207.0,0.38,1.0,0.343,0.2645,0.13,0.111,17221000.0,13283000.0,8761000.0,18.516,237.073,-0.358,22.6657,38.18,1.2241,0.0936,0.0,-0.9378,0.613,0.021,0.576,0.0,1437424000.0,1343358000.0,0.0,0.0,0.0,0.2431,0.057,0.005,0.265,0.039,1.1514,0.0,0.0,0.0,0.0,0.0,0.0,0.355,-4.0,0.5658,0.0,1199668000.0,114538000.0,1282814000.0,0.919,8.281,0.0,-0.2577,FMBH,17.25,17.978857399999995,104590320.75
