,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.151,0.556,0.5263,0.5714,0.5714,0.7737,0.0921,0.0643,0.0623,0.0,0.0,0.5,1.3755,0.0,-0.0001,0.556,0.0019,17714000.0,0.151,0.0,17714000.0,0.0,8821000.0,12615000.0,5099000.0,0.0,5099000.0,1561000.0,0.0,0.0,3538000.0,0.0,3538000.0,0.11,0.11,33866789.0,0.03,1.0,0.333,0.2879,0.2,0.7764,5901000.0,5099000.0,3538000.0,65373000.0,0.0725,0.0,65373000.0,0.0,35886000.0,46953000.0,18420000.0,0.0,18420000.0,5626000.0,0.0,0.0,12794000.0,0.0,12794000.0,0.38,0.38,33866789.0,0.11,1.0,0.327,0.2818,0.196,0.3728,21389000.0,18420000.0,12794000.0,4.487,51.072,0.406,4.0573,5.9491,0.9041,0.0794,0.0,1.7586,0.273,0.0,0.498,0.0,1729643000.0,1665574000.0,0.0,0.0,0.0,1.2105,0.0094,0.4252,9.3915,0.086,0.008,0.282,0.04,1.0943,0.0,0.0,0.0,0.0,0.0,0.0,0.289,11.0,0.5489,0.0,1626821250.0,148533500.0,1654301250.0,0.72,1.93,0.0,0.7407,0.0081,0.1586,3.4928,MCBC,6.05,5.828571428571429,204894073.45
2015-09-30,0.0324,0.1595,0.1589,0.125,0.125,1.4637,0.1139,0.0635,0.0623,0.0,0.0,0.5,0.4069,0.0,0.0522,0.1595,0.0023,15855000.0,0.0324,0.0,15855000.0,0.0,9054000.0,11254000.0,4601000.0,0.0,4601000.0,1400000.0,0.0,0.0,3201000.0,0.0,3201000.0,0.09,0.09,33866789.0,0.03,1.0,0.331,0.2902,0.202,0.377,5246000.0,4601000.0,3201000.0,63049000.0,0.0371,0.0,63049000.0,0.0,35886000.0,46451000.0,16598000.0,0.0,16598000.0,5024000.0,0.0,0.0,11574000.0,0.0,11574000.0,0.33,0.33,33866789.0,0.1,1.0,0.309,0.2633,0.184,0.2602,19466000.0,16598000.0,11574000.0,4.421,48.996,0.177,4.0573,4.2447,0.9177,0.0828,0.0,1.741,0.333,0.0,0.5711,0.0,1659339000.0,1652993000.0,0.0,0.0,0.0,0.0727,0.0077,0.0255,0.6279,0.079,0.007,0.263,0.039,0.9752,0.0,0.0,0.0,0.0,0.0,0.0,0.303,9.0,0.5692,0.0,1601361750.0,146169000.0,1617852000.0,0.484,1.862,0.0,0.4536,0.0085,0.0812,1.7852,MCBC,5.18,5.176388888888889,175429967.01999998
2015-06-30,0.0416,0.1628,0.167,0.125,0.125,-0.6314,0.0851,0.0609,0.062,0.0,0.0,0.5,-0.6413,0.0,0.076,0.1628,0.0023,15857000.0,0.0416,0.0,15857000.0,0.0,8952000.0,11222000.0,4635000.0,0.0,4635000.0,1420000.0,0.0,0.0,3215000.0,0.0,3215000.0,0.09,0.09,33866789.0,0.03,1.0,0.345,0.2923,0.203,0.1709,5473000.0,4635000.0,3215000.0,62551000.0,0.0252,0.0,62551000.0,0.0,35437000.0,46586000.0,15965000.0,0.0,15965000.0,4830000.0,0.0,0.0,11135000.0,0.0,11135000.0,0.32,0.32,33866789.0,0.09,1.0,0.305,0.2552,0.178,0.2347,19068000.0,15965000.0,11135000.0,4.336,47.776,0.08,4.077,4.7709,0.9403,0.0853,0.0,0.46,0.333,0.0,0.5645,0.0,1618014000.0,1594514000.0,0.0,0.0,0.0,0.8323,0.0076,0.0776,1.469,0.077,0.007,0.255,0.04,0.7163,0.0,0.0,0.0,0.0,0.0,0.0,0.281,10.0,0.5665,0.0,1562981000.0,143853000.0,1575433250.0,0.433,1.847,0.0,0.8403,0.0079,0.1071,2.1598,MCBC,5.3,5.163611111111112,179493981.7
2015-03-31,0.0642,0.0705,0.0762,0.0,0.0,-0.8936,0.08,0.0745,0.062,0.0,0.0,0.0,-0.802,0.0,0.0361,0.0705,0.0023,15947000.0,0.0642,0.0,15947000.0,0.0,9058000.0,11862000.0,4085000.0,0.0,4085000.0,1245000.0,0.0,0.0,2840000.0,0.0,2840000.0,0.08,0.08,33866789.0,0.02,1.0,0.299,0.2562,0.178,0.121,4769000.0,4085000.0,2840000.0,61918000.0,0.0074,0.0,61918000.0,0.0,34805000.0,46602000.0,15316000.0,0.0,15316000.0,4641000.0,0.0,0.0,10675000.0,0.0,10675000.0,0.31,0.31,33866789.0,0.08,1.0,0.297,0.2474,0.172,0.3153,18365000.0,15316000.0,10675000.0,4.299,47.545,0.057,4.077,4.5496,0.9484,0.0857,0.0,0.256,0.25,0.0,0.568,0.0,1610209000.0,1594204000.0,0.0,0.0,0.0,1.6534,0.0076,0.0754,1.7573,0.075,0.007,0.247,0.04,0.9845,0.0,0.0,0.0,0.0,0.0,0.0,0.258,11.0,0.5621,0.0,1532024750.0,141665250.0,1543715250.0,0.576,1.828,0.0,0.8577,0.0073,0.1456,2.9564,MCBC,5.35,5.348333333333335,181187321.14999998
2014-12-31,0.0106,0.027,1.1511,1.125,1.125,9.4095,0.0438,-0.1327,-0.0144,0.0,0.0,0.0,0.1643,0.0,0.0466,0.027,0.24,15390000.0,0.0106,0.0,15390000.0,0.0,8822000.0,12113000.0,3277000.0,0.0,3277000.0,959000.0,0.0,0.0,2318000.0,0.0,2318000.0,0.07,0.07,33803823.0,0.02,1.0,0.258,0.2129,0.151,0.3762,3978000.0,3277000.0,2318000.0,60956000.0,-0.0116,0.0,60956000.0,0.0,34492000.0,45910000.0,15046000.0,0.0,15046000.0,4573000.0,0.0,0.0,10473000.0,0.0,10473000.0,0.31,0.31,33803823.0,0.08,1.0,0.298,0.2468,0.172,0.4485,18185000.0,15046000.0,10473000.0,4.216,46.854,0.171,3.8263,4.4212,0.9076,0.0817,0.0,1.5134,0.286,0.0,0.5732,0.0,1583846000.0,1563736000.0,0.0,0.0,0.0,0.6505,0.0112,0.1483,3.2553,0.075,0.007,0.247,0.04,1.5867,0.0,0.0,0.0,0.0,0.0,0.0,0.258,13.0,0.5659,0.0,1498755750.0,139067000.0,1513887750.0,0.809,1.803,0.0,0.6451,0.0066,0.1759,3.4154,MCBC,5.44,5.259428571428572,183892797.12
2014-09-30,-0.014,0.235,0.2341,0.0,0.0,-0.3509,-0.0467,-0.1637,-0.0144,0.0,0.0,0.0,-0.2538,0.0,0.0043,0.235,0.2394,15357000.0,-0.014,0.0,15357000.0,0.0,8605000.0,11389000.0,3968000.0,0.0,3968000.0,1206000.0,0.0,0.0,2762000.0,0.0,2762000.0,0.08,0.08,33788431.0,0.02,1.0,0.316,0.2584,0.18,0.2767,4848000.0,3968000.0,2762000.0,60794000.0,-0.0151,0.0,60794000.0,0.0,34096000.0,45833000.0,14961000.0,0.0,14961000.0,4571000.0,0.0,0.0,10390000.0,17575000.0,-7185000.0,-0.32,-0.32,33788431.0,0.06,1.0,0.299,0.2461,-0.118,0.4363,18205000.0,14961000.0,10390000.0,4.157,44.088,0.126,3.8281,3.5379,0.9208,0.0868,0.0,0.819,0.25,0.0,0.5603,0.0,1489664000.0,1499470000.0,0.0,0.0,0.0,0.8784,0.0053,0.1294,2.258,-0.053,-0.005,0.246,0.041,-1.8715,0.0,0.0,0.0,0.0,0.0,0.0,-0.188,9.0,0.5608,0.0,1474507250.0,136567750.0,1497277500.0,0.785,1.799,0.0,0.9723,0.0049,0.2151,4.0305,MCBC,4.8,5.028055555555555,162184468.79999998
2014-06-30,-0.0287,0.0492,0.0584,-0.2,-0.2,-0.3626,0.0097,-0.164,-0.0265,0.0,0.0,0.0,-0.3501,0.0,-0.0212,0.0492,0.2398,15224000.0,-0.0287,0.0,15224000.0,0.0,8320000.0,11238000.0,3986000.0,0.0,3986000.0,1231000.0,0.0,0.0,2755000.0,0.0,2755000.0,0.08,0.08,33788431.0,0.02,1.0,0.313,0.2618,0.181,0.4963,4770000.0,3986000.0,2755000.0,61012000.0,-0.0671,0.0,61012000.0,0.0,34059000.0,46806000.0,14206000.0,0.0,14206000.0,4340000.0,0.0,0.0,9866000.0,17575000.0,-7709000.0,-0.32,-0.32,33788431.0,0.04,1.0,0.285,0.2328,-0.126,0.4584,17379000.0,14206000.0,9866000.0,4.087,44.132,0.224,3.8478,4.4532,0.9415,0.0872,0.0,1.4566,0.25,0.0,0.5465,0.0,1491142000.0,1470689000.0,0.0,0.0,0.0,0.8829,0.0051,0.2327,4.5191,-0.057,-0.005,0.233,0.04,-1.903,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,10.0,0.5582,0.0,1463403250.0,135327250.0,1515531500.0,0.828,1.806,0.0,0.9064,0.004,0.2179,4.1907,MCBC,5.07,5.112571428571429,171307345.17000002
2014-03-31,-0.0139,0.0556,0.0671,-0.1111,-0.1111,0.1035,-0.011,-0.1811,-0.0265,0.0,0.0,0.0,0.201,0.0,0.032,0.0556,0.242,14985000.0,-0.0139,0.0,14985000.0,0.0,8742000.0,11169000.0,3816000.0,0.0,3816000.0,1177000.0,0.0,0.0,2639000.0,0.0,2639000.0,0.08,0.08,33788431.0,0.02,1.0,0.306,0.2547,0.176,0.6503,4590000.0,3816000.0,2639000.0,61462000.0,-0.0798,0.0,61462000.0,0.0,34239000.0,47443000.0,14019000.0,0.0,14019000.0,4305000.0,0.0,0.0,9714000.0,17575000.0,-7861000.0,-0.3,-0.3,33788431.0,0.02,1.0,0.278,0.2281,-0.128,0.5212,17060000.0,14019000.0,9714000.0,4.001,44.125,0.288,3.8478,4.7289,0.9617,0.0872,0.0,2.59,0.25,0.0,0.5834,0.0,1490899000.0,1461128000.0,0.0,0.0,0.0,0.4256,0.0046,0.1941,3.7584,-0.059,-0.005,0.228,0.041,-2.1566,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,9.0,0.5571,0.0,1452711000.0,134117250.0,1511953000.0,0.948,1.819,0.0,0.8898,0.0032,0.2454,4.9602,MCBC,5.04,5.262571428571429,170293692.24
2013-12-31,-0.0033,0.343,-1.7225,-1.7179,-1.7179,-0.9543,-0.0278,0.0087,-0.0258,0.0,0.0,0.0,-0.6022,0.0,-0.0922,0.343,0.0066,15228000.0,-0.0033,0.0,15228000.0,0.0,8429000.0,12037000.0,3191000.0,0.0,3191000.0,957000.0,0.0,0.0,2234000.0,17575000.0,-15341000.0,-0.56,-0.56,27261325.0,0.0,1.0,0.262,0.2095,-1.007,0.3266,3997000.0,3191000.0,2234000.0,61674000.0,-0.1213,0.0,61674000.0,0.0,33968000.0,47855000.0,13819000.0,0.0,13819000.0,4270000.0,0.0,0.0,9549000.0,17575000.0,-8026000.0,-0.29,-0.29,27261325.0,0.0,1.0,0.274,0.2241,-0.13,0.493,16886000.0,13819000.0,9549000.0,4.861,55.661,0.182,4.8137,6.6722,0.9902,0.0865,0.0,-0.022,0.0,0.0,0.5535,0.0,1517405000.0,1466742000.0,0.0,0.0,0.0,13.7567,0.0043,0.3044,5.7519,-0.06,-0.005,0.224,0.041,-2.0324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5508,0.0,1454093250.0,133546500.0,1516087750.0,1.115,2.262,0.0,0.864,0.0026,0.2285,4.5954,MCBC,5.0,5.008857142857144,136306625.0
2013-09-30,-0.1908,-0.5316,-0.6601,-0.6667,-0.6667,0.4132,0.03,0.2301,-0.0258,0.0,0.0,0.0,-0.2081,0.0,0.0687,-0.5526,0.0066,15575000.0,-0.1908,0.0,15575000.0,0.0,8568000.0,12362000.0,3213000.0,0.0,3213000.0,975000.0,0.0,0.0,2238000.0,0.0,2238000.0,0.08,0.08,27261325.0,0.0,1.0,0.258,0.2063,0.144,0.3656,4022000.0,3213000.0,2238000.0,61724000.0,-0.1182,0.0,61724000.0,0.0,34824000.0,48721000.0,13003000.0,0.0,13003000.0,-15545000.0,0.0,0.0,28548000.0,0.0,28548000.0,1.05,1.05,27261325.0,0.0,1.0,0.26,0.2107,0.463,0.6146,16063000.0,13003000.0,28548000.0,4.971,57.322,0.209,4.8137,8.7617,0.9684,0.084,0.0,1.5572,0.0,0.0,0.5501,0.0,1562680000.0,1455054000.0,0.0,0.0,0.0,0.6339,0.0021,0.1418,2.7305,0.215,0.019,0.211,0.04,0.8182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.5642,0.0,1454675250.0,133042750.0,1526916000.0,1.391,2.264,0.0,0.6241,0.0017,0.2361,4.7634,MCBC,5.38,4.8831428571428575,146665928.5
2013-06-30,-0.0819,0.1924,-0.183,-0.1667,-0.1667,0.266,-0.0286,0.293,-0.2162,0.0,0.0,0.0,0.3183,0.0,0.0266,0.1924,0.0063,15674000.0,-0.0819,0.0,15674000.0,0.0,8500000.0,11875000.0,3799000.0,0.0,3799000.0,1196000.0,0.0,0.0,2603000.0,0.0,2603000.0,0.1,0.1,27253825.0,0.0,1.0,0.284,0.2424,0.166,0.7417,4451000.0,3799000.0,2603000.0,65397000.0,-0.0302,0.0,65397000.0,0.0,34273000.0,48425000.0,16972000.0,0.0,16650000.0,-16245000.0,0.0,0.0,32895000.0,0.0,32895000.0,1.21,1.21,27253825.0,0.0,1.0,0.301,0.2546,0.503,0.6029,19656000.0,16650000.0,32895000.0,4.889,54.188,0.427,4.9001,6.6946,1.0022,0.0904,0.0,2.4187,0.0,0.0,0.5423,0.0,1476828000.0,1427920000.0,0.0,0.0,0.0,0.8466,0.002,0.3401,8.1748,0.26,0.022,0.255,0.043,0.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5241,0.0,1445305750.0,126523750.0,1515525250.0,1.447,2.4,0.0,0.7651,0.0011,0.2613,5.6856,MCBC,5.04,5.2570588235294125,137359278.0
2013-03-31,-0.1827,-0.194,-0.4486,-0.4706,-0.4706,5.6712,0.003,0.3383,-0.2596,0.0,0.0,0.0,1.6971,0.0,0.0216,-0.194,0.0045,15196000.0,-0.1827,0.0,15196000.0,0.0,8471000.0,11581000.0,3615000.0,0.0,3615000.0,1142000.0,0.0,0.0,2473000.0,0.0,2473000.0,0.09,0.09,27203825.0,0.0,1.0,0.291,0.2379,0.163,0.5339,4415000.0,3615000.0,2473000.0,66795000.0,-0.0142,0.0,66795000.0,0.0,34053000.0,50436000.0,16359000.0,0.0,16037000.0,-17441000.0,0.0,0.0,33478000.0,0.0,33478000.0,1.23,1.23,27203825.0,0.0,1.0,0.286,0.2401,0.501,0.5483,19103000.0,16037000.0,33478000.0,4.886,55.413,0.298,4.9091,6.4082,1.0048,0.0886,0.0,2.5047,0.0,0.0,0.5574,0.0,1507438000.0,1466657000.0,0.0,0.0,0.0,0.3098,0.002,0.1263,2.3988,0.282,0.022,0.24,0.044,0.6277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5098,0.0,1449905250.0,118810500.0,1526402000.0,1.346,2.455,0.0,0.7427,0.0006,0.2337,5.0903,MCBC,5.41,5.116363636363637,147172693.25
2012-12-31,0.0126,1.1878,18.5525,18.5,18.5,0.2042,0.0352,0.382,-0.2965,0.0,0.0,0.0,0.1465,0.0,0.1419,1.1878,0.0,15279000.0,0.0126,0.0,15279000.0,0.0,9285000.0,12903000.0,2376000.0,0.0,2376000.0,-18858000.0,0.0,0.0,21234000.0,0.0,21234000.0,0.78,0.78,27082825.0,0.0,1.0,0.208,0.1555,1.39,0.8181,3175000.0,2376000.0,21234000.0,70190000.0,0.0652,0.0,70190000.0,0.0,33874000.0,52961000.0,17229000.0,0.0,16907000.0,-18583000.0,0.0,0.0,35490000.0,0.0,35490000.0,1.31,1.31,27082825.0,0.0,1.0,0.283,0.2409,0.506,0.449,19877000.0,16907000.0,35490000.0,4.819,57.628,0.462,4.974,8.358,1.0322,0.0863,0.0,0.3476,0.0,0.0,0.6077,0.0,1560718000.0,1469070000.0,0.0,0.0,0.0,0.6933,0.0006,0.335,6.4055,0.322,0.023,0.241,0.046,0.3802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4826,0.0,1452423750.0,110306000.0,1525291000.0,1.164,2.592,0.0,1.3355,0.0001,0.2568,6.068,MCBC,2.89,2.9520588235294114,78269364.25
2012-09-30,0.1541,5.5209,5.2595,5.0,5.0,1.8306,0.0007,0.1727,-0.3778,0.0,0.0,0.0,2.6497,0.0,-0.0187,5.827,0.0,19248000.0,0.1541,0.0,19248000.0,0.0,8017000.0,12066000.0,7182000.0,0.0,6860000.0,275000.0,0.0,0.0,6585000.0,0.0,6585000.0,0.24,0.24,27082825.0,0.0,1.0,0.396,0.3564,0.342,0.3735,7615000.0,6860000.0,6585000.0,70001000.0,0.0418,0.0,70001000.0,0.0,32720000.0,54062000.0,15939000.0,0.0,15617000.0,275000.0,0.0,0.0,15342000.0,0.0,15342000.0,0.57,0.57,27082825.0,0.0,1.0,0.266,0.2231,0.219,0.4274,18597000.0,15617000.0,15342000.0,4.041,56.018,0.265,4.974,8.6494,1.231,0.0888,0.0,0.3745,0.0,0.0,0.4165,0.0,1517117000.0,1417576000.0,0.0,0.0,0.0,1.9157,0.0,0.2454,6.257,0.151,0.01,0.223,0.046,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4674,0.0,1449185250.0,101285750.0,1512028250.0,1.105,2.585,0.0,1.4438,0.0001,0.2525,5.9319,MCBC,3.09,3.1050000000000004,83685929.25
2012-06-30,-0.0187,0.3269,0.3269,-0.0769,-0.0769,-0.1655,0.0011,-0.2746,-0.2154,0.0,0.0,0.0,-0.2579,0.0,-0.0022,0.3269,0.5319,17072000.0,-0.0187,0.0,17072000.0,0.0,8280000.0,13886000.0,3186000.0,0.0,3186000.0,0.0,0.0,0.0,3186000.0,0.0,3186000.0,0.12,0.12,27082825.0,0.0,1.0,0.228,0.1866,0.187,0.5166,3898000.0,3186000.0,3186000.0,67431000.0,0.0197,0.0,67431000.0,0.0,32873000.0,57622000.0,9809000.0,0.0,9809000.0,0.0,0.0,0.0,9809000.0,0.0,9809000.0,0.37,0.37,27082825.0,0.0,1.0,0.19,0.1455,0.145,0.3663,12803000.0,9809000.0,9809000.0,3.781,56.136,0.326,6.291,9.0239,1.6639,0.1121,0.0,1.5609,0.0,0.0,0.485,0.0,1520335000.0,1446318000.0,0.0,0.0,0.0,0.7734,0.0,0.2253,5.4017,0.101,0.006,0.145,0.045,0.6941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.4875,0.0,1464549500.0,97260250.0,1511774250.0,0.912,2.49,0.0,2.6281,0.0004,0.2653,5.976,MCBC,3.41,3.317428571428571,92352433.25
2012-03-31,0.1115,2.4741,2.4741,1.4286,1.4286,-1.4372,-0.0348,-0.0665,-0.1694,0.0,0.0,0.0,-0.6195,0.0,0.04,2.4741,0.5319,18592000.0,0.1115,0.0,18592000.0,0.0,8292000.0,14107000.0,4485000.0,0.0,4485000.0,0.0,0.0,0.0,4485000.0,0.0,4485000.0,0.17,0.17,27082823.0,0.0,1.0,0.279,0.2412,0.241,0.1618,5189000.0,4485000.0,4485000.0,67757000.0,0.0255,0.0,67757000.0,0.0,32891000.0,58733000.0,9024000.0,0.0,9024000.0,0.0,0.0,0.0,9024000.0,0.0,9024000.0,0.38,0.38,27082823.0,0.0,1.0,0.178,0.1332,0.133,0.4098,12064000.0,9024000.0,9024000.0,3.651,55.496,0.111,6.6602,7.6299,1.8241,0.12,0.0,-0.2957,0.0,0.0,0.446,0.0,1502994000.0,1476731000.0,0.0,0.0,0.0,-3.2685,0.0,0.2331,6.1563,0.095,0.006,0.133,0.045,0.8637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.4854,0.0,1470241250.0,94698750.0,1511348500.0,1.025,2.502,0.0,2.5624,0.0007,0.2947,6.5694,MCBC,3.47,3.0271428571428567,93977395.81
2011-12-31,-0.0794,0.3006,0.3006,-0.2,-0.2,-0.4117,-0.0447,-0.0912,-0.161,0.0,0.0,0.0,-0.2737,0.0,0.0233,0.3006,0.5318,15089000.0,-0.0794,0.0,15089000.0,0.0,8131000.0,14003000.0,1086000.0,0.0,1086000.0,0.0,0.0,0.0,1086000.0,0.0,1086000.0,0.04,0.04,27082823.0,0.0,1.0,0.126,0.072,0.072,0.7226,1895000.0,1086000.0,1086000.0,65891000.0,0.4284,0.0,65891000.0,0.0,32573000.0,60062000.0,5829000.0,0.0,5829000.0,0.0,0.0,0.0,5829000.0,0.0,5829000.0,0.26,0.26,27082823.0,0.0,1.0,0.136,0.0885,0.088,0.4957,8946000.0,5829000.0,5829000.0,3.487,55.669,0.403,7.0706,8.974,2.0279,0.127,0.0,5.6446,0.0,0.0,0.5389,0.0,1507667000.0,1456116000.0,0.0,0.0,0.0,0.7786,0.0006,0.3163,5.8999,0.067,0.004,0.088,0.043,2.0849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.4943,0.0,1479000000.0,87265250.0,1524908750.0,1.206,2.433,0.0,1.6876,0.001,0.3113,6.5797,MCBC,2.28,2.2711764705882356,61748836.44
2011-09-30,0.0682,0.4964,0.4964,0.0,0.0,-1.192,-0.0591,-0.0905,-0.1648,0.0,0.0,0.0,-0.8916,0.0,-0.0103,0.4964,0.5317,16678000.0,0.0682,0.0,16678000.0,0.0,8170000.0,15626000.0,1052000.0,0.0,1052000.0,0.0,0.0,0.0,1052000.0,0.0,1052000.0,0.04,0.04,27083823.0,0.0,1.0,0.109,0.0631,0.063,0.1181,1821000.0,1052000.0,1052000.0,67194000.0,1.6813,0.0,67194000.0,0.0,32387000.0,61615000.0,5579000.0,0.0,5579000.0,0.0,0.0,0.0,5579000.0,0.0,5579000.0,0.29,0.29,27083823.0,0.0,1.0,0.129,0.083,0.083,0.5472,8642000.0,5579000.0,5579000.0,3.446,55.978,0.073,7.9934,9.362,2.3197,0.1428,0.0,-2.8222,0.0,0.0,0.4899,0.0,1516101000.0,1479033000.0,0.0,0.0,0.0,-1.6635,0.0011,0.2961,6.4226,0.069,0.004,0.083,0.044,2.9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.482,0.0,1507560500.0,80619250.0,1542557250.0,1.358,2.481,0.0,1.2363,0.0013,0.3025,6.6366,MCBC,2.7,2.8694444444444445,73126322.10000001
2011-06-30,0.0033,-0.213,0.3736,0.3,0.3,-0.004,-0.0795,0.3925,-0.1802,0.0,0.0,0.0,0.1005,0.0,-0.0079,-0.213,-0.0009,17398000.0,0.0033,0.0,17398000.0,0.0,8298000.0,14997000.0,2401000.0,0.0,2401000.0,0.0,0.0,0.0,2401000.0,0.0,2401000.0,0.13,0.13,17679621.0,0.0,1.0,0.182,0.138,0.138,0.6831,3159000.0,2401000.0,2401000.0,66129000.0,13.085,0.0,66129000.0,0.0,32472000.0,60899000.0,5230000.0,0.0,5230000.0,0.0,0.0,0.0,5230000.0,0.0,5230000.0,0.29,0.29,17679621.0,0.0,1.0,0.126,0.0791,0.079,0.8012,8322000.0,5230000.0,5230000.0,5.212,85.897,0.672,12.283,15.0854,2.3565,0.143,0.0,2.4819,0.0,0.0,0.477,0.0,1518632000.0,1469085000.0,0.0,0.0,0.0,0.9943,0.0012,0.3406,7.8166,0.071,0.003,0.079,0.042,6.6688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.491,0.0,1555797500.0,74035000.0,1566380750.0,2.997,3.74,0.0,0.5191,0.0017,0.2738,5.8551,MCBC,2.77,2.4469444444444437,48972550.17
2011-03-31,6.2044,1.0611,1.0611,1.0588,1.0588,0.8227,-0.0938,0.0344,-0.21,0.0,0.0,0.0,0.1019,0.0,-0.0953,1.0611,-0.001,16727000.0,6.2044,0.0,16727000.0,0.0,7973000.0,15436000.0,1291000.0,0.0,1291000.0,0.0,0.0,0.0,1291000.0,0.0,1291000.0,0.07,0.07,17679621.0,0.0,1.0,0.124,0.0772,0.077,0.4726,2072000.0,1291000.0,1291000.0,66071000.0,5.221,0.0,66071000.0,0.0,32538000.0,60191000.0,5880000.0,0.0,5880000.0,1303000.0,0.0,0.0,4577000.0,0.0,4577000.0,0.26,0.26,17679621.0,0.0,1.0,0.132,0.089,0.069,0.7855,8721000.0,5880000.0,4577000.0,3.911,88.081,0.447,12.283,14.8548,3.1403,0.1395,0.0,2.3493,0.0,0.0,0.4767,0.0,1557235000.0,1511766000.0,0.0,0.0,0.0,1.6063,0.001,0.2913,6.2382,0.068,0.003,0.089,0.041,7.6255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4925,0.0,1630901750.0,67556750.0,1599159500.0,2.935,3.737,0.0,0.4869,0.0019,0.2572,5.982,MCBC,2.48,3.2769444444444438,43845460.08
