,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.0038,-0.0392,-0.088,-0.1176,-0.102,0.4526,0.0385,0.0524,0.1602,0.0,0.0,0.2,0.1069,0.0,0.0338,-0.0392,0.0272,15338000.0,0.0038,0.0,15338000.0,0.0,8277000.0,11102000.0,4236000.0,0.0,4236000.0,897000.0,0.0,0.0,3339000.0,0.0,3339000.0,0.45,0.44,7395061.0,0.12,1.0,0.367,0.2762,0.218,0.0851,5630000.0,4236000.0,3339000.0,59987000.0,0.0657,0.0,59987000.0,0.0,32556000.0,43147000.0,16840000.0,0.0,16840000.0,4578000.0,0.0,0.0,12262000.0,0.0,12262000.0,1.66,1.62,7395061.0,0.48,1.0,0.357,0.2807,0.204,0.2254,21386000.0,16840000.0,12262000.0,18.529,199.656,0.176,31.7881,2.8282,1.7156,0.159,0.0,0.7901,0.267,0.0012,0.5396,0.0,1476465000.0,1690625000.0,0.0,0.0,0.0,-0.5053,0.092,0.008,0.281,0.041,1.2994,0.0,0.0,0.0,0.0,0.0,0.0,0.289,23.0,0.5427,0.0,1649517500.0,133388750.0,1452540250.0,1.828,8.112,0.0,-0.1514,MFSF,24.799999,24.01971405714286,183397505.404939
2015-09-30,0.0605,0.1579,0.1723,0.1579,0.1622,1.4539,0.028,0.0727,0.2626,0.0,0.0,0.5,1.472,0.0,0.0397,0.1579,0.0311,15209000.0,0.0605,0.0,15209000.0,0.0,8101000.0,10654000.0,4555000.0,0.0,4555000.0,1330000.0,0.0,0.0,3225000.0,0.0,3225000.0,0.44,0.43,7394061.0,0.12,1.0,0.358,0.2995,0.212,0.7655,5450000.0,4555000.0,3225000.0,59930000.0,0.0729,0.0,59930000.0,0.0,32285000.0,42916000.0,17014000.0,0.0,17014000.0,4429000.0,0.0,0.0,12585000.0,0.0,12585000.0,1.73,1.68,7394061.0,0.46,1.0,0.352,0.2839,0.21,0.2235,21117000.0,17014000.0,12585000.0,18.271,196.595,1.575,30.5453,2.5213,1.6718,0.1551,0.0,3.7268,0.273,0.0019,0.5326,0.0,1453633000.0,1660844000.0,0.0,0.0,0.0,-0.0313,0.096,0.009,0.284,0.042,1.2007,0.0,0.0,0.0,0.0,0.0,0.0,0.266,22.0,0.5387,0.0,1625251000.0,130820500.0,1438829750.0,1.811,8.105,0.0,-0.1136,MFSF,23.4,23.36472236111111,173021027.39999998
2015-06-30,0.096,0.2098,0.2311,0.1892,0.1944,0.4452,0.0248,0.0567,0.1229,0.0,0.0,0.5,0.3908,0.0,0.079,0.2098,0.0345,14906000.0,0.096,0.0,14906000.0,0.0,7815000.0,10373000.0,4533000.0,0.0,4533000.0,1315000.0,0.0,0.0,3218000.0,0.0,3218000.0,0.44,0.43,7374702.0,0.12,1.0,0.382,0.3041,0.216,0.0606,5692000.0,4533000.0,3218000.0,59063000.0,0.0881,0.0,59063000.0,0.0,31976000.0,42670000.0,16393000.0,0.0,16393000.0,4282000.0,0.0,0.0,12111000.0,0.0,12111000.0,1.67,1.62,7374702.0,0.42,1.0,0.369,0.2776,0.205,0.1094,21801000.0,16393000.0,12111000.0,17.757,195.643,0.123,30.0837,3.2908,1.6942,0.1535,0.0,0.3359,0.273,0.0018,0.5243,0.0,1442809000.0,1640398000.0,0.0,0.0,0.0,-0.1637,0.095,0.008,0.278,0.041,0.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.251,21.0,0.5414,0.0,1603031750.0,127581250.0,1428898750.0,0.876,8.009,0.0,-0.1914,MFSF,23.23,21.926111250000005,171314327.46
2015-03-31,0.1121,0.2458,0.2282,0.2143,0.2222,-0.9571,0.0299,0.0964,0.2758,0.0,0.0,1.0,-1.0797,0.0,0.085,0.2458,0.0321,14535000.0,0.1121,0.0,14535000.0,0.0,8363000.0,11018000.0,3517000.0,0.0,3517000.0,1036000.0,0.0,0.0,2481000.0,0.0,2481000.0,0.34,0.33,7347702.0,0.12,1.0,0.318,0.242,0.171,-0.0228,4615000.0,3517000.0,2481000.0,57757000.0,0.0774,0.0,57757000.0,0.0,31404000.0,42150000.0,15607000.0,0.0,15607000.0,4100000.0,0.0,0.0,11507000.0,0.0,11507000.0,1.6,1.55,7347702.0,0.38,1.0,0.343,0.2702,0.199,0.1075,19788000.0,15607000.0,11507000.0,17.758,194.256,-0.045,26.8842,2.5405,1.5139,0.1381,0.0,0.0786,0.353,0.0019,0.5754,0.0,1427333000.0,1606203000.0,0.0,0.0,0.0,-2.7026,0.092,0.008,0.27,0.041,0.6654,0.0,0.0,0.0,0.0,0.0,0.0,0.237,22.0,0.5437,0.0,1587422250.0,124790000.0,1420170750.0,0.845,7.861,0.0,-0.1894,MFSF,23.049999,22.97472205555555,169364523.752298
2014-12-31,0.0292,0.0566,0.478,0.4571,0.4412,-0.0522,0.023,0.1217,0.3172,0.0,0.0,0.6667,-0.2833,0.0,0.0107,0.0566,0.0122,15280000.0,0.0292,0.0,15280000.0,0.0,8006000.0,10871000.0,4409000.0,0.0,4409000.0,748000.0,0.0,0.0,3661000.0,0.0,3661000.0,0.51,0.49,7198991.0,0.1,1.0,0.351,0.2885,0.24,0.0772,5360000.0,4409000.0,3661000.0,56290000.0,0.058,0.0,56290000.0,0.0,30745000.0,41378000.0,14912000.0,0.0,14912000.0,3866000.0,0.0,0.0,11046000.0,0.0,11046000.0,1.54,1.49,7198991.0,0.32,1.0,0.338,0.2649,0.196,0.1902,19025000.0,14912000.0,11046000.0,17.607,197.322,0.164,28.1451,4.1082,1.5985,0.1423,0.0,0.496,0.196,0.002,0.524,0.0,1420518000.0,1593559000.0,0.0,0.0,0.0,-0.3508,0.091,0.008,0.265,0.04,1.0873,0.0,0.0,0.0,0.0,0.0,0.0,0.208,21.0,0.5462,0.0,1565821000.0,120998000.0,1409781750.0,1.487,7.819,0.0,-0.1087,MFSF,21.879998999999998,21.441999971428565,157513915.88100898
2014-09-30,0.1236,0.1038,0.2499,0.2258,0.2333,-0.6058,0.0083,-0.0878,0.6594,0.0,0.0,0.3333,-0.6076,0.0,0.1645,0.1038,0.01,14342000.0,0.1236,0.0,14342000.0,0.0,7792000.0,10408000.0,3934000.0,0.0,3934000.0,1183000.0,0.0,0.0,2751000.0,0.0,2751000.0,0.38,0.37,7170979.0,0.08,1.0,0.428,0.2743,0.192,0.3284,6134000.0,3934000.0,2751000.0,55858000.0,0.0819,0.0,55858000.0,0.0,30664000.0,41181000.0,14677000.0,0.0,14677000.0,4469000.0,0.0,0.0,10208000.0,346000.0,9862000.0,1.38,1.34,7170979.0,0.28,1.0,0.356,0.2628,0.177,0.2,19912000.0,14677000.0,10208000.0,17.033,197.127,0.657,24.9444,2.8586,1.4645,0.1263,0.0,1.7804,0.211,0.0022,0.5433,0.0,1413590000.0,1571967000.0,0.0,0.0,0.0,-0.0384,0.084,0.007,0.263,0.04,1.2279,0.0,0.0,0.0,0.0,0.0,0.0,0.203,22.0,0.549,0.0,1547008500.0,117220500.0,1401777250.0,1.558,7.789,0.0,-0.0776,MFSF,22.5,20.497222305555564,161347027.5
2014-06-30,0.0518,0.2375,0.4253,0.4231,0.44,-0.8169,0.0016,-0.0912,0.8295,0.0,0.0,0.3333,-0.8314,0.0,-0.0121,0.2375,0.0047,13600000.0,0.0518,0.0,13600000.0,0.0,7243000.0,9853000.0,3747000.0,0.0,3747000.0,1133000.0,0.0,0.0,2614000.0,0.0,2614000.0,0.37,0.36,7128549.0,0.08,1.0,0.271,0.2755,0.192,0.0478,3679000.0,3747000.0,2614000.0,54280000.0,0.0421,0.0,54280000.0,0.0,29563000.0,39973000.0,14307000.0,0.0,14307000.0,4378000.0,0.0,0.0,9929000.0,617000.0,9312000.0,1.31,1.27,7128549.0,0.26,1.0,0.341,0.2636,0.172,0.3402,18522000.0,14307000.0,9929000.0,16.804,197.672,0.091,27.7164,4.0308,1.6494,0.1401,0.0,0.2862,0.216,0.001,0.5326,0.0,1409116000.0,1577960000.0,0.0,0.0,0.0,-0.131,0.078,0.007,0.264,0.039,2.1089,0.0,0.0,0.0,0.0,0.0,0.0,0.198,19.0,0.5446,0.0,1523781750.0,119827750.0,1398868750.0,2.59,7.614,0.0,-0.0598,MFSF,19.08,18.88428574285715,136012714.92
2014-03-31,0.0319,0.0254,0.2515,0.2174,0.2273,0.4253,-0.0178,-0.1819,0.6658,0.0,0.0,0.0,0.3483,0.0,0.0466,0.0254,0.0054,13070000.0,0.0319,0.0,13070000.0,0.0,7708000.0,10247000.0,2823000.0,0.0,2823000.0,803000.0,0.0,0.0,2020000.0,0.0,2020000.0,0.28,0.27,7119518.0,0.06,1.0,0.295,0.216,0.155,0.3187,3853000.0,2823000.0,2020000.0,53610000.0,0.0438,0.0,53610000.0,0.0,29652000.0,40022000.0,13588000.0,0.0,13588000.0,4161000.0,0.0,0.0,9427000.0,895000.0,8532000.0,1.2,1.16,7119518.0,0.24,1.0,0.357,0.2535,0.159,0.4042,19143000.0,13588000.0,9427000.0,16.196,194.828,0.585,21.7485,3.1072,1.3428,0.1115,0.0,2.2515,0.214,0.0011,0.5897,0.0,1387081000.0,1519798000.0,0.0,0.0,0.0,-0.0842,0.07,0.006,0.253,0.038,2.6929,0.0,0.0,0.0,0.0,0.0,0.0,0.2,19.0,0.5531,0.0,1499638000.0,122681000.0,1398303500.0,3.044,7.53,0.0,-0.0568,MFSF,19.0,19.046571400000005,135270842.0
2013-12-31,0.1188,0.567,0.5094,0.5217,0.4783,-0.5936,-0.0218,-0.2129,0.7828,0.0,0.0,0.0,-0.6154,0.0,0.0897,0.567,0.0168,14846000.0,0.1188,0.0,14846000.0,0.0,7921000.0,10673000.0,4173000.0,0.0,4173000.0,1350000.0,0.0,0.0,2823000.0,346000.0,2477000.0,0.35,0.34,7112179.0,0.06,1.0,0.421,0.2811,0.167,0.1108,6246000.0,4173000.0,2823000.0,53206000.0,0.0611,0.0,53206000.0,0.0,29311000.0,39687000.0,13519000.0,0.0,13519000.0,4136000.0,0.0,0.0,9383000.0,1257000.0,8126000.0,1.15,1.12,7112179.0,0.24,1.0,0.362,0.2541,0.153,0.3871,19275000.0,13519000.0,9383000.0,15.697,195.408,0.231,21.6274,3.5552,1.3778,0.1105,0.0,0.7735,0.171,0.0012,0.5335,0.0,1389776000.0,1518309000.0,0.0,0.0,0.0,-0.1414,0.063,0.006,0.254,0.038,2.6605,0.0,0.0,0.0,0.0,0.0,0.0,0.209,15.0,0.5509,0.0,1487202500.0,128898000.0,1404593000.0,2.896,7.481,0.0,-0.0474,MFSF,17.129998999999998,17.032571371428567,121831619.15782098
2013-09-30,-0.0346,0.1541,0.2154,0.1923,0.1538,0.5161,-0.0458,-0.0626,-0.1377,0.0,0.0,0.0,0.6189,0.0,-0.0729,0.1541,0.0154,12764000.0,-0.0346,0.0,12764000.0,0.0,6691000.0,9200000.0,3564000.0,0.0,3564000.0,1092000.0,0.0,0.0,2472000.0,271000.0,2201000.0,0.31,0.3,7099779.0,0.06,1.0,0.372,0.2792,0.172,0.9405,4744000.0,3564000.0,2472000.0,51629000.0,0.0686,0.0,51629000.0,0.0,28657000.0,39621000.0,12008000.0,0.0,12008000.0,3446000.0,0.0,0.0,8562000.0,1272000.0,7290000.0,1.03,1.0,7099779.0,0.24,1.0,0.35,0.2326,0.141,0.4499,18090000.0,12008000.0,8562000.0,18.673,197.64,1.691,15.1831,4.4987,0.8131,0.0767,0.0,5.6456,0.194,0.0013,0.5242,0.0,1403203000.0,1479060000.0,0.0,0.0,0.0,-0.034,0.054,0.005,0.233,0.037,3.3494,0.0,0.0,0.0,0.0,0.0,0.0,0.233,15.0,0.5551,0.0,1476012750.0,135860750.0,1412356250.0,3.271,7.272,0.0,-0.0488,MFSF,15.33,15.113428571428576,108839612.07000001
2013-06-30,0.0594,0.3327,0.4306,0.4444,0.3889,0.0804,-0.0429,-0.0541,-0.2732,0.0,0.0,0.0,0.2944,0.0,0.0368,0.3327,0.015,12930000.0,0.0594,0.0,12930000.0,0.0,7332000.0,9902000.0,3028000.0,0.0,3028000.0,916000.0,0.0,0.0,2112000.0,278000.0,1834000.0,0.26,0.25,7095227.0,0.06,1.0,0.333,0.2342,0.142,0.2982,4300000.0,3028000.0,2112000.0,52086000.0,0.1093,0.0,52086000.0,0.0,29183000.0,40554000.0,11532000.0,0.0,11532000.0,3269000.0,0.0,0.0,8263000.0,1363000.0,6900000.0,0.98,0.96,7095227.0,0.24,1.0,0.342,0.2214,0.132,0.3578,17805000.0,11532000.0,8263000.0,18.491,198.2,0.543,15.2211,4.6347,0.8231,0.0767,0.0,2.2279,0.231,0.0014,0.5671,0.0,1406272000.0,1481385000.0,0.0,0.0,0.0,-0.0563,0.05,0.005,0.221,0.036,2.9257,0.0,0.0,0.0,0.0,0.0,0.0,0.245,14.0,0.5603,0.0,1493860000.0,137536750.0,1429203750.0,2.627,7.341,0.0,-0.0768,MFSF,14.11,14.940294117647058,100113652.97
2013-03-31,0.1065,0.4857,0.5169,0.5333,0.4667,-0.1534,-0.0179,0.0278,-0.0633,0.0,0.0,0.0,-0.1539,0.0,0.0372,0.4857,0.0133,12666000.0,0.1065,0.0,12666000.0,0.0,7365000.0,9913000.0,2753000.0,0.0,2753000.0,777000.0,0.0,0.0,1976000.0,362000.0,1614000.0,0.23,0.22,7081327.0,0.06,1.0,0.315,0.2174,0.127,0.2439,3984000.0,2753000.0,1976000.0,51361000.0,0.0947,0.0,51361000.0,0.0,28923000.0,40585000.0,10776000.0,0.0,10776000.0,2981000.0,0.0,0.0,7795000.0,1447000.0,6348000.0,0.9,0.89,7081327.0,0.24,1.0,0.335,0.2098,0.124,0.3458,17224000.0,10776000.0,7795000.0,19.796,199.327,0.436,13.1264,4.8573,0.6631,0.0658,0.0,1.9771,0.261,0.0016,0.5815,0.0,1411500000.0,1470056000.0,0.0,0.0,0.0,-0.032,0.046,0.004,0.21,0.036,3.1322,0.0,0.0,0.0,0.0,0.0,0.0,0.267,14.0,0.5631,0.0,1521909500.0,138897000.0,1445000500.0,2.508,7.253,0.0,-0.1068,MFSF,14.35,13.560909090909092,101617042.45
2012-12-31,0.1597,1.1068,1.3886,1.3,1.3,-0.8278,-0.0033,0.0507,-0.2422,0.0,0.0,0.0,-0.8398,0.0,0.0043,1.1068,0.001,13269000.0,0.1597,0.0,13269000.0,0.0,7269000.0,10606000.0,2663000.0,0.0,2663000.0,661000.0,0.0,0.0,2002000.0,361000.0,1641000.0,0.23,0.23,6994637.0,0.06,1.0,0.381,0.2007,0.124,0.3223,5062000.0,2663000.0,2002000.0,50143000.0,0.1337,0.0,50143000.0,0.0,28661000.0,40265000.0,9878000.0,0.0,9878000.0,2632000.0,0.0,0.0,7246000.0,1446000.0,5800000.0,0.83,0.82,6994637.0,0.24,1.0,0.331,0.197,0.116,0.3654,16614000.0,9878000.0,7246000.0,19.943,203.019,0.611,12.3353,4.6862,0.6185,0.0607,0.0,2.8726,0.261,0.0017,0.5478,0.0,1420047000.0,1473550000.0,0.0,0.0,0.0,-0.0927,0.042,0.004,0.197,0.035,3.5278,0.0,0.0,0.0,0.0,0.0,0.0,0.289,16.0,0.5716,0.0,1531663683.0,137501443.0,1451456872.0,2.619,7.169,0.0,-0.1045,MFSF,11.43,11.527647058823531,79948700.91
2012-09-30,0.1148,0.6939,2.0386,1.8889,1.8889,1.4648,0.0278,0.044,0.1657,-1.0,0.0,0.0,1.4194,0.0,0.0088,0.6939,0.0008,13221000.0,0.1148,0.0,13221000.0,0.0,7217000.0,10133000.0,3088000.0,0.0,3088000.0,915000.0,0.0,0.0,2173000.0,362000.0,1811000.0,0.26,0.26,6992029.0,0.06,1.0,0.337,0.2336,0.137,0.5609,4459000.0,3088000.0,2173000.0,48315000.0,0.0776,0.0,48315000.0,0.0,28628000.0,39838000.0,8477000.0,0.0,8477000.0,2185000.0,0.0,0.0,6292000.0,1448000.0,4844000.0,0.69,0.69,6992029.0,0.24,1.0,0.296,0.1755,0.1,0.8434,14308000.0,8477000.0,6292000.0,19.919,210.205,1.06,17.8784,6.3385,0.8975,0.0849,0.0,4.5257,0.231,0.0018,0.5459,0.0,1469762000.0,1550449000.0,12843726.0,0.0,0.0,-0.0953,0.036,0.003,0.175,0.033,8.9013,0.0,0.0,0.0,3.7618,0.0,0.0,0.348,24.0,0.5925,0.0,1533536933.0,135784943.0,1452640622.0,5.828,6.91,0.0,-0.0549,MFSF,11.44,11.202352941176471,79988811.75999999
2012-06-30,0.0031,0.0489,0.0423,0.0,0.0,-0.3962,0.029,0.004,0.2439,0.0,0.0,0.0,-0.5041,0.0,-0.015,0.0489,0.0006,12205000.0,0.0031,0.0,12205000.0,0.0,7072000.0,9933000.0,2272000.0,0.0,2272000.0,628000.0,0.0,0.0,1644000.0,362000.0,1282000.0,0.18,0.18,6990196.0,0.06,1.0,0.305,0.1862,0.105,0.2441,3719000.0,2272000.0,1644000.0,46954000.0,0.0469,0.0,46954000.0,0.0,28565000.0,39742000.0,7212000.0,0.0,7212000.0,1645000.0,0.0,0.0,5567000.0,1938000.0,3629000.0,0.52,0.52,6990196.0,0.24,1.0,0.282,0.1536,0.077,0.3334,13243000.0,7212000.0,5567000.0,19.548,210.092,0.426,21.2566,3.3747,1.0874,0.101,0.0,2.9501,0.333,0.0019,0.5794,0.0,1468585000.0,1593583000.0,0.0,0.0,0.0,-0.2123,0.027,0.003,0.154,0.033,4.7638,0.0,0.0,0.0,0.0,0.0,0.0,0.462,20.0,0.6084,0.0,1520515253.0,134290979.0,1442694020.0,2.24,6.717,0.0,-0.0945,MFSF,10.5,10.641714285714288,73397058.0
2012-03-31,0.3066,2.2873,1.9299,1.8824,1.8824,-0.7628,-0.0053,0.0272,-0.2232,0.0,0.0,0.0,-0.7681,0.0,-0.0378,2.2873,0.0005,11447000.0,0.3066,0.0,11447000.0,0.0,7101000.0,9594000.0,1853000.0,0.0,1853000.0,427000.0,0.0,0.0,1426000.0,362000.0,1064000.0,0.15,0.15,6988253.0,0.06,1.0,0.295,0.1619,0.093,0.3189,3372000.0,1853000.0,1426000.0,46916000.0,0.0402,0.0,46916000.0,0.0,28673000.0,39810000.0,7106000.0,0.0,7106000.0,1502000.0,0.0,0.0,5604000.0,2027000.0,3577000.0,0.52,0.52,6988253.0,0.24,1.0,0.281,0.1515,0.076,0.3982,13191060.0,7106000.0,5604000.0,19.26,205.547,0.522,14.1997,3.8024,0.7372,0.0689,0.0,3.5423,0.4,0.0022,0.6203,0.0,1436413527.0,1509072733.0,0.0,0.0,0.0,-0.0313,0.027,0.002,0.151,0.033,5.5269,0.0,0.0,0.0,0.0,0.0,0.0,0.462,18.0,0.6112,0.0,1499913551.0,134136331.0,1432315066.0,2.673,6.714,0.0,-0.055,MFSF,9.76,9.316857142857144,68205349.28
2011-12-31,-0.0502,-0.4497,-0.4957,-0.5,-0.5,6.2391,0.0144,0.0109,-0.1965,0.0,0.0,0.0,6.2285,0.0,0.0489,-0.4497,0.0004,11442000.0,-0.0502,0.0,11442000.0,0.0,7238000.0,10178000.0,1264000.0,0.0,1264000.0,215000.0,0.0,0.0,1049000.0,362000.0,687000.0,0.1,0.1,6987586.0,0.06,1.0,0.241,0.1105,0.06,2.334,2758000.0,1264000.0,1049000.0,44229000.0,-0.083,0.0,44229000.0,0.0,28951000.0,40416000.0,3813000.0,0.0,3813000.0,329000.0,0.0,0.0,3484000.0,2115000.0,1369000.0,0.2,0.2,6987586.0,0.24,1.0,0.225,0.0862,0.031,0.6958,9955000.0,3813000.0,3484000.0,18.98,203.764,3.822,16.2948,8.1055,0.8585,0.0798,0.0,39.8413,0.6,0.0024,0.6326,0.0,1423820000.0,1481043000.0,0.0,0.0,0.0,-0.0243,0.01,0.001,0.086,0.031,23.2944,0.0,0.0,0.0,0.0,0.0,0.0,1.2,31.0,0.6546,0.0,1495653552.0,133230017.0,1434238192.0,4.404,6.33,0.0,-0.035,MFSF,7.07,7.0773529411764695,49402233.02
2011-09-30,-0.0011,-0.0404,-0.4906,-0.4706,-0.4706,-9.386,-0.0054,-0.0027,-0.354,0.0,0.0,0.0,-9.8479,0.0,0.0101,-0.0404,0.0003,11860000.0,-0.0011,0.0,11860000.0,0.0,7154000.0,10037000.0,1823000.0,0.0,1823000.0,375000.0,0.0,0.0,1448000.0,852000.0,596000.0,0.09,0.09,6986586.0,0.06,1.0,0.286,0.1537,0.05,-1.4908,3394000.0,1823000.0,1448000.0,44835100.0,-0.0128,0.0,44835100.0,0.0,28614116.0,39988551.0,4846549.0,0.0,4846549.0,598000.0,0.0,0.0,4248549.0,2204468.0,2044081.0,0.3,0.3,6986586.0,0.24,1.0,0.249,0.1081,0.046,0.1731,11172851.0,4846549.0,4248549.0,19.079,204.531,-2.531,15.3492,5.417,0.8045,0.0749,0.0,-29.5872,0.667,0.0025,0.6032,0.0,1428970024.0,1498362280.0,12843726.0,0.0,0.0,0.0027,0.015,0.001,0.108,0.031,4.0605,0.0,209.1201,0.0,3.4908,0.0,0.0,0.8,28.0,0.6382,0.0,1504705926.0,132858273.0,1429165327.0,1.111,6.417,0.0,-0.0649,MFSF,6.92,7.442777777777778,48347175.12
2011-06-30,-0.0205,-0.0424,-0.0711,-0.0526,-0.0526,-0.098,-0.0083,0.0122,-0.3607,0.0,0.0,0.0,-0.0862,0.0,0.011,-0.0424,0.0002,12167000.0,-0.0205,0.0,12167000.0,0.0,7180000.0,10001000.0,2166000.0,0.0,2166000.0,485000.0,0.0,0.0,1681000.0,451000.0,1230000.0,0.18,0.18,6985920.0,0.06,1.0,0.301,0.178,0.101,0.4937,3667060.0,2166000.0,1681000.0,44848549.0,-0.0204,0.0,44848549.0,0.0,28542655.0,39925154.0,4923395.0,0.0,4923395.0,502000.0,0.0,0.0,4421395.0,1803234.0,2618161.0,0.38,0.38,6985920.0,0.24,1.0,0.249,0.1098,0.058,0.6119,11189067.0,4923395.0,4421395.0,19.471,204.127,0.86,17.0987,4.908,0.8782,0.0835,0.0,5.0925,0.333,0.0027,0.5901,0.0,1426013019.0,1511176192.0,0.0,0.0,0.0,-0.041,0.02,0.002,0.11,0.031,10.7086,0.0,0.0,0.0,0.0,0.0,0.0,0.632,23.0,0.6364,0.0,1508859352.0,132938280.0,1431117523.0,3.928,6.42,0.0,-0.0213,MFSF,9.12,8.230277777777777,63711590.39999999
2011-03-31,-0.2632,-1.8135,-2.2819,-2.3077,-2.3077,2.76,-0.0268,0.0049,-0.4213,0.0,0.0,0.0,2.8015,0.0,0.0264,-1.8135,0.0,8761126.0,-0.2632,0.0,8761126.0,0.0,7379875.0,10200534.0,-1439408.0,0.0,-1439408.0,-746000.0,0.0,0.0,-693408.0,450766.0,-1144174.0,-0.17,-0.17,6985087.0,0.06,1.0,0.016,-0.1643,-0.131,1.7967,136532.0,-1439408.0,-693408.0,45102819.0,-0.021,0.0,45102819.0,0.0,28464550.0,40083548.0,5019271.0,0.0,5019271.0,504000.0,0.0,0.0,4515271.0,1803000.0,2712271.0,0.39,0.39,6985087.0,0.24,1.0,0.247,0.1113,0.06,0.621,11139491.0,5019271.0,4515271.0,18.75,206.582,2.254,18.2889,11.2684,0.9754,0.0883,0.0,-13.887,-0.353,0.0029,0.8423,0.0,1442993507.0,1492032734.0,0.0,0.0,0.0,-0.0093,0.02,0.002,0.111,0.031,10.5879,0.0,0.0,0.0,0.0,0.0,0.0,0.615,36.0,0.6311,0.0,1521051932.0,132523174.0,1434108032.0,4.01,6.457,0.0,-0.0247,MFSF,9.2,9.535833333333333,64262800.4
2010-12-31,0.3053,2.5657,1.8307,1.8333,1.8333,4.8253,0.0043,0.0109,-0.3318,0.0,0.0,0.0,3.96,0.0,-0.1484,2.5657,0.0,12046974.0,0.3053,0.0,12046974.0,0.0,6900241.0,9750017.0,2296957.0,0.0,2296957.0,484000.0,0.0,0.0,1812957.0,450702.0,1362255.0,0.2,0.2,6984754.0,0.06,1.0,0.33,0.1907,0.113,0.3067,3975259.0,2296957.0,1812957.0,48232000.0,0.0328,0.0,48232000.0,0.0,28275000.0,40004000.0,8228000.0,0.0,8228000.0,1676000.0,0.0,0.0,6552000.0,1803000.0,4749000.0,0.69,0.69,6984754.0,0.24,1.0,0.291,0.1706,0.098,0.3402,14051000.0,8228000.0,6552000.0,18.775,200.776,0.529,20.2877,3.8399,1.0806,0.1007,0.0,2.7756,0.3,0.0032,0.5728,0.0,1402368456.0,1517252499.0,0.0,0.0,0.0,-0.0229,0.036,0.003,0.171,0.033,3.5911,0.0,0.0,0.0,0.0,0.0,0.0,0.348,18.0,0.5862,0.0,1543131815.0,132361679.0,1444086405.0,2.349,6.905,0.0,-0.0379,MFSF,9.3,8.838571428571427,64958212.2
