,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.3051,-0.1074,-0.0739,0.0,0.0,0.1355,0.1846,0.005,2.0636,0.0,0.0,0.0,1.1444,0.0,0.1238,-0.1074,0.0,15227000.0,0.3051,0.0,15227000.0,0.0,8322000.0,14446000.0,781000.0,0.0,781000.0,-9000.0,0.0,0.0,790000.0,0.0,790000.0,0.02,0.02,37816003.0,0.0,1.0,0.114,0.0513,0.052,0.0343,1735000.0,781000.0,790000.0,49498000.0,0.1526,0.0,49498000.0,0.0,31820000.0,47091000.0,2407000.0,0.0,2407000.0,-26000.0,0.0,0.0,2433000.0,0.0,2433000.0,0.06,0.06,37816003.0,0.0,1.0,0.111,0.0486,0.049,-0.1935,5487000.0,2407000.0,2433000.0,2.998,38.048,0.014,1.8208,0.7177,0.6073,0.0479,0.0,3.2241,0.0,0.0,0.5465,0.0,1438824000.0,1480542000.0,0.0,0.0,0.0,-0.7947,0.021,0.002,0.049,0.037,1.9055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.6429,0.0,1277742000.0,113796750.0,1339009750.0,-0.253,1.309,0.0,-3.066,FRBK,4.33,4.354285714285714,163743292.99
2015-09-30,0.1283,0.9656,0.9596,1.0,1.0,7.0027,0.2212,0.0258,0.0,0.0,0.0,0.0,-0.7523,0.0,0.1123,0.9656,0.0,11596000.0,0.1283,0.0,11596000.0,0.0,7956000.0,11024000.0,572000.0,0.0,572000.0,-10000.0,0.0,0.0,582000.0,0.0,582000.0,0.02,0.02,37816003.0,0.0,1.0,0.107,0.0493,0.05,-0.1617,1243000.0,572000.0,582000.0,45938000.0,0.2036,0.0,45938000.0,0.0,30903000.0,43437000.0,2501000.0,0.0,2501000.0,5000.0,0.0,0.0,2496000.0,0.0,2496000.0,0.06,0.06,37816003.0,0.0,1.0,0.114,0.0544,0.054,-0.2988,5230000.0,2501000.0,2496000.0,3.027,36.514,-0.05,0.5944,2.9225,0.1963,0.0163,0.0,5.0326,0.0,0.0,0.6861,0.0,1380814000.0,1292771000.0,0.0,0.0,0.0,-1.6402,0.022,0.002,0.054,0.036,1.7356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.6727,0.0,1184668500.0,113655750.0,1282953250.0,-0.363,1.215,0.0,-4.1681,FRBK,3.72,3.6600000000000006,140675531.16
2015-06-30,0.1106,0.0233,-0.0074,-0.5,-0.5,0.2264,0.1946,0.018,0.0,0.0,0.0,0.0,0.8522,0.0,0.1087,0.0233,0.0,11631000.0,0.1106,0.0,11631000.0,0.0,8088000.0,11103000.0,528000.0,0.0,528000.0,-5000.0,0.0,0.0,533000.0,0.0,533000.0,0.01,0.01,37815503.0,0.0,1.0,0.108,0.0454,0.046,-0.0187,1260000.0,528000.0,533000.0,44619000.0,0.1817,0.0,44619000.0,0.0,30100000.0,42399000.0,2220000.0,0.0,2220000.0,9000.0,0.0,0.0,2211000.0,0.0,2211000.0,0.05,0.05,37815503.0,0.0,1.0,0.112,0.0498,0.05,-0.2895,4988000.0,2220000.0,2211000.0,3.0,33.648,-0.006,0.5944,2.1465,0.1981,0.0177,0.0,9.197,0.0,0.0,0.6954,0.0,1272418000.0,1213724000.0,0.0,0.0,0.0,-1.0445,0.02,0.002,0.05,0.037,0.8001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.6746,0.0,1123312750.0,112935750.0,1220428750.0,-0.342,1.18,0.0,-8.303,FRBK,3.47,3.5274999999999994,131219795.41000001
2015-03-31,0.0489,-0.2633,-0.3007,-0.6667,-0.6667,-3.6148,0.2979,0.2024,0.0,0.0,0.0,0.0,-27.1699,0.0,0.0377,-0.2633,0.456,11044000.0,0.0489,0.0,11044000.0,0.0,7454000.0,10518000.0,526000.0,0.0,526000.0,-2000.0,0.0,0.0,528000.0,0.0,528000.0,0.01,0.01,37815503.0,0.0,1.0,0.113,0.0476,0.048,-0.7251,1249000.0,526000.0,528000.0,43461000.0,0.1643,0.0,43461000.0,0.0,29307000.0,41253000.0,2208000.0,0.0,2208000.0,-7000.0,0.0,0.0,2215000.0,0.0,2215000.0,0.06,0.06,37815503.0,0.0,1.0,0.111,0.0508,0.051,-0.3262,4815000.0,2208000.0,2215000.0,3.012,33.425,-0.212,0.5944,4.2979,0.1973,0.0178,0.0,-10.875,0.0,0.0,0.6749,0.0,1263983000.0,1123931000.0,0.0,0.0,0.0,0.3946,0.02,0.002,0.051,0.037,0.3901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.6743,0.0,1071004250.0,112431750.0,1168607750.0,-0.375,1.149,0.0,-17.4074,FRBK,3.63,3.4541666666666657,137270275.89
2014-12-31,0.6936,1.2711,1.2616,1.1667,1.1667,-0.5589,0.263,0.2316,0.0,0.0,0.0,0.0,-2.1922,0.0,0.2301,1.2711,0.4559,11667000.0,0.6936,0.0,11667000.0,0.0,7405000.0,10792000.0,875000.0,0.0,875000.0,22000.0,0.0,0.0,853000.0,0.0,853000.0,0.02,0.02,37815003.0,0.0,1.0,0.127,0.075,0.073,-0.3105,1478000.0,875000.0,853000.0,42946000.0,0.164,0.0,42946000.0,0.0,29036000.0,40550000.0,2396000.0,0.0,2396000.0,-46000.0,0.0,0.0,2442000.0,0.0,2442000.0,0.07,0.07,37815003.0,0.0,1.0,0.111,0.0558,0.057,-0.1365,4778000.0,2396000.0,2442000.0,2.983,32.119,-0.096,0.5944,3.4067,0.1992,0.0185,0.0,2.6295,0.0,0.0,0.6347,0.0,1214598000.0,1108248000.0,0.0,0.0,0.0,-2.6152,0.024,0.002,0.056,0.039,3.6044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.6761,0.0,1030528500.0,100221750.0,1096077500.0,-0.155,1.136,0.0,-1.666,FRBK,3.75,3.8454285714285716,141806261.25
2014-09-30,0.0414,1.1299,1.1337,1.1111,1.1111,1.0453,0.1992,0.1425,0.0,0.0,0.0,0.0,0.877,0.0,0.0627,1.1299,0.4559,10277000.0,0.0414,0.0,10277000.0,0.0,7153000.0,9986000.0,291000.0,0.0,291000.0,-6000.0,0.0,0.0,297000.0,0.0,297000.0,0.01,0.01,37815003.0,0.0,1.0,0.097,0.0283,0.029,-0.1041,1001000.0,291000.0,297000.0,38168000.0,-0.0488,0.0,38168000.0,0.0,27651000.0,39875000.0,-1707000.0,0.0,-1707000.0,-35000.0,0.0,0.0,-1672000.0,0.0,-1672000.0,-0.06,-0.06,37815003.0,0.0,1.0,0.014,-0.0447,-0.044,0.021,551000.0,-1707000.0,-1672000.0,2.951,29.901,-0.028,0.5944,2.799,0.2014,0.0199,0.0,1.2323,0.0,0.0,0.696,0.0,1130716000.0,1047348000.0,0.0,0.0,0.0,-3.9235,-0.019,-0.002,-0.045,0.037,-6.9641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.7245,0.0,990531750.0,87743750.0,1032844250.0,0.021,1.009,0.0,-0.9313,FRBK,3.89,4.380555555555554,147100361.67000002
2014-06-30,0.0428,-0.4772,-0.4688,-0.5,-0.5,0.3623,0.1582,0.1033,0.0,0.0,0.0,0.0,-1.5157,0.0,0.0945,-0.4772,0.4559,10473000.0,0.0428,0.0,10473000.0,0.0,7295000.0,9957000.0,516000.0,0.0,516000.0,-21000.0,0.0,0.0,537000.0,0.0,537000.0,0.02,0.02,37815003.0,0.0,1.0,0.104,0.0493,0.051,-0.1408,1087000.0,516000.0,537000.0,37759000.0,-0.042,0.0,37759000.0,0.0,27229000.0,41997000.0,-4238000.0,0.0,-4238000.0,-47000.0,0.0,0.0,-4191000.0,0.0,-4191000.0,-0.16,-0.16,37815003.0,0.0,1.0,-0.053,-0.1122,-0.111,-0.1809,-2019000.0,-4238000.0,-4191000.0,2.947,28.167,-0.039,0.5944,2.1981,0.2017,0.0211,0.0,7.4432,0.0,0.0,0.6966,0.0,1065134000.0,1004490000.0,0.0,0.0,0.0,-1.369,-0.055,-0.004,-0.112,0.038,-0.7626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,0.7211,0.0,958954500.0,76617250.0,985882250.0,-0.181,0.999,0.0,-3.1377,FRBK,5.04,5.041999999999999,190587615.12
2014-03-31,0.0429,-0.2609,-0.2389,-0.25,-0.25,2.5249,0.0516,-0.0773,0.0,0.0,0.0,0.0,-0.3704,0.0,0.1918,-0.2609,0.0,10529000.0,0.0429,0.0,10529000.0,0.0,7183000.0,9815000.0,714000.0,0.0,714000.0,-41000.0,0.0,0.0,755000.0,0.0,755000.0,0.03,0.03,25972897.0,0.0,1.0,0.115,0.0678,0.072,0.0291,1212000.0,714000.0,755000.0,37329000.0,-0.0525,0.0,37329000.0,0.0,26599000.0,41096000.0,-3767000.0,0.0,-3767000.0,-50000.0,0.0,0.0,-3717000.0,0.0,-3717000.0,-0.14,-0.14,25972897.0,0.0,1.0,-0.044,-0.1009,-0.1,-0.0669,-1647000.0,-3767000.0,-3717000.0,2.505,37.495,0.012,0.8654,1.321,0.3455,0.0231,0.0,2.9086,0.0,0.0,0.6822,0.0,973862000.0,962028000.0,0.0,0.0,0.0,-0.8607,-0.056,-0.004,-0.101,0.039,-0.5738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,0.7126,0.0,929171500.0,66103500.0,949515250.0,-0.096,1.437,0.0,-2.1707,FRBK,3.85,3.844571428571428,99995653.45
2013-12-31,-0.3192,-4.7976,-4.6073,-4.0,-4.0,0.7367,-0.0273,-0.1,0.0,0.0,0.0,0.0,0.0563,0.0,-0.076,-4.7976,0.0,6889000.0,-0.3192,0.0,6889000.0,0.0,6020000.0,10117000.0,-3228000.0,0.0,-3228000.0,33000.0,0.0,0.0,-3261000.0,0.0,-3261000.0,-0.12,-0.12,25972897.0,0.0,1.0,-0.399,-0.4686,-0.473,0.4411,-2749000.0,-3228000.0,-3261000.0,36896000.0,-0.0629,0.0,36896000.0,0.0,25444000.0,40411000.0,-3515000.0,0.0,-3515000.0,-35000.0,0.0,0.0,-3480000.0,0.0,-3480000.0,-0.13,-0.13,25972897.0,0.0,1.0,-0.038,-0.0953,-0.094,-0.0628,-1410000.0,-3515000.0,-3480000.0,2.422,37.026,0.117,0.8654,1.3814,0.3573,0.0234,0.0,-1.5593,0.0,0.0,0.8739,0.0,961665000.0,948261000.0,0.0,0.0,0.0,-0.4024,-0.052,-0.004,-0.095,0.039,-0.1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.6896,0.0,907822250.0,67468500.0,937570750.0,-0.089,1.421,0.0,-5.1375,FRBK,2.98,3.111428571428571,77399233.06
2013-09-30,0.0776,-7.0541,-6.5829,-5.5,-5.5,-4.1657,-0.0249,-0.0268,0.0,0.0,0.0,0.0,-4.5988,0.0,0.1033,-7.0541,0.0,9868000.0,0.0776,0.0,9868000.0,0.0,6731000.0,12108000.0,-2240000.0,0.0,-2240000.0,-18000.0,0.0,0.0,-2222000.0,0.0,-2222000.0,-0.09,-0.09,25972897.0,0.0,1.0,-0.159,-0.227,-0.225,-0.8818,-1569000.0,-2240000.0,-2222000.0,40126000.0,0.3436,0.0,40126000.0,0.0,25938000.0,39563000.0,563000.0,0.0,563000.0,-122000.0,0.0,0.0,685000.0,0.0,685000.0,0.03,0.03,25972897.0,0.0,1.0,0.067,0.014,0.017,-0.0618,2679000.0,563000.0,685000.0,2.583,36.302,-0.335,0.8654,1.7058,0.335,0.0238,0.0,3.6373,0.0,0.0,0.6821,0.0,942868000.0,921039000.0,0.0,0.0,0.0,0.0767,0.01,0.001,0.014,0.042,-2.3314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.6464,0.0,891539500.0,69219250.0,944319000.0,-0.095,1.545,0.0,0.5523,FRBK,3.19,3.3942857142857137,82853541.42999999
2013-06-30,0.0019,-0.0266,0.004,0.0,0.0,0.9077,-0.02,0.0313,0.0,0.0,0.0,0.0,1.0561,0.0,0.0346,-0.0266,0.0,10043000.0,0.0019,0.0,10043000.0,0.0,6665000.0,9056000.0,987000.0,0.0,987000.0,-24000.0,0.0,0.0,1011000.0,0.0,1011000.0,0.04,0.04,25972897.0,0.0,1.0,0.145,0.0983,0.101,0.2848,1459000.0,987000.0,1011000.0,39415000.0,0.2439,0.0,39415000.0,0.0,25308000.0,36242000.0,3173000.0,0.0,3173000.0,-132000.0,0.0,0.0,3305000.0,0.0,3305000.0,0.14,0.14,25972897.0,0.0,1.0,0.13,0.0805,0.084,0.2192,5110000.0,3173000.0,3305000.0,2.671,35.409,0.11,0.8654,2.1863,0.324,0.0244,0.0,2.9021,0.0,0.0,0.6636,0.0,919666000.0,885358000.0,0.0,0.0,0.0,-0.0252,0.047,0.003,0.081,0.041,2.7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.6421,0.0,884181750.0,69683500.0,950349500.0,0.333,1.518,0.0,-0.0439,FRBK,2.85,2.999411764705881,74022756.45
2013-03-31,0.0024,-0.2184,-0.2398,-0.2,-0.2,2.3676,-0.0336,0.0618,-0.1673,0.0,0.0,0.0,10.3023,0.0,-0.069,-0.2184,0.0,10096000.0,0.0024,0.0,10096000.0,0.0,6027000.0,9130000.0,966000.0,0.0,966000.0,-26000.0,0.0,0.0,992000.0,0.0,992000.0,0.04,0.04,25972897.0,0.0,1.0,0.144,0.0957,0.098,0.0481,1449000.0,966000.0,992000.0,39396000.0,0.3236,0.0,39396000.0,0.0,25085000.0,36196000.0,3200000.0,0.0,3200000.0,-101000.0,0.0,0.0,3301000.0,0.0,3301000.0,0.14,0.14,25972897.0,0.0,1.0,0.131,0.0812,0.084,0.182,5171000.0,3200000.0,3301000.0,2.715,35.656,0.019,0.8654,2.7694,0.3187,0.0243,0.0,0.628,0.0,0.0,0.597,0.0,926084000.0,876631000.0,0.0,0.0,0.0,-0.2199,0.048,0.003,0.081,0.041,2.3151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.6367,0.0,878278500.0,69156500.0,955030750.0,0.276,1.517,0.0,-0.0615,FRBK,2.77,2.6293939393939403,71944924.69
2012-12-31,15.5343,1.0631,1.0392,1.0449,1.0449,0.0958,-0.056,0.0777,0.0,0.0,0.0,0.0,0.1274,0.0,0.0621,1.0631,0.0,10119000.0,15.5343,0.0,10119000.0,0.0,6515000.0,9269000.0,850000.0,0.0,850000.0,-54000.0,0.0,0.0,904000.0,0.0,904000.0,0.04,0.04,25972897.0,0.0,1.0,0.132,0.084,0.089,0.2843,1340000.0,850000.0,904000.0,39372000.0,0.5947,0.0,39372000.0,0.0,25532000.0,35902000.0,3470000.0,0.0,3470000.0,-144000.0,0.0,0.0,3614000.0,0.0,3614000.0,0.14,0.14,25972897.0,0.0,1.0,0.139,0.0881,0.092,0.1709,5476000.0,3470000.0,3614000.0,2.691,38.065,0.111,0.8654,4.9284,0.3215,0.0227,0.0,3.2389,0.0,0.0,0.6438,0.0,988658000.0,883130000.0,0.0,0.0,0.0,-0.0174,0.053,0.004,0.088,0.041,1.9934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.6485,0.0,875883000.0,68127250.0,963081750.0,0.259,1.516,0.0,-0.0659,FRBK,2.07,2.04735294117647,53763896.79
2012-09-30,-0.1659,-0.8025,-0.7082,-0.6,-0.6,-0.6698,0.0149,-0.2194,0.0,0.0,0.0,0.0,-0.6835,0.0,-0.0136,-0.8025,0.0,9157000.0,-0.1659,0.0,9157000.0,0.0,6101000.0,8787000.0,370000.0,0.0,370000.0,-28000.0,0.0,0.0,398000.0,0.0,398000.0,0.02,0.02,25972897.0,0.0,1.0,0.094,0.0404,0.043,0.2641,862000.0,370000.0,398000.0,29865000.0,-0.0955,0.0,29865000.0,0.0,25151000.0,40725000.0,-10860000.0,0.0,-10860000.0,9508000.0,0.0,0.0,-20368000.0,0.0,-20368000.0,-0.78,-0.78,25972897.0,0.0,1.0,-0.295,-0.3636,-0.682,0.2144,-8825000.0,-10860000.0,-20368000.0,2.654,37.231,0.093,0.8654,3.7677,0.326,0.0232,0.0,6.4146,0.0,0.0,0.6663,0.0,966990000.0,891608000.0,0.0,0.0,0.0,-0.0529,-0.305,-0.021,-0.364,0.031,-0.3411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8422,0.0,864819000.0,66864500.0,977755500.0,0.247,1.15,0.0,-0.0783,FRBK,2.12,2.08764705882353,55062541.64
2012-06-30,0.2372,2.1155,3.0979,3.0,3.0,-0.1089,0.0416,-0.2282,0.0,0.0,0.0,0.0,-0.0563,0.0,0.0764,2.1155,0.0,10024000.0,0.2372,0.0,10024000.0,0.0,6442000.0,9010000.0,1014000.0,0.0,1014000.0,7000.0,0.0,0.0,1007000.0,0.0,1007000.0,0.04,0.04,25972897.0,0.0,1.0,0.152,0.1012,0.1,0.1388,1520000.0,1014000.0,1007000.0,31686000.0,0.0639,0.0,31686000.0,0.0,25235000.0,41043000.0,-9357000.0,0.0,-9357000.0,10045000.0,0.0,0.0,-19402000.0,0.0,-19402000.0,-0.75,-0.75,25972897.0,0.0,1.0,-0.23,-0.2953,-0.612,0.3669,-7287000.0,-9357000.0,-19402000.0,2.59,36.13,0.054,0.8654,3.8164,0.3342,0.024,0.0,1.5273,0.0,0.0,0.6427,0.0,938391000.0,861745000.0,0.0,0.0,0.0,-0.0956,-0.271,-0.02,-0.295,0.033,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.7964,0.0,862934750.0,71704500.0,974208250.0,0.448,1.22,0.0,-0.0412,FRBK,2.09,1.9617142857142855,54283354.73
2012-03-31,1.0156,1.3094,1.5203,1.5,1.5,1.0439,0.0926,-0.2312,0.2009,0.0,0.0,0.0,1.0099,0.0,0.2275,1.3094,0.0,10072000.0,1.0156,0.0,10072000.0,0.0,6474000.0,8836000.0,1236000.0,0.0,1236000.0,-69000.0,0.0,0.0,1305000.0,0.0,1305000.0,0.05,0.05,25972897.0,0.0,1.0,0.174,0.1227,0.13,0.0043,1754000.0,1236000.0,1305000.0,29764000.0,0.5919,0.0,29764000.0,0.0,24778000.0,41044000.0,-11280000.0,0.0,-11280000.0,9609000.0,0.0,0.0,-20889000.0,0.0,-20889000.0,-0.81,-0.81,25972897.0,0.0,1.0,-0.309,-0.379,-0.702,0.3934,-9183000.0,-11280000.0,-20889000.0,2.557,36.896,0.002,1.0392,4.5521,0.4065,0.0282,0.0,0.1418,0.0,0.0,0.6428,0.0,958288000.0,867049000.0,0.0,0.0,0.0,-0.7676,-0.272,-0.022,-0.379,0.031,-0.5895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.8325,0.0,866888386.0,76680750.0,964833500.0,0.451,1.146,0.0,-0.0491,FRBK,2.36,2.0157142857142856,61296036.919999994
2011-12-31,-0.9316,-79.8304,-146.1447,-9.9,-9.9,0.0875,0.1955,-0.2645,0.0,0.0,0.0,0.0,0.2987,0.0,0.105,-79.8304,0.0003,612000.0,-0.9316,0.0,612000.0,0.0,6134000.0,14092000.0,-13480000.0,0.0,-13480000.0,9598000.0,0.0,0.0,-23078000.0,0.0,-23078000.0,-0.89,-0.89,25972897.0,0.0,1.0,-21.178,-22.0261,-37.709,4.1699,-12961000.0,-13480000.0,-23078000.0,24689000.0,0.535,0.0,24689000.0,0.0,23578000.0,41200000.0,-16511000.0,0.0,-16511000.0,8191000.0,0.0,0.0,-24702000.0,0.0,-24702000.0,-0.95,-0.95,25972897.0,0.0,1.0,-0.583,-0.6688,-1.001,0.2969,-14404000.0,-16511000.0,-24702000.0,2.497,40.325,0.098,0.8654,8.8922,0.3466,0.0215,0.0,-0.1158,0.0,0.0,10.0229,0.0,1047353000.0,838874000.0,0.0,0.0,0.0,-0.0449,-0.302,-0.026,-0.669,0.026,-0.3204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.955,0.0,867755136.0,81676000.0,944531750.0,0.282,0.951,0.0,-0.0738,FRBK,1.45,1.43735294117647,37660700.65
2011-09-30,0.418,77.0417,19.0588,0.0,0.0,1.2579,0.0065,-0.6021,0.0,0.0,0.0,0.0,5.8214,0.0,0.1903,77.0417,1.4612,10978000.0,0.418,0.0,10978000.0,0.0,6185000.0,9105000.0,1873000.0,0.0,1873000.0,509000.0,0.0,0.0,1364000.0,0.0,1364000.0,0.05,0.05,25972897.0,0.0,1.0,0.219,0.1706,0.124,0.6959,2400000.0,1873000.0,1364000.0,33020000.0,1.7757,0.0,33020000.0,0.0,22995000.0,35880000.0,-2860000.0,0.0,-2860000.0,-1395000.0,0.0,0.0,-1465000.0,0.0,-1465000.0,0.03,0.03,25972897.0,0.0,1.0,-0.022,-0.0866,-0.044,0.2042,-740000.0,-2860000.0,-1465000.0,3.4,36.684,0.294,0.8654,3.5116,0.2545,0.0236,0.0,5.6679,0.0,0.0,0.5634,0.0,952801000.0,884071000.0,0.0,0.0,0.0,-0.0118,-0.017,-0.002,-0.087,0.037,-5.2553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.6964,0.0,873713636.0,87499750.0,901717750.0,0.26,1.271,0.0,-0.1242,FRBK,1.55,1.7925000000000004,40257990.35
2011-06-30,3.7142,0.9169,0.932,0.9667,0.9667,-0.3538,-0.0358,-0.601,-0.2893,0.0,0.0,0.0,-0.4339,0.0,0.191,0.9169,1.4612,8102000.0,3.7142,0.0,8102000.0,0.0,5985000.0,9011000.0,-909000.0,0.0,-909000.0,-429000.0,0.0,0.0,-480000.0,0.0,-480000.0,-0.02,-0.02,25972897.0,0.0,1.0,-0.046,-0.1122,-0.059,0.1819,-376000.0,-909000.0,-480000.0,29784000.0,1.6932,0.0,29784000.0,0.0,22006000.0,34493000.0,-4709000.0,0.0,-4709000.0,-1948000.0,0.0,0.0,-2761000.0,0.0,-2761000.0,-0.02,-0.02,25972897.0,0.0,1.0,-0.087,-0.1581,-0.093,0.0075,-2587000.0,-4709000.0,-2761000.0,3.356,34.686,0.057,0.8654,1.7637,0.2579,0.0249,0.0,-3.5958,0.0,0.0,0.7387,0.0,900892000.0,877559543.0,0.0,0.0,0.0,-0.146,-0.031,-0.003,-0.158,0.033,-1.2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.7389,0.0,873526886.0,87964000.0,900181750.0,0.009,1.147,0.0,-0.9343,FRBK,2.24,2.3755555555555556,58179289.28000001
2011-03-31,1.0961,0.3365,0.3506,0.7297,0.7297,-4.4019,-0.0935,-0.4557,-0.5266,0.0,0.0,0.0,-5.0637,0.0,-0.0875,0.3365,1.4352,4997000.0,1.0961,0.0,4997000.0,0.0,5274000.0,8992000.0,-3995000.0,0.0,-3995000.0,-1487000.0,0.0,0.0,-2508000.0,0.0,-2508000.0,-0.1,-0.1,25972897.0,0.0,1.0,-0.694,-0.7995,-0.502,-0.8677,-3467000.0,-3995000.0,-2508000.0,18697000.0,0.4418,0.0,18697000.0,0.0,21046000.0,33435000.0,-14738000.0,0.0,-14738000.0,-5402000.0,0.0,0.0,-9336000.0,0.0,-9336000.0,-0.6,-0.6,25972897.0,0.0,1.0,-0.677,-0.7883,-0.499,0.0724,-12663000.0,-14738000.0,-9336000.0,3.326,33.769,-0.167,0.8654,1.1181,0.2602,0.0256,0.0,1.6806,0.0,0.0,1.0554,0.0,877081000.0,870516000.0,0.0,0.0,0.0,0.0287,-0.106,-0.01,-0.788,0.021,-0.4645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1.1256,0.0,891772000.0,88363000.0,908534500.0,0.052,0.72,0.0,-0.688,FRBK,2.79,2.987777777777778,72464382.63
2010-12-31,0.8808,1.045,1.0654,1.4545,1.4545,1.3819,-0.1314,-0.4847,-0.5266,0.0,0.0,0.0,1.2854,0.0,-0.0112,1.045,1.4345,8943000.0,0.8808,0.0,8943000.0,0.0,5551000.0,8772000.0,171000.0,0.0,171000.0,12000.0,0.0,0.0,159000.0,0.0,159000.0,0.1,0.1,25965443.0,0.0,1.0,0.079,0.0191,0.018,0.2197,703000.0,171000.0,159000.0,16084000.0,0.2099,0.0,16084000.0,0.0,21552000.0,32848000.0,-16764000.0,0.0,-16764000.0,-6074000.0,0.0,0.0,-10690000.0,0.0,-10690000.0,-0.57,-0.57,25965443.0,0.0,1.0,-0.916,-1.0423,-0.665,0.42,-14735000.0,-16764000.0,-10690000.0,3.395,33.741,0.076,0.8656,1.3813,0.255,0.0257,0.0,15.4528,0.0,0.0,0.6207,0.0,876097000.0,862708000.0,0.0,0.0,0.0,-0.2002,-0.129,-0.011,-1.042,0.017,-0.9159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,918155750.0,83062500.0,931141000.0,0.26,0.619,0.0,-0.31,FRBK,2.44,2.1757142857142857,63355680.92
