,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-09-30,0.0385,0.0162,0.0222,0.1154,0.12,4.6939,0.0636,0.0372,1.2057,0.0,0.0,0.0909,4.6578,0.0,0.0693,0.0162,-0.0738,18553000.0,0.0385,0.0,18553000.0,0.0,13041000.0,14360000.0,4193000.0,0.0,4193000.0,1750000.0,0.0,0.0,2443000.0,0.0,2443000.0,0.29,0.28,8513121.0,0.12,1.0,0.243,0.226,0.132,3.7817,4500000.0,4193000.0,2443000.0,75737000.0,0.1379,0.0,75737000.0,0.0,52671000.0,58590000.0,17147000.0,0.0,17147000.0,7291000.0,0.0,0.0,9856000.0,0.0,9856000.0,1.13,1.1,8513121.0,0.46,1.0,0.247,0.2264,0.13,0.4118,18700000.0,17147000.0,9856000.0,16.358,138.285,8.242,10.7306,18.3418,0.656,0.0776,0.0,28.7483,0.414,0.0,0.7029,0.0,1177237000.0,1112442000.0,0.0,19904500.0,0.0,-0.001,0.0155,-0.0038,-0.2313,0.07,0.008,0.226,0.065,3.193,104.8971,0.0,0.0,0.0,3.805,0.0,0.407,8.0,0.6954,0.0,1183293250.0,141649750.0,1169493250.0,3.664,8.897,0.0,-0.0089,0.0161,-0.0037,-0.1797,PROV,16.780001000000002,16.469722194444444,142850178.893121
2015-06-30,0.0871,0.1691,0.1884,0.3182,0.3333,2.7221,0.0623,0.073,1.2053,0.0,0.0,0.2,2.7168,0.0,0.0921,0.1691,-0.0982,19465000.0,0.0871,0.0,19465000.0,0.0,13619000.0,15150000.0,4315000.0,0.0,4315000.0,1830000.0,0.0,0.0,2485000.0,0.0,2485000.0,0.29,0.28,8718929.0,0.12,1.0,0.241,0.2217,0.128,4.1811,4693000.0,4315000.0,2485000.0,75049000.0,0.1409,0.0,75049000.0,0.0,51826000.0,57969000.0,17080000.0,0.0,17080000.0,7277000.0,0.0,0.0,9803000.0,0.0,9803000.0,1.09,1.07,8718929.0,0.45,1.0,0.252,0.2276,0.131,-0.7748,18937000.0,17080000.0,9803000.0,16.187,134.713,9.334,10.4792,9.3364,0.6474,0.0778,0.0,32.7678,0.414,0.0,0.6997,0.0,1174555000.0,1184519000.0,0.0,19215500.0,0.0,-0.0005,0.0089,-0.0022,-0.1111,0.069,0.009,0.228,0.065,-5.8936,87.3726,0.0,0.0,0.0,3.9056,0.0,0.413,14.0,0.6906,0.0,1170965750.0,143077000.0,1151897500.0,-6.67,8.608,0.0,0.0065,0.0145,-0.005,-0.2025,PROV,16.74,17.441388972222217,145954871.45999998
2015-03-31,0.3093,0.8092,0.8585,1.0714,1.0714,-3.5015,0.0788,0.0364,1.5538,0.0,0.0,0.1,-3.5105,0.0,0.2206,0.8092,-0.0872,19758000.0,0.3093,0.0,19758000.0,0.0,13605000.0,15168000.0,4590000.0,0.0,4590000.0,1990000.0,0.0,0.0,2600000.0,0.0,2600000.0,0.29,0.29,8995149.0,0.11,1.0,0.254,0.2323,0.132,-3.8715,5028000.0,4590000.0,2600000.0,73489000.0,-0.0151,0.0,73489000.0,0.0,50678000.0,57033000.0,16456000.0,0.0,16456000.0,7047000.0,0.0,0.0,9409000.0,0.0,9409000.0,1.03,1.0,8995149.0,0.43,1.0,0.25,0.2239,0.128,-2.5438,18376000.0,16456000.0,9409000.0,15.771,134.938,-8.504,14.6061,3.4102,0.9262,0.1082,0.0,-29.395,0.379,0.0,0.6886,0.0,1213791000.0,1314500000.0,0.0,19430000.0,0.0,0.0009,0.0183,-0.0034,-0.153,0.065,0.008,0.224,0.065,-19.8201,112.4915,0.0,0.0,0.0,3.7822,0.0,0.417,9.0,0.6896,0.0,1131866750.0,144258250.0,1134666000.0,-20.783,8.17,0.0,0.0025,0.017,-0.0062,-0.238,PROV,15.99,15.891388972222225,143832432.51
2014-12-31,0.1442,0.4328,0.4523,0.625,0.5625,-1.9572,-0.0191,0.0546,-0.1955,0.0,0.0,0.1,-1.964,0.0,0.0894,0.4328,-0.1022,17961000.0,0.1442,0.0,17961000.0,0.0,12406000.0,13912000.0,4049000.0,0.0,4049000.0,1721000.0,0.0,0.0,2328000.0,0.0,2328000.0,0.26,0.25,9152065.0,0.11,1.0,0.249,0.2254,0.13,-2.4421,4479000.0,4049000.0,2328000.0,68821000.0,-0.1757,0.0,68821000.0,0.0,48219000.0,54418000.0,14403000.0,0.0,14403000.0,6195000.0,0.0,0.0,8208000.0,0.0,8208000.0,0.88,0.85,9152065.0,0.42,1.0,0.236,0.2093,0.119,-1.1621,16239000.0,14403000.0,8208000.0,15.772,121.545,-4.793,4.5236,3.505,0.2868,0.0372,0.0,-18.7985,0.423,0.0,0.6907,0.0,1112390000.0,1121712000.0,0.0,18761000.0,0.0,0.0023,0.0219,-0.0055,-0.2302,0.056,0.007,0.209,0.062,-9.6866,112.0548,0.0,0.0,0.0,3.6683,0.0,0.477,6.0,0.7006,0.0,1049016500.0,146283000.0,1112498500.0,-8.739,7.52,0.0,0.0059,0.0166,-0.0069,-0.2571,PROV,15.13,15.058000000000002,138470743.45000002
2014-09-30,0.0456,0.6142,0.5796,0.7333,0.7857,-1.9736,-0.04,0.0249,-0.2667,0.0,0.0,0.1,-1.9971,0.0,-0.0568,0.6142,-0.1,17865000.0,0.0456,0.0,17865000.0,0.0,12196000.0,13739000.0,4126000.0,0.0,4126000.0,1736000.0,0.0,0.0,2390000.0,0.0,2390000.0,0.26,0.25,9191464.0,0.11,1.0,0.265,0.231,0.134,-1.0737,4737000.0,4126000.0,2390000.0,66557000.0,-0.3109,0.0,66557000.0,0.0,47201000.0,53377000.0,13180000.0,0.0,13180000.0,5697000.0,0.0,0.0,7483000.0,0.0,7483000.0,0.78,0.76,9191464.0,0.41,1.0,0.225,0.198,0.112,0.141,14953000.0,13180000.0,7483000.0,15.771,120.422,-2.087,4.5059,9.2627,0.2857,0.0374,0.0,-7.9552,0.423,0.0,0.6827,0.0,1106854000.0,1063132000.0,0.0,19170500.0,0.0,0.0088,0.0089,-0.0094,-0.275,0.05,0.007,0.198,0.06,1.333,98.9482,0.0,0.0,0.0,3.4718,0.0,0.526,4.0,0.7092,0.0,1019521500.0,148308000.0,1117916500.0,1.021,7.241,0.0,-0.0592,0.0132,-0.0089,-0.3333,PROV,14.59,14.8125,134103459.76
2014-06-30,-0.3304,-0.5997,-0.6022,-0.56,-0.58,-1.2018,-0.087,-0.0145,-0.6109,0.0,0.0,0.4286,-1.1855,0.0,-0.2129,-0.5997,-0.0748,17905000.0,-0.3304,0.0,17905000.0,0.0,12471000.0,14214000.0,3691000.0,0.0,3691000.0,1600000.0,0.0,0.0,2091000.0,0.0,2091000.0,0.22,0.21,9668877.0,0.1,1.0,0.231,0.2061,0.117,-2.6477,4132000.0,3691000.0,2091000.0,65778000.0,-0.4023,0.0,65778000.0,0.0,47935000.0,54168000.0,11610000.0,0.0,11610000.0,5004000.0,0.0,0.0,6606000.0,0.0,6606000.0,0.67,0.65,9668877.0,0.4,1.0,0.202,0.1765,0.1,0.7267,13268000.0,11610000.0,6606000.0,15.086,114.349,-4.903,4.285,12.301,0.284,0.0375,0.0,-22.6131,0.455,0.0,0.6965,0.0,1105629000.0,1028123000.0,0.0,21016000.0,0.0,0.0026,0.0185,-0.0069,-0.2789,0.044,0.006,0.177,0.058,7.3444,113.5652,0.0,0.0,0.0,3.1299,0.0,0.597,0.0,0.7287,0.0,1016866250.0,151356750.0,1129459750.0,4.944,6.803,0.0,-0.0147,0.0128,-0.0109,-0.4312,PROV,14.54,14.438000000000002,140585471.57999998
2014-03-31,-0.3705,-0.6922,-0.7127,-0.6957,-0.6889,-0.7529,-0.0789,0.0249,-0.517,0.0,0.0,0.4286,-0.7525,0.0,-0.2024,-0.6922,-0.0708,15090000.0,-0.3705,0.0,15090000.0,0.0,11146000.0,12553000.0,2537000.0,0.0,2537000.0,1138000.0,0.0,0.0,1399000.0,0.0,1399000.0,0.14,0.14,9854765.0,0.1,1.0,0.192,0.1681,0.093,2.0192,2891000.0,2537000.0,1399000.0,74612000.0,-0.3007,0.0,74612000.0,0.0,51308000.0,57473000.0,17139000.0,0.0,17139000.0,7367000.0,0.0,0.0,9772000.0,0.0,9772000.0,0.95,0.94,9854765.0,0.37,1.0,0.253,0.2297,0.131,0.9853,18841000.0,17139000.0,9772000.0,15.217,114.17,3.092,5.2205,19.632,0.3431,0.0457,0.0,21.8385,0.714,0.0,0.7386,0.0,1125121000.0,983099000.0,0.0,19310000.0,0.0,-0.0027,0.017,-0.0054,-0.2316,0.063,0.008,0.23,0.065,7.606,79.3038,0.0,0.0,0.0,3.8639,0.0,0.389,1.0,0.6877,0.0,1040758750.0,154884750.0,1155812750.0,7.46,7.571,0.0,-0.0109,0.0142,-0.0108,-0.4753,PROV,15.42,15.48057142857143,151960476.3
2013-12-31,-0.4547,-0.7648,-0.769,-0.7538,-0.75,2.201,-0.0915,0.0258,-0.5932,0.0,0.0,1.0,2.2303,0.0,-0.2439,-0.7648,-0.0464,15697000.0,-0.4547,0.0,15697000.0,0.0,11388000.0,12871000.0,2826000.0,0.0,2826000.0,1223000.0,0.0,0.0,1603000.0,0.0,1603000.0,0.16,0.16,10194048.0,0.1,1.0,0.203,0.18,0.102,2.8988,3193000.0,2826000.0,1603000.0,83493000.0,-0.1765,0.0,83493000.0,0.0,54136000.0,60649000.0,22844000.0,0.0,22844000.0,9601000.0,0.0,0.0,13243000.0,0.0,13243000.0,1.27,1.25,10194048.0,0.34,1.0,0.295,0.2736,0.159,1.9903,24605000.0,22844000.0,13243000.0,14.955,111.247,4.464,5.0482,17.8332,0.3376,0.0454,0.0,28.5215,0.625,0.0,0.7255,0.0,1134062000.0,1003732000.0,0.0,23571500.0,0.0,-0.0048,0.0082,-0.0139,-0.594,0.084,0.011,0.274,0.071,12.6403,71.6684,0.0,0.0,0.0,3.5421,0.0,0.268,2.0,0.6484,0.0,1071900500.0,156762750.0,1179903250.0,16.301,8.19,0.0,-0.0073,0.0113,-0.0146,-0.6939,PROV,15.0,14.723999999999998,152910720.0
2013-09-30,-0.4409,-0.8069,-0.8267,-0.8148,-0.825,1.3182,-0.0932,0.0977,-0.5537,0.0,0.0,1.0,1.3125,0.0,-0.1684,-0.8069,-0.0507,17086000.0,-0.4409,0.0,17086000.0,0.0,12930000.0,14530000.0,2556000.0,0.0,2556000.0,1043000.0,0.0,0.0,1513000.0,0.0,1513000.0,0.15,0.14,10212852.0,0.1,1.0,0.179,0.1496,0.089,1.1259,3052000.0,2556000.0,1513000.0,96580000.0,0.0939,0.0,96580000.0,0.0,57810000.0,64547000.0,32033000.0,0.0,32033000.0,13453000.0,0.0,0.0,18580000.0,0.0,18580000.0,1.76,1.73,10212852.0,0.29,1.0,0.35,0.3317,0.192,1.3953,33795000.0,32033000.0,18580000.0,15.388,112.9,1.884,5.5299,15.372,0.3594,0.049,0.0,12.9075,0.667,0.0,0.7568,0.0,1153027000.0,1052511000.0,0.0,28808000.0,0.0,-0.015,0.0073,-0.0171,-0.5887,0.118,0.015,0.332,0.08,7.3175,76.7112,0.0,0.0,0.0,3.3525,0.0,0.165,2.0,0.5986,0.0,1139771250.0,157614250.0,1208470250.0,13.195,9.457,0.0,-0.0088,0.0095,-0.0124,-0.6816,PROV,16.610001,17.946000000000005,169635481.932852
2013-06-30,0.1437,0.248,0.2209,0.2821,0.2821,0.3808,-0.0396,0.1645,-0.1585,0.0,0.0,0.75,0.3853,0.0,0.1238,0.248,-0.0512,26739000.0,0.1437,0.0,26739000.0,0.0,15844000.0,17519000.0,9220000.0,0.0,9220000.0,3963000.0,0.0,0.0,5257000.0,0.0,5257000.0,0.5,0.5,10450471.0,0.07,1.0,0.363,0.3448,0.197,-0.8112,9705000.0,9220000.0,5257000.0,110056000.0,0.4852,0.0,110056000.0,0.0,60429000.0,67343000.0,42713000.0,0.0,42713000.0,16916000.0,0.0,0.0,25797000.0,0.0,25797000.0,2.43,2.38,10450471.0,0.24,1.0,0.404,0.3881,0.234,0.4902,44459000.0,42713000.0,25797000.0,15.308,115.884,-2.076,10.1901,18.5484,0.6657,0.0879,0.0,-4.085,0.14,0.0,0.5925,0.0,1211041000.0,1123693000.0,0.0,24874500.0,0.0,0.0101,0.0205,-0.0081,-0.4474,0.165,0.021,0.388,0.089,2.1346,71.5235,0.0,0.0,0.0,4.4245,0.0,0.099,1.0,0.5491,0.0,1201525500.0,156029250.0,1238084500.0,5.163,10.531,0.0,-0.0202,0.0078,-0.0101,-0.6363,PROV,15.88,15.672058823529415,165953479.48000002
2013-03-31,0.2844,1.0271,1.0883,1.1905,1.1429,1.8641,-0.0509,0.1578,-0.2733,0.0,0.0,0.75,1.8815,0.0,0.1201,1.0271,-0.051,23971000.0,0.2844,0.0,23971000.0,0.0,13974000.0,15729000.0,8242000.0,0.0,8242000.0,3372000.0,0.0,0.0,4870000.0,0.0,4870000.0,0.46,0.45,10605355.0,0.07,1.0,0.361,0.3438,0.203,5.1365,8655000.0,8242000.0,4870000.0,106696000.0,0.6118,0.0,106696000.0,0.0,58683000.0,65815000.0,40881000.0,0.0,40881000.0,16035000.0,0.0,0.0,24846000.0,0.0,24846000.0,2.31,2.28,10605355.0,0.21,1.0,0.397,0.3832,0.233,0.3782,42377000.0,40881000.0,24846000.0,14.848,115.176,11.61,10.0426,20.7746,0.6764,0.0872,0.0,25.3844,0.152,0.0,0.583,0.0,1221483000.0,1107666000.0,0.0,22345000.0,0.0,-0.004,0.006,-0.0206,-1.1985,0.163,0.02,0.383,0.085,1.6848,76.6597,0.0,0.0,0.0,4.7749,0.0,0.091,5.0,0.55,0.0,1231184000.0,152230000.0,1250553500.0,3.805,10.061,0.0,-0.036,0.0042,-0.0141,-1.006,PROV,17.01,17.094545424242426,180397088.55
2012-12-31,0.8349,2.7395,2.7433,3.0625,3.0,-0.7638,-0.0387,0.1643,-0.2835,0.0,0.0,0.6667,-0.7622,0.0,0.4512,2.7395,-0.063,28784000.0,0.8349,0.0,28784000.0,0.0,15062000.0,16769000.0,12015000.0,0.0,12015000.0,5075000.0,0.0,0.0,6940000.0,0.0,6940000.0,0.65,0.64,10690585.0,0.05,1.0,0.43,0.4174,0.241,0.4894,12383000.0,12015000.0,6940000.0,101388000.0,0.6177,0.0,101388000.0,0.0,57185000.0,64683000.0,36705000.0,0.0,36705000.0,14397000.0,0.0,0.0,22308000.0,0.0,22308000.0,2.06,2.04,10690585.0,0.18,1.0,0.376,0.362,0.22,-0.3949,38118000.0,36705000.0,22308000.0,14.579,116.769,1.318,11.8346,9.3198,0.8118,0.1014,0.0,2.0581,0.077,0.0,0.5233,0.0,1248330000.0,1275215000.0,0.0,28004500.0,0.0,-0.0138,0.0036,-0.0068,-0.5353,0.15,0.018,0.362,0.08,-1.7303,110.6974,0.0,0.0,0.0,3.6204,0.0,0.087,5.0,0.564,0.0,1265896500.0,148692500.0,1266923500.0,-3.746,9.484,0.0,0.0374,0.0058,-0.0142,-1.0205,PROV,17.5,16.018823441176465,187085237.5
2012-09-30,0.8665,2.2513,2.7662,3.05,3.0,0.245,-0.0367,0.1234,-0.3219,0.0,0.0,0.6667,0.2455,0.0,0.457,2.2513,-0.0651,30562000.0,0.8665,0.0,30562000.0,0.0,15549000.0,17326000.0,13236000.0,0.0,13236000.0,4506000.0,0.0,0.0,8730000.0,0.0,8730000.0,0.81,0.8,10758135.0,0.05,1.0,0.449,0.4331,0.286,-2.0145,13716000.0,13236000.0,8730000.0,88291000.0,0.3429,0.0,88291000.0,0.0,52502000.0,60388000.0,27903000.0,0.0,27903000.0,10681000.0,0.0,0.0,17222000.0,0.0,17222000.0,1.57,1.56,10758135.0,0.16,1.0,0.332,0.316,0.195,0.058,29288000.0,27903000.0,17222000.0,14.019,118.188,-5.723,11.7616,9.1548,0.839,0.0995,0.0,-7.0292,0.062,0.0,0.5088,0.0,1271484000.0,1299528000.0,0.0,32564000.0,0.0,0.0033,0.0021,-0.0066,-0.4208,0.118,0.013,0.316,0.069,0.4405,154.2747,0.0,0.0,0.0,2.7113,0.0,0.102,4.0,0.5946,0.0,1282499000.0,145446000.0,1279480750.0,0.476,8.207,0.0,-0.3253,0.0082,-0.028,-1.7819,PROV,14.21,13.43705882352941,152873098.35000002
2012-06-30,0.5111,1.0169,1.0495,1.1667,1.1667,0.1716,-0.0402,0.0651,-0.3875,0.0,0.0,3.0,0.1647,0.0,0.434,1.0169,-0.0354,23379000.0,0.5111,0.0,23379000.0,0.0,14098000.0,15991000.0,7388000.0,0.0,7388000.0,3082000.0,0.0,0.0,4306000.0,0.0,4306000.0,0.39,0.39,11013972.0,0.04,1.0,0.326,0.316,0.184,-1.5095,7623000.0,7388000.0,4306000.0,74103000.0,0.0796,0.0,74103000.0,0.0,47625000.0,55365000.0,18738000.0,0.0,18738000.0,7928000.0,0.0,0.0,10810000.0,0.0,10810000.0,0.96,0.96,11013972.0,0.14,1.0,0.271,0.2529,0.146,-0.2013,20095000.0,18738000.0,10810000.0,13.145,114.483,-3.204,11.4896,13.1774,0.8741,0.1004,0.0,-8.0539,0.103,0.0,0.603,0.0,1260917000.0,1242327000.0,0.0,24312000.0,0.0,0.0176,0.0059,-0.0261,-2.6,0.075,0.008,0.253,0.057,-1.1401,138.8175,0.0,0.0,0.0,3.048,0.0,0.146,4.0,0.6427,0.0,1314191500.0,143640500.0,1291576750.0,-1.355,6.728,0.0,0.2106,0.0169,-0.035,-1.9123,PROV,11.53,11.103714285714286,126991097.16
2012-03-31,0.2325,-0.0157,-0.0013,0.05,0.05,1.8009,-0.0389,0.0481,-0.3672,0.0,0.0,3.0,1.442,0.0,0.4005,-0.0157,-0.0203,18663000.0,0.2325,0.0,18663000.0,0.0,12476000.0,14597000.0,4066000.0,0.0,4066000.0,1734000.0,0.0,0.0,2332000.0,0.0,2332000.0,0.21,0.21,11175761.0,0.04,1.0,0.236,0.2179,0.125,2.2896,4396000.0,4066000.0,2332000.0,66195000.0,-0.0429,0.0,66195000.0,0.0,43358000.0,51182000.0,15013000.0,0.0,15013000.0,6408000.0,0.0,0.0,8605000.0,0.0,8605000.0,0.75,0.75,11175761.0,0.11,1.0,0.25,0.2268,0.13,-0.3305,16525000.0,15013000.0,8605000.0,12.824,115.157,3.823,13.1141,16.7333,1.0226,0.1139,0.0,18.5086,0.19,0.0,0.6685,0.0,1286963000.0,1246516000.0,0.0,21594500.0,0.0,-0.01,0.0152,-0.0231,-1.3091,0.06,0.007,0.227,0.051,-2.2671,122.8577,0.0,0.0,0.0,3.0654,0.0,0.147,11.0,0.655,0.0,1348052750.0,142675750.0,1304778500.0,-1.958,5.923,0.0,0.1216,0.02,-0.0358,-1.5688,PROV,10.93,10.276,122151067.73
2011-12-31,-0.1637,-0.5667,-0.5643,-0.5676,-0.5676,-0.193,-0.0438,0.0443,-0.3499,0.0,0.0,2.0,-0.2065,0.0,0.113,-0.5667,0.0002,15687000.0,-0.1637,0.0,15687000.0,0.0,10379000.0,12474000.0,3213000.0,0.0,3213000.0,1359000.0,0.0,0.0,1854000.0,0.0,1854000.0,0.16,0.16,11409264.0,0.03,1.0,0.226,0.2048,0.118,3.7768,3553000.0,3213000.0,1854000.0,62675000.0,-0.0232,0.0,62675000.0,0.0,39790000.0,47597000.0,15078000.0,0.0,15078000.0,6470000.0,0.0,0.0,8608000.0,0.0,8608000.0,0.74,0.74,11409264.0,0.08,1.0,0.264,0.2406,0.137,-0.7517,16555000.0,15078000.0,8608000.0,12.522,113.816,5.193,15.4763,11.7016,1.2359,0.136,0.0,32.6154,0.188,0.0,0.6616,0.0,1298559000.0,1341625000.0,0.0,24176000.0,0.0,-0.0202,0.0156,-0.078,-3.5971,0.061,0.007,0.241,0.048,-5.4902,147.1065,0.0,0.0,0.0,2.5924,0.0,0.108,14.0,0.6349,0.0,1385245000.0,141740250.0,1317795500.0,-4.129,5.493,0.0,-0.0031,0.0236,0.0024,0.1002,PROV,9.32,9.221176470588237,106334340.48
2011-09-30,-0.1503,-0.4949,-0.4882,-0.5,-0.5,-0.597,-0.0499,0.0747,-0.3667,0.0,0.0,2.0,-0.5995,0.0,0.1807,-0.4949,0.0088,16374000.0,-0.1503,0.0,16374000.0,0.0,10672000.0,12303000.0,4071000.0,0.0,4071000.0,1753000.0,0.0,0.0,2318000.0,0.0,2318000.0,0.2,0.2,11507431.0,0.03,1.0,0.276,0.2486,0.142,-4.9838,4523000.0,4071000.0,2318000.0,65745000.0,0.1076,0.0,65745000.0,0.0,38736000.0,46465000.0,19280000.0,0.0,19280000.0,8271000.0,0.0,0.0,11009000.0,0.0,11009000.0,0.95,0.95,11507431.0,0.06,1.0,0.316,0.2933,0.167,-0.482,20789000.0,19280000.0,11009000.0,12.479,114.697,-7.091,16.2144,6.9656,1.2994,0.1414,0.0,-35.0626,0.15,0.0,0.6518,0.0,1319868000.0,1426298000.0,0.0,28812500.0,0.0,0.004,0.036,-0.0201,-0.7279,0.079,0.008,0.293,0.049,-2.979,154.3943,0.0,0.0,0.0,2.2818,0.0,0.063,8.0,0.5892,0.0,1418843250.0,140220500.0,1332677250.0,-2.754,5.713,0.0,-0.0337,0.0233,0.0168,0.7329,PROV,8.74,8.278055555555556,100574946.94
2011-06-30,-0.0325,-0.3365,-0.3438,-0.5385,-0.5385,-4.6935,-0.0612,0.102,-0.3328,0.0,0.0,0.0,-4.6638,0.0,0.1683,-0.3365,0.0011,15471000.0,-0.0325,0.0,15471000.0,0.0,9831000.0,11808000.0,3663000.0,0.0,3663000.0,1562000.0,0.0,0.0,2101000.0,0.0,2101000.0,0.18,0.18,11418654.0,0.01,1.0,0.262,0.2368,0.136,-2.731,4053000.0,3663000.0,2101000.0,68641000.0,0.7163,0.0,68641000.0,0.0,37103000.0,45372000.0,23269000.0,0.0,23269000.0,10049000.0,0.0,0.0,13220000.0,0.0,13220000.0,1.16,1.16,11418654.0,0.04,1.0,0.36,0.339,0.193,-0.0161,24686000.0,23269000.0,13220000.0,12.341,115.051,-3.7,18.093,12.484,1.4661,0.1573,0.0,-19.9257,0.056,0.0,0.6354,0.0,1313724000.0,1377772000.0,0.0,24759000.0,0.0,0.0093,0.0132,-0.0251,-0.9949,0.096,0.01,0.339,0.051,-0.1826,108.6955,0.0,0.0,0.0,2.7724,0.0,0.034,6.0,0.5405,0.0,1466361750.0,137438750.0,1350002000.0,-0.097,6.011,0.0,-0.5427,0.0184,0.0191,0.9245,PROV,8.01,7.709166666666667,91463418.53999999
2011-03-31,0.4922,5.885,5.2938,5.6667,5.6667,5.9774,-0.0472,0.1211,-0.252,0.0,0.0,0.0,6.3625,0.0,0.1514,5.885,0.0011,15143000.0,0.4922,0.0,15143000.0,0.0,8908000.0,11012000.0,4131000.0,0.0,4131000.0,1796000.0,0.0,0.0,2335000.0,0.0,2335000.0,0.2,0.2,11407454.0,0.01,1.0,0.292,0.2728,0.154,1.1555,4426000.0,4131000.0,2335000.0,69160000.0,1.1799,0.0,69160000.0,0.0,35687000.0,44033000.0,25127000.0,0.0,25127000.0,10806000.0,0.0,0.0,14321000.0,0.0,14321000.0,1.36,1.36,11407454.0,0.04,1.0,0.383,0.3633,0.207,0.4871,26474000.0,25127000.0,14321000.0,12.236,117.382,1.534,20.3035,15.3721,1.6594,0.173,0.0,6.5996,0.05,0.0,0.5883,0.0,1339031000.0,1395285000.0,0.0,22141500.0,0.0,0.1355,0.0291,0.1379,7.078,0.107,0.01,0.363,0.05,2.2413,110.3444,0.0,0.0,0.0,3.1235,0.0,0.029,8.0,0.516,0.0,1525130500.0,134145250.0,1371421250.0,2.953,6.063,0.0,0.0496,0.0188,0.023,1.1811,PROV,8.29,8.289722222222224,94567793.66
2010-12-31,0.3446,0.6933,0.6634,0.0,0.0,6.0682,-0.04,-0.3967,-0.1884,0.0,0.0,0.0,6.0363,0.0,0.2508,0.6933,0.8339,18757000.0,0.3446,0.0,18757000.0,0.0,9325000.0,11342000.0,7415000.0,0.0,7415000.0,3160000.0,0.0,0.0,4255000.0,0.0,4255000.0,0.37,0.37,11407454.0,0.01,1.0,0.415,0.3953,0.227,3.9808,7787000.0,7415000.0,4255000.0,64165000.0,1.5569,0.0,64165000.0,0.0,34516000.0,42569000.0,21596000.0,0.0,21596000.0,9239000.0,0.0,0.0,12357000.0,0.0,12357000.0,1.19,1.19,11407454.0,0.04,1.0,0.359,0.3366,0.193,0.2015,23030000.0,21596000.0,12357000.0,11.991,119.053,6.546,23.811,13.4729,1.9857,0.2,0.0,17.6106,0.027,0.0,0.4971,0.0,1358086000.0,1476018000.0,0.0,21387500.0,0.0,-0.0035,0.0157,-0.0141,-0.7124,0.095,0.009,0.337,0.046,1.0999,131.3579,0.0,0.0,0.0,3.0001,0.0,0.034,14.0,0.5379,0.0,1583549250.0,130343500.0,1387993500.0,1.133,5.625,0.0,-0.0489,0.0207,-0.0103,-0.463,PROV,7.24,6.798000000000002,82589966.96000001
