,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0075,0.3078,2.5615,2.5676,2.5676,0.0096,-0.2571,-0.0195,-0.2195,0.0202,0.1869,0.0106,0.0,-0.6097,0.0,-0.251,0.254,0.0054,491139000.0,0.0039,422401000.0,68738000.0,0.0,29124000.0,30649000.0,38089000.0,30356000.0,13665000.0,1930000.0,-50000.0,0.0,11735000.0,0.0,11735000.0,1.32,1.32,8889000.0,8841000.0,0.0,0.14,0.104,0.0896,0.024,0.0221,51078000.0,44021000.0,11685000.0,1903798000.0,-0.0241,1674690000.0,229108000.0,0.0,117799000.0,130504000.0,98604000.0,116490000.0,-4452000.0,30149000.0,-105000.0,0.0,-34601000.0,0.0,-34601000.0,-3.9,-3.9,8889000.0,0.0,0.1203,0.074,0.0588,-0.018,-0.0534,140432000.0,112038000.0,-34706000.0,18.9,217.285,1.223,164.5012,21.9631,8.7038,0.7458,1.4502,2.045,1.1897,0.0,0.0149,0.0593,0.0,810946000.0,1931443000.0,-202229000.0,2422306000.0,309622000.0,86067000.0,930705000.0,-0.2216,0.0011,24.8056,-0.0063,-0.4384,-0.203,-0.019,0.0401,0.059,3.0,1.033,2.4458,16.8111,64.4339,179.3751,6.1488,22.12,2.0455,0.0,11.0,0.0619,0.0,2266584250.0,170119500.0,1842508750.0,-11.43,214.175,0.9618,-0.0333,0.2006,0.0016,-0.0089,-0.5979,AOI,11.47,12.23057142857143,101956830.0
2015-09-30,-0.1542,-0.0225,-1.5843,-1.5761,-1.5761,0.0087,-10.0439,0.0189,-0.2843,0.0677,0.1837,0.0228,0.0,-17.2845,0.0,-0.2237,-0.0375,0.0068,414853000.0,-0.3051,359979000.0,54874000.0,0.0,27948000.0,27562000.0,27312000.0,28782000.0,1837000.0,22902000.0,-58000.0,0.0,-21065000.0,0.0,-21065000.0,-2.37,-2.37,8883000.0,8823000.0,0.0,0.1323,0.09,0.0738,-0.051,-0.3094,37516000.0,30619000.0,-21123000.0,1901886000.0,-0.1012,1672261000.0,229625000.0,0.0,127557000.0,138737000.0,90888000.0,114411000.0,-12733000.0,30308000.0,-285000.0,0.0,-43041000.0,0.0,-43041000.0,-4.85,-4.85,8883000.0,0.0,0.1207,0.069,0.0535,-0.023,-0.0445,130450000.0,101678000.0,-43326000.0,17.17,215.695,-14.451,161.0924,16.9791,9.3821,0.7353,1.0638,1.99,5.9299,0.0,0.0155,0.0674,0.0,780569000.0,1916022000.0,-220975000.0,2407536000.0,325608500.0,94184500.0,952654000.0,0.0277,0.0017,34.123,-0.0083,-0.5012,-0.237,-0.023,0.0369,0.053,3.0,1.027,1.8539,17.9056,67.7465,184.8888,5.841,20.1932,1.9964,0.0,13.0,0.0671,0.0,2260674000.0,181639000.0,1852250750.0,-9.527,214.104,0.8887,-0.0425,0.0606,0.0017,-0.0025,-0.1679,AOI,20.379998999999998,22.51638897222223,181035531.11699998
2015-06-30,-0.1164,-1.3911,-0.0956,-0.0892,-0.0892,-0.2047,0.3278,-0.0622,-0.2462,-0.0395,0.0774,-0.1099,0.0,0.3262,0.0,-0.045,-2.7801,0.0072,266282000.0,0.0688,236884000.0,29398000.0,0.0,29914000.0,32862000.0,-3464000.0,27773000.0,-29164000.0,-3214000.0,-7000.0,0.0,-25950000.0,0.0,-25950000.0,-2.93,-2.93,8862000.0,8799000.0,0.0,0.1104,0.021,-0.0052,-0.097,-0.9005,5673000.0,-1391000.0,-25957000.0,2084003000.0,-0.0612,1844376000.0,239627000.0,0.0,135609000.0,147675000.0,91952000.0,114124000.0,-11742000.0,18385000.0,-234000.0,0.0,-30127000.0,0.0,-30127000.0,-3.4,-3.4,8862000.0,0.0,0.115,0.063,0.0491,-0.014,0.0248,131569000.0,102382000.0,-30361000.0,19.089,202.891,-27.058,148.5861,18.4994,7.7839,0.7199,-0.0501,2.174,9.0194,0.0,0.0169,0.1123,0.0,775383000.0,1798024000.0,-220513000.0,2290362000.0,264465000.0,99472500.0,939096500.0,0.0245,0.0041,203.2131,-0.0215,-0.8116,-0.153,-0.016,0.04,0.049,5.0,1.131,-1.9561,17.7012,48.0447,154.9172,7.8801,20.9505,2.2192,0.0,11.0,0.0651,0.0,2224954000.0,196426250.0,1843203250.0,5.826,235.162,0.8971,-0.0298,-0.1239,0.0017,-0.0035,-0.2502,AOI,23.91,17.75611113888889,211890420.0
2015-03-31,1.567,1.5979,1.0206,1.0211,1.0211,-0.105,1.9694,-0.0651,-0.2255,-0.0407,0.1688,-0.0055,0.0,2.2417,0.0,-0.0883,9.1482,0.0042,731524000.0,0.1887,655426000.0,76098000.0,0.0,30813000.0,39431000.0,36667000.0,29579000.0,9210000.0,8531000.0,10000.0,0.0,679000.0,0.0,679000.0,0.08,0.08,8852510.0,9893900.0,0.0,0.104,0.063,0.053,0.001,0.3495,46165000.0,38789000.0,689000.0,2066865000.0,-0.1222,1823366000.0,243499000.0,0.0,137020000.0,146138000.0,97361000.0,113273000.0,-5944000.0,21918000.0,-172000.0,0.0,-27862000.0,0.0,-27862000.0,-3.16,-3.16,8852510.0,0.0,0.1178,0.066,0.0519,-0.013,-0.0312,136952000.0,107329000.0,-28034000.0,21.552,181.001,28.883,121.1059,16.2495,5.6192,0.656,1.3114,2.097,383.4742,0.0,0.0195,0.0421,0.0,641275000.0,1602315000.0,-214443000.0,1946133000.0,229158000.0,155224000.0,741616000.0,-0.018,0.0009,20.0773,-0.0064,-0.6361,-0.133,-0.015,0.0493,0.052,2.0,1.103,1.982,23.2861,43.6181,130.6038,9.0194,13.3154,2.787,0.0,12.0,0.0663,0.0,2242974500.0,209841000.0,1873514000.0,-7.279,233.478,0.9475,-0.0317,0.1669,0.0015,-0.0045,-0.311,AOI,11.0,10.058333333333334,97377610.0
2014-12-31,-0.174,-0.3497,-0.752,-0.7533,-0.7357,0.0043,-0.9455,0.0102,-0.2294,0.0841,0.0312,0.2017,0.0,-0.9184,0.0,0.2894,-0.4125,0.0061,489227000.0,-0.2526,419972000.0,69255000.0,0.0,38882000.0,38882000.0,30373000.0,28277000.0,5384000.0,2089000.0,-230000.0,0.0,3295000.0,0.0,3295000.0,0.37,0.37,8841000.0,8757000.0,0.0,0.1416,0.084,0.0688,0.007,0.0569,41096000.0,33661000.0,3065000.0,1950760000.0,-0.1688,1753713000.0,197047000.0,0.0,140005000.0,140852000.0,56195000.0,110942000.0,-27470000.0,34047000.0,-280000.0,0.0,-61517000.0,0.0,-61517000.0,-7.03,-7.03,8841000.0,0.0,0.101,0.058,0.0428,-0.032,-0.1237,113365000.0,83472000.0,-61797000.0,24.214,222.477,3.149,162.1235,26.5817,6.6954,0.7168,1.1904,2.062,5.7035,0.0,0.0164,0.0795,0.0,814241000.0,1966920000.0,-201534000.0,2398665000.0,278884500.0,88396000.0,848122500.0,0.4816,0.0017,29.1592,0.0185,1.2172,-0.275,-0.032,0.0233,0.043,1.0,1.026,3.7049,15.801,52.9818,173.2251,6.9949,22.0684,2.3001,0.0,16.0,0.0718,0.0,2280375250.0,223469000.0,1901965750.0,-27.288,220.649,0.7524,-0.0583,0.0585,0.0017,-0.0068,-0.4461,AOI,15.8,17.50285734285714,139687800.0
2014-09-30,-0.2274,8.8171,0.8227,0.8264,0.8264,-0.2061,-0.7986,-0.0994,-0.1929,-0.0736,-0.2876,-0.0435,0.0,-0.8774,0.0,0.0392,-0.4179,0.0075,596970000.0,-0.148,532094000.0,64876000.0,0.0,36000000.0,36500000.0,28376000.0,28495000.0,2828000.0,10979000.0,-7000.0,0.0,-8151000.0,0.0,-8151000.0,-0.92,-0.92,8823000.0,8747300.0,0.0,0.1087,0.065,0.0525,-0.014,0.0132,38635000.0,31323000.0,-8158000.0,2116083000.0,-0.1151,1904450000.0,211633000.0,0.0,131279000.0,134114000.0,77519000.0,111717000.0,-10144000.0,41381000.0,-320000.0,0.0,-51525000.0,0.0,-51525000.0,-5.9,-6.0,8823000.0,0.0,0.1,0.062,0.048,-0.024,0.0341,131600000.0,101573000.0,-51845000.0,23.991,212.669,0.893,151.9079,12.4229,6.3319,0.7017,1.0992,1.749,-1.6945,0.0,0.0176,0.0603,0.0,630883000.0,1876380000.0,-221633000.0,2264656000.0,358403000.0,86129000.0,963345500.0,-0.4293,0.0017,31.8539,-0.0099,-0.8109,-0.216,-0.027,0.0315,0.048,3.0,1.116,-1.9,16.3983,51.4385,162.47,5.9042,24.5688,2.1966,0.0,14.0,0.062,0.0,2204565750.0,238982500.0,1896898250.0,8.183,239.837,0.9092,-0.0581,-0.2625,0.0015,-0.0121,-0.8558,AOI,19.700001,21.44166677777778,173813108.823
2014-06-30,0.1676,1.4974,0.3575,0.3595,0.3595,0.2722,-0.4606,-0.119,-0.2697,-0.0875,-0.1678,-0.1241,0.0,-0.4503,0.0,-0.1174,1.2117,0.0059,249144000.0,-0.351,215873000.0,33271000.0,0.0,31325000.0,31325000.0,1946000.0,26922000.0,-23365000.0,320000.0,55000.0,0.0,-23685000.0,0.0,-23685000.0,-2.69,-2.69,8799000.0,11063900.0,0.0,0.1335,0.044,0.0143,-0.095,-1.4283,11057000.0,3557000.0,-23630000.0,2219793000.0,-0.0209,1989066000.0,230727000.0,0.0,129920000.0,132835000.0,97892000.0,114906000.0,-48663000.0,40693000.0,-417000.0,0.0,-89356000.0,0.0,-89356000.0,-10.28,-10.38,8799000.0,0.0,0.1039,0.044,0.0298,-0.04,0.0579,97481000.0,66243000.0,-89773000.0,25.324,217.755,-40.442,155.8076,14.3424,6.1526,0.703,0.1321,1.88,14.7016,0.0,0.0176,0.1257,0.0,702374000.0,1916026000.0,-223379000.0,2362444000.0,280286500.0,101659500.0,1064040500.0,0.0219,0.003,112.5759,-0.0307,-1.0191,-0.356,-0.046,0.039,0.03,3.0,1.139,-1.7084,16.0941,41.8661,163.3902,7.9197,21.8356,2.0862,0.0,17.0,0.0585,0.0,2245923750.0,251139750.0,1949576250.0,14.615,252.278,0.5765,-0.093,-0.1576,0.0015,-0.0108,-0.7702,AOI,25.0,25.89999991428571,219975000.0
2014-03-31,-0.6076,-0.7425,-3.2031,-3.1782,-3.4771,0.0042,4.5292,-0.0856,-0.2793,-0.064,-0.2451,-0.1773,0.0,19.487,0.0,-0.1594,-1.1269,0.0058,615419000.0,0.0127,585774000.0,29645000.0,0.0,33798000.0,34145000.0,-4500000.0,27248000.0,-12317000.0,20659000.0,-98000.0,0.0,-32976000.0,0.0,-32976000.0,-3.79,-3.79,8815121.0,11054500.0,0.0,0.0482,0.037,0.0243,-0.054,0.1282,22577000.0,14931000.0,-33074000.0,2354536000.0,0.0507,2128586000.0,225950000.0,0.0,134086000.0,139197000.0,86753000.0,116827000.0,-61292000.0,41241000.0,-343000.0,0.0,-102533000.0,0.0,-102533000.0,-11.69,-11.69,8815121.0,0.0,0.096,0.037,0.0236,-0.044,0.1015,87962000.0,55535000.0,-102876000.0,27.827,194.358,8.948,126.7808,26.6336,4.556,0.6393,0.548,2.584,-2.6591,0.0,0.0199,0.0549,0.0,792703000.0,1713288000.0,-206351000.0,2095736000.0,245620000.0,169965500.0,823808000.0,-0.1005,0.0012,39.1022,-0.0143,-1.1526,-0.378,-0.051,0.0442,0.024,4.0,1.168,-2.5599,27.6845,32.7591,115.2835,9.5861,13.853,2.8581,0.0,23.0,0.0569,0.0,2306724500.0,271267750.0,2015449000.0,27.121,267.102,0.4754,-0.0973,-0.0891,0.0014,-0.0099,-0.7215,AOI,29.200001,27.83428591428571,257401542.015121
2013-12-31,0.0086,-0.0207,-0.3768,-0.375,-0.3,0.0045,0.7816,-0.0267,-0.1869,-0.005,-0.1292,-0.1516,0.0,0.8353,0.0,-0.0997,0.0427,0.0047,654550000.0,-0.0637,570709000.0,83841000.0,0.0,30156000.0,32144000.0,51697000.0,29052000.0,22710000.0,9423000.0,-270000.0,0.0,13287000.0,0.0,13287000.0,1.5,1.4,8787800.0,8719200.0,0.0,0.1281,0.091,0.0791,0.02,0.5214,59331000.0,51762000.0,13017000.0,2346821000.0,-0.0279,2074969000.0,271852000.0,0.0,140495000.0,145148000.0,126704000.0,117832000.0,-19249000.0,35340000.0,86000.0,0.0,-54589000.0,0.0,-54589000.0,-6.26,-6.57,8787800.0,0.0,0.1158,0.056,0.042,-0.023,0.0699,132262000.0,98583000.0,-54503000.0,31.422,221.218,38.837,150.4526,34.5545,4.7881,0.668,1.7817,1.78,25.9356,0.0,0.0179,0.0461,0.0,676312000.0,1944020000.0,-156469000.0,2095427000.0,294977000.0,87994500.0,839278000.0,-0.0096,0.0012,17.1662,-0.0051,-0.4376,-0.185,-0.027,0.0563,0.042,2.0,1.141,-3.4923,14.3621,42.7092,119.8254,7.9559,26.6701,2.7962,0.0,17.0,0.0599,0.0,2373086750.0,294540500.0,2056340500.0,18.668,267.054,0.8366,-0.0582,-0.1395,0.0013,-0.0113,-0.7895,AOI,30.5,30.26571414285714,268027900.0
2013-09-30,-0.0344,-1.077,-3.5034,-3.5238,-3.9444,-0.0137,3.8566,-0.0495,-0.18,-0.0386,0.0943,-0.0247,0.0,2.7115,0.0,-0.0373,-0.0438,0.0023,700680000.0,0.2156,616710000.0,83970000.0,0.0,34641000.0,35221000.0,48749000.0,31684000.0,-35691000.0,10291000.0,-104000.0,0.0,-45982000.0,0.0,-45982000.0,-5.3,-5.3,8757000.0,11018600.0,0.0,0.1198,0.006,-0.0057,-0.066,0.0917,4516000.0,-4007000.0,-46086000.0,2391382000.0,0.0826,2120242000.0,271140000.0,0.0,143833000.0,146554000.0,124586000.0,118164000.0,-18487000.0,28069000.0,308000.0,0.0,-46556000.0,0.0,-46556000.0,-5.36,-5.97,8757000.0,0.0,0.1134,0.056,0.0417,-0.019,0.0036,134111000.0,99677000.0,-46248000.0,29.725,238.825,7.34,165.21,9.7556,5.558,0.6822,-0.1265,1.648,-1.4912,0.0,0.0138,0.0494,0.0,662210000.0,2091394000.0,-171849000.0,2430088000.0,400551000.0,100425000.0,997247500.0,-0.0626,0.0014,301.4424,-0.0061,-0.5035,-0.15,-0.022,0.0449,0.042,3.0,1.155,-0.8476,11.7815,63.8903,150.3073,5.9702,23.8126,2.398,0.0,16.0,0.0601,0.0,2489141750.0,310007500.0,2069903500.0,0.996,273.082,0.8435,-0.0502,-0.779,0.0012,-0.0129,-0.8927,AOI,29.1,29.19428557142857,254828700.0
2013-06-30,-0.3144,-2.2745,-0.199,-0.2,-0.2,-0.2255,-0.2754,0.0511,0.0174,0.072,-0.1092,0.1601,0.0,-0.2716,0.0,-0.0167,-2.6809,0.0032,383887000.0,0.073,355393000.0,28494000.0,0.0,35491000.0,37687000.0,-9193000.0,28843000.0,-35994000.0,868000.0,129000.0,0.0,-36862000.0,0.0,-36862000.0,-4.2,-4.2,8747300.0,8696800.0,0.0,0.0742,0.004,-0.0186,-0.096,-0.6392,1538000.0,-7151000.0,-36733000.0,2267113000.0,0.056,1992980000.0,274133000.0,0.0,145174000.0,147315000.0,126818000.0,116256000.0,39473000.0,21679000.0,357000.0,0.0,17794000.0,0.0,17794000.0,2.04,1.13,8747300.0,0.0,0.1209,0.084,0.0687,0.008,-0.0411,189951000.0,155729000.0,18151000.0,34.678,249.618,-28.051,171.7586,17.0114,4.953,0.6787,-0.2479,1.913,6.4671,0.0,0.0137,0.0925,0.0,849971000.0,2183483000.0,-125222000.0,2605647000.0,324708000.0,116046500.0,1056125500.0,0.0293,0.0018,880.117,-0.0182,-0.8032,0.055,0.008,0.0448,0.069,3.0,1.081,-2.9849,16.9758,49.2587,182.6363,6.982,19.5362,2.1466,0.0,9.0,0.064,0.0,2554025750.0,324112750.0,2097535500.0,-10.645,259.179,1.3395,0.0159,0.7531,0.0011,-0.0176,-1.1689,AOI,38.0,37.805882411764706,332397400.0
2013-03-31,-0.1994,0.1232,-0.2552,-0.2435,-0.1947,-0.0166,-0.8593,-0.0196,0.0301,-0.0075,-0.1654,0.0763,0.0,-0.9636,0.0,-0.0929,-0.2995,0.0031,607704000.0,-0.2217,532157000.0,75547000.0,0.0,40207000.0,40096000.0,35451000.0,28253000.0,29726000.0,14758000.0,331000.0,0.0,14968000.0,0.0,14968000.0,1.74,1.53,8764064.0,11008200.0,0.0,0.1243,0.11,0.0954,0.025,0.0063,66877000.0,57979000.0,15299000.0,2240996000.0,0.042,1953794000.0,287202000.0,0.0,145777000.0,145722000.0,141480000.0,114528000.0,53963000.0,30050000.0,699000.0,0.0,23913000.0,0.0,23913000.0,2.74,2.53,8764064.0,0.0,0.1282,0.09,0.0752,0.011,-0.0182,202302000.0,168491000.0,24612000.0,38.611,214.525,0.439,136.2444,10.5004,3.5286,0.6246,2.0521,2.359,1.0595,0.0,0.0165,0.0662,0.0,843803000.0,1880108000.0,-104793000.0,2361185000.0,307662000.0,159506000.0,871924500.0,-0.7572,0.0009,16.4314,-0.0198,-1.3496,0.074,0.012,0.0569,0.075,3.0,1.082,-0.0683,26.2787,45.5914,147.2295,7.284,14.0496,2.5702,0.0,9.0,0.0651,0.0,2568288500.0,322578750.0,2070621000.0,-4.644,255.703,1.4712,0.0215,23.9088,0.002,-0.0174,-1.1555,AOI,38.900002,38.6151517878788,340922107.128128
2012-12-31,0.2634,0.1778,0.8139,0.8462,0.6667,-0.0203,1.043,-0.0094,0.0441,0.0193,0.3629,-0.1459,0.0,1.3563,0.0,-0.0113,0.5565,0.0037,699111000.0,0.4155,615982000.0,83129000.0,0.0,33494000.0,33550000.0,49579000.0,29384000.0,23472000.0,2152000.0,-48000.0,0.0,21320000.0,0.0,21320000.0,2.4,2.0,8746500.0,8680300.0,0.0,0.1189,0.088,0.0756,0.03,0.266,61180000.0,52856000.0,21272000.0,2414076000.0,0.2761,2108063000.0,306013000.0,0.0,149894000.0,149373000.0,156640000.0,112868000.0,49265000.0,20223000.0,157000.0,0.0,29042000.0,0.0,29042000.0,3.3,2.2,8746500.0,0.0,0.1268,0.081,0.0672,0.012,0.0253,195948000.0,162133000.0,29199000.0,38.644,228.815,21.261,151.9301,22.3325,3.9315,0.6534,1.7988,2.729,9.0724,0.0,0.0159,0.0479,0.0,994503000.0,2001334000.0,-122617000.0,2559647000.0,273367000.0,82840000.0,985708000.0,-0.0386,0.001,18.5277,-0.0107,-0.8962,0.091,0.014,0.0611,0.067,6.0,1.161,3.2783,12.647,47.6797,137.3048,8.8309,29.1414,2.4491,0.0,10.0,0.0621,0.0,2565018750.0,319851000.0,2080187500.0,6.997,276.005,1.4365,0.023,-0.3572,0.0017,-0.0141,-1.0058,AOI,36.400002,33.18529426470589,318372617.49300003
2012-09-30,0.2205,0.3149,5.9363,6.25,5.5,0.2529,0.6866,0.0664,0.0108,0.0914,0.3109,-0.0491,0.0,0.5336,0.0,0.0459,0.4122,0.0046,576411000.0,0.1203,489448000.0,86963000.0,0.0,35982000.0,35982000.0,50981000.0,29776000.0,22269000.0,3901000.0,-55000.0,0.0,18368000.0,0.0,18368000.0,2.1,1.8,8736700.0,11171900.0,0.0,0.1509,0.105,0.0903,0.032,-0.0652,60356000.0,52045000.0,18313000.0,2208853000.0,0.1505,1920173000.0,288680000.0,0.0,150277000.0,149767000.0,138913000.0,110892000.0,43261000.0,23785000.0,257000.0,0.0,19476000.0,0.0,19476000.0,2.2,1.4,8736700.0,0.0,0.1307,0.085,0.0698,0.009,-0.0208,187817000.0,154153000.0,19733000.0,36.252,251.542,-4.299,172.2392,22.2872,4.7512,0.6744,1.7479,2.16,-1.3068,0.0,0.015,0.0624,0.0,948811000.0,2197645000.0,-144177000.0,2689624000.0,337147500.0,115738500.0,1035785500.0,0.5646,0.0012,21.706,-0.0235,-1.6307,0.062,0.009,0.0494,0.07,4.0,1.059,-0.1818,20.4343,63.2075,166.8506,6.5516,19.0849,2.1325,0.0,10.0,0.068,0.0,2534328500.0,315988250.0,2085003750.0,-5.248,252.825,1.3901,0.016,11.9472,0.0018,-0.0192,-1.2567,AOI,32.299999,30.10882361764706,282195401.2633
2012-06-30,-0.2611,-0.7775,-24.2725,-18.5,-18.5,0.2607,-1.6026,0.0763,-0.0658,0.1344,0.4084,-0.0225,0.0,-1.3062,0.0,0.0326,-0.7335,0.0044,357770000.0,-0.0105,316207000.0,41563000.0,0.0,36094000.0,36094000.0,5469000.0,27115000.0,-21504000.0,9239000.0,471000.0,0.0,-30743000.0,0.0,-30743000.0,-3.5,-3.5,8719200.0,11229200.0,0.0,0.1162,0.039,0.0157,-0.086,-0.5393,13889000.0,5611000.0,-30272000.0,2146973000.0,0.0928,1874006000.0,272967000.0,0.0,148697000.0,148934000.0,124033000.0,108143000.0,33546000.0,36159000.0,182000.0,0.0,-2613000.0,0.0,-2613000.0,-0.3,-0.8,8719200.0,0.0,0.1271,0.082,0.066,-0.001,-0.0414,175166000.0,141689000.0,-2431000.0,34.086,237.58,-22.13,160.7447,14.6642,4.7159,0.6655,0.2069,2.397,6.0798,0.0,0.0164,0.1009,0.0,953495000.0,2071505000.0,-169477000.0,2662698000.0,293656500.0,131276000.0,989079500.0,0.0323,0.0073,91.706,-0.0169,-0.7302,-0.008,-0.001,0.0453,0.066,3.0,1.047,21.4791,21.5317,58.39,166.2408,7.3112,16.3546,2.1707,0.0,10.0,0.0693,0.0,2490488750.0,314783250.0,2050275250.0,-10.186,246.235,1.3102,-0.0022,0.5824,0.002,-0.0152,-0.9765,AOI,34.599998,31.151428599999996,301684302.56159997
2012-03-31,0.4147,2.5272,1.1939,1.1966,1.1681,0.2566,2.2944,0.0783,0.0435,0.0774,-0.019,0.0494,0.0,2.0471,0.0,0.0626,2.3963,0.0033,780784000.0,0.4966,686426000.0,94358000.0,0.0,44324000.0,43747000.0,50611000.0,26593000.0,25028000.0,4931000.0,-211000.0,0.0,20097000.0,0.0,20097000.0,2.3,1.9,8737250.0,11193700.0,0.0,0.1209,0.078,0.0661,0.026,0.1354,60523000.0,51621000.0,19886000.0,2150767000.0,0.0271,1863115000.0,287652000.0,0.0,147558000.0,148564000.0,139088000.0,106804000.0,54490000.0,25039000.0,-260000.0,0.0,29451000.0,0.0,29451000.0,3.4,3.0,8737250.0,0.0,0.1337,0.09,0.075,0.014,0.0095,194437000.0,161294000.0,29191000.0,37.481,219.06,12.103,137.6903,13.7049,3.6736,0.617,1.9411,2.277,5.6078,0.0,0.0184,0.0568,0.0,828681000.0,1913980000.0,-141577000.0,2348106000.0,338645500.0,141354000.0,820133500.0,-0.0617,0.0001,17.8937,-0.0089,-0.7812,0.092,0.015,0.0558,0.075,7.0,1.068,2.0023,26.7573,56.9207,142.5372,6.3511,15.2155,2.6225,0.0,9.0,0.0686,0.0,2403458500.0,319672500.0,2012927750.0,2.343,246.161,1.5102,0.0271,-0.6528,0.0012,-0.0179,-1.1615,AOI,37.700001,35.05428585714286,329394333.73725003
2011-12-31,0.0851,0.4131,6.9095,7.5,7.0,-0.0071,-0.552,0.1059,-0.2264,0.3,-0.0969,0.2967,0.0,-0.5897,0.0,-0.0946,2.238,0.004,493888000.0,-0.0541,428092000.0,65796000.0,0.0,33877000.0,33944000.0,31852000.0,27408000.0,17468000.0,5714000.0,52000.0,0.0,11754000.0,0.0,11754000.0,1.3,1.2,8714600.0,8859800.0,0.0,0.1332,0.107,0.0909,0.024,0.1598,53049000.0,44876000.0,11806000.0,1891696000.0,-0.1146,1631705000.0,259991000.0,0.0,144947000.0,156612000.0,103379000.0,103805000.0,20503000.0,114812000.0,-427000.0,0.0,-94309000.0,0.0,-94309000.0,-10.6,-10.3,8714600.0,0.0,0.1374,0.082,0.0657,-0.05,-0.0985,155893000.0,124308000.0,-94736000.0,37.013,231.316,9.056,149.6022,17.2867,4.0419,0.6351,1.6373,2.174,8.0547,0.0,0.0181,0.0686,0.0,859098000.0,2015825000.0,-136093000.0,2436886000.0,243797000.0,82792000.0,941639000.0,-0.1664,0.0014,21.7361,-0.0319,-1.9274,-0.298,-0.048,0.0404,0.066,0.0,0.957,1.4929,15.8283,44.6454,205.1612,7.7593,22.8488,2.0089,0.0,12.0,0.0766,0.0,2408873500.0,316005250.0,1977549000.0,-21.374,217.072,1.1975,-0.0845,0.3229,0.003,-0.024,-1.4395,AOI,27.200001,28.144117588235297,237037128.7146
