,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-03-31,0.0973,0.1481,0.1344,0.1,0.1,-1.1361,0.037,0.0506,-0.1411,0.0,0.0,0.4,-1.2993,0.0,0.0179,0.1481,0.0073,184388000.0,0.0973,0.0,184388000.0,0.0,95347000.0,136933000.0,47455000.0,0.0,47455000.0,15189000.0,0.0,0.0,32266000.0,0.0,32266000.0,0.33,0.33,96281355.0,0.07,1.0,0.299,0.2574,0.175,-0.0783,55208000.0,47455000.0,32266000.0,702156000.0,0.0493,0.0,702156000.0,0.0,367720000.0,528632000.0,173524000.0,0.0,173524000.0,52952000.0,0.0,0.0,120572000.0,0.0,120572000.0,1.25,1.24,96281355.0,0.27,1.0,0.292,0.2471,0.172,0.0893,205361000.0,173524000.0,120572000.0,17.088,138.296,-0.15,5.0434,5.8143,0.2951,0.0356,0.0,-0.2272,0.212,0.0231,0.5171,0.0,13315348000.0,13241124000.0,0.0,0.0,0.0,0.9703,0.075,0.009,0.247,0.053,0.6713,0.0,0.0,0.0,0.0,0.0,0.0,0.216,13.0,0.5237,0.0,13091350250.0,1612665000.0,13253533750.0,0.652,7.293,0.0,-0.225,BXS,23.219998999999998,22.52555550000001,2235652966.818645
2014-12-31,0.0144,0.005,0.0347,0.0345,0.0,-0.2657,0.0228,0.0517,-0.0771,0.0,0.0,0.4,-0.2367,0.0,0.0173,0.0047,0.0092,169958000.0,0.0144,0.0,169958000.0,0.0,91247000.0,130046000.0,39912000.0,0.0,39912000.0,11252000.0,0.0,0.0,28660000.0,0.0,28660000.0,0.3,0.29,96093421.0,0.07,1.0,0.282,0.2348,0.169,0.1639,47959000.0,39912000.0,28660000.0,685808000.0,0.0289,0.0,685808000.0,0.0,366042000.0,518406000.0,167402000.0,0.0,167402000.0,50652000.0,0.0,0.0,116750000.0,0.0,116750000.0,1.22,1.21,96093421.0,0.25,1.0,0.29,0.2441,0.17,0.1829,199117000.0,167402000.0,116750000.0,16.714,135.393,0.29,5.1305,3.7177,0.307,0.037,0.0,1.123,0.233,0.0237,0.5369,0.0,13010363000.0,13146125000.0,0.0,0.0,0.0,-0.1347,0.073,0.009,0.244,0.052,1.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.205,14.0,0.5337,0.0,12982809250.0,1590032000.0,13131842000.0,1.305,7.137,0.0,-0.1174,BXS,22.51,22.170285857142854,2163062906.71
2014-09-30,0.0779,0.2536,0.1577,0.1538,0.1538,-0.8307,0.012,0.0781,0.009,0.0,0.0,0.4,-0.8588,0.0,0.0398,0.1517,0.009,174891000.0,0.0779,0.0,174891000.0,0.0,91971000.0,133699000.0,41192000.0,0.0,41192000.0,12414000.0,0.0,0.0,28778000.0,0.0,28778000.0,0.3,0.3,96050621.0,0.07,1.0,0.281,0.2355,0.165,0.0665,49085000.0,41192000.0,28778000.0,683392000.0,0.0281,0.0,683392000.0,0.0,364494000.0,516178000.0,167214000.0,0.0,167202000.0,51414000.0,0.0,0.0,115788000.0,0.0,115788000.0,1.21,1.21,96050621.0,0.22,1.0,0.29,0.2447,0.169,0.1962,198368000.0,167202000.0,115788000.0,16.768,132.789,0.121,5.605,2.4949,0.3343,0.0412,0.0,0.5316,0.233,0.0243,0.5259,0.0,12754440000.0,13053174000.0,0.0,0.0,0.0,-0.2394,0.074,0.009,0.245,0.052,1.3281,0.0,0.0,0.0,0.0,0.0,0.0,0.182,13.0,0.5334,0.0,12876932750.0,1566799750.0,13057683000.0,1.396,7.115,0.0,-0.1281,BXS,20.139999,21.016388749999997,1934459410.889379
2014-06-30,0.0093,0.5467,0.4873,0.4545,0.4545,0.3768,-0.0175,0.0788,-0.1269,0.0,0.0,4.0,0.5707,0.0,-0.0459,0.5447,0.0089,172919000.0,0.0093,0.0,172919000.0,0.0,89155000.0,127954000.0,44965000.0,0.0,44965000.0,14097000.0,0.0,0.0,30868000.0,0.0,30868000.0,0.32,0.32,96033079.0,0.05,1.0,0.307,0.26,0.179,0.218,53109000.0,44965000.0,30868000.0,670756000.0,0.0007,0.0,670756000.0,0.0,360970000.0,508969000.0,161787000.0,0.0,158868000.0,47001000.0,0.0,0.0,111867000.0,0.0,111867000.0,1.17,1.17,96033079.0,0.2,1.0,0.282,0.2368,0.167,0.3054,189385000.0,158868000.0,111867000.0,16.545,131.909,0.393,5.2428,2.5631,0.3169,0.0388,0.0,1.3215,0.156,0.0245,0.5156,0.0,12667644000.0,12924978000.0,0.0,0.0,0.0,-0.0759,0.073,0.009,0.237,0.052,2.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.171,14.0,0.5382,0.0,12763265500.0,1534316750.0,13018832000.0,2.133,6.985,0.0,-0.1048,BXS,24.57,23.818571171428573,2359532751.03
2014-03-31,0.016,0.3766,0.3672,0.3636,0.3636,0.3486,-0.0186,0.0498,0.0325,0.0,0.0,4.0,0.2539,0.0,-0.0098,0.3749,0.0107,168040000.0,0.016,0.0,168040000.0,0.0,93669000.0,126707000.0,41333000.0,0.0,41333000.0,12889000.0,0.0,0.0,28444000.0,0.0,28444000.0,0.3,0.3,95581336.0,0.05,1.0,0.291,0.246,0.169,0.2872,48964000.0,41333000.0,28444000.0,669159000.0,0.0075,0.0,669159000.0,0.0,365261000.0,523228000.0,145931000.0,0.0,142974000.0,41220000.0,0.0,0.0,101754000.0,0.0,101754000.0,1.07,1.07,95581336.0,0.16,1.0,0.258,0.2137,0.152,0.2856,172672000.0,142974000.0,101754000.0,16.265,134.249,0.505,5.9147,6.1739,0.3636,0.043,0.0,1.8933,0.167,0.0237,0.5574,0.0,12831734000.0,12806960000.0,0.0,0.0,0.0,-0.1038,0.068,0.008,0.214,0.051,2.139,0.0,0.0,0.0,0.0,0.0,0.0,0.15,16.0,0.5459,0.0,12709044750.0,1502052500.0,13076786500.0,2.0,7.001,0.0,-0.1219,BXS,24.959999,24.424571314285718,2385710050.978664
2013-12-31,0.0107,0.7616,0.6312,0.6111,0.6111,-0.1416,-0.0274,0.0357,-0.122,0.0,0.0,4.0,-0.1941,0.0,-0.0371,0.7591,0.0082,167542000.0,0.0107,0.0,167542000.0,0.0,89699000.0,127818000.0,39724000.0,0.0,39712000.0,12014000.0,0.0,0.0,27698000.0,0.0,27698000.0,0.29,0.29,95213534.0,0.05,1.0,0.282,0.237,0.165,0.2178,47210000.0,39712000.0,27698000.0,666515000.0,-0.0003,0.0,666515000.0,0.0,366191000.0,531854000.0,134661000.0,0.0,131666000.0,37551000.0,0.0,0.0,94115000.0,0.0,94115000.0,0.99,0.99,95213534.0,0.12,1.0,0.242,0.1975,0.141,0.2721,161189000.0,131666000.0,94115000.0,15.892,133.561,0.383,5.6104,5.5499,0.353,0.041,0.0,1.5824,0.172,0.024,0.5354,0.0,12716854000.0,12722619000.0,0.0,0.0,0.0,-0.1676,0.064,0.007,0.198,0.051,2.1647,0.0,0.0,0.0,0.0,0.0,0.0,0.121,18.0,0.5494,0.0,12640174000.0,1479678500.0,13139181500.0,1.905,7.0,0.0,-0.1098,BXS,25.42,24.012857114285715,2420328034.28
2013-09-30,-0.033,-0.0339,0.0433,0.04,0.04,1.373,-0.0241,0.0153,-0.0664,0.0,0.0,4.0,1.6824,0.0,-0.0265,0.0504,0.008,162255000.0,-0.033,0.0,162255000.0,0.0,88447000.0,126490000.0,35765000.0,0.0,32858000.0,8001000.0,0.0,0.0,24857000.0,0.0,24857000.0,0.26,0.26,95194627.0,0.05,1.0,0.247,0.2025,0.153,0.5077,40102000.0,32858000.0,24857000.0,664735000.0,0.0156,0.0,664735000.0,0.0,369647000.0,547216000.0,117519000.0,0.0,114497000.0,31100000.0,0.0,0.0,83397000.0,0.0,83397000.0,0.88,0.88,95194627.0,0.08,1.0,0.218,0.1722,0.125,0.286,144762000.0,114497000.0,83397000.0,15.554,132.631,0.865,5.605,5.8918,0.3604,0.0413,0.0,3.6345,0.192,0.0225,0.5451,0.0,12625801000.0,12598505000.0,0.0,0.0,0.0,-0.0881,0.057,0.006,0.172,0.05,2.5296,0.0,0.0,0.0,0.0,0.0,0.0,0.091,14.0,0.5561,0.0,12586895500.0,1463659000.0,13231047750.0,1.997,6.983,0.0,-0.0987,BXS,19.940001000000002,19.88571431428571,1898180957.5746272
2013-06-30,0.037,0.0128,0.0064,0.0,0.0,-0.4706,0.0053,0.0212,0.0348,0.0,0.0,0.0,-0.5256,0.0,0.0019,0.0141,0.0079,171322000.0,0.037,0.0,171322000.0,0.0,93446000.0,142213000.0,29109000.0,0.0,29071000.0,8316000.0,0.0,0.0,20755000.0,0.0,20755000.0,0.22,0.22,95181941.0,0.01,1.0,0.212,0.1697,0.121,0.1401,36396000.0,29071000.0,20755000.0,670279000.0,0.061,0.0,670279000.0,0.0,372056000.0,554476000.0,115803000.0,0.0,115650000.0,33285000.0,0.0,0.0,82365000.0,0.0,82365000.0,0.87,0.87,95181941.0,0.04,1.0,0.218,0.1725,0.123,0.2066,146329000.0,115650000.0,82365000.0,15.337,135.81,0.252,6.0587,8.3551,0.395,0.0436,0.0,1.4276,0.045,0.022,0.5454,0.0,12926667000.0,12708095000.0,0.0,0.0,0.0,-0.1901,0.057,0.006,0.173,0.05,1.9267,0.0,0.0,0.0,0.0,0.0,0.0,0.046,9.0,0.5551,0.0,12586848250.0,1455182000.0,13310943750.0,1.455,7.042,0.0,-0.1274,BXS,17.700001,17.101470676470583,1684720450.881941
2013-03-31,-0.0153,-0.0701,-0.0901,-0.12,-0.12,1.5665,0.0064,0.051,-0.0819,0.0,0.0,0.0,2.6519,0.0,0.0473,-0.069,0.0014,165396000.0,-0.0153,0.0,165396000.0,0.0,94599000.0,135333000.0,30063000.0,0.0,30025000.0,9220000.0,0.0,0.0,20805000.0,0.0,20805000.0,0.22,0.22,94565599.0,0.01,1.0,0.227,0.1815,0.126,0.2327,37481000.0,30025000.0,20805000.0,664166000.0,0.0723,0.0,664166000.0,0.0,371882000.0,548769000.0,115397000.0,0.0,115282000.0,33048000.0,0.0,0.0,82234000.0,0.0,82234000.0,0.87,0.87,94565599.0,0.04,1.0,0.22,0.1736,0.124,0.2485,146085000.0,115282000.0,82234000.0,15.494,138.543,0.407,5.7902,11.8167,0.3737,0.0409,0.0,1.9193,0.045,0.0218,0.572,0.0,13101376000.0,12531477000.0,0.0,0.0,0.0,-0.0361,0.057,0.006,0.174,0.05,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.046,8.0,0.5599,0.0,12561394750.0,1444811500.0,13293472000.0,1.745,7.023,0.0,-0.1079,BXS,16.299999,15.513333242424238,1541419169.134401
2012-12-31,0.0794,0.2723,0.2764,0.125,0.125,-0.4559,0.0309,0.0143,0.0688,0.0,0.0,0.0,-0.4793,0.0,0.084,0.2636,0.1312,165762000.0,0.0794,0.0,165762000.0,0.0,93155000.0,143180000.0,22582000.0,0.0,22543000.0,5563000.0,0.0,0.0,16980000.0,0.0,16980000.0,0.18,0.18,94440710.0,0.01,1.0,0.186,0.136,0.102,0.2731,30783000.0,22543000.0,16980000.0,666740000.0,0.1582,0.0,666740000.0,0.0,367613000.0,549040000.0,117700000.0,0.0,117547000.0,33252000.0,0.0,0.0,84295000.0,0.0,84295000.0,0.9,0.9,94440710.0,0.04,1.0,0.223,0.1763,0.126,0.2056,148489000.0,117547000.0,84295000.0,15.344,138.761,0.479,6.4424,12.7447,0.4199,0.0454,0.0,3.0071,0.056,0.0218,0.562,0.0,13104696000.0,12509505000.0,0.0,0.0,0.0,-0.1134,0.059,0.006,0.176,0.05,1.9059,0.0,0.0,0.0,0.0,0.0,0.0,0.044,8.0,0.5514,0.0,12624165500.0,1426566250.0,13272081250.0,1.452,7.06,0.0,-0.1465,BXS,14.54,13.673529411764704,1373167923.3999999
2012-09-30,0.1571,1.3751,0.9964,0.7857,0.7857,0.0254,0.0028,0.0096,-0.1137,0.0,0.0,0.0,-0.1161,0.0,0.0285,1.3777,0.1311,167799000.0,0.1571,0.0,167799000.0,0.0,90856000.0,133750000.0,34049000.0,0.0,34011000.0,10186000.0,0.0,0.0,23825000.0,0.0,23825000.0,0.25,0.25,94436377.0,0.01,1.0,0.248,0.2027,0.142,0.183,41669000.0,34011000.0,23825000.0,654552000.0,0.1625,0.0,654552000.0,0.0,360393000.0,541639000.0,112913000.0,0.0,112722000.0,32104000.0,0.0,0.0,80618000.0,0.0,80618000.0,0.88,0.88,94436377.0,0.04,1.0,0.219,0.1722,0.123,0.2731,143178000.0,112722000.0,80618000.0,15.319,137.241,0.325,6.0516,9.8875,0.395,0.0432,0.0,1.5979,0.04,0.0208,0.5415,0.0,12960564000.0,12598316000.0,0.0,0.0,0.0,-0.1933,0.058,0.006,0.172,0.05,2.5234,0.0,0.0,0.0,0.0,0.0,0.0,0.045,9.0,0.5506,0.0,12695403000.0,1380031250.0,13171744500.0,1.893,6.931,0.0,-0.1212,BXS,14.74,14.89205882352941,1391992196.98
2012-06-30,0.0811,0.8228,0.608,0.4667,0.4667,-0.1428,-0.0164,0.0058,-0.1042,0.0,0.0,0.0,-0.1692,0.0,0.0849,0.1245,0.1312,165209000.0,0.0811,0.0,165209000.0,0.0,93272000.0,136506000.0,28703000.0,0.0,28703000.0,8079000.0,0.0,0.0,20624000.0,0.0,20624000.0,0.22,0.22,94436177.0,0.01,1.0,0.219,0.1737,0.125,0.3062,36152000.0,28703000.0,20624000.0,631771000.0,0.1643,0.0,631771000.0,0.0,357878000.0,538587000.0,93184000.0,0.0,93031000.0,24304000.0,0.0,0.0,68727000.0,0.0,68727000.0,0.77,0.77,94436177.0,0.04,1.0,0.196,0.1473,0.109,0.2894,123813000.0,93031000.0,68727000.0,15.019,136.352,0.536,5.9014,8.763,0.3929,0.0424,0.0,2.7136,0.045,0.0206,0.5646,0.0,12876521000.0,12606281000.0,0.0,0.0,0.0,-0.096,0.051,0.005,0.147,0.048,2.9463,0.0,0.0,0.0,0.0,0.0,0.0,0.052,12.0,0.5665,0.0,12813801000.0,1335043750.0,13162439750.0,1.936,6.69,0.0,-0.0972,BXS,14.52,13.47285714285714,1371213290.04
2012-03-31,0.3517,6.6245,47.2874,26.0,26.0,-0.8052,-0.0177,0.0162,-0.1416,0.0,0.0,-0.9091,-0.8603,0.0,0.0418,6.6245,0.1312,167970000.0,0.3517,0.0,167970000.0,0.0,90330000.0,135680000.0,32290000.0,0.0,32290000.0,9424000.0,0.0,0.0,22866000.0,0.0,22866000.0,0.25,0.25,94436177.0,0.01,1.0,0.237,0.1922,0.136,0.0627,39885000.0,32290000.0,22866000.0,619378000.0,0.2542,0.0,619378000.0,0.0,350575000.0,529372000.0,90006000.0,0.0,80075000.0,19146000.0,0.0,0.0,60929000.0,0.0,60929000.0,0.7,0.7,94436177.0,0.04,1.0,0.18,0.1293,0.098,0.3118,111554000.0,80075000.0,60929000.0,14.742,138.043,0.112,6.3154,9.002,0.4284,0.0448,0.0,0.6804,0.04,0.0204,0.5378,0.0,13036275000.0,12782560000.0,0.0,0.0,0.0,-0.3226,0.047,0.005,0.129,0.047,3.4763,0.0,0.0,0.0,0.0,0.0,0.0,0.057,16.0,0.566,0.0,12973920750.0,1292141750.0,13217247750.0,2.045,6.559,0.0,-0.0883,BXS,13.47,12.602000000000004,1272055304.19
2011-12-31,0.0897,0.0132,-0.1605,-0.1579,-0.1579,0.3474,-0.0455,0.0332,-0.2023,0.0,0.0,-0.9545,0.3397,0.0,0.0466,0.022,0.0001,153574000.0,0.0897,0.0,153574000.0,0.0,85935000.0,135703000.0,17871000.0,0.0,17718000.0,4415000.0,0.0,0.0,13303000.0,0.0,13303000.0,0.16,0.16,83488963.0,0.01,1.0,0.166,0.1154,0.087,0.5661,25472000.0,17718000.0,13303000.0,575677000.0,0.1484,0.0,575677000.0,0.0,346949000.0,523702000.0,51975000.0,0.0,42044000.0,4475000.0,0.0,0.0,37569000.0,0.0,37569000.0,0.45,0.45,83488963.0,0.14,1.0,0.129,0.073,0.065,0.4482,74258000.0,42044000.0,37569000.0,15.127,152.41,1.041,6.8182,5.981,0.4507,0.0438,0.0,7.0538,0.063,0.0209,0.5596,0.0,12724554000.0,12794455000.0,0.0,0.0,0.0,-0.0736,0.03,0.003,0.073,0.043,7.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.311,25.0,0.6027,0.0,13208643000.0,1246857250.0,13277164250.0,3.09,6.895,0.0,-0.0656,BXS,11.02,9.973529411764707,920048372.26
2011-09-30,0.1641,8.5914,0.0599,0.0769,0.0769,-0.5302,-0.0283,0.0251,-0.3023,0.0,0.0,-0.9545,-0.5204,0.0,0.0418,8.5914,0.0001,145018000.0,0.1641,0.0,145018000.0,0.0,88341000.0,130698000.0,14320000.0,0.0,14320000.0,2386000.0,0.0,0.0,11934000.0,0.0,11934000.0,0.14,0.14,83488963.0,0.01,1.0,0.154,0.0987,0.082,0.2396,22304000.0,14320000.0,11934000.0,563037000.0,0.1855,0.0,563037000.0,0.0,343121000.0,511446000.0,51591000.0,0.0,41813000.0,1701000.0,0.0,0.0,40112000.0,0.0,40112000.0,0.47,0.47,83488963.0,0.35,1.0,0.133,0.0743,0.071,0.4191,74715000.0,41813000.0,40112000.0,15.173,154.837,0.416,7.7233,5.9903,0.509,0.0489,0.0,3.111,0.071,0.0206,0.6092,0.0,12927221000.0,13071908000.0,0.0,0.0,0.0,-0.0641,0.032,0.003,0.074,0.042,6.2805,0.0,0.0,0.0,0.0,0.0,0.0,0.745,21.0,0.6094,0.0,13456644000.0,1236690250.0,13431954000.0,2.826,6.744,0.0,-0.0634,BXS,8.78,10.183611111111112,733033095.14
2011-06-30,0.4685,1.987,2.0212,2.0,2.0,2.1718,-0.004,0.005,-0.1767,0.0,0.0,-0.9545,2.7313,0.0,0.0163,2.5998,0.0001,152816000.0,0.4685,0.0,152816000.0,0.0,85969000.0,127291000.0,25525000.0,0.0,15747000.0,2921000.0,0.0,0.0,12826000.0,0.0,12826000.0,0.15,0.15,83486737.0,0.01,1.0,0.156,0.103,0.084,0.3985,23893000.0,15747000.0,12826000.0,542599000.0,0.0808,0.0,542599000.0,0.0,339573000.0,503835000.0,38764000.0,0.0,28986000.0,-10452000.0,0.0,0.0,39438000.0,0.0,39438000.0,0.46,0.46,83486737.0,0.56,1.0,0.115,0.0534,0.073,0.5044,62230000.0,28986000.0,39438000.0,14.933,156.86,0.729,7.4516,5.6429,0.499,0.0465,0.0,5.0901,0.067,0.0203,0.5626,0.0,13095753000.0,13246760000.0,0.0,0.0,0.0,-0.0673,0.032,0.003,0.053,0.04,7.4504,0.0,0.0,0.0,0.0,0.0,0.0,1.217,51.0,0.6258,0.0,13663115750.0,1228928250.0,13528078500.0,3.278,6.499,0.0,-0.0686,BXS,12.41,12.463888888888894,1036070406.17
2011-03-31,-0.0564,-1.512,-1.0588,-1.1,-1.1,0.4591,0.024,-0.0428,-0.0814,0.0,0.0,-0.5,0.4729,0.0,0.0105,-1.512,0.0003,124269000.0,-0.0564,0.0,124269000.0,0.0,86704000.0,130010000.0,-5741000.0,0.0,-5741000.0,-5247000.0,0.0,0.0,-494000.0,0.0,-494000.0,-0.01,-0.01,83481737.0,0.11,1.0,0.021,-0.0462,-0.004,0.607,2589000.0,-5741000.0,-494000.0,493844000.0,-0.1363,0.0,493844000.0,0.0,338197000.0,496560000.0,-2716000.0,0.0,-2716000.0,-16768000.0,0.0,0.0,14052000.0,0.0,14052000.0,0.16,0.16,83481737.0,0.77,1.0,0.062,-0.0055,0.028,0.4639,30724000.0,-2716000.0,14052000.0,14.507,159.028,0.904,8.3229,2.9863,0.5737,0.0513,0.0,-161.6721,-11.0,0.02,0.6977,0.0,13275941000.0,13721449000.0,0.0,0.0,0.0,-0.0555,0.011,0.001,-0.005,0.036,17.7289,0.0,0.0,0.0,0.0,0.0,0.0,4.813,-637.0,0.6848,0.0,13707685250.0,1227317250.0,13541567000.0,2.744,5.916,0.0,-0.0804,BXS,15.45,15.582222250000004,1289792836.6499999
2010-12-31,0.23,2.9917,8.384,7.3333,7.3333,7.7023,0.034,-0.0427,-0.2979,0.0,0.0,0.0,5.3987,0.0,-0.0155,2.9917,0.0004,140934000.0,0.23,0.0,140934000.0,0.0,82107000.0,123447000.0,17487000.0,0.0,17487000.0,1641000.0,0.0,0.0,15846000.0,0.0,15846000.0,0.19,0.19,83481737.0,0.22,1.0,0.184,0.1241,0.112,0.4604,25929000.0,17487000.0,15846000.0,501270000.0,-0.1685,0.0,501270000.0,0.0,337294000.0,487033000.0,14237000.0,0.0,14237000.0,-8705000.0,0.0,0.0,22942000.0,0.0,22942000.0,0.28,0.27,83481737.0,0.88,1.0,0.096,0.0284,0.046,0.4087,47909000.0,14237000.0,22942000.0,14.641,159.854,0.777,8.5484,3.2592,0.5839,0.0524,0.0,4.3951,1.158,0.0198,0.5826,0.0,13344913000.0,13786459000.0,0.0,0.0,0.0,-0.0683,0.018,0.002,0.028,0.037,9.7637,0.0,0.0,0.0,0.0,0.0,0.0,3.143,134.0,0.6729,0.0,13657173500.0,1240773000.0,13462305000.0,2.454,6.005,0.0,-0.0854,BXS,15.95,14.262000000000002,1331533705.1499999
2010-09-30,-0.1788,-0.9486,-0.477,-0.5,-0.5,-0.3095,0.0234,-0.0401,-0.3683,0.0,0.0,0.0,-0.3327,0.0,-0.0245,-0.9486,0.0009,124580000.0,-0.1788,0.0,124580000.0,0.0,84793000.0,123087000.0,1493000.0,0.0,1493000.0,-9767000.0,0.0,0.0,11260000.0,0.0,11260000.0,0.13,0.13,83481737.0,0.22,1.0,0.079,0.012,0.09,0.5816,9819000.0,1493000.0,11260000.0,474917000.0,-0.2395,0.0,474917000.0,0.0,338588000.0,486947000.0,-12030000.0,0.0,-12030000.0,-16980000.0,0.0,0.0,4950000.0,0.0,4950000.0,0.05,0.05,83481737.0,0.88,1.0,0.046,-0.0253,0.01,0.2637,21999000.0,-12030000.0,4950000.0,14.802,159.471,0.868,11.071,4.0649,0.7479,0.068,0.0,7.019,1.692,0.0199,0.6806,0.0,13312919000.0,13897795000.0,0.0,0.0,0.0,-0.0833,0.004,0.0,-0.025,0.036,29.0834,0.0,0.0,0.0,0.0,0.0,0.0,17.6,-121.0,0.7129,0.0,13629503250.0,1254286000.0,13350519250.0,1.5,5.689,0.0,-0.1301,BXS,14.18,13.466944444444444,1183771030.66
2010-06-30,-0.4013,-1.3203,-1.3709,-1.3659,-1.3659,-0.7867,0.0093,-0.0289,-0.5494,0.0,0.0,0.0,-0.8183,0.0,-0.0214,-1.3203,0.0018,104061000.0,-0.4013,0.0,104061000.0,0.0,84593000.0,120016000.0,-15955000.0,0.0,-15955000.0,-3395000.0,0.0,0.0,-12560000.0,0.0,-12560000.0,-0.15,-0.15,83476520.0,0.22,1.0,-0.073,-0.1533,-0.121,0.1568,-7613000.0,-15955000.0,-12560000.0,502034000.0,-0.2025,0.0,502034000.0,0.0,340721000.0,486532000.0,15502000.0,0.0,15502000.0,281000.0,0.0,0.0,15221000.0,0.0,15221000.0,0.18,0.18,83476520.0,0.88,1.0,0.1,0.0309,0.03,0.3214,49998000.0,15502000.0,15221000.0,14.858,157.54,0.196,9.0525,5.7686,0.6093,0.0563,0.0,-1.6388,-1.467,0.0201,0.8129,0.0,13150907000.0,13425038000.0,0.0,0.0,0.0,-0.2071,0.012,0.001,0.031,0.038,11.7851,0.0,0.0,0.0,0.0,0.0,0.0,4.889,132.0,0.6787,0.0,13713197750.0,1266914250.0,13272733500.0,1.933,6.014,0.0,-0.1005,BXS,17.879998999999998,19.375833194444443,1492560094.1234798
2010-03-31,-0.1908,-0.7379,-0.7152,-0.7143,-0.7143,-0.3112,-0.017,0.0031,-0.6047,0.0,0.0,0.0,-0.3124,0.0,-0.0204,-0.7379,0.0042,131695000.0,-0.1908,0.0,131695000.0,0.0,85801000.0,120483000.0,11212000.0,0.0,11212000.0,2816000.0,0.0,0.0,8396000.0,0.0,8396000.0,0.1,0.1,83459120.0,0.22,1.0,0.15,0.0851,0.064,0.3889,19774000.0,11212000.0,8396000.0,571797000.0,-0.0888,0.0,571797000.0,0.0,342567000.0,490522000.0,81275000.0,0.0,81275000.0,19627000.0,0.0,0.0,61648000.0,0.0,61648000.0,0.74,0.74,83459120.0,0.88,1.0,0.204,0.1421,0.108,0.4107,116543000.0,81275000.0,61648000.0,15.156,155.287,0.614,9.0627,2.3611,0.598,0.0572,0.0,6.5194,2.2,0.0204,0.6515,0.0,12960093000.0,13519402000.0,0.0,0.0,0.0,-0.0644,0.048,0.005,0.142,0.043,4.1412,0.0,0.0,0.0,0.0,0.0,0.0,1.189,31.0,0.5991,0.0,13966881250.0,1275586250.0,13241937250.0,2.814,6.851,0.0,-0.08,BXS,20.959999,20.782222083333338,1749303071.74088
