,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.0171,0.0514,0.0631,0.0909,0.0,0.2696,0.062,0.0567,-0.0141,0.0,0.0,0.1667,0.453,0.0,0.0451,0.0514,0.0036,8291000.0,0.0171,0.0,8291000.0,0.0,4380000.0,6122000.0,2169000.0,0.0,2169000.0,568000.0,0.0,0.0,1601000.0,0.0,1601000.0,0.24,0.23,6684563.0,0.07,1.0,0.311,0.2616,0.193,0.4066,2578000.0,2169000.0,1601000.0,33081000.0,0.065,0.0,33081000.0,0.0,19001000.0,24678000.0,8403000.0,0.0,8403000.0,2276000.0,0.0,0.0,6127000.0,0.0,6127000.0,0.93,0.91,6684563.0,0.28,1.0,0.304,0.254,0.185,0.3578,10043000.0,8403000.0,6127000.0,11.824,128.092,0.504,9.0933,3.4319,0.7691,0.0705,0.0,2.2117,0.292,0.0075,0.5283,0.0,856237000.0,894081000.0,0.0,0.0,0.0,-0.048,0.0,-0.0205,-0.4156,0.079,0.007,0.254,0.039,2.3679,0.0,0.0,0.0,0.0,0.0,0.0,0.301,15.0,0.5744,0.0,872143000.0,77621250.0,846822000.0,1.771,4.949,0.0,-0.1842,0.0,-0.0808,-1.6293,FCCO,14.92,13.624285714285715,99733679.96
2015-09-30,0.0176,0.0632,0.0818,0.0833,0.087,1.8522,0.0258,0.0785,-0.0384,0.0,0.0,0.1667,2.0537,0.0,-0.0183,0.0632,0.0029,8389000.0,0.0176,0.0,8389000.0,0.0,4674000.0,6067000.0,2322000.0,0.0,2322000.0,643000.0,0.0,0.0,1679000.0,0.0,1679000.0,0.26,0.25,6679938.0,0.07,1.0,0.326,0.2768,0.2,0.8339,2739000.0,2322000.0,1679000.0,32942000.0,0.1201,0.0,32942000.0,0.0,18699000.0,24645000.0,8297000.0,0.0,8297000.0,2265000.0,0.0,0.0,6032000.0,0.0,6032000.0,0.92,0.91,6679938.0,0.27,1.0,0.301,0.2519,0.183,0.3274,9930000.0,8297000.0,6032000.0,11.75,126.609,1.047,9.4185,4.9418,0.8016,0.0738,0.0,4.573,0.269,0.0077,0.5572,0.0,845743000.0,875647000.0,0.0,0.0,0.0,-0.0888,0.0,-0.0813,-1.6355,0.079,0.007,0.252,0.039,2.2805,0.0,0.0,0.0,0.0,0.0,0.0,0.293,15.0,0.5676,0.0,859773000.0,76493750.0,834229250.0,1.615,4.931,0.0,-0.216,0.0,-0.0902,-1.8194,FCCO,12.38,12.17611111111111,82697632.44000001
2015-06-30,0.1252,0.1975,0.2015,0.2222,0.2222,-0.5304,0.0632,0.0764,0.0103,0.0,0.0,0.1667,-0.4714,0.0,0.126,0.1975,0.0,8378000.0,0.1252,0.0,8378000.0,0.0,5156000.0,6389000.0,1989000.0,0.0,1989000.0,546000.0,0.0,0.0,1443000.0,0.0,1443000.0,0.22,0.22,6652189.0,0.07,1.0,0.287,0.2374,0.172,0.1777,2403000.0,1989000.0,1443000.0,32797000.0,0.1905,0.0,32797000.0,0.0,18786000.0,24638000.0,8159000.0,0.0,8159000.0,2254000.0,0.0,0.0,5905000.0,0.0,5905000.0,0.9,0.89,6652189.0,0.26,1.0,0.297,0.2488,0.18,0.1854,9734000.0,8159000.0,5905000.0,11.487,124.729,0.224,10.5938,3.8898,0.9223,0.0843,0.0,1.4823,0.318,0.008,0.6154,0.0,829722000.0,874318000.0,0.0,0.0,0.0,-0.3039,0.0,-0.0776,-1.57,0.079,0.007,0.249,0.04,1.4852,0.0,0.0,0.0,0.0,0.0,0.0,0.289,12.0,0.5728,0.0,849338000.0,75012500.0,828876250.0,0.914,4.93,0.0,-0.3067,0.0,-0.082,-1.7079,FCCO,12.19,12.343333333333332,81090183.91
2015-03-31,0.1111,0.6092,0.6288,0.5714,0.5,-0.4165,0.0476,0.1009,-0.1382,0.0,0.0,0.1667,-1.0147,0.0,0.0786,0.6092,0.0111,8023000.0,0.1111,0.0,8023000.0,0.0,4678000.0,6100000.0,1923000.0,0.0,1923000.0,519000.0,0.0,0.0,1404000.0,0.0,1404000.0,0.22,0.21,6683960.0,0.07,1.0,0.29,0.2397,0.175,-0.0025,2323000.0,1923000.0,1404000.0,31865000.0,0.1925,0.0,31865000.0,0.0,18209000.0,24034000.0,7831000.0,0.0,7831000.0,2168000.0,0.0,0.0,5663000.0,0.0,5663000.0,0.86,0.85,6683960.0,0.25,1.0,0.293,0.2458,0.178,0.2325,9339000.0,7831000.0,5663000.0,11.452,124.034,-0.003,8.9318,6.6145,0.7799,0.0714,0.0,0.8191,0.318,0.0081,0.5831,0.0,829037000.0,844526000.0,0.0,0.0,0.0,-1.0174,0.0,-0.1458,-2.925,0.077,0.007,0.246,0.039,1.9753,0.0,0.0,0.0,0.0,0.0,0.0,0.291,15.0,0.5714,0.0,836064000.0,73657750.0,816446500.0,1.108,4.767,0.0,-0.3377,0.0,-0.1186,-2.5053,FCCO,11.66,11.690555555555555,77934973.6
2014-12-31,0.2542,1.5885,0.7718,0.375,0.4375,2.5494,0.2827,0.1252,-0.2037,0.0,0.0,0.0,1.5244,0.0,0.1451,1.5885,0.2576,8152000.0,0.2542,0.0,8152000.0,0.0,4191000.0,6089000.0,2063000.0,0.0,2063000.0,557000.0,0.0,0.0,1506000.0,0.0,1506000.0,0.22,0.23,6660466.0,0.06,1.0,0.302,0.2531,0.185,0.2846,2465000.0,2063000.0,1506000.0,31063000.0,0.2081,0.0,31063000.0,0.0,17868000.0,23960000.0,7103000.0,0.0,7103000.0,1982000.0,0.0,0.0,5121000.0,0.0,5121000.0,0.78,0.78,6660466.0,0.24,1.0,0.274,0.2287,0.165,0.283,8501000.0,7103000.0,5121000.0,11.19,120.934,0.348,9.2567,3.3829,0.8273,0.0759,0.0,1.8519,0.273,0.0085,0.5141,0.0,805479000.0,844601000.0,0.0,0.0,0.0,-0.1682,0.0,-0.0575,-1.1667,0.071,0.006,0.229,0.038,2.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.308,12.0,0.5752,0.0,830883500.0,71712000.0,806960000.0,1.32,4.664,0.0,-0.2678,0.0,-0.1035,-2.2997,FCCO,11.31,11.006571428571428,75329870.46000001
2014-09-30,0.2918,0.5326,0.4837,0.2,0.15,-0.69,0.3066,0.0908,-0.0216,0.0,0.0,0.0,-0.7287,0.0,0.248,0.5326,0.2583,8244000.0,0.2918,0.0,8244000.0,0.0,4761000.0,6060000.0,2184000.0,0.0,2184000.0,632000.0,0.0,0.0,1552000.0,0.0,1552000.0,0.24,0.23,6660466.0,0.06,1.0,0.308,0.2649,0.188,0.2779,2543000.0,2184000.0,1552000.0,29411000.0,0.1465,0.0,29411000.0,0.0,17337000.0,23574000.0,5837000.0,0.0,5837000.0,1372000.0,0.0,0.0,4465000.0,0.0,4465000.0,0.72,0.71,6660466.0,0.24,1.0,0.24,0.1985,0.152,0.0696,7069000.0,5837000.0,4465000.0,10.895,123.807,0.344,9.823,8.427,0.9016,0.0787,0.0,1.7345,0.25,0.0076,0.5775,0.0,824609000.0,833907000.0,0.0,0.0,0.0,-0.149,0.0,-0.0486,-1.117,0.067,0.006,0.198,0.039,1.6614,0.0,0.0,0.0,0.0,0.0,0.0,0.333,19.0,0.5895,0.0,793732000.0,66247750.0,762196500.0,0.307,4.416,0.0,-0.7239,0.0,-0.1826,-4.3588,FCCO,10.64,10.701944444444443,70867358.24000001
2014-06-30,0.1251,-0.0012,-0.0017,-0.1818,-0.1818,1.311,0.2424,0.0687,0.0658,0.0,0.0,0.2,0.6688,0.0,0.1578,-0.0012,0.2574,7446000.0,0.1251,0.0,7446000.0,0.0,4579000.0,5785000.0,1661000.0,0.0,1661000.0,460000.0,0.0,0.0,1201000.0,0.0,1201000.0,0.18,0.18,6652189.0,0.06,1.0,0.27,0.2231,0.161,0.3783,2008000.0,1661000.0,1201000.0,27549000.0,0.0642,0.0,27549000.0,0.0,16391000.0,22471000.0,5078000.0,0.0,5078000.0,1119000.0,0.0,0.0,3959000.0,0.0,3959000.0,0.68,0.68,6652189.0,0.24,1.0,0.225,0.1843,0.144,0.2977,6193000.0,5078000.0,3959000.0,10.672,117.438,0.423,10.4859,4.4725,0.9826,0.0887,0.0,3.7927,0.333,0.0069,0.615,0.0,781220000.0,821222000.0,0.0,0.0,0.0,-0.3816,0.0,-0.2334,-5.0086,0.065,0.006,0.184,0.039,3.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.353,20.0,0.595,0.0,755565500.0,61324250.0,713448250.0,1.233,4.141,0.0,-0.3884,0.0,-0.1891,-4.6717,FCCO,10.65,10.75742857142857,70845812.85000001
2014-03-31,0.1624,-0.1495,-0.1696,-0.3,-0.3,-0.7339,0.2749,0.0047,0.0037,0.0,0.0,0.2,-0.8118,0.0,0.1677,-0.1495,0.2495,7221000.0,0.1624,0.0,7221000.0,0.0,4337000.0,6026000.0,1195000.0,0.0,1195000.0,333000.0,0.0,0.0,862000.0,0.0,862000.0,0.14,0.14,6610487.0,0.06,1.0,0.206,0.1655,0.119,0.1889,1485000.0,1195000.0,862000.0,26721000.0,0.0478,0.0,26721000.0,0.0,15767000.0,21641000.0,5080000.0,0.0,5080000.0,1119000.0,0.0,0.0,3961000.0,0.0,3961000.0,0.72,0.72,6610487.0,0.23,1.0,0.229,0.1901,0.148,0.2647,6118000.0,5080000.0,3961000.0,10.402,119.757,0.206,10.4799,5.6165,1.0074,0.0868,0.0,2.2865,0.429,0.0078,0.6006,0.0,791655000.0,823804000.0,0.0,0.0,0.0,-0.308,0.0,-0.0841,-2.0931,0.07,0.006,0.19,0.04,2.7334,0.0,0.0,0.0,0.0,0.0,0.0,0.319,27.0,0.5901,0.0,718687750.0,56783250.0,675072750.0,1.07,4.042,0.0,-0.3467,0.0,-0.1405,-3.6166,FCCO,11.18,11.025714285714287,73905244.66
2013-12-31,0.0093,-0.4043,-0.1675,-0.1579,-0.1579,-1.6148,0.0504,-0.0411,0.1435,0.0,0.0,0.0,-2.7187,0.0,0.1423,-0.4043,0.0138,6500000.0,0.0093,0.0,6500000.0,0.0,3660000.0,5703000.0,797000.0,0.0,797000.0,-53000.0,0.0,0.0,850000.0,0.0,850000.0,0.16,0.16,5296288.0,0.06,1.0,0.159,0.1226,0.131,-0.6806,1033000.0,797000.0,850000.0,25712000.0,0.0271,0.0,25712000.0,0.0,15144000.0,20422000.0,5290000.0,0.0,5290000.0,1153000.0,0.0,0.0,4137000.0,0.0,4137000.0,0.78,0.78,5296288.0,0.22,1.0,0.245,0.2057,0.161,0.504,6309000.0,5290000.0,4137000.0,9.945,119.468,-0.835,14.6184,2.6747,1.4699,0.1223,0.0,-2.1176,0.375,0.0009,0.5631,0.0,632738000.0,695995000.0,0.0,0.0,0.0,1.4578,0.0,-0.4037,-11.1186,0.078,0.007,0.206,0.041,3.9314,0.0,0.0,0.0,0.0,0.0,0.0,0.282,19.0,0.589,0.0,678325500.0,53284500.0,632068250.0,2.447,4.855,0.0,-0.2033,0.0,-0.1286,-3.2444,FCCO,10.4,10.223142857142857,55081395.2
2013-09-30,-0.0354,-0.2052,0.1873,0.1111,0.1111,7.386,0.0488,-0.0392,-0.072,0.0,0.0,0.5,6.918,0.0,0.0247,-0.2052,0.0137,6382000.0,-0.0354,0.0,6382000.0,0.0,3815000.0,4957000.0,1425000.0,0.0,1425000.0,379000.0,0.0,0.0,1046000.0,0.0,1046000.0,0.2,0.2,5293116.0,0.06,1.0,0.261,0.2233,0.164,1.3233,1667000.0,1425000.0,1046000.0,25652000.0,0.0346,0.0,25652000.0,0.0,14688000.0,19821000.0,5831000.0,0.0,5831000.0,1523000.0,0.0,0.0,4308000.0,0.0,4308000.0,0.81,0.81,5293116.0,0.16,1.0,0.269,0.2273,0.168,0.778,6888000.0,5831000.0,4308000.0,9.988,120.028,1.595,12.6334,3.958,1.2648,0.1052,0.0,8.3031,0.3,0.0009,0.5978,0.0,635321000.0,681241000.0,0.0,0.0,0.0,-0.0276,0.0,-0.0376,-0.9917,0.08,0.007,0.227,0.041,4.8728,0.0,0.0,0.0,0.0,0.0,0.0,0.198,17.0,0.5726,0.0,667125250.0,53662500.0,624472250.0,3.77,4.846,0.0,-0.0494,0.0,-0.0404,-0.9801,FCCO,10.43,10.52885714285714,55207199.879999995
2013-06-30,0.0614,0.2532,0.5829,-0.0435,-0.0435,-0.3348,0.0588,-0.3293,-0.0546,0.0,0.0,0.25,-0.3659,0.0,0.0265,0.2532,0.598,6618000.0,0.0614,0.0,6618000.0,0.0,3955000.0,4955000.0,1663000.0,0.0,1663000.0,460000.0,0.0,0.0,1203000.0,0.0,1203000.0,0.22,0.22,5290452.0,0.05,1.0,0.292,0.2513,0.182,0.2551,1933000.0,1663000.0,1203000.0,25886000.0,0.068,0.0,25886000.0,0.0,14596000.0,19687000.0,6199000.0,0.0,6199000.0,1717000.0,0.0,0.0,4482000.0,339000.0,4143000.0,0.79,0.79,5290452.0,0.14,1.0,0.282,0.2395,0.16,0.3896,7287000.0,6199000.0,4482000.0,9.986,119.564,0.319,12.3712,4.5907,1.2389,0.1034,0.0,1.6384,0.227,0.001,0.5976,0.0,632549000.0,673711000.0,0.0,0.0,0.0,-0.1436,0.0,-0.0428,-1.0481,0.077,0.007,0.239,0.042,2.6423,0.0,0.0,0.0,0.0,0.0,0.0,0.177,14.0,0.5639,0.0,661124250.0,54014750.0,617076000.0,1.906,4.893,0.0,-0.0788,0.0,-0.0333,-0.7932,FCCO,9.2,9.30647058823529,48672158.4
2013-03-31,0.0819,0.2434,0.6476,0.0526,0.0526,3.9354,0.0405,-0.3049,-0.0175,0.0,0.0,0.25,4.1157,0.0,0.1001,0.2434,0.598,6212000.0,0.0819,0.0,6212000.0,0.0,3714000.0,4807000.0,1405000.0,0.0,1405000.0,367000.0,0.0,0.0,1038000.0,0.0,1038000.0,0.2,0.2,5290452.0,0.05,1.0,0.27,0.2262,0.167,1.1669,1676000.0,1405000.0,1038000.0,25503000.0,0.0897,0.0,25503000.0,0.0,14494000.0,19640000.0,5863000.0,0.0,5863000.0,1656000.0,0.0,0.0,4207000.0,507000.0,3700000.0,0.8,0.8,5290452.0,0.13,1.0,0.272,0.2299,0.145,0.4336,6946000.0,5863000.0,4207000.0,10.353,118.17,1.37,13.046,6.0182,1.2602,0.1103,0.0,7.1368,0.25,0.0011,0.5979,0.0,625175000.0,662355000.0,0.0,0.0,0.0,-0.0215,0.0,-0.0256,-0.5867,0.07,0.006,0.23,0.042,3.2268,0.0,0.0,0.0,0.0,0.0,0.0,0.163,16.0,0.5683,0.0,652161250.0,53131750.0,608283250.0,2.09,4.821,0.0,-0.0738,0.0,-0.0345,-0.8135,FCCO,8.96,9.047575757575757,47402449.92
2012-12-31,0.0387,-0.145,0.1307,-0.3214,-0.3214,7.0,0.0152,-0.2847,-0.1019,0.0,0.0,-1.0,5.4075,0.0,0.255,-0.145,0.5814,6440000.0,0.0387,0.0,6440000.0,0.0,3204000.0,5102000.0,1338000.0,0.0,1338000.0,317000.0,0.0,0.0,1021000.0,0.0,1021000.0,0.19,0.19,5224282.0,0.0,1.0,0.25,0.2078,0.159,0.3997,1612000.0,1338000.0,1021000.0,25033000.0,0.0798,0.0,25033000.0,0.0,14156000.0,19445000.0,5588000.0,0.0,5588000.0,1620000.0,0.0,0.0,3968000.0,676000.0,3292000.0,0.79,0.79,5224282.0,0.12,1.0,0.266,0.2232,0.132,0.2088,6654000.0,5588000.0,3968000.0,10.371,115.268,0.493,12.9602,3.581,1.2496,0.1123,0.0,2.8678,0.0,0.0012,0.4975,0.0,602194000.0,651194000.0,0.0,0.0,0.0,-0.1209,0.0,-0.055,-1.292,0.064,0.005,0.223,0.042,1.8323,0.0,0.0,0.0,0.0,0.0,0.0,0.152,17.0,0.5655,0.0,648232250.0,51766000.0,602194750.0,1.0,4.792,0.0,-0.1336,0.0,-0.0322,-0.7561,FCCO,8.39,8.421764705882353,43831725.980000004
2012-09-30,0.0916,0.2825,0.1152,-0.25,-0.25,-1.4515,-0.0009,-0.2705,-0.1127,0.0,0.0,0.0,-1.4887,0.0,0.1094,0.2825,0.5931,6616000.0,0.0916,0.0,6616000.0,0.0,3723000.0,4823000.0,1793000.0,0.0,1793000.0,573000.0,0.0,0.0,1220000.0,339000.0,881000.0,0.18,0.18,5221365.0,0.04,1.0,0.312,0.271,0.133,-0.2157,2066000.0,1793000.0,1220000.0,24793000.0,0.1208,0.0,24793000.0,0.0,13505000.0,18978000.0,5815000.0,0.0,5815000.0,1797000.0,0.0,0.0,4018000.0,844000.0,3174000.0,0.88,0.88,5221365.0,0.16,1.0,0.277,0.2345,0.128,0.0834,6865000.0,5815000.0,4018000.0,10.395,115.977,-0.273,13.8008,3.903,1.3276,0.1188,0.0,-1.5437,0.222,0.0013,0.5627,0.0,605557000.0,657237000.0,0.0,0.0,0.0,0.0493,0.0,-0.0101,-0.2454,0.063,0.005,0.235,0.041,0.8242,0.0,0.0,0.0,0.0,0.0,0.0,0.182,15.0,0.5447,0.0,648396250.0,50194250.0,599935250.0,0.396,4.748,0.0,-0.2095,0.0,-0.0221,-0.5219,FCCO,8.43,8.365588235294117,44016106.949999996
2012-06-30,0.1546,0.301,0.362,0.3529,0.3529,0.0567,-0.0118,0.1096,-0.1888,0.0,0.0,0.0,-0.0324,0.0,0.125,0.301,0.0113,6235000.0,0.1546,0.0,6235000.0,0.0,3853000.0,4908000.0,1327000.0,0.0,1327000.0,399000.0,0.0,0.0,928000.0,168000.0,760000.0,0.23,0.23,3310572.0,0.04,1.0,0.255,0.2128,0.122,0.4269,1592000.0,1327000.0,928000.0,24238000.0,0.1464,0.0,24238000.0,0.0,13138000.0,18818000.0,5420000.0,0.0,5420000.0,1665000.0,0.0,0.0,3755000.0,672000.0,3083000.0,0.94,0.94,3310572.0,0.16,1.0,0.271,0.2236,0.127,0.2647,6562000.0,5420000.0,3755000.0,14.89,180.386,0.804,20.9115,8.6239,1.4044,0.1158,0.0,3.8987,0.174,0.0014,0.618,0.0,597180000.0,637859000.0,0.0,0.0,0.0,-0.1016,0.0,-0.0483,-1.1358,0.064,0.005,0.224,0.04,2.2666,0.0,0.0,0.0,0.0,0.0,0.0,0.17,13.0,0.542,0.0,651416750.0,48299750.0,600071500.0,1.938,7.321,0.0,-0.082,0.0,-0.0236,-0.5018,FCCO,8.0,7.873428571428572,26484576.0
2012-03-31,0.04,0.416,0.5633,0.5833,0.5833,0.2313,-0.0096,0.1468,-0.2586,0.0,0.0,0.0,0.2194,0.0,0.0982,0.416,0.0113,5742000.0,0.04,0.0,5742000.0,0.0,3376000.0,4612000.0,1130000.0,0.0,1130000.0,331000.0,0.0,0.0,799000.0,169000.0,630000.0,0.19,0.19,3310572.0,0.04,1.0,0.241,0.1968,0.11,0.2468,1384000.0,1130000.0,799000.0,23403000.0,0.1336,0.0,23403000.0,0.0,12710000.0,18290000.0,5113000.0,0.0,5113000.0,1560000.0,0.0,0.0,3553000.0,672000.0,2881000.0,0.88,0.88,3310572.0,0.16,1.0,0.272,0.2185,0.123,0.2779,6354000.0,5113000.0,3553000.0,14.894,181.424,0.428,21.2196,7.3181,1.4247,0.1168,0.0,2.3825,0.211,0.0015,0.5879,0.0,600617000.0,646639000.0,0.0,0.0,0.0,-0.056,0.0,-0.0146,-0.3307,0.061,0.005,0.218,0.039,2.3704,0.0,0.0,0.0,0.0,0.0,0.0,0.182,17.0,0.5431,0.0,659035000.0,46957250.0,601862750.0,1.965,7.069,0.0,-0.0476,0.0,-0.0139,-0.2619,FCCO,7.73,7.517714285714284,25590721.560000002
2011-12-31,0.2065,2.1874,2.9261,3.0,3.0,-1.1434,-0.0086,0.1328,-0.2176,0.0,0.0,0.0,-1.1776,0.0,0.111,2.1874,0.0115,6200000.0,0.2065,0.0,6200000.0,0.0,2553000.0,4635000.0,1565000.0,0.0,1565000.0,494000.0,0.0,0.0,1071000.0,168000.0,903000.0,0.28,0.28,3303519.0,0.04,1.0,0.294,0.2524,0.146,-0.0942,1823000.0,1565000.0,1071000.0,23182000.0,0.1532,0.0,23182000.0,0.0,12408000.0,18401000.0,4781000.0,0.0,4781000.0,1457000.0,0.0,0.0,3324000.0,670000.0,2654000.0,0.81,0.81,3303519.0,0.16,1.0,0.265,0.2062,0.114,0.2696,6139000.0,4781000.0,3324000.0,14.498,179.491,-0.177,22.8214,4.9923,1.5741,0.1269,0.0,-0.5404,0.143,0.0016,0.4118,0.0,592951000.0,651850000.0,0.0,0.0,0.0,0.1967,0.0,-0.0155,-0.3721,0.059,0.004,0.206,0.038,2.4668,0.0,0.0,0.0,0.0,0.0,0.0,0.198,18.0,0.5352,0.0,665428750.0,45259250.0,603316000.0,1.892,7.017,0.0,-0.0455,0.0,-0.0129,-0.2194,FCCO,6.19,5.989411764705882,20448782.610000003
2011-09-30,0.1924,1.6578,2.4649,3.0,3.0,0.3205,-0.0075,0.0591,-0.1902,0.0,0.0,0.0,0.2984,0.0,0.0066,1.6578,0.0047,6061000.0,0.1924,0.0,6061000.0,0.0,3356000.0,4663000.0,1398000.0,0.0,1398000.0,441000.0,0.0,0.0,957000.0,167000.0,790000.0,0.24,0.24,3277454.0,0.04,1.0,0.291,0.2307,0.13,0.4818,1763000.0,1398000.0,957000.0,22121000.0,0.1058,0.0,22121000.0,0.0,12153000.0,18414000.0,3707000.0,0.0,3707000.0,1057000.0,0.0,0.0,2650000.0,669000.0,1981000.0,0.6,0.6,3277454.0,0.16,1.0,0.234,0.1676,0.09,0.4575,5177000.0,3707000.0,2650000.0,14.249,184.927,0.891,24.7799,5.4881,1.7391,0.1338,0.0,3.8127,0.167,0.0013,0.5537,0.0,606091000.0,669319000.0,0.0,0.0,0.0,-0.0305,0.0,-0.0152,-0.2521,0.045,0.003,0.168,0.037,5.2691,0.0,0.0,0.0,0.0,0.0,0.0,0.267,22.0,0.5494,0.0,669477500.0,43734500.0,604600000.0,3.088,6.749,0.0,-0.0304,0.0,-0.0143,-0.2156,FCCO,5.83,5.840277777777779,19107556.82
2011-06-30,0.1016,0.6749,0.8058,0.7,0.7,0.2648,-0.0031,0.0179,-0.1403,0.0,0.0,0.0,0.2539,0.0,0.0433,0.6749,0.0049,5400000.0,0.1016,0.0,5400000.0,0.0,3425000.0,4380000.0,1020000.0,0.0,1020000.0,294000.0,0.0,0.0,726000.0,168000.0,558000.0,0.17,0.17,3273533.0,0.04,1.0,0.256,0.1889,0.103,0.5094,1384000.0,1020000.0,726000.0,21143000.0,0.0626,0.0,21143000.0,0.0,12131000.0,18308000.0,2835000.0,0.0,2835000.0,749000.0,0.0,0.0,2086000.0,667000.0,1419000.0,0.42,0.42,3273533.0,0.16,1.0,0.204,0.1341,0.067,0.447,4309000.0,2835000.0,2086000.0,13.419,184.696,0.84,26.0706,6.6042,1.9429,0.141,0.0,5.0251,0.235,0.0009,0.6343,0.0,604608000.0,668332000.0,0.0,0.0,0.0,-0.0189,0.0,-0.0098,-0.1456,0.033,0.002,0.134,0.035,6.8407,0.0,0.0,0.0,0.0,0.0,0.0,0.381,31.0,0.5738,0.0,671861250.0,43031750.0,605741250.0,2.887,6.459,0.0,-0.0265,0.0,-0.0122,-0.1744,FCCO,6.94,6.870555555555558,22718319.02
2011-03-31,0.1089,0.0063,-0.0473,-0.0769,-0.0769,-0.3062,-0.0165,-0.0014,-0.0987,0.0,0.0,0.0,-0.3104,0.0,0.0901,0.0063,0.0049,5521000.0,0.1089,0.0,5521000.0,0.0,3074000.0,4723000.0,798000.0,0.0,798000.0,228000.0,0.0,0.0,570000.0,167000.0,403000.0,0.12,0.12,3273533.0,0.04,1.0,0.212,0.1445,0.073,0.2105,1169000.0,798000.0,570000.0,20645000.0,0.0386,0.0,20645000.0,0.0,11989000.0,18221000.0,2424000.0,0.0,2424000.0,589000.0,0.0,0.0,1835000.0,665000.0,1170000.0,0.35,0.35,3273533.0,0.16,1.0,0.19,0.1174,0.057,0.4308,3914000.0,2424000.0,1835000.0,12.987,185.301,0.355,28.943,8.8956,2.2285,0.156,0.0,3.0248,0.333,0.0012,0.5568,0.0,606588000.0,672214000.0,0.0,0.0,0.0,-0.0468,0.0,-0.0103,-0.1536,0.027,0.002,0.117,0.034,7.7949,0.0,0.0,0.0,0.0,0.0,0.0,0.457,38.0,0.5807,0.0,671539000.0,42786000.0,606216250.0,2.717,6.307,0.0,-0.0249,0.0,-0.011,-0.1523,FCCO,6.73,6.50861111111111,22030877.09
