,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-10-31,0.021,0.3986,0.5618,0.5,0.5,-0.0531,0.3212,-0.0231,-0.0015,0.1817,0.0,-0.0261,0.1176,0.2382,0.0,0.0179,0.4681,-0.1056,1116474000.0,0.0085,676467000.0,440007000.0,0.0,411994000.0,442165000.0,-2158000.0,1272000.0,-3908000.0,-2400000.0,0.0,-195000.0,-1508000.0,0.0,-1508000.0,-0.03,-0.03,49057000.0,54850000.0,0.19,0.3941,0.022,-0.0024,-0.001,-0.0881,24213000.0,-2636000.0,-1508000.0,5199964000.0,0.0086,3130078000.0,2069886000.0,0.0,1711889000.0,1835444000.0,234442000.0,3709000.0,228819000.0,86047000.0,0.0,-473000.0,142772000.0,0.0,142772000.0,2.65,2.62,49057000.0,0.74,0.3981,0.066,0.0447,0.027,0.0368,341268000.0,232528000.0,142772000.0,12.99,38.512,-2.005,6.8268,1.2545,0.5255,0.1773,-2.0723,1.739,42.6691,-6.333,0.0,0.369,0.0,538479000.0,1889297000.0,15253000.0,1433857000.0,0.0,509921000.0,1061375500.0,0.5283,0.0026,11.2898,-0.0304,-1.2662,0.2,0.084,0.1333,0.045,8.0,3.042,2.1608,34.3979,0.0,73.5145,0.0,10.1976,4.8993,0.279,11.0,0.3292,0.0,1184228000.0,715360000.0,1709590750.0,3.901,105.998,62.6929,0.128,-0.3797,0.0021,-0.0225,-1.0773,BIG,46.099998,47.31499986111111,2261527601.886
2015-08-01,0.0134,-0.0635,-0.1155,-0.0278,-0.0556,-0.0372,-0.4702,0.0134,-0.1576,2.9504,0.0,0.0275,0.1176,-1.1957,0.0,0.0052,0.0929,-0.0756,1209686000.0,0.012,733852000.0,475834000.0,0.0,414305000.0,445297000.0,30537000.0,969000.0,27751000.0,10115000.0,0.0,75000.0,17636000.0,0.0,17636000.0,0.35,0.34,50831000.0,55689000.0,0.19,0.3934,0.045,0.0237,0.015,-0.0053,54984000.0,28720000.0,17636000.0,5190585000.0,0.0072,3129764000.0,2060821000.0,0.0,1704627000.0,1828278000.0,232543000.0,3193000.0,227588000.0,86749000.0,0.0,48000.0,140839000.0,0.0,140839000.0,2.62,2.59,50831000.0,0.72,0.397,0.065,0.0445,0.027,0.0309,339311000.0,230781000.0,140839000.0,12.601,32.743,-0.127,4.391,1.1285,0.3485,0.1341,29.6388,1.729,1.6522,0.543,0.0,0.3425,0.0,433880000.0,1664363000.0,4903000.0,1235346000.0,0.0,372816000.0,810461500.0,-1.2208,0.0027,3.0161,-0.0294,-1.3544,0.192,0.082,0.1436,0.044,7.0,3.016,1.9743,25.7117,0.0,57.7636,0.0,13.9226,6.4045,0.275,10.0,0.3284,0.0,1175388500.0,734438000.0,1720744250.0,3.16,102.115,72.2772,0.1391,-0.4224,0.0016,-0.0226,-1.0821,BIG,43.18,45.00400008571429,2194882580.0
2015-05-02,0.0214,1.3951,8.6216,9.1667,9.0,-0.0038,-0.1433,-0.0062,0.0194,-0.2444,0.0,0.001,0.0,-0.3222,0.0,0.0065,0.1157,-0.0688,1280455000.0,-0.0006,776339000.0,504116000.0,0.0,420246000.0,451471000.0,52645000.0,496000.0,52082000.0,19869000.0,0.0,95000.0,32213000.0,0.0,32213000.0,0.61,0.6,53087000.0,57536000.0,0.19,0.3937,0.063,0.0411,0.025,0.0459,80643000.0,52578000.0,32213000.0,5176262000.0,0.0072,3121748000.0,2054514000.0,0.0,1702464000.0,1824566000.0,229948000.0,2734000.0,229995000.0,86854000.0,0.0,-2753000.0,143141000.0,0.0,143141000.0,2.63,2.61,53087000.0,0.7,0.3969,0.066,0.045,0.028,0.0386,341106000.0,232729000.0,143141000.0,14.958,31.059,1.108,0.7629,1.2657,0.051,0.0246,106.004,1.668,2.7171,0.311,0.0,0.3282,0.0,409206000.0,1648812000.0,166793000.0,1009808000.0,0.0,357902500.0,834976500.0,-0.3282,0.002,-0.331,-0.0224,-1.0235,0.184,0.083,0.1483,0.045,8.0,3.018,2.1232,25.9559,0.0,58.906,0.0,14.4628,6.1993,0.266,11.0,0.3289,0.0,1128094000.0,779960250.0,1715251500.0,3.766,97.505,85.124,0.1466,-0.3422,0.0014,-0.0201,-0.9595,BIG,46.130001,48.092857371428565,2448903363.087
2015-01-31,0.0661,0.1384,0.1195,0.1701,0.1793,-0.058,-0.0492,-0.0596,-0.0433,-0.1935,0.0,-0.0692,0.0,-0.045,0.0,0.0463,0.1361,-0.0844,1593349000.0,0.0136,943420000.0,649929000.0,0.0,465344000.0,496511000.0,153418000.0,972000.0,152894000.0,58463000.0,0.0,-448000.0,94431000.0,0.0,94431000.0,1.72,1.71,53452301.0,57461000.0,0.17,0.4079,0.114,0.0966,0.059,0.149,181428000.0,153866000.0,94431000.0,5177078000.0,0.0102,3133124000.0,2043954000.0,0.0,1699764000.0,1819466000.0,224488000.0,2588000.0,199515000.0,85239000.0,0.0,22385000.0,114276000.0,0.0,114276000.0,2.08,2.06,53452301.0,0.51,0.3948,0.059,0.039,0.022,0.044,307952000.0,202103000.0,114276000.0,14.771,30.605,4.44,1.1618,0.9777,0.0787,0.038,158.2984,1.7,2.7129,0.099,0.0,0.2921,0.0,411446000.0,1635891000.0,152934000.0,1057901000.0,0.0,362352000.0,883317000.0,-0.0736,0.0015,0.0542,-0.0118,-0.6839,0.145,0.067,0.1409,0.039,7.0,3.014,2.7877,25.3058,0.0,60.0453,0.0,14.2874,5.861,0.245,13.0,0.3283,0.0,1139454000.0,790574250.0,1717814000.0,4.263,96.854,78.0923,0.1188,-0.2846,0.0013,-0.0175,-0.8567,BIG,45.91,42.3254543030303,2453995138.91
2014-11-01,-0.0011,0.5799,0.6384,0.6471,0.6471,-0.1111,0.3809,-0.0941,-0.0808,-0.1335,0.0,-0.1314,0.0,0.2815,0.0,-0.0013,-0.4161,-0.0454,1107095000.0,0.002,676153000.0,430942000.0,0.0,404732000.0,434999000.0,-4057000.0,756000.0,-5139000.0,-1698000.0,0.0,326000.0,-3441000.0,0.0,-3441000.0,-0.06,-0.06,54850000.0,57924000.0,0.17,0.3893,0.02,-0.004,-0.003,-0.1166,22256000.0,-4383000.0,-3441000.0,5155641000.0,0.0073,3151985000.0,2003656000.0,0.0,1679182000.0,1797552000.0,206104000.0,2419000.0,180975000.0,76777000.0,0.0,22709000.0,104198000.0,0.0,104198000.0,1.83,1.81,54850000.0,0.34,0.3886,0.056,0.0356,0.02,0.0464,288411000.0,183394000.0,104198000.0,13.01,35.258,-2.353,5.1668,1.1393,0.3972,0.1465,-5.7976,1.736,27.5475,-2.833,0.0,0.3656,0.0,556398000.0,1933911000.0,92395000.0,1398499000.0,0.0,556514000.0,1156784500.0,0.3618,0.0002,9.926,-0.031,-1.2873,0.127,0.06,0.1155,0.036,6.0,2.957,3.1844,37.5074,0.0,76.1363,0.0,9.2642,4.4569,0.186,14.0,0.3257,0.0,1167609500.0,818543500.0,1743741000.0,4.359,93.995,75.814,0.0928,-0.2795,0.0012,-0.018,-0.883,BIG,45.650002,44.85138897222222,2503902609.7
2014-08-02,0.0117,-0.0611,0.1,0.125,0.1613,-0.1227,1.519,-0.0882,0.0498,-0.6097,0.0,-0.125,0.0,3.6424,0.0,0.0301,-0.2343,-0.0417,1195363000.0,0.0122,725836000.0,469527000.0,0.0,412142000.0,441585000.0,27942000.0,510000.0,30158000.0,10220000.0,0.0,-2726000.0,19938000.0,0.0,19938000.0,0.36,0.36,54991000.0,57843000.0,0.17,0.3928,0.047,0.0257,0.017,0.0275,56779000.0,30668000.0,19938000.0,5153464000.0,0.0011,3149322000.0,2004142000.0,0.0,1679729000.0,1796846000.0,207296000.0,2697000.0,174646000.0,76524000.0,0.0,29952000.0,98122000.0,0.0,98122000.0,1.72,1.7,54991000.0,0.17,0.3889,0.055,0.0344,0.019,0.0366,281702000.0,177343000.0,98122000.0,14.959,29.867,0.598,1.0274,1.1281,0.0687,0.0344,60.1333,1.755,2.7587,0.472,0.0,0.3448,0.0,446086000.0,1642392000.0,217006000.0,1046168000.0,0.0,403617500.0,856583000.0,-0.4022,0.0016,-0.0974,-0.0185,-0.8473,0.116,0.055,0.1309,0.034,6.0,2.873,2.7872,26.9134,0.0,56.624,0.0,12.7682,6.0163,0.099,13.0,0.3259,0.0,1213735000.0,843471250.0,1793949750.0,3.428,93.715,65.7557,0.0984,-0.3107,0.0019,-0.0165,-0.8142,BIG,43.279999,44.64914277142858,2380010425.009
2014-05-03,-0.0172,-0.6129,-0.8965,-0.8929,-0.8929,-0.1871,0.6976,-0.0447,0.0565,-0.6179,0.0,-0.0568,0.0,0.9552,0.0,0.0088,-0.2321,-0.0051,1281271000.0,0.0112,787715000.0,493556000.0,0.0,417546000.0,446371000.0,47185000.0,350000.0,21602000.0,18254000.0,0.0,25233000.0,3348000.0,0.0,3348000.0,0.06,0.06,57010000.0,57756000.0,0.0,0.3852,0.037,0.0171,0.003,0.0677,47489000.0,21952000.0,3348000.0,5139006000.0,-0.0088,3140276000.0,1998730000.0,0.0,1667675000.0,1782883000.0,215847000.0,2917000.0,176422000.0,80112000.0,0.0,36496000.0,96310000.0,0.0,96310000.0,1.68,1.65,57010000.0,0.0,0.3889,0.055,0.0349,0.019,0.0279,282221000.0,179339000.0,96310000.0,14.674,29.101,1.522,0.9402,1.1781,0.0641,0.0323,62.72,1.777,30.5155,0.0,0.0,0.3259,0.0,458840000.0,1659062000.0,226573000.0,1055248000.0,0.0,355066000.0,859710500.0,-0.1508,0.0018,-0.2856,-0.012,-0.6034,0.114,0.053,0.1347,0.035,6.0,2.803,2.4952,24.6963,0.0,59.276,0.0,14.4734,5.9776,0.0,13.0,0.3245,0.0,1258643750.0,842221000.0,1833679500.0,2.512,90.142,61.4806,0.0947,-0.4042,0.0021,-0.0189,-0.9441,BIG,39.790001000000004,38.15285708571428,2268427957.01
2014-02-01,-0.0351,-0.3135,-0.2987,-0.2723,-0.2786,-0.1896,-0.1502,-0.008,0.1791,-0.5582,0.0,-0.0033,0.0,-0.1318,0.0,0.1216,-0.3578,0.0084,1571912000.0,0.004,962281000.0,609631000.0,0.0,444762000.0,474597000.0,135034000.0,803000.0,134354000.0,50001000.0,0.0,-124000.0,84353000.0,0.0,84353000.0,1.47,1.45,58382022.0,60997000.0,0.0,0.3878,0.103,0.086,0.054,0.1581,161887000.0,135157000.0,84353000.0,5124755000.0,-0.0168,3117386000.0,2007369000.0,0.0,1664031000.0,1777259000.0,230110000.0,3293000.0,210810000.0,85515000.0,0.0,15995000.0,125295000.0,0.0,125295000.0,2.18,2.16,58382022.0,0.0,0.3917,0.062,0.0418,0.024,0.0197,316299000.0,214103000.0,125295000.0,15.44,29.797,4.257,1.3189,1.1755,0.0854,0.0443,168.3151,1.941,3.1941,0.0,0.0,0.2829,0.0,543614000.0,1739599000.0,282889000.0,1170523000.0,0.0,379712000.0,916494000.0,-0.0776,0.0012,0.0517,-0.0133,-0.782,0.151,0.068,0.1315,0.042,5.0,2.765,1.5829,26.0513,0.0,65.1665,0.0,13.4964,5.5917,0.0,9.0,0.3247,0.0,1290958000.0,832063750.0,1853104750.0,1.727,87.78,65.0176,0.1125,-0.4917,0.0025,-0.019,-0.9543,BIG,26.790001,30.184545636363644,1564054427.762022
2013-11-02,-0.0027,-0.5702,-0.5896,-0.7,-0.7,-0.1467,-0.2283,0.0338,0.2919,-0.2984,0.0,0.0398,0.0,-0.0955,0.0,-0.018,0.5719,-0.0051,1104918000.0,-0.0258,673490000.0,431428000.0,0.0,405279000.0,434293000.0,-2865000.0,1034000.0,-11468000.0,-1951000.0,0.0,7569000.0,-9517000.0,0.0,-9517000.0,-0.17,-0.17,57461000.0,65165000.0,0.0,0.3905,0.014,-0.0094,-0.009,-0.1626,15547000.0,-10434000.0,-9517000.0,5118438000.0,-0.0372,3088887000.0,2029551000.0,0.0,1615809000.0,1724199000.0,305352000.0,3952000.0,271879000.0,110650000.0,0.0,29467000.0,161229000.0,0.0,161229000.0,2.73,2.71,57461000.0,0.0,0.3965,0.074,0.0539,0.031,0.0271,376208000.0,275831000.0,161229000.0,14.154,36.926,-3.126,5.692,1.1786,0.4022,0.1532,-10.0909,1.837,16.0887,0.0,0.0061,0.3668,0.0,667770000.0,2121802000.0,144463000.0,1583001000.0,0.0,578709000.0,1214444500.0,0.1733,0.0033,16.6812,-0.024,-1.0213,0.202,0.087,0.15,0.054,7.0,2.757,1.5254,41.591,0.0,88.2928,0.0,8.8446,4.2146,0.0,8.0,0.3157,0.0,1304366750.0,796242500.0,1856611500.0,2.411,89.077,69.7953,0.1281,-0.4366,0.0029,-0.021,-1.0698,BIG,36.790001000000004,36.811111249999996,2113990247.4610002
2013-08-03,-0.0287,-0.1687,-0.1789,-0.1351,-0.1389,-0.1793,1.5928,0.0438,0.2486,-0.4112,0.0,0.037,0.0,0.8427,0.0,-0.0294,-0.0725,-0.051,1180905000.0,-0.0305,716790000.0,464115000.0,0.0,400088000.0,427622000.0,36493000.0,730000.0,31934000.0,13808000.0,0.0,3818000.0,18126000.0,0.0,18126000.0,0.32,0.31,57382000.0,65931000.0,0.0,0.393,0.049,0.0277,0.015,-0.0105,57298000.0,32664000.0,18126000.0,5147725000.0,-0.0325,3117012000.0,2030713000.0,0.0,1623222000.0,1729188000.0,301525000.0,4409000.0,275211000.0,110452000.0,0.0,21897000.0,164759000.0,0.0,164759000.0,2.8,2.78,57382000.0,0.0,0.3945,0.073,0.0543,0.032,0.03,377953000.0,279620000.0,164759000.0,14.249,31.165,-0.217,2.5229,1.112,0.1771,0.0804,44.7452,1.758,1.2046,0.0,0.0072,0.3388,0.0,487886000.0,1788320000.0,147671000.0,1225803000.0,0.0,418410500.0,897388500.0,-1.5699,0.0027,1.4129,-0.029,-1.3915,0.219,0.09,0.1718,0.054,6.0,2.799,1.6655,30.2937,0.0,64.7851,0.0,12.303,5.7363,0.0,8.0,0.3153,0.0,1323575250.0,751116500.0,1839150500.0,2.687,89.71,63.4203,0.1524,-0.438,0.0021,-0.0233,-1.2223,BIG,36.560001,34.25057134285714,2097885977.382
2013-05-04,-0.02,-0.1762,-0.2065,-0.125,-0.1111,-0.1376,-0.5208,0.0358,0.1002,44.7051,0.0,0.0439,0.0,-0.5876,0.0,-0.0106,-0.1074,-0.1063,1267020000.0,-0.0212,764825000.0,502195000.0,0.0,413902000.0,440747000.0,61448000.0,726000.0,55990000.0,23657000.0,0.0,4732000.0,32333000.0,0.0,32333000.0,0.56,0.56,57305000.0,71049000.0,0.0,0.3964,0.064,0.0448,0.026,0.035,81567000.0,56716000.0,32333000.0,5184857000.0,-0.0161,3140424000.0,2044433000.0,0.0,1635354000.0,1740057000.0,304376000.0,4574000.0,281673000.0,112965000.0,0.0,18094000.0,168708000.0,0.0,168708000.0,2.85,2.83,57305000.0,0.0,0.3943,0.074,0.0552,0.033,0.0169,383808000.0,286247000.0,168708000.0,13.889,30.074,0.774,2.4478,1.2507,0.1762,0.0808,78.1212,1.769,1.8613,0.0,0.0077,0.3267,0.0,467268000.0,1723378000.0,133891000.0,1184505000.0,0.0,397963000.0,866250500.0,-0.2627,0.0034,0.841,-0.0125,-0.6362,0.235,0.093,0.1794,0.055,5.0,2.848,1.2787,25.5135,0.0,62.2908,0.0,13.0285,5.9854,0.0,8.0,0.3154,0.0,1335567500.0,719213500.0,1820234000.0,1.528,90.478,62.5813,0.1606,-0.5942,0.0027,-0.0247,-1.314,BIG,37.0,35.76399971428573,2120285000.0
2013-02-02,-0.0589,0.0336,0.0485,0.1813,0.1964,-0.0903,0.0607,0.0684,0.0435,1.5251,0.0,0.1125,0.0,0.0597,0.0,-0.1293,0.1031,-0.1175,1565595000.0,-0.0623,933782000.0,631813000.0,0.0,396540000.0,421537000.0,210276000.0,1462000.0,195423000.0,75136000.0,0.0,13348000.0,120287000.0,0.0,120287000.0,2.02,2.01,57894062.0,75266000.0,0.0,0.4036,0.142,0.1258,0.077,0.1829,221796000.0,196885000.0,120287000.0,5212318000.0,0.0019,3157632000.0,2054686000.0,0.0,1639770000.0,1742916000.0,311770000.0,4184000.0,294192000.0,117071000.0,0.0,13396000.0,177121000.0,0.0,177121000.0,2.96,2.93,57894062.0,0.0,0.3942,0.076,0.0572,0.034,0.0289,393978000.0,298376000.0,177121000.0,13.095,30.057,4.945,3.0101,1.0464,0.2299,0.0994,134.6683,1.732,2.6357,0.0,0.0077,0.2533,0.0,460996000.0,1740104000.0,95146000.0,1224158000.0,0.0,371884500.0,871609000.0,-0.097,0.0022,0.5126,-0.0197,-1.235,0.245,0.098,0.1827,0.057,5.0,2.887,1.5872,27.566,0.0,64.2859,0.0,14.016,5.9801,0.0,8.0,0.3146,0.0,1260995000.0,722592000.0,1805244500.0,2.604,90.032,71.3136,0.168,-0.4637,0.0019,-0.025,-1.3636,BIG,32.34,29.507272696969697,1872293965.0800002
2012-10-27,-0.0265,-1.7695,-2.4289,-2.6667,-2.6667,-0.0745,-0.3689,0.052,-0.0515,0.6168,0.0,0.082,0.0,-0.1266,0.0,0.0003,-1.7514,-0.1107,1134205000.0,-0.0036,701615000.0,432590000.0,0.0,412692000.0,439282000.0,-6692000.0,1491000.0,-8136000.0,-2149000.0,0.0,-1000.0,-5987000.0,0.0,-5987000.0,-0.1,-0.1,57756000.0,76369000.0,0.0,0.3814,0.015,-0.0059,-0.005,-0.1446,17292000.0,-6645000.0,-5987000.0,5316297000.0,0.0524,3222041000.0,2094256000.0,0.0,1698668000.0,1802132000.0,292124000.0,3495000.0,288477000.0,116923000.0,0.0,77000.0,171554000.0,0.0,171554000.0,2.62,2.57,57756000.0,0.0,0.3939,0.073,0.0549,0.032,0.0253,389609000.0,291972000.0,171554000.0,10.956,35.518,-2.839,8.0714,1.1472,0.7367,0.2258,-4.4567,1.776,20.8208,0.0,0.0065,0.3639,0.0,614045000.0,2051389000.0,-26600000.0,1659835000.0,0.0,561953500.0,1145603000.0,0.3156,-0.0003,23.127,-0.0347,-1.6433,0.232,0.097,0.1509,0.055,6.0,2.991,1.5331,39.4216,0.0,81.753,0.0,9.4604,4.6406,0.0,7.0,0.3195,0.0,1216124500.0,738864750.0,1777165500.0,2.331,92.048,83.5399,0.1411,-0.488,0.0017,-0.0241,-1.3145,BIG,28.780001000000002,30.240555444444446,1662217737.756
2012-07-28,0.0376,-0.3428,-0.3814,-0.2745,-0.28,-0.0242,-1.4687,0.0782,-0.0198,2.8573,0.0,0.1295,0.0,-0.8398,0.0,0.0867,-0.3416,-0.1378,1218037000.0,0.0436,740202000.0,477835000.0,0.0,412220000.0,438491000.0,39344000.0,895000.0,38396000.0,16321000.0,0.0,15000.0,22075000.0,0.0,22075000.0,0.37,0.36,60466000.0,80333000.0,0.0,0.3923,0.052,0.0323,0.018,-0.065,63153000.0,39291000.0,22075000.0,5320378000.0,0.0707,3214352000.0,2106026000.0,0.0,1698557000.0,1798304000.0,307722000.0,2926000.0,304327000.0,122596000.0,0.0,129000.0,181731000.0,0.0,181731000.0,2.78,2.73,60466000.0,0.0,0.3958,0.075,0.0578,0.034,0.0288,397682000.0,307253000.0,181731000.0,11.412,28.317,-1.308,4.0662,1.0201,0.3563,0.1425,43.9006,1.729,-1.6685,0.0,0.0078,0.3384,0.0,454141000.0,1712217000.0,41139000.0,1273772000.0,0.0,388560000.0,830580000.0,1.1479,0.0052,2.9166,-0.0347,-1.7719,0.237,0.104,0.1841,0.058,6.0,3.037,1.6321,28.0987,0.0,60.4464,0.0,13.6926,6.4056,0.0,8.0,0.3193,0.0,1153711000.0,768218250.0,1751670250.0,2.532,87.99,105.0079,0.1745,-0.4839,0.0029,-0.027,-1.587,BIG,41.009997999999996,39.273428428571435,2479710539.068
2012-04-28,0.0371,-0.2027,-0.2235,-0.0986,-0.1,0.0,0.0003,-0.0461,-0.0716,-0.111,0.0,0.08,0.0,0.0109,0.0,0.0805,-0.2023,-0.1341,1294481000.0,0.0548,782032000.0,512449000.0,0.0,418319000.0,443607000.0,68842000.0,336000.0,68509000.0,27763000.0,0.0,34000.0,40746000.0,0.0,40746000.0,0.64,0.63,64119000.0,82385000.0,0.0,0.3959,0.071,0.0532,0.031,0.0831,91737000.0,68845000.0,40746000.0,5269476000.0,0.0658,3180749000.0,2088727000.0,0.0,1665684000.0,1760588000.0,328139000.0,3365000.0,324381000.0,129042000.0,0.0,145000.0,195339000.0,0.0,195339000.0,2.92,2.87,64119000.0,0.0,0.3964,0.079,0.0622,0.037,0.0359,414185000.0,327746000.0,195339000.0,12.624,25.917,1.678,0.0479,1.2878,0.0038,0.0018,204.8958,1.501,3.0821,0.0,0.009,0.3232,0.0,348811000.0,1661775000.0,177491000.0,886215000.0,0.0,402965000.0,816260000.0,-0.1432,0.0002,-0.8666,-0.0139,-0.7854,0.244,0.114,0.2276,0.062,6.0,3.063,1.6305,30.0275,0.0,58.7144,0.0,13.0768,6.4556,0.0,7.0,0.3161,0.0,1088774250.0,799853000.0,1720363500.0,2.951,82.183,97.3985,0.2128,-0.406,0.0029,-0.0245,-1.4959,BIG,37.34,43.95199999999999,2394203460.0
2012-01-28,0.0829,0.0747,0.0424,0.1875,0.1831,0.0093,0.0712,0.0134,0.0002,18.4299,0.0,0.0827,0.0,0.0569,0.0,0.0799,0.076,-0.1307,1669574000.0,0.0992,998192000.0,671382000.0,0.0,455437000.0,480752000.0,190630000.0,773000.0,189708000.0,74988000.0,0.0,29000.0,114720000.0,0.0,114720000.0,1.71,1.68,65602976.0,82733000.0,0.0,0.4021,0.13,0.1141,0.069,0.1618,217427000.0,190481000.0,114720000.0,5202269000.0,0.0505,3131862000.0,2070407000.0,0.0,1634532000.0,1724812000.0,345595000.0,3530000.0,341721000.0,134657000.0,0.0,171000.0,207064000.0,0.0,207064000.0,3.03,2.98,65602976.0,0.0,0.398,0.082,0.0664,0.04,0.0361,428102000.0,345251000.0,207064000.0,12.549,24.832,4.118,1.052,1.0449,0.0838,0.042,246.4179,1.721,2.6055,0.0,0.0075,0.2728,0.0,421836000.0,1629028000.0,188579000.0,1044676000.0,0.0,326467500.0,793670500.0,-0.0962,0.0015,0.0022,-0.0172,-1.067,0.244,0.119,0.2179,0.066,5.0,2.989,1.538,24.5648,0.0,57.8971,0.0,15.935,6.5547,0.0,8.0,0.3142,0.0,1081851750.0,849200250.0,1740617750.0,2.866,79.299,97.8048,0.2082,-0.4095,0.0043,-0.0251,-1.5742,BIG,40.0,38.343939363636366,2624119040.0
2011-10-29,0.038,-0.679,-0.7632,-0.7391,-0.7391,0.0098,0.1025,0.102,0.0506,1.1815,0.0,0.0935,0.0,-0.025,0.0,0.0811,-0.669,-0.1395,1138286000.0,0.0781,693926000.0,444360000.0,0.0,412581000.0,435454000.0,8906000.0,922000.0,7714000.0,3524000.0,0.0,51000.0,4190000.0,0.0,4190000.0,0.06,0.06,64949000.0,82516000.0,0.0,0.3904,0.022,0.0076,0.004,-0.1279,25365000.0,8636000.0,4190000.0,5051638000.0,0.0317,3032649000.0,2018989000.0,0.0,1600821000.0,1686860000.0,332129000.0,3565000.0,328440000.0,126041000.0,0.0,112000.0,202399000.0,0.0,202399000.0,2.72,2.68,64949000.0,0.0,0.3997,0.081,0.0657,0.04,0.0343,407534000.0,332005000.0,202399000.0,11.551,30.031,-2.241,4.4394,0.923,0.3843,0.1469,9.3666,1.707,-21.7329,0.0,0.0063,0.3625,0.0,543171000.0,1950498000.0,99158000.0,1410181000.0,0.0,509810000.0,1053421000.0,0.5985,0.0053,9.004,-0.0479,-3.2576,0.23,0.117,0.1825,0.066,4.0,2.911,1.4753,39.7196,0.0,79.5122,0.0,9.9089,4.7955,0.0,7.0,0.3169,0.0,1044603000.0,880090250.0,1735190000.0,2.671,77.779,93.129,0.1804,-0.419,0.0017,-0.0248,-1.6564,BIG,37.639998999999996,34.63249994444445,2444680295.0509996
