,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,-0.2126,-3.4466,-3.9148,-3.8889,-3.8889,-0.6785,-0.051,-0.1532,-0.0012,0.0359,0.0,0.0,-0.6792,0.0,-0.1311,-3.4466,0.0,15290000.0,-0.0875,10045000.0,5245000.0,0.0,5104000.0,5886000.0,-641000.0,293000.0,-934000.0,-284000.0,0.0,0.0,-650000.0,0.0,-650000.0,-0.26,-0.26,2466600.0,0.15,-0.0448,-0.036,-0.4841,-0.043,-0.5536,-554000.0,-641000.0,-650000.0,64596000.0,-0.0581,44450000.0,20146000.0,0.0,22235000.0,25190000.0,-5044000.0,1160000.0,-6204000.0,-1938000.0,0.0,0.0,-4266000.0,0.0,-4266000.0,-1.73,-1.73,2466600.0,0.6,0.3264,-0.074,-0.0627,-0.066,-0.0944,-4792000.0,-5044000.0,-4266000.0,15.405,54.151,0.146,5.0868,0.3912,0.3197,0.0926,-25.4947,1.6764,-0.577,0.0,0.3657,0.0,133570000.0,142825000.0,12546000.0,0.0,0.0,0.0023,0.0,-0.0013,-0.2021,-0.103,-0.031,-0.078,0.476,1.7719,0.0,79.3836,0.0,4.9169,0.0,0.0,-0.347,-8.0,0.3482,0.0,146124500.0,41290500.0,135813750.0,-2.836,26.188,-3.5668,0.0373,0.0,-0.0034,-0.8296,NSEC,10.88,10.999444444444448,26836608.000000004
2011-06-30,-1.0964,-6.2767,-7.0749,-7.0606,-7.0606,-18.3431,-0.0063,-0.0941,-0.0176,0.1491,0.0,0.0,-22.0888,0.0,0.071,-6.2767,0.0,15009000.0,-0.1682,15682000.0,-673000.0,0.0,5489000.0,6593000.0,-7266000.0,285000.0,-7551000.0,-2606000.0,0.0,0.0,-4945000.0,0.0,-4945000.0,-2.0,-2.0,2466600.0,0.15,0.4528,-0.478,0.1026,-0.329,0.0393,-7172000.0,-7266000.0,-4945000.0,66063000.0,-0.0295,44501000.0,21562000.0,0.0,23005000.0,25703000.0,-4141000.0,1161000.0,-5302000.0,-1909000.0,0.0,0.0,-3393000.0,0.0,-3393000.0,-1.38,-1.38,2466600.0,0.6,0.4228,-0.059,0.0652,-0.051,0.0357,-3871000.0,-4141000.0,-3393000.0,15.913,54.953,-3.369,5.0158,1.3241,0.2799,0.0901,6.1333,0.6844,-0.075,0.0,0.3221,0.0,135546000.0,147128000.0,13436000.0,0.0,0.0,-0.0176,0.0,-0.0007,-0.129,-0.079,-0.025,-0.063,0.48,1.1648,0.0,59.0734,0.0,6.3857,0.0,0.0,-0.435,-9.0,0.3277,0.0,148492750.0,43008250.0,137609000.0,-2.528,26.783,3.8056,-0.1049,0.0,-0.0042,-0.9764,NSEC,12.25,11.751666666666667,30215850.0
2011-03-31,-0.1291,-0.4248,-0.4747,-0.4805,-0.4805,-0.0515,0.0232,0.0177,0.0,0.0693,0.0,0.0,-0.0456,0.0,0.0289,-0.4248,0.0,17037000.0,-0.017,9322000.0,7715000.0,0.0,5487000.0,5967000.0,1748000.0,285000.0,1463000.0,468000.0,0.0,0.0,995000.0,0.0,995000.0,0.4,0.4,2466600.0,0.15,0.4553,0.108,0.0646,0.058,0.0165,1841000.0,1748000.0,995000.0,69097000.0,0.0354,39880000.0,29217000.0,0.0,22641000.0,24715000.0,4502000.0,1183000.0,3319000.0,953000.0,0.0,0.0,2366000.0,0.0,2366000.0,0.95,0.95,2466600.0,0.6,0.4375,0.069,0.0835,0.034,0.036,4798000.0,4502000.0,2366000.0,17.921,55.652,0.271,5.2185,0.6373,0.2945,0.094,3.7542,1.3263,0.375,0.0,0.3566,0.0,137272000.0,146378000.0,10820500.0,0.0,0.0,-0.3567,0.0,-0.0092,7.1818,0.054,0.017,0.065,0.501,0.8554,0.0,59.0695,0.0,6.3915,0.0,0.0,0.632,10.0,0.3241,0.0,148332250.0,44027500.0,137825500.0,1.0,28.013,5.0112,-0.1053,0.0,-0.0042,-1.0614,NSEC,13.07,12.48388888888889,32238462.0
2010-12-31,-0.1118,-0.6641,-0.833,-0.8395,-0.8395,-0.9075,0.0416,0.0618,0.0404,0.0712,0.0,0.0,-0.9391,0.0,0.1715,-0.6641,0.0,17260000.0,0.0492,9401000.0,7859000.0,0.0,6155000.0,6744000.0,1115000.0,297000.0,818000.0,484000.0,0.0,0.0,334000.0,0.0,334000.0,0.13,0.13,2466600.0,0.15,0.3975,0.063,0.0156,0.019,0.0668,1093000.0,1115000.0,334000.0,69392000.0,0.0513,39031000.0,30361000.0,0.0,22487000.0,24568000.0,5793000.0,1156000.0,4637000.0,1372000.0,0.0,0.0,3265000.0,0.0,3265000.0,1.32,1.32,2466600.0,0.6,0.4571,0.087,0.1166,0.047,0.1006,6070000.0,5793000.0,3265000.0,17.721,55.488,0.116,5.2185,0.5372,0.2869,0.0915,0.8912,5.1749,1.154,0.0,0.3505,0.0,136867000.0,148167000.0,10857000.0,0.0,0.0,-0.0303,0.0,-0.0021,-0.3333,0.074,0.024,0.083,0.506,1.4474,0.0,65.5948,0.0,5.5212,0.0,0.0,0.455,7.0,0.3147,0.0,147854000.0,43835500.0,137046250.0,1.013,28.133,6.9965,-0.0336,0.0,-0.0035,-1.4201,NSEC,12.25,11.806,30215850.0
2010-09-30,-0.0639,-0.6824,-0.6575,-0.6538,-0.6538,-0.4867,0.0605,0.11,0.0404,-0.0154,0.0,0.0,-0.5099,0.0,-0.0069,-0.6824,0.0,16757000.0,0.0314,10096000.0,6661000.0,0.0,5874000.0,6399000.0,262000.0,294000.0,-32000.0,-255000.0,0.0,0.0,223000.0,0.0,223000.0,0.09,0.09,2466600.0,0.15,0.387,0.022,0.0763,0.013,0.0218,367000.0,262000.0,223000.0,68582000.0,0.067,37232000.0,31350000.0,0.0,21586000.0,23353000.0,7997000.0,1143000.0,6854000.0,1923000.0,0.0,0.0,4931000.0,0.0,4931000.0,2.0,2.0,2466600.0,0.6,0.4672,0.119,0.1257,0.072,0.1184,8166000.0,7997000.0,4931000.0,18.191,57.063,0.454,5.178,1.0938,0.2948,0.0936,4.4853,0.5872,1.667,0.0,0.284,0.0,140751000.0,152298000.0,12421500.0,0.0,0.0,-0.1757,0.0,-0.0047,-0.7,0.114,0.036,0.117,0.505,1.5359,0.0,67.0461,0.0,4.9766,0.0,0.0,0.3,5.0,0.3177,0.0,145582750.0,43200000.0,135678500.0,2.796,27.804,7.6021,-0.0207,0.0,-0.0025,-1.2977,NSEC,11.44,11.46,28217904.0
2010-06-30,0.2944,15.3438,7.8478,7.25,7.25,1.9087,0.0565,0.1622,0.0323,-0.1581,0.0,0.0,1.6986,0.0,0.0318,15.3438,0.0,18043000.0,0.0799,11061000.0,6982000.0,0.0,5125000.0,5605000.0,1377000.0,307000.0,1070000.0,256000.0,0.0,0.0,814000.0,0.0,814000.0,0.33,0.33,2466600.0,0.15,0.5111,0.083,0.1753,0.045,0.0404,1497000.0,1377000.0,814000.0,68072000.0,0.137,36267000.0,31805000.0,0.0,21627000.0,23245000.0,8560000.0,1126000.0,7434000.0,2075000.0,0.0,0.0,5359000.0,0.0,5359000.0,2.17,2.17,2466600.0,0.6,0.4528,0.128,0.1062,0.079,0.1064,8691000.0,8560000.0,5359000.0,17.565,55.304,0.16,5.0158,0.836,0.2848,0.0922,11.7791,0.3791,0.455,0.0,0.3077,0.0,136412000.0,146486000.0,13678500.0,0.0,0.0,-0.0237,0.0,-0.001,-0.2297,0.127,0.04,0.126,0.509,1.5586,0.0,57.1972,0.0,5.6354,0.0,0.0,0.276,5.0,0.3217,0.0,143324250.0,42088750.0,133670000.0,3.268,27.598,6.402,-0.0172,0.0,-0.0019,-0.7654,NSEC,12.46,12.564444444444442,30733836.000000004
2010-03-31,0.0206,0.1899,0.2789,0.2833,0.2833,-0.6757,0.0728,0.2394,0.0,-0.2093,0.0,0.0,-0.6821,0.0,-0.0593,0.1899,0.0,17332000.0,0.0564,8473000.0,8859000.0,0.0,5333000.0,5820000.0,3039000.0,258000.0,2781000.0,887000.0,0.0,0.0,1894000.0,0.0,1894000.0,0.77,0.77,2466600.0,0.15,0.5379,0.18,0.2018,0.109,0.2847,3113000.0,3039000.0,1894000.0,66737000.0,0.1349,36520000.0,30217000.0,0.0,21469000.0,23130000.0,7087000.0,1107000.0,5980000.0,1343000.0,0.0,0.0,4637000.0,0.0,4637000.0,1.88,1.88,2466600.0,0.6,0.457,0.109,0.1,0.069,0.1304,7249000.0,7087000.0,4637000.0,17.609,54.389,0.284,5.0158,1.8998,0.3005,0.0942,11.6866,2.3935,0.195,0.0,0.3194,0.0,134155000.0,144465000.0,11842500.0,0.0,0.0,-0.0217,0.0,-0.0063,0.8,0.114,0.035,0.106,0.506,2.0651,0.0,57.9762,0.0,5.5445,0.0,0.0,0.319,5.0,0.3323,0.0,142005000.0,40576250.0,131847000.0,2.88,27.056,5.8632,-0.0133,0.0,-0.0018,-0.5066,NSEC,12.28,12.648888888888887,30289848.0
2009-12-31,0.2066,0.7277,1.0101,1.025,1.025,1.8389,0.0521,0.1882,0.0,-0.2132,0.0,-0.3333,1.8026,0.0,-0.0017,0.7277,0.0,16450000.0,0.1031,7602000.0,8848000.0,0.0,5254000.0,5529000.0,3319000.0,284000.0,3035000.0,1035000.0,0.0,0.0,2000000.0,0.0,2000000.0,0.81,0.81,2466600.0,0.15,0.438,0.194,0.0508,0.122,0.1405,3189000.0,3319000.0,2000000.0,66004000.0,0.0876,35839000.0,30165000.0,0.0,21932000.0,23563000.0,6602000.0,1126000.0,5476000.0,1252000.0,0.0,0.0,4224000.0,0.0,4224000.0,1.71,1.71,2466600.0,0.6,0.4438,0.103,0.081,0.064,-0.0297,6831000.0,6602000.0,4224000.0,16.69,53.27,1.899,5.0158,0.7399,0.306,0.0932,2.9783,3.4531,0.185,0.0,0.3641,0.0,131396000.0,139082000.0,11904500.0,0.0,0.0,0.0156,0.0,0.0022,0.5224,0.11,0.033,0.1,0.509,-0.5499,0.0,71.0874,0.0,3.8444,0.0,0.0,0.351,6.0,0.3394,0.0,140116250.0,38478750.0,129571750.0,3.489,26.759,4.6094,0.0797,0.0,-0.0022,-0.3318,NSEC,11.1,8.74057142857143,27379260.0
2009-09-30,2.7997,1.0823,1.0937,1.0922,1.0922,6.9155,-0.0572,-0.1656,-0.0678,-0.4016,0.0,-0.3333,7.6477,0.0,0.0685,1.0823,0.0,16247000.0,0.3721,9131000.0,7116000.0,0.0,5915000.0,6291000.0,825000.0,277000.0,548000.0,-103000.0,0.0,0.0,651000.0,0.0,651000.0,0.26,0.26,2466600.0,0.15,0.3228,0.055,-0.0057,0.04,-0.0338,892000.0,825000.0,651000.0,64274000.0,0.0043,35751000.0,28523000.0,0.0,21814000.0,23319000.0,5204000.0,1129000.0,4075000.0,856000.0,0.0,0.0,3219000.0,0.0,3219000.0,1.3,1.3,2466600.0,0.675,0.2915,0.088,-0.0944,0.05,-0.0656,5629000.0,5204000.0,3219000.0,16.389,53.806,0.926,5.0158,0.1147,0.3319,0.0958,-0.3333,-5.7174,0.577,0.0,0.2973,0.0,132717000.0,143264000.0,16719000.0,0.0,0.0,0.0722,0.0,-0.0023,-0.2517,0.087,0.025,0.081,0.502,0.8531,0.0,90.555,0.0,3.6236,0.0,0.0,0.519,6.0,0.358,0.0,138904500.0,36848750.0,127945250.0,-0.775,26.058,-4.9832,0.0525,0.0,-0.0033,-0.4252,NSEC,7.9,8.204444444444443,19486140.0
2009-06-30,0.1165,-2.3714,3.5556,5.0,5.0,0.732,-0.0706,-0.1764,0.0,-0.1835,0.0,-0.3333,0.3909,0.0,0.1045,-2.3714,0.0,16708000.0,0.0681,11314000.0,5394000.0,0.0,4967000.0,5490000.0,-96000.0,288000.0,-384000.0,-476000.0,0.0,0.0,92000.0,0.0,92000.0,0.04,0.04,2466600.0,0.15,0.529,0.003,0.1557,0.006,0.1344,55000.0,-96000.0,92000.0,59868000.0,-0.1392,42415000.0,17453000.0,0.0,21435000.0,23104000.0,-5651000.0,1134000.0,-6785000.0,-2408000.0,0.0,0.0,-4377000.0,0.0,-4377000.0,-1.78,-1.78,2466600.0,0.75,0.2872,-0.087,-0.0933,-0.073,-0.073,-5190000.0,-5651000.0,-4377000.0,15.113,52.347,-0.229,5.0158,0.2092,0.353,0.0989,9.2202,1.4949,3.75,0.0,0.3455,0.0,129120000.0,141209000.0,16521500.0,0.0,0.0,-0.0041,0.0,-0.0005,-0.0638,-0.113,-0.034,-0.094,0.461,1.1478,0.0,82.1022,0.0,4.0614,0.0,0.0,-0.421,-6.0,0.3565,0.0,140876000.0,38854250.0,129956500.0,-1.593,24.271,-4.8199,-0.17,0.0,0.0149,2.0585,NSEC,7.85,8.116944444444448,19362810.0
2009-03-31,0.1223,0.8615,0.8939,0.875,0.875,0.3692,-0.1059,-0.2621,-0.0678,-0.1591,0.0,-0.3333,5.108,0.0,-0.0339,0.8615,0.0,16407000.0,-0.1031,7727000.0,8680000.0,0.0,5669000.0,6126000.0,2554000.0,277000.0,2277000.0,796000.0,0.0,0.0,1481000.0,0.0,1481000.0,0.6,0.6,2466600.0,0.15,0.4918,0.164,0.1288,0.09,-0.3913,2695000.0,2554000.0,1481000.0,58803000.0,-0.1669,41913000.0,16890000.0,0.0,20965000.0,22375000.0,-5485000.0,1138000.0,-6623000.0,-2118000.0,0.0,0.0,-4505000.0,0.0,-4505000.0,-1.83,-1.83,2466600.0,0.825,0.2627,-0.086,-0.1099,-0.077,-0.1011,-5058000.0,-5485000.0,-4505000.0,14.208,50.699,0.894,5.0158,1.2272,0.3571,0.0991,6.6934,-5.7347,0.25,0.0,0.3529,0.0,125054000.0,136910000.0,14478500.0,0.0,0.0,0.0226,0.0,-0.0087,-1.9545,-0.11,-0.034,-0.093,0.444,1.1084,0.0,80.1388,0.0,5.1404,0.0,0.0,-0.451,-5.0,0.3487,0.0,143383250.0,40850750.0,132407750.0,-1.74,23.84,-5.8126,0.0638,0.0,-0.0061,-0.8998,NSEC,7.14,6.149444444444445,17611524.0
2008-12-31,-0.1671,-0.341,-0.3589,-0.3651,-0.3651,-82.5143,-0.0789,-0.2848,-0.0678,0.2952,0.0,0.0,-19.331,0.0,-0.0332,-0.341,0.0,14912000.0,-0.1817,7579000.0,7333000.0,0.0,5263000.0,5412000.0,1921000.0,287000.0,1634000.0,639000.0,0.0,0.0,995000.0,0.0,995000.0,0.4,0.4,2466600.0,0.225,-0.3339,0.133,-0.8471,0.067,0.0223,1987000.0,1921000.0,995000.0,60690000.0,-0.1276,44746000.0,15944000.0,0.0,21164000.0,22611000.0,-6667000.0,1147000.0,-7814000.0,-2610000.0,0.0,0.0,-5204000.0,0.0,-5204000.0,-2.11,-2.11,2466600.0,0.9,0.2721,-0.103,-0.0886,-0.086,-0.0092,-6258000.0,-6667000.0,-5204000.0,14.047,50.632,-2.366,5.3807,1.1692,0.2739,0.0943,-35.5674,-0.0409,0.563,0.0,0.4675,0.0,124890000.0,134235000.0,11806500.0,0.0,0.0,-0.0704,0.0,-0.0017,-0.1942,-0.118,-0.038,-0.11,0.446,-0.0017,0.0,119.3075,0.0,4.4737,0.0,0.0,-0.427,-4.0,0.3335,0.0,146340500.0,43962250.0,136110500.0,-2.488,24.605,-5.0071,-74.5,0.0,-0.0093,-2.2406,NSEC,5.95,6.66742857142857,14676270.0
2008-09-30,-1.4674,-5.2699,-5.6146,-5.623,-5.623,-0.9108,0.058,0.0014,0.0338,1.7197,0.0,0.0,-0.8986,0.0,0.042,-5.2699,0.0,11841000.0,-0.3189,15795000.0,-3954000.0,0.0,5536000.0,6076000.0,-10030000.0,282000.0,-10312000.0,-3367000.0,0.0,0.0,-6945000.0,0.0,-6945000.0,-2.82,-2.82,2466600.0,0.225,,-0.838,,-0.587,,-9927000.0,-10030000.0,-6945000.0,64001000.0,-0.0553,46586000.0,17415000.0,0.0,21345000.0,23088000.0,-5673000.0,1133000.0,-6806000.0,-2159000.0,0.0,-1178000.0,-4647000.0,0.0,-4647000.0,-1.88,-1.88,2466600.0,0.9,,-0.084,,-0.073,,-5407000.0,-5673000.0,-4647000.0,19.641,57.067,0.107,,,,,,,-0.08,,,,140762000.0,151150000.0,14306000.0,0.0,0.0,,,,,-0.098,-0.033,-0.089,0.461,,,,,,,,-0.479,-8.0,,,149171250.0,47412000.0,138784250.0,-0.238,25.947,,,,,,NSEC,13.69,14.299166666666666,33767754.0
