,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,2.7043,1.8544,1.8012,1.8455,1.8532,0.0469,-0.0302,0.0523,0.0075,-0.0333,0.0,0.1212,0.0552,0.0,0.0437,1.8544,-0.0339,2722400000.0,0.0316,1735200000.0,987200000.0,0.0,248500000.0,631700000.0,355500000.0,38900000.0,316600000.0,90500000.0,0.0,0.0,226100000.0,0.0,226100000.0,0.93,0.93,243447405.0,0.185,0.3626,0.14,0.1306,0.083,0.0976,381000000.0,355500000.0,226100000.0,10731300000.0,0.0196,6782800000.0,3948500000.0,0.0,996300000.0,2557400000.0,1391100000.0,152800000.0,1238300000.0,371200000.0,0.0,0.0,867100000.0,0.0,867100000.0,3.51,3.5,243447405.0,0.7,0.3679,0.139,0.1296,0.081,0.1111,1490600000.0,1391100000.0,867100000.0,35.588,247.826,1.092,11.5072,0.4638,0.3233,0.0463,9.1388,1.2946,0.199,0.0038,0.0913,0.0,60332700000.0,63021200000.0,6432300000.0,244600000.0,0.0,-0.0919,0.0,-0.0099,-1.0549,0.101,0.014,0.13,0.174,1.4901,14.1289,215.079,0.0,1.6683,43.8729,0.0,0.199,8.0,0.0928,0.0,64128075000.0,8612150000.0,61697175000.0,4.896,44.081,9.1041,-0.0775,0.0,-0.0093,-1.007,UNM,33.290001000000004,35.163999657142874,8104364355.897406
2015-09-30,0.0065,-0.0518,-0.0698,-0.0349,-0.0349,0.2511,-0.0074,-0.0412,-0.0457,-0.0194,0.0,0.1212,0.3319,0.0,0.0616,-0.0518,-0.0318,2657800000.0,0.0166,1690900000.0,966900000.0,0.0,246300000.0,629900000.0,337000000.0,38100000.0,298900000.0,95100000.0,0.0,0.0,203800000.0,0.0,203800000.0,0.83,0.83,246681260.0,0.185,0.3638,0.136,0.1268,0.077,0.0951,362400000.0,337000000.0,203800000.0,10647900000.0,0.0154,7420100000.0,3227800000.0,0.0,985900000.0,2608300000.0,619500000.0,152400000.0,467100000.0,108300000.0,0.0,0.0,358800000.0,0.0,358800000.0,1.48,1.48,246681260.0,0.68,0.3031,0.067,0.0582,0.034,0.1106,715400000.0,619500000.0,358800000.0,34.786,248.384,1.025,11.0393,0.4431,0.3173,0.0443,8.8451,1.3395,0.223,0.0038,0.0927,0.0,61271700000.0,63885600000.0,6454900000.0,205200000.0,0.0,-0.074,0.0,-0.0076,-0.7953,0.042,0.006,0.058,0.171,3.5647,14.0681,219.1049,0.0,1.6496,51.8904,0.0,0.459,17.0,0.0926,0.0,64605175000.0,8576650000.0,62168825000.0,4.775,43.165,4.065,-0.079,0.0,-0.0095,-1.0532,UNM,32.080002,33.16527797222222,7913535314.16252
2015-06-30,-0.0025,-0.1111,-0.0631,-0.0323,-0.0323,-0.1393,-0.0082,-0.0496,-0.041,-0.0101,0.0,0.1379,-0.1267,0.0,0.0672,-0.1111,-0.0307,2703700000.0,0.0177,1702800000.0,1000900000.0,0.0,244600000.0,643100000.0,357800000.0,38000000.0,319800000.0,95500000.0,0.0,0.0,224300000.0,0.0,224300000.0,0.9,0.9,249510721.0,0.165,0.3702,0.142,0.1323,0.083,0.1127,382900000.0,357800000.0,224300000.0,10604400000.0,0.0184,7382800000.0,3221600000.0,0.0,971600000.0,2583700000.0,637900000.0,152700000.0,485200000.0,111100000.0,0.0,0.0,374100000.0,0.0,374100000.0,1.51,1.51,249510721.0,0.66,0.3038,0.069,0.0602,0.035,0.1051,731500000.0,637900000.0,374100000.0,34.13,246.514,1.221,10.9522,0.4914,0.3209,0.0443,9.4158,1.4547,0.183,0.0032,0.0905,0.0,61508000000.0,64118100000.0,6463100000.0,204950000.0,0.0,-0.0665,0.0,-0.008,-0.8645,0.043,0.006,0.06,0.17,3.2724,14.1086,221.3254,0.0,1.6408,51.7414,0.0,0.437,18.0,0.0916,0.0,64771975000.0,8742375000.0,62283025000.0,4.469,42.501,4.1775,-0.0892,0.0,-0.0103,-1.1667,UNM,35.75,35.77805555555556,8920008275.75
2015-03-31,0.0106,-0.0732,-0.0571,-0.023,-0.0233,0.154,0.0317,0.0011,-0.0846,0.0058,0.0,0.1379,0.1573,0.0,0.0886,-0.0732,-0.0309,2647400000.0,0.0126,1653900000.0,993500000.0,0.0,256900000.0,652700000.0,340800000.0,37800000.0,303000000.0,90100000.0,0.0,0.0,212900000.0,0.0,212900000.0,0.85,0.84,251422589.0,0.165,0.3753,0.138,0.1287,0.08,0.1393,364300000.0,340800000.0,212900000.0,10557500000.0,0.0192,7333400000.0,3224100000.0,0.0,956200000.0,2541500000.0,682600000.0,167400000.0,515200000.0,126000000.0,0.0,0.0,389200000.0,0.0,389200000.0,1.54,1.54,251422589.0,0.64,0.3054,0.073,0.0647,0.037,0.1098,773200000.0,682600000.0,389200000.0,34.555,249.844,1.466,10.9584,0.3345,0.3171,0.0437,9.0159,1.8793,0.194,0.0031,0.097,0.0,62816300000.0,65487400000.0,6520800000.0,0.0,0.0,-0.0785,0.0,-0.0119,-1.3362,0.044,0.006,0.065,0.169,3.2811,0.0,226.0908,0.0,1.619,0.0,0.0,0.416,16.0,0.0906,0.0,64931000000.0,8924375000.0,62410850000.0,4.611,41.991,4.0777,-0.0922,0.0,-0.0112,-1.3002,UNM,33.73,33.70055544444444,8480483926.969999
2014-12-31,-0.7216,-2.1616,-2.3432,-2.358,-2.3457,-0.1317,0.0513,0.02,0.0645,0.0134,0.0,0.1379,0.1635,0.0,0.0448,-2.1616,-0.0351,2639000000.0,0.0146,2372500000.0,266500000.0,0.0,238100000.0,682600000.0,-416100000.0,38500000.0,-454600000.0,-172400000.0,0.0,0.0,-282200000.0,0.0,-282200000.0,-1.1,-1.09,251991798.0,0.165,0.101,-0.149,-0.1577,-0.107,0.0955,-394200000.0,-416100000.0,-282200000.0,10524500000.0,0.015,7310800000.0,3213700000.0,0.0,935300000.0,2504200000.0,709500000.0,167500000.0,542000000.0,139900000.0,0.0,0.0,402100000.0,0.0,402100000.0,1.57,1.57,251991798.0,0.62,0.3054,0.076,0.0674,0.038,0.1054,797400000.0,709500000.0,402100000.0,33.818,247.038,1.0,11.0345,0.4068,0.3263,0.0445,-10.8078,-0.9908,-0.15,0.0032,0.0902,0.0,62251500000.0,64929600000.0,6497700000.0,36900000.0,0.0,-0.0991,0.0,-0.0105,-1.2648,0.045,0.006,0.067,0.17,3.043,2.5595,226.8518,0.0,1.6197,285.2168,0.0,0.395,16.0,0.0889,0.0,64511950000.0,8991325000.0,61926875000.0,4.401,41.765,4.2358,-0.0936,0.0,-0.0109,-1.3026,UNM,34.880001,33.955143057142855,8789474166.231798
2014-09-30,0.0683,0.1054,0.0651,0.1026,0.1026,-0.1646,0.0399,0.1031,0.0295,-0.0006,0.0,0.1379,-0.2734,0.0,0.0422,0.1054,-0.0335,2614300000.0,0.0289,1653600000.0,960700000.0,0.0,232000000.0,605300000.0,355400000.0,38400000.0,317000000.0,97900000.0,0.0,0.0,219100000.0,0.0,219100000.0,0.86,0.86,254778889.0,0.165,0.3675,0.145,0.1359,0.084,0.0726,378500000.0,355400000.0,219100000.0,10486500000.0,0.0058,6582100000.0,3904400000.0,0.0,925100000.0,2420600000.0,1483800000.0,166600000.0,1317200000.0,422800000.0,0.0,0.0,894400000.0,0.0,894400000.0,3.47,3.46,254778889.0,0.6,0.3723,0.15,0.1415,0.085,0.1024,1571200000.0,1483800000.0,894400000.0,36.282,242.406,0.745,11.1999,0.2379,0.3087,0.0461,9.2552,0.9959,0.192,0.0032,0.0887,0.0,61759900000.0,64552800000.0,6519800000.0,0.0,0.0,-0.1302,0.0,-0.0109,-1.2294,0.099,0.015,0.141,0.171,1.4155,0.0,226.8698,0.0,1.6084,0.0,0.0,0.173,8.0,0.0882,0.0,63709700000.0,9025625000.0,61165225000.0,4.214,41.159,8.9064,-0.1519,0.0,-0.0183,-2.2002,UNM,34.380001,35.498055388888886,8759298458.598888
2014-06-30,0.0673,0.154,0.0952,0.1341,0.1341,1.0693,0.048,0.1437,0.0185,-0.0029,0.0,0.1154,0.9039,0.0,0.038,0.154,-0.0357,2656800000.0,0.0211,1653400000.0,1003400000.0,0.0,229200000.0,600900000.0,402500000.0,52700000.0,349800000.0,110400000.0,0.0,0.0,239400000.0,0.0,239400000.0,0.93,0.93,257410153.0,0.145,0.3777,0.16,0.1515,0.09,0.1313,424600000.0,402500000.0,239400000.0,10413100000.0,-0.0095,6570100000.0,3843000000.0,0.0,915700000.0,2393100000.0,1449900000.0,165600000.0,1284300000.0,403300000.0,0.0,0.0,881000000.0,0.0,881000000.0,3.39,3.38,257410153.0,0.58,0.3691,0.147,0.1392,0.085,0.11,1534900000.0,1449900000.0,881000000.0,35.91,240.926,1.355,11.0695,0.4351,0.3083,0.0458,7.6376,1.5835,0.156,0.0032,0.0863,0.0,62016800000.0,64754200000.0,6505600000.0,0.0,0.0,-0.0799,0.0,-0.0114,-1.371,0.099,0.015,0.139,0.172,1.4858,0.0,227.6978,0.0,1.6006,0.0,0.0,0.171,8.0,0.0879,0.0,63094725000.0,8882100000.0,60571525000.0,4.449,40.453,8.7554,-0.1252,0.0,-0.0157,-1.9282,UNM,34.759997999999996,34.4300002857143,8947576403.459694
2014-03-31,0.007,0.0786,0.0621,0.1013,0.0886,0.3078,-0.0086,0.0882,0.0342,-0.0139,0.0,0.1154,0.2018,0.0,-0.0092,0.0786,-0.0384,2614400000.0,-0.004,1631300000.0,983100000.0,0.0,236000000.0,615400000.0,367700000.0,37900000.0,329800000.0,104000000.0,0.0,0.0,225800000.0,0.0,225800000.0,0.87,0.86,259447820.0,0.145,0.376,0.149,0.1406,0.086,0.1219,388500000.0,367700000.0,225800000.0,10358200000.0,-0.0162,6578500000.0,3779700000.0,0.0,907300000.0,2383500000.0,1396200000.0,150200000.0,1246000000.0,385800000.0,0.0,0.0,860200000.0,0.0,860200000.0,3.28,3.27,259447820.0,0.565,0.3649,0.143,0.1348,0.083,0.0946,1480600000.0,1396200000.0,860200000.0,34.518,234.643,1.228,11.6008,0.2937,0.3361,0.0493,9.7018,1.5354,0.167,0.0033,0.0903,0.0,60877600000.0,63811200000.0,6547850000.0,0.0,0.0,-0.081,0.0,-0.0107,-1.351,0.099,0.014,0.135,0.173,1.294,0.0,229.1161,0.0,1.5819,0.0,0.0,0.172,8.0,0.0876,0.0,62384925000.0,8666325000.0,59858550000.0,3.775,39.924,9.2956,-0.12,0.0,-0.0129,-1.5829,UNM,35.310001,34.6734286,9161102783.64782
2013-12-31,-0.0122,-0.0072,-0.1018,-0.0471,-0.0471,-0.2438,-0.0455,0.0591,-0.1866,-0.0032,0.0,0.1154,-0.3243,0.0,0.0066,-0.0072,-0.0507,2601000000.0,-0.0215,1643800000.0,957200000.0,0.0,227900000.0,599000000.0,358200000.0,37600000.0,320600000.0,110500000.0,0.0,0.0,210100000.0,0.0,210100000.0,0.81,0.81,261162229.0,0.145,0.368,0.146,0.1377,0.081,0.0832,379600000.0,358200000.0,210100000.0,10368600000.0,-0.014,6595700000.0,3772900000.0,0.0,909500000.0,2403500000.0,1369400000.0,149400000.0,1220000000.0,373000000.0,0.0,0.0,847000000.0,0.0,847000000.0,3.2,3.19,261162229.0,0.55,0.3639,0.14,0.1321,0.082,0.0893,1454200000.0,1369400000.0,847000000.0,33.156,226.689,0.829,10.0014,0.3603,0.3016,0.044,9.5266,1.5326,0.179,0.0034,0.0876,0.0,59202700000.0,61720600000.0,6464750000.0,0.0,0.0,-0.3276,0.0,-0.0406,-4.9299,0.099,0.014,0.132,0.173,1.2178,0.0,227.2071,0.0,1.6039,0.0,0.0,0.172,9.0,0.0877,0.0,62486800000.0,8566850000.0,59991750000.0,3.546,39.702,9.166,-0.1023,0.0,-0.0102,-1.2441,UNM,35.080002,33.92542859999999,9161571515.644459
2013-09-30,-0.0444,-0.0994,-0.1064,-0.0602,-0.0602,-0.0491,-0.0408,0.0623,-0.1445,-0.0012,0.0,0.1154,-0.0491,0.0,-0.0224,-0.0994,-0.0591,2540900000.0,-0.0331,1641600000.0,899300000.0,0.0,222600000.0,577800000.0,321500000.0,37400000.0,284100000.0,78400000.0,0.0,0.0,205700000.0,0.0,205700000.0,0.78,0.78,263596567.0,0.145,0.3539,0.135,0.1265,0.081,0.1028,342200000.0,321500000.0,205700000.0,10425800000.0,-0.0035,6641100000.0,3784700000.0,0.0,908000000.0,2412700000.0,1372000000.0,149900000.0,1222100000.0,351300000.0,0.0,0.0,870800000.0,0.0,870800000.0,3.24,3.24,263596567.0,0.535,0.363,0.14,0.1316,0.084,0.0988,1456200000.0,1372000000.0,870800000.0,32.891,225.284,0.991,10.5153,0.239,0.3197,0.0465,8.5963,1.2698,0.186,0.0034,0.0876,0.0,59384100000.0,62092900000.0,6525600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.014,0.132,0.172,1.3037,0.0,228.3167,0.0,1.5977,0.0,0.0,0.165,8.0,0.0871,0.0,63348725000.0,8555225000.0,60699875000.0,3.907,39.552,9.1528,-0.0928,0.0,-0.0101,-1.2518,UNM,30.440001000000002,30.27885717142857,8023879763.076568
2013-06-30,0.0058,0.0519,0.0102,0.0789,0.0789,-0.4763,-0.0216,0.0702,-0.0698,0.0022,0.0,0.2381,-0.4763,0.0,-0.0433,0.0519,-0.0662,2601900000.0,-0.0061,1661800000.0,940100000.0,0.0,220800000.0,591300000.0,348800000.0,37300000.0,311500000.0,92900000.0,0.0,0.0,218600000.0,0.0,218600000.0,0.82,0.82,266927641.0,0.13,0.3613,0.142,0.1341,0.084,0.0704,370300000.0,348800000.0,218600000.0,10512900000.0,0.0128,6686400000.0,3826500000.0,0.0,913100000.0,2419000000.0,1407500000.0,149100000.0,1258400000.0,363100000.0,0.0,0.0,895300000.0,0.0,895300000.0,3.29,3.29,266927641.0,0.52,0.364,0.142,0.1339,0.085,0.0992,1493300000.0,1407500000.0,895300000.0,31.397,221.653,0.686,10.4807,0.1791,0.3338,0.0471,9.3512,0.8381,0.159,0.0034,0.0849,0.0,59165200000.0,61915000000.0,6507900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.015,0.134,0.171,1.2831,0.0,226.2029,0.0,1.6154,0.0,0.0,0.158,8.0,0.0869,0.0,64101550000.0,8556075000.0,61333325000.0,3.909,39.385,9.44,-0.0917,0.0,-0.01,-1.2284,UNM,29.370001000000002,28.401176500000002,7839665083.097642
2013-03-31,0.0294,-0.0133,-0.0061,0.0676,0.0822,-0.195,0.0342,0.1269,-0.0051,0.0085,0.0,0.2381,-0.195,0.0,0.0254,-0.0133,-0.0716,2624800000.0,0.0052,1648500000.0,976300000.0,0.0,238200000.0,635400000.0,340900000.0,37100000.0,303800000.0,91200000.0,0.0,0.0,212600000.0,0.0,212600000.0,0.79,0.79,269798478.0,0.13,0.372,0.138,0.1299,0.081,0.101,362100000.0,340900000.0,212600000.0,10528900000.0,0.0196,6707800000.0,3821100000.0,0.0,923100000.0,2430800000.0,1390300000.0,147000000.0,1243300000.0,350200000.0,0.0,0.0,893100000.0,0.0,893100000.0,3.23,3.23,269798478.0,0.495,0.3629,0.14,0.132,0.085,0.1149,1475300000.0,1390300000.0,893100000.0,31.719,227.616,0.983,10.7866,0.3781,0.3401,0.0472,9.1887,1.2469,0.165,0.0033,0.0907,0.0,61410500000.0,64218700000.0,6565950000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.014,0.132,0.171,1.4728,0.0,228.5804,0.0,1.6036,0.0,0.0,0.153,8.0,0.0877,0.0,64484500000.0,8557400000.0,61661450000.0,4.485,39.025,9.4578,-0.0801,0.0,-0.01,-1.24,UNM,28.25,25.92939378787879,7621807003.5
2012-12-31,3.3395,1.6198,1.6339,1.7083,1.7143,0.0514,0.045,0.1204,0.114,-0.0079,0.0,0.2381,0.0443,0.0,0.0457,1.6198,-0.059,2658200000.0,0.0205,1689200000.0,969000000.0,0.0,226400000.0,608200000.0,360800000.0,38100000.0,322700000.0,88800000.0,0.0,0.0,233900000.0,0.0,233900000.0,0.85,0.85,275122712.0,0.13,0.3645,0.144,0.1357,0.088,0.1205,381600000.0,360800000.0,233900000.0,10515400000.0,0.0231,6722200000.0,3793200000.0,0.0,917200000.0,2398300000.0,1394900000.0,145400000.0,1249500000.0,355100000.0,0.0,0.0,894400000.0,0.0,894400000.0,3.18,3.17,275122712.0,0.47,0.3607,0.141,0.1327,0.085,0.1212,1479200000.0,1394900000.0,894400000.0,31.305,225.479,1.165,11.6719,0.281,0.3728,0.0516,9.4698,1.8204,0.153,0.0032,0.0852,0.0,62034400000.0,65168300000.0,6501000000.0,0.0,0.0,-0.2475,0.0,-0.0397,-5.0673,0.106,0.015,0.133,0.172,1.5425,0.0,224.7606,0.0,1.6175,0.0,0.0,0.148,6.0,0.0872,0.0,63978025000.0,8462925000.0,61151550000.0,4.631,38.221,9.5935,-0.0764,0.0,-0.01,-1.2503,UNM,20.82,20.432646970588237,5728054863.84
2012-09-30,0.0342,0.1025,0.1396,0.2206,0.2206,0.5879,0.0346,-0.0068,0.1061,-0.0112,0.0,0.2381,0.5879,0.0,0.0327,0.1025,-0.0768,2628000000.0,0.0324,1686900000.0,941100000.0,0.0,227700000.0,584100000.0,357000000.0,36600000.0,320400000.0,90200000.0,0.0,0.0,230200000.0,0.0,230200000.0,0.83,0.83,280139752.0,0.13,0.3581,0.144,0.1358,0.088,0.1045,379300000.0,357000000.0,230200000.0,10462000000.0,0.0191,7414500000.0,3047500000.0,0.0,907300000.0,2595500000.0,452000000.0,142500000.0,309500000.0,18000000.0,0.0,0.0,291500000.0,0.0,291500000.0,1.13,1.13,280139752.0,0.445,0.2913,0.051,0.0432,0.028,0.1205,536400000.0,452000000.0,291500000.0,30.961,221.025,0.981,11.5649,0.1913,0.3735,0.0522,9.7541,1.1933,0.157,0.0032,0.0866,0.0,61918000000.0,65104200000.0,6566550000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.005,0.043,0.173,4.6614,0.0,227.8058,0.0,1.5932,0.0,0.0,0.394,18.0,0.0867,0.0,63215925000.0,8352200000.0,60481325000.0,4.5,37.346,3.1719,-0.0723,0.0,-0.0094,-1.1635,UNM,19.219998999999998,19.68117647058823,5384285753.300247
2012-06-30,-0.0315,-0.1028,-0.0492,0.027,0.027,0.1115,0.0459,-0.0058,0.1018,0.0038,0.0,0.1413,0.1115,0.0,0.0592,-0.1028,-0.0713,2617900000.0,0.0208,1683200000.0,934700000.0,0.0,230800000.0,603100000.0,331600000.0,35200000.0,296400000.0,80000000.0,0.0,0.0,216400000.0,0.0,216400000.0,0.76,0.76,285849395.0,0.105,0.357,0.135,0.1267,0.083,0.1336,352300000.0,331600000.0,216400000.0,10379600000.0,0.0128,7363200000.0,3016400000.0,0.0,900100000.0,2597600000.0,418800000.0,141000000.0,277800000.0,14500000.0,0.0,0.0,263300000.0,0.0,263300000.0,0.98,0.98,285849395.0,0.42,0.2906,0.048,0.0403,0.025,0.1117,501400000.0,418800000.0,263300000.0,29.337,211.571,1.224,10.5209,0.1329,0.3586,0.0496,9.4205,1.6165,0.138,0.0033,0.0882,0.0,60477400000.0,63446800000.0,6488400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.004,0.04,0.173,4.7744,0.0,228.5945,0.0,1.5997,0.0,0.0,0.429,20.0,0.0867,0.0,62618975000.0,8548900000.0,59961650000.0,4.054,36.311,2.9702,-0.0781,0.0,-0.0095,-1.1889,UNM,19.129998999999998,19.715142799999995,5468298640.500605
2012-03-31,-0.0224,-0.0542,-0.0434,0.0278,0.0282,0.094,0.043,-0.0297,0.1228,0.0119,0.0,0.1413,0.094,0.0,0.0357,-0.0542,-0.0616,2611300000.0,0.0188,1662900000.0,948400000.0,0.0,232300000.0,602900000.0,345500000.0,35500000.0,310000000.0,96100000.0,0.0,0.0,213900000.0,0.0,213900000.0,0.74,0.73,290613714.0,0.105,0.3632,0.14,0.1323,0.082,0.1261,366000000.0,345500000.0,213900000.0,10326200000.0,0.0129,7279400000.0,3046800000.0,0.0,887200000.0,2590000000.0,456800000.0,140900000.0,315900000.0,41400000.0,0.0,0.0,274500000.0,0.0,274500000.0,0.96,0.96,290613714.0,0.407,0.2951,0.052,0.0442,0.027,0.1088,539100000.0,456800000.0,274500000.0,28.147,204.293,1.133,10.0649,0.3527,0.3576,0.0491,9.7324,1.5395,0.142,0.0034,0.089,0.0,59370300000.0,62192800000.0,6499800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.005,0.044,0.174,4.4517,0.0,231.1056,0.0,1.5887,0.0,0.0,0.424,22.0,0.0859,0.0,61875400000.0,8723125000.0,59295925000.0,3.867,35.532,3.242,-0.0804,0.0,-0.0095,-1.1932,UNM,24.48,23.602000142857143,7114223718.72
2011-12-31,-0.771,-2.6027,-2.6896,-2.7391,-2.7246,0.4311,0.0392,-0.0093,0.0091,0.0051,0.0,0.1413,0.0841,0.0,0.0056,-2.6027,-0.0781,2604800000.0,0.0045,2381500000.0,223300000.0,0.0,216500000.0,805400000.0,-582100000.0,35200000.0,-617300000.0,-248300000.0,0.0,0.0,-369000000.0,0.0,-369000000.0,-1.2,-1.19,292380426.0,0.105,0.0857,-0.215,-0.2235,-0.142,0.1178,-561200000.0,-582100000.0,-369000000.0,10278000000.0,0.0083,7209500000.0,3068500000.0,0.0,879200000.0,2591900000.0,476600000.0,143300000.0,333300000.0,49100000.0,0.0,0.0,284200000.0,0.0,284200000.0,0.94,0.94,292380426.0,0.395,0.2986,0.054,0.0464,0.028,0.1066,557700000.0,476600000.0,284200000.0,27.942,203.003,1.049,9.8587,0.3988,0.3528,0.0484,-16.5369,-1.0976,-0.087,0.0034,0.0831,0.0,59354000000.0,62119900000.0,6510250000.0,0.0,0.0,-0.2425,0.0,-0.0377,-4.6986,0.032,0.005,0.046,0.175,4.2002,0.0,231.7846,0.0,1.5787,0.0,0.0,0.42,19.0,0.0855,0.0,61193125000.0,8924100000.0,58682175000.0,3.747,35.153,3.3259,-0.0823,0.0,-0.0096,-1.2109,UNM,21.07,21.34882344117647,6160455575.82
2011-09-30,-0.0323,-0.1048,-0.0851,0.0,0.0,-0.295,0.0167,0.1415,0.0147,-0.0259,0.0,0.1413,-0.295,0.0,0.0304,-0.1048,-0.0714,2545600000.0,0.007,1635600000.0,910000000.0,0.0,220500000.0,586200000.0,323800000.0,35100000.0,288700000.0,86700000.0,0.0,0.0,202000000.0,0.0,202000000.0,0.68,0.68,303460132.0,0.105,0.3575,0.135,0.1272,0.079,0.068,344300000.0,323800000.0,202000000.0,10266300000.0,0.0168,6446100000.0,3820200000.0,0.0,878000000.0,2398300000.0,1421900000.0,147200000.0,1274700000.0,403100000.0,0.0,0.0,871600000.0,0.0,871600000.0,2.83,2.82,303460132.0,0.383,0.3721,0.146,0.1385,0.085,0.1044,1501400000.0,1421900000.0,871600000.0,31.174,197.191,0.57,9.6517,0.172,0.3096,0.0488,9.2251,0.8564,0.154,0.0034,0.0866,0.0,59839700000.0,62716400000.0,6691250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.015,0.139,0.177,1.2296,0.0,234.7757,0.0,1.5343,0.0,0.0,0.135,6.0,0.0855,0.0,60640475000.0,9117775000.0,58120300000.0,3.532,33.831,9.6596,0.0,0.0,0.0,0.0,UNM,20.959999,22.340555805555553,6360524063.259868
2011-06-30,0.0366,0.0801,0.0854,0.1746,0.1746,-0.1864,0.0215,0.107,0.0953,-0.0499,0.0,0.1084,-0.1864,0.0,0.0486,0.0801,-0.0752,2564500000.0,0.0215,1599400000.0,965100000.0,0.0,217900000.0,595500000.0,369600000.0,35100000.0,334500000.0,106900000.0,0.0,0.0,227600000.0,0.0,227600000.0,0.74,0.74,307798184.0,0.092,0.3763,0.152,0.1441,0.089,0.1227,390000000.0,369600000.0,227600000.0,10248600000.0,0.0161,6398000000.0,3850600000.0,0.0,871500000.0,2390800000.0,1459800000.0,147300000.0,1312500000.0,422100000.0,0.0,0.0,890400000.0,0.0,890400000.0,2.83,2.82,307798184.0,0.37,0.3757,0.15,0.1424,0.087,0.1116,1537900000.0,1459800000.0,890400000.0,29.509,187.832,1.022,8.8678,0.2313,0.3005,0.047,10.5299,1.3827,0.124,0.0035,0.085,0.0,57814200000.0,60472500000.0,6646250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.015,0.142,0.177,1.2849,0.0,230.6474,0.0,1.542,0.0,0.0,0.131,7.0,0.085,0.0,60376675000.0,8983775000.0,57873750000.0,3.717,33.296,9.9104,0.0,0.0,0.0,0.0,UNM,25.48,25.529166527777775,7842697728.32
