,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.1761,1.2602,1.4892,1.3333,1.6364,-0.7336,0.0668,0.0649,-0.159,0.0,0.0,0.5,-0.9632,0.0,-0.0324,1.2236,0.014,303721000.0,0.1761,0.0,303721000.0,0.0,129419000.0,222587000.0,81134000.0,0.0,79106000.0,26614000.0,8700000.0,0.0,52492000.0,4847000.0,47645000.0,0.28,0.29,169574268.0,0.075,1.0,0.412,0.2605,0.157,-1.0505,125109000.0,79106000.0,61192000.0,1209442000.0,0.0488,0.0,1209442000.0,0.0,602705000.0,894747000.0,314695000.0,0.0,305995000.0,108872000.0,8700000.0,0.0,197123000.0,19388000.0,177735000.0,1.07,1.07,169574268.0,0.225,1.0,0.383,0.253,0.147,-0.6428,463282000.0,305995000.0,205823000.0,13.51,120.679,-1.882,6.1326,5.2445,0.4539,0.0503,0.0,0.6502,0.268,0.0109,0.4261,0.0,20463969000.0,20614570000.0,0.0,0.0,0.0,-11.2997,0.08,0.009,0.253,0.06,2.0461,0.0,0.0,0.0,0.0,0.0,0.0,0.21,9.0,0.4983,0.0,20233634500.0,2226966500.0,20156617000.0,-4.584,7.132,0.0,-3.1376,TCF,14.12,14.775428571428572,2394388664.16
2015-09-30,0.0098,-0.0001,0.0054,0.0,0.0,0.6385,0.058,0.0593,0.0158,0.0,0.0,0.0,-0.2331,0.0,0.0295,0.0046,0.0142,307504000.0,0.0098,0.0,307504000.0,0.0,156660000.0,222284000.0,85220000.0,0.0,83103000.0,30528000.0,0.0,0.0,52575000.0,4847000.0,47728000.0,0.29,0.29,169214437.0,0.05,1.0,0.389,0.2703,0.155,-0.4617,119571000.0,83103000.0,52575000.0,1163966000.0,-0.0131,0.0,1163966000.0,0.0,607032000.0,893918000.0,270048000.0,0.0,261888000.0,93269000.0,0.0,0.0,168619000.0,19388000.0,149231000.0,0.91,0.9,169214437.0,0.2,1.0,0.349,0.225,0.128,-0.5334,406445000.0,261888000.0,168619000.0,13.324,117.604,-0.839,7.2138,4.6454,0.5414,0.0607,0.0,3.7033,0.172,0.0112,0.5095,0.0,19900296000.0,20334907000.0,0.0,0.0,0.0,-1.8032,0.068,0.008,0.225,0.059,3.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.22,11.0,0.5215,0.0,19902544750.0,2184649750.0,19832867500.0,-3.669,6.879,0.0,-2.3828,TCF,15.16,15.445555555555558,2565290864.92
2015-06-30,0.0225,-0.0397,-0.018,-0.0333,0.0,4.1962,0.0525,0.0573,-0.0096,0.0,0.0,0.0,0.7805,0.0,0.0482,-0.0365,0.0138,306950000.0,0.0225,0.0,306950000.0,0.0,157461000.0,223109000.0,83841000.0,0.0,81157000.0,28902000.0,0.0,0.0,52255000.0,4847000.0,47408000.0,0.29,0.29,168920969.0,0.05,1.0,0.388,0.2644,0.154,-0.1484,119169000.0,81157000.0,52255000.0,1160979000.0,0.0043,0.0,1160979000.0,0.0,602542000.0,891322000.0,269657000.0,0.0,261893000.0,93532000.0,0.0,0.0,168361000.0,19388000.0,148973000.0,0.91,0.9,168920969.0,0.2,1.0,0.347,0.2256,0.128,-0.5116,403288000.0,261893000.0,168361000.0,13.039,116.035,-0.27,7.2107,5.4017,0.553,0.0614,0.0,4.6237,0.172,0.0114,0.513,0.0,19600710000.0,19906290000.0,0.0,0.0,0.0,-1.2078,0.069,0.008,0.226,0.059,2.5513,0.0,0.0,0.0,0.0,0.0,0.0,0.22,12.0,0.519,0.0,19608142250.0,2145634750.0,19556909250.0,-3.516,6.873,0.0,-2.5628,TCF,16.610001,16.374722333333338,2805777464.010969
2015-03-31,0.0037,-0.1221,-0.1242,-0.16,-0.125,-2.3931,0.0652,0.0653,-0.1416,0.0,0.0,0.0,-0.5971,0.0,0.0214,-0.1171,0.0134,291267000.0,0.0037,0.0,291267000.0,0.0,159165000.0,226767000.0,64500000.0,0.0,62629000.0,22828000.0,0.0,0.0,39801000.0,4847000.0,34954000.0,0.21,0.21,167692420.0,0.05,1.0,0.341,0.215,0.12,-0.9297,99433000.0,62629000.0,39801000.0,1154237000.0,0.0259,0.0,1154237000.0,0.0,595306000.0,881408000.0,272829000.0,0.0,265246000.0,96015000.0,0.0,0.0,169231000.0,19388000.0,149843000.0,0.92,0.9,167692420.0,0.2,1.0,0.348,0.2298,0.13,-0.6549,401332000.0,265246000.0,169231000.0,12.879,117.828,-1.615,7.4242,5.5169,0.5764,0.0623,0.0,-1.8101,0.238,0.0113,0.5465,0.0,19758933000.0,20078771000.0,0.0,0.0,0.0,3.2801,0.071,0.008,0.23,0.06,1.3552,0.0,0.0,0.0,0.0,0.0,0.0,0.217,10.0,0.5158,0.0,19371705000.0,2108733500.0,19309766000.0,-4.508,6.883,0.0,-4.7227,TCF,15.72,15.763333305555554,2636124842.4
2014-12-31,-0.0922,-0.4426,-0.4554,-0.4286,-0.5,0.2205,0.0552,0.071,-0.1692,0.0,0.0,0.0,0.1489,0.0,-0.1067,-0.4129,0.0143,258245000.0,-0.0922,0.0,258245000.0,0.0,133746000.0,221758000.0,36487000.0,0.0,34999000.0,11011000.0,0.0,0.0,23988000.0,4847000.0,19141000.0,0.12,0.11,167229255.0,0.05,1.0,0.264,0.1355,0.074,-0.6293,68272000.0,34999000.0,23988000.0,1153159000.0,0.0596,0.0,1153159000.0,0.0,591965000.0,871777000.0,281382000.0,0.0,273953000.0,99766000.0,0.0,0.0,174187000.0,19388000.0,154799000.0,0.95,0.94,167229255.0,0.2,1.0,0.349,0.2376,0.134,-0.5677,402654000.0,273953000.0,174187000.0,12.687,114.627,-0.972,7.394,6.669,0.5828,0.0638,0.0,6.0746,0.417,0.0116,0.5179,0.0,19168971000.0,19290211000.0,0.0,0.0,0.0,-2.3977,0.075,0.008,0.238,0.061,2.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.211,11.0,0.5133,0.0,19131571500.0,2068920750.0,19003754500.0,-3.915,6.896,0.0,-3.1001,TCF,15.89,15.617428599999997,2657272861.9500003
2014-09-30,0.083,0.234,0.2509,0.2083,0.2609,0.1487,0.0355,0.0732,-0.2153,0.0,0.0,0.0,-0.0075,0.0,0.0235,0.2185,0.0142,304517000.0,0.083,0.0,304517000.0,0.0,152170000.0,219688000.0,84829000.0,0.0,83108000.0,30791000.0,0.0,0.0,52317000.0,4847000.0,47470000.0,0.29,0.29,166845251.0,0.05,1.0,0.382,0.2729,0.156,-0.3781,116414000.0,83108000.0,52317000.0,1179396000.0,0.1163,0.0,1179396000.0,0.0,607932000.0,872354000.0,307042000.0,0.0,301740000.0,111546000.0,0.0,0.0,190194000.0,19388000.0,170806000.0,1.05,1.04,166845251.0,0.2,1.0,0.364,0.2558,0.145,-0.5792,429889000.0,301740000.0,190194000.0,12.578,112.658,-0.69,7.2024,5.0397,0.5726,0.0632,0.0,2.2725,0.172,0.0119,0.4997,0.0,18796463000.0,19157297000.0,0.0,0.0,0.0,-2.0672,0.084,0.009,0.256,0.063,1.7022,0.0,0.0,0.0,0.0,0.0,0.0,0.19,10.0,0.5155,0.0,18990860500.0,2026750500.0,18750061750.0,-4.094,7.069,0.0,-3.3496,TCF,15.53,15.898888916666667,2591106748.0299997
2014-06-30,0.115,0.4484,0.4176,0.4286,0.381,-0.6804,0.0238,0.0691,-0.3133,0.0,0.0,0.0,-0.9007,0.0,0.0423,0.419,0.0172,300208000.0,0.115,0.0,300208000.0,0.0,150225000.0,213195000.0,87013000.0,0.0,84510000.0,31385000.0,0.0,0.0,53125000.0,4847000.0,48278000.0,0.3,0.29,166627912.0,0.05,1.0,0.39,0.2815,0.161,-0.6912,117213000.0,84510000.0,53125000.0,1156064000.0,0.1658,0.0,1156064000.0,0.0,604441000.0,864234000.0,291830000.0,0.0,285978000.0,105306000.0,0.0,0.0,180672000.0,19388000.0,161284000.0,1.0,0.98,166627912.0,0.2,1.0,0.356,0.2474,0.14,-0.5902,411067000.0,285978000.0,180672000.0,12.332,111.699,-1.245,7.3805,5.2896,0.5985,0.0653,0.0,0.8738,0.167,0.012,0.5004,0.0,18612137000.0,18960541000.0,0.0,0.0,0.0,-5.9186,0.081,0.009,0.247,0.062,1.7161,0.0,0.0,0.0,0.0,0.0,0.0,0.2,12.0,0.5228,0.0,18874557750.0,1984095000.0,18587058000.0,-4.095,6.938,0.0,-3.4651,TCF,16.370001000000002,16.055714142857145,2727699086.067912
2014-03-31,0.1451,0.5008,0.5682,0.5625,0.5,-0.4946,0.0139,0.0531,-0.2488,0.0,0.0,0.0,-0.4515,0.0,0.0909,0.4622,0.0108,290189000.0,0.1451,0.0,290189000.0,0.0,155824000.0,217136000.0,73053000.0,0.0,71336000.0,26579000.0,0.0,0.0,44757000.0,4847000.0,39910000.0,0.25,0.24,165468669.0,0.05,1.0,0.347,0.2458,0.138,-0.5843,100755000.0,71336000.0,44757000.0,1125092000.0,0.1487,0.0,1125092000.0,0.0,598347000.0,858955000.0,266137000.0,0.0,259816000.0,93365000.0,0.0,0.0,166451000.0,19388000.0,147063000.0,0.91,0.9,165468669.0,0.2,1.0,0.335,0.2309,0.131,-0.519,377245000.0,259816000.0,166451000.0,12.09,112.014,-1.025,8.7647,5.2392,0.7249,0.0773,0.0,1.138,0.2,0.012,0.537,0.0,18534887000.0,19118237000.0,0.0,0.0,0.0,-4.7335,0.076,0.008,0.231,0.061,2.4927,0.0,0.0,0.0,0.0,0.0,0.0,0.22,13.0,0.5318,0.0,18842494750.0,1942748250.0,18477515500.0,-3.529,6.799,0.0,-2.5929,TCF,16.66,16.223714485714286,2756708025.54
2013-12-31,0.1259,0.6821,0.4924,0.4,0.4667,-0.0614,0.0084,0.0384,-0.2304,0.0,0.0,0.0,0.3734,0.0,0.0153,1.0386,0.0094,284482000.0,0.1259,0.0,284482000.0,0.0,149713000.0,222335000.0,62147000.0,0.0,62786000.0,22791000.0,0.0,0.0,39995000.0,4847000.0,35148000.0,0.21,0.22,164866198.0,0.05,1.0,0.336,0.2207,0.124,-0.6712,95507000.0,62786000.0,39995000.0,1088314000.0,0.0638,0.0,1088314000.0,0.0,585359000.0,845269000.0,243045000.0,0.0,236013000.0,84345000.0,0.0,0.0,151668000.0,19065000.0,132603000.0,0.82,0.82,164866198.0,0.2,1.0,0.325,0.2169,0.122,-0.4881,353963000.0,236013000.0,151668000.0,11.846,110.115,-1.158,9.027,5.5504,0.762,0.081,0.0,2.7105,0.238,0.0123,0.5263,0.0,18154200000.0,18727367000.0,0.0,0.0,0.0,-3.0043,0.069,0.007,0.217,0.059,3.0997,0.0,0.0,0.0,0.0,0.0,0.0,0.244,14.0,0.5379,0.0,18811723000.0,1912419500.0,18413390250.0,-3.222,6.601,0.0,-2.2924,TCF,16.25,15.793999942857141,2679075717.5
2013-09-30,0.2997,2.7419,3.0708,3.0,2.8333,-0.3291,0.0275,0.0903,-0.2539,0.0,0.0,0.0,-2.949,0.0,0.0959,2.4775,0.0096,281185000.0,0.2997,0.0,281185000.0,0.0,148679000.0,211568000.0,69617000.0,0.0,67346000.0,24551000.0,0.0,0.0,42795000.0,4847000.0,37948000.0,0.24,0.23,164503422.0,0.05,1.0,0.347,0.2395,0.135,-0.4064,97592000.0,67346000.0,42795000.0,1056512000.0,0.075,0.0,1056512000.0,0.0,583105000.0,845129000.0,211383000.0,0.0,210552000.0,72094000.0,0.0,0.0,138458000.0,17452000.0,121006000.0,0.76,0.75,164503422.0,0.2,1.0,0.309,0.1993,0.115,-0.6105,326009000.0,210552000.0,138458000.0,11.72,110.298,-0.695,9.3097,5.9807,0.7944,0.0834,0.0,2.4747,0.208,0.0123,0.5288,0.0,18144448000.0,18692086000.0,0.0,0.0,0.0,-2.2169,0.064,0.007,0.199,0.057,3.4483,0.0,0.0,0.0,0.0,0.0,0.0,0.263,14.0,0.5519,0.0,18838317500.0,1890020750.0,18374909500.0,-3.921,6.422,0.0,-2.5458,TCF,14.28,14.456285714285716,2349108866.16
2013-06-30,0.0476,0.1205,0.0801,0.05,0.05,-0.079,0.0296,0.0745,-0.1405,0.0,0.0,0.0,0.194,0.0,0.0604,0.1009,0.0101,269236000.0,0.0476,0.0,269236000.0,0.0,144131000.0,207916000.0,61320000.0,0.0,58348000.0,19444000.0,0.0,0.0,38904000.0,4847000.0,34057000.0,0.21,0.21,163810097.0,0.05,1.0,0.31,0.2167,0.126,-0.4055,83391000.0,58348000.0,38904000.0,991669000.0,-0.0162,0.0,991669000.0,0.0,570089000.0,829884000.0,161785000.0,0.0,161204000.0,53847000.0,0.0,0.0,107357000.0,14977000.0,92380000.0,0.58,0.58,163810097.0,0.2,1.0,0.289,0.1626,0.093,-0.4761,286954000.0,161204000.0,107357000.0,11.535,110.945,-0.666,10.9319,6.9131,0.9477,0.0973,0.0,3.8756,0.238,0.0123,0.5353,0.0,18173967000.0,18832289000.0,0.0,0.0,0.0,-1.8271,0.05,0.005,0.163,0.054,5.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.345,19.0,0.5749,0.0,18861081750.0,1845895500.0,18251985750.0,-2.882,6.054,0.0,-2.0189,TCF,14.18,14.236176470588234,2322827175.46
2013-03-31,-0.1467,1.1049,1.09,1.0899,1.0899,-0.1968,0.0376,0.2128,-0.3811,0.0,0.0,0.0,-0.1223,0.0,0.0918,-0.5241,0.0121,253411000.0,-0.1467,0.0,253411000.0,0.0,142836000.0,203450000.0,49961000.0,0.0,47533000.0,17559000.0,0.0,0.0,29974000.0,4524000.0,25450000.0,0.16,0.16,163699081.0,0.05,1.0,0.306,0.1876,0.1,-0.461,77473000.0,47533000.0,29974000.0,979434000.0,-0.0179,0.0,979434000.0,0.0,561880000.0,823267000.0,156167000.0,0.0,154929000.0,54945000.0,0.0,0.0,99984000.0,10130000.0,89854000.0,0.57,0.57,163699081.0,0.2,1.0,0.282,0.1582,0.092,-0.5088,275932000.0,154929000.0,99984000.0,11.48,111.658,-0.714,11.793,7.4145,1.0273,0.1043,0.0,3.531,0.313,0.0122,0.5637,0.0,18278386000.0,18995150000.0,0.0,0.0,0.0,-2.2999,0.05,0.005,0.158,0.054,5.2824,0.0,0.0,0.0,0.0,0.0,0.0,0.351,21.0,0.5737,0.0,18868787000.0,1808758500.0,18119733250.0,-3.044,5.983,0.0,-2.05,TCF,14.96,14.235151515151514,2448938251.76
2012-12-31,0.1892,0.5639,0.4323,0.5,0.3636,0.0085,-0.0397,-0.0226,-0.5593,0.0,0.0,0.0,-0.5977,0.0,0.2581,-0.0299,0.0205,252680000.0,0.1892,0.0,252680000.0,0.0,147459000.0,222195000.0,30485000.0,0.0,37325000.0,10540000.0,0.0,0.0,26785000.0,3234000.0,23551000.0,0.15,0.15,163335368.0,0.05,1.0,0.267,0.1477,0.093,-1.206,67553000.0,37325000.0,26785000.0,1022999000.0,0.0845,0.0,1022999000.0,0.0,549874000.0,811819000.0,211180000.0,0.0,-345742000.0,-132858000.0,0.0,0.0,-212884000.0,5606000.0,-218490000.0,-1.37,-1.37,163335368.0,0.2,1.0,-0.231,-0.338,-0.214,-0.4747,-236550000.0,-345742000.0,-212884000.0,11.408,110.204,-1.866,11.8395,6.7367,1.0378,0.1061,0.0,4.3098,0.333,0.0124,0.5836,0.0,18000277000.0,18833745000.0,0.0,0.0,0.0,-4.0024,-0.127,-0.012,-0.338,0.057,-2.2732,0.0,0.0,0.0,0.0,0.0,0.0,-0.146,-9.0,0.5375,0.0,19125353750.0,1721706750.0,17952091000.0,-2.973,6.263,0.0,-1.9778,TCF,12.15,11.766764705882354,1984524721.2
2012-09-30,-0.1042,-0.6499,-0.711,-0.7,-0.7,0.1229,-0.0636,-0.0773,-0.534,0.0,0.0,0.0,1.7333,0.0,0.1302,-0.6647,0.0206,216342000.0,-0.1042,0.0,216342000.0,0.0,135663000.0,196323000.0,20019000.0,0.0,17998000.0,6304000.0,0.0,0.0,11694000.0,2372000.0,9322000.0,0.06,0.06,162937366.0,0.05,1.0,0.271,0.0832,0.043,0.271,58537000.0,17998000.0,11694000.0,982794000.0,0.0143,0.0,982794000.0,0.0,519626000.0,770675000.0,212119000.0,0.0,-359200000.0,-135974000.0,0.0,0.0,-223226000.0,2372000.0,-225598000.0,-1.42,-1.41,162937366.0,0.2,1.0,-0.267,-0.3655,-0.23,-0.3782,-262285000.0,-359200000.0,-223226000.0,10.749,108.341,0.36,12.597,5.6594,1.1719,0.1148,0.0,15.0146,0.833,0.0126,0.6271,0.0,17652753000.0,18783143000.0,0.0,0.0,0.0,-0.5811,-0.131,-0.012,-0.365,0.054,-2.1978,0.0,0.0,0.0,0.0,0.0,0.0,-0.141,-9.0,0.5287,0.0,19854948500.0,1722896750.0,18140458750.0,-2.281,6.032,0.0,-1.7496,TCF,11.94,11.28735294117647,1945472150.04
2012-06-30,0.0435,0.0518,0.0364,0.0526,0.0526,-0.1297,-0.0512,-0.0279,-0.5292,0.0,0.0,0.0,-0.9533,0.0,0.102,-0.0289,0.0198,257001000.0,0.0435,0.0,257001000.0,0.0,135922000.0,201299000.0,55702000.0,0.0,52073000.0,20542000.0,0.0,0.0,31531000.0,0.0,31531000.0,0.2,0.2,162179032.0,0.05,1.0,0.282,0.2026,0.123,-0.527,72369000.0,52073000.0,31531000.0,1007957000.0,0.0287,0.0,1007957000.0,0.0,503995000.0,756155000.0,251802000.0,0.0,-325784000.0,-123119000.0,0.0,0.0,-202665000.0,0.0,-202665000.0,-1.28,-1.27,162179032.0,0.2,1.0,-0.249,-0.3232,-0.201,-0.5062,-250823000.0,-325784000.0,-202665000.0,10.735,108.799,-0.835,12.8464,5.3352,1.1967,0.1166,0.0,4.5453,0.25,0.0126,0.5289,0.0,17644957000.0,18863110000.0,0.0,0.0,0.0,-1.9451,-0.116,-0.011,-0.323,0.055,-2.3709,0.0,0.0,0.0,0.0,0.0,0.0,-0.156,-13.0,0.5,0.0,20703834000.0,1749983250.0,18443877000.0,-3.146,6.215,0.0,-2.0619,TCF,11.48,11.349714285714285,1861815287.3600001
2012-03-31,0.2221,-10.2394,-10.3451,-9.4762,-9.4762,0.0195,-0.047,-0.2077,-0.3139,0.0,0.0,0.0,-0.1604,0.0,0.0494,0.972,0.1315,296976000.0,0.2221,0.0,296976000.0,0.0,130830000.0,192002000.0,104974000.0,0.0,-453138000.0,-170244000.0,0.0,0.0,-282894000.0,0.0,-282894000.0,-1.78,-1.78,161737391.0,0.05,1.0,-1.465,-1.5258,-0.953,-0.3505,-435009000.0,-453138000.0,-282894000.0,997243000.0,0.0003,0.0,997243000.0,0.0,491417000.0,743781000.0,253462000.0,0.0,-328347000.0,-124575000.0,0.0,0.0,-203772000.0,0.0,-203772000.0,-1.29,-1.28,161737391.0,0.2,1.0,-0.255,-0.3293,-0.204,-0.4454,-254693000.0,-328347000.0,-203772000.0,9.466,108.867,-0.644,19.2858,4.3629,2.0374,0.1749,0.0,-0.3955,-0.028,0.0127,0.4405,0.0,17607817000.0,20021417000.0,0.0,0.0,0.0,-1.9304,-0.116,-0.011,-0.329,0.053,-2.4629,0.0,0.0,0.0,0.0,0.0,0.0,-0.155,-15.0,0.4928,0.0,21576610500.0,1753806750.0,18684838500.0,-2.746,6.166,0.0,-1.885,TCF,11.89,11.327714285714283,1923057578.99
2011-12-31,-0.1078,-0.5541,-0.5316,-0.5833,-0.5417,-0.3263,0.0279,0.1313,-0.1199,0.0,0.0,0.0,-1.1105,0.0,0.0219,-0.44,0.122,212475000.0,-0.1078,0.0,212475000.0,0.0,117211000.0,181051000.0,31424000.0,0.0,23867000.0,7424000.0,0.0,0.0,16443000.0,0.0,16443000.0,0.1,0.11,160047893.0,0.05,1.0,0.197,0.1123,0.077,-0.8977,41818000.0,23867000.0,16443000.0,943279000.0,-0.0574,0.0,943279000.0,0.0,485263000.0,741560000.0,201719000.0,0.0,173835000.0,64441000.0,0.0,0.0,109394000.0,0.0,109394000.0,0.71,0.71,160047893.0,0.2,1.0,0.262,0.1843,0.116,-0.4556,247018000.0,173835000.0,109394000.0,11.672,117.176,-1.192,27.4173,8.6831,2.3489,0.2312,0.0,6.1209,0.5,0.0119,0.5516,0.0,18753748000.0,21752124000.0,0.0,0.0,0.0,-2.8951,0.061,0.006,0.184,0.05,4.5681,0.0,0.0,0.0,0.0,0.0,0.0,0.282,28.0,0.5144,0.0,22171959500.0,1798038000.0,18904511500.0,-2.685,5.894,0.0,-1.86,TCF,10.32,10.113235294117644,1651694255.76
2011-09-30,-0.0432,-0.1394,-0.1257,-0.2308,-0.2308,0.0961,0.0425,0.1088,-0.1058,0.0,0.0,0.0,0.0554,0.0,-0.0453,-0.0671,0.1213,241505000.0,-0.0432,0.0,241505000.0,0.0,120032000.0,181803000.0,59702000.0,0.0,51414000.0,19159000.0,0.0,0.0,32255000.0,0.0,32255000.0,0.2,0.2,159642016.0,0.05,1.0,0.29,0.2129,0.134,-0.3311,69999000.0,51414000.0,32255000.0,968938000.0,-0.0291,0.0,968938000.0,0.0,482756000.0,742532000.0,226406000.0,0.0,203493000.0,75434000.0,0.0,0.0,128059000.0,0.0,128059000.0,0.84,0.84,159642016.0,0.2,1.0,0.286,0.21,0.132,-0.3399,277183000.0,203493000.0,128059000.0,11.65,118.637,-0.501,27.5927,7.3022,2.3685,0.2307,0.0,3.8646,0.25,0.008,0.497,0.0,18939467000.0,22178685000.0,0.0,0.0,0.0,-1.6414,0.075,0.007,0.21,0.052,4.2829,0.0,0.0,0.0,0.0,0.0,0.0,0.238,25.0,0.4982,0.0,22392462500.0,1698920500.0,18775920750.0,-2.063,6.069,0.0,-1.6005,TCF,9.16,9.769722222222224,1462320866.56
2011-06-30,-0.0649,-0.3231,-0.3243,-0.4063,-0.4063,0.3267,0.0446,0.0731,-0.0413,0.0,0.0,0.0,0.335,0.0,0.0108,-0.2812,0.1187,246287000.0,-0.0649,0.0,246287000.0,0.0,123344000.0,188925000.0,57362000.0,0.0,49510000.0,19086000.0,0.0,0.0,30424000.0,0.0,30424000.0,0.19,0.19,159033249.0,0.05,1.0,0.278,0.201,0.124,-0.2816,68499000.0,49510000.0,30424000.0,979843000.0,0.0211,0.0,979843000.0,0.0,488451000.0,749142000.0,230701000.0,0.0,211824000.0,79127000.0,0.0,0.0,132697000.0,0.0,132697000.0,0.9,0.9,159033249.0,0.2,1.0,0.287,0.2162,0.135,-0.3409,281226000.0,211824000.0,132697000.0,11.043,117.471,-0.436,27.8236,4.7317,2.5195,0.2349,0.0,5.413,0.263,0.0081,0.5008,0.0,18681844000.0,22354216000.0,0.0,0.0,0.0,-1.4211,0.083,0.007,0.216,0.053,4.0508,0.0,0.0,0.0,0.0,0.0,0.0,0.222,29.0,0.4985,0.0,22522923750.0,1607956750.0,18581306250.0,-2.101,6.161,0.0,-1.6215,TCF,13.8,14.445277777777777,2194658836.2000003
2011-03-31,-0.0154,-0.1036,-0.1076,-0.1923,-0.1923,-0.1459,0.0289,0.1181,0.0071,0.0,0.0,0.0,-1.0548,0.0,0.0118,-0.1388,0.1055,243012000.0,-0.0154,0.0,243012000.0,0.0,124676000.0,189781000.0,53231000.0,0.0,49044000.0,18772000.0,0.0,0.0,30272000.0,0.0,30272000.0,0.21,0.21,142946021.0,0.05,1.0,0.274,0.2018,0.125,-0.3691,66702000.0,49044000.0,30272000.0,996948000.0,0.0707,0.0,996948000.0,0.0,487135000.0,743808000.0,253140000.0,0.0,235451000.0,88153000.0,0.0,0.0,147298000.0,0.0,147298000.0,1.03,1.03,142946021.0,0.2,1.0,0.309,0.2362,0.148,-0.3701,308088000.0,235451000.0,147298000.0,11.948,129.836,-0.627,31.8027,4.9166,2.6617,0.2429,0.0,3.625,0.238,0.0082,0.513,0.0,18559550000.0,22402813000.0,0.0,0.0,0.0,-1.8174,0.096,0.008,0.236,0.054,3.374,0.0,0.0,0.0,0.0,0.0,0.0,0.194,28.0,0.4886,0.0,22460718750.0,1534623750.0,18380206750.0,-2.581,6.974,0.0,-1.7425,TCF,15.86,15.940833222222219,2267123893.06
2010-12-31,0.0116,0.3391,0.3185,0.1429,0.1429,1.6555,0.0324,0.1306,0.0484,0.0,0.0,0.0,0.5274,0.0,0.0139,0.1425,0.1075,238134000.0,0.0116,0.0,238134000.0,0.0,114704000.0,182023000.0,56111000.0,0.0,53525000.0,18417000.0,0.0,0.0,35108000.0,0.0,35108000.0,0.24,0.24,142644421.0,0.05,1.0,0.302,0.2248,0.147,-0.3795,71983000.0,53525000.0,35108000.0,1000750000.0,0.1115,0.0,1000750000.0,0.0,485685000.0,739031000.0,261719000.0,0.0,241118000.0,90171000.0,0.0,0.0,150947000.0,0.0,150947000.0,1.08,1.08,142644421.0,0.2,1.0,0.318,0.2409,0.151,-0.3227,318253000.0,241118000.0,150947000.0,10.317,128.378,-0.634,34.9513,4.6542,3.3877,0.27,0.0,4.2552,0.208,0.0083,0.4817,0.0,18312426000.0,22634136000.0,0.0,0.0,0.0,-1.605,0.104,0.008,0.241,0.055,3.4166,0.0,0.0,0.0,0.0,0.0,0.0,0.185,28.0,0.4853,0.0,22363980250.0,1453092750.0,18248998000.0,-2.264,7.016,0.0,-1.6262,TCF,14.81,14.20485714285714,2112563875.01
