,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.0359,0.9451,0.2048,0.2096,0.2371,0.9625,-0.0019,0.0824,-0.2273,0.0,0.0,0.3273,0.8882,0.0,-0.0368,0.9451,-0.018,12825000.0,0.0359,0.0,12825000.0,0.0,6521000.0,10024000.0,2801000.0,0.0,2801000.0,613000.0,0.0,0.0,2188000.0,0.0,2188000.0,0.352,0.36,6067312.0,0.073,1.0,0.338,0.2184,0.171,-0.0936,4331000.0,2801000.0,2188000.0,48511000.0,0.0322,0.0,48511000.0,0.0,25357000.0,35778000.0,12733000.0,0.0,12733000.0,3100000.0,0.0,0.0,9633000.0,0.0,9633000.0,1.57,1.56,6067312.0,0.255,1.0,0.387,0.2625,0.199,0.2372,18786000.0,12733000.0,9633000.0,17.283,171.16,-0.198,15.1621,8.2956,0.8773,0.0886,0.0,-0.1805,0.207,0.0,0.5085,0.0,1038481000.0,1080142000.0,0.0,0.0,0.0,2.038,0.016,-0.0628,-0.5261,0.094,0.009,0.262,0.047,1.4391,0.0,0.0,0.0,0.0,0.0,0.0,0.162,14.0,0.5227,0.0,1086897250.0,102417750.0,1040585500.0,1.897,7.995,0.0,-0.1698,0.01,-0.0485,-0.3889,PEBK,19.34,19.12542877142858,117341814.08
2015-09-30,0.0564,0.1776,0.0209,0.046,0.046,0.1674,-0.0159,0.0844,-0.1114,0.0,0.0,1.0278,0.4053,0.0,0.0657,0.1776,-0.0136,12104000.0,0.0564,0.0,12104000.0,0.0,6379000.0,8669000.0,3435000.0,0.0,3435000.0,942000.0,0.0,0.0,2493000.0,0.0,2493000.0,0.409,0.409,6094922.0,0.073,1.0,0.41,0.2838,0.206,0.4256,4958000.0,3435000.0,2493000.0,48066000.0,0.0619,0.0,48066000.0,0.0,25605000.0,36694000.0,11372000.0,0.0,11372000.0,2111000.0,0.0,0.0,9261000.0,0.0,9261000.0,1.5,1.5,6094922.0,0.236,1.0,0.365,0.2366,0.193,0.041,17530000.0,11372000.0,9261000.0,16.884,170.174,0.845,19.3372,8.1328,1.1453,0.1136,0.0,2.4448,0.178,0.0,0.527,0.0,1037195000.0,1105485000.0,0.0,0.0,0.0,-0.1547,0.0053,-0.0779,-0.6192,0.092,0.009,0.237,0.046,0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.157,13.0,0.5327,0.0,1085001750.0,100868000.0,1041088750.0,0.324,7.886,0.0,-0.469,0.0083,-0.0362,-0.2829,PEBK,17.5,18.53055566666667,106661135.0
2015-06-30,0.0254,0.0066,0.0286,0.044,0.044,-0.7607,-0.0102,0.0798,-0.1018,0.0,0.0,0.5278,-0.7702,0.0,0.0217,0.0066,-0.0008,11827000.0,0.0254,0.0,11827000.0,0.0,5986000.0,8337000.0,3490000.0,0.0,3490000.0,866000.0,0.0,0.0,2624000.0,0.0,2624000.0,0.427,0.427,6173847.0,0.055,1.0,0.424,0.2951,0.222,0.2664,5019000.0,3490000.0,2624000.0,47420000.0,0.066,0.0,47420000.0,0.0,25212000.0,36566000.0,10854000.0,0.0,10854000.0,1644000.0,0.0,0.0,9210000.0,0.0,9210000.0,1.482,1.482,6173847.0,0.2,1.0,0.369,0.2289,0.194,0.0102,17485000.0,10854000.0,9210000.0,16.26,168.001,0.51,19.2593,10.6308,1.1845,0.1146,0.0,1.3186,0.129,0.0,0.5061,0.0,1037211000.0,1090482000.0,0.0,0.0,0.0,-0.0893,0.0085,-0.0261,-0.2021,0.093,0.009,0.229,0.045,0.3084,0.0,0.0,0.0,0.0,0.0,0.0,0.135,12.0,0.5317,0.0,1071234250.0,99193000.0,1045273750.0,0.079,7.681,0.0,-0.8289,0.0093,-0.0496,-0.355,PEBK,18.34,18.33000005555556,113228353.98
2015-03-31,0.0113,-0.1411,-0.097,-0.1077,-0.1077,1.6515,0.0103,0.1484,-0.1521,0.0,0.0,0.5278,1.5616,0.0,0.1161,-0.1411,-0.0002,11755000.0,0.0113,0.0,11755000.0,0.0,6470000.0,8748000.0,3007000.0,0.0,3007000.0,679000.0,0.0,0.0,2328000.0,0.0,2328000.0,0.373,0.373,6173847.0,0.055,1.0,0.381,0.2558,0.198,0.3748,4478000.0,3007000.0,2328000.0,47127000.0,0.0954,0.0,47127000.0,0.0,25085000.0,36296000.0,10831000.0,0.0,10831000.0,1694000.0,0.0,0.0,9137000.0,0.0,9137000.0,1.464,1.464,6173847.0,0.182,1.0,0.371,0.2298,0.194,0.2345,17479000.0,10831000.0,9137000.0,16.443,169.984,0.714,17.7071,14.1396,1.0769,0.1042,0.0,2.0202,0.147,0.0,0.5504,0.0,1049455000.0,1071480000.0,0.0,0.0,0.0,-0.0632,0.01,-0.0253,-0.2019,0.094,0.009,0.23,0.045,1.5146,0.0,0.0,0.0,0.0,0.0,0.0,0.124,13.0,0.5323,0.0,1069769000.0,97358250.0,1047934000.0,1.79,7.633,0.0,-0.2016,0.009,-0.0592,-0.4197,PEBK,18.469998999999998,18.476110972222223,114030947.91615298
2014-12-31,0.1628,0.0198,0.5197,0.455,0.5236,-2.9738,0.0056,0.1778,-0.0913,0.0,0.0,1.037,-3.395,0.0,0.0459,0.0198,0.0006,12380000.0,0.1628,0.0,12380000.0,0.0,6770000.0,10940000.0,1440000.0,0.0,1440000.0,-376000.0,0.0,0.0,1816000.0,0.0,1816000.0,0.291,0.291,6178838.0,0.055,1.0,0.248,0.1163,0.147,-0.8673,3075000.0,1440000.0,1816000.0,46996000.0,0.1349,0.0,46996000.0,0.0,24585000.0,35671000.0,11325000.0,0.0,11325000.0,1937000.0,0.0,0.0,9388000.0,0.0,9388000.0,1.518,1.509,6178838.0,0.164,1.0,0.388,0.241,0.2,-0.0256,18214000.0,11325000.0,9388000.0,15.968,168.396,-1.738,19.2672,14.0776,1.2066,0.1144,0.0,-5.8062,0.189,0.0,0.5468,0.0,1040494000.0,1072560000.0,0.0,0.0,0.0,0.0183,0.0095,-0.0156,-0.118,0.1,0.009,0.241,0.045,0.2042,0.0,0.0,0.0,0.0,0.0,0.0,0.108,9.0,0.5231,0.0,1067095000.0,94082500.0,1045261250.0,-0.195,7.606,0.0,-1.6275,0.0083,-0.0664,-0.4529,PEBK,17.99,18.012285828571425,111157295.61999999
2014-09-30,0.0731,0.0463,0.3859,0.3865,0.3865,-0.4035,0.0107,0.0049,-0.0443,0.0,0.0,0.3333,-0.5854,0.0,0.0805,0.0463,0.0006,11458000.0,0.0731,0.0,11458000.0,0.0,5986000.0,8541000.0,2917000.0,0.0,2917000.0,475000.0,0.0,0.0,2442000.0,0.0,2442000.0,0.391,0.391,6178838.0,0.036,1.0,0.429,0.2546,0.213,0.32,4913000.0,2917000.0,2442000.0,45263000.0,0.1128,0.0,45263000.0,0.0,24115000.0,33966000.0,11297000.0,0.0,11297000.0,2345000.0,0.0,0.0,8952000.0,186000.0,8766000.0,1.418,1.409,6178838.0,0.136,1.0,0.418,0.2496,0.194,0.3097,18905000.0,11297000.0,8952000.0,15.57,170.572,0.593,21.4667,22.0363,1.3787,0.1259,0.0,2.138,0.092,0.0,0.5224,0.0,1053935000.0,1050415000.0,0.0,0.0,0.0,-0.2978,0.0092,-0.1357,-0.7791,0.097,0.008,0.25,0.043,2.0309,0.0,0.0,0.0,0.0,0.0,0.0,0.096,12.0,0.5328,0.0,1064468750.0,90346000.0,1043808750.0,2.269,7.325,0.0,-0.2127,0.0075,-0.0836,-0.4976,PEBK,16.959999,16.738055277777786,104793086.301162
2014-06-30,0.145,0.6557,0.7271,0.7331,0.7331,4.1529,0.0193,-0.0248,-0.0308,0.0,0.0,0.3333,4.8909,0.0,0.0538,0.6557,0.0006,11534000.0,0.145,0.0,11534000.0,0.0,5859000.0,8067000.0,3467000.0,0.0,3467000.0,916000.0,0.0,0.0,2551000.0,0.0,2551000.0,0.409,0.409,6178838.0,0.036,1.0,0.435,0.3006,0.221,1.189,5013000.0,3467000.0,2551000.0,44482000.0,0.1138,0.0,44482000.0,0.0,23669000.0,33314000.0,11168000.0,0.0,11168000.0,2740000.0,0.0,0.0,8428000.0,342000.0,8086000.0,1.309,1.3,6178838.0,0.127,1.0,0.415,0.2511,0.182,0.4315,18441000.0,11168000.0,8428000.0,15.059,169.587,2.22,21.4252,15.4744,1.4228,0.1263,0.0,5.668,0.088,0.0,0.508,0.0,1047852000.0,1084621000.0,0.0,0.0,0.0,-0.0515,0.0074,-0.0646,-0.4819,0.09,0.008,0.251,0.043,2.6384,0.0,0.0,0.0,0.0,0.0,0.0,0.097,10.0,0.5321,0.0,1070267750.0,90212250.0,1041010250.0,3.106,7.199,0.0,-0.1003,0.0061,-0.0481,-0.2942,PEBK,16.0,16.62800017142857,98861408.0
2014-03-31,0.1608,0.5382,0.6102,0.5833,0.5833,-1.9,0.0201,-0.1004,0.0073,0.0,0.0,0.3333,-2.1483,0.0,0.0536,0.5382,0.0,11624000.0,0.1608,0.0,11624000.0,0.0,5797000.0,8123000.0,3501000.0,0.0,3501000.0,923000.0,0.0,0.0,2578000.0,0.0,2578000.0,0.418,0.418,6174845.0,0.036,1.0,0.448,0.3012,0.222,-0.675,5213000.0,3501000.0,2578000.0,43021000.0,0.0836,0.0,43021000.0,0.0,23370000.0,33226000.0,9795000.0,0.0,9795000.0,2285000.0,0.0,0.0,7510000.0,498000.0,7012000.0,1.136,1.127,6174845.0,0.118,1.0,0.413,0.2277,0.163,0.1815,17747000.0,9795000.0,7510000.0,14.318,168.225,-1.271,20.8812,17.3151,1.4584,0.1241,0.0,-2.8002,0.086,0.0,0.4987,0.0,1038764000.0,1060784000.0,0.0,0.0,0.0,0.0869,0.0071,-0.0539,-0.3662,0.077,0.007,0.228,0.042,1.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.104,12.0,0.5432,0.0,1056932500.0,90788500.0,1036057250.0,1.264,6.967,0.0,-0.1935,0.0053,-0.0435,-0.2355,PEBK,15.6,15.495428571428576,96327582.0
2013-12-31,0.0743,0.0086,0.1316,0.1561,0.104,0.4785,0.0209,-0.1461,0.0465,0.0,0.0,-0.5781,0.337,0.0,0.1139,0.0086,0.003,10647000.0,0.0743,0.0,10647000.0,0.0,6473000.0,9235000.0,1412000.0,0.0,1412000.0,31000.0,0.0,0.0,1381000.0,186000.0,1195000.0,0.2,0.191,6174845.0,0.027,1.0,0.354,0.1326,0.112,0.4211,3766000.0,1412000.0,1381000.0,41411000.0,0.0574,0.0,41411000.0,0.0,23075000.0,32841000.0,8570000.0,0.0,8570000.0,1879000.0,0.0,0.0,6691000.0,656000.0,6035000.0,0.982,0.973,6174845.0,0.109,1.0,0.411,0.2069,0.146,0.543,17023000.0,8570000.0,6691000.0,13.558,167.564,0.726,21.2175,16.7849,1.5649,0.1266,0.0,4.4703,0.135,0.0,0.608,0.0,1034684000.0,1062055000.0,0.0,0.0,0.0,-0.1608,0.0065,-0.0807,-0.3649,0.065,0.006,0.207,0.04,4.1294,0.0,0.0,0.0,0.0,0.0,0.0,0.111,13.0,0.5572,0.0,1047057750.0,93255250.0,1030936250.0,3.642,6.706,0.0,-0.0977,0.0042,-0.0588,-0.2879,PEBK,14.18,13.73857142857143,87559302.1
2013-09-30,0.0744,0.5645,0.4029,0.3493,0.3493,2.1206,0.0359,-0.0242,0.0377,0.0,0.0,0.5,2.0997,0.0,0.0113,0.5645,0.0125,10677000.0,0.0744,0.0,10677000.0,0.0,5540000.0,7889000.0,2788000.0,0.0,2788000.0,870000.0,0.0,0.0,1918000.0,156000.0,1762000.0,0.282,0.282,6174845.0,0.027,1.0,0.417,0.2611,0.165,0.8282,4449000.0,2788000.0,1918000.0,40675000.0,0.0333,0.0,40675000.0,0.0,22413000.0,32117000.0,8558000.0,0.0,8558000.0,2036000.0,0.0,0.0,6522000.0,626000.0,5896000.0,0.955,0.955,6174845.0,0.145,1.0,0.415,0.2104,0.145,0.5251,16882000.0,8558000.0,6522000.0,15.494,168.869,1.432,22.4772,17.4778,1.4507,0.1331,0.0,4.9671,0.096,0.0,0.5189,0.0,1042741000.0,1073611000.0,0.0,0.0,0.0,0.0104,0.0032,0.0085,0.0548,0.061,0.006,0.21,0.04,3.9335,0.0,0.0,0.0,0.0,0.0,0.0,0.152,8.0,0.551,0.0,1049955000.0,96762250.0,1025644250.0,3.459,6.587,0.0,-0.0791,0.0032,-0.0451,-0.2204,PEBK,12.35,12.769428571428575,76259335.75
2013-06-30,0.0239,0.0496,0.2722,0.2356,0.2356,-0.8507,-0.0068,-0.007,-0.0322,0.0,0.0,0.5,-0.8751,0.0,0.0629,0.0496,0.0125,10073000.0,0.0239,0.0,10073000.0,0.0,5560000.0,7979000.0,2094000.0,0.0,2094000.0,461000.0,0.0,0.0,1633000.0,156000.0,1477000.0,0.236,0.236,6174845.0,0.027,1.0,0.429,0.2079,0.147,0.2311,4319000.0,2094000.0,1633000.0,39936000.0,0.0403,0.0,39936000.0,0.0,22351000.0,32384000.0,7552000.0,0.0,7552000.0,1535000.0,0.0,0.0,6017000.0,627000.0,5390000.0,0.882,0.882,6174845.0,0.136,1.0,0.412,0.1891,0.135,0.112,16460000.0,7552000.0,6017000.0,15.442,166.488,0.377,22.1204,21.5957,1.4325,0.1329,0.0,1.8998,0.114,0.0,0.552,0.0,1028040000.0,1031280000.0,0.0,0.0,0.0,-0.1703,0.0044,-0.0475,-0.2148,0.056,0.005,0.189,0.039,1.2301,0.0,0.0,0.0,0.0,0.0,0.0,0.154,10.0,0.5597,0.0,1044771750.0,97052750.0,1016611000.0,0.724,6.468,0.0,-0.3253,0.0024,-0.054,-0.2421,PEBK,12.9,12.41764705882353,79655500.5
2013-03-31,0.0569,0.0327,0.2212,0.211,0.211,0.8106,-0.0333,-0.0703,-0.0454,0.0,0.0,-0.5781,0.641,0.0,0.07,0.0327,0.0125,10014000.0,0.0569,0.0,10014000.0,0.0,5502000.0,7738000.0,2276000.0,0.0,2276000.0,518000.0,0.0,0.0,1758000.0,157000.0,1601000.0,0.264,0.264,6174845.0,0.027,1.0,0.448,0.2273,0.16,0.6823,4489000.0,2276000.0,1758000.0,39701000.0,0.0867,0.0,39701000.0,0.0,22022000.0,32248000.0,7453000.0,0.0,7453000.0,1560000.0,0.0,0.0,5893000.0,819000.0,5074000.0,0.836,0.836,6174845.0,0.127,1.0,0.412,0.1877,0.128,0.5234,16347000.0,7453000.0,5893000.0,15.916,164.908,1.107,20.7304,20.2437,1.3025,0.1257,0.0,5.01,0.102,0.0,0.5494,0.0,1018280000.0,1021285000.0,0.0,0.0,0.0,-0.1481,0.0026,-0.1186,-0.5368,0.052,0.005,0.188,0.039,4.4576,0.0,0.0,0.0,0.0,0.0,0.0,0.152,16.0,0.5547,0.0,1052605250.0,96924750.0,1018373250.0,3.365,6.429,0.0,-0.0813,0.0016,-0.0463,-0.2068,PEBK,11.17,11.038787878787879,68973018.65
2012-12-31,-0.0202,-0.4366,-0.261,-0.2669,-0.2669,0.0769,-0.0502,-0.0604,-0.0386,0.0,0.0,2.5556,0.3258,0.0,0.1077,-0.4366,0.0098,9911000.0,-0.0202,0.0,9911000.0,0.0,5811000.0,8511000.0,1400000.0,0.0,1400000.0,187000.0,0.0,0.0,1213000.0,157000.0,1056000.0,0.173,0.173,6156676.0,0.064,1.0,0.366,0.1413,0.107,0.3383,3625000.0,1400000.0,1213000.0,39162000.0,0.082,0.0,39162000.0,0.0,21662000.0,31782000.0,7380000.0,0.0,7380000.0,1587000.0,0.0,0.0,5793000.0,1010000.0,4783000.0,0.782,0.782,6156676.0,0.164,1.0,0.415,0.1884,0.122,0.4624,16256000.0,7380000.0,5793000.0,15.877,164.621,0.545,20.3352,10.5689,1.2808,0.1235,0.0,3.4214,0.37,0.0,0.5863,0.0,1013516000.0,1073644000.0,0.0,0.0,0.0,-0.072,0.0025,-0.0262,-0.1169,0.049,0.005,0.188,0.038,3.978,0.0,0.0,0.0,0.0,0.0,0.0,0.21,13.0,0.5531,0.0,1076074250.0,98456750.0,1027135000.0,2.942,6.361,0.0,-0.0482,0.0011,-0.0234,-0.1033,PEBK,9.1,9.502352941176468,56025751.6
2012-09-30,0.1089,-0.0089,0.2031,0.2081,0.2081,-2.2218,-0.0762,-0.0596,-0.0406,0.0,0.0,0.0,-2.1771,0.0,0.1358,-0.0089,0.0003,9938000.0,0.1089,0.0,9938000.0,0.0,5478000.0,8156000.0,1782000.0,0.0,1782000.0,369000.0,0.0,0.0,1413000.0,157000.0,1256000.0,0.209,0.209,6098576.0,0.018,1.0,0.405,0.1793,0.126,-0.8091,4027000.0,1782000.0,1413000.0,39366000.0,0.2029,0.0,39366000.0,0.0,21097000.0,30900000.0,8466000.0,0.0,8466000.0,2108000.0,0.0,0.0,6358000.0,1201000.0,5157000.0,0.855,0.855,6098576.0,0.118,1.0,0.443,0.2151,0.131,0.4391,17428000.0,8466000.0,6358000.0,15.878,165.056,-1.319,21.9322,14.3452,1.3813,0.1329,0.0,-6.2182,0.086,0.0,0.5512,0.0,1006608000.0,1052878000.0,0.0,0.0,0.0,0.0296,0.0001,-0.0232,-0.1029,0.052,0.005,0.215,0.038,3.6395,0.0,0.0,0.0,0.0,0.0,0.0,0.138,10.0,0.5359,0.0,1097998750.0,99776750.0,1040521750.0,2.834,6.455,0.0,-0.079,0.0005,-0.0377,-0.1655,PEBK,10.0,9.526470588235295,60985760.0
2012-06-30,0.2327,2.4817,3.1317,3.2444,3.2444,2.4271,-0.0353,-0.0569,0.0348,0.0,0.0,0.0,3.0421,0.0,0.0454,2.4817,0.0003,9838000.0,0.2327,0.0,9838000.0,0.0,5231000.0,7843000.0,1995000.0,0.0,1995000.0,486000.0,0.0,0.0,1509000.0,348000.0,1161000.0,0.191,0.191,6098576.0,0.018,1.0,0.428,0.2028,0.118,1.8941,4206000.0,1995000.0,1509000.0,38390000.0,0.2209,0.0,38390000.0,0.0,20442000.0,29908000.0,8482000.0,0.0,8482000.0,2145000.0,0.0,0.0,6337000.0,1392000.0,4945000.0,0.818,0.818,6098576.0,0.118,1.0,0.424,0.2209,0.129,0.8377,16261000.0,8482000.0,6337000.0,15.551,169.726,3.055,23.1413,18.628,1.4881,0.1363,0.0,16.1878,0.094,0.0,0.5317,0.0,1035089000.0,1062614000.0,0.0,0.0,0.0,-0.0085,0.0012,-0.0163,-0.0724,0.049,0.005,0.221,0.036,6.6675,0.0,0.0,0.0,0.0,0.0,0.0,0.144,12.0,0.5325,0.0,1130620750.0,101305750.0,1061274500.0,5.273,6.295,0.0,-0.0247,0.0004,-0.0212,-0.1045,PEBK,7.95,7.936285714285714,48483679.2
2012-03-31,0.0337,0.248,0.2942,0.3293,0.3293,-0.3779,-0.0175,0.0736,0.0323,0.0,0.0,2.5556,-0.3859,0.0,0.0219,0.248,0.0005,9475000.0,0.0337,0.0,9475000.0,0.0,5142000.0,7271000.0,2204000.0,0.0,2204000.0,545000.0,0.0,0.0,1659000.0,348000.0,1311000.0,0.218,0.218,6098576.0,0.064,1.0,0.464,0.2326,0.138,0.4395,4399000.0,2204000.0,1659000.0,36533000.0,0.1557,0.0,36533000.0,0.0,20215000.0,29473000.0,7060000.0,0.0,7060000.0,1603000.0,0.0,0.0,5457000.0,1392000.0,4065000.0,0.673,0.673,6098576.0,0.118,1.0,0.382,0.1932,0.111,0.4964,13944000.0,7060000.0,5457000.0,17.12,172.717,0.683,21.9884,11.8493,1.2844,0.1273,0.0,3.3791,0.294,0.0,0.5427,0.0,1053327000.0,1115161000.0,0.0,0.0,0.0,-0.06,0.0004,-0.0281,-0.1212,0.04,0.004,0.193,0.034,4.8367,0.0,0.0,0.0,0.0,0.0,0.0,0.175,20.0,0.5533,0.0,1156001500.0,102729000.0,1070744000.0,2.973,5.99,0.0,-0.0777,0.0001,-0.0418,-0.2218,PEBK,8.09,7.8097142857142865,49337479.839999996
2011-12-31,0.5286,3.7519,2.8158,2.8583,2.8583,0.0365,-0.0006,0.063,0.0309,0.0,0.0,0.0,-0.141,0.0,0.0266,3.7519,0.0007,10115000.0,0.5286,0.0,10115000.0,0.0,5246000.0,7630000.0,2485000.0,0.0,2485000.0,708000.0,0.0,0.0,1777000.0,348000.0,1429000.0,0.236,0.236,6096973.0,0.018,1.0,0.474,0.2457,0.141,0.25,4796000.0,2485000.0,1777000.0,36194000.0,0.176,0.0,36194000.0,0.0,20105000.0,29572000.0,6622000.0,0.0,6622000.0,1463000.0,0.0,0.0,5159000.0,1393000.0,3766000.0,0.618,0.618,6096973.0,0.073,1.0,0.355,0.183,0.104,0.5733,12848000.0,6622000.0,5159000.0,16.898,175.015,0.415,21.358,5.8947,1.2639,0.122,0.0,2.3478,0.076,0.0,0.5186,0.0,1067063000.0,1161342000.0,0.0,0.0,0.0,-0.2462,0.0002,-0.0817,-0.3574,0.037,0.004,0.183,0.034,5.9352,0.0,0.0,0.0,0.0,0.0,0.0,0.118,19.0,0.5555,0.0,1165619000.0,100927750.0,1075423750.0,3.403,5.936,0.0,-0.0716,0.0002,-0.0442,-0.2571,PEBK,5.49,5.476764705882353,33472381.77
2011-09-30,0.1669,2.6104,4.4375,5.4074,5.4074,0.481,0.0074,0.0051,0.0523,0.0,0.0,0.0,0.9794,0.0,-0.0045,2.6104,0.0007,8962000.0,0.1669,0.0,8962000.0,0.0,4823000.0,7164000.0,1798000.0,0.0,1798000.0,406000.0,0.0,0.0,1392000.0,348000.0,1044000.0,0.173,0.173,6096973.0,0.018,1.0,0.319,0.2006,0.116,0.7622,2860000.0,1798000.0,1392000.0,32726000.0,0.0174,0.0,32726000.0,0.0,19969000.0,29492000.0,3234000.0,0.0,3234000.0,290000.0,0.0,0.0,2944000.0,1393000.0,1551000.0,0.255,0.255,6096973.0,0.073,1.0,0.263,0.0988,0.047,0.6468,8601000.0,3234000.0,2944000.0,16.885,178.715,1.12,22.8664,7.4904,1.3542,0.1279,0.0,6.1226,0.104,0.0,0.5382,0.0,1089619000.0,1183366000.0,0.0,0.0,0.0,0.0687,-0.0002,0.049,0.4134,0.016,0.001,0.099,0.03,14.3353,0.0,0.0,0.0,0.0,0.0,0.0,0.286,36.0,0.6102,0.0,1167232750.0,99385500.0,1075571000.0,3.472,5.368,0.0,-0.048,0.0002,-0.0326,-0.199,PEBK,4.67,4.675555555555554,28472863.91
2011-06-30,-0.0205,-0.4748,-0.4544,-0.4512,-0.4512,0.2472,-0.0136,-0.0091,0.0344,0.0,0.0,0.0,0.0976,0.0,0.057,-0.4748,0.0007,7981000.0,-0.0205,0.0,7981000.0,0.0,5004000.0,7408000.0,573000.0,0.0,573000.0,-56000.0,0.0,0.0,629000.0,348000.0,281000.0,0.045,0.045,6096973.0,0.018,1.0,0.237,0.0718,0.035,0.5776,1889000.0,573000.0,629000.0,31444000.0,-0.0211,0.0,31444000.0,0.0,19991000.0,29510000.0,1934000.0,0.0,1934000.0,-158000.0,0.0,0.0,2092000.0,1393000.0,699000.0,0.109,0.109,6096973.0,0.073,1.0,0.238,0.0615,0.022,0.5656,7486000.0,1934000.0,2092000.0,16.489,175.984,0.756,22.369,7.4156,1.3566,0.1271,0.0,19.516,0.4,0.0,0.627,0.0,1072967000.0,1164137000.0,0.0,0.0,0.0,-0.1594,0.0,-0.1095,-0.6641,0.007,0.001,0.062,0.029,28.8383,0.0,0.0,0.0,0.0,0.0,0.0,0.67,60.0,0.6358,0.0,1155186750.0,99237750.0,1073564000.0,2.917,5.157,0.0,-0.1177,0.0004,-0.0754,-0.4272,PEBK,6.39,6.239444444444446,38959657.47
2011-03-31,0.1,0.5437,0.9222,0.8022,1.0,0.2177,-0.0034,-0.0298,-0.0152,0.0,0.0,0.0,0.1768,0.0,0.0331,0.5437,0.0004,9166000.0,0.1,0.0,9166000.0,0.0,5032000.0,7400000.0,1766000.0,0.0,1766000.0,405000.0,0.0,0.0,1361000.0,348000.0,1013000.0,0.164,0.164,6095554.0,0.018,1.0,0.36,0.1927,0.111,0.7398,3303000.0,1766000.0,1361000.0,31611000.0,-0.0749,0.0,31611000.0,0.0,19721000.0,29159000.0,2452000.0,0.0,2452000.0,125000.0,0.0,0.0,2327000.0,1394000.0,933000.0,0.145,0.145,6095554.0,0.073,1.0,0.252,0.0776,0.03,0.5497,7968000.0,2452000.0,2327000.0,15.946,175.873,1.112,21.3119,7.9276,1.3365,0.1212,0.0,7.0296,0.11,0.0,0.549,0.0,1072046000.0,1153631000.0,0.0,0.0,0.0,-0.0477,0.0008,-0.0371,-0.2212,0.009,0.001,0.078,0.029,20.4405,0.0,0.0,0.0,0.0,0.0,0.0,0.503,56.0,0.6239,0.0,1154747250.0,99452750.0,1077270500.0,2.851,5.186,0.0,-0.0889,0.0003,-0.0536,-0.3073,PEBK,6.68,6.661944444444445,40718300.72
