,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2016-01-02,-0.216,0.5261,1.557,1.6429,1.5714,,0.0635,-0.0209,-0.0312,0.2883,0.0108,0.0489,0.1563,0.0561,0.0,-0.1855,-0.2717,-0.0129,2290017000.0,-0.2795,1090435000.0,1199582000.0,0.0,804646000.0,804646000.0,394936000.0,22038000.0,379117000.0,66908000.0,0.0,-3755000.0,312209000.0,0.0,312209000.0,0.74,0.72,426309081.0,,0.37,0.5238,0.207,0.1752,0.136,0.6141,474926000.0,401155000.0,312209000.0,10996393000.0,-0.0745,5603766000.0,5392627000.0,0.0,3747799000.0,3747799000.0,1644828000.0,88751000.0,1578794000.0,347201000.0,0.0,-14537000.0,1231593000.0,0.0,1231593000.0,2.9,2.85,426309081.0,1.33,0.4904,0.176,0.1516,0.112,0.0806,1939620000.0,1667545000.0,1231593000.0,12.631,13.846,3.299,4.3507,2.2153,0.3444,0.1924,18.2029,2.144,4.7527,0.5,0.3877,0.3514,0.0,2221423000.0,5902524000.0,-91568000.0,4871149000.0,1283093000.0,685724000.0,1519082000.0,-0.0522,0.0001,1.9168,-0.0338,-1.0499,0.239,0.125,0.1427,0.152,5.0,1.113,0.9773,22.5912,42.8173,51.6266,8.5702,16.0362,7.2388,0.459,17.0,0.3408,0.0,5361093500.0,5153523750.0,9882068500.0,2.078,25.794,18.789,0.3889,-0.264,0.0067,-0.0289,-1.168,VFC,62.25,63.47121218181818,26537740292.25
2015-10-03,-0.0098,0.0137,-0.0227,-0.0092,-0.0093,,-1.1867,-0.028,-0.0738,0.2909,0.0431,0.0821,0.2167,-2.6282,0.0,-0.0216,0.0102,-0.0127,3529626000.0,0.0026,1844441000.0,1685185000.0,0.0,1045622000.0,1045622000.0,639563000.0,22163000.0,619857000.0,159993000.0,0.0,-2229000.0,459864000.0,0.0,459864000.0,1.08,1.07,425641979.0,,0.32,0.4774,0.201,0.1819,0.13,-0.028,711059000.0,642020000.0,459864000.0,11972342000.0,-0.0018,6200241000.0,5772101000.0,0.0,3973489000.0,3973489000.0,1798612000.0,88446000.0,1441714000.0,400229000.0,0.0,275046000.0,1041485000.0,0.0,1041485000.0,2.44,2.42,425641979.0,1.28,0.4821,0.151,0.1278,0.087,0.0677,1802828000.0,1530160000.0,1041485000.0,12.596,15.769,-0.232,6.3191,1.3336,0.5017,0.2558,28.9681,1.718,-0.0598,0.296,0.3616,0.2962,0.0,1994354000.0,6712094000.0,-380033000.0,6056589000.0,1802654500.0,623199000.0,1896976000.0,2.5963,0.0065,2.9843,-0.0202,-1.0339,0.2,0.105,0.1329,0.128,5.0,1.205,1.0706,17.4217,56.1165,60.1138,6.6415,19.2111,6.3113,0.525,21.0,0.3319,0.0,5253425250.0,5215034750.0,9933508000.0,1.906,28.128,17.3005,0.3555,-0.2726,0.0084,-0.0254,-1.1147,VFC,70.220001,71.4354286857143,29888580191.021976
2015-07-04,0.0029,0.0167,0.0833,0.0811,0.1111,,-0.2802,-0.0429,-0.111,0.2749,-0.0074,0.0393,0.2167,-0.6689,0.0,0.0044,-0.0038,-0.0124,2426986000.0,0.0104,1260938000.0,1166048000.0,0.0,947068000.0,947068000.0,218980000.0,22860000.0,201656000.0,30845000.0,0.0,-2969000.0,170811000.0,0.0,170811000.0,0.4,0.4,424975214.0,,0.32,0.4805,0.119,0.0925,0.07,0.0202,287901000.0,224516000.0,170811000.0,11963163000.0,0.0164,6174455000.0,5788708000.0,0.0,3996577000.0,3996577000.0,1792131000.0,88838000.0,1432627000.0,380477000.0,0.0,277275000.0,1052150000.0,0.0,1052150000.0,2.45,2.43,424975214.0,1.222,0.4839,0.15,0.1272,0.088,0.0811,1794412000.0,1521465000.0,1052150000.0,11.68,14.101,0.115,6.0317,1.5495,0.5164,0.2622,9.8213,1.655,0.8678,0.8,0.387,0.3902,0.0,1603965000.0,5992779000.0,-759417000.0,5447865000.0,1174512000.0,516147500.0,1647022500.0,-0.6694,0.01,6.6162,-0.0409,-1.5653,0.197,0.105,0.143,0.127,6.0,1.195,1.2258,15.1058,35.7017,51.2207,10.1856,23.1778,7.2635,0.499,21.0,0.3341,0.0,5079503000.0,5340325500.0,10009199000.0,2.284,28.15,17.1263,0.4176,-0.2474,0.0084,-0.0267,-1.169,VFC,72.059998,70.3694114411765,30623713070.88957
2015-04-04,0.012,-0.0041,-0.0285,0.0,0.0,,-30.3647,-0.0387,-0.123,0.4684,-0.0208,0.0739,0.2167,-4.8609,0.0,0.0226,-0.0133,-0.0283,2837301000.0,0.0203,1446547000.0,1390754000.0,0.0,992919000.0,992919000.0,397835000.0,21849000.0,378912000.0,90203000.0,0.0,0.0,288709000.0,0.0,288709000.0,0.68,0.67,427949075.0,,0.32,0.4902,0.164,0.1412,0.102,-0.1659,466641000.0,400761000.0,288709000.0,11938253000.0,0.0302,6152861000.0,5785392000.0,0.0,3992433000.0,3992433000.0,1792959000.0,87316000.0,1430452000.0,391431000.0,0.0,280244000.0,1039021000.0,0.0,1039021000.0,2.42,2.39,427949075.0,1.165,0.4846,0.15,0.1271,0.087,0.0896,1794514000.0,1517768000.0,1039021000.0,11.46,12.88,-1.1,5.806,1.5317,0.5066,0.2589,18.3423,1.729,-1.3888,0.471,0.4258,0.35,0.0,1655837000.0,5511841000.0,-766338000.0,5068771000.0,1296842000.0,462661000.0,1568346500.0,0.1739,0.0091,3.9199,-0.0246,-1.0585,0.188,0.103,0.1447,0.127,6.0,1.18,1.2969,13.9951,39.233,49.6593,9.2056,25.8035,7.612,0.481,22.0,0.3344,0.0,4952376000.0,5512718750.0,10118802000.0,2.5,27.896,17.3825,0.4047,-0.2062,0.0087,-0.0233,-1.0038,VFC,75.480003,75.08499979411765,32301597464.847225
2014-12-28,-0.0349,-0.4822,-0.6679,-0.6667,-0.6585,,0.2824,-0.0456,-0.0554,-0.0077,-0.0619,0.0599,0.2167,0.3208,0.0,-0.0828,0.0666,-0.0192,3178429000.0,-0.0339,1648315000.0,1530114000.0,0.0,987880000.0,987880000.0,542234000.0,21574000.0,241289000.0,119188000.0,0.0,280244000.0,122101000.0,0.0,122101000.0,0.28,0.28,431872268.0,,0.32,0.4814,0.106,0.0827,0.038,0.419,337227000.0,262863000.0,122101000.0,11881730000.0,0.0405,6112880000.0,5768850000.0,0.0,3970536000.0,3970536000.0,1798314000.0,86104000.0,1433332000.0,385827000.0,0.0,280244000.0,1047505000.0,0.0,1047505000.0,2.42,2.38,431872268.0,1.107,0.4855,0.151,0.1279,0.088,0.1229,1794319000.0,1519436000.0,1047505000.0,13.038,12.936,3.083,3.3335,2.2504,0.2557,0.1462,12.1842,2.498,11.4268,1.143,0.4325,0.3108,0.0,2417504000.0,5586792000.0,-182849000.0,4440476000.0,1318333500.0,664787000.0,1440933000.0,-0.0456,0.0085,1.387,-0.02,-0.8552,0.183,0.103,0.1543,0.128,7.0,1.163,1.6822,21.2223,39.2049,45.5509,9.0127,17.873,8.2459,0.457,22.0,0.3342,0.0,4896428750.0,5725359750.0,10215413750.0,3.381,27.512,17.6465,0.3118,-0.1714,0.0088,-0.0254,-1.0987,VFC,75.040001,73.16575715151514,32407695422.59227
2014-09-27,0.0845,0.0925,0.0848,0.101,0.1134,,0.1626,0.0348,0.0623,0.0975,0.061,0.0399,0.212,-0.0721,0.0,0.0801,0.0921,-0.0195,3520447000.0,0.0677,1818655000.0,1701792000.0,0.0,1068710000.0,1068710000.0,633082000.0,22555000.0,610770000.0,140241000.0,0.0,0.0,470529000.0,0.0,470529000.0,1.09,1.08,431100626.0,,0.263,0.4834,0.2,0.1799,0.134,0.0172,702643000.0,633325000.0,470529000.0,11993400000.0,0.0744,6169255000.0,5824145000.0,0.0,4059683000.0,4059683000.0,1764462000.0,85515000.0,1678715000.0,385644000.0,0.0,0.0,1293071000.0,0.0,1293071000.0,2.98,2.93,431100626.0,1.05,0.4856,0.17,0.1471,0.108,0.0948,2036913000.0,1764230000.0,1293071000.0,13.599,14.011,0.141,4.833,1.1517,0.3554,0.1926,28.0791,1.996,0.313,0.241,0.4415,0.3036,0.0,2257735000.0,6040354000.0,-429303000.0,5360900000.0,1713877000.0,667042500.0,1787223000.0,-0.5876,0.0068,2.2586,-0.0246,-1.2484,0.222,0.125,0.1266,0.147,8.0,1.161,1.1251,20.541,53.7039,55.4546,6.9978,17.98,6.7106,0.352,17.0,0.3385,0.0,4896283250.0,5836898750.0,10332949500.0,2.637,27.82,20.6306,0.4043,-0.2187,0.0079,-0.0265,-1.1668,VFC,66.269997,64.54171437142857,28569037191.718124
2014-06-28,0.0795,0.1006,0.1404,0.1563,0.1613,,-0.2638,0.0697,0.1103,0.0711,0.1113,0.0607,0.212,-0.2896,0.0,0.0767,0.0918,-0.0177,2402076000.0,0.0818,1239344000.0,1162732000.0,0.0,942924000.0,942924000.0,219808000.0,21338000.0,199481000.0,41799000.0,0.0,0.0,157682000.0,0.0,157682000.0,0.37,0.36,430321483.0,,0.263,0.4841,0.12,0.0919,0.066,0.0616,288003000.0,220819000.0,157682000.0,11770222000.0,0.0687,6078744000.0,5691478000.0,0.0,3980395000.0,3980395000.0,1711083000.0,84206000.0,1626411000.0,370108000.0,0.0,0.0,1256303000.0,0.0,1256303000.0,2.88,2.82,430321483.0,1.005,0.4835,0.168,0.1453,0.107,0.097,1978376000.0,1710617000.0,1256303000.0,13.138,12.258,0.344,4.6723,1.1059,0.3556,0.1968,10.3486,2.021,1.306,0.711,0.4836,0.3925,0.0,1909588000.0,5274995000.0,-782047000.0,4939357000.0,1119826000.0,546455500.0,1569027000.0,-0.2813,0.0111,5.3287,-0.0241,-0.8622,0.217,0.123,0.1265,0.145,8.0,1.149,1.1416,16.6586,36.5574,50.0895,10.5108,21.5392,7.5016,0.349,17.0,0.3382,0.0,4812580000.0,5778528000.0,10241995750.0,2.652,27.352,20.3147,0.4437,-0.2042,0.0079,-0.0249,-1.0937,VFC,62.720001,62.68771437142857,26989763844.081486
2014-03-29,0.0936,0.1202,0.099,0.1148,0.1167,,0.1696,0.052,0.1323,-0.1597,0.0842,0.0731,0.212,0.2056,0.0,0.0803,0.1271,-0.0012,2780778000.0,0.0647,1406566000.0,1374212000.0,0.0,971022000.0,971022000.0,403190000.0,20637000.0,381792000.0,84599000.0,0.0,0.0,297193000.0,0.0,297193000.0,0.68,0.67,440391825.0,,0.263,0.4942,0.168,0.1447,0.107,-0.0289,466446000.0,402429000.0,297193000.0,11588557000.0,0.0597,5982758000.0,5605799000.0,0.0,3913190000.0,3913190000.0,1692609000.0,84402000.0,1606033000.0,369138000.0,0.0,0.0,1236895000.0,0.0,1236895000.0,2.83,2.77,440391825.0,0.96,0.4837,0.168,0.1459,0.107,0.1037,1949777000.0,1690435000.0,1236895000.0,13.068,11.39,-0.182,3.8422,0.7304,0.294,0.1695,19.5004,2.293,0.0459,0.387,0.4976,0.3492,0.0,1992988000.0,5016107000.0,-695802000.0,4844982000.0,1259575000.0,450248000.0,1460951000.0,-6.8817,0.0097,2.938,-0.0338,-1.4678,0.218,0.123,0.1261,0.146,9.0,1.15,1.2192,14.7271,41.2753,47.6373,9.2004,25.7382,7.9322,0.339,16.0,0.3377,0.0,4720690250.0,5661200250.0,10075555750.0,2.729,26.314,20.0284,0.4243,-0.2031,0.0078,-0.0264,-1.1812,VFC,61.369999,60.04800014285715,27026845859.858173
2013-12-28,0.1027,0.1212,0.1002,0.1082,0.0933,,-0.072,0.0708,0.1866,-0.2135,0.113,0.0332,0.212,-0.077,0.0,0.0907,0.129,-0.0007,3290099000.0,0.0847,1704690000.0,1585409000.0,0.0,1077027000.0,1077027000.0,508382000.0,20985000.0,486672000.0,119005000.0,0.0,0.0,367667000.0,0.0,367667000.0,0.84,0.82,440304828.0,,0.263,0.4819,0.176,0.1543,0.112,0.3064,579821000.0,507657000.0,367667000.0,11419648000.0,0.0496,5931469000.0,5488179000.0,0.0,3841032000.0,3841032000.0,1647147000.0,84773000.0,1562490000.0,352371000.0,0.0,0.0,1210119000.0,0.0,1210119000.0,2.76,2.71,440304828.0,0.915,0.4806,0.166,0.1442,0.106,0.1034,1900536000.0,1647263000.0,1210119000.0,13.802,12.113,2.29,3.295,1.7633,0.2387,0.1406,24.1914,2.476,2.9591,0.313,0.483,0.3274,0.0,2314981000.0,5333492000.0,-355423000.0,4439894000.0,1291394000.0,600685000.0,1376610000.0,-0.0733,0.0051,1.1631,-0.0242,-1.1051,0.22,0.122,0.1288,0.144,9.0,1.147,1.2445,20.4154,43.4831,44.7175,8.8429,19.011,8.2955,0.332,17.0,0.3364,0.0,4659606000.0,5494741500.0,9952086250.0,2.682,25.936,19.4315,0.3726,-0.2159,0.0076,-0.0285,-1.2838,VFC,61.580002,58.10838238235293,27113972188.849655
2013-09-28,0.0672,0.0753,0.1375,0.1379,0.1345,,3.2972,0.0316,0.1422,-0.2624,0.0313,-0.0036,0.2056,2.4062,0.0,0.0601,0.0797,0.0002,3297269000.0,0.0473,1728144000.0,1569125000.0,0.0,989422000.0,989422000.0,579703000.0,21246000.0,558466000.0,124705000.0,0.0,0.0,433761000.0,0.0,433761000.0,0.99,0.97,439676672.0,,0.217,0.4759,0.195,0.1758,0.132,0.0198,644106000.0,579712000.0,433761000.0,11162809000.0,0.0377,5822291000.0,5340518000.0,0.0,3751465000.0,3751465000.0,1589053000.0,86614000.0,1505763000.0,329143000.0,0.0,0.0,1176620000.0,0.0,1176620000.0,2.678,2.63,439676672.0,0.87,0.4784,0.165,0.1427,0.105,0.1133,1844659000.0,1592377000.0,1176620000.0,12.802,12.505,0.149,4.3178,0.7179,0.3373,0.1816,27.2857,1.992,0.292,0.219,0.474,0.3001,0.0,2039244000.0,5497973000.0,-729280000.0,5026087000.0,1637848500.0,597251000.0,1755485000.0,-0.4834,0.0068,2.4573,-0.0186,-0.9508,0.224,0.12,0.1161,0.143,8.0,1.141,1.3517,21.5523,54.3804,57.2959,6.8155,18.6903,6.3588,0.325,15.0,0.3361,0.0,4604915250.0,5256888250.0,9781480750.0,2.877,25.389,18.3848,0.3997,-0.2046,0.0081,-0.0292,-1.29,VFC,49.619999,48.61278597142857,21816756024.96333
2013-06-29,0.0919,-0.0289,-0.1096,-0.0986,-0.1143,,0.5099,0.0131,0.1463,-0.2537,0.0261,-0.0302,0.2056,1.1478,0.0,0.0648,0.2278,-0.0004,2220411000.0,0.0367,1143358000.0,1077053000.0,0.0,875719000.0,875719000.0,201334000.0,21534000.0,179103000.0,40829000.0,0.0,0.0,138274000.0,0.0,138274000.0,0.32,0.31,438094156.0,,0.217,0.4851,0.117,0.0904,0.062,0.0938,259404000.0,200637000.0,138274000.0,11013894000.0,0.0633,5772237000.0,5241657000.0,0.0,3695415000.0,3695415000.0,1546242000.0,89209000.0,1462549000.0,338372000.0,0.0,0.0,1124177000.0,0.0,1124177000.0,2.558,2.515,438094156.0,0.833,0.4759,0.163,0.1409,0.102,0.1047,1795658000.0,1551758000.0,1124177000.0,11.833,10.635,0.476,4.2847,0.7307,0.3621,0.1966,9.3172,2.006,2.0231,0.678,0.5121,0.3944,0.0,1653409000.0,4659086000.0,-1067803000.0,4571798000.0,1047306500.0,531230500.0,1546553500.0,-0.2552,0.0111,6.0023,-0.0322,-1.2149,0.221,0.116,0.1203,0.141,9.0,1.135,1.3283,18.4165,35.1541,50.4658,10.5164,20.7328,7.1216,0.326,15.0,0.3355,0.0,4608110750.0,5081365000.0,9701398500.0,2.632,25.14,17.3946,0.4432,-0.2278,0.0086,-0.0309,-1.3949,VFC,48.264998999999996,46.63485702857143,21144614001.245842
2013-03-30,0.0762,0.1337,0.2565,0.2526,0.2579,,1.1041,-0.0013,0.1468,-0.1992,0.0021,-0.0706,0.2056,0.3289,0.0,0.0532,0.1389,-0.0033,2611869000.0,0.0217,1355277000.0,1256592000.0,0.0,898864000.0,898864000.0,357728000.0,21008000.0,338249000.0,67832000.0,0.0,0.0,270417000.0,0.0,270417000.0,0.61,0.6,440931720.0,,0.217,0.4811,0.16,0.1375,0.104,-0.0387,417205000.0,359257000.0,270417000.0,10935269000.0,0.0873,5784291000.0,5150978000.0,0.0,3642085000.0,3642085000.0,1508893000.0,91268000.0,1466455000.0,325255000.0,128000.0,0.0,1141200000.0,0.0,1141200000.0,2.593,2.555,440931720.0,0.795,0.471,0.165,0.1424,0.104,0.0953,1800724000.0,1557723000.0,1141328000.0,11.541,10.416,-0.229,4.5667,0.6814,0.3957,0.2122,17.101,1.911,0.0432,0.356,0.5161,0.3441,0.0,1554227000.0,4592870000.0,-1142653000.0,4600645000.0,1207430500.0,485224500.0,1462944500.0,-9.6603,0.0089,4.1063,-0.0432,-1.9461,0.232,0.118,0.1169,0.142,9.0,1.131,1.2257,14.45,40.3437,47.0447,9.0566,22.5365,7.4748,0.307,13.0,0.3331,0.0,4694651500.0,4916363750.0,9670524000.0,2.363,24.8,17.0676,0.4715,-0.2553,0.0085,-0.0327,-1.4695,VFC,41.9375,40.35977902941177,18491574007.5
2012-12-29,0.0933,0.2736,0.2987,0.3024,0.2998,,0.056,0.0343,0.1345,-0.1283,0.0911,-0.0684,0.2056,0.0583,0.0,0.0246,0.2816,-0.0019,3033260000.0,0.0423,1595512000.0,1437748000.0,0.0,987460000.0,987460000.0,450288000.0,22826000.0,429945000.0,95777000.0,0.0,0.0,334168000.0,0.0,334168000.0,0.758,0.75,440629952.0,,0.217,0.474,0.173,0.1493,0.11,0.3601,523944000.0,452771000.0,334168000.0,10879855000.0,0.1502,5817880000.0,5061975000.0,0.0,3596708000.0,3596708000.0,1465267000.0,93605000.0,1421736000.0,335737000.0,139000.0,0.0,1085999000.0,0.0,1085999000.0,2.47,2.43,440629952.0,0.757,0.4653,0.161,0.1393,0.1,0.0912,1753297000.0,1515341000.0,1086138000.0,11.632,10.681,2.479,4.1863,1.3559,0.3599,0.1915,19.8358,1.991,3.5084,0.286,0.5115,0.3255,0.0,1717371000.0,4706206000.0,-1057813000.0,4221131000.0,1171295500.0,599877000.0,1403901500.0,-0.0683,0.0065,2.3803,-0.0264,-1.1246,0.228,0.112,0.1186,0.139,8.0,1.125,1.174,18.8755,41.0075,45.4296,9.2887,18.1368,7.7497,0.306,12.0,0.3306,0.0,4747640000.0,4757233500.0,9673534750.0,2.252,24.692,16.1887,0.4266,-0.2218,0.0085,-0.026,-1.1886,VFC,37.072497999999996,38.49463202941177,16335253014.260094
2012-09-29,0.1809,0.2705,0.2681,0.2701,0.2723,,1.1853,0.0013,0.1031,-0.1366,0.0419,-0.0108,0.1392,-0.7061,0.0,0.1453,0.2482,0.0017,3148354000.0,0.1448,1678090000.0,1470264000.0,0.0,933372000.0,933372000.0,536892000.0,23841000.0,515252000.0,133934000.0,0.0,0.0,381318000.0,0.0,381318000.0,0.87,0.855,439594128.0,,0.18,0.467,0.189,0.1712,0.121,-0.0148,595105000.0,539093000.0,381318000.0,10756834000.0,0.2399,5817541000.0,4939293000.0,0.0,3572955000.0,3572955000.0,1366338000.0,95784000.0,1322291000.0,313142000.0,815000.0,0.0,1009149000.0,0.0,1009149000.0,2.295,2.26,439594128.0,0.72,0.4592,0.154,0.1318,0.094,0.0866,1651549000.0,1418075000.0,1009964000.0,11.208,11.842,-0.106,5.8547,0.6929,0.5224,0.254,22.612,1.642,0.0773,0.207,0.4862,0.2965,0.0,1562958000.0,5205644000.0,-1206148000.0,5038869000.0,1580160000.0,601106000.0,1768294000.0,-2.5788,0.0085,3.8129,-0.0241,-1.3571,0.219,0.105,0.1001,0.132,6.0,1.121,1.2018,18.166,54.7179,59.6756,6.8074,17.8951,6.0832,0.314,14.0,0.3322,0.0,4802395750.0,4607325000.0,9593561000.0,2.12,24.47,14.8049,0.4315,-0.2315,0.0089,-0.0261,-1.2026,VFC,39.84,38.609285485714295,17513430059.52
2012-06-30,0.1666,0.1034,0.2004,0.1953,0.1986,,20.5924,0.3861,0.0581,1.5668,0.1627,0.2211,0.1392,3.3755,0.0,0.252,-0.1308,0.0015,2141786000.0,0.1639,1155412000.0,986374000.0,0.0,822389000.0,822389000.0,163985000.0,23593000.0,183009000.0,27712000.0,128000.0,0.0,155297000.0,0.0,155297000.0,0.355,0.35,438263788.0,,0.18,0.4605,0.123,0.0965,0.073,0.0453,264470000.0,206602000.0,155425000.0,10358551000.0,0.2698,5644433000.0,4714118000.0,0.0,3454554000.0,3454554000.0,1259564000.0,92614000.0,1210672000.0,282141000.0,1527000.0,0.0,928531000.0,0.0,928531000.0,2.11,2.077,438263788.0,0.698,0.4551,0.147,0.1258,0.09,0.0918,1525037000.0,1303286000.0,930058000.0,10.323,10.271,0.221,5.7388,0.7541,0.5559,0.2668,8.7569,1.889,1.193,0.507,0.5225,0.384,0.0,1571770000.0,4501403000.0,-1562208000.0,4917961000.0,961518000.0,481428000.0,1428124000.0,-0.4764,0.011,8.2603,-0.0412,-1.5252,0.207,0.097,0.0983,0.126,4.0,1.08,1.2889,17.8559,36.4288,55.3319,10.7731,21.5163,7.2533,0.331,13.0,0.3335,0.0,4803208500.0,4490331750.0,9590390000.0,2.171,23.635,14.0722,0.4024,-0.2051,0.0087,-0.0237,-1.1072,VFC,33.362499,34.74149979999999,14621575188.886211
2012-03-31,0.2623,0.1609,0.0723,0.0518,0.0484,,-2.412,0.4199,0.0558,1.5709,0.3518,0.2815,0.1392,-1.0433,0.0,0.3125,0.1437,0.0221,2556455000.0,0.3051,1388866000.0,1167589000.0,0.0,853487000.0,853487000.0,314102000.0,23345000.0,293530000.0,78314000.0,11000.0,0.0,215216000.0,0.0,215216000.0,0.487,0.477,442400160.0,,0.18,0.4567,0.145,0.124,0.084,-0.0589,369778000.0,316875000.0,215227000.0,10056888000.0,0.2712,5483612000.0,4573276000.0,0.0,3289026000.0,3289026000.0,1284250000.0,84983000.0,1198948000.0,296346000.0,1598000.0,0.0,902602000.0,0.0,902602000.0,2.052,2.02,442400160.0,0.675,0.4547,0.148,0.1277,0.09,0.0809,1490628000.0,1283931000.0,904200000.0,10.064,10.235,-0.341,5.6835,0.7361,0.5647,0.2646,13.5736,1.766,-0.521,0.37,0.5235,0.3339,0.0,1459013000.0,4528166000.0,-1688316000.0,4812599000.0,1049236500.0,483536000.0,1349880000.0,0.3434,0.009,5.9191,-0.0151,-0.7279,0.204,0.101,0.1009,0.128,4.0,1.126,1.1102,19.5089,43.7765,55.0372,9.585,20.7986,7.4502,0.329,14.0,0.327,0.0,4424982000.0,4426642000.0,8933984250.0,1.839,22.733,15.1081,0.4125,-0.1882,0.0085,-0.0188,-0.9127,VFC,36.494999,36.67935742857142,16145393396.79984
2011-12-31,0.3268,4.1529,3.7455,3.5827,3.616,,1.0088,0.4422,0.152,1.17,0.4491,0.3577,0.1392,1.0366,0.0,0.3462,3.7784,0.0175,2910239000.0,0.3687,1595173000.0,1315066000.0,0.0,963707000.0,963707000.0,351359000.0,25005000.0,330500000.0,73182000.0,676000.0,0.0,257318000.0,0.0,257318000.0,0.582,0.577,441451204.0,,0.18,0.4519,0.145,0.1222,0.088,0.3547,422196000.0,355505000.0,257994000.0,9459232000.0,0.2281,5128602000.0,4330630000.0,0.0,3085839000.0,3085839000.0,1244791000.0,77578000.0,1162439000.0,274350000.0,2304000.0,0.0,888089000.0,0.0,888089000.0,2.03,2.0,441451204.0,0.652,0.4578,0.152,0.1311,0.094,0.0941,1438752000.0,1240017000.0,890393000.0,10.253,9.811,2.338,4.7938,0.773,0.4676,0.2272,14.2174,1.913,4.3145,0.309,0.5349,0.3311,0.0,1521912000.0,4331203000.0,-1600007000.0,4440154000.0,946664500.0,574057000.0,1262169500.0,-0.0702,0.0077,4.2042,-0.0268,-1.1694,0.204,0.108,0.1025,0.131,4.0,1.149,1.2176,24.5842,43.2265,56.0913,9.9922,16.4779,7.4944,0.321,13.0,0.3262,0.0,4026194500.0,4344900500.0,8231439500.0,2.017,21.428,15.9841,0.3931,-0.1766,0.0081,-0.0202,-0.9611,VFC,31.747498999999998,33.12808826470589,14014971657.538795
