,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,1.3367,0.3153,0.3879,0.36,0.3077,0.0025,-0.2074,-0.0666,0.0141,-0.0826,-0.3153,-0.241,0.0,-0.3142,0.0,1.5991,0.918,0.0079,543100000.0,1.9985,451100000.0,92000000.0,0.0,77100000.0,102100000.0,-10100000.0,24300000.0,22000000.0,-23800000.0,0.0,-56400000.0,45800000.0,0.0,45800000.0,1.36,1.36,34147403.0,33910479.0,0.32,0.1694,0.113,0.0853,0.084,0.2813,61100000.0,46300000.0,45800000.0,1865700000.0,-0.1907,1533500000.0,332200000.0,0.0,316900000.0,344600000.0,-12400000.0,95600000.0,24400000.0,-41100000.0,0.0,-135400000.0,65500000.0,0.0,65500000.0,1.92,1.92,34147403.0,0.32,0.1781,0.093,0.0643,0.035,0.0285,173600000.0,120000000.0,65500000.0,24.667,91.858,4.475,40.9284,0.9225,1.6593,0.3923,1.9053,1.179,3.8144,0.235,0.1195,0.142,0.0,158000000.0,3136700000.0,-1678600000.0,3619200000.0,191550000.0,621850000.0,566850000.0,-0.1254,0.0138,21.293,-0.0403,-1.4797,0.082,0.017,-0.0029,0.064,5.0,0.497,1.5389,85.3564,30.4607,95.7056,9.74,3.0002,3.2913,0.167,30.0,0.1699,0.0,2841575000.0,797550000.0,3757425000.0,1.558,54.637,1.2552,0.1152,-0.4722,0.004,-0.0255,-0.8881,MTW,13.90449,14.090055028571426,474802223.53946996
2015-09-30,-0.7134,-0.7152,-0.9343,-0.9259,-0.9245,0.0184,-0.8946,-0.067,-0.1023,-0.0621,-0.1452,-0.1125,0.0,-1.0459,0.0,-0.4898,-1.1009,0.007,438200000.0,-0.5557,368300000.0,69900000.0,0.0,77600000.0,78100000.0,-8200000.0,24000000.0,-1300000.0,-6100000.0,0.0,-34400000.0,4800000.0,0.0,4800000.0,0.16,0.16,34041013.0,34399451.0,0.0,0.1595,0.082,0.0518,0.011,-0.0046,36000000.0,22700000.0,4800000.0,778700000.0,-0.803,811700000.0,-33000000.0,0.0,111100000.0,92500000.0,-125500000.0,95000000.0,16000000.0,-36700000.0,0.0,-244000000.0,52700000.0,0.0,52700000.0,1.6,1.64,34041013.0,0.32,-0.0424,0.158,0.1425,0.068,0.1582,123200000.0,111000000.0,52700000.0,23.204,58.841,-0.059,48.1331,2.7996,2.0743,0.4306,0.9458,1.372,1.3125,0.0,0.4736,0.1771,0.0,346200000.0,2003000000.0,-1737700000.0,2615200000.0,281000000.0,753900000.0,763400000.0,-1.3175,0.0,42.8667,-0.0189,-0.6241,0.066,0.014,-0.0276,0.143,3.0,0.204,2.7799,337.8137,121.4011,336.5012,2.7712,1.0329,1.02,0.2,32.0,0.1427,0.0,2517850000.0,793000000.0,3820950000.0,3.619,22.875,1.1684,0.0587,-0.159,-0.0003,-0.0299,-1.9098,MTW,13.587449,14.86517233333333,462530528.045837
2015-06-30,-0.6496,-0.4983,-0.5,-0.5143,-0.5,0.018,-0.2313,-0.0817,-0.0626,-0.1058,-0.208,-0.1053,0.0,-0.1891,0.0,-0.5196,-0.8512,0.0084,477700000.0,-0.5283,382800000.0,94900000.0,0.0,79500000.0,80700000.0,14200000.0,24000000.0,21600000.0,-1700000.0,0.0,-29600000.0,23300000.0,0.0,23300000.0,0.68,0.68,34032715.0,34356661.0,0.0,0.1987,0.122,0.0955,0.049,0.0934,58500000.0,45600000.0,23300000.0,1326800000.0,-0.6666,1185800000.0,141000000.0,0.0,185600000.0,177000000.0,-36000000.0,95700000.0,72300000.0,-48700000.0,0.0,-208300000.0,121000000.0,0.0,121000000.0,3.6,3.6,34032715.0,0.32,0.1063,0.146,0.1266,0.091,0.1272,193500000.0,168000000.0,121000000.0,23.483,57.971,1.311,47.8628,2.5828,2.0382,0.4236,1.9,1.32,2.382,0.0,0.487,0.1664,0.0,310500000.0,1972900000.0,-1765700000.0,2543800000.0,283950000.0,802650000.0,787150000.0,-0.1964,0.0,26.3419,-0.0228,-0.845,0.149,0.031,-0.0079,0.127,5.0,0.341,1.6529,210.3674,69.0496,204.5078,4.6727,1.653,1.6856,0.089,25.0,0.1399,0.0,2560125000.0,813975000.0,3889225000.0,4.96,38.986,1.7555,0.1375,-0.156,-0.0002,-0.0235,-1.2235,MTW,17.754267000000002,17.93140652777778,604225908.844905
2015-03-31,-0.6659,-0.4275,0.0455,0.1429,0.0,0.0335,0.5,-0.0733,-0.0548,-0.0928,-0.2078,-0.1567,0.0,0.5047,0.0,-0.4873,-1.1549,0.0108,406700000.0,-0.5215,331300000.0,75400000.0,0.0,82700000.0,83700000.0,-8300000.0,23300000.0,-15800000.0,-7400000.0,0.0,-17100000.0,-8400000.0,0.0,-8400000.0,-0.24,-0.24,33910479.0,34261928.0,0.0,0.1854,0.049,0.0184,-0.021,-0.3496,20100000.0,7500000.0,-8400000.0,1861900000.0,-0.5349,1545000000.0,316900000.0,0.0,271600000.0,271700000.0,45200000.0,96800000.0,116500000.0,-27800000.0,0.0,-178400000.0,144300000.0,0.0,144300000.0,4.32,4.28,33910479.0,0.32,0.1702,0.136,0.1146,0.078,0.0962,253200000.0,213300000.0,144300000.0,22.377,57.207,-4.193,49.3712,2.7012,2.2064,0.4386,0.3219,1.339,16.1548,0.0,0.4918,0.2033,0.0,316800000.0,1939900000.0,-1806900000.0,2588100000.0,267400000.0,764900000.0,759450000.0,0.0479,0.0,78.7363,-0.016,-0.5159,0.175,0.036,0.0099,0.115,5.0,0.468,1.5017,145.2629,46.343,136.2256,6.963,2.4342,2.4516,0.074,20.0,0.1459,0.0,2640550000.0,825525000.0,3974800000.0,5.285,54.906,2.2035,0.1635,-0.1731,-0.0001,-0.0201,-0.9398,MTW,19.529694,19.487420999999998,662261278.263426
2014-12-31,-2.0443,-0.3457,0.5789,0.5625,0.625,0.0143,-0.1852,-0.0402,0.0478,-0.0022,-0.11,-0.1059,0.0,-0.0531,0.0,-1.8473,-2.2508,0.0142,-543900000.0,-1.4925,-270700000.0,-273200000.0,0.0,-128700000.0,-150000000.0,-123200000.0,23700000.0,11500000.0,-21500000.0,0.0,-162900000.0,33000000.0,0.0,33000000.0,1.0,1.04,33880741.0,33826125.0,0.32,0.5023,-0.016,-0.0647,-0.061,-0.4096,8600000.0,35200000.0,33000000.0,2305200000.0,-0.4305,1838000000.0,467200000.0,0.0,350200000.0,360100000.0,107100000.0,92800000.0,126100000.0,-17800000.0,3900000.0,-150400000.0,143900000.0,0.0,143900000.0,4.28,4.28,33880741.0,0.32,0.2027,0.117,0.095,0.062,0.0149,269400000.0,218900000.0,147800000.0,24.324,56.191,6.576,44.9665,2.7066,1.8487,0.3992,1.4852,1.173,6.6788,0.32,0.5012,0.2366,0.0,174800000.0,1903800000.0,-1806400000.0,2324300000.0,241450000.0,871500000.0,682650000.0,0.0109,0.0004,166.4884,-0.0044,-0.0902,0.172,0.036,0.024,0.095,4.0,0.569,0.5629,127.8418,36.006,102.0486,9.5473,2.6451,3.3768,0.075,21.0,0.1519,0.0,2717350000.0,834375000.0,4050250000.0,1.012,68.039,2.3588,0.1879,-0.5765,-0.0001,-0.0203,-0.9248,MTW,20.018841000000002,18.03817951428571,678253167.0411811
2014-09-30,-0.0694,-0.2148,0.3819,0.35,0.359,0.0107,-0.48,-0.0214,0.1602,-0.0312,0.0402,-0.0538,0.0,-0.5112,0.0,0.0167,-0.213,0.0161,986300000.0,-0.0255,742400000.0,243900000.0,0.0,152100000.0,162600000.0,81300000.0,24700000.0,55000000.0,-18100000.0,0.0,1300000.0,73100000.0,0.0,73100000.0,2.16,2.12,33805603.0,33778183.0,0.0,0.2473,0.108,0.0808,0.074,0.0442,106300000.0,79700000.0,73100000.0,3953400000.0,-0.0264,2951400000.0,1002000000.0,0.0,630800000.0,673200000.0,328800000.0,100700000.0,136800000.0,5000000.0,37400000.0,17500000.0,131800000.0,0.0,131800000.0,3.92,3.88,33805603.0,0.32,0.2535,0.086,0.0601,0.033,0.0118,338700000.0,237500000.0,169200000.0,25.848,63.324,1.29,51.6749,2.9551,1.9992,0.4284,3.2267,1.419,0.8181,0.0,0.475,0.1542,0.0,420500000.0,2140700000.0,-1780200000.0,2784300000.0,297150000.0,845000000.0,831900000.0,-0.2709,0.0,15.4939,-0.0164,-0.609,0.16,0.032,0.0674,0.06,5.0,0.967,0.9947,72.6695,27.9747,74.6822,13.3044,4.6786,4.7523,0.082,20.0,0.1596,0.0,2717650000.0,822225000.0,4090250000.0,1.384,116.945,2.3585,0.1298,-0.643,0.0038,-0.0213,-0.833,MTW,21.241713,24.756835138888892,718088916.717939
2014-06-30,-0.0188,-0.0827,-0.191,-0.186,-0.2093,0.0147,0.5833,0.0088,0.2542,-0.0397,-0.0693,0.0184,0.0,1.6961,0.0,0.0376,-0.1059,0.015,1012800000.0,-0.0234,742000000.0,270800000.0,0.0,165500000.0,175400000.0,95400000.0,25100000.0,65800000.0,19200000.0,0.0,300000.0,46600000.0,0.0,46600000.0,1.4,1.36,33747596.0,33748264.0,0.0,0.2674,0.117,0.0898,0.046,0.0543,118200000.0,90900000.0,46600000.0,3979200000.0,-0.0042,2959000000.0,1020200000.0,0.0,628300000.0,669400000.0,350800000.0,107600000.0,151700000.0,40100000.0,35100000.0,19400000.0,111600000.0,0.0,111600000.0,3.36,3.32,33747596.0,0.32,0.2564,0.09,0.0652,0.028,0.0232,358200000.0,259300000.0,146700000.0,25.051,65.794,1.63,53.9801,3.8314,2.1548,0.435,3.6215,1.425,1.5494,0.0,0.4698,0.1634,0.0,444800000.0,2220400000.0,-1850300000.0,2865500000.0,328700000.0,859400000.0,823400000.0,-0.2382,0.0,14.3181,-0.017,-0.63,0.141,0.027,0.071,0.065,7.0,0.968,1.6694,77.1057,29.0683,76.2159,12.1059,4.6302,4.8326,0.095,24.0,0.1579,0.0,2708750000.0,789075000.0,4112550000.0,2.738,117.911,2.4099,0.1067,-0.504,0.0037,-0.0236,-0.9494,MTW,29.765572,25.8653264,1004516498.564912
2014-03-31,0.0162,-0.7476,-1.8462,-1.875,-1.75,-0.0091,-1.513,-0.0009,0.3014,-0.0549,-0.129,0.0274,0.0,-1.236,0.0,0.03,-0.0411,0.0142,850000000.0,-0.0499,624300000.0,225700000.0,0.0,161300000.0,172100000.0,53600000.0,19300000.0,-6200000.0,2600000.0,3900000.0,10900000.0,-8800000.0,0.0,-8800000.0,-0.28,-0.24,33546792.0,33150573.0,0.0,0.2655,0.043,0.0154,-0.01,-0.3378,36300000.0,13100000.0,-4900000.0,4003500000.0,0.012,2978100000.0,1025400000.0,0.0,622300000.0,663300000.0,362100000.0,114700000.0,152800000.0,30200000.0,32000000.0,26700000.0,122600000.0,0.0,122600000.0,3.68,3.68,33546792.0,0.32,0.2561,0.091,0.0668,0.031,0.0144,365700000.0,267500000.0,154600000.0,23.674,63.747,-8.558,55.0127,3.121,2.3237,0.4481,0.6788,1.46,30.8409,0.0,0.4808,0.1898,0.0,452300000.0,2138500000.0,-1888200000.0,2895300000.0,320500000.0,828200000.0,813000000.0,0.0578,0.0,47.9559,-0.0185,-0.6767,0.165,0.03,0.0731,0.067,8.0,0.976,1.3026,71.9151,27.2052,75.1243,12.4914,4.834,4.9244,0.087,21.0,0.1554,0.0,2705450000.0,743750000.0,4103400000.0,1.723,119.341,2.3322,0.1188,-0.6381,0.0037,-0.0255,-1.0377,MTW,28.488352000000003,27.6945852,955692818.9667841
2013-12-31,0.0275,-0.191,-0.3942,-0.3846,-0.36,0.0226,0.1595,-0.0199,0.2807,-0.1522,-0.2274,0.0406,0.0,0.1168,0.0,0.0222,0.1067,0.0087,1104300000.0,-0.0111,842700000.0,261600000.0,0.0,151900000.0,163100000.0,98500000.0,31600000.0,22200000.0,1300000.0,33500000.0,5000000.0,20900000.0,0.0,20900000.0,0.64,0.64,33407234.0,33348020.0,0.32,0.2369,0.071,0.0487,0.019,0.2131,77900000.0,53800000.0,54400000.0,4048100000.0,0.0344,3026300000.0,1021800000.0,0.0,617600000.0,657400000.0,364400000.0,128400000.0,177900000.0,36100000.0,25800000.0,21500000.0,141800000.0,0.0,141800000.0,4.28,4.2,33407234.0,0.32,0.2524,0.101,0.0757,0.035,0.0535,410100000.0,306300000.0,167600000.0,23.214,59.622,7.043,45.7027,2.0265,1.9688,0.3839,1.7025,1.122,12.9426,0.5,0.4991,0.1376,0.0,137500000.0,1991800000.0,-1931400000.0,2325500000.0,293100000.0,923550000.0,706750000.0,-0.1301,0.0135,18.7304,-0.0319,-1.4606,0.204,0.035,0.0814,0.076,7.0,0.986,2.2786,84.3591,23.0374,64.9915,13.8113,4.3832,5.7278,0.075,16.0,0.1526,0.0,2702550000.0,695625000.0,4104325000.0,6.481,121.174,2.3855,0.198,-0.3299,0.0037,-0.0263,-1.027,MTW,21.123953,18.976619200000005,705692840.876002
2013-09-30,0.1206,0.4479,1.3829,1.3529,1.2941,0.011,1.2593,-0.0207,0.2416,-0.1115,-0.1415,-0.0133,0.0,1.4847,0.0,-0.019,0.4863,0.0182,1012100000.0,0.0682,750000000.0,262100000.0,0.0,149600000.0,158800000.0,103300000.0,31600000.0,69900000.0,17000000.0,-2300000.0,3200000.0,52900000.0,0.0,52900000.0,1.6,1.56,33269814.0,33420444.0,0.0,0.259,0.124,0.1003,0.052,0.0881,125800000.0,101500000.0,50600000.0,4060500000.0,0.0775,3045700000.0,1014800000.0,0.0,614300000.0,659900000.0,354900000.0,131200000.0,187800000.0,32400000.0,-10100000.0,33100000.0,155400000.0,0.0,155400000.0,4.68,4.6,33269814.0,0.32,0.2499,0.104,0.0786,0.038,0.0473,424300000.0,319000000.0,145300000.0,22.278,65.657,2.681,54.1993,2.8254,2.4328,0.4327,3.212,1.277,2.1739,0.0,0.4758,0.1478,0.0,317600000.0,2184400000.0,-1990100000.0,2748700000.0,315300000.0,896650000.0,860650000.0,-0.2243,0.0,13.5652,-0.0255,-1.0617,0.238,0.038,0.0727,0.079,7.0,0.984,1.8398,81.162,26.1851,76.8473,12.8782,4.5285,4.7179,0.068,14.0,0.1513,0.0,2778225000.0,651825000.0,4124500000.0,5.768,122.048,2.4314,0.1741,-0.3288,0.0011,-0.0231,-0.8927,MTW,17.718033,18.3554788,589475662.3558619
2013-06-30,0.0987,0.0476,0.2715,0.2286,0.2647,0.0032,4.6296,0.0096,0.2722,-0.0803,0.0435,0.009,0.0,2.6721,0.0,0.0662,0.1598,0.0186,1037100000.0,0.04,761100000.0,276000000.0,0.0,159500000.0,169300000.0,106700000.0,32200000.0,66900000.0,9300000.0,-3100000.0,7600000.0,57600000.0,0.0,57600000.0,1.72,1.72,33249945.0,33259069.0,0.0,0.2661,0.121,0.0956,0.056,0.0197,125700000.0,99100000.0,54500000.0,3995900000.0,0.0638,3009300000.0,986600000.0,0.0,617200000.0,665500000.0,321100000.0,134000000.0,153600000.0,28900000.0,-10300000.0,29600000.0,124700000.0,0.0,124700000.0,3.76,3.72,33249945.0,0.32,0.2469,0.099,0.072,0.031,0.0347,394800000.0,287600000.0,114400000.0,19.973,65.194,0.614,57.0557,3.0797,2.8566,0.457,3.0776,1.314,0.7917,0.0,0.4778,0.1538,0.0,348400000.0,2167700000.0,-2053000000.0,2852300000.0,333400000.0,862750000.0,812250000.0,-0.5526,0.0,14.2562,-0.0243,-0.9474,0.203,0.03,0.0657,0.072,8.0,0.964,1.7787,80.218,31.1025,74.5273,11.9853,4.6316,4.9195,0.085,15.0,0.1545,0.0,2840950000.0,613100000.0,4146525000.0,4.168,120.178,2.1463,0.1373,-0.3751,0.002,-0.0208,-0.7761,MTW,16.223413,17.476922588235293,539427589.962285
2013-03-31,0.0925,0.1769,35.6667,0.0,0.0,0.0254,0.1686,0.0016,0.165,-0.0444,0.0733,0.032,0.0,0.109,0.0,0.066,0.2047,0.0135,894600000.0,0.0501,672500000.0,222100000.0,0.0,156600000.0,166200000.0,55900000.0,33000000.0,18900000.0,8500000.0,-2300000.0,5700000.0,10400000.0,0.0,10400000.0,0.32,0.32,33076684.0,33455631.0,0.0,0.2483,0.09,0.058,0.012,-0.1435,80700000.0,51900000.0,8100000.0,3956000000.0,0.0666,2994200000.0,961800000.0,0.0,607300000.0,655400000.0,306400000.0,135600000.0,147500000.0,35100000.0,-9500000.0,21600000.0,112400000.0,0.0,112400000.0,3.44,3.36,33076684.0,0.32,0.2431,0.098,0.0716,0.028,0.0268,389400000.0,283100000.0,102900000.0,18.191,64.465,-3.882,59.0355,3.3921,3.2453,0.4737,1.5727,1.329,-10.3846,0.0,0.4828,0.1751,0.0,358400000.0,2132300000.0,-2094500000.0,2883700000.0,330900000.0,859050000.0,789550000.0,0.1889,0.0,22.7732,-0.0228,-0.7083,0.195,0.027,0.0633,0.072,8.0,0.956,1.6397,80.049,31.61,73.9965,11.9553,4.6051,5.0104,0.093,16.0,0.1535,0.0,2882000000.0,575200000.0,4136650000.0,3.205,119.601,2.0878,0.123,-0.4249,0.0029,-0.0198,-0.7366,MTW,18.623863,17.718033333333338,616015631.310292
2012-12-31,0.2371,0.374,1.3154,1.3636,1.0833,0.0013,0.17,0.0086,0.2174,-0.0471,0.1229,0.0459,0.0,0.1797,0.0,0.1241,0.3777,0.0043,1116700000.0,0.149,862100000.0,254600000.0,0.0,148600000.0,165600000.0,89000000.0,34400000.0,32100000.0,-2400000.0,-2400000.0,16600000.0,34500000.0,0.0,34500000.0,1.04,1.0,33118263.0,32612030.0,0.32,0.228,0.082,0.0596,0.031,0.1887,92100000.0,66500000.0,32100000.0,3913300000.0,0.0903,2970300000.0,943000000.0,0.0,597600000.0,646100000.0,296900000.0,135600000.0,139700000.0,38000000.0,-9100000.0,16300000.0,101700000.0,0.0,101700000.0,3.08,3.04,33118263.0,0.32,0.241,0.097,0.0703,0.026,0.0231,379900000.0,275300000.0,92600000.0,18.126,62.108,6.362,54.3809,2.5303,3.0002,0.4439,1.9331,1.159,6.7623,0.308,0.493,0.1331,0.0,182100000.0,2056900000.0,-2148000000.0,2628200000.0,312600000.0,887850000.0,677500000.0,-0.0969,0.0041,18.645,-0.0202,-0.8828,0.184,0.025,0.0636,0.07,8.0,0.946,1.5969,85.0171,30.8449,64.6093,12.5186,4.4076,5.7761,0.104,15.0,0.1527,0.0,2902800000.0,552175000.0,4134975000.0,2.727,118.161,2.0302,0.141,-0.444,0.0042,-0.0184,-0.6893,MTW,14.203413000000001,13.49340232352941,470392367.23161906
2012-09-30,0.0484,-0.0071,-0.0633,-0.0556,-0.0556,0.0159,9.18,0.0185,0.2159,-0.0337,0.0285,0.0609,0.0,7.1897,0.0,0.0649,0.0102,0.0015,947500000.0,0.0129,713600000.0,233900000.0,0.0,152500000.0,164400000.0,69500000.0,34400000.0,35700000.0,13500000.0,-2500000.0,-300000.0,22200000.0,0.0,22200000.0,0.68,0.68,32676224.0,33058064.0,0.0,0.2469,0.102,0.074,0.023,0.0379,96300000.0,70100000.0,19700000.0,3768500000.0,0.1025,2874300000.0,894200000.0,0.0,581200000.0,621700000.0,272500000.0,134900000.0,122300000.0,40200000.0,-9100000.0,-37400000.0,82100000.0,0.0,82100000.0,2.52,2.52,32676224.0,0.32,0.2373,0.096,0.0682,0.022,0.0154,362000000.0,257200000.0,73000000.0,17.943,67.382,1.099,62.1124,2.3993,3.4617,0.477,2.0378,1.301,2.2928,0.0,0.4826,0.1609,0.0,347100000.0,2201800000.0,-2185000000.0,2999600000.0,334600000.0,912450000.0,841550000.0,-0.2947,0.0034,20.2336,-0.0158,-0.5725,0.156,0.02,0.054,0.068,7.0,0.913,1.5652,86.2401,32.8631,83.9156,11.2627,4.1301,4.478,0.127,15.0,0.1542,0.0,2919175000.0,524850000.0,4126300000.0,1.781,115.329,1.9066,0.0903,-0.5471,0.0038,-0.0187,-0.6708,MTW,12.083771,12.211120117647056,394852007.960704
2012-06-30,0.1164,1.2578,14.1,16.5,16.0,0.0188,1.2455,-0.0102,0.0328,-0.0089,-0.2373,0.1003,0.0,0.7088,0.0,0.0289,0.3549,0.0009,997200000.0,0.0499,746000000.0,251200000.0,0.0,149600000.0,159200000.0,92000000.0,33800000.0,60800000.0,15500000.0,-2300000.0,-400000.0,45300000.0,0.0,45300000.0,1.4,1.36,32643791.0,33152285.0,0.0,0.2519,0.121,0.0949,0.045,-0.0122,120300000.0,94600000.0,43000000.0,3756400000.0,0.1418,2873000000.0,883400000.0,0.0,571900000.0,611600000.0,271800000.0,134500000.0,123200000.0,39600000.0,-8700000.0,-37000000.0,83600000.0,0.0,83600000.0,2.56,2.56,32643791.0,0.32,0.2352,0.098,0.0686,0.022,0.0044,367700000.0,257700000.0,74900000.0,15.7,65.173,-0.374,63.1912,2.0494,4.025,0.5017,2.7988,1.285,0.1788,0.0,0.4826,0.15,0.0,315700000.0,2127500000.0,-2190700000.0,3016500000.0,377050000.0,874300000.0,771750000.0,-2.5062,0.0037,16.5694,-0.0204,-0.7899,0.168,0.02,0.0554,0.069,5.0,0.915,0.988,82.33,31.7058,78.5696,9.9626,4.2965,4.8674,0.125,14.0,0.1522,0.0,2907200000.0,498650000.0,4106975000.0,0.505,115.072,1.916,0.0959,-0.8002,0.0059,-0.0176,-0.6009,MTW,10.59821,9.6908272,345965752.21411
2012-03-31,0.1263,4.8017,0.9943,1.0,1.0,0.0032,0.1581,0.0268,0.0784,0.0202,-0.0188,0.1403,0.0,0.1055,0.0,0.0478,0.5623,0.0008,851900000.0,0.1635,648600000.0,203300000.0,0.0,146900000.0,156900000.0,46400000.0,33000000.0,11100000.0,11400000.0,-1900000.0,0.0,-300000.0,0.0,-300000.0,0.0,0.0,32637670.0,32626768.0,0.0,0.2386,0.084,0.0518,0.0,-0.1692,71200000.0,44100000.0,-2200000.0,3709000000.0,0.174,2851800000.0,857200000.0,0.0,567700000.0,609500000.0,247700000.0,139000000.0,66000000.0,24700000.0,-7500000.0,-36100000.0,41300000.0,0.0,41300000.0,1.24,1.28,32637670.0,0.32,0.2311,0.086,0.0553,0.011,-0.0036,317700000.0,205000000.0,33800000.0,15.614,64.358,-4.415,62.6086,2.3868,4.0098,0.4965,1.3364,1.269,433.0,0.727,0.4896,0.1724,0.0,295500000.0,2100500000.0,-2223300000.0,2966900000.0,322250000.0,846950000.0,729300000.0,0.1093,0.0058,27.5674,-0.0167,-0.524,0.084,0.01,0.0508,0.055,7.0,0.901,1.0048,83.6971,31.4122,76.4738,11.5097,4.3792,5.0857,0.258,18.0,0.1531,0.0,2883825000.0,494475000.0,4117600000.0,-0.404,113.642,1.4748,0.0481,-1.3181,0.005,-0.0147,-0.4854,MTW,12.554803,13.868773714285712,409759517.22901
2011-12-31,0.1029,3.2087,1.2224,1.2157,1.2353,-0.0134,0.2693,0.0029,-0.0449,-0.0538,0.1544,0.1852,0.0,0.1658,0.0,0.0451,0.2792,0.0042,971900000.0,0.2138,766100000.0,205800000.0,0.0,132200000.0,141200000.0,64600000.0,33700000.0,14700000.0,-200000.0,-2400000.0,-36700000.0,14900000.0,0.0,14900000.0,0.44,0.48,32976358.0,32571231.0,0.32,0.2118,0.076,0.0498,0.015,0.1838,74200000.0,48400000.0,12500000.0,3589300000.0,0.1536,2756400000.0,832900000.0,0.0,561000000.0,603400000.0,229500000.0,145400000.0,2400000.0,13600000.0,-6500000.0,0.0,-11200000.0,0.0,-11200000.0,-0.36,-0.32,32976358.0,0.32,0.2321,0.074,0.0412,-0.003,-0.0084,265400000.0,147800000.0,-17700000.0,14.889,60.134,5.416,57.3138,2.2986,3.8493,0.4698,1.4362,1.121,13.3826,0.0,0.507,0.136,0.0,133400000.0,1983000000.0,-2304600000.0,2693700000.0,274800000.0,806100000.0,610550000.0,-0.1043,0.0028,24.4137,-0.0214,-0.8062,-0.023,-0.003,0.049,0.041,5.0,0.877,-1.5268,87.8815,29.948,67.35,13.0615,4.4527,5.8788,-0.889,22.0,0.1563,0.0,2838700000.0,485125000.0,4090725000.0,-0.916,108.845,1.0165,-0.016,-2.7661,0.0038,-0.0132,-0.4022,MTW,8.324577,9.113181852941175,274514231.35056597
