,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.0356,-0.0091,0.0163,0.0742,0.0576,-0.8356,0.0255,0.0515,0.0513,0.0,0.0,0.0515,-0.9415,0.0,0.0192,0.0445,-0.036,269343000.0,0.0356,0.0,269343000.0,0.0,128087000.0,175777000.0,93566000.0,0.0,91371000.0,27661000.0,715000.0,0.0,63710000.0,2250000.0,61460000.0,0.579,0.569,107453783.0,0.204,1.0,0.379,0.3392,0.228,0.0148,102074000.0,91371000.0,64425000.0,1053732000.0,0.0259,0.0,1053732000.0,0.0,503652000.0,676487000.0,377245000.0,0.0,380320000.0,116590000.0,3245000.0,0.0,263730000.0,9000000.0,254730000.0,2.33,2.32,107453783.0,0.787,1.0,0.402,0.3609,0.242,0.2513,423123000.0,380320000.0,266975000.0,21.981,227.627,0.037,19.2396,4.5435,0.8753,0.084,0.0,0.2012,0.352,0.0059,0.4756,0.0,24459372000.0,26038528000.0,0.0,0.0,0.0,-0.6781,0.016,-0.0311,-0.7835,0.108,0.011,0.361,0.044,1.1432,0.0,0.0,0.0,0.0,0.0,0.0,0.338,16.0,0.478,0.0,25366155000.0,2359457500.0,24082007000.0,2.465,9.806,0.0,-0.0905,0.0096,-0.025,-0.6157,CBSH,42.540001000000004,44.1458506,4571084036.273784
2015-09-30,0.0216,-0.0711,-0.0606,-0.0419,-0.0419,0.1106,0.0558,0.0668,0.5311,0.0,0.0,0.0486,0.3674,0.0,0.0483,-0.0405,-0.03,264962000.0,0.0216,0.0,264962000.0,0.0,126862000.0,171402000.0,93560000.0,0.0,92581000.0,27969000.0,601000.0,0.0,64612000.0,2250000.0,62362000.0,0.571,0.571,108047619.0,0.194,1.0,0.39,0.3494,0.235,0.2996,103394000.0,92581000.0,65213000.0,1044484000.0,0.0181,0.0,1044484000.0,0.0,501234000.0,671225000.0,373259000.0,0.0,381162000.0,118417000.0,3547000.0,0.0,262745000.0,9000000.0,253745000.0,2.29,2.289,108047619.0,0.777,1.0,0.406,0.3649,0.243,0.3149,424004000.0,381162000.0,266292000.0,21.891,220.476,0.735,21.2594,3.9446,0.9711,0.0958,0.0,1.3673,0.34,0.0061,0.4788,0.0,23821901000.0,25692729000.0,0.0,0.0,0.0,-0.0689,0.0085,-0.0222,-0.5431,0.108,0.011,0.365,0.044,1.3952,0.0,0.0,0.0,0.0,0.0,0.0,0.339,14.0,0.4799,0.0,25043086250.0,2351508250.0,23929336500.0,3.044,9.667,0.0,-0.0711,0.0073,-0.0241,-0.5874,CBSH,43.390476,42.7936505,4688237619.076644
2015-06-30,0.036,0.099,0.0838,0.1278,0.1456,0.1221,0.0305,0.0581,0.4053,0.0,0.0,0.0486,0.1993,0.0,0.0409,0.0658,-0.034,271135000.0,0.036,0.0,271135000.0,0.0,124866000.0,165463000.0,105672000.0,0.0,106845000.0,32492000.0,970000.0,0.0,74353000.0,2250000.0,72103000.0,0.653,0.653,111770517.0,0.194,1.0,0.433,0.3941,0.266,0.3486,117438000.0,106845000.0,75323000.0,1038872000.0,0.0151,0.0,1038872000.0,0.0,495388000.0,661663000.0,377209000.0,0.0,388250000.0,121932000.0,3782000.0,0.0,266318000.0,8550000.0,257768000.0,2.314,2.313,111770517.0,0.768,1.0,0.415,0.3737,0.248,0.296,430807000.0,388250000.0,270100000.0,20.667,210.789,0.846,15.835,6.0345,0.7662,0.0747,0.0,1.3598,0.297,0.0062,0.4605,0.0,23560036000.0,24655448000.0,0.0,0.0,0.0,-0.0359,0.0063,-0.013,-0.3324,0.111,0.011,0.374,0.044,1.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.332,15.0,0.4769,0.0,24462502250.0,2331639750.0,23612810750.0,2.752,9.295,0.0,-0.11,0.0069,-0.0366,-0.8931,CBSH,44.542858,43.490740333333335,4978578267.317586
2015-03-31,0.0092,-0.0507,-0.0856,-0.0488,-0.0488,-0.2137,0.0531,0.1033,0.6607,0.0,0.0,0.0486,-0.2602,0.0,0.034,0.0045,-0.0417,248292000.0,0.0092,0.0,248292000.0,0.0,123837000.0,163845000.0,84447000.0,0.0,89523000.0,28468000.0,959000.0,0.0,61055000.0,2250000.0,58805000.0,0.526,0.526,111645588.0,0.194,1.0,0.404,0.3606,0.237,0.3502,100217000.0,89523000.0,62014000.0,1029438000.0,0.0127,0.0,1029438000.0,0.0,490482000.0,658753000.0,370685000.0,0.0,378626000.0,120130000.0,2181000.0,0.0,258496000.0,6300000.0,252196000.0,2.24,2.23,111645588.0,0.759,1.0,0.409,0.3678,0.245,0.2835,421115000.0,378626000.0,260677000.0,21.502,214.101,0.779,15.355,4.8351,0.7141,0.0713,0.0,1.6243,0.369,0.0061,0.4988,0.0,23903419000.0,25077915000.0,0.0,0.0,0.0,-0.0897,0.0076,-0.0345,-0.8016,0.109,0.011,0.368,0.044,1.3278,0.0,0.0,0.0,0.0,0.0,0.0,0.339,13.0,0.4765,0.0,24194150750.0,2319103250.0,23437621750.0,2.614,9.221,0.0,-0.1285,0.0072,-0.0418,-1.0131,CBSH,40.304764,40.23253966666667,4499849075.981232
2014-12-31,0.0048,-0.0517,-0.0825,-0.0409,-0.041,0.0306,0.04,0.1018,0.3527,0.0,0.0,0.0,-0.0372,0.0,0.0469,-0.0905,-0.0433,260095000.0,0.0048,0.0,260095000.0,0.0,125669000.0,170515000.0,89580000.0,0.0,92213000.0,29488000.0,1017000.0,0.0,62725000.0,2250000.0,60475000.0,0.539,0.538,111469667.0,0.194,1.0,0.396,0.3545,0.233,0.2615,102955000.0,92213000.0,63742000.0,1027179000.0,0.0096,0.0,1027179000.0,0.0,486408000.0,656870000.0,370309000.0,0.0,383403000.0,121649000.0,1030000.0,0.0,261754000.0,4050000.0,257704000.0,2.267,2.257,111469667.0,0.75,1.0,0.414,0.3733,0.251,0.3139,425706000.0,383403000.0,262784000.0,20.904,213.941,0.61,17.6423,9.5832,0.844,0.082,0.0,1.2436,0.36,0.0061,0.4832,0.0,23847909000.0,24746253000.0,0.0,0.0,0.0,-0.0957,0.0069,-0.0277,-0.6703,0.113,0.011,0.373,0.044,1.4002,0.0,0.0,0.0,0.0,0.0,0.0,0.331,13.0,0.4735,0.0,23672920250.0,2286544500.0,23134531000.0,2.892,9.215,0.0,-0.1065,0.0068,-0.0374,-0.9083,CBSH,41.419048,41.15231588571428,4616967488.017015
2014-09-30,0.0097,-0.0131,-0.027,0.0205,0.0205,-0.3648,0.0111,0.0909,-0.1962,0.0,0.0,0.0511,-0.4855,0.0,0.0388,-0.0303,-0.0377,259350000.0,0.0097,0.0,259350000.0,0.0,121016000.0,161840000.0,97510000.0,0.0,99669000.0,31484000.0,836000.0,0.0,68185000.0,1800000.0,66385000.0,0.596,0.596,111389484.0,0.185,1.0,0.425,0.3843,0.256,0.2239,110197000.0,99669000.0,69021000.0,1025928000.0,0.011,0.0,1025928000.0,0.0,480783000.0,646708000.0,379220000.0,0.0,388429000.0,123485000.0,-77000.0,0.0,264944000.0,1800000.0,263144000.0,2.29,2.28,111389484.0,0.555,1.0,0.42,0.3786,0.256,0.3168,430782000.0,388429000.0,264867000.0,20.521,202.486,0.521,13.4684,6.1469,0.6563,0.0661,0.0,1.1565,0.31,0.0065,0.4666,0.0,22554853000.0,23370393000.0,0.0,0.0,0.0,-0.2437,0.0069,-0.0722,-1.7775,0.117,0.011,0.379,0.045,1.3628,0.0,0.0,0.0,0.0,0.0,0.0,0.242,12.0,0.4686,0.0,23274368500.0,2256656750.0,22903970000.0,2.918,9.21,0.0,-0.0936,0.0063,-0.0327,-0.7925,CBSH,40.498867,41.60644988888888,4511147897.714627
2014-06-30,0.0273,0.0129,0.011,0.0194,0.0035,0.2512,0.05,0.075,-0.2692,0.0,0.0,0.0511,0.207,0.0,0.0402,0.0139,-0.0003,261701000.0,0.0273,0.0,261701000.0,0.0,119960000.0,162553000.0,99148000.0,0.0,97221000.0,30690000.0,-631000.0,0.0,66531000.0,0.0,66531000.0,0.579,0.57,115698838.0,0.185,1.0,0.412,0.3715,0.254,0.3012,107746000.0,97221000.0,65900000.0,1023449000.0,0.0163,0.0,1023449000.0,0.0,476266000.0,641180000.0,382269000.0,0.0,389748000.0,124765000.0,-692000.0,0.0,264983000.0,0.0,264983000.0,2.278,2.268,115698838.0,0.547,1.0,0.422,0.3808,0.259,0.3711,431908000.0,389748000.0,264291000.0,19.532,197.565,0.681,10.8853,4.6274,0.5573,0.0547,0.0,1.3133,0.32,0.0064,0.4584,0.0,22858009000.0,23582042000.0,0.0,0.0,0.0,-0.098,0.0073,-0.0327,-0.8133,0.119,0.012,0.381,0.045,1.5197,0.0,0.0,0.0,0.0,0.0,0.0,0.24,12.0,0.4654,0.0,23259029000.0,2229582250.0,22841658000.0,3.283,8.846,0.0,-0.0568,0.0061,-0.0223,-0.5422,CBSH,42.176871999999996,40.44781331428571,4879815080.874736
2014-03-31,-0.0037,0.0485,0.054,0.0493,0.0676,0.2386,0.0274,0.037,-0.1605,0.0,0.0,0.0511,0.2691,0.0,0.0347,-0.0852,0.0065,246033000.0,-0.0037,0.0,246033000.0,0.0,119763000.0,161962000.0,84071000.0,0.0,94300000.0,29987000.0,-192000.0,0.0,64313000.0,0.0,64313000.0,0.553,0.553,116498401.0,0.185,1.0,0.426,0.3833,0.261,0.4777,104808000.0,94300000.0,64121000.0,1016503000.0,0.0034,0.0,1016503000.0,0.0,471634000.0,635593000.0,380910000.0,0.0,388514000.0,124257000.0,173000.0,0.0,264257000.0,0.0,264257000.0,2.267,2.266,116498401.0,0.538,1.0,0.424,0.3822,0.26,0.3604,430542000.0,388514000.0,264430000.0,19.488,194.761,1.009,8.8608,6.2547,0.4547,0.0452,0.0,1.8888,0.335,0.0065,0.4868,0.0,22689388000.0,22992993000.0,0.0,0.0,0.0,-0.0325,0.0059,-0.0161,-0.3758,0.121,0.012,0.382,0.045,1.4575,0.0,0.0,0.0,0.0,0.0,0.0,0.237,12.0,0.464,0.0,23137820000.0,2190345250.0,22567951000.0,3.144,8.725,0.0,-0.0489,0.0057,-0.0185,-0.4482,CBSH,42.104309,40.57894414285715,4905084673.709909
2013-12-31,0.0102,0.0299,-0.0131,-0.0175,-0.0053,-0.1756,0.0412,0.0242,0.2246,0.0,0.0,0.0,-0.0337,0.0,0.0048,0.0054,-0.0041,258844000.0,0.0102,0.0,258844000.0,0.0,120044000.0,160353000.0,98491000.0,0.0,97239000.0,31324000.0,-90000.0,0.0,65915000.0,0.0,65915000.0,0.562,0.561,116517365.0,0.0,1.0,0.417,0.3757,0.255,0.2729,108031000.0,97239000.0,65825000.0,1017405000.0,0.0051,0.0,1017405000.0,0.0,467618000.0,628668000.0,388737000.0,0.0,384156000.0,123195000.0,156000.0,0.0,260961000.0,0.0,260961000.0,2.24,2.231,116517365.0,0.529,1.0,0.419,0.3776,0.256,0.3356,426100000.0,384156000.0,261117000.0,18.973,196.742,0.606,12.4777,10.5192,0.6577,0.063,0.0,1.1071,0.0,0.0064,0.4638,0.0,22923847000.0,23152046000.0,0.0,0.0,0.0,-0.0321,0.0049,-0.009,-0.2169,0.12,0.012,0.378,0.045,1.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.236,14.0,0.4596,0.0,23067926500.0,2166536750.0,22415473000.0,2.93,8.732,0.0,-0.0563,0.0053,-0.02,-0.4851,CBSH,40.734695,40.546797142857145,4746299325.478675
2013-09-30,0.031,0.0288,0.0336,0.0504,0.0355,0.3142,0.0754,-0.0405,0.3706,0.0,0.0,0.0233,0.3274,0.0,0.0099,0.0501,-0.0143,256871000.0,0.031,0.0,256871000.0,0.0,116499000.0,156312000.0,100559000.0,0.0,100988000.0,32764000.0,221000.0,0.0,68224000.0,0.0,68224000.0,0.584,0.584,115755552.0,0.176,1.0,0.433,0.3931,0.266,0.4394,111323000.0,100988000.0,68445000.0,1014797000.0,0.0151,0.0,1014797000.0,0.0,467047000.0,626592000.0,388205000.0,0.0,381336000.0,119499000.0,58000.0,0.0,261837000.0,0.0,261837000.0,2.251,2.234,115755552.0,0.529,1.0,0.417,0.3758,0.258,0.3388,423371000.0,381336000.0,261895000.0,18.811,192.687,0.975,16.123,7.4455,0.8571,0.0831,0.0,1.7717,0.301,0.0066,0.4535,0.0,22304571000.0,23309035000.0,0.0,0.0,0.0,-0.0663,0.0063,-0.0312,-0.775,0.121,0.012,0.376,0.046,1.4409,0.0,0.0,0.0,0.0,0.0,0.0,0.235,14.0,0.4602,0.0,22895848500.0,2155658000.0,22187361250.0,2.971,8.767,0.0,-0.0886,0.0045,-0.0329,-0.7953,CBSH,37.844727,37.96887074285714,4380737264.174304
2013-06-30,-0.0228,-0.0876,-0.0697,-0.058,-0.0454,-0.1611,0.0563,-0.0327,0.2162,0.0,0.0,0.0233,-0.1626,0.0,0.0139,-0.063,-0.0236,254755000.0,-0.0228,0.0,254755000.0,0.0,115328000.0,156966000.0,97789000.0,0.0,95987000.0,30182000.0,234000.0,0.0,65805000.0,0.0,65805000.0,0.568,0.568,115733575.0,0.176,1.0,0.418,0.3768,0.258,0.2563,106380000.0,95987000.0,66039000.0,1007078000.0,0.0077,0.0,1007078000.0,0.0,465904000.0,623671000.0,383407000.0,0.0,378509000.0,118890000.0,617000.0,0.0,259619000.0,0.0,259619000.0,2.223,2.214,115733575.0,0.524,1.0,0.418,0.3758,0.258,0.3138,420927000.0,378509000.0,260236000.0,18.17,188.193,0.564,14.8916,3.5124,0.8196,0.0787,0.0,1.0612,0.31,0.0059,0.4527,0.0,21780249000.0,23097206000.0,0.0,0.0,0.0,-0.0649,0.0059,-0.0178,-0.4364,0.119,0.012,0.376,0.046,1.3419,0.0,0.0,0.0,0.0,0.0,0.0,0.236,12.0,0.4626,0.0,22456136500.0,2186883750.0,21793979250.0,2.731,8.702,0.0,-0.0929,0.0036,-0.0321,-0.763,CBSH,37.620129,37.33252020588234,4353912021.131175
2013-03-31,0.0032,-0.0889,-0.0727,-0.0383,-0.0547,-0.1837,0.0828,0.0206,-0.0039,0.0,0.0,0.0233,-0.1979,0.0,0.0028,-0.0397,-0.0291,246935000.0,0.0032,0.0,246935000.0,0.0,115747000.0,155037000.0,91898000.0,0.0,89942000.0,28925000.0,-209000.0,0.0,61017000.0,0.0,61017000.0,0.527,0.518,115744821.0,0.176,1.0,0.406,0.3642,0.247,0.375,100366000.0,89942000.0,60808000.0,1013029000.0,0.0206,0.0,1013029000.0,0.0,464327000.0,623045000.0,389984000.0,0.0,387721000.0,123174000.0,886000.0,0.0,264547000.0,0.0,264547000.0,2.259,2.242,115744821.0,0.52,1.0,0.425,0.3827,0.261,0.3245,430572000.0,387721000.0,265433000.0,18.793,190.909,0.8,10.6237,5.2959,0.5653,0.0553,0.0,1.6073,0.334,0.0059,0.4687,0.0,22096753000.0,22713419000.0,0.0,0.0,0.0,-0.0557,0.0042,-0.0221,-0.5241,0.119,0.012,0.383,0.047,1.3676,0.0,0.0,0.0,0.0,0.0,0.0,0.23,11.0,0.4584,0.0,22063048000.0,2217814750.0,21502139250.0,2.84,8.752,0.0,-0.0915,0.0031,-0.0327,-0.7724,CBSH,35.270489000000005,33.64019209090909,4082376435.88747
2012-12-31,0.0517,0.0374,0.086,0.1064,0.0909,-0.0805,0.0731,0.0191,-0.1321,0.0,0.0,0.0,-0.2001,0.0,0.0454,0.118,-0.0183,256236000.0,0.0517,0.0,256236000.0,0.0,119473000.0,158277000.0,97959000.0,0.0,94419000.0,27628000.0,-188000.0,0.0,66791000.0,0.0,66791000.0,0.572,0.564,116992081.0,0.0,1.0,0.411,0.3685,0.261,0.2853,105302000.0,94419000.0,66603000.0,1012249000.0,0.0251,0.0,1012249000.0,0.0,464007000.0,618469000.0,393780000.0,0.0,396498000.0,127169000.0,2110000.0,0.0,269329000.0,0.0,269329000.0,2.281,2.272,116992081.0,0.515,1.0,0.435,0.3917,0.266,0.3473,439946000.0,396498000.0,271439000.0,18.524,188.292,0.625,10.1482,6.4298,0.5478,0.0536,0.0,1.3252,0.0,0.0059,0.4663,0.0,22028704000.0,22463734000.0,0.0,0.0,0.0,-0.1742,0.0017,-0.0602,-1.417,0.121,0.013,0.392,0.048,1.4253,0.0,0.0,0.0,0.0,0.0,0.0,0.226,10.0,0.4584,0.0,21693510750.0,2222862500.0,21077066500.0,3.005,8.652,0.0,-0.0842,0.0029,-0.0319,-0.744,CBSH,30.286146000000002,30.893832941176477,3543239246.009826
2012-09-30,0.0011,0.0114,0.01,0.0354,0.0503,-0.2087,0.0116,0.1264,0.1642,0.0,0.0,0.0552,-0.2395,0.0,0.0225,0.0067,-0.0391,249152000.0,0.0011,0.0,249152000.0,0.0,115356000.0,153391000.0,95761000.0,0.0,98161000.0,32155000.0,780000.0,0.0,66006000.0,0.0,66006000.0,0.556,0.564,117432614.0,0.172,1.0,0.437,0.394,0.265,0.3413,108879000.0,98161000.0,66786000.0,999662000.0,0.0064,0.0,999662000.0,0.0,458820000.0,616222000.0,383440000.0,0.0,393097000.0,129055000.0,3841000.0,0.0,264042000.0,0.0,264042000.0,2.226,2.225,117432614.0,0.515,1.0,0.437,0.3932,0.264,0.37,437124000.0,393097000.0,267883000.0,19.606,176.675,0.724,11.5955,4.7592,0.5914,0.0652,0.0,1.3934,0.309,0.0063,0.463,0.0,20747380000.0,21550187000.0,0.0,0.0,0.0,-0.0755,0.0027,-0.0279,-0.648,0.119,0.013,0.393,0.048,1.4832,0.0,0.0,0.0,0.0,0.0,0.0,0.231,11.0,0.459,0.0,21422148500.0,2222592500.0,20699511000.0,3.149,8.513,0.0,-0.0557,0.0036,-0.0218,-0.4951,CBSH,33.179592,33.23185673529412,3896366220.013488
2012-06-30,0.0269,0.0341,0.0246,0.0635,0.0625,-0.1039,0.0599,0.0813,0.0162,0.0,0.0,0.0552,-0.1099,0.0,0.0218,0.04,-0.033,260706000.0,0.0269,0.0,260706000.0,0.0,113751000.0,156340000.0,104366000.0,0.0,105199000.0,34466000.0,503000.0,0.0,70733000.0,0.0,70733000.0,0.603,0.595,118535113.0,0.172,1.0,0.445,0.4035,0.271,0.2991,116025000.0,105199000.0,71236000.0,999377000.0,0.0177,0.0,999377000.0,0.0,456283000.0,616577000.0,382800000.0,0.0,391987000.0,128599000.0,3718000.0,0.0,263388000.0,0.0,263388000.0,2.207,2.198,118535113.0,0.507,1.0,0.437,0.3922,0.264,0.3969,436845000.0,391987000.0,267106000.0,18.784,173.881,0.658,11.9546,4.2452,0.6364,0.0683,0.0,1.1769,0.285,0.0064,0.4363,0.0,20611025000.0,21524852000.0,0.0,0.0,0.0,-0.0633,0.004,-0.0202,-0.4866,0.121,0.013,0.392,0.048,1.579,0.0,0.0,0.0,0.0,0.0,0.0,0.23,11.0,0.4566,0.0,21313588750.0,2178787000.0,20639485750.0,3.346,8.431,0.0,-0.0464,0.0041,-0.0193,-0.4297,CBSH,31.180424,31.22673011428572,3695975082.227912
2012-03-31,0.021,0.1223,0.0884,0.1116,0.1116,0.1782,0.0794,0.0891,0.1928,0.0,0.0,0.0552,0.1801,0.0,0.0055,0.1157,-0.0257,246155000.0,0.021,0.0,246155000.0,0.0,115427000.0,150461000.0,95694000.0,0.0,98719000.0,32920000.0,1015000.0,0.0,65799000.0,0.0,65799000.0,0.548,0.548,119219050.0,0.172,1.0,0.446,0.401,0.267,0.469,109740000.0,98719000.0,66814000.0,992537000.0,0.0226,0.0,992537000.0,0.0,453857000.0,613750000.0,378787000.0,0.0,388514000.0,126825000.0,3798000.0,0.0,261689000.0,0.0,261689000.0,2.17,2.162,119219050.0,0.499,1.0,0.438,0.3914,0.264,0.4093,434410000.0,388514000.0,265487000.0,18.414,171.065,0.968,10.355,3.3006,0.5623,0.0601,0.0,1.8259,0.314,0.0065,0.4689,0.0,20394262000.0,21235270000.0,0.0,0.0,0.0,-0.0391,0.0031,-0.0191,-0.4257,0.121,0.013,0.391,0.049,1.6261,0.0,0.0,0.0,0.0,0.0,0.0,0.23,11.0,0.4573,0.0,20920873250.0,2154491250.0,20346453000.0,3.407,8.325,0.0,-0.0453,0.0039,-0.0194,-0.4205,CBSH,33.335903,32.481939114285716,3974274686.5521502
2011-12-31,-0.0234,0.054,-0.0067,0.0157,0.0319,-0.6372,0.116,0.1021,0.2491,0.0,0.0,0.0,-0.6485,0.0,0.0094,-0.1142,-0.028,243649000.0,-0.0234,0.0,243649000.0,0.0,114286000.0,156030000.0,87619000.0,0.0,91018000.0,29514000.0,1543000.0,0.0,61504000.0,0.0,61504000.0,0.517,0.517,119171179.0,0.0,1.0,0.421,0.3736,0.252,0.375,102480000.0,91018000.0,63047000.0,987472000.0,0.0383,0.0,987472000.0,0.0,453226000.0,617249000.0,370223000.0,0.0,377755000.0,121412000.0,3280000.0,0.0,256343000.0,0.0,256343000.0,2.114,2.106,119171179.0,0.49,1.0,0.43,0.3825,0.26,0.3936,424498000.0,377755000.0,259623000.0,18.176,172.156,0.767,11.4784,4.2433,0.6315,0.0662,0.0,1.5652,0.0,0.0065,0.4691,0.0,20516068000.0,21378285000.0,0.0,0.0,0.0,-0.0508,0.0044,-0.0201,-0.4268,0.121,0.013,0.383,0.049,1.5891,0.0,0.0,0.0,0.0,0.0,0.0,0.232,11.0,0.459,0.0,20449662500.0,2122837750.0,19969047750.0,3.261,8.286,0.0,-0.046,0.0037,-0.019,-0.4009,CBSH,31.361418,30.77947720588235,3737377158.171822
2011-09-30,0.0474,0.185,0.1694,0.1987,0.1802,-0.6264,0.1006,0.0482,-0.374,0.0,0.0,0.0252,-0.6363,0.0,-0.0192,0.1598,-0.0079,248867000.0,0.0474,0.0,248867000.0,0.0,112819000.0,153746000.0,95121000.0,0.0,97051000.0,31699000.0,657000.0,0.0,65352000.0,0.0,65352000.0,0.537,0.537,122210353.0,0.163,1.0,0.436,0.39,0.263,0.4492,108600000.0,97051000.0,66009000.0,993307000.0,0.0702,0.0,993307000.0,0.0,452167000.0,613142000.0,380165000.0,0.0,373090000.0,116330000.0,2041000.0,0.0,256760000.0,0.0,256760000.0,2.106,2.09,122210353.0,0.49,1.0,0.423,0.3756,0.258,0.5609,420404000.0,373090000.0,258801000.0,17.406,167.781,0.915,9.5704,4.5682,0.5498,0.0567,0.0,1.7785,0.304,0.0065,0.4533,0.0,20504631000.0,21115948000.0,0.0,0.0,0.0,-0.0381,0.0047,-0.0178,-0.3832,0.123,0.013,0.376,0.051,2.2449,0.0,0.0,0.0,0.0,0.0,0.0,0.233,9.0,0.4552,0.0,19857685500.0,2086822750.0,19432290750.0,4.559,8.128,0.0,-0.0333,0.004,-0.0193,-0.406,CBSH,28.588911,30.29784677777778,3493860905.195583
2011-06-30,0.0474,0.1671,0.1557,0.1571,0.1594,-0.3785,0.0648,0.0778,0.0175,0.0,0.0,0.0252,-0.3868,0.0,-0.0435,0.182,-0.0059,253866000.0,0.0474,0.0,253866000.0,0.0,111325000.0,153513000.0,100353000.0,0.0,101726000.0,32692000.0,583000.0,0.0,69034000.0,0.0,69034000.0,0.567,0.56,122584757.0,0.163,1.0,0.447,0.4007,0.272,0.3451,113590000.0,101726000.0,69617000.0,982043000.0,0.0664,0.0,982043000.0,0.0,454373000.0,614982000.0,367061000.0,0.0,357936000.0,110643000.0,1520000.0,0.0,247293000.0,0.0,247293000.0,2.016,2.008,122584757.0,0.486,1.0,0.413,0.3645,0.252,0.7665,405728000.0,357936000.0,248813000.0,17.371,158.551,0.715,11.375,7.1484,0.6548,0.0712,0.0,1.3457,0.287,0.0069,0.4385,0.0,19435881000.0,19953990000.0,0.0,0.0,0.0,-0.0569,0.0035,-0.0208,-0.4458,0.12,0.013,0.364,0.052,3.119,0.0,0.0,0.0,0.0,0.0,0.0,0.241,12.0,0.4627,0.0,19595434750.0,2066379000.0,18960563500.0,6.141,8.011,0.0,-0.024,0.004,-0.0189,-0.3878,CBSH,35.376205,34.42415719444445,4336583493.507185
2011-03-31,0.0881,0.4063,0.3686,0.3887,0.3887,2.8629,0.0544,0.0789,-0.4018,0.0,0.0,0.0252,2.7118,0.0,-0.023,0.3025,-0.0045,241090000.0,0.0881,0.0,241090000.0,0.0,114796000.0,155319000.0,85771000.0,0.0,87960000.0,27507000.0,497000.0,0.0,60453000.0,0.0,60453000.0,0.493,0.493,122359431.0,0.163,1.0,0.414,0.3648,0.251,0.4058,99828000.0,87960000.0,60950000.0,970556000.0,0.0864,0.0,970556000.0,0.0,459438000.0,618945000.0,351611000.0,0.0,343372000.0,105379000.0,1021000.0,0.0,237993000.0,0.0,237993000.0,1.939,1.931,122359431.0,0.482,1.0,0.403,0.3538,0.245,0.8326,391600000.0,343372000.0,239014000.0,16.907,154.312,0.8,8.4586,4.6264,0.5003,0.0544,0.0,1.6868,0.331,0.0071,0.4762,0.0,18881529000.0,19350427000.0,0.0,0.0,0.0,-0.0405,0.0022,-0.0171,-0.3482,0.117,0.013,0.354,0.052,3.4786,0.0,0.0,0.0,0.0,0.0,0.0,0.249,12.0,0.4734,0.0,19346976500.0,2030898750.0,18662676250.0,6.604,7.932,0.0,-0.024,0.0045,-0.0204,-0.4115,CBSH,33.270088,33.02716216666667,4070909036.999928
