,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.1715,0.2061,0.0905,0.0682,0.0682,15.6047,0.0937,0.0005,0.0095,0.0,0.0,0.0476,5.5167,0.0,0.0687,0.2061,0.0945,17952000.0,0.1715,0.0,17952000.0,0.0,10038000.0,11684000.0,6268000.0,0.0,6268000.0,2185000.0,0.0,0.0,4083000.0,0.0,4083000.0,0.47,0.47,8697089.0,0.11,1.0,0.365,0.3492,0.227,0.5711,6557000.0,6268000.0,4083000.0,72265000.0,0.314,0.0,72265000.0,0.0,41602000.0,47374000.0,24891000.0,0.0,24891000.0,8377000.0,0.0,0.0,16514000.0,0.0,16514000.0,1.9,1.9,8697089.0,0.44,1.0,0.343,0.3444,0.229,0.3104,24801000.0,24891000.0,16514000.0,17.343,203.469,1.179,5.1431,13.0577,0.2966,0.0251,0.0,2.5824,0.234,0.007,0.5592,0.0,1769588000.0,1700754000.0,0.0,0.0,0.0,-0.0276,0.0334,-0.0162,-1.0069,0.113,0.01,0.344,0.042,1.4061,0.0,0.0,0.0,0.0,0.0,0.0,0.232,6.0,0.5757,0.0,1642125500.0,146193750.0,1722618750.0,2.579,8.309,0.0,-0.034,0.0147,-0.0109,8.7667,FBIZ,25.01,25.50171437142857,217514195.89000002
2015-09-30,0.3665,0.1849,0.233,0.1111,0.1111,-0.5916,0.2218,0.1394,0.4035,0.0,0.0,0.0476,-0.5975,0.0,0.4945,0.1849,0.0988,18425000.0,0.3665,0.0,18425000.0,0.0,10662000.0,11984000.0,6441000.0,0.0,6441000.0,2060000.0,0.0,0.0,4381000.0,0.0,4381000.0,0.5,0.5,8669836.0,0.11,1.0,0.362,0.3496,0.238,0.0979,6666000.0,6441000.0,4381000.0,69637000.0,0.2884,0.0,69637000.0,0.0,40957000.0,45817000.0,23820000.0,0.0,23820000.0,7645000.0,0.0,0.0,16175000.0,0.0,16175000.0,1.87,1.87,8669836.0,0.435,1.0,0.344,0.3421,0.232,0.1423,23987000.0,23820000.0,16175000.0,17.067,199.763,0.208,5.3829,14.1492,0.3154,0.0268,0.0,0.4296,0.22,0.007,0.5787,0.0,1731909000.0,1655907000.0,0.0,0.0,0.0,-0.0414,0.0052,-0.0042,-0.3467,0.113,0.01,0.342,0.041,0.8229,0.0,0.0,0.0,0.0,0.0,0.0,0.233,7.0,0.5881,0.0,1606565750.0,142922750.0,1684445250.0,1.143,8.032,0.0,-0.2557,0.0138,-0.0489,-20.3772,FBIZ,23.52,22.519583305555557,203914542.72
2015-06-30,0.3431,0.0584,0.1007,0.0112,0.0227,1.1856,0.2886,0.1354,2.1623,0.0,0.0,0.0476,1.1303,0.0,0.5415,0.0584,0.0989,17794000.0,0.3431,0.0,17794000.0,0.0,10579000.0,11974000.0,5820000.0,0.0,5820000.0,1962000.0,0.0,0.0,3858000.0,0.0,3858000.0,0.45,0.45,8670172.0,0.11,1.0,0.33,0.3271,0.217,0.4345,5876000.0,5820000.0,3858000.0,64695000.0,0.2142,0.0,64695000.0,0.0,37429000.0,41880000.0,22815000.0,0.0,22815000.0,7468000.0,0.0,0.0,15347000.0,0.0,15347000.0,1.82,1.82,8670172.0,0.43,1.0,0.359,0.3527,0.237,0.1945,23211000.0,22815000.0,15347000.0,16.642,192.779,0.892,6.6568,10.2475,0.4,0.0343,0.0,2.0819,0.244,0.0072,0.5945,0.0,1671431000.0,1640299000.0,0.0,0.0,0.0,-0.0375,0.0117,-0.0169,-5.375,0.113,0.01,0.353,0.04,1.045,0.0,0.0,0.0,0.0,0.0,0.0,0.236,5.0,0.5785,0.0,1514169000.0,135479000.0,1605298750.0,1.452,7.462,0.0,-0.2152,0.014,-0.0533,-8.7146,FBIZ,23.440001000000002,22.603610999999994,203228840.350172
2015-03-31,0.3981,0.2499,0.2562,0.1294,0.1429,-0.0656,0.3194,0.1485,1.4526,0.0,0.0,0.0476,-0.0703,0.0,0.495,0.2499,0.0995,18094000.0,0.3981,0.0,18094000.0,0.0,10323000.0,11732000.0,6362000.0,0.0,6362000.0,2170000.0,0.0,0.0,4192000.0,0.0,4192000.0,0.48,0.48,8674952.0,0.11,1.0,0.315,0.3516,0.232,0.1461,5702000.0,6362000.0,4192000.0,60149000.0,0.1491,0.0,60149000.0,0.0,33713000.0,37655000.0,22494000.0,0.0,22494000.0,7500000.0,0.0,0.0,14994000.0,0.0,14994000.0,1.815,1.81,8674952.0,0.425,1.0,0.387,0.374,0.249,0.141,23271000.0,22494000.0,14994000.0,16.333,192.354,0.305,5.16,16.3559,0.3159,0.0266,0.0,0.6589,0.229,0.0071,0.5705,0.0,1668666000.0,1571542000.0,0.0,0.0,0.0,-0.0431,0.0088,-0.0066,0.1803,0.117,0.01,0.374,0.04,0.779,0.0,0.0,0.0,0.0,0.0,0.0,0.234,6.0,0.5605,0.0,1413788500.0,128319250.0,1511033500.0,0.978,6.934,0.0,-0.2736,0.0144,-0.0531,-4.1133,FBIZ,21.620001000000002,22.87944441666666,187552470.914952
2014-12-31,0.0659,-0.1072,-0.0043,-0.0737,-0.0638,-0.8613,0.2843,0.2497,0.9913,0.0,0.0,0.5,-1.5013,0.0,0.5441,-0.1072,0.0087,15324000.0,0.0659,0.0,15324000.0,0.0,9393000.0,10127000.0,5197000.0,0.0,5197000.0,1453000.0,0.0,0.0,3744000.0,0.0,3744000.0,0.44,0.44,7946358.0,0.105,1.0,0.375,0.3391,0.244,-0.1481,5743000.0,5197000.0,3744000.0,54997000.0,0.0678,0.0,54997000.0,0.0,30295000.0,33775000.0,21222000.0,0.0,21222000.0,7083000.0,0.0,0.0,14139000.0,0.0,14139000.0,1.76,1.75,7946358.0,0.42,1.0,0.42,0.3859,0.257,0.1579,23092000.0,21222000.0,14139000.0,17.335,203.545,-0.286,5.576,12.9917,0.3217,0.0272,0.0,0.1696,0.239,0.0073,0.613,0.0,1617443000.0,1558515000.0,0.0,0.0,0.0,-4.5748,0.0323,-0.1896,-5.3205,0.117,0.01,0.386,0.039,0.8398,0.0,0.0,0.0,0.0,0.0,0.0,0.239,2.0,0.5508,0.0,1324809750.0,120945750.0,1409307250.0,1.093,6.921,0.0,-0.2687,0.0161,-0.058,-1.7059,FBIZ,23.955,22.35100005714285,190355005.89
2014-09-30,0.0605,-0.0235,-0.0155,-0.0217,-0.011,-0.1557,0.1286,0.1064,0.4944,0.0,0.0,0.5,-0.1721,0.0,0.1469,-0.0235,0.0069,13483000.0,0.0605,0.0,13483000.0,0.0,7134000.0,8047000.0,5436000.0,0.0,5436000.0,1883000.0,0.0,0.0,3553000.0,0.0,3553000.0,0.45,0.45,7890440.0,0.105,1.0,0.437,0.4032,0.264,0.3324,5890000.0,5436000.0,3553000.0,54050000.0,0.1165,0.0,54050000.0,0.0,26985000.0,32204000.0,21846000.0,0.0,21846000.0,7691000.0,0.0,0.0,14155000.0,0.0,14155000.0,1.795,1.78,7890440.0,0.385,1.0,0.437,0.4042,0.262,0.2864,23634000.0,21846000.0,14155000.0,14.979,180.924,0.568,4.2141,22.1151,0.2813,0.0233,0.0,1.2969,0.233,0.0,0.5291,0.0,1427567000.0,1286320000.0,0.0,0.0,0.0,-0.0273,0.003,-0.0093,-0.2775,0.124,0.011,0.404,0.041,1.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.214,5.0,0.4993,0.0,1237586000.0,113827500.0,1319124250.0,1.962,6.85,0.0,-0.0212,0.0064,-0.0062,-0.1879,FBIZ,21.950001,22.73541683333334,173195165.89044002
2014-06-30,0.0759,0.1402,0.1187,0.1125,0.1,-0.044,0.0238,0.1128,-0.1798,0.0,0.0,0.5,-0.0122,0.0,0.1174,0.1402,0.0066,13248000.0,0.0759,0.0,13248000.0,0.0,6863000.0,7749000.0,5499000.0,0.0,5499000.0,1994000.0,0.0,0.0,3505000.0,0.0,3505000.0,0.445,0.44,7889590.0,0.105,1.0,0.448,0.4151,0.265,0.2739,5936000.0,5499000.0,3505000.0,53281000.0,0.1333,0.0,53281000.0,0.0,26071000.0,31304000.0,21977000.0,0.0,21977000.0,7766000.0,0.0,0.0,14211000.0,0.0,14211000.0,1.805,1.785,7889590.0,0.35,1.0,0.448,0.4125,0.267,0.3081,23846000.0,21977000.0,14211000.0,14.658,165.598,0.46,2.3133,10.8975,0.1578,0.014,0.0,1.0485,0.236,0.0,0.518,0.0,1306503000.0,1238777000.0,0.0,0.0,0.0,-0.0125,0.0128,-0.0035,-0.1053,0.128,0.011,0.412,0.042,1.1729,0.0,0.0,0.0,0.0,0.0,0.0,0.194,6.0,0.4893,0.0,1213775000.0,110804250.0,1278467250.0,2.08,6.753,0.0,-0.0152,0.0074,-0.0048,-0.1359,FBIZ,23.514999,22.964714342857143,185523700.96041
2014-03-31,0.0694,0.0337,0.0287,0.0241,0.012,0.4626,0.0438,0.0912,-0.5101,0.0,0.0,0.5,0.5927,0.0,0.0702,0.0337,0.0066,12942000.0,0.0694,0.0,12942000.0,0.0,6905000.0,7852000.0,5090000.0,0.0,5090000.0,1753000.0,0.0,0.0,3337000.0,0.0,3337000.0,0.425,0.42,7889590.0,0.105,1.0,0.427,0.3933,0.258,0.2197,5523000.0,5090000.0,3337000.0,52346000.0,0.1852,0.0,52346000.0,0.0,25350000.0,31045000.0,21301000.0,0.0,21301000.0,7462000.0,0.0,0.0,13839000.0,0.0,13839000.0,1.76,1.745,7889590.0,0.315,1.0,0.446,0.4069,0.264,0.3144,23365000.0,21301000.0,13839000.0,14.221,161.45,0.36,2.3133,9.6831,0.1627,0.0143,0.0,0.8858,0.247,0.0,0.5335,0.0,1273772000.0,1215627000.0,0.0,0.0,0.0,-0.0382,0.014,-0.0087,-0.261,0.128,0.011,0.407,0.041,1.2166,0.0,0.0,0.0,0.0,0.0,0.0,0.179,6.0,0.4843,0.0,1202016250.0,107701750.0,1270858750.0,2.086,6.635,0.0,-0.0225,0.0064,-0.0072,-0.1831,FBIZ,23.59,22.301571457142863,186115428.1
2013-12-31,0.2742,0.5171,0.4868,0.092,0.093,0.2667,0.0347,-0.2597,-0.0206,0.0,0.0,1.0,0.2956,0.0,0.0055,0.5171,0.483,14377000.0,0.2742,0.0,14377000.0,0.0,6083000.0,8556000.0,5821000.0,0.0,5821000.0,2061000.0,0.0,0.0,3760000.0,0.0,3760000.0,0.475,0.47,7878020.0,0.07,1.0,0.437,0.4049,0.262,0.3149,6285000.0,5821000.0,3760000.0,51506000.0,0.2166,0.0,51506000.0,0.0,24897000.0,30371000.0,21135000.0,0.0,21135000.0,7389000.0,0.0,0.0,13746000.0,0.0,13746000.0,1.75,1.74,7878020.0,0.28,1.0,0.455,0.4103,0.267,0.299,23457000.0,21135000.0,13746000.0,13.871,161.037,0.575,2.8244,10.3181,0.2036,0.0175,0.0,1.2178,0.147,0.0,0.4231,0.0,1268655000.0,1209620000.0,0.0,0.0,0.0,-0.0111,-0.0032,-0.0035,-0.1099,0.131,0.011,0.41,0.041,1.1568,0.0,0.0,0.0,0.0,0.0,0.0,0.16,4.0,0.4834,0.0,1193691000.0,105189750.0,1257487500.0,1.955,6.538,0.0,-0.0315,0.0057,-0.0097,-0.2158,FBIZ,18.815001000000002,18.648000000000003,148224954.17802003
2013-09-30,0.1237,0.3702,0.3764,-0.0707,-0.0808,0.4078,0.0611,0.0092,-0.5532,0.0,0.0,1.0,0.4511,0.0,0.0941,0.3702,0.4902,12714000.0,0.1237,0.0,12714000.0,0.0,6220000.0,7147000.0,5567000.0,0.0,5567000.0,1958000.0,0.0,0.0,3609000.0,0.0,3609000.0,0.46,0.455,7836694.0,0.07,1.0,0.48,0.4379,0.284,0.4258,6102000.0,5567000.0,3609000.0,48412000.0,0.1826,0.0,48412000.0,0.0,24864000.0,29261000.0,19151000.0,0.0,19151000.0,6636000.0,0.0,0.0,12515000.0,0.0,12515000.0,1.71,1.7,7836694.0,0.245,1.0,0.449,0.3956,0.259,0.2968,21748000.0,19151000.0,12515000.0,13.539,161.412,0.691,2.8393,12.2646,0.2097,0.0176,0.0,1.5123,0.152,0.0,0.4892,0.0,1264939000.0,1191076000.0,0.0,0.0,0.0,-0.0081,0.0068,-0.0035,-0.0822,0.122,0.01,0.396,0.039,1.1936,0.0,0.0,0.0,0.0,0.0,0.0,0.143,2.0,0.5136,0.0,1182096500.0,102755750.0,1246850750.0,1.833,6.178,0.0,-0.0382,0.0088,-0.0118,-0.2195,FBIZ,16.32,16.3855714,127894846.08
2013-06-30,0.3005,1.0646,1.0019,0.3333,0.3333,-0.2524,0.1,0.0206,-0.5779,0.0,0.0,1.0,-0.2761,0.0,0.0671,1.0646,0.4927,12313000.0,0.3005,0.0,12313000.0,0.0,6142000.0,7490000.0,4823000.0,0.0,4823000.0,1690000.0,0.0,0.0,3133000.0,0.0,3133000.0,0.4,0.4,7837516.0,0.07,1.0,0.443,0.3917,0.254,0.2984,5455000.0,4823000.0,3133000.0,47012000.0,0.1747,0.0,47012000.0,0.0,24329000.0,29365000.0,17647000.0,0.0,17647000.0,6119000.0,0.0,0.0,11528000.0,0.0,11528000.0,1.745,1.74,7837516.0,0.21,1.0,0.435,0.3754,0.245,0.2698,20473000.0,17647000.0,11528000.0,13.172,162.815,0.469,2.839,13.5984,0.2155,0.0174,0.0,1.2269,0.175,0.0,0.4988,0.0,1276069000.0,1191742000.0,0.0,0.0,0.0,-0.0442,0.0092,-0.0138,-0.269,0.123,0.009,0.375,0.038,1.1587,0.0,0.0,0.0,0.0,0.0,0.0,0.12,5.0,0.5175,0.0,1172850000.0,93868250.0,1228649750.0,1.618,5.998,0.0,-0.0503,0.0091,-0.0143,-0.2378,FBIZ,14.985,14.592941176470589,117445177.25999999
2013-03-31,0.1782,0.4314,0.4679,-0.0119,-0.0119,-0.3992,0.0501,0.03,-0.281,0.0,0.0,1.0,-0.4308,0.0,0.1808,0.4314,0.4927,12102000.0,0.1782,0.0,12102000.0,0.0,6452000.0,7178000.0,4924000.0,0.0,4924000.0,1680000.0,0.0,0.0,3244000.0,0.0,3244000.0,0.415,0.415,7837516.0,0.07,1.0,0.464,0.4069,0.268,0.1475,5615000.0,4924000.0,3244000.0,44167000.0,0.11,0.0,44167000.0,0.0,23943000.0,29007000.0,15160000.0,0.0,15160000.0,5200000.0,0.0,0.0,9960000.0,0.0,9960000.0,1.645,1.64,7837516.0,0.175,1.0,0.41,0.3432,0.226,0.3189,18124000.0,15160000.0,9960000.0,13.033,155.698,0.228,4.7529,9.5964,0.3647,0.0305,0.0,0.623,0.169,0.0,0.5331,0.0,1220287000.0,1182326000.0,0.0,0.0,0.0,-0.1168,0.0117,-0.0195,-0.3415,0.117,0.008,0.343,0.037,1.4714,0.0,0.0,0.0,0.0,0.0,0.0,0.106,3.0,0.5421,0.0,1158506500.0,85000250.0,1199639000.0,1.797,5.635,0.0,-0.0388,0.0102,-0.0129,-0.192,FBIZ,13.45,12.690757575757573,105414590.19999999
2012-12-31,0.1418,0.0562,0.0604,-0.044,-0.0549,-0.2407,0.0416,0.5341,-0.5511,0.0,0.0,0.0,-0.2516,0.0,0.2742,0.0562,0.0104,11283000.0,0.1418,0.0,11283000.0,0.0,6050000.0,7446000.0,3837000.0,0.0,3837000.0,1308000.0,0.0,0.0,2529000.0,0.0,2529000.0,0.435,0.43,5312204.0,0.035,1.0,0.406,0.3401,0.224,0.3098,4576000.0,3837000.0,2529000.0,42337000.0,0.1062,0.0,42337000.0,0.0,22955000.0,28661000.0,13676000.0,0.0,13676000.0,4750000.0,0.0,0.0,8926000.0,0.0,8926000.0,1.65,1.645,5312204.0,0.14,1.0,0.395,0.323,0.211,0.3646,16730000.0,13676000.0,8926000.0,18.738,230.81,0.658,4.2769,16.1112,0.2283,0.0185,0.0,1.4294,0.08,0.0,0.5362,0.0,1226108000.0,1163242000.0,0.0,0.0,0.0,-0.0332,0.0076,-0.0106,-0.1624,0.117,0.008,0.323,0.036,1.7923,0.0,0.0,0.0,0.0,0.0,0.0,0.085,2.0,0.5422,0.0,1132551750.0,76072000.0,1185078500.0,2.906,7.97,0.0,-0.0351,0.0104,-0.0133,-0.1837,FBIZ,11.475,11.59308823529412,60957540.9
2012-09-30,0.0882,0.1141,0.2033,0.1928,0.1928,-0.3563,0.0498,0.1285,-0.0003,0.0,0.0,0.0,-0.3772,0.0,0.0745,0.1141,0.0124,11314000.0,0.0882,0.0,11314000.0,0.0,5685000.0,7251000.0,4063000.0,0.0,4063000.0,1441000.0,0.0,0.0,2622000.0,0.0,2622000.0,0.495,0.495,5258704.0,0.035,1.0,0.427,0.3591,0.232,0.3298,4827000.0,4063000.0,2622000.0,40936000.0,0.146,0.0,40936000.0,0.0,21653000.0,27464000.0,13472000.0,0.0,13472000.0,4690000.0,0.0,0.0,8782000.0,0.0,8782000.0,1.67,1.67,5258704.0,0.14,1.0,0.404,0.3291,0.215,0.4058,16553000.0,13472000.0,8782000.0,13.416,226.697,0.709,9.4694,16.7041,0.7058,0.0418,0.0,1.4786,0.071,0.0,0.5025,0.0,1192135000.0,1154090000.0,0.0,0.0,0.0,-0.0377,0.0079,-0.0129,-0.1911,0.131,0.007,0.329,0.035,1.9522,0.0,0.0,0.0,0.0,0.0,0.0,0.084,3.0,0.5289,0.0,1116161000.0,67240750.0,1172842750.0,3.159,7.784,0.0,-0.031,0.0119,-0.013,-0.1727,FBIZ,12.045,11.749117647058826,63341089.68
2012-06-30,0.0248,-0.1019,-0.3772,-0.3814,-0.3814,0.6804,0.0581,0.1203,0.0582,0.0,0.0,0.0,0.7597,0.0,0.1035,-0.1019,0.0107,9468000.0,0.0248,0.0,9468000.0,0.0,5756000.0,7132000.0,2336000.0,0.0,2336000.0,771000.0,0.0,0.0,1565000.0,0.0,1565000.0,0.3,0.3,5250576.0,0.035,1.0,0.328,0.2467,0.165,0.536,3106000.0,2336000.0,1565000.0,40019000.0,0.2054,0.0,40019000.0,0.0,21259000.0,26963000.0,13056000.0,0.0,13056000.0,4717000.0,0.0,0.0,8339000.0,0.0,8339000.0,1.59,1.59,5250576.0,0.14,1.0,0.4,0.3262,0.208,0.4716,15994000.0,13056000.0,8339000.0,12.906,220.933,0.967,10.0391,14.9258,0.7778,0.0454,0.0,3.2856,0.117,0.0,0.6079,0.0,1160026000.0,1134368000.0,0.0,0.0,0.0,-0.013,0.014,-0.0071,-0.087,0.128,0.007,0.326,0.035,2.3132,0.0,0.0,0.0,0.0,0.0,0.0,0.088,-2.0,0.5312,0.0,1103875500.0,65041000.0,1158708750.0,3.594,7.622,0.0,-0.0217,0.0132,-0.0104,-0.1423,FBIZ,11.35,10.876857142857146,59594037.6
2012-03-31,0.1737,0.7269,0.6383,0.6154,0.6154,-0.0988,0.0442,0.1673,0.0401,0.0,0.0,0.0,-0.1448,0.0,0.0492,0.7269,0.0107,10272000.0,0.1737,0.0,10272000.0,0.0,5464000.0,6832000.0,3440000.0,0.0,3440000.0,1230000.0,0.0,0.0,2210000.0,0.0,2210000.0,0.42,0.42,5250576.0,0.035,1.0,0.411,0.3349,0.215,0.3053,4221000.0,3440000.0,2210000.0,39790000.0,0.2331,0.0,39790000.0,0.0,20719000.0,26469000.0,13321000.0,0.0,13321000.0,4034000.0,0.0,0.0,9287000.0,0.0,9287000.0,1.775,1.775,5250576.0,0.14,1.0,0.403,0.3348,0.233,0.4192,16043000.0,13321000.0,9287000.0,12.653,221.318,0.597,9.8681,25.7783,0.7799,0.0446,0.0,1.5222,0.083,0.0,0.5319,0.0,1162045000.0,1078507000.0,0.0,0.0,0.0,-0.0678,0.0129,-0.0222,-0.2919,0.147,0.008,0.335,0.035,1.8529,0.0,0.0,0.0,0.0,0.0,0.0,0.079,-2.0,0.5207,0.0,1096112250.0,63061250.0,1142796500.0,3.177,7.578,0.0,-0.0306,0.0137,-0.0132,-0.1936,FBIZ,9.5,9.121571428571432,49880472.0
2011-12-31,0.3476,2.2466,2.9883,2.9565,2.9565,22.9401,0.0633,0.1191,-0.0234,0.0,0.0,0.0,19.1712,0.0,0.1251,2.2466,0.0369,9882000.0,0.3476,0.0,9882000.0,0.0,4748000.0,6249000.0,3633000.0,0.0,3633000.0,1248000.0,0.0,0.0,2385000.0,0.0,2385000.0,0.455,0.455,5257268.0,0.035,1.0,0.445,0.3676,0.241,0.4726,4399000.0,3633000.0,2385000.0,38271000.0,0.2092,0.0,38271000.0,0.0,20464000.0,26397000.0,11874000.0,0.0,11874000.0,3449000.0,0.0,0.0,8425000.0,0.0,8425000.0,1.615,1.615,5257268.0,0.14,1.0,0.373,0.3103,0.22,0.4497,14278000.0,11874000.0,8425000.0,12.214,223.912,0.888,9.6261,24.7454,0.7881,0.043,0.0,1.9962,0.077,0.0,0.4805,0.0,1177165000.0,1097679000.0,0.0,0.0,0.0,-0.0191,0.0133,-0.0092,-0.1188,0.139,0.007,0.31,0.034,2.0863,0.0,0.0,0.0,0.0,0.0,0.0,0.087,1.0,0.5347,0.0,1102072750.0,60532000.0,1130501500.0,3.274,7.28,0.0,-0.0208,0.0148,-0.0095,-0.1518,FBIZ,8.25,8.221323529411766,43372461.0
2011-09-30,0.3199,1.4346,1.2487,1.1842,1.1842,-0.1252,0.0114,0.0862,-0.0388,0.0,0.0,0.0,-0.1274,0.0,0.1214,1.4346,0.0242,10397000.0,0.3199,0.0,10397000.0,0.0,5291000.0,6750000.0,3647000.0,0.0,3647000.0,1468000.0,0.0,0.0,2179000.0,0.0,2179000.0,0.415,0.415,5194380.0,0.035,1.0,0.411,0.3508,0.21,0.5762,4268000.0,3647000.0,2179000.0,35721000.0,0.1809,0.0,35721000.0,0.0,19935000.0,26362000.0,9359000.0,0.0,9359000.0,2720000.0,0.0,0.0,6639000.0,0.0,6639000.0,1.275,1.275,5194380.0,0.14,1.0,0.322,0.262,0.186,0.3439,11488000.0,9359000.0,6639000.0,11.888,218.621,1.153,9.5892,15.49,0.8066,0.0439,0.0,2.7641,0.084,0.0,0.5089,0.0,1135599000.0,1104948000.0,0.0,0.0,0.0,-0.0053,0.0125,-0.0031,-0.0515,0.114,0.006,0.262,0.032,1.8977,0.0,0.0,0.0,0.0,0.0,0.0,0.11,5.0,0.5581,0.0,1104667250.0,58312250.0,1112974500.0,2.365,6.877,0.0,-0.0249,0.0161,-0.0088,-0.1475,FBIZ,7.965,7.987361111111113,41373236.7
2011-06-30,0.1122,3.8457,2.6479,2.6167,2.6167,3.7368,0.0209,0.0774,-0.2656,0.0,0.0,0.0,3.5633,0.0,0.1114,3.8457,0.0226,9239000.0,0.1122,0.0,9239000.0,0.0,5216000.0,6638000.0,2601000.0,0.0,2601000.0,88000.0,0.0,0.0,2513000.0,0.0,2513000.0,0.485,0.485,5194888.0,0.035,1.0,0.341,0.2815,0.272,0.3122,3155000.0,2601000.0,2513000.0,33201000.0,0.0991,0.0,33201000.0,0.0,19362000.0,25991000.0,7210000.0,0.0,7210000.0,1781000.0,0.0,0.0,5429000.0,0.0,5429000.0,1.05,1.05,5194888.0,0.14,1.0,0.276,0.2172,0.164,0.3964,9151000.0,7210000.0,5429000.0,11.52,211.049,0.555,9.5888,8.2533,0.8323,0.0454,0.0,1.2177,0.072,0.0,0.5646,0.0,1096377000.0,1103315000.0,0.0,0.0,0.0,-0.0575,0.0165,-0.019,-0.3177,0.096,0.005,0.217,0.03,2.4795,0.0,0.0,0.0,0.0,0.0,0.0,0.133,4.0,0.5832,0.0,1105954250.0,56752500.0,1109778250.0,2.533,6.391,0.0,-0.0224,0.0171,-0.0091,-0.1551,FBIZ,7.375,6.380416666666668,38312299.0
2011-03-31,0.0762,0.2544,0.5006,0.4857,0.4857,-0.1704,0.0101,-0.0076,-0.2656,0.0,0.0,0.0,-0.1745,0.0,0.0364,0.2544,0.0226,8752000.0,0.0762,0.0,8752000.0,0.0,5208000.0,6760000.0,1992000.0,0.0,1992000.0,643000.0,0.0,0.0,1349000.0,0.0,1349000.0,0.26,0.26,5195076.0,0.035,1.0,0.281,0.2276,0.154,0.419,2455000.0,1992000.0,1349000.0,32269000.0,0.1307,0.0,32269000.0,0.0,18839000.0,28574000.0,3695000.0,0.0,3695000.0,2304000.0,0.0,0.0,1391000.0,0.0,1391000.0,0.265,0.265,5195076.0,0.14,1.0,0.168,0.1145,0.043,0.338,5433000.0,3695000.0,1391000.0,10.84,214.215,0.706,9.5891,11.6133,0.8846,0.0448,0.0,2.7672,0.135,0.0,0.5951,0.0,1112865000.0,1102349000.0,0.0,0.0,0.0,-0.0177,0.0177,-0.0075,-0.1425,0.025,0.001,0.115,0.029,7.9418,0.0,0.0,0.0,0.0,0.0,0.0,0.528,8.0,0.5838,0.0,1100185750.0,55369000.0,1104168750.0,2.1,6.211,0.0,-0.0126,0.0168,-0.0043,-0.08,FBIZ,5.85,6.034305555555558,30391194.599999998
