,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2010-12-31,0.473,0.5439,0.3406,0.3514,0.3514,2.3902,-0.0747,0.004,-0.1342,0.0,0.0,0.0,2.372,0.0,0.1526,0.5439,0.0082,3257120.0,0.473,0.0,3257120.0,0.0,2959619.0,4068394.0,-811274.0,0.0,-811274.0,-451472.0,0.0,0.0,-359802.0,281390.0,-641192.0,-0.24,-0.24,2652487.0,0.0,1.0,-0.186,-0.2491,-0.197,2.1129,-605707.0,-811274.0,-359802.0,16603950.0,0.5538,0.0,16603950.0,0.0,11095916.0,15529927.0,1074023.0,0.0,1074023.0,-56748.0,0.0,0.0,1130771.0,1125563.0,5208.0,0.0,0.0,2652487.0,0.0,1.0,0.114,0.0647,0.0,0.7483,1900463.0,1074023.0,1130771.0,19.62,257.369,2.594,55.9471,10.1529,2.8516,0.2174,0.0,-10.8519,0.0,0.0,0.9087,0.0,682668120.0,804136793.0,0.0,0.0,0.0,-0.011,0.0172,-0.0234,-0.3712,0.0,0.0,0.065,0.023,2449.8604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.6683,0.0,833826908.0,52591405.0,713796737.0,4.684,6.26,0.0,-0.0261,0.0126,-0.0201,-0.4037,GFED,4.76,4.6985714285714275,12625838.12
2010-09-30,0.0947,-0.064,-0.1783,-0.1818,-0.1818,-0.8215,-0.0299,0.0125,-0.0602,0.0,0.0,0.0,-0.8434,0.0,0.0611,-0.064,0.0082,4497525.0,0.0947,0.0,4497525.0,0.0,2738690.0,3826702.0,670823.0,0.0,670823.0,148619.0,0.0,0.0,522204.0,281391.0,240813.0,0.09,0.09,2646787.0,0.0,1.0,0.194,0.1492,0.054,0.0894,873298.0,670823.0,522204.0,15558055.0,2.0862,0.0,15558055.0,0.0,10704040.0,15451300.0,106755.0,0.0,106755.0,-692839.0,0.0,0.0,799594.0,1125562.0,-325968.0,-0.13,-0.13,2646787.0,0.0,1.0,0.061,0.0069,-0.021,0.0339,950764.0,106755.0,799594.0,20.218,266.615,0.152,59.2191,16.2575,2.929,0.2221,0.0,1.9779,0.0,0.0,0.6089,0.0,705672900.0,819383206.0,0.0,0.0,0.0,-0.1555,0.0113,-0.0165,-0.3658,-0.006,0.0,0.007,0.021,-2.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.0,0.688,0.0,847693451.0,52433872.0,727574670.0,0.199,5.878,0.0,-0.3371,0.013,-0.0172,-0.3178,GFED,5.21,5.611944444444446,13789760.27
2010-06-30,1.9664,1.2533,1.1103,1.1096,1.1096,4.9981,-0.0191,0.0268,0.0273,0.0,0.0,0.0,2.9829,0.0,0.0345,1.2533,0.0077,4515456.0,1.9664,0.0,4515456.0,0.0,2724789.0,3878812.0,636644.0,0.0,636644.0,144141.0,0.0,0.0,492503.0,281390.0,211113.0,0.08,0.08,2641087.0,0.0,1.0,0.188,0.141,0.047,0.4036,847967.0,636644.0,492503.0,15169151.0,2.2783,0.0,15169151.0,0.0,10546397.0,15016554.0,152597.0,0.0,152597.0,-699256.0,0.0,0.0,851853.0,1125562.0,-273709.0,-0.11,-0.11,2641087.0,0.0,1.0,0.067,0.0101,-0.018,0.1776,1016506.0,152597.0,851853.0,20.148,277.316,0.69,64.9836,17.9881,3.2253,0.2343,0.0,8.8391,0.0,0.0,0.6034,0.0,732416554.0,856535895.0,0.0,0.0,0.0,-0.0234,0.0107,-0.0097,-0.2062,-0.005,0.0,0.01,0.021,-10.9133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0,0.6953,0.0,854846223.0,52161040.0,733005343.0,1.02,5.744,0.0,-0.0982,0.0137,-0.0193,-0.3395,GFED,5.81,6.15861111111111,15344715.469999999
2010-03-31,1.1293,1.6418,1.2494,1.2333,1.2333,10.125,-0.026,-0.053,0.0273,0.0,0.0,0.0,3.6006,0.0,-0.0156,1.3381,0.0081,4333849.0,1.1293,0.0,4333849.0,0.0,2672818.0,3756019.0,577830.0,0.0,577830.0,101964.0,0.0,0.0,475866.0,281391.0,194475.0,0.07,0.07,2638440.0,0.0,1.0,0.181,0.1333,0.045,0.7658,784905.0,577830.0,475866.0,12175896.0,4.1708,0.0,12175896.0,0.0,10455592.0,15173064.0,-2997168.0,0.0,-2997168.0,-1724436.0,0.0,0.0,-1272732.0,1125562.0,-2398294.0,-0.92,-0.92,2638440.0,0.0,1.0,-0.17,-0.2462,-0.197,-0.0039,-2074160.0,-2997168.0,-1272732.0,19.556,278.357,1.258,65.007,19.2139,3.3241,0.2335,0.0,17.7831,0.0,0.0,0.6167,0.0,734429374.0,855251738.0,0.0,0.0,0.0,-0.0404,0.0125,-0.0322,-0.6745,-0.046,-0.003,-0.246,0.017,-0.2728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.8587,0.0,852799084.0,51715184.0,736577136.0,-0.018,4.615,0.0,-1.0731,0.0178,-0.0577,-0.7607,GFED,5.3,5.417500000000002,13983732.0
2009-12-31,1.8424,0.6987,0.7427,0.7448,0.7448,-2.9907,0.0919,0.4153,-0.0943,0.0,0.0,0.0,-3.4676,0.0,0.0338,0.6987,-0.0264,2211225.0,1.8424,0.0,2211225.0,0.0,2567743.0,3989767.0,-1778542.0,0.0,-1778542.0,-1087563.0,0.0,0.0,-690979.0,281390.0,-972369.0,-0.37,-0.37,2630840.0,0.0,1.0,-0.703,-0.8043,-0.44,-2.2684,-1555406.0,-1778542.0,-690979.0,10686329.0,1.4225,0.0,10686329.0,0.0,10498076.0,15161610.0,-4475281.0,0.0,-4475281.0,-2134563.0,0.0,0.0,-2340718.0,1031766.0,-3372484.0,-1.29,-1.29,2630840.0,0.0,1.0,-0.328,-0.4188,-0.316,-0.4344,-3509777.0,-4475281.0,-2340718.0,19.542,280.435,-1.907,65.1505,18.8447,3.334,0.2323,0.0,5.1473,0.0,0.0,1.1612,0.0,737779852.0,859602963.0,0.0,0.0,0.0,0.0022,0.0221,-0.0049,-0.049,-0.064,-0.005,-0.419,0.014,0.9438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,0.9824,0.0,852972341.0,52326484.0,741484694.0,-1.765,4.062,0.0,0.4585,0.0203,-0.1366,-1.5117,GFED,5.08,5.540571428571429,13364667.200000001
2009-09-30,0.1121,0.3593,-0.0213,0.0,0.0,3.5112,0.0652,0.3901,-0.1891,0.0,0.0,-1.0,35.2693,0.0,0.0319,0.3593,-0.0278,4108621.0,0.1121,0.0,4108621.0,0.0,2581047.0,3391956.0,716665.0,0.0,716665.0,142202.0,0.0,0.0,574463.0,281391.0,293072.0,0.11,0.11,2625140.0,0.0,1.0,0.229,0.1744,0.071,0.6252,939040.0,716665.0,574463.0,5041239.0,-0.5819,0.0,5041239.0,0.0,10414106.0,14449873.0,-9408634.0,0.0,-8599662.0,-3170175.0,0.0,0.0,-5429487.0,750375.0,-6179862.0,-2.37,-2.37,2625140.0,0.0,1.0,-1.508,-1.7059,-1.226,0.4773,-7600346.0,-8599662.0,-5429487.0,19.969,277.088,0.978,63.5317,17.5918,3.1815,0.2293,0.0,9.1025,0.0,0.0,0.6282,0.0,727395590.0,847994296.0,0.0,0.0,0.0,-0.0372,0.0136,-0.0241,-0.4458,-0.127,-0.009,-1.706,0.007,-0.7017,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,-14.0,2.0658,0.0,850528074.0,48802051.0,725957329.0,0.917,1.92,0.0,-0.4451,0.0457,-0.3829,-1.9315,GFED,5.9,5.598055555555556,15488326.000000002
2009-06-30,3.0291,0.3659,0.2335,0.2396,0.2396,-1.2774,0.1192,0.435,-0.0746,0.0,0.0,-1.0,-4.866,0.0,0.0453,0.3659,-0.0315,1522201.0,3.0291,0.0,1522201.0,0.0,2633984.0,4035322.0,-2513121.0,0.0,-2513121.0,-881039.0,0.0,0.0,-1632082.0,281390.0,-1913472.0,-0.73,-0.73,2620940.0,0.0,1.0,-1.473,-1.651,-1.257,-0.6038,-2242699.0,-2513121.0,-1632082.0,4627108.0,-0.666,0.0,4627108.0,0.0,10334386.0,14225189.0,-9598081.0,0.0,-8789109.0,-3084618.0,0.0,0.0,-5704491.0,468984.0,-6173475.0,-2.37,-2.37,2620940.0,0.18,1.0,-1.679,-1.8995,-1.334,-0.0198,-7766866.0,-8789109.0,-5704491.0,19.623,284.899,-0.351,63.7432,24.9618,3.2485,0.2237,0.0,0.2439,0.0,0.0,1.7304,0.0,746703729.0,848347340.0,0.0,0.0,0.0,0.9692,0.0381,-0.2972,-1.6729,-0.136,-0.009,-1.899,0.006,-0.3661,0.0,0.0,0.0,0.0,0.0,0.0,-0.138,-14.0,2.2334,0.0,857366845.0,45393585.0,714820141.0,-0.035,1.765,0.0,-1.0406,0.0602,-0.5082,-2.3004,GFED,6.9,6.855555555555556,18084486.0
2009-03-31,-0.5026,-1.909,-2.264,-2.25,-2.3043,-1.1068,0.1942,0.307,0.0778,0.0,0.0,-1.0,-1.4015,0.0,0.0998,-2.7258,-0.0331,2035310.0,-0.5026,0.0,2035310.0,0.0,2715302.0,3744565.0,-1709255.0,0.0,-900283.0,-308163.0,0.0,0.0,-592120.0,187594.0,-779714.0,-0.3,-0.3,2617140.0,0.0,1.0,-0.32,-0.4423,-0.383,-0.627,-650712.0,-900283.0,-592120.0,2354732.0,-0.8811,0.0,2354732.0,0.0,10220118.0,13402967.0,-11048235.0,0.0,-10239263.0,-3670574.0,0.0,0.0,-6568689.0,187594.0,-6756283.0,-2.6,-2.6,2617140.0,0.36,1.0,-3.934,-4.3484,-2.869,0.4523,-9264270.0,-10239263.0,-6568689.0,20.65,288.124,-0.488,63.7931,24.8631,3.0893,0.2214,0.0,0.4861,0.0,0.0,1.3341,0.0,754059604.0,855944765.0,0.0,0.0,0.0,2.3671,0.0264,-0.4408,-3.5946,-0.162,-0.01,-4.348,0.003,-0.6526,0.0,0.0,0.0,0.0,0.0,0.0,-0.262,-18.0,4.3402,0.0,852655791.0,41787434.0,694945237.0,0.407,0.9,0.0,-0.7584,0.1617,-1.4201,-3.4296,GFED,5.3,4.97361111111111,13870842.0
2008-12-31,-1.5229,-3.9006,-3.869,-3.9,-3.9592,10.5056,0.1942,-0.1145,0.8504,0.0,0.0,0.0,7.5137,0.0,-0.0467,-3.9006,-0.0129,-2624893.0,-1.5229,0.0,-2624893.0,0.0,2483773.0,3278030.0,-5902923.0,0.0,-5902923.0,-2123175.0,0.0,0.0,-3779748.0,0.0,-3779748.0,-1.45,-1.45,2702233.0,0.0,1.0,2.151,2.2488,1.44,-0.7744,-5645975.0,-5902923.0,-3779748.0,4411240.0,-0.7933,0.0,4411240.0,0.0,9973681.0,12759810.0,-8348570.0,0.0,-8348570.0,-2988859.0,0.0,0.0,-5359711.0,0.0,-5359711.0,-2.06,-2.06,2702233.0,0.54,1.0,-1.681,-1.8926,-1.215,1.2512,-7413629.0,-8348570.0,-5359711.0,13.808,250.042,0.752,70.0356,5.5869,5.072,0.2801,0.0,-0.6652,0.0,0.0,-0.9462,0.0,675670393.0,849825895.0,0.0,0.0,0.0,-0.1915,-0.024,0.1835,-1.8742,-0.138,-0.008,-1.893,0.007,-1.5552,0.0,0.0,0.0,0.0,0.0,0.0,-4.909,-25.0,2.261,0.0,832090420.0,38968100.0,664289843.0,2.043,1.632,0.0,-0.3378,0.1136,-0.6384,-3.012,GFED,5.31,6.071714285714285,14348857.229999999
2008-09-30,-0.3272,-0.7895,-0.8143,-0.8167,-0.8136,-0.8952,0.2933,-0.0993,1.601,0.0,0.0,0.0,-0.9791,0.0,0.0879,-0.7895,-0.0333,3694490.0,-0.3272,0.0,3694490.0,0.0,2501327.0,3167272.0,527218.0,0.0,527218.0,227759.0,0.0,0.0,299459.0,0.0,299459.0,0.11,0.11,2700233.0,0.18,1.0,0.209,0.1427,0.081,0.0192,772520.0,527218.0,299459.0,12056488.0,-0.4486,0.0,12056488.0,0.0,10095468.0,12467037.0,-410549.0,0.0,-410549.0,-148013.0,0.0,0.0,-262536.0,0.0,-262536.0,-0.11,-0.13,2700233.0,0.54,1.0,0.042,-0.0341,-0.022,0.2633,506270.0,-410549.0,-262536.0,14.365,252.884,0.026,76.1641,4.873,5.3021,0.3012,0.0,1.9747,1.636,0.0,0.677,0.0,682846837.0,875349378.0,0.0,0.0,0.0,-0.8802,0.0282,-0.1409,-2.122,-0.007,0.0,-0.034,0.019,-21.1659,0.0,0.0,0.0,0.0,0.0,0.0,,-470.0,0.8373,0.0,783635965.0,40311540.0,636816740.0,1.176,4.465,0.0,-0.4287,0.0518,-0.1976,-2.5982,GFED,11.4,13.856944444444444,30782656.2
