,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-09-30,0.113,-0.0424,-0.0511,-0.0909,-0.0909,0.1046,0.0698,0.0678,0.2196,0.0,0.0,0.1333,0.098,0.0,0.1191,0.1495,-0.0003,35689000.0,0.113,0.0,35689000.0,0.0,17845000.0,21398000.0,14291000.0,0.0,11857000.0,4032000.0,0.0,0.0,7825000.0,0.0,7825000.0,0.2,0.2,37903909.0,0.085,1.0,0.359,0.3322,0.219,0.396,12828000.0,11857000.0,7825000.0,132692000.0,0.0577,0.0,132692000.0,0.0,71895000.0,82725000.0,49967000.0,0.0,47445000.0,15489000.0,0.0,0.0,31956000.0,0.0,31956000.0,0.84,0.84,37903909.0,0.32,1.0,0.388,0.3576,0.241,0.2942,51479000.0,47445000.0,31956000.0,10.492,95.808,0.373,10.7383,3.2487,1.0235,0.1087,0.0,1.9222,0.425,0.0298,0.5,0.0,3631482000.0,3915365000.0,0.0,0.0,0.0,-0.0604,0.0097,-0.0255,-0.9361,0.082,0.009,0.358,0.036,1.3322,0.0,0.0,0.0,0.0,0.0,0.0,0.381,15.0,0.5418,0.0,3812306000.0,389017250.0,3652079000.0,1.03,3.501,0.0,-0.0829,0.0115,-0.0266,-0.8751,LBAI,11.11,11.061666666666664,421112428.98999995
2015-06-30,0.0542,0.0021,0.0104,0.05,0.05,-0.2302,0.0631,0.063,0.2111,0.0,0.0,0.1972,-0.3094,0.0,0.1225,-0.0041,-0.0003,32887000.0,0.0542,0.0,32887000.0,0.0,17635000.0,21168000.0,11719000.0,0.0,11692000.0,3830000.0,0.0,0.0,7862000.0,0.0,7862000.0,0.21,0.21,37900107.0,0.085,1.0,0.391,0.3555,0.239,0.1944,12864000.0,11692000.0,7862000.0,129070000.0,0.0439,0.0,129070000.0,0.0,69996000.0,80962000.0,48108000.0,0.0,47970000.0,15593000.0,0.0,0.0,32377000.0,0.0,32377000.0,0.86,0.86,37900107.0,0.31,1.0,0.403,0.3717,0.251,0.2927,51971000.0,47970000.0,32377000.0,10.313,94.654,0.169,11.879,3.6297,1.1519,0.1217,0.0,0.9534,0.405,0.0302,0.5362,0.0,3587411000.0,3900060000.0,0.0,0.0,0.0,-0.147,0.0105,-0.0335,-0.9403,0.085,0.009,0.372,0.036,1.2709,0.0,0.0,0.0,0.0,0.0,0.0,0.36,15.0,0.5423,0.0,3731821750.0,382730250.0,3591030250.0,0.997,3.406,0.0,-0.0818,0.0129,-0.0261,-0.8415,LBAI,11.89,11.68,450632272.23
2015-03-31,0.0643,0.155,0.1629,0.1579,0.1579,-0.206,0.0712,0.0717,0.3806,0.0,0.0,0.0563,-0.2535,0.0,0.0867,0.1527,0.0072,32386000.0,0.0643,0.0,32386000.0,0.0,17239000.0,20050000.0,12336000.0,0.0,12344000.0,4014000.0,0.0,0.0,8330000.0,0.0,8330000.0,0.22,0.22,37896357.0,0.075,1.0,0.411,0.3812,0.257,0.2372,13304000.0,12344000.0,8330000.0,127380000.0,0.0546,0.0,127380000.0,0.0,68072000.0,79224000.0,48156000.0,0.0,47945000.0,15649000.0,0.0,0.0,32296000.0,0.0,32296000.0,0.85,0.85,37896357.0,0.296,1.0,0.406,0.3764,0.254,0.3191,51730000.0,47945000.0,32296000.0,10.241,92.778,0.203,10.0621,3.515,0.9826,0.1051,0.0,1.0358,0.341,0.0308,0.5323,0.0,3515941000.0,3764053000.0,0.0,0.0,0.0,-0.1098,0.0175,-0.0292,-0.9865,0.086,0.009,0.376,0.036,1.3435,0.0,0.0,0.0,0.0,0.0,0.0,0.348,14.0,0.5344,0.0,3656850750.0,376973500.0,3536135500.0,1.073,3.361,0.0,-0.0632,0.0134,-0.0215,-0.725,LBAI,11.5,11.133333333333333,435808105.5
2014-12-31,-0.0009,0.046,0.0815,0.1053,0.1053,0.0946,0.0665,0.0716,0.4559,0.0,0.0,0.0563,0.1261,0.0,0.0365,-0.0098,0.0076,31730000.0,-0.0009,0.0,31730000.0,0.0,19176000.0,20109000.0,11621000.0,0.0,11552000.0,3613000.0,0.0,0.0,7939000.0,0.0,7939000.0,0.21,0.21,37910617.0,0.075,1.0,0.393,0.3641,0.25,0.3415,12483000.0,11552000.0,7939000.0,125423000.0,0.0797,0.0,125423000.0,0.0,66696000.0,78901000.0,46522000.0,0.0,46288000.0,15159000.0,0.0,0.0,31129000.0,0.0,31129000.0,0.82,0.82,37910617.0,0.293,1.0,0.4,0.3691,0.248,0.3449,50206000.0,46288000.0,31129000.0,10.009,90.381,0.286,9.3027,2.8835,0.9295,0.0997,0.0,1.437,0.357,0.0316,0.6043,0.0,3426391000.0,3669746000.0,0.0,0.0,0.0,-0.0501,0.0085,-0.018,-0.6144,0.084,0.009,0.369,0.036,1.4658,0.0,0.0,0.0,0.0,0.0,0.0,0.357,14.0,0.5318,0.0,3566595000.0,369837250.0,3475874500.0,1.141,3.308,0.0,-0.052,0.0111,-0.0189,-0.6059,LBAI,11.7,11.378857142857143,443554218.9
2014-09-30,0.06,0.2576,0.2462,0.2222,0.2222,0.0659,0.0605,0.061,0.4633,0.0,0.0,0.1194,0.0435,0.0,0.0141,0.2629,0.0103,32067000.0,0.06,0.0,32067000.0,0.0,15946000.0,19635000.0,12432000.0,0.0,12382000.0,4136000.0,0.0,0.0,8246000.0,0.0,8246000.0,0.22,0.22,37914094.0,0.075,1.0,0.415,0.3861,0.257,0.4014,13320000.0,12382000.0,8246000.0,125451000.0,0.1314,0.0,125451000.0,0.0,66021000.0,78814000.0,46637000.0,0.0,45780000.0,15249000.0,0.0,0.0,30531000.0,0.0,30531000.0,0.8,0.8,37914094.0,0.289,1.0,0.398,0.3649,0.243,0.3351,49910000.0,45780000.0,30531000.0,9.826,89.33,0.339,8.8024,3.3541,0.8958,0.0954,0.0,1.6513,0.341,0.032,0.4973,0.0,3386860000.0,3593428000.0,0.0,0.0,0.0,-0.0548,0.0151,-0.0233,-0.7953,0.084,0.009,0.365,0.037,1.4622,0.0,0.0,0.0,0.0,0.0,0.0,0.361,13.0,0.5263,0.0,3485383750.0,362833750.0,3420741000.0,1.109,3.309,0.0,-0.0583,0.0107,-0.0207,-0.6298,LBAI,9.76,10.20611111111111,370041557.44
2014-06-30,0.1006,0.3033,0.3181,0.1111,0.1111,-0.3855,0.0666,-0.1081,0.5875,0.0,0.0,0.0597,-0.3826,0.0,0.0965,0.3147,0.209,31197000.0,0.1006,0.0,31197000.0,0.0,15711000.0,19430000.0,11767000.0,0.0,11667000.0,3886000.0,0.0,0.0,7781000.0,0.0,7781000.0,0.2,0.2,37912637.0,0.071,1.0,0.405,0.374,0.249,0.2968,12623000.0,11667000.0,7781000.0,123637000.0,0.1711,0.0,123637000.0,0.0,65799000.0,79588000.0,44049000.0,0.0,43244000.0,14342000.0,0.0,0.0,28902000.0,0.0,28902000.0,0.76,0.76,37912637.0,0.281,1.0,0.383,0.3498,0.234,0.3357,47402000.0,43244000.0,28902000.0,9.702,88.82,0.244,9.8054,3.6654,1.0106,0.1068,0.0,1.2515,0.355,0.0322,0.5036,0.0,3367392000.0,3600176000.0,0.0,0.0,0.0,-0.0492,0.0125,-0.0154,-0.501,0.081,0.009,0.35,0.037,1.5155,0.0,0.0,0.0,0.0,0.0,0.0,0.37,12.0,0.5322,0.0,3404324250.0,356580250.0,3370839750.0,1.095,3.261,0.0,-0.0524,0.0088,-0.0186,-0.5519,LBAI,10.8,10.441047600000001,409456479.6
2014-03-31,0.1792,0.4105,0.4023,0.1728,0.1728,-0.07,0.1646,0.0534,0.2505,0.0,0.0,0.0597,-0.1014,0.0,0.1339,0.3177,0.2024,30429000.0,0.1792,0.0,30429000.0,0.0,15863000.0,19727000.0,10702000.0,0.0,10687000.0,3524000.0,0.0,0.0,7163000.0,0.0,7163000.0,0.19,0.19,37624397.0,0.071,1.0,0.387,0.3512,0.235,0.3381,11780000.0,10687000.0,7163000.0,120785000.0,0.1857,0.0,120785000.0,0.0,64416000.0,79553000.0,41232000.0,0.0,40529000.0,13505000.0,0.0,0.0,27024000.0,0.0,27024000.0,0.74,0.74,37624397.0,0.276,1.0,0.37,0.3355,0.224,0.3911,44675000.0,40529000.0,27024000.0,9.556,87.03,0.273,7.3407,3.9231,0.7682,0.0816,0.0,1.517,0.374,0.0332,0.5213,0.0,3274445000.0,3403030000.0,0.0,0.0,0.0,-0.0531,0.0082,-0.019,-0.5279,0.077,0.008,0.336,0.036,1.8469,0.0,0.0,0.0,0.0,0.0,0.0,0.373,12.0,0.5333,0.0,3322812000.0,349899250.0,3316555500.0,1.256,3.21,0.0,-0.0534,0.0079,-0.0221,-0.643,LBAI,10.714286,10.810884342857142,403118550.035542
2013-12-31,0.1995,0.2967,0.2594,0.016,0.016,-0.0585,0.1367,0.0367,-0.0457,0.0,0.0,0.0597,-0.0736,0.0,0.3202,0.2607,0.2068,31758000.0,0.1995,0.0,31758000.0,0.0,18501000.0,20022000.0,11736000.0,0.0,11044000.0,3703000.0,0.0,0.0,7341000.0,0.0,7341000.0,0.19,0.19,37624397.0,0.071,1.0,0.384,0.3478,0.231,0.303,12187000.0,11044000.0,7341000.0,116160000.0,0.1673,0.0,116160000.0,0.0,62543000.0,77508000.0,38652000.0,0.0,37419000.0,12450000.0,0.0,0.0,24969000.0,0.0,24969000.0,0.71,0.71,37624397.0,0.271,1.0,0.356,0.3221,0.215,0.4167,41332000.0,37419000.0,24969000.0,9.34,85.195,0.256,6.4381,2.7302,0.6893,0.073,0.0,1.4197,0.374,0.0339,0.5826,0.0,3205393000.0,3344901000.0,0.0,0.0,0.0,-0.0767,0.0071,-0.0252,-0.699,0.075,0.008,0.322,0.036,2.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.382,14.0,0.5384,0.0,3208218250.0,330983750.0,3196867750.0,1.287,3.087,0.0,-0.0458,0.0077,-0.02,-0.5937,LBAI,11.780952000000001,11.578503314285715,443251215.08594406
2013-09-30,0.2128,0.2343,0.2055,-0.0526,-0.0526,0.0455,0.1537,-0.0541,0.0052,0.0,0.0,0.1754,0.2081,0.0,0.1481,0.232,0.3239,30253000.0,0.2128,0.0,30253000.0,0.0,15724000.0,20409000.0,9844000.0,0.0,9846000.0,3229000.0,0.0,0.0,6617000.0,0.0,6617000.0,0.18,0.18,37527412.0,0.067,1.0,0.357,0.3255,0.219,0.4077,10812000.0,9846000.0,6617000.0,110879000.0,0.1461,0.0,110879000.0,0.0,58056000.0,74654000.0,36225000.0,0.0,34892000.0,11435000.0,0.0,0.0,23457000.0,0.0,23457000.0,0.709,0.709,37527412.0,0.267,1.0,0.347,0.3147,0.212,0.4434,38500000.0,34892000.0,23457000.0,9.261,84.908,0.329,6.0775,3.8706,0.6563,0.0691,0.0,1.9306,0.372,0.0342,0.5198,0.0,3186371000.0,3269190000.0,0.0,0.0,0.0,-0.0344,0.0075,-0.0145,-0.4555,0.075,0.008,0.315,0.036,2.1902,0.0,0.0,0.0,0.0,0.0,0.0,0.377,15.0,0.5236,0.0,3116464000.0,313344500.0,3097095750.0,1.31,2.955,0.0,-0.0429,0.0077,-0.0199,-0.6114,LBAI,10.714286,10.651428542857145,402079425.007832
2013-06-30,0.1503,0.0954,0.0825,-0.0526,-0.0526,0.3512,0.1434,0.2472,-0.2572,0.0,0.0,0.1754,0.8524,0.0,0.0893,0.0901,0.1075,28345000.0,0.1503,0.0,28345000.0,0.0,14328000.0,19395000.0,8950000.0,0.0,8952000.0,3049000.0,0.0,0.0,5903000.0,0.0,5903000.0,0.18,0.18,31357683.0,0.067,1.0,0.349,0.3158,0.208,0.5291,9896000.0,8952000.0,5903000.0,105571000.0,0.0862,0.0,105571000.0,0.0,56028000.0,71200000.0,34371000.0,0.0,33023000.0,10694000.0,0.0,0.0,22329000.0,0.0,22329000.0,0.719,0.719,31357683.0,0.257,1.0,0.345,0.3128,0.212,0.4456,36459000.0,33023000.0,22329000.0,10.878,100.433,0.478,7.4679,3.489,0.6865,0.0718,0.0,2.6846,0.372,0.0347,0.5055,0.0,3149359000.0,3274127000.0,0.0,0.0,0.0,-0.0536,0.009,-0.03,-0.9004,0.075,0.007,0.313,0.035,2.2759,0.0,0.0,0.0,0.0,0.0,0.0,0.357,13.0,0.5307,0.0,3023263500.0,295849250.0,2987182500.0,1.5,3.367,0.0,-0.0743,0.0078,-0.0358,-1.0987,LBAI,9.933333,9.530532176470592,311486307.347439
2013-03-31,0.1005,0.0565,0.174,0.0658,0.0658,-0.1393,0.0195,0.0597,-0.2847,0.0,0.0,0.2407,-0.0188,0.0,0.0752,0.1265,0.1072,25804000.0,0.1005,0.0,25804000.0,0.0,13990000.0,17682000.0,8122000.0,0.0,7577000.0,2469000.0,0.0,0.0,5108000.0,0.0,5108000.0,0.162,0.162,31290495.0,0.067,1.0,0.327,0.2936,0.198,0.4437,8437000.0,7577000.0,5108000.0,101868000.0,0.0581,0.0,101868000.0,0.0,54853000.0,68237000.0,33631000.0,0.0,32243000.0,10364000.0,0.0,0.0,21879000.0,0.0,21879000.0,0.73,0.73,31290495.0,0.248,1.0,0.348,0.3165,0.215,0.3941,35455000.0,32243000.0,21879000.0,9.072,90.151,0.366,7.0585,3.1021,0.778,0.076,0.0,2.2874,0.414,0.03,0.5422,0.0,2820858000.0,2944655000.0,0.0,0.0,0.0,-0.02,0.0072,-0.0091,-0.2721,0.08,0.008,0.317,0.035,2.1345,0.0,0.0,0.0,0.0,0.0,0.0,0.34,14.0,0.5385,0.0,2955895000.0,272307250.0,2884880250.0,1.283,3.256,0.0,-0.1404,0.0074,-0.0644,-2.0414,LBAI,9.380953,9.236652363636361,293534662.94173497
2012-12-31,0.1165,0.157,0.2088,0.0936,0.0936,0.0667,0.0328,-0.0239,-0.1663,0.0,0.0,0.2407,0.1475,0.0,0.0965,0.2695,0.1077,26477000.0,0.1165,0.0,26477000.0,0.0,14014000.0,17168000.0,9309000.0,0.0,8517000.0,2688000.0,0.0,0.0,5829000.0,0.0,5829000.0,0.187,0.187,31176853.0,0.067,1.0,0.353,0.3217,0.22,0.3923,9355000.0,8517000.0,5829000.0,99511000.0,0.0289,0.0,99511000.0,0.0,53875000.0,66792000.0,32719000.0,0.0,31838000.0,10096000.0,0.0,0.0,21742000.0,620000.0,21122000.0,0.72,0.72,31176853.0,0.235,1.0,0.351,0.3199,0.212,0.4056,34905000.0,31838000.0,21742000.0,9.009,90.824,0.333,8.1418,3.4495,0.9038,0.087,0.0,1.899,0.358,0.0298,0.5293,0.0,2831592000.0,2977884000.0,0.0,0.0,0.0,-0.0616,0.0071,-0.0258,-0.8138,0.081,0.007,0.32,0.035,2.3005,0.0,0.0,0.0,0.0,0.0,0.0,0.326,13.0,0.5414,0.0,2966528750.0,261826750.0,2870974750.0,1.295,3.192,0.0,-0.1694,0.0075,-0.0827,-2.6831,LBAI,9.695238,9.15686267647059,302267009.926014
2012-09-30,-0.0174,0.0856,0.1405,0.1111,0.1111,-0.1232,0.043,0.0799,-0.0565,0.0,0.0,0.0556,-0.243,0.0,0.0492,-0.0582,0.0083,24945000.0,-0.0174,0.0,24945000.0,0.0,13696000.0,16955000.0,7990000.0,0.0,7977000.0,2488000.0,0.0,0.0,5489000.0,0.0,5489000.0,0.19,0.19,28345889.0,0.057,1.0,0.352,0.3198,0.22,0.4093,8771000.0,7977000.0,5489000.0,96748000.0,-0.015,0.0,96748000.0,0.0,52642000.0,66005000.0,30743000.0,0.0,30682000.0,9653000.0,0.0,0.0,21029000.0,914000.0,20115000.0,0.705,0.705,28345889.0,0.223,1.0,0.346,0.3171,0.208,0.4034,33430000.0,30682000.0,21029000.0,9.791,97.811,0.36,8.0048,3.6355,0.8175,0.0793,0.0,2.2261,0.3,0.0305,0.549,0.0,2772536000.0,2896388000.0,0.0,0.0,0.0,-0.1644,0.0077,-0.0805,-2.5302,0.078,0.007,0.317,0.034,2.3813,0.0,0.0,0.0,0.0,0.0,0.0,0.316,17.0,0.5441,0.0,2964741250.0,256555750.0,2847786500.0,1.377,3.413,0.0,-0.1852,0.0074,-0.0917,-3.2285,LBAI,9.857142,9.76974782352941,279409452.98923796
2012-06-30,0.0387,0.1686,0.1948,0.1728,0.1728,0.2847,0.0408,-0.0226,0.0595,0.0,0.0,0.0556,-0.0794,0.0,0.0087,0.1414,0.0084,24642000.0,0.0387,0.0,24642000.0,0.0,13153000.0,16432000.0,8210000.0,0.0,8172000.0,2719000.0,0.0,0.0,5453000.0,0.0,5453000.0,0.19,0.19,28313270.0,0.057,1.0,0.361,0.3316,0.221,0.3285,8892000.0,8172000.0,5453000.0,97191000.0,-0.0188,0.0,97191000.0,0.0,52000000.0,65954000.0,31237000.0,0.0,30053000.0,9407000.0,0.0,0.0,20646000.0,1207000.0,19439000.0,0.686,0.686,28313270.0,0.22,1.0,0.339,0.3092,0.2,0.4353,32970000.0,30053000.0,20646000.0,8.722,97.696,0.286,11.1354,2.7096,1.2767,0.1105,0.0,2.1507,0.3,0.0305,0.5338,0.0,2766091000.0,3004653000.0,0.0,0.0,0.0,-0.3097,0.0077,-0.1474,-5.0444,0.077,0.007,0.309,0.034,2.5524,0.0,0.0,0.0,0.0,0.0,0.0,0.321,17.0,0.535,0.0,2948118250.0,250894250.0,2818316750.0,1.494,3.433,0.0,-0.1474,0.007,-0.0752,-2.5067,LBAI,10.019048,8.973061228571432,283672011.16696
2012-03-31,-0.0184,0.0453,0.2485,0.2258,0.2258,-0.1767,0.0366,-0.0212,0.2171,0.0,0.0,0.0,-0.247,0.0,-0.0022,0.0108,0.0086,23447000.0,-0.0184,0.0,23447000.0,0.0,13012000.0,16237000.0,7210000.0,0.0,7172000.0,2201000.0,0.0,0.0,4971000.0,620000.0,4351000.0,0.152,0.152,28261284.0,0.054,1.0,0.336,0.3059,0.186,0.4977,7887000.0,7172000.0,4971000.0,96274000.0,-0.0354,0.0,96274000.0,0.0,51887000.0,66054000.0,30220000.0,0.0,28874000.0,8823000.0,0.0,0.0,20051000.0,1501000.0,18550000.0,0.657,0.657,28261284.0,0.218,1.0,0.333,0.2999,0.193,0.4467,32060000.0,28874000.0,20051000.0,8.561,97.845,0.413,10.9257,3.0721,1.2762,0.1083,0.0,3.12,0.355,0.0305,0.555,0.0,2765236000.0,2987190000.0,0.0,0.0,0.0,-0.1404,0.0076,-0.0813,-2.6657,0.074,0.007,0.3,0.035,2.5346,0.0,0.0,0.0,0.0,0.0,0.0,0.332,17.0,0.539,0.0,2916976250.0,251801000.0,2790350000.0,1.522,3.407,0.0,-0.0854,0.0068,-0.0417,-1.2602,LBAI,9.380953,8.805325514285716,265117776.923652
2011-12-31,-0.0598,-0.0383,0.09,0.1176,0.1176,-0.3154,0.0119,-0.0138,-0.0616,0.0,0.0,0.0385,-0.3803,0.0,-0.0519,-0.0578,0.0103,23714000.0,-0.0598,0.0,23714000.0,0.0,12781000.0,16381000.0,7333000.0,0.0,7361000.0,2245000.0,0.0,0.0,5116000.0,294000.0,4822000.0,0.171,0.171,28145465.0,0.054,1.0,0.332,0.3104,0.203,0.3817,7880000.0,7361000.0,5116000.0,96714000.0,-0.0303,0.0,96714000.0,0.0,51916000.0,66571000.0,30143000.0,0.0,28563000.0,8712000.0,0.0,0.0,19851000.0,2167000.0,17684000.0,0.629,0.629,28145465.0,0.163,1.0,0.331,0.2953,0.183,0.4842,32044000.0,28563000.0,19851000.0,9.23,97.31,0.322,10.8171,2.578,1.172,0.1077,0.0,2.152,0.316,0.0308,0.539,0.0,2738839000.0,2970734000.0,0.0,0.0,0.0,-0.1277,0.0065,-0.0559,-2.553,0.07,0.006,0.295,0.035,2.8235,0.0,0.0,0.0,0.0,0.0,0.0,0.259,14.0,0.5368,0.0,2884152500.0,252580000.0,2765157250.0,1.664,3.436,0.0,-0.0621,0.0065,-0.0321,-0.8905,LBAI,7.818594,7.730825705882355,220057963.77621
2011-09-30,-0.0318,0.0106,0.466,0.4492,0.4492,0.3729,-0.01,-0.0323,-0.0809,0.0,0.0,0.2558,0.409,0.0,0.0192,-0.0803,0.0103,25388000.0,-0.0318,0.0,25388000.0,0.0,13054000.0,16904000.0,8484000.0,0.0,7348000.0,2242000.0,0.0,0.0,5106000.0,293000.0,4813000.0,0.171,0.171,28111739.0,0.054,1.0,0.327,0.2894,0.19,0.5312,8311000.0,7348000.0,5106000.0,98221000.0,-0.0176,0.0,98221000.0,0.0,52616000.0,67628000.0,30593000.0,0.0,28856000.0,9101000.0,0.0,0.0,19755000.0,2469000.0,17286000.0,0.61,0.61,28111739.0,0.161,1.0,0.334,0.2938,0.176,0.5333,32838000.0,28856000.0,19755000.0,9.067,94.432,0.48,8.555,2.3214,0.9435,0.0877,0.0,2.8955,0.316,0.0318,0.5142,0.0,2654657000.0,2829896000.0,0.0,0.0,0.0,-0.0322,0.0062,-0.0177,-0.4663,0.068,0.006,0.294,0.036,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.264,15.0,0.5357,0.0,2886651500.0,252811500.0,2756838250.0,1.863,3.494,0.0,-0.0425,0.0062,-0.0237,-0.5841,LBAI,7.092969999999999,7.370622305555553,199395721.37482998
2011-06-30,-0.0309,-0.0517,0.1858,0.1912,0.1912,-0.4674,0.001,-0.1074,0.0727,0.0,0.0,0.2558,-0.491,0.0,0.0119,-0.0501,0.0104,23725000.0,-0.0309,0.0,23725000.0,0.0,13040000.0,16532000.0,7193000.0,0.0,6993000.0,2135000.0,0.0,0.0,4858000.0,294000.0,4564000.0,0.162,0.162,28078115.0,0.054,1.0,0.336,0.2948,0.192,0.3707,7982000.0,6993000.0,4858000.0,99055000.0,0.0359,0.0,99055000.0,0.0,52370000.0,67721000.0,31334000.0,0.0,28779000.0,9258000.0,0.0,0.0,19521000.0,3765000.0,15756000.0,0.556,0.556,28078115.0,0.149,1.0,0.331,0.2905,0.159,0.4893,32836000.0,28779000.0,19521000.0,8.924,94.528,0.313,10.598,2.5523,1.1876,0.1086,0.0,2.0002,0.333,0.0318,0.5496,0.0,2654177000.0,2880085000.0,0.0,0.0,0.0,-0.0367,0.0068,-0.0141,-0.3387,0.062,0.006,0.291,0.036,3.2322,0.0,0.0,0.0,0.0,0.0,0.0,0.268,15.0,0.5287,0.0,2890825500.0,254268250.0,2763764000.0,1.726,3.528,0.0,-0.0482,0.0058,-0.0248,-0.6054,LBAI,9.052155,8.987150472222224,254167449.08782503
2011-03-31,0.0029,-0.025,-0.0499,-0.0882,-0.0882,0.2177,-0.0059,-0.1123,-0.0957,0.0,0.0,-1.0,0.1774,0.0,0.015,0.0083,0.0124,23887000.0,0.0029,0.0,23887000.0,0.0,13041000.0,16754000.0,7133000.0,0.0,6861000.0,2090000.0,0.0,0.0,4771000.0,1286000.0,3485000.0,0.124,0.124,28020502.0,0.0,1.0,0.33,0.2872,0.146,0.6488,7871000.0,6861000.0,4771000.0,99811000.0,0.5856,0.0,99811000.0,0.0,52217000.0,68098000.0,31713000.0,0.0,29160000.0,9744000.0,0.0,0.0,19416000.0,4375000.0,15041000.0,0.531,0.531,28020502.0,0.138,1.0,0.333,0.2922,0.151,0.5706,33247000.0,29160000.0,19416000.0,8.746,95.079,0.553,9.0542,2.2113,1.0352,0.0922,0.0,4.7311,0.0,0.0318,0.5459,0.0,2664153000.0,2855895000.0,0.0,0.0,0.0,-0.0601,0.0065,-0.0415,-0.9812,0.058,0.005,0.292,0.036,3.9185,0.0,0.0,0.0,0.0,0.0,0.0,0.26,18.0,0.5232,0.0,2889498250.0,261091750.0,2763069500.0,2.033,3.562,0.0,-0.0337,0.0056,-0.0199,-0.4854,LBAI,9.414966,8.807508250000001,263812073.63293198
2010-12-31,-0.0095,0.4859,2.5251,2.4,2.4,3.4817,0.0252,-0.0364,0.1309,0.0,0.0,0.2093,3.3164,0.0,0.0749,-0.0635,0.0096,25221000.0,-0.0095,0.0,25221000.0,0.0,13481000.0,17438000.0,7783000.0,0.0,7654000.0,2634000.0,0.0,0.0,5020000.0,596000.0,4424000.0,0.153,0.153,27857308.0,0.052,1.0,0.344,0.3035,0.175,0.5792,8674000.0,7654000.0,5020000.0,99741000.0,0.6453,0.0,99741000.0,0.0,52024000.0,68087000.0,31654000.0,0.0,29336000.0,10125000.0,0.0,0.0,19211000.0,3987000.0,15224000.0,0.543,0.543,27857308.0,0.181,1.0,0.335,0.2941,0.153,0.5476,33459000.0,29336000.0,19211000.0,9.359,97.122,0.524,11.6467,1.7689,1.2445,0.1162,0.0,3.4263,0.34,0.0312,0.5345,0.0,2705563000.0,2980730000.0,0.0,0.0,0.0,-0.0364,0.0054,-0.0218,-0.5402,0.057,0.006,0.294,0.036,3.6777,0.0,0.0,0.0,0.0,0.0,0.0,0.333,15.0,0.5216,0.0,2890363000.0,267995000.0,2767169500.0,1.961,3.58,0.0,-0.0245,0.0054,-0.0137,-0.3325,LBAI,9.476298,9.35042497142857,263984152.085784
