,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-26,-0.2864,-1.2167,-1.7553,-1.7784,-1.7771,-0.1091,-0.0214,-0.1236,-0.1838,-0.0292,-0.1313,-0.0524,0.0,-0.0411,0.0,0.0404,-1.2565,-0.0637,633828000.0,-0.1694,504548000.0,129280000.0,0.0,119510000.0,146280000.0,-17000000.0,11141000.0,-26007000.0,4554000.0,1399000.0,0.0,-30561000.0,0.0,-30561000.0,-1.3,-1.29,23038856.0,23982000.0,0.375,0.204,0.009,-0.0235,-0.048,0.1237,5419000.0,-14866000.0,-29162000.0,2618924000.0,-0.1614,1997891000.0,621033000.0,0.0,447368000.0,489338000.0,131695000.0,44621000.0,87544000.0,47427000.0,5216000.0,0.0,40117000.0,0.0,40117000.0,1.72,1.71,23038856.0,1.5,0.2371,0.085,0.0505,0.015,0.0866,223309000.0,132165000.0,45333000.0,39.865,81.83,3.404,32.9431,15.1515,0.8264,0.3172,-1.3344,3.347,-2.9268,-0.288,0.212,0.1886,0.0,860298000.0,1885269000.0,-200319000.0,1928612000.0,501680500.0,188274000.0,350097000.0,-0.1232,0.0025,75.6407,-0.0174,-0.5433,0.039,0.016,0.0504,0.05,4.0,1.044,6.7868,25.0843,65.0083,47.4795,5.2203,13.9102,7.4806,0.872,22.0,0.1708,0.0,2036811000.0,1032283250.0,2508401250.0,9.844,113.674,2.9619,0.0288,-0.167,0.0028,-0.0174,-0.4989,VMI,108.440002,111.9047056764706,2498333590.717712
2015-09-26,-0.2143,-0.2429,-0.4878,-0.4409,-0.4348,-0.0519,8.0436,-0.1303,-0.146,-0.0245,-0.1216,-0.0425,0.0,3.1422,0.0,-0.0641,-0.5785,-0.0882,632575000.0,-0.1738,475824000.0,156751000.0,0.0,104539000.0,119739000.0,37012000.0,11120000.0,24084000.0,12018000.0,1483000.0,0.0,12066000.0,0.0,12066000.0,0.52,0.52,23057000.0,25513000.0,0.375,0.2478,0.092,0.0557,0.019,0.0866,58302000.0,35204000.0,13549000.0,2748232000.0,-0.1379,2075321000.0,672911000.0,0.0,442727000.0,457927000.0,214984000.0,45053000.0,170595000.0,59456000.0,4974000.0,0.0,111139000.0,0.0,111139000.0,4.67,4.65,23057000.0,1.5,0.2449,0.113,0.0785,0.04,0.0837,311375000.0,215648000.0,116113000.0,44.227,84.654,2.376,33.2835,13.5686,0.7526,0.3082,3.1658,3.432,5.3437,0.721,0.216,0.1653,0.0,906635000.0,1951861000.0,-144436000.0,2033575000.0,536106500.0,198288500.0,376467500.0,-0.1503,0.0034,7.7968,-0.0153,-0.4195,0.101,0.043,0.0763,0.078,4.0,1.06,2.4674,24.7803,66.5927,48.9136,5.1263,13.8598,7.3001,0.321,13.0,0.1611,0.0,2093544750.0,1103131250.0,2592722750.0,9.982,119.193,4.7865,0.0767,-0.1607,0.0025,-0.016,-0.4602,VMI,97.440002,105.54114317142856,2246674126.1140003
2015-06-27,-0.231,-0.5014,-0.5643,-0.5042,-0.5,-0.0001,-0.1018,-0.1019,-0.2119,0.5605,-0.0955,-0.0054,-0.0132,0.1766,0.0,-0.0013,-0.4846,-0.1235,682123000.0,-0.1905,512575000.0,169548000.0,0.0,115548000.0,115548000.0,54000000.0,11232000.0,41790000.0,13917000.0,1566000.0,0.0,27873000.0,0.0,27873000.0,1.19,1.19,23336000.0,26856000.0,0.375,0.2486,0.113,0.0777,0.041,0.0802,76882000.0,53022000.0,29439000.0,2881325000.0,-0.0997,2165665000.0,715660000.0,0.0,449885000.0,449885000.0,265775000.0,42649000.0,184296000.0,61664000.0,5217000.0,0.0,122632000.0,0.0,122632000.0,5.08,5.05,23336000.0,1.5,0.2484,0.111,0.0788,0.043,0.052,320666000.0,226945000.0,127849000.0,46.84,85.594,2.343,33.1797,13.6066,0.7084,0.3016,4.7206,3.493,2.2537,0.315,0.222,0.1694,0.0,920549000.0,1997414000.0,-136948000.0,2084871000.0,517657000.0,197627500.0,380920000.0,-0.1296,0.0026,5.941,-0.0119,-0.3413,0.104,0.046,0.0902,0.079,4.0,1.073,1.6357,23.6154,62.2882,48.1245,5.5661,14.5796,7.5641,0.295,14.0,0.1561,0.0,2134629500.0,1175603000.0,2685977750.0,6.419,123.471,5.3212,0.0822,-0.2532,0.0023,-0.0176,-0.5419,VMI,119.959999,124.04400005714285,2799386536.664
2015-03-28,-0.2006,-0.3757,-0.4509,-0.3857,-0.3846,0.0054,1.5336,-0.1046,-0.2262,0.581,-0.0492,-0.1067,0.5,25.1846,0.0,-0.0034,-0.4164,-0.1066,670398000.0,-0.1082,504944000.0,165454000.0,0.0,107771000.0,107771000.0,57683000.0,11128000.0,47677000.0,16938000.0,768000.0,0.0,30739000.0,0.0,30739000.0,1.29,1.28,23868000.0,26950000.0,0.375,0.2468,0.123,0.0877,0.046,0.058,82706000.0,58805000.0,31507000.0,3041801000.0,-0.0601,2275212000.0,766589000.0,0.0,450038000.0,450038000.0,316551000.0,39721000.0,240552000.0,81817000.0,5527000.0,0.0,158735000.0,0.0,158735000.0,6.29,6.24,23868000.0,1.505,0.252,0.123,0.0921,0.052,0.0465,373901000.0,280273000.0,164262000.0,45.999,84.668,1.63,32.7338,13.3386,0.7116,0.3023,5.2844,3.397,1.8064,0.291,0.218,0.1608,0.0,919314000.0,2020852000.0,-137361000.0,2100186000.0,516671000.0,211783500.0,402169500.0,-0.2992,0.0026,5.5972,-0.0248,-0.6952,0.122,0.058,0.1068,0.092,4.0,1.103,1.3085,22.7209,60.4352,45.5397,5.8873,14.3628,7.5635,0.239,12.0,0.148,0.0,2091324500.0,1297908000.0,2758780750.0,5.932,127.443,7.056,0.1054,-0.3183,0.0022,-0.0217,-0.7061,VMI,120.650002,123.35399959999998,2879674247.736
2014-12-27,-0.187,-0.2757,-0.2626,-0.1854,-0.1863,0.006,-0.3797,-0.0169,-0.1404,0.5951,0.0417,-0.0539,0.5,-0.2928,0.0,-0.0593,-0.3418,-0.0814,763136000.0,-0.0782,581978000.0,181158000.0,0.0,114869000.0,114869000.0,66289000.0,11573000.0,57044000.0,16583000.0,1157000.0,0.0,40461000.0,0.0,40461000.0,1.67,1.66,24605848.0,26919000.0,0.375,0.2374,0.123,0.0899,0.053,0.1072,93485000.0,68617000.0,41618000.0,3123143000.0,-0.0548,2315026000.0,808117000.0,0.0,450401000.0,450401000.0,357716000.0,36790000.0,278870000.0,94894000.0,5342000.0,0.0,183976000.0,0.0,183976000.0,7.15,7.09,24605848.0,1.38,0.2588,0.13,0.1011,0.059,0.0324,404988000.0,315660000.0,189318000.0,48.843,87.075,3.324,31.7724,15.1012,0.6505,0.2864,5.9291,3.507,2.2589,0.225,0.2151,0.1505,0.0,995727000.0,2142553000.0,-86322000.0,2155547000.0,526179000.0,206343000.0,369761000.0,-0.1052,0.0017,4.388,-0.0126,-0.3865,0.13,0.065,0.116,0.101,3.0,1.102,0.9463,22.9724,62.7493,42.0171,5.9355,15.1357,8.4464,0.193,11.0,0.1442,0.0,2032817000.0,1420478000.0,2834214750.0,4.108,126.927,8.58,0.1148,-0.4194,0.0022,-0.0234,-0.8175,VMI,129.190002,133.0920596764706,3178829552.331696
2014-09-27,-0.1156,-0.5716,-0.5829,-0.5613,-0.5619,0.0087,-1.1245,0.0415,-0.0922,0.6097,0.1109,-0.0996,0.5,-1.4853,0.0,-0.0343,-0.2011,-0.0517,765668000.0,-0.0159,566168000.0,199500000.0,0.0,111697000.0,111697000.0,87803000.0,8716000.0,37785000.0,14226000.0,1726000.0,0.0,23559000.0,0.0,23559000.0,0.93,0.92,25287000.0,26910000.0,0.375,0.2606,0.088,0.0607,0.031,-0.0334,67593000.0,46501000.0,25285000.0,3187897000.0,-0.0314,2338114000.0,849783000.0,0.0,457643000.0,457643000.0,392140000.0,33355000.0,308422000.0,110039000.0,1430000.0,0.0,198383000.0,0.0,198383000.0,7.48,7.42,25287000.0,1.255,0.2666,0.134,0.1072,0.062,0.0423,426256000.0,341777000.0,199813000.0,51.79,90.511,-1.011,31.1093,17.8834,0.6007,0.2748,5.3351,3.614,-0.3886,0.403,0.2005,0.1459,0.0,1111496000.0,2288758000.0,32749000.0,2197914000.0,542321000.0,212092000.0,405930000.0,1.7939,0.0023,4.9479,-0.0214,-0.7785,0.132,0.07,0.1254,0.107,4.0,1.12,1.1595,24.0436,65.3552,44.0401,5.8782,15.0307,7.8533,0.168,10.0,0.1436,0.0,1917878250.0,1500526000.0,2845921250.0,5.336,126.069,10.2466,0.1148,-0.4134,0.0022,-0.0298,-1.1256,VMI,134.800003,139.86457131428577,3408687675.861
2014-06-28,-0.1568,-0.2653,-0.2857,-0.2857,-0.2853,0.0105,-0.3699,0.0781,0.0953,0.0165,0.0581,-0.0761,0.52,-0.4086,0.0,-0.0128,-0.2737,-0.0009,842599000.0,-0.041,622122000.0,220477000.0,0.0,115701000.0,115701000.0,104776000.0,8304000.0,98046000.0,34070000.0,1876000.0,0.0,63976000.0,0.0,63976000.0,2.4,2.38,26623000.0,26859000.0,0.38,0.2617,0.154,0.1262,0.076,0.0551,130117000.0,106350000.0,65852000.0,3200261000.0,-0.0132,2324414000.0,875847000.0,0.0,461609000.0,461609000.0,414238000.0,32788000.0,371038000.0,139725000.0,2106000.0,0.0,231313000.0,0.0,231313000.0,8.67,8.6,26623000.0,1.13,0.2737,0.152,0.1262,0.072,0.0666,486444000.0,403826000.0,233419000.0,59.432,86.198,1.745,18.6369,17.1253,0.3136,0.1736,12.8071,3.589,1.0931,0.158,0.1972,0.1373,0.0,1096295000.0,2294840000.0,276214000.0,1911651000.0,528687000.0,210465500.0,397675500.0,-0.3355,0.0021,0.3093,-0.0278,-0.9873,0.149,0.082,0.1318,0.126,5.0,1.136,1.3518,23.8182,62.0002,43.5618,6.0532,15.2056,8.0474,0.13,10.0,0.1442,0.0,1805593000.0,1553411250.0,2817371000.0,8.009,120.207,12.3163,0.1333,-0.3182,0.0021,-0.0311,-1.2042,VMI,151.889999,157.26171445714292,4043767443.377
2014-03-29,-0.1206,-0.2198,-0.2783,-0.2808,-0.2803,0.0083,-0.6608,0.1026,0.1211,0.0173,0.0511,-0.0586,-0.4565,-1.0376,0.0,-0.0772,-0.1637,0.005,751740000.0,-0.0828,544758000.0,206982000.0,0.0,108134000.0,108134000.0,98848000.0,8197000.0,85995000.0,30015000.0,583000.0,0.0,55980000.0,0.0,55980000.0,2.1,2.08,26715000.0,26806000.0,0.25,0.2753,0.151,0.1253,0.074,-0.0021,113793000.0,94192000.0,56563000.0,3236321000.0,0.0334,2319480000.0,916841000.0,0.0,463114000.0,463114000.0,453727000.0,32509000.0,409723000.0,152823000.0,1983000.0,0.0,256900000.0,0.0,256900000.0,9.63,9.55,26715000.0,1.0,0.2833,0.161,0.1366,0.079,0.0758,520061000.0,442232000.0,258883000.0,59.449,86.227,-0.06,18.4986,18.2742,0.3112,0.1712,11.491,3.515,0.3915,0.119,0.2018,0.1438,0.0,1115170000.0,2303553000.0,292498000.0,1866156000.0,516813000.0,222895000.0,438041000.0,-1.0734,0.0025,0.0527,-0.0313,-1.2002,0.169,0.093,0.1463,0.137,5.0,1.17,1.377,26.4157,59.74,47.9128,6.2621,14.5195,7.3882,0.104,9.0,0.1431,0.0,1760594500.0,1519316500.0,2765625750.0,9.183,121.142,13.6034,0.1487,-0.3065,0.0021,-0.0335,-1.3932,VMI,146.25,147.40342934285715,3907068750.0
2013-12-28,-0.0068,-0.1579,-0.1563,-0.1633,-0.1605,0.0083,0.8553,0.081,0.121,0.0081,-0.0009,-0.0785,0.087,1.8181,0.0,0.0845,-0.0987,0.0058,827890000.0,0.0158,605066000.0,222824000.0,0.0,122111000.0,122111000.0,100713000.0,8138000.0,86596000.0,31728000.0,-2755000.0,0.0,54868000.0,0.0,54868000.0,2.05,2.04,26786989.0,26758000.0,0.25,0.2691,0.139,0.1144,0.066,0.1397,114753000.0,94734000.0,52113000.0,3304211000.0,0.0907,2358983000.0,945228000.0,0.0,472159000.0,472159000.0,473069000.0,32502000.0,436270000.0,157781000.0,1971000.0,0.0,278489000.0,0.0,278489000.0,10.45,10.35,26786989.0,1.21,0.2861,0.165,0.1419,0.084,0.0877,546208000.0,468772000.0,280460000.0,56.82,84.218,4.318,18.2974,22.9106,0.322,0.1765,11.6409,3.66,2.6853,0.122,0.1875,0.1475,0.0,1161260000.0,2255945000.0,366192000.0,1695792000.0,515671000.0,214272500.0,396192000.0,-0.215,0.0018,-1.0769,-0.0383,-1.5825,0.189,0.103,0.1716,0.142,7.0,1.224,1.4235,23.8738,56.9381,41.9767,6.4076,15.4206,8.3399,0.116,8.0,0.1429,0.0,1734217000.0,1474673750.0,2698470250.0,10.815,123.351,14.4229,0.1643,-0.2693,0.002,-0.0323,-1.3786,VMI,148.929993,144.27764720588232,3989386084.261077
2013-09-28,0.1724,0.1596,-0.0043,-0.0093,-0.0094,0.0104,-0.3936,0.1018,0.136,-0.001,0.0927,-0.0127,0.087,-0.482,0.0,0.1337,0.216,0.0062,778032000.0,0.066,552468000.0,225564000.0,0.0,115663000.0,115663000.0,109901000.0,8149000.0,100401000.0,43912000.0,2402000.0,0.0,56489000.0,0.0,56489000.0,2.12,2.1,26665000.0,26678000.0,0.25,0.2899,0.164,0.1395,0.073,0.0677,127781000.0,108550000.0,58891000.0,3291358000.0,0.1092,2344609000.0,946749000.0,0.0,462649000.0,462649000.0,484100000.0,32332000.0,454207000.0,165550000.0,6417000.0,0.0,288657000.0,0.0,288657000.0,10.85,10.75,26665000.0,1.19,0.2876,0.171,0.1478,0.088,0.0653,561912000.0,486539000.0,295074000.0,57.047,83.935,1.976,18.3269,20.3776,0.3213,0.1778,13.3207,3.684,1.3014,0.118,0.1857,0.1487,0.0,1166586000.0,2238121000.0,428518000.0,1748773000.0,492036000.0,215938000.0,429952000.0,-0.2831,0.0021,-0.4279,-0.0268,-1.0823,0.202,0.109,0.1746,0.148,7.0,1.244,1.1381,23.7527,56.9822,47.3766,6.6893,15.2421,7.6552,0.11,8.0,0.1406,0.0,1741549000.0,1431645500.0,2646484500.0,8.066,123.434,15.0482,0.169,-0.3453,0.0019,-0.0345,-1.5051,VMI,141.470001,140.86228639999996,3772297576.665
2013-06-29,0.3113,0.4742,0.4932,0.4802,0.4866,0.005,10.8887,0.1063,0.1454,-0.0063,0.0498,-0.0632,0.087,9.0566,0.0,0.1486,0.4819,0.0068,878659000.0,0.1451,617188000.0,261471000.0,0.0,117206000.0,117206000.0,144265000.0,8025000.0,136731000.0,47168000.0,1753000.0,0.0,89563000.0,0.0,89563000.0,3.36,3.33,26648000.0,26579000.0,0.25,0.2976,0.186,0.1647,0.102,0.0894,163734000.0,144756000.0,91316000.0,3243165000.0,0.1146,2329578000.0,913587000.0,0.0,449006000.0,449006000.0,464581000.0,32612000.0,438984000.0,150085000.0,5726000.0,0.0,288899000.0,0.0,288899000.0,10.87,10.77,26648000.0,1.17,0.2817,0.168,0.1454,0.089,0.0814,545633000.0,471596000.0,294625000.0,54.259,80.711,2.948,18.3174,18.4058,0.3376,0.1841,18.0381,3.646,1.2391,0.074,0.1889,0.1334,0.0,1102631000.0,2150786000.0,366140000.0,1731657000.0,501568500.0,217156500.0,427352000.0,-0.2921,0.0019,-0.0144,-0.0369,-1.7079,0.209,0.112,0.17,0.145,7.0,1.256,1.3023,23.8703,57.8215,46.5267,6.466,14.9347,7.589,0.108,8.0,0.1384,0.0,1719829250.0,1384072750.0,2582969500.0,9.911,121.704,14.4608,0.1769,-0.298,0.0019,-0.0346,-1.5143,VMI,143.08999599999999,147.15857245714284,3813062213.4079995
2013-03-30,0.2633,0.3735,0.4824,0.4747,0.4745,0.0063,6.0196,0.0983,0.1422,-0.0017,0.1192,0.0242,1.5556,2.2957,0.0,0.1322,0.4271,0.0071,819630000.0,0.1426,584261000.0,235369000.0,0.0,117179000.0,117179000.0,118190000.0,8190000.0,112542000.0,34973000.0,571000.0,0.0,77569000.0,0.0,77569000.0,2.92,2.89,26583000.0,26585000.0,0.46,0.2872,0.171,0.1473,0.095,0.0522,139940000.0,120732000.0,78140000.0,3131821000.0,0.1142,2280310000.0,851511000.0,0.0,433843000.0,433843000.0,417668000.0,32008000.0,393025000.0,133709000.0,5152000.0,0.0,259316000.0,0.0,259316000.0,9.78,9.68,26583000.0,1.15,0.2719,0.159,0.1357,0.083,0.0561,497119000.0,425033000.0,264468000.0,53.027,79.211,1.609,18.2734,15.7994,0.3446,0.1856,14.7414,3.58,0.833,0.158,0.1955,0.143,0.0,1059704000.0,2105662000.0,317167000.0,1760646000.0,477106500.0,223657500.0,445928500.0,-0.3381,0.002,0.47,-0.0267,-1.1373,0.194,0.103,0.1495,0.136,7.0,1.243,1.0589,24.6578,58.7312,52.592,6.5642,14.0028,7.0231,0.118,10.0,0.1385,0.0,1707681500.0,1336043750.0,2519251000.0,6.613,117.813,13.279,0.1627,-0.3598,0.0019,-0.0315,-1.3704,VMI,157.270004,158.05823608823533,4180708516.332
2012-12-29,0.1508,0.4392,-0.4331,-0.4368,-0.4375,0.0051,-0.0718,0.1138,0.1686,0.0003,0.2091,0.0472,0.2778,-0.1599,0.0,-0.0424,0.4445,0.0071,815037000.0,0.0828,590692000.0,224345000.0,0.0,112601000.0,112601000.0,111744000.0,7968000.0,104533000.0,39497000.0,1691000.0,0.0,65036000.0,0.0,65036000.0,2.45,2.43,26631353.0,26537000.0,0.23,0.2753,0.16,0.138,0.08,0.0504,130457000.0,112501000.0,66727000.0,3029541000.0,0.1383,2227085000.0,802456000.0,0.0,420160000.0,420160000.0,382296000.0,31625000.0,360574000.0,126502000.0,4844000.0,0.0,234072000.0,0.0,234072000.0,8.84,8.75,26631353.0,0.87,0.2649,0.153,0.1295,0.077,0.033,462417000.0,392199000.0,238916000.0,50.689,77.559,1.541,18.2564,15.5504,0.3602,0.1893,14.1191,3.457,1.2211,0.094,0.1959,0.1382,0.0,1013507000.0,2065490000.0,264399000.0,1725120000.0,471292500.0,214576500.0,403083000.0,-0.4832,0.0016,0.5524,-0.0471,-2.1371,0.181,0.095,0.1407,0.129,6.0,1.231,0.842,25.5929,62.156,49.6841,6.4282,14.1187,7.5159,0.098,9.0,0.1387,0.0,1676678250.0,1290007000.0,2460682250.0,3.756,113.758,12.4015,0.1534,-0.4925,0.0019,-0.032,-1.3825,VMI,134.0,136.141471,3568601302.0
2012-09-29,0.1494,0.2721,0.3462,0.3375,0.3333,0.0069,1.7425,0.1291,0.3083,-0.0333,0.0463,0.1461,0.2778,2.9518,0.0,0.0699,0.2547,0.0057,729839000.0,0.0858,537437000.0,192402000.0,0.0,102020000.0,102020000.0,90382000.0,8429000.0,85178000.0,28447000.0,1711000.0,0.0,56731000.0,0.0,56731000.0,2.14,2.12,26502000.0,26404000.0,0.23,0.2636,0.153,0.1283,0.078,0.1394,111502000.0,93607000.0,58442000.0,2967234000.0,0.1834,2194178000.0,773056000.0,0.0,425147000.0,425147000.0,347909000.0,33117000.0,324750000.0,40983000.0,6370000.0,0.0,283767000.0,0.0,283767000.0,10.74,10.64,26502000.0,0.82,0.2605,0.145,0.1206,0.096,0.0363,431496000.0,357867000.0,290137000.0,50.218,75.961,3.839,18.4583,16.115,0.3676,0.1961,11.1054,3.411,2.1367,0.107,0.193,0.1398,0.0,996474000.0,2013124000.0,303241000.0,1661894000.0,459835500.0,219798500.0,405107000.0,-0.1607,0.002,0.557,-0.0267,-1.0885,0.229,0.118,0.1348,0.121,7.0,1.239,0.7162,26.7778,57.8443,53.2252,6.4528,13.4998,7.3246,0.076,10.0,0.1433,0.0,1630003250.0,1239269500.0,2395063500.0,4.069,111.963,10.8061,0.1927,-0.4694,0.0022,-0.0322,-1.2957,VMI,131.5,130.17742937142856,3485013000.0
2012-06-30,0.187,0.3995,0.3088,0.3046,0.3023,0.0085,-0.3439,0.078,0.2211,-0.0192,0.0801,0.2051,0.2778,-8.0801,0.0,0.027,0.4187,0.0051,767315000.0,0.1476,567920000.0,199395000.0,0.0,102043000.0,102043000.0,97352000.0,7421000.0,90772000.0,30792000.0,1179000.0,0.0,59980000.0,0.0,59980000.0,2.27,2.24,26467000.0,26448000.0,0.23,0.2599,0.15,0.128,0.078,-0.0127,115220000.0,98193000.0,61159000.0,2909587000.0,0.2313,2161543000.0,748044000.0,0.0,418484000.0,418484000.0,329560000.0,32359000.0,305486000.0,36309000.0,6932000.0,0.0,269177000.0,0.0,269177000.0,10.2,10.11,26467000.0,0.77,0.2571,0.141,0.1161,0.093,0.0109,410902000.0,337845000.0,276109000.0,47.371,72.619,-0.368,18.5595,12.4072,0.3918,0.205,13.2318,3.317,0.1556,0.101,0.1981,0.133,0.0,931045000.0,1922007000.0,243909000.0,1683066000.0,471218500.0,223082000.0,403740500.0,-2.0447,0.002,1.4132,-0.0249,-1.121,0.232,0.116,0.1264,0.116,7.0,1.252,0.4689,27.8764,61.3903,55.3594,6.1746,13.0427,7.2066,0.075,10.0,0.1438,0.0,1587543000.0,1159407500.0,2323742750.0,1.203,109.933,10.4405,0.1927,-0.7477,0.0022,-0.0324,-1.2919,VMI,120.970001,114.08885694285715,3201713016.467
2012-03-31,0.365,0.8635,1.0432,1.0204,1.0206,0.0022,-3.2634,0.0933,0.2758,-0.0165,0.0574,0.36,-0.4706,-3.7683,0.0,0.1349,0.8282,0.0048,717350000.0,0.2631,531036000.0,186314000.0,0.0,103496000.0,103496000.0,82818000.0,7807000.0,80091000.0,27766000.0,263000.0,0.0,52325000.0,0.0,52325000.0,1.98,1.96,26396000.0,26419000.0,0.18,0.2597,0.147,0.1225,0.073,-0.046,105238000.0,87898000.0,52588000.0,2810881000.0,0.2917,2094250000.0,716631000.0,0.0,415804000.0,415804000.0,300827000.0,35721000.0,274092000.0,19068000.0,7917000.0,0.0,255024000.0,0.0,255024000.0,9.67,9.59,26396000.0,0.72,0.2549,0.137,0.1102,0.091,0.0144,384548000.0,309813000.0,262941000.0,46.426,71.757,-1.25,18.4336,12.8644,0.397,0.2042,11.2589,3.216,-0.246,0.091,0.2052,0.1443,0.0,896128000.0,1894093000.0,198626000.0,1636633000.0,438066500.0,221255500.0,382282000.0,1.5642,0.0022,1.3969,-0.0281,-1.1611,0.232,0.112,0.1178,0.11,5.0,1.233,0.5141,30.6118,58.47,57.213,6.4166,12.7042,7.3529,0.074,10.0,0.1479,0.0,1540980750.0,1101359750.0,2280375500.0,1.535,106.489,8.6731,0.1868,-0.691,0.0022,-0.0322,-1.2122,VMI,117.410004,112.92457151428569,3099154465.584
2011-12-31,0.2364,0.2401,2.2906,2.2463,2.2727,0.0009,0.2792,0.103,0.2479,0.0176,0.0393,0.4052,0.0,-0.0434,0.0,0.2331,0.2413,0.0035,752730000.0,0.2572,557785000.0,194945000.0,0.0,117588000.0,117588000.0,77357000.0,9460000.0,68709000.0,-46022000.0,3217000.0,0.0,114731000.0,0.0,114731000.0,4.35,4.32,26443449.0,26402000.0,0.18,0.259,0.132,0.1038,0.152,0.0649,99536000.0,78169000.0,117948000.0,2661480000.0,0.3472,1994670000.0,666810000.0,0.0,403500000.0,403500000.0,263310000.0,36175000.0,232898000.0,4590000.0,8918000.0,0.0,228308000.0,0.0,228308000.0,8.67,8.6,26443449.0,0.71,0.2505,0.129,0.1011,0.086,0.025,343633000.0,269073000.0,237226000.0,43.374,68.952,1.847,18.3808,13.7234,0.4238,0.2108,8.2631,3.07,0.7457,0.041,0.2093,0.1562,0.0,844873000.0,1823331000.0,144778000.0,1538420000.0,418624500.0,198271500.0,337002500.0,-0.429,0.0026,1.2373,-0.0488,-1.7177,0.221,0.102,0.11,0.101,5.0,1.194,0.6556,29.7226,58.516,54.0039,6.3577,13.4234,7.8975,0.082,10.0,0.1516,0.0,1493508500.0,1033987000.0,2229519000.0,2.519,100.648,7.4381,0.1757,-0.555,0.0022,-0.0312,-1.1141,VMI,90.790001,84.87470561764705,2400800761.153449
