,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0193,0.1782,0.2182,0.3333,0.3333,-0.0087,0.0273,0.0577,0.0,0.0,0.0,0.0,-0.0059,0.0,-0.0976,0.1782,-0.0922,5529000.0,-0.0193,0.0,5529000.0,0.0,2486000.0,3420000.0,2109000.0,0.0,2109000.0,652000.0,0.0,0.0,1457000.0,0.0,1457000.0,0.2,0.2,7343649.0,0.0,1.0,0.401,0.3814,0.264,0.3984,2215000.0,2109000.0,1457000.0,22022000.0,0.0236,0.0,22022000.0,0.0,10401000.0,14080000.0,7942000.0,0.0,7942000.0,2674000.0,0.0,0.0,5268000.0,0.0,5268000.0,0.7,0.7,7343649.0,0.0,1.0,0.38,0.3606,0.239,0.3783,8372000.0,7942000.0,5268000.0,11.721,84.198,0.3,1.4979,3.3331,0.1278,0.0173,0.0,1.5662,0.0,0.0257,0.4496,0.0,618319000.0,604842000.0,0.0,6644500.0,0.0,-0.0346,0.0128,-0.0143,-0.7453,0.06,0.008,0.361,0.035,1.6661,113.9486,0.0,0.0,0.0,3.3143,0.0,0.0,8.0,0.4723,0.0,594281000.0,87104250.0,620644750.0,1.134,2.999,0.0,-0.0508,0.0123,-0.0203,-1.0372,AMRB,10.58,10.571142857142853,77695806.42
2015-09-30,0.0572,0.3103,0.3069,0.4286,0.4286,0.077,0.0156,0.0456,0.0,0.0,0.0,0.0,0.0649,0.0,-0.0282,0.3103,-0.0642,5708000.0,0.0572,0.0,5708000.0,0.0,2650000.0,3432000.0,2276000.0,0.0,2276000.0,807000.0,0.0,0.0,1469000.0,0.0,1469000.0,0.2,0.2,7570157.0,0.0,1.0,0.418,0.3987,0.257,0.5091,2388000.0,2276000.0,1469000.0,22131000.0,0.0573,0.0,22131000.0,0.0,10670000.0,14508000.0,7623000.0,0.0,7623000.0,2616000.0,0.0,0.0,5007000.0,0.0,5007000.0,0.65,0.65,7570157.0,0.0,1.0,0.364,0.3444,0.226,0.377,8046000.0,7623000.0,5007000.0,11.397,80.431,0.384,1.4531,2.9904,0.1275,0.0176,0.0,2.0368,0.0,0.0261,0.4643,0.0,608873000.0,597235000.0,0.0,0.0,0.0,-0.0287,0.013,-0.0151,-0.7679,0.057,0.008,0.344,0.036,1.7569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.4821,0.0,590316500.0,87997250.0,616423250.0,1.102,2.923,0.0,-0.0515,0.0112,-0.0205,-1.0709,AMRB,9.62,9.869722222222224,72824910.33999999
2015-06-30,0.0496,0.3445,0.3391,0.3846,0.3846,0.5811,0.0373,0.0631,0.0,0.0,0.0,0.0,0.8225,0.0,-0.0292,0.3445,-0.0525,5546000.0,0.0496,0.0,5546000.0,0.0,2525000.0,3415000.0,2131000.0,0.0,2131000.0,745000.0,0.0,0.0,1386000.0,0.0,1386000.0,0.18,0.18,7705666.0,0.0,1.0,0.404,0.3842,0.25,0.3148,2240000.0,2131000.0,1386000.0,21822000.0,0.0702,0.0,21822000.0,0.0,10747000.0,14738000.0,7084000.0,0.0,7084000.0,2422000.0,0.0,0.0,4662000.0,0.0,4662000.0,0.59,0.59,7705666.0,0.0,1.0,0.344,0.3246,0.214,0.3743,7508000.0,7084000.0,4662000.0,11.445,77.939,0.227,1.4275,2.4669,0.1247,0.0178,0.0,1.3644,0.0,0.0265,0.4553,0.0,600569000.0,592560000.0,0.0,0.0,0.0,-0.0767,0.0128,-0.0261,-1.3303,0.053,0.008,0.325,0.036,1.8411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.4925,0.0,582829750.0,88472500.0,614026250.0,1.06,2.832,0.0,-0.0485,0.0101,-0.0191,-0.9811,AMRB,9.32,9.40111111111111,71816807.12
2015-03-31,0.0087,-0.0746,-0.0497,0.0,0.0,-0.4045,0.0036,0.0897,0.0,0.0,0.0,0.0,-0.4257,0.0,0.0518,-0.0746,-0.0615,5239000.0,0.0087,0.0,5239000.0,0.0,2740000.0,3813000.0,1426000.0,0.0,1426000.0,470000.0,0.0,0.0,956000.0,0.0,956000.0,0.12,0.12,7685134.0,0.0,1.0,0.292,0.2722,0.182,0.2817,1529000.0,1426000.0,956000.0,21560000.0,0.0983,0.0,21560000.0,0.0,10823000.0,15022000.0,6538000.0,0.0,6538000.0,2227000.0,0.0,0.0,4311000.0,0.0,4311000.0,0.54,0.54,7685134.0,0.0,1.0,0.323,0.3032,0.2,0.3423,6965000.0,6538000.0,4311000.0,11.434,76.711,0.192,1.4313,2.3483,0.1252,0.0182,0.0,1.6862,0.0,0.0269,0.523,0.0,589534000.0,582487000.0,0.0,0.0,0.0,-0.0844,0.0105,-0.026,-1.3204,0.049,0.007,0.303,0.035,1.8297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.502,0.0,577016250.0,88315750.0,608487250.0,0.96,2.805,0.0,-0.0645,0.0087,-0.0236,-1.192,AMRB,9.47,9.563611111111115,72778218.98
2014-12-31,0.1153,0.3623,0.3438,0.5,0.5,-0.0086,0.0422,0.115,-0.3125,0.0,0.0,0.0,-0.0293,0.0,0.0608,0.3623,-0.076,5638000.0,0.1153,0.0,5638000.0,0.0,2755000.0,3848000.0,1790000.0,0.0,1790000.0,594000.0,0.0,0.0,1196000.0,0.0,1196000.0,0.15,0.15,8089615.0,0.0,1.0,0.335,0.3175,0.212,0.393,1889000.0,1790000.0,1196000.0,21515000.0,0.1202,0.0,21515000.0,0.0,10688000.0,14862000.0,6653000.0,0.0,6653000.0,2292000.0,0.0,0.0,4361000.0,0.0,4361000.0,0.54,0.54,8089615.0,0.0,1.0,0.33,0.3092,0.203,0.3938,7091000.0,6653000.0,4361000.0,11.082,74.346,0.274,1.3598,2.8987,0.1227,0.0178,0.0,1.9247,0.0,0.0264,0.4886,0.0,601433000.0,588984000.0,0.0,6228500.0,0.0,-0.0374,0.0083,-0.0153,-0.8687,0.05,0.007,0.309,0.035,2.0598,108.8129,0.0,0.0,0.0,3.4543,0.0,0.0,7.0,0.4968,0.0,574955000.0,87827000.0,607947000.0,1.047,2.66,0.0,-0.0568,0.0077,-0.0237,-1.1644,AMRB,9.42,9.480571428571428,76204173.3
2014-09-30,0.1114,0.3139,0.2587,0.4,0.4,0.113,0.0222,0.0726,-0.3125,0.0,0.0,0.0,0.1107,0.0,0.0843,0.3139,-0.0842,5399000.0,0.1114,0.0,5399000.0,0.0,2727000.0,3662000.0,1737000.0,0.0,1737000.0,613000.0,0.0,0.0,1124000.0,0.0,1124000.0,0.14,0.14,8089615.0,0.0,1.0,0.343,0.3217,0.208,0.5055,1850000.0,1737000.0,1124000.0,20932000.0,0.0725,0.0,20932000.0,0.0,10530000.0,14755000.0,6177000.0,0.0,6177000.0,2122000.0,0.0,0.0,4055000.0,0.0,4055000.0,0.49,0.49,8089615.0,0.0,1.0,0.317,0.2951,0.194,0.408,6637000.0,6177000.0,4055000.0,10.9,74.081,0.337,1.3598,5.3151,0.1247,0.0179,0.0,2.4715,0.0,0.0265,0.5051,0.0,599285000.0,567288000.0,0.0,0.0,0.0,-0.0176,0.0089,-0.0091,-0.4336,0.047,0.007,0.295,0.035,2.2202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.5031,0.0,571080000.0,87170250.0,601696750.0,1.056,2.588,0.0,-0.0514,0.0073,-0.0221,-1.0065,AMRB,9.15,9.225277777777777,74019977.25
2014-06-30,0.168,0.7379,0.5874,0.8571,0.8571,-0.6681,0.0298,0.0836,-0.3125,0.0,0.0,0.0,-0.728,0.0,-0.0247,0.7379,-0.0865,5284000.0,0.168,0.0,5284000.0,0.0,2601000.0,3699000.0,1585000.0,0.0,1585000.0,550000.0,0.0,0.0,1035000.0,0.0,1035000.0,0.13,0.13,8133037.0,0.0,1.0,0.321,0.3,0.196,0.1813,1697000.0,1585000.0,1035000.0,20391000.0,0.0285,0.0,20391000.0,0.0,10318000.0,14629000.0,5762000.0,0.0,5762000.0,1938000.0,0.0,0.0,3824000.0,0.0,3824000.0,0.45,0.45,8133037.0,0.0,1.0,0.306,0.2826,0.188,0.4055,6240000.0,5762000.0,3824000.0,10.766,71.119,0.118,1.3525,2.4723,0.1256,0.0185,0.0,1.1556,0.0,0.0274,0.4922,0.0,578413000.0,569306000.0,0.0,0.0,0.0,-0.199,0.0072,-0.045,-2.125,0.044,0.006,0.283,0.034,2.2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.506,0.0,570700000.0,87568250.0,598355500.0,1.017,2.507,0.0,-0.0519,0.0068,-0.0222,-0.9477,AMRB,8.74,8.831714285714286,71082743.38
2014-03-31,0.0891,1.0091,0.6174,0.7143,0.7143,-0.1051,0.028,0.0383,-0.3889,0.0,0.0,0.0,-0.1042,0.0,-0.0395,1.0091,-0.1076,5194000.0,0.0891,0.0,5194000.0,0.0,2605000.0,3653000.0,1541000.0,0.0,1541000.0,535000.0,0.0,0.0,1006000.0,0.0,1006000.0,0.12,0.12,8188409.0,0.0,1.0,0.319,0.2967,0.194,0.4948,1655000.0,1541000.0,1006000.0,19631000.0,-0.0406,0.0,19631000.0,0.0,10384000.0,14542000.0,5089000.0,0.0,5089000.0,1648000.0,0.0,0.0,3441000.0,0.0,3441000.0,0.39,0.39,8188409.0,0.0,1.0,0.285,0.2592,0.175,0.5518,5587000.0,5089000.0,3441000.0,10.493,71.732,0.314,1.3434,2.947,0.128,0.0182,0.0,2.6909,0.0,0.027,0.5015,0.0,587373000.0,574242000.0,0.0,0.0,0.0,-0.0506,0.0064,-0.0264,-1.2018,0.039,0.006,0.259,0.033,3.2342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.529,0.0,566506000.0,87790750.0,594058250.0,1.323,2.397,0.0,-0.0267,0.0067,-0.0151,-0.5964,AMRB,9.23,9.734857142857143,75579015.07000001
2013-12-31,-0.058,0.3127,0.023,0.0,0.0,-0.1581,-0.0061,-0.0137,-0.1111,0.0,0.0,0.0,-0.2147,0.0,0.063,0.3127,-0.0614,5055000.0,-0.058,0.0,5055000.0,0.0,2597000.0,3741000.0,1314000.0,0.0,1314000.0,424000.0,0.0,0.0,890000.0,0.0,890000.0,0.1,0.1,8755021.0,0.0,1.0,0.284,0.2599,0.176,0.4516,1435000.0,1314000.0,890000.0,19206000.0,-0.0773,0.0,19206000.0,0.0,10486000.0,14891000.0,4315000.0,0.0,4315000.0,1258000.0,0.0,0.0,3057000.0,0.0,3057000.0,0.34,0.34,8755021.0,0.0,1.0,0.252,0.2247,0.159,0.5796,4833000.0,4315000.0,3057000.0,9.939,65.84,0.261,1.8275,2.1642,0.1839,0.027,0.0,2.609,0.0,0.0275,0.5137,0.0,576432000.0,573484000.0,0.0,6091000.0,0.0,-0.0168,0.0067,-0.0077,-0.3223,0.034,0.005,0.225,0.033,3.7445,114.8441,0.0,0.0,0.0,3.1532,0.0,0.0,15.0,0.546,0.0,558031250.0,89494500.0,589950000.0,1.271,2.194,0.0,-0.0276,0.0068,-0.0165,-0.61,AMRB,9.45,9.223714285714285,82734948.44999999
2013-09-30,-0.0596,0.396,0.1449,0.25,0.25,1.0714,0.0303,0.0101,-0.1111,0.0,0.0,0.0,1.2877,0.0,-0.039,0.396,-0.0531,4858000.0,-0.0596,0.0,4858000.0,0.0,2515000.0,3536000.0,1322000.0,0.0,1322000.0,429000.0,0.0,0.0,893000.0,0.0,893000.0,0.1,0.1,8833562.0,0.0,1.0,0.299,0.2721,0.184,0.5058,1453000.0,1322000.0,893000.0,19517000.0,-0.0777,0.0,19517000.0,0.0,10337000.0,15515000.0,4002000.0,0.0,4002000.0,965000.0,0.0,0.0,3037000.0,0.0,3037000.0,0.34,0.34,8833562.0,0.0,1.0,0.235,0.2051,0.156,0.6023,4577000.0,4002000.0,3037000.0,10.162,66.329,0.278,1.8113,4.0926,0.1782,0.0266,0.0,2.7951,0.0,0.0271,0.5177,0.0,585920000.0,565768000.0,0.0,0.0,0.0,-0.0156,0.007,-0.008,-0.2977,0.033,0.005,0.205,0.033,3.9127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.5296,0.0,550124500.0,91238000.0,590859000.0,1.331,2.209,0.0,-0.0108,0.0065,-0.0066,-0.2226,AMRB,8.8,8.732,77735345.60000001
2013-06-30,-0.1234,-0.1784,-0.2284,-0.2222,-0.2222,-0.2795,-0.0206,0.0363,0.1429,0.0,0.0,0.0,-0.2849,0.0,0.0525,-0.1784,-0.0757,4524000.0,-0.1234,0.0,4524000.0,0.0,2667000.0,3612000.0,912000.0,0.0,912000.0,260000.0,0.0,0.0,652000.0,0.0,652000.0,0.07,0.07,8903114.0,0.0,1.0,0.231,0.2016,0.144,0.7785,1044000.0,912000.0,652000.0,19825000.0,-0.0833,0.0,19825000.0,0.0,10439000.0,16198000.0,3627000.0,0.0,3627000.0,703000.0,0.0,0.0,2924000.0,0.0,2924000.0,0.32,0.32,8903114.0,0.0,1.0,0.195,0.183,0.147,0.5232,3861000.0,3627000.0,2924000.0,9.935,63.037,0.396,1.7971,2.7736,0.1809,0.0277,0.0,5.5276,0.0,0.0283,0.5895,0.0,561224000.0,552530000.0,0.0,0.0,0.0,-0.0228,0.0066,-0.0181,-0.6212,0.032,0.005,0.183,0.034,3.6224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.5266,0.0,547820750.0,92256750.0,586438250.0,1.165,2.227,0.0,-0.0208,0.007,-0.0111,-0.9402,AMRB,8.22,8.18029411764706,73183597.08000001
2013-03-31,-0.0687,-0.2398,-0.1264,0.0,0.0,0.1608,-0.0055,0.0582,0.2857,0.0,0.0,0.0,0.1335,0.0,0.0086,-0.2398,-0.0693,4769000.0,-0.0687,0.0,4769000.0,0.0,2712000.0,4002000.0,767000.0,0.0,767000.0,145000.0,0.0,0.0,622000.0,0.0,622000.0,0.07,0.07,9175729.0,0.0,1.0,0.189,0.1608,0.13,0.6016,901000.0,767000.0,622000.0,20462000.0,-0.0213,0.0,20462000.0,0.0,10306000.0,16637000.0,3825000.0,0.0,3825000.0,708000.0,0.0,0.0,3117000.0,0.0,3117000.0,0.34,0.34,9175729.0,0.0,1.0,0.222,0.1869,0.152,0.5755,4543000.0,3825000.0,3117000.0,10.106,62.223,0.313,1.9617,5.2963,0.1941,0.0307,0.0,4.8633,0.0,0.0278,0.5687,0.0,570940000.0,540343000.0,0.0,0.0,0.0,-0.0516,0.0069,-0.0327,-1.1642,0.033,0.005,0.187,0.035,3.8466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.5037,0.0,547441000.0,93228750.0,589470000.0,1.283,2.23,0.0,-0.0179,0.0076,-0.0105,-0.2994,AMRB,7.51,7.427272727272728,68909724.78999999
2012-12-31,-0.0609,-0.3922,-0.1537,0.0,0.0,0.1211,0.0256,0.0592,-0.0526,0.0,0.0,0.0,0.3196,0.0,-0.0647,-0.3922,-0.0569,5366000.0,-0.0609,0.0,5366000.0,0.0,2443000.0,4365000.0,1001000.0,0.0,1001000.0,131000.0,0.0,0.0,870000.0,0.0,870000.0,0.1,0.1,9327920.0,0.0,1.0,0.22,0.1865,0.162,0.5417,1179000.0,1001000.0,870000.0,20814000.0,0.0369,0.0,20814000.0,0.0,10281000.0,16747000.0,4067000.0,0.0,4067000.0,860000.0,0.0,0.0,3207000.0,0.0,3207000.0,0.34,0.34,9327920.0,0.0,1.0,0.233,0.1954,0.154,0.5495,4851000.0,4067000.0,3207000.0,10.077,62.186,0.312,1.9297,6.0261,0.1915,0.0302,0.0,3.1701,0.0,0.0274,0.4553,0.0,580068000.0,541857000.0,0.0,6136500.0,0.0,0.054,0.0056,0.0278,0.8371,0.034,0.005,0.195,0.035,3.608,107.6552,0.0,0.0,0.0,3.3918,0.0,0.0,13.0,0.4939,0.0,547307750.0,93582500.0,590275000.0,1.226,2.231,0.0,-0.0116,0.0074,-0.0064,-0.1709,AMRB,6.91,6.7158823529411755,64455927.2
2012-09-30,-0.0824,-0.424,-0.2564,-0.2727,-0.2727,-0.3462,0.0049,0.0666,-0.0526,0.0,0.0,0.0,-0.3124,0.0,-0.0165,-0.424,-0.0551,5166000.0,-0.0824,0.0,5166000.0,0.0,2617000.0,4219000.0,947000.0,0.0,947000.0,167000.0,0.0,0.0,780000.0,0.0,780000.0,0.08,0.08,9328481.0,0.0,1.0,0.143,0.1833,0.151,0.2079,737000.0,947000.0,780000.0,21162000.0,0.1433,0.0,21162000.0,0.0,10452000.0,16449000.0,4713000.0,0.0,4713000.0,1348000.0,0.0,0.0,3365000.0,0.0,3365000.0,0.34,0.34,9328481.0,0.0,1.0,0.26,0.2227,0.159,0.5072,5512000.0,4713000.0,3365000.0,10.06,60.911,0.115,1.9296,3.1785,0.1918,0.0308,0.0,1.5449,0.0,0.028,0.5066,0.0,568204000.0,556553000.0,0.0,0.0,0.0,-0.1087,0.0089,-0.0254,0.6238,0.036,0.006,0.223,0.036,3.3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.4939,0.0,551592500.0,93608750.0,586557250.0,1.151,2.269,0.0,-0.0479,0.0081,-0.0255,-0.6758,AMRB,7.6,7.004411764705883,70896455.6
2012-06-30,0.1616,3.5122,2.8235,3.5,3.5,0.4694,0.035,0.038,-0.1765,0.0,0.0,0.0,0.5126,0.0,0.0108,3.5122,-0.0245,5161000.0,0.1616,0.0,5161000.0,0.0,2534000.0,4051000.0,1110000.0,0.0,1110000.0,265000.0,0.0,0.0,845000.0,0.0,845000.0,0.09,0.09,9631764.0,0.0,1.0,0.334,0.2151,0.164,0.9543,1726000.0,1110000.0,845000.0,21626000.0,0.2871,0.0,21626000.0,0.0,10496000.0,16216000.0,5410000.0,0.0,5410000.0,1776000.0,0.0,0.0,3634000.0,0.0,3634000.0,0.37,0.37,9631764.0,0.0,1.0,0.305,0.2502,0.168,0.5189,6592000.0,5410000.0,3634000.0,9.587,59.518,0.511,1.4535,3.7643,0.1516,0.0237,0.0,5.9195,0.0,0.0278,0.491,0.0,573268000.0,551011000.0,0.0,0.0,0.0,-0.0154,0.0089,-0.0149,-0.125,0.039,0.006,0.25,0.037,3.2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.4853,0.0,545417250.0,93425250.0,585847750.0,1.165,2.245,0.0,-0.0579,0.008,-0.0319,-0.5838,AMRB,7.28,7.217999999999999,70119241.92
2012-03-31,0.1945,3.2754,2.4563,2.5,2.5,1.3648,0.0299,0.0484,0.1667,0.0,0.0,0.0,1.6954,0.0,0.0566,3.2754,-0.0016,5121000.0,0.1945,0.0,5121000.0,0.0,2689000.0,4112000.0,1009000.0,0.0,1009000.0,297000.0,0.0,0.0,712000.0,0.0,712000.0,0.07,0.07,9858707.0,0.0,1.0,0.236,0.197,0.139,0.4942,1209000.0,1009000.0,712000.0,20908000.0,0.2757,0.0,20908000.0,0.0,10469000.0,16362000.0,4546000.0,0.0,4546000.0,1536000.0,0.0,0.0,3010000.0,0.0,3010000.0,0.3,0.3,9858707.0,0.0,1.0,0.253,0.2174,0.144,0.4569,5298000.0,4546000.0,3010000.0,9.55,58.225,0.257,1.4201,4.8908,0.1487,0.0237,0.0,3.6601,0.0,0.0279,0.5251,0.0,574027000.0,539810000.0,0.0,0.0,0.0,-0.0288,0.0064,-0.0146,-0.375,0.032,0.005,0.217,0.036,3.4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.5007,0.0,540868250.0,93136500.0,580861000.0,0.969,2.121,0.0,-0.0738,0.0078,-0.0364,-1.012,AMRB,7.9,7.011714285714287,77883785.3
2011-12-31,0.3769,16.25,12.3506,9.0,9.0,-0.5984,0.0045,0.0492,0.1176,0.0,0.0,0.0,-0.6286,0.0,0.0696,16.25,0.0016,5714000.0,0.3769,0.0,5714000.0,0.0,2612000.0,4067000.0,1647000.0,0.0,1647000.0,619000.0,0.0,0.0,1028000.0,0.0,1028000.0,0.1,0.1,9890909.0,0.0,1.0,0.322,0.2882,0.18,0.3855,1840000.0,1647000.0,1028000.0,20074000.0,0.2024,0.0,20074000.0,0.0,10324000.0,16301000.0,3773000.0,0.0,3773000.0,1269000.0,0.0,0.0,2504000.0,0.0,2504000.0,0.25,0.25,9890909.0,0.0,1.0,0.225,0.188,0.125,0.3965,4512000.0,3773000.0,2504000.0,9.514,57.125,0.223,1.921,2.5294,0.2019,0.0327,0.0,2.393,0.0,0.0284,0.4571,0.0,565014000.0,558996000.0,0.0,6704000.0,0.0,-0.1045,0.0081,-0.045,-1.3316,0.027,0.004,0.188,0.035,3.518,111.5328,0.0,0.0,0.0,2.9943,0.0,0.0,3.0,0.5143,0.0,539102250.0,92087000.0,576575750.0,0.805,2.03,0.0,-0.0964,0.0101,-0.0423,-1.1488,AMRB,4.55,4.736176470588237,45003635.949999996
2011-09-30,0.4355,33.88,25.8974,0.0,0.0,-0.4386,0.0013,0.0318,0.1176,0.0,0.0,0.0,-0.5048,0.0,0.1046,33.88,0.0027,5630000.0,0.4355,0.0,5630000.0,0.0,2661000.0,3986000.0,1644000.0,0.0,1644000.0,595000.0,0.0,0.0,1049000.0,0.0,1049000.0,0.11,0.11,9872007.0,0.0,1.0,0.323,0.292,0.186,0.2774,1817000.0,1644000.0,1049000.0,18510000.0,0.1352,0.0,18510000.0,0.0,10155000.0,16492000.0,2018000.0,0.0,2018000.0,465000.0,0.0,0.0,1553000.0,0.0,1553000.0,0.16,0.16,9872007.0,0.0,1.0,0.15,0.109,0.084,0.6314,2783000.0,2018000.0,1553000.0,9.432,57.249,0.158,1.9246,5.2989,0.2041,0.0327,0.0,1.7569,0.0,0.0285,0.4726,0.0,565163000.0,531852000.0,0.0,0.0,0.0,-0.1525,0.0085,-0.0499,-1.6243,0.017,0.003,0.109,0.032,8.0328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.5486,0.0,535627750.0,90948250.0,575931250.0,1.184,1.875,0.0,-0.0631,0.0116,-0.0425,-1.0288,AMRB,4.97,5.020833333333332,49063874.79
2011-06-30,0.1022,11.25,3.0926,1.0,1.0,0.0176,-0.0161,0.0133,-0.2093,0.0,0.0,0.0,-0.0009,0.0,0.0056,11.25,0.0028,4443000.0,0.1022,0.0,4443000.0,0.0,2507000.0,4197000.0,246000.0,0.0,246000.0,25000.0,0.0,0.0,221000.0,0.0,221000.0,0.02,0.02,9873437.0,0.0,1.0,0.097,0.0554,0.05,0.7328,432000.0,246000.0,221000.0,16802000.0,-0.0617,0.0,16802000.0,0.0,9903000.0,16478000.0,324000.0,0.0,324000.0,-219000.0,0.0,0.0,543000.0,0.0,543000.0,0.05,0.05,9873437.0,0.0,1.0,0.063,0.0193,0.032,0.7904,1062000.0,324000.0,543000.0,9.236,56.02,0.33,1.7218,3.7775,0.1864,0.0298,0.0,15.4027,0.0,0.0292,0.5643,0.0,553112000.0,532815000.0,0.0,0.0,0.0,-0.0435,0.0081,-0.0333,-0.7957,0.006,0.001,0.019,0.029,25.6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.5894,0.0,535088750.0,90168750.0,575735250.0,1.345,1.702,0.0,-0.0456,0.0139,-0.0378,-0.8604,AMRB,6.09,6.53222222222222,60129231.33
2011-03-31,-0.0664,-0.4201,-0.3268,-0.3333,-0.3333,-0.7498,-0.0176,0.0114,-0.4419,0.0,0.0,0.0,-0.7836,0.0,0.0087,-0.4201,0.003,4287000.0,-0.0664,0.0,4287000.0,0.0,2545000.0,4051000.0,236000.0,0.0,236000.0,30000.0,0.0,0.0,206000.0,0.0,206000.0,0.02,0.02,9874867.0,0.0,1.0,0.099,0.0551,0.048,0.219,423000.0,236000.0,206000.0,16390000.0,-0.0211,0.0,16390000.0,0.0,9889000.0,16336000.0,54000.0,0.0,54000.0,-322000.0,0.0,0.0,376000.0,0.0,376000.0,0.04,0.04,9874867.0,0.0,1.0,0.05,0.0033,0.023,0.8104,816000.0,54000.0,376000.0,9.109,56.373,0.095,1.2152,3.6381,0.1334,0.0209,0.0,5.3495,0.0,0.0291,0.5937,0.0,556672000.0,532746000.0,0.0,0.0,0.0,-0.1479,0.0168,-0.038,-0.8717,0.004,0.001,0.003,0.028,36.8511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.6034,0.0,537914750.0,89808250.0,578064750.0,1.345,1.66,0.0,-0.0414,0.0154,-0.035,-0.752,AMRB,6.6,6.390555555555557,65174122.199999996
