,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-09-30,0.1063,0.3653,0.4593,0.6,0.6,-0.5711,-0.0056,0.0575,-0.1149,0.0,0.0,0.0,-0.5374,0.0,0.0909,0.3653,-0.0398,4380000.0,0.1063,0.0,4380000.0,0.0,2832000.0,3625000.0,755000.0,0.0,755000.0,56000.0,0.0,0.0,699000.0,0.0,699000.0,0.16,0.16,4533382.0,0.06,1.0,0.201,0.1724,0.16,0.1735,882000.0,755000.0,699000.0,17000000.0,0.0908,0.0,17000000.0,0.0,11103000.0,13837000.0,3163000.0,0.0,3163000.0,407000.0,0.0,0.0,2756000.0,0.0,2756000.0,0.63,0.63,4533382.0,0.24,1.0,0.217,0.1861,0.162,0.3298,3687000.0,3163000.0,2756000.0,15.744,114.037,0.168,3.0015,4.8522,0.1906,0.0262,0.0,1.0873,0.375,0.0056,0.6466,0.0,516973000.0,508583000.0,0.0,0.0,0.0,0.0,0.0404,0.0,0.0,0.039,0.005,0.186,0.033,2.106,0.0,0.0,0.0,0.0,0.0,0.0,0.381,19.0,0.6531,0.0,507830750.0,71357250.0,518123750.0,1.237,3.75,0.0,-0.0339,0.0412,-0.0116,-0.376,UCBA,14.95,14.098333333333333,67774060.89999999
2015-06-30,0.178,1.1845,0.9688,1.2857,1.2857,-1.6694,-0.0175,0.0659,-0.121,0.0,0.0,0.0,-2.1158,0.0,0.0921,1.1845,-0.0811,4262000.0,0.178,0.0,4262000.0,0.0,2835000.0,3445000.0,817000.0,0.0,817000.0,122000.0,0.0,0.0,695000.0,0.0,695000.0,0.16,0.16,4631439.0,0.06,1.0,0.221,0.1917,0.163,-0.1966,943000.0,817000.0,695000.0,16579000.0,0.0278,0.0,16579000.0,0.0,10867000.0,13618000.0,2961000.0,0.0,2961000.0,425000.0,0.0,0.0,2536000.0,0.0,2536000.0,0.57,0.57,4631439.0,0.24,1.0,0.211,0.1786,0.153,0.3915,3498000.0,2961000.0,2536000.0,15.424,111.895,-0.181,2.8902,3.9992,0.1874,0.0257,0.0,-1.0633,0.375,0.0057,0.6652,0.0,518234000.0,513098000.0,0.0,0.0,0.0,0.134,0.0265,-0.0232,-0.7857,0.036,0.005,0.179,0.032,2.6877,0.0,0.0,0.0,0.0,0.0,0.0,0.421,18.0,0.6555,0.0,504635500.0,71086750.0,518861000.0,1.401,3.58,0.0,-0.0478,0.0407,-0.0197,-0.6071,UCBA,13.81,13.436944444444448,63960172.59
2015-03-31,0.0647,0.144,0.1904,0.3333,0.3333,1.4753,-0.0063,0.0817,-0.1207,0.0,0.0,0.0,2.0768,0.0,0.0793,0.144,-0.1,4197000.0,0.0647,0.0,4197000.0,0.0,2710000.0,3355000.0,842000.0,0.0,842000.0,148000.0,0.0,0.0,694000.0,0.0,694000.0,0.16,0.16,4634608.0,0.06,1.0,0.233,0.2006,0.165,1.1458,976000.0,842000.0,694000.0,15935000.0,-0.0773,0.0,15935000.0,0.0,10628000.0,13417000.0,2518000.0,0.0,2518000.0,324000.0,0.0,0.0,2194000.0,0.0,2194000.0,0.48,0.48,4634608.0,0.24,1.0,0.193,0.158,0.138,0.507,3068000.0,2518000.0,2194000.0,15.499,112.091,1.038,2.9101,5.0831,0.1878,0.0258,0.0,7.0086,0.375,0.0057,0.6457,0.0,519499000.0,509428000.0,0.0,0.0,0.0,-0.0113,0.0379,-0.0131,-0.4104,0.031,0.004,0.158,0.031,3.9467,0.0,0.0,0.0,0.0,0.0,0.0,0.5,21.0,0.667,0.0,505774500.0,71460000.0,521181000.0,1.743,3.438,0.0,-0.067,0.038,-0.0364,-1.0545,UCBA,12.83,12.285,59462020.64
2014-12-31,0.0234,-0.0298,0.1478,0.25,0.25,-0.231,-0.0064,0.0543,0.0079,0.0,0.0,0.0,-0.1495,0.0,0.0813,-0.0298,-0.0953,4161000.0,0.0234,0.0,4161000.0,0.0,2726000.0,3412000.0,749000.0,0.0,749000.0,81000.0,0.0,0.0,668000.0,0.0,668000.0,0.15,0.15,4658831.0,0.06,1.0,0.213,0.18,0.161,0.2105,886000.0,749000.0,668000.0,15680000.0,-0.0919,0.0,15680000.0,0.0,10429000.0,13268000.0,2412000.0,0.0,2412000.0,329000.0,0.0,0.0,2083000.0,0.0,2083000.0,0.44,0.44,4658831.0,0.24,1.0,0.189,0.1538,0.133,0.3082,2969000.0,2412000.0,2083000.0,15.194,108.596,0.188,3.2843,4.511,0.2162,0.0301,0.0,1.3757,0.4,0.0059,0.6551,0.0,505929000.0,500214000.0,0.0,0.0,0.0,-0.0468,0.0606,-0.0103,-0.3139,0.029,0.004,0.154,0.03,2.7652,0.0,0.0,0.0,0.0,0.0,0.0,0.545,12.0,0.6651,0.0,505971250.0,71948250.0,522015250.0,1.037,3.366,0.0,-0.1609,0.0285,-0.0591,-1.6643,UCBA,11.63,11.909428571428569,54182204.53
2014-09-30,-0.1212,-0.4768,-0.3714,-0.375,-0.375,-0.0945,0.0223,0.0448,0.4879,0.0,0.0,0.0,-0.2097,0.0,-0.0088,-0.4768,-0.0832,3959000.0,-0.1212,0.0,3959000.0,0.0,2596000.0,3406000.0,553000.0,0.0,553000.0,74000.0,0.0,0.0,479000.0,0.0,479000.0,0.1,0.1,4721316.0,0.06,1.0,0.175,0.1397,0.121,0.415,693000.0,553000.0,479000.0,15585000.0,-0.1123,0.0,15585000.0,0.0,10224000.0,13150000.0,2435000.0,0.0,2435000.0,438000.0,0.0,0.0,1997000.0,0.0,1997000.0,0.41,0.41,4721316.0,0.24,1.0,0.192,0.1562,0.128,0.32,2989000.0,2435000.0,1997000.0,14.888,110.097,0.348,3.2561,8.3398,0.2187,0.0294,0.0,3.6994,0.6,0.0058,0.6557,0.0,519804000.0,495802000.0,0.0,0.0,0.0,-0.0728,0.0381,-0.0326,-0.9214,0.027,0.004,0.156,0.03,3.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.585,19.0,0.656,0.0,506593500.0,72805250.0,522833750.0,1.056,3.301,0.0,-0.1738,0.0125,-0.0673,-1.8935,UCBA,11.95,11.788333333333336,56419726.199999996
2014-06-30,-0.2394,-0.7282,-0.6361,-0.65,-0.65,-0.5134,0.0348,0.0132,0.0003,0.0,0.0,0.0,-0.6677,0.0,-0.0281,-0.7282,-0.0213,3618000.0,-0.2394,0.0,3618000.0,0.0,2596000.0,3244000.0,374000.0,0.0,374000.0,21000.0,0.0,0.0,353000.0,0.0,353000.0,0.07,0.07,5039964.0,0.06,1.0,0.142,0.1034,0.098,0.2076,513000.0,374000.0,353000.0,16131000.0,-0.0562,0.0,16131000.0,0.0,10247000.0,13192000.0,2939000.0,0.0,2939000.0,659000.0,0.0,0.0,2280000.0,0.0,2280000.0,0.47,0.47,5039964.0,0.24,1.0,0.217,0.1822,0.141,0.3362,3495000.0,2939000.0,2280000.0,14.47,104.643,0.149,3.0215,4.9544,0.2088,0.0287,0.0,3.1275,0.857,0.0058,0.7175,0.0,527396000.0,517654000.0,0.0,0.0,0.0,-0.3197,0.0122,-0.0976,-2.5396,0.031,0.004,0.182,0.031,2.7285,0.0,0.0,0.0,0.0,0.0,0.0,0.511,15.0,0.6352,0.0,508135750.0,73577250.0,519985750.0,1.076,3.201,0.0,-0.1283,0.0027,-0.0495,-1.4353,UCBA,11.76,11.206285714285713,59269976.64
2014-03-31,0.0008,0.4375,0.4324,0.5,0.5,0.0726,-0.0003,0.0762,0.4475,0.0,0.0,-0.75,-0.1374,0.0,-0.0672,0.4375,-0.0856,3942000.0,0.0008,0.0,3942000.0,0.0,2511000.0,3206000.0,736000.0,0.0,736000.0,153000.0,0.0,0.0,583000.0,0.0,583000.0,0.12,0.12,5149564.0,0.06,1.0,0.222,0.1867,0.148,0.3965,877000.0,736000.0,583000.0,17270000.0,0.0932,0.0,17270000.0,0.0,10322000.0,13329000.0,3941000.0,0.0,3941000.0,1044000.0,0.0,0.0,2897000.0,0.0,2897000.0,0.6,0.6,5149564.0,0.24,1.0,0.262,0.2282,0.168,0.4014,4525000.0,3941000.0,2897000.0,14.328,101.506,0.304,2.9785,5.4055,0.2079,0.0292,0.0,3.3705,0.5,0.0059,0.637,0.0,522713000.0,510215000.0,0.0,463500.0,0.0,-0.2046,0.0,-0.102,-2.8511,0.039,0.006,0.228,0.033,2.5495,0.0,0.0,0.0,0.0,37.26,0.0,0.4,13.0,0.5977,0.0,505686000.0,73730500.0,515527250.0,1.346,3.354,0.0,-0.0615,0.0,-0.0263,-0.7774,UCBA,11.35,11.239714285714287,58447551.4
2013-12-31,-0.0666,-0.217,-0.1638,-0.1429,-0.1429,-0.4312,-0.0086,0.3416,0.4213,0.0,0.0,0.0,-0.4956,0.0,-0.0259,-0.217,0.0,4066000.0,-0.0666,0.0,4066000.0,0.0,2521000.0,3294000.0,772000.0,0.0,772000.0,190000.0,0.0,0.0,582000.0,0.0,582000.0,0.12,0.12,5149564.0,0.06,1.0,0.223,0.1899,0.143,0.2533,906000.0,772000.0,582000.0,17267000.0,0.1014,0.0,17267000.0,0.0,10503000.0,13550000.0,3717000.0,0.0,3717000.0,996000.0,0.0,0.0,2721000.0,0.0,2721000.0,0.56,0.56,5149564.0,0.42,1.0,0.251,0.2153,0.158,0.4159,4328000.0,3717000.0,2721000.0,14.412,98.858,0.2,2.948,4.1854,0.2046,0.0296,0.0,2.0533,0.5,0.0061,0.62,0.0,509075000.0,502703000.0,0.0,0.0,0.0,-0.1381,0.0,-0.0406,-1.2313,0.037,0.005,0.215,0.033,2.6656,0.0,0.0,0.0,0.0,0.0,0.0,0.75,13.0,0.6083,0.0,504551750.0,74027250.0,515565250.0,1.394,3.353,0.0,-0.0099,0.0,-0.0042,-0.1178,UCBA,10.74,10.545428571428575,55306317.36
2013-09-30,0.1154,0.6994,0.5425,0.6,0.6,0.7032,0.0185,0.3271,-0.0701,0.0,0.0,-0.6407,0.8285,0.0,0.0008,0.6994,0.0,4505000.0,0.1154,0.0,4505000.0,0.0,2619000.0,3448000.0,1057000.0,0.0,1057000.0,295000.0,0.0,0.0,762000.0,0.0,762000.0,0.16,0.16,5149564.0,0.06,1.0,0.266,0.2346,0.169,0.4615,1199000.0,1057000.0,762000.0,17557000.0,0.1335,0.0,17557000.0,0.0,10570000.0,13626000.0,3931000.0,0.0,3931000.0,1096000.0,0.0,0.0,2835000.0,0.0,2835000.0,0.58,0.58,5149564.0,0.36,1.0,0.26,0.2239,0.161,0.4667,4570000.0,3931000.0,2835000.0,14.25,98.703,0.404,2.0064,3.2311,0.1408,0.0202,0.0,2.5682,0.375,0.0062,0.5814,0.0,508278000.0,501971000.0,0.0,0.0,0.0,0.0623,0.0,0.0271,0.8592,0.041,0.005,0.224,0.034,2.878,0.0,0.0,0.0,0.0,0.0,0.0,0.621,12.0,0.602,0.0,500040500.0,69303000.0,516678250.0,1.591,3.409,0.0,0.0042,0.0,0.0019,0.0532,UCBA,10.1,10.187714285714284,52010596.4
2013-06-30,0.3737,2.689,1.8198,1.8571,1.8571,1.2008,0.0337,0.3374,0.3643,0.0,0.0,-0.6407,1.3275,0.0,0.068,2.689,0.0,4757000.0,0.3737,0.0,4757000.0,0.0,2671000.0,3381000.0,1376000.0,0.0,1376000.0,406000.0,0.0,0.0,970000.0,0.0,970000.0,0.2,0.2,5149564.0,0.06,1.0,0.324,0.2893,0.204,0.4751,1543000.0,1376000.0,970000.0,17091000.0,0.1234,0.0,17091000.0,0.0,10568000.0,13595000.0,3496000.0,0.0,3496000.0,929000.0,0.0,0.0,2567000.0,0.0,2567000.0,0.52,0.52,5149564.0,0.467,1.0,0.244,0.2046,0.15,0.4243,4164000.0,3496000.0,2567000.0,14.281,98.925,0.439,2.9562,3.2599,0.207,0.0297,0.0,2.3392,0.3,0.0063,0.5615,0.0,509419000.0,507855000.0,0.0,0.0,0.0,-0.004,0.0,-0.0019,-0.0539,0.04,0.005,0.205,0.033,2.8637,0.0,0.0,0.0,0.0,0.0,0.0,0.898,10.0,0.6183,0.0,494208000.0,64782500.0,514353750.0,1.408,3.319,0.0,-0.0136,0.0,-0.0059,-0.1497,UCBA,10.23,9.846470588235293,52680039.72
2013-03-31,0.0312,-0.3298,-0.1094,-0.1111,-0.1111,-0.1218,0.0444,0.2393,-0.0839,0.0,0.0,0.4371,-0.1251,0.0,0.0833,-0.3298,0.0927,3939000.0,0.0312,0.0,3939000.0,0.0,2692000.0,3427000.0,512000.0,0.0,512000.0,105000.0,0.0,0.0,407000.0,0.0,407000.0,0.08,0.08,5631378.0,0.24,1.0,0.173,0.13,0.103,0.46,680000.0,512000.0,407000.0,15797000.0,-0.0092,0.0,15797000.0,0.0,10398000.0,13304000.0,2493000.0,0.0,2493000.0,552000.0,0.0,0.0,1941000.0,0.0,1941000.0,0.39,0.39,5631378.0,0.575,1.0,0.201,0.1578,0.123,0.3774,3175000.0,2493000.0,1941000.0,13.313,92.82,0.322,1.8816,4.9048,0.1413,0.0201,0.0,4.5012,3.0,0.0062,0.6834,0.0,522703000.0,505678000.0,0.0,463500.0,0.0,-0.0109,0.0,-0.0051,-0.119,0.032,0.004,0.158,0.031,3.1494,21.4189,0.0,0.0,0.0,34.082,0.0,1.474,10.0,0.6582,0.0,485891750.0,60143750.0,510171750.0,1.059,2.805,0.0,-0.0247,0.0,-0.0096,-0.2214,UCBA,9.81,10.070303030303032,55243818.18
2012-12-31,0.0454,-0.039,-0.0225,0.5556,0.5556,0.2439,0.1068,0.0106,5.5327,0.0,0.0,-1.0,0.2883,0.0,0.065,-0.039,-0.0007,4356000.0,0.0454,0.0,4356000.0,0.0,2588000.0,3370000.0,986000.0,0.0,986000.0,290000.0,0.0,0.0,696000.0,0.0,696000.0,0.14,0.14,5149802.0,0.0,1.0,0.264,0.2264,0.16,0.4688,1148000.0,986000.0,696000.0,15678000.0,0.096,0.0,15678000.0,0.0,10191000.0,12933000.0,2745000.0,0.0,2745000.0,754000.0,0.0,0.0,1991000.0,0.0,1991000.0,0.4,0.4,5149802.0,0.502,1.0,0.22,0.1751,0.127,0.3968,3447000.0,2745000.0,1991000.0,10.742,99.684,0.397,2.0741,7.6459,0.1931,0.0207,0.0,3.0187,0.0,0.0064,0.5941,0.0,513352000.0,484658000.0,0.0,0.0,0.0,-0.0281,0.0,-0.0135,-0.3642,0.036,0.004,0.175,0.031,3.1979,0.0,0.0,0.0,0.0,0.0,0.0,1.255,9.0,0.65,0.0,479315750.0,55240250.0,504583500.0,1.208,3.044,0.0,-0.0229,0.0,-0.0093,-0.208,UCBA,9.204321,9.588244264705882,47400430.694442004
2012-09-30,0.0733,0.013,0.0378,0.0989,0.0989,-0.361,0.0556,0.0023,4.5694,0.0,0.0,0.0,-0.3473,0.0,0.063,0.013,-0.0007,4039000.0,0.0733,0.0,4039000.0,0.0,2617000.0,3417000.0,622000.0,0.0,622000.0,128000.0,0.0,0.0,494000.0,0.0,494000.0,0.1,0.1,5149802.0,0.167,1.0,0.196,0.154,0.122,0.2815,793000.0,622000.0,494000.0,15489000.0,0.0929,0.0,15489000.0,0.0,10033000.0,12704000.0,2785000.0,0.0,2785000.0,778000.0,0.0,0.0,2007000.0,0.0,2007000.0,0.35,0.35,5149802.0,0.67,1.0,0.226,0.1798,0.13,0.3721,3500000.0,2785000.0,2007000.0,10.738,96.858,0.221,2.1576,6.0723,0.2009,0.0221,0.0,2.3259,1.67,0.0067,0.6479,0.0,498801000.0,478641000.0,0.0,0.0,0.0,-0.0104,0.0,-0.003,-0.0702,0.036,0.004,0.18,0.031,2.9671,0.0,0.0,0.0,0.0,0.0,0.0,1.914,12.0,0.6478,0.0,470235500.0,55104500.0,492121750.0,1.119,3.008,0.0,-0.0321,0.0015,-0.0123,-0.2671,UCBA,10.193214,10.253622147058824,52493033.843628
2012-06-30,-0.1743,-0.6646,-0.5678,-0.5395,-0.5395,-0.1493,0.0495,0.0166,4.4086,0.0,0.0,0.0,-0.1813,0.0,0.0212,-0.6646,-0.001,3463000.0,-0.1743,0.0,3463000.0,0.0,2501000.0,3090000.0,373000.0,0.0,373000.0,29000.0,0.0,0.0,344000.0,0.0,344000.0,0.07,0.07,5149802.0,0.167,1.0,0.16,0.1077,0.099,0.2804,554000.0,373000.0,344000.0,15213000.0,0.0746,0.0,15213000.0,0.0,9878000.0,12436000.0,2777000.0,0.0,2777000.0,788000.0,0.0,0.0,1989000.0,0.0,1989000.0,0.4,0.4,5149802.0,0.67,1.0,0.23,0.1825,0.131,0.4187,3504000.0,2777000.0,1989000.0,10.678,95.637,0.189,2.1667,5.6466,0.2029,0.0225,0.0,2.9971,2.386,0.0068,0.7222,0.0,492511000.0,474590000.0,0.0,0.0,0.0,-0.0582,0.0,-0.0173,-0.3315,0.036,0.004,0.183,0.031,3.3203,0.0,0.0,0.0,0.0,0.0,0.0,1.675,8.0,0.6493,0.0,463151250.0,55082250.0,485508000.0,1.237,2.954,0.0,-0.0356,0.0032,-0.0154,-0.3232,UCBA,8.519702,8.87092217142857,43874778.399004005
2012-03-31,0.7515,1.9948,1.7107,1.7377,1.7377,-0.503,0.0581,0.0375,3.6694,0.0,0.0,0.0,-0.4981,0.0,0.0942,1.9948,-0.0007,3820000.0,0.7515,0.0,3820000.0,0.0,2485000.0,3056000.0,764000.0,0.0,764000.0,307000.0,0.0,0.0,457000.0,0.0,457000.0,0.09,0.09,5153483.0,0.167,1.0,0.249,0.2,0.12,0.5421,952000.0,764000.0,457000.0,15944000.0,0.4886,0.0,15944000.0,0.0,9826000.0,12428000.0,3516000.0,0.0,3516000.0,1075000.0,0.0,0.0,2441000.0,0.0,2441000.0,0.423,0.423,5153483.0,0.67,1.0,0.267,0.2205,0.153,0.4129,4251000.0,3516000.0,2441000.0,10.742,97.057,0.402,2.2443,6.2822,0.2089,0.023,0.0,4.5646,1.856,0.0068,0.6505,0.0,500183000.0,479374000.0,0.0,0.0,0.0,-0.0072,0.0,-0.0039,-0.0798,0.044,0.005,0.221,0.033,2.7796,0.0,0.0,0.0,0.0,0.0,0.0,1.584,8.0,0.6163,0.0,454475000.0,54871750.0,479665000.0,1.278,3.094,0.0,-0.0296,0.0045,-0.0126,-0.2735,UCBA,8.823977000000001,8.890482628571428,45474215.461891
2011-12-31,0.0327,0.2347,0.0171,-0.3431,-0.3431,5.3496,-0.0488,-0.0074,-0.3633,0.0,0.0,0.0,8.2151,0.0,0.0037,0.2347,-0.0007,4167000.0,0.0327,0.0,4167000.0,0.0,2430000.0,3141000.0,1026000.0,0.0,1026000.0,314000.0,0.0,0.0,712000.0,0.0,712000.0,0.09,0.09,5153483.0,0.167,1.0,0.288,0.2462,0.171,0.3804,1201000.0,1026000.0,712000.0,14305000.0,0.1919,0.0,14305000.0,0.0,9612000.0,12321000.0,1984000.0,0.0,1984000.0,643000.0,0.0,0.0,1341000.0,0.0,1341000.0,0.212,0.212,5153483.0,0.67,1.0,0.194,0.1387,0.094,0.6039,2782000.0,1984000.0,1341000.0,10.629,89.909,0.308,0.3173,3.2297,0.0298,0.0035,0.0,2.3722,1.856,0.0074,0.5832,0.0,463346000.0,448337000.0,0.0,0.0,0.0,-0.0616,0.0058,-0.025,-0.5943,0.025,0.003,0.139,0.03,6.6339,0.0,0.0,0.0,0.0,0.0,0.0,3.16,10.0,0.6719,0.0,446298750.0,54381500.0,472753500.0,1.676,2.776,0.0,-0.0289,0.0067,-0.018,-0.3221,UCBA,8.413205,8.685710705882352,43357308.943014994
2011-09-30,0.0251,0.4619,0.7565,0.4918,0.4918,0.4762,-0.047,-0.0078,-0.3217,0.0,0.0,0.0,0.7867,0.0,0.0419,0.4619,-0.0007,3763000.0,0.0251,0.0,3763000.0,0.0,2462000.0,3149000.0,614000.0,0.0,614000.0,138000.0,0.0,0.0,476000.0,0.0,476000.0,0.091,0.091,5153483.0,0.167,1.0,0.212,0.1632,0.126,0.4629,797000.0,614000.0,476000.0,14173000.0,0.2105,0.0,14173000.0,0.0,9603000.0,12384000.0,1789000.0,0.0,1789000.0,460000.0,0.0,0.0,1329000.0,0.0,1329000.0,0.259,0.259,5153483.0,0.67,1.0,0.188,0.1262,0.094,0.5098,2660000.0,1789000.0,1329000.0,10.713,91.625,0.338,0.3871,4.6334,0.0361,0.0042,0.0,3.7773,1.835,0.0074,0.6543,0.0,472187000.0,450304000.0,0.0,0.0,0.0,-0.0311,0.0064,-0.0149,-0.306,0.024,0.003,0.126,0.03,5.623,0.0,0.0,0.0,0.0,0.0,0.0,2.587,9.0,0.6776,0.0,451787750.0,54492500.0,478742500.0,1.402,2.75,0.0,-0.0331,0.009,-0.0174,-0.2836,UCBA,8.976114,9.05429597222222,46258250.905062005
2011-06-30,4.0898,1.4409,1.5452,1.526,1.526,0.7876,-0.037,0.0021,-0.3126,0.0,0.0,0.0,3.3127,0.0,0.036,1.4409,-0.0004,4194000.0,4.0898,0.0,4194000.0,0.0,2449000.0,3082000.0,1112000.0,0.0,1112000.0,316000.0,0.0,0.0,796000.0,0.0,796000.0,0.152,0.152,5154797.0,0.167,1.0,0.31,0.2651,0.19,0.2828,1301000.0,1112000.0,796000.0,14157000.0,0.2621,0.0,14157000.0,0.0,9504000.0,12486000.0,1671000.0,0.0,1671000.0,501000.0,0.0,0.0,1170000.0,0.0,1170000.0,0.228,0.228,5154797.0,0.67,1.0,0.183,0.118,0.083,0.4562,2594000.0,1671000.0,1170000.0,10.504,90.98,0.23,0.4002,6.0447,0.0381,0.0044,0.0,1.5226,1.099,0.0075,0.5839,0.0,468981000.0,439885000.0,0.0,0.0,0.0,-0.0215,0.0057,-0.0062,-0.1376,0.021,0.002,0.118,0.029,5.8915,0.0,0.0,0.0,0.0,0.0,0.0,2.939,13.0,0.6713,0.0,452664250.0,54609750.0,484601250.0,1.253,2.746,0.0,-0.063,0.0111,-0.0307,-0.4702,UCBA,9.508595,10.161519361111113,49014876.980215
2011-03-31,-0.3718,-2.3617,-2.8371,-2.6053,-2.6053,0.9503,0.0802,-0.0425,-0.2628,0.0,0.0,0.0987,1.0456,0.0,0.1447,-2.3617,0.0,2181000.0,-0.3718,0.0,2181000.0,0.0,2271000.0,2949000.0,-768000.0,0.0,-768000.0,-125000.0,0.0,0.0,-643000.0,0.0,-643000.0,-0.122,-0.122,5156882.0,0.167,1.0,-0.237,-0.3521,-0.295,1.8918,-517000.0,-768000.0,-643000.0,10711000.0,-0.1855,0.0,10711000.0,0.0,9419000.0,12750000.0,-2039000.0,0.0,-2039000.0,-907000.0,0.0,0.0,-1132000.0,0.0,-1132000.0,-0.213,-0.213,5156882.0,0.67,1.0,-0.112,-0.1904,-0.106,0.518,-1199000.0,-2039000.0,-1132000.0,10.354,91.601,0.8,0.4803,5.4649,0.0464,0.0052,0.0,-6.5272,-1.369,0.0076,1.0413,0.0,472374000.0,446669000.0,0.0,0.0,0.0,-0.0169,0.011,-0.0326,-0.2829,-0.021,-0.002,-0.19,0.022,-5.6175,0.0,0.0,0.0,0.0,0.0,0.0,-3.146,-19.0,0.8794,0.0,457126500.0,54586750.0,489138000.0,1.076,2.077,0.0,-0.1275,0.0175,-0.0757,-0.9655,UCBA,11.029971000000002,11.321145472222222,56880258.910422005
2010-12-31,0.0786,0.2366,0.4706,0.5055,0.5055,1.2015,0.2319,-0.0007,-0.2669,0.0,0.0,0.0987,1.1287,0.0,0.296,0.2366,-0.0015,4035000.0,0.0786,0.0,4035000.0,0.0,2421000.0,3204000.0,831000.0,0.0,831000.0,131000.0,0.0,0.0,700000.0,0.0,700000.0,0.137,0.137,5156882.0,0.167,1.0,0.267,0.2059,0.173,0.0426,1079000.0,831000.0,700000.0,12002000.0,-0.0785,0.0,12002000.0,0.0,9132000.0,12709000.0,-707000.0,0.0,-707000.0,-568000.0,0.0,0.0,-139000.0,0.0,-139000.0,-0.015,-0.015,5156882.0,0.654,1.0,0.0,-0.0589,-0.012,0.2865,-1000.0,-707000.0,-139000.0,10.708,94.45,0.033,0.498,3.7509,0.0465,0.0052,0.0,0.38,1.219,0.0075,0.6,0.0,487068000.0,470293000.0,0.0,0.0,0.0,-0.3534,0.0136,-0.0233,-0.379,-0.003,0.0,-0.059,0.025,-31.036,0.0,0.0,0.0,0.0,0.0,0.0,-43.6,-21.0,0.7609,0.0,447275750.0,55179250.0,480307500.0,0.667,2.327,0.0,-0.2028,0.0182,-0.0729,-1.2394,UCBA,11.029971000000002,10.412727399999996,56880258.910422005
