,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.6664,1.8871,2.0088,1.4,1.5714,1.1101,0.8472,0.1883,0.8112,0.0,0.0,0.1667,0.8293,0.0,0.7955,1.8871,0.1908,64135000.0,0.6664,0.0,64135000.0,0.0,35018000.0,39043000.0,25092000.0,0.0,25092000.0,8646000.0,0.0,0.0,16446000.0,0.0,16446000.0,0.36,0.36,47640193.0,0.14,1.0,0.418,0.3912,0.256,-0.0145,26836000.0,25092000.0,16446000.0,260427000.0,0.7713,0.0,260427000.0,0.0,136467000.0,151555000.0,108872000.0,0.0,108872000.0,37956000.0,0.0,0.0,70916000.0,0.0,70916000.0,1.54,1.53,47640193.0,0.54,1.0,0.446,0.4181,0.272,0.3208,116068000.0,108872000.0,70916000.0,16.878,157.664,-0.02,33.7565,12.9227,2.0,0.2091,0.0,0.0343,0.389,0.0235,0.546,0.0,7511164000.0,8503690000.0,0.0,0.0,0.0,-2.6525,0.0479,-0.0233,-0.8578,0.09,0.01,0.418,0.038,1.2579,0.0,0.0,0.0,0.0,0.0,0.0,0.351,20.0,0.524,0.0,7781441250.0,783674000.0,6938228750.0,1.754,5.467,0.0,-0.0635,0.0431,-0.0217,-0.7865,LTXB,25.02,27.77485711428572,1191957628.86
2015-09-30,0.7606,0.9199,0.9217,0.625,0.5833,0.5028,0.7412,0.1801,0.4988,0.0,0.0,0.1667,0.4834,0.0,0.762,0.9199,0.1906,65524000.0,0.7606,0.0,65524000.0,0.0,34543000.0,37827000.0,27697000.0,0.0,27697000.0,9802000.0,0.0,0.0,17895000.0,0.0,17895000.0,0.39,0.38,47619493.0,0.14,1.0,0.45,0.4227,0.273,0.5022,29513000.0,27697000.0,17895000.0,234779000.0,0.6418,0.0,234779000.0,0.0,120952000.0,142308000.0,92471000.0,0.0,92471000.0,32535000.0,0.0,0.0,59936000.0,0.0,59936000.0,1.33,1.31,47619493.0,0.52,1.0,0.422,0.3939,0.255,0.3366,99015000.0,92471000.0,59936000.0,16.645,140.661,0.691,25.9575,5.0759,1.5595,0.1797,0.0,1.8772,0.359,0.0263,0.5272,0.0,6698211000.0,7692578000.0,0.0,0.0,0.0,-0.0205,0.0411,-0.0105,-0.3789,0.083,0.01,0.394,0.039,1.3934,0.0,0.0,0.0,0.0,0.0,0.0,0.391,28.0,0.5152,0.0,6878106250.0,724710750.0,6056272250.0,1.659,4.93,0.0,-0.0539,0.0475,-0.0192,-0.6878,LTXB,30.48,28.61638897222222,1451442146.64
2015-06-30,0.8312,1.2549,1.2966,0.913,0.913,1.0323,0.688,0.1696,0.439,0.0,0.0,0.0833,1.047,0.0,0.6339,1.2549,0.1917,68035000.0,0.8312,0.0,68035000.0,0.0,33249000.0,36908000.0,31127000.0,0.0,31127000.0,10876000.0,0.0,0.0,20251000.0,0.0,20251000.0,0.44,0.44,47604696.0,0.13,1.0,0.485,0.4575,0.298,0.6379,32977000.0,31127000.0,20251000.0,206472000.0,0.4711,0.0,206472000.0,0.0,106013000.0,127272000.0,79200000.0,0.0,79200000.0,27847000.0,0.0,0.0,51353000.0,0.0,51353000.0,1.18,1.17,47604696.0,0.5,1.0,0.412,0.3836,0.249,0.3308,85018000.0,79200000.0,51353000.0,16.32,136.31,0.912,27.2022,4.0336,1.6668,0.1942,0.0,2.1506,0.295,0.0271,0.4887,0.0,6488992000.0,7591926000.0,0.0,0.0,0.0,-0.0035,0.0398,-0.0023,-0.0832,0.077,0.01,0.384,0.039,1.4075,0.0,0.0,0.0,0.0,0.0,0.0,0.424,31.0,0.5134,0.0,6118785000.0,667583250.0,5324192500.0,1.435,4.337,0.0,-0.0551,0.0508,-0.0193,-0.6849,LTXB,30.200001,27.748610999999997,1437661866.804696
2015-03-31,0.8359,1.0769,1.125,0.75,0.75,-0.1399,0.8072,0.1589,1.0351,0.0,0.0,0.0833,-0.3639,0.0,0.6624,1.0769,0.1938,62733000.0,0.8359,0.0,62733000.0,0.0,33657000.0,37777000.0,24956000.0,0.0,24956000.0,8632000.0,0.0,0.0,16324000.0,0.0,16324000.0,0.35,0.35,47686121.0,0.13,1.0,0.426,0.3978,0.26,0.1303,26742000.0,24956000.0,16324000.0,175591000.0,0.2768,0.0,175591000.0,0.0,93114000.0,113714000.0,61877000.0,0.0,61877000.0,21957000.0,0.0,0.0,39920000.0,0.0,39920000.0,0.97,0.96,47686121.0,0.49,1.0,0.381,0.3524,0.227,0.2625,66935000.0,61877000.0,39920000.0,15.96,132.811,0.171,27.0149,5.9538,1.6927,0.1978,0.0,0.7042,0.371,0.0275,0.5365,0.0,6333250000.0,7337571000.0,0.0,0.0,0.0,-0.289,0.0439,-0.053,-1.86,0.065,0.009,0.352,0.038,1.2564,0.0,0.0,0.0,0.0,0.0,0.0,0.505,30.0,0.5303,0.0,5384691500.0,612705250.0,4644597500.0,0.967,3.682,0.0,-0.0809,0.0565,-0.0231,-0.8027,LTXB,22.73,23.322777944444454,1083905530.33
2014-12-31,0.1169,-0.1587,-0.2454,-0.2105,-0.2632,-4.7224,0.1812,0.0422,0.337,0.0,0.0,0.0,-20.836,0.0,-0.0957,-0.1587,0.0014,38487000.0,0.1169,0.0,38487000.0,0.0,19503000.0,29796000.0,8691000.0,0.0,8691000.0,3225000.0,0.0,0.0,5466000.0,0.0,5466000.0,0.15,0.14,40006941.0,0.12,1.0,0.254,0.2258,0.142,-0.1418,9783000.0,8691000.0,5466000.0,147029000.0,0.0743,0.0,147029000.0,0.0,79703000.0,98092000.0,48937000.0,0.0,48937000.0,17659000.0,0.0,0.0,31278000.0,0.0,31278000.0,0.82,0.81,40006941.0,0.48,1.0,0.363,0.3328,0.213,0.3453,53330000.0,48937000.0,31278000.0,14.203,103.344,-0.136,22.1938,3.3,1.5626,0.2132,0.0,-0.9371,0.8,0.0071,0.5067,0.0,4134464000.0,4890350000.0,0.0,0.0,0.0,0.0658,0.0778,-0.0088,-0.3086,0.056,0.008,0.333,0.038,1.6633,0.0,0.0,0.0,0.0,0.0,0.0,0.585,35.0,0.5421,0.0,4571566000.0,559965250.0,3917367500.0,1.269,3.675,0.0,-0.0241,0.0631,-0.0085,-0.2852,LTXB,23.85,24.193714200000002,954165542.85
2014-09-30,0.0765,0.1635,0.134,0.0909,0.1429,-0.1984,0.1675,0.0429,0.5382,0.0,0.0,0.2,-0.1788,0.0,-0.0227,0.1635,0.0016,37217000.0,0.0765,0.0,37217000.0,0.0,19604000.0,22791000.0,14426000.0,0.0,14426000.0,5114000.0,0.0,0.0,9312000.0,0.0,9312000.0,0.24,0.24,39995920.0,0.12,1.0,0.417,0.3876,0.25,0.596,15516000.0,14426000.0,9312000.0,143000000.0,0.0183,0.0,143000000.0,0.0,81768000.0,92424000.0,50576000.0,0.0,50576000.0,17520000.0,0.0,0.0,33056000.0,0.0,33056000.0,0.86,0.86,39995920.0,0.48,1.0,0.385,0.3537,0.231,0.3915,54997000.0,50576000.0,33056000.0,14.105,98.032,0.555,20.6197,2.2574,1.4619,0.2088,0.0,2.4005,0.5,0.0075,0.5267,0.0,3920874000.0,4655293000.0,0.0,0.0,0.0,-0.0077,0.055,-0.0046,-0.1578,0.06,0.009,0.354,0.038,1.7704,0.0,0.0,0.0,0.0,0.0,0.0,0.558,33.0,0.5718,0.0,4366904500.0,554024500.0,3757647000.0,1.4,3.575,0.0,-0.0434,0.058,-0.0178,-0.575,LTXB,23.940001000000002,25.617222222222225,957502364.7959201
2014-06-30,0.0825,0.0938,0.0788,0.0952,0.0952,-0.0559,0.0993,0.045,0.0905,0.0,0.0,0.2,-0.0299,0.0,0.0562,0.0938,0.0,37154000.0,0.0825,0.0,37154000.0,0.0,20350000.0,23350000.0,13804000.0,0.0,13804000.0,4986000.0,0.0,0.0,8818000.0,0.0,8818000.0,0.23,0.23,39946560.0,0.12,1.0,0.401,0.3715,0.237,0.5706,14894000.0,13804000.0,8818000.0,140355000.0,-0.0286,0.0,140355000.0,0.0,82224000.0,91806000.0,48549000.0,0.0,48549000.0,16593000.0,0.0,0.0,31956000.0,0.0,31956000.0,0.84,0.83,39946560.0,0.46,1.0,0.378,0.3459,0.228,0.4332,52993000.0,48549000.0,31956000.0,13.954,98.171,0.531,22.5267,4.1532,1.6144,0.2277,0.0,2.4301,0.522,0.0075,0.5477,0.0,3921594000.0,4655552000.0,0.0,0.0,0.0,-0.0107,0.0572,-0.0062,-0.2101,0.058,0.009,0.346,0.039,2.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.548,33.0,0.5858,0.0,4157105500.0,548015000.0,3615917750.0,1.522,3.514,0.0,-0.0507,0.0578,-0.0231,-0.7304,LTXB,26.91,25.898000114285715,1074961929.6
2014-03-31,0.02,-0.0485,-0.0467,-0.0476,-0.0476,-0.0163,0.0682,0.0275,0.0743,0.0,0.0,0.0,0.0137,0.0,0.0618,-0.0485,0.0084,34171000.0,0.02,0.0,34171000.0,0.0,20246000.0,22155000.0,12016000.0,0.0,12016000.0,4334000.0,0.0,0.0,7682000.0,0.0,7682000.0,0.2,0.2,39943680.0,0.12,1.0,0.384,0.3516,0.225,0.376,13137000.0,12016000.0,7682000.0,137524000.0,-0.0607,0.0,137524000.0,0.0,81141000.0,90159000.0,47365000.0,0.0,47365000.0,16053000.0,0.0,0.0,31312000.0,0.0,31312000.0,0.82,0.81,39943680.0,0.44,1.0,0.377,0.3444,0.228,0.4469,51849000.0,47365000.0,31312000.0,13.772,89.474,0.322,15.8472,3.0509,1.1507,0.1757,0.0,1.7397,0.6,0.0082,0.5925,0.0,3573938000.0,4085069000.0,0.0,0.0,0.0,-0.0385,0.0616,-0.0151,-0.4594,0.058,0.009,0.344,0.039,2.0862,0.0,0.0,0.0,0.0,0.0,0.0,0.537,36.0,0.59,0.0,4076282000.0,542020500.0,3526727750.0,1.539,3.443,0.0,-0.0591,0.0562,-0.0281,-0.8613,LTXB,28.85,25.98514288571429,1152375168.0
2013-12-31,-0.0941,-0.3676,-0.3008,-0.3214,-0.3214,-0.994,-0.0376,0.0356,-0.276,0.0,0.0,-0.4,-1.0011,0.0,0.0866,-0.3676,0.0094,34458000.0,-0.0941,0.0,34458000.0,0.0,21568000.0,24128000.0,10330000.0,0.0,10330000.0,3086000.0,0.0,0.0,7244000.0,0.0,7244000.0,0.19,0.19,39952684.0,0.12,1.0,0.332,0.2998,0.21,-0.0073,11450000.0,10330000.0,7244000.0,136854000.0,-0.0379,0.0,136854000.0,0.0,79963000.0,88877000.0,47977000.0,0.0,47977000.0,16289000.0,0.0,0.0,31688000.0,0.0,31688000.0,0.83,0.83,39952684.0,0.32,1.0,0.383,0.3506,0.232,0.4478,52480000.0,47977000.0,31688000.0,13.628,87.493,-0.006,16.6221,2.202,1.2197,0.1884,0.0,0.19,0.632,0.0084,0.6259,0.0,3495582000.0,4071704000.0,0.0,0.0,0.0,-1.1817,0.0585,-0.0472,-1.4518,0.059,0.009,0.351,0.039,2.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.386,32.0,0.5843,0.0,4025189750.0,537237500.0,3469239750.0,1.534,3.425,0.0,-0.0649,0.0523,-0.0311,-0.9454,LTXB,27.450001,25.064285771428573,1096701215.752684
2013-09-30,-0.1049,-0.288,-0.2743,-0.2667,-0.3,1.4058,-0.0694,0.0312,-0.3888,0.0,0.0,0.25,1.3897,0.0,0.055,-0.288,0.0143,34572000.0,-0.1049,0.0,34572000.0,0.0,20060000.0,22173000.0,12399000.0,0.0,12399000.0,4187000.0,0.0,0.0,8212000.0,0.0,8212000.0,0.22,0.21,39931516.0,0.1,1.0,0.391,0.3586,0.238,0.7812,13512000.0,12399000.0,8212000.0,140435000.0,0.0223,0.0,140435000.0,0.0,78244000.0,86454000.0,53981000.0,0.0,53981000.0,19176000.0,0.0,0.0,34805000.0,0.0,34805000.0,0.92,0.91,39931516.0,0.4,1.0,0.416,0.3844,0.248,2.0585,58477000.0,53981000.0,34805000.0,13.525,83.993,0.676,13.4271,1.8538,0.9927,0.1585,0.0,3.3956,0.455,0.0088,0.5802,0.0,3353957000.0,3816097000.0,0.0,0.0,0.0,-0.0314,0.054,-0.0253,-0.7871,0.066,0.01,0.384,0.04,8.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.435,30.0,0.5572,0.0,4127743750.0,531340250.0,3503696250.0,7.239,3.517,0.0,-0.0118,0.0534,-0.0245,-0.7649,LTXB,20.67,20.421428485714287,825384435.72
2013-06-30,-0.0532,0.271,0.2591,0.2353,0.2353,1.1265,-0.0266,0.0362,-0.0969,0.0,0.0,0.6667,1.1214,0.0,-0.0734,0.271,0.0183,34323000.0,-0.0532,0.0,34323000.0,0.0,19267000.0,21703000.0,12620000.0,0.0,12620000.0,4446000.0,0.0,0.0,8174000.0,0.0,8174000.0,0.21,0.21,39948031.0,0.1,1.0,0.401,0.3677,0.238,0.6367,13750000.0,12620000.0,8174000.0,144487000.0,0.1573,0.0,144487000.0,0.0,77199000.0,85491000.0,58996000.0,0.0,58996000.0,21087000.0,0.0,0.0,37909000.0,0.0,37909000.0,1.0,1.0,39948031.0,0.38,1.0,0.439,0.4083,0.262,1.3341,63500000.0,58996000.0,37909000.0,13.353,89.237,0.547,20.657,1.4465,1.547,0.2296,0.0,2.777,0.476,0.0082,0.5613,0.0,3564834000.0,4332258000.0,0.0,0.0,0.0,-0.0372,0.0508,-0.0246,-0.7478,0.072,0.011,0.408,0.041,5.1681,0.0,0.0,0.0,0.0,0.0,0.0,0.38,23.0,0.5343,0.0,4279424750.0,525406250.0,3566802750.0,4.825,3.617,0.0,-0.0161,0.0465,-0.0218,-0.7,LTXB,20.809998999999998,19.43470579411765,831318485.161969
2013-03-31,0.1424,0.1614,0.1394,-0.0455,-0.0455,-0.8786,0.1093,0.0948,-0.1039,0.0,0.0,-1.0,-0.8863,0.0,0.1383,0.1614,0.1754,33501000.0,0.1424,0.0,33501000.0,0.0,19068000.0,20873000.0,12628000.0,0.0,12628000.0,4570000.0,0.0,0.0,8058000.0,0.0,8058000.0,0.21,0.21,39612911.0,0.0,1.0,0.411,0.3769,0.241,0.3783,13768000.0,12628000.0,8058000.0,146416000.0,0.2829,0.0,146416000.0,0.0,78726000.0,90111000.0,56305000.0,0.0,56305000.0,20078000.0,0.0,0.0,36227000.0,0.0,36227000.0,0.96,0.96,39612911.0,0.34,1.0,0.413,0.3846,0.247,-0.0618,60500000.0,56305000.0,36227000.0,13.404,84.417,0.32,14.8745,1.3255,1.1097,0.1747,0.0,1.6859,0.0,0.0088,0.5692,0.0,3343986000.0,3880700000.0,0.0,0.0,0.0,-0.067,0.0459,-0.0272,-0.7982,0.07,0.01,0.385,0.041,-0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.354,29.0,0.5377,0.0,4323225000.0,518441500.0,3591395750.0,-0.229,3.696,0.0,0.4449,0.0438,-0.019,-0.6646,LTXB,20.110001,20.607576,796615679.822911
2012-12-31,0.1469,0.1991,0.0601,-0.0667,-0.0667,0.1301,0.1517,0.0982,0.189,0.0,0.0,3.0,0.1407,0.0,0.1363,0.1991,0.1673,38039000.0,0.1469,0.0,38039000.0,0.0,19849000.0,21705000.0,16334000.0,0.0,16334000.0,5973000.0,0.0,0.0,10361000.0,0.0,10361000.0,0.28,0.28,39579667.0,0.2,1.0,0.459,0.4294,0.272,5.9818,17447000.0,16334000.0,10361000.0,142240000.0,0.257,0.0,142240000.0,0.0,76410000.0,87690000.0,54550000.0,0.0,54550000.0,19309000.0,0.0,0.0,35241000.0,0.0,35241000.0,0.98,0.98,39579667.0,0.4,1.0,0.411,0.3835,0.248,0.6311,58521000.0,54550000.0,35241000.0,13.16,91.8,5.749,23.1737,1.7356,1.7609,0.2504,0.0,22.0395,0.714,0.0081,0.5218,0.0,3633408000.0,4481920000.0,0.0,0.0,0.0,-0.0035,0.062,-0.0212,-0.726,0.072,0.01,0.384,0.041,2.6117,0.0,0.0,0.0,0.0,0.0,0.0,0.408,30.0,0.5372,0.0,4266374750.0,488851000.0,3508264750.0,2.268,3.594,0.0,-0.0247,0.0413,-0.016,-0.5721,LTXB,20.940001000000002,20.348235264705885,828798266.5596671
2012-09-30,0.4796,1.3102,1.2003,0.875,0.875,0.7346,0.1239,0.1236,0.2411,0.0,0.0,0.6,0.7339,0.0,0.1139,1.3102,0.13,38624000.0,0.4796,0.0,38624000.0,0.0,19015000.0,21210000.0,17414000.0,0.0,17414000.0,6098000.0,0.0,0.0,11316000.0,0.0,11316000.0,0.3,0.3,39368167.0,0.08,1.0,0.48,0.4509,0.293,-1.7945,18535000.0,17414000.0,11316000.0,137367000.0,0.2659,0.0,137367000.0,0.0,74029000.0,85529000.0,51838000.0,0.0,51838000.0,17184000.0,0.0,0.0,34654000.0,0.0,34654000.0,0.99,0.99,39368167.0,0.25,1.0,0.405,0.3774,0.252,0.4492,55586000.0,51838000.0,34654000.0,13.116,91.607,-1.761,22.2811,1.5426,1.6988,0.2412,0.0,-6.0727,0.267,0.0082,0.4923,0.0,3606383000.0,4422821000.0,0.0,0.0,0.0,0.0086,0.0281,-0.0153,-0.5263,0.075,0.01,0.377,0.041,1.8975,0.0,0.0,0.0,0.0,0.0,0.0,0.253,31.0,0.5389,0.0,4122097250.0,460210500.0,3387644750.0,1.567,3.489,0.0,-0.0617,0.0343,-0.0295,-1.0816,LTXB,19.17,18.728823352941177,754687761.3900001
2012-06-30,0.4196,0.3661,0.3366,0.1333,0.1333,-1.23,0.246,0.1032,1.0692,0.0,0.0,0.2,-1.2168,0.0,0.2406,0.3661,0.126,36252000.0,0.4196,0.0,36252000.0,0.0,20794000.0,26323000.0,9929000.0,0.0,9929000.0,3437000.0,0.0,0.0,6492000.0,0.0,6492000.0,0.17,0.17,39230350.0,0.06,1.0,0.297,0.2739,0.179,-4.9642,10750000.0,9929000.0,6492000.0,124848000.0,0.143,0.0,124848000.0,0.0,72085000.0,82886000.0,41962000.0,0.0,41962000.0,13481000.0,0.0,0.0,28481000.0,0.0,28481000.0,0.85,0.85,39230350.0,0.22,1.0,0.364,0.3361,0.228,-1.037,45458000.0,41962000.0,28481000.0,12.887,93.388,-4.587,23.2928,1.7838,1.8074,0.2474,0.0,-27.6468,0.353,0.0079,0.5736,0.0,3663653000.0,4507459000.0,0.0,0.0,0.0,0.0027,0.0394,-0.0132,-0.5847,0.066,0.009,0.336,0.038,-4.3687,0.0,0.0,0.0,0.0,0.0,0.0,0.259,29.0,0.5774,0.0,3988157250.0,432793750.0,3287456000.0,-3.3,3.182,0.0,0.0406,0.0373,-0.0404,-1.4439,LTXB,15.64,15.558285685714289,613562674.0
2012-03-31,0.0344,0.146,0.079,0.1,0.1,-0.3892,0.0877,0.0669,0.972,0.0,0.0,0.2,-0.3902,0.0,-0.0034,0.146,-0.0327,29325000.0,0.0344,0.0,29325000.0,0.0,16752000.0,18452000.0,10873000.0,0.0,10873000.0,3801000.0,0.0,0.0,7072000.0,0.0,7072000.0,0.22,0.22,33700399.0,0.06,1.0,0.402,0.3708,0.241,3.8021,11789000.0,10873000.0,7072000.0,114132000.0,0.0724,0.0,114132000.0,0.0,68052000.0,74831000.0,39301000.0,0.0,39301000.0,12455000.0,0.0,0.0,26846000.0,0.0,26846000.0,0.83,0.83,33700399.0,0.21,1.0,0.375,0.3443,0.235,-0.2689,42852000.0,39301000.0,26846000.0,12.243,90.215,3.308,19.5105,1.3207,1.5936,0.2162,0.0,15.8215,0.273,0.0003,0.5713,0.0,3040294000.0,3653299000.0,0.0,0.0,0.0,-0.0035,0.0341,-0.0134,-0.4301,0.066,0.009,0.344,0.037,-0.9472,0.0,0.0,0.0,0.0,0.0,0.0,0.253,32.0,0.5963,0.0,3699752750.0,408151500.0,3105212500.0,-0.911,3.387,0.0,0.2069,0.0379,-0.0461,-1.4816,LTXB,15.38,15.07657142857143,518312136.62
2011-12-31,0.1627,0.4193,0.506,0.4286,0.4286,1.2768,0.0811,0.0527,0.5546,0.0,0.0,0.25,1.2669,0.0,0.0302,0.4193,-0.0268,33166000.0,0.1627,0.0,33166000.0,0.0,17468000.0,19544000.0,13622000.0,0.0,13622000.0,3848000.0,0.0,0.0,9774000.0,0.0,9774000.0,0.3,0.3,33906691.0,0.05,1.0,0.438,0.4107,0.295,6.0145,14512000.0,13622000.0,9774000.0,113156000.0,0.1364,0.0,113156000.0,0.0,68109000.0,75240000.0,37916000.0,0.0,37916000.0,11588000.0,0.0,0.0,26328000.0,0.0,26328000.0,0.81,0.81,33906691.0,0.2,1.0,0.366,0.3351,0.233,0.3593,41431000.0,37916000.0,26328000.0,11.983,93.78,5.883,22.7506,1.3669,1.8986,0.2425,0.0,20.6739,0.167,0.0003,0.5267,0.0,3179760000.0,3904810000.0,0.0,0.0,0.0,-0.0128,0.0361,-0.0781,-2.9101,0.065,0.009,0.335,0.037,1.7421,0.0,0.0,0.0,0.0,0.0,0.0,0.247,29.0,0.6019,0.0,3558825750.0,404946500.0,3043938500.0,1.199,3.337,0.0,-0.1137,0.0384,-0.0461,-1.4831,LTXB,13.01,12.618823529411763,441126049.90999997
2011-09-30,-0.0266,-0.0713,-0.049,-0.0588,-0.0588,-3.326,0.0833,0.0331,0.3841,0.0,0.0,0.25,-3.3193,0.0,0.017,-0.0713,-0.0007,26105000.0,-0.0266,0.0,26105000.0,0.0,17071000.0,18567000.0,7538000.0,0.0,7538000.0,2395000.0,0.0,0.0,5143000.0,0.0,5143000.0,0.16,0.16,34839491.0,0.05,1.0,0.322,0.2888,0.197,-9.9783,8407000.0,7538000.0,5143000.0,108515000.0,0.1744,0.0,108515000.0,0.0,67597000.0,74623000.0,33892000.0,0.0,33892000.0,10848000.0,0.0,0.0,23044000.0,0.0,23044000.0,0.72,0.72,34839491.0,0.19,1.0,0.345,0.3123,0.212,-0.6527,37399000.0,33892000.0,23044000.0,11.673,92.839,-7.477,20.2862,1.5546,1.7379,0.2185,0.0,-50.3401,0.313,0.0003,0.6539,0.0,3234460000.0,3887061000.0,0.0,0.0,0.0,0.0061,0.0396,-0.0607,-1.8228,0.057,0.008,0.312,0.036,-2.9271,0.0,0.0,0.0,0.0,0.0,0.0,0.264,23.0,0.6229,0.0,3424742000.0,402516500.0,2984292750.0,-2.033,3.115,0.0,0.0501,0.0398,-0.0311,-0.9632,LTXB,11.45,11.691666666666666,398912171.95
2011-06-30,0.1233,0.5379,0.5197,0.3636,0.3636,0.3698,0.0721,0.9151,-0.0797,0.0,0.0,0.3889,0.3669,0.0,0.0373,0.5379,-0.0018,25536000.0,0.1233,0.0,25536000.0,0.0,16761000.0,18268000.0,7268000.0,0.0,7268000.0,2411000.0,0.0,0.0,4857000.0,0.0,4857000.0,0.15,0.15,34839491.0,0.05,1.0,0.319,0.2846,0.19,-3.179,8144000.0,7268000.0,4857000.0,109227000.0,0.2461,0.0,109227000.0,0.0,67311000.0,74756000.0,34471000.0,0.0,34471000.0,11162000.0,0.0,0.0,23309000.0,0.0,23309000.0,0.73,0.73,34839491.0,0.18,1.0,0.348,0.3156,0.213,1.1842,37991000.0,34471000.0,23309000.0,11.682,85.049,-2.33,12.6753,1.4588,1.085,0.149,0.0,-16.5713,0.333,0.0003,0.6564,0.0,2963064000.0,3353841000.0,0.0,0.0,0.0,0.0086,0.0431,-0.0271,-0.7911,0.058,0.008,0.316,0.037,5.6459,0.0,0.0,0.0,0.0,0.0,0.0,0.247,22.0,0.6162,0.0,3302386250.0,399327750.0,2922076250.0,3.713,3.135,0.0,-0.0171,0.038,-0.0206,-0.6403,LTXB,13.8,13.068611111111107,480784975.8
2011-03-31,0.3184,1.3779,1.4229,1.0,1.0,12.8436,0.1286,0.9205,-0.017,0.0,0.0,0.3889,12.529,0.0,0.0581,1.3779,-0.0018,28349000.0,0.3184,0.0,28349000.0,0.0,16809000.0,18861000.0,9488000.0,0.0,9488000.0,2934000.0,0.0,0.0,6554000.0,0.0,6554000.0,0.2,0.2,34839491.0,0.05,1.0,0.366,0.3347,0.231,6.4496,10368000.0,9488000.0,6554000.0,106425000.0,0.3395,0.0,106425000.0,0.0,66709000.0,74496000.0,31929000.0,0.0,31929000.0,10281000.0,0.0,0.0,21648000.0,0.0,21648000.0,0.69,0.69,34839491.0,0.166,1.0,0.333,0.3,0.203,0.7733,35480000.0,31929000.0,21648000.0,11.475,80.223,5.248,9.5702,1.1124,0.834,0.1192,0.0,27.9501,0.25,0.0004,0.5929,0.0,2794927000.0,3089591000.0,0.0,0.0,0.0,-0.0019,0.0359,-0.0122,-0.3932,0.062,0.008,0.3,0.037,3.8973,0.0,0.0,0.0,0.0,0.0,0.0,0.241,28.0,0.6268,0.0,3241748000.0,350796250.0,2872221000.0,2.362,3.055,0.0,-0.0245,0.0368,-0.0194,-0.5824,LTXB,13.0,13.166111111111112,452913383.0
