,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0298,6.1724,1.9059,2.0299,1.0299,-7.8225,-0.028,0.6316,-0.072,-0.0176,0.0,0.0,11.4941,0.0,0.0889,5.4934,0.052,13394000.0,-0.0793,10396000.0,2998000.0,0.0,1310000.0,-2084000.0,5082000.0,1328000.0,4341000.0,0.0,476000.0,-1432000.0,4341000.0,925000.0,3416000.0,4.485,0.13,759545.0,0.0,0.2238,0.54,0.4232,0.255,0.5343,7233000.0,5669000.0,4817000.0,58714000.0,-0.0014,43367000.0,15347000.0,0.0,5493000.0,7025000.0,8322000.0,5522000.0,13125000.0,0.0,1197000.0,-3872000.0,13125000.0,3632000.0,9493000.0,12.61,0.0,759545.0,0.0,0.2614,0.41,0.3176,0.162,0.1766,24047000.0,18647000.0,14322000.0,42.941,187.409,9.423,113.2402,11.3831,2.6371,0.6042,4.2688,-0.3375,0.0,0.0,0.0978,0.0,142346000.0,219711000.0,1179500.0,6042500.0,0.0,-7.2073,0.0062,0.6204,5.3133,0.378,0.071,0.318,0.439,0.5235,33.6876,7.2672,0.0,49.7787,9.7168,0.0,0.0,3.0,0.0936,0.0,205703000.0,25135250.0,133765250.0,13.65,77.302,3.3769,1.0861,0.0049,0.0919,0.9996,CDOR,8.169934,9.195144742857146,6205432.520029999
2015-09-30,-0.0151,20.8189,4.1586,4.029,1.1884,0.205,-0.2258,0.2311,-0.3299,-0.3751,0.0,0.0,-0.0804,0.0,0.591,1.1386,0.0517,15895000.0,-0.0596,11076000.0,4819000.0,0.0,1451000.0,-333000.0,5152000.0,1137000.0,11230000.0,0.0,724000.0,-152000.0,11230000.0,914000.0,10316000.0,13.585,0.845,758803.0,0.0,0.3032,0.847,0.778,0.649,0.1115,13466000.0,12367000.0,11954000.0,59153000.0,0.0517,43859000.0,15294000.0,0.0,5386000.0,13326000.0,1968000.0,5949000.0,5893000.0,0.0,717000.0,-2798000.0,5893000.0,3587000.0,2306000.0,3.77,-12.675,758803.0,0.0,0.2585,0.292,0.2002,0.039,0.0428,17271000.0,11842000.0,6610000.0,37.34,160.415,2.337,85.8444,19.6665,2.299,0.5351,10.8769,0.331,0.0,0.0,0.0913,0.0,121723000.0,171939000.0,1642000.0,8849000.0,0.0,-0.4808,0.005,-0.1033,-1.4941,0.106,0.017,0.2,0.439,2.7285,45.9574,7.7933,0.0,36.025,6.6847,0.0,0.0,7.0,0.0911,0.0,209895250.0,21731750.0,134789750.0,3.333,77.956,1.9906,-0.5981,0.0036,-0.0636,-0.6931,CDOR,10.0,9.593318805555556,7588030.0
2015-06-30,0.0141,0.5217,0.4233,0.6163,0.6163,-0.0816,-0.1923,-0.588,-0.2513,-0.2949,0.0,0.0,0.0011,0.0,0.2335,-1.3476,0.6985,16364000.0,0.019,11337000.0,5027000.0,0.0,1347000.0,5809000.0,-782000.0,1490000.0,-5615000.0,0.0,-284000.0,-1052000.0,-5615000.0,902000.0,-6517000.0,-8.58,-8.58,758122.0,0.0,0.3072,-0.175,-0.2521,-0.398,0.1093,-2868000.0,-4125000.0,-5899000.0,60160000.0,0.0946,44792000.0,15368000.0,0.0,4847000.0,16143000.0,-775000.0,6586000.0,-7735000.0,0.0,-10000.0,-4274000.0,-7735000.0,3541000.0,-11276000.0,-14.3,-18.005,758122.0,0.0,0.2555,0.08,-0.0191,-0.187,0.0446,4806000.0,-1149000.0,-7745000.0,22.457,173.313,2.36,104.0993,5.4398,4.6355,0.6006,-2.7685,-0.3781,0.0,0.0,0.0823,0.0,131392000.0,206188000.0,1864500.0,8568000.0,0.0,-0.2739,0.0045,-0.0412,-0.537,-0.56,-0.078,-0.019,0.419,-0.5065,45.3459,9.3556,0.0,32.266,7.0215,0.0,0.0,-84.0,0.0806,0.0,230392750.0,20119500.0,143664500.0,3.54,79.354,-0.1745,-0.53,0.0023,-0.0503,-0.5083,CDOR,15.09804,16.35984041666667,11446156.280879999
2015-03-31,0.6063,2.8335,2.6862,2.0213,0.8085,2.3631,-0.1804,-0.5664,-0.2731,-0.0987,0.0,0.0,0.3732,0.0,0.4061,-0.1607,0.6203,12346000.0,0.0934,9988000.0,2358000.0,0.0,1385000.0,3629000.0,-1271000.0,1527000.0,3169000.0,0.0,281000.0,-1337000.0,3169000.0,891000.0,2278000.0,3.12,-0.585,722454.0,0.0,0.191,0.5,0.3804,0.185,-0.0284,6176000.0,4696000.0,3450000.0,59855000.0,0.1148,44557000.0,15298000.0,0.0,4592000.0,13041000.0,2257000.0,6915000.0,-12563000.0,0.0,259000.0,-4051000.0,-12563000.0,3497000.0,-16060000.0,-28.08,-31.785,722454.0,0.0,0.2556,0.012,-0.0944,-0.268,0.0448,705000.0,-5648000.0,-12304000.0,31.235,193.23,-0.486,118.6152,0.4429,3.7975,0.6139,3.0753,0.1071,0.0,0.0,0.1122,0.0,139600000.0,224974000.0,1473500.0,8196500.0,0.0,-2.4385,0.004,-0.0482,-0.402,-0.732,-0.106,-0.094,0.395,-0.3692,47.5223,8.519,0.0,40.621,7.3025,0.0,0.0,-18.0,0.0767,0.0,245706250.0,21946250.0,151484500.0,3.712,82.85,-0.8168,-0.5477,0.0013,-0.0543,-0.5113,CDOR,11.437908,11.123819833333329,8263362.386232
2014-12-31,0.4749,-11.4545,-0.7141,0.1184,0.1184,1.1374,-0.149,-0.6403,-0.2148,0.0988,0.0,0.0,0.2888,0.0,0.2839,0.5724,0.6196,14548000.0,0.213,11458000.0,3090000.0,0.0,1203000.0,4221000.0,-1131000.0,1795000.0,-2891000.0,0.0,-4000.0,-257000.0,-2891000.0,880000.0,-3771000.0,-4.355,-4.355,721994.0,0.0,0.2124,0.034,-0.0753,-0.259,-0.0469,497000.0,-1096000.0,-2895000.0,58799000.0,0.0933,44391000.0,14408000.0,0.0,4192000.0,11975000.0,2433000.0,7116000.0,-16236000.0,0.0,-23000.0,-2896000.0,-16236000.0,3452000.0,-19688000.0,-32.825,-32.825,721994.0,0.0,0.245,-0.044,-0.1551,-0.335,0.0421,-2571000.0,-9120000.0,-16259000.0,26.319,202.833,-0.945,128.3764,3.6718,4.8777,0.6329,-0.6106,-0.0448,0.0,0.0,0.0827,0.0,146444000.0,236480000.0,1136500.0,7205500.0,0.0,-5.0355,0.0006,-0.0585,-0.5342,-0.809,-0.124,-0.155,0.369,-0.2797,41.3798,7.387,0.0,51.7369,8.1603,0.0,0.0,-12.0,0.0713,0.0,261417250.0,24334250.0,159166250.0,3.425,81.44,-1.2816,-0.5509,0.0006,-0.0516,-0.4633,CDOR,15.09804,14.801120457142847,10900694.29176
2014-09-30,0.1697,-1.1981,-4.8021,-3.3,-4.3077,0.1918,-0.1353,-0.6037,-0.1734,-0.3529,0.0,0.0,2.0078,0.0,-0.0359,10.5595,0.6208,16902000.0,0.0821,12009000.0,4893000.0,0.0,912000.0,2484000.0,2409000.0,1774000.0,-2398000.0,0.0,-3000.0,-1628000.0,-2398000.0,868000.0,-3266000.0,-4.485,-4.485,721534.0,0.0,0.2895,0.059,-0.0369,-0.193,0.1141,1001000.0,-624000.0,-2401000.0,56245000.0,0.1364,42832000.0,13413000.0,0.0,3926000.0,12494000.0,919000.0,6597000.0,-14708000.0,0.0,-21000.0,155000.0,-14708000.0,3410000.0,-18118000.0,-34.84,-34.84,721534.0,0.0,0.2385,-0.025,-0.1442,-0.322,0.039,-1412000.0,-8111000.0,-14729000.0,30.331,217.9,2.672,134.7213,0.6916,4.4417,0.6183,-0.3517,-0.8677,0.0,0.0,0.054,0.0,157222000.0,253929000.0,2572000.0,10594500.0,0.0,-0.3197,0.0003,-0.0536,-0.5575,-0.653,-0.109,-0.144,0.34,-0.2267,66.517,13.1152,0.0,21.8682,5.3089,0.0,0.0,-14.0,0.0698,0.0,274818500.0,27737000.0,165576500.0,3.044,77.952,-1.2295,-0.4654,0.0007,-0.034,-0.2854,CDOR,14.575164000000001,13.85984027777777,10516476.381576
2014-06-30,0.2675,-3.3283,-8.3526,-7.4906,-343.0,1.4171,-0.1464,-0.269,-0.1466,-0.0788,0.0,0.0,2.9487,0.0,0.1143,0.6593,0.0025,16059000.0,0.0859,11102000.0,4957000.0,0.0,1092000.0,2707000.0,2250000.0,1819000.0,-10443000.0,0.0,-15000.0,-829000.0,-10443000.0,858000.0,-11301000.0,-22.36,-22.36,446349.0,0.0,0.3087,-0.434,-0.537,-0.704,0.1113,-6969000.0,-8624000.0,-10458000.0,54962000.0,0.0489,42259000.0,12703000.0,0.0,3960000.0,14445000.0,-1742000.0,6277000.0,-10614000.0,0.0,-15000.0,1006000.0,-10614000.0,3379000.0,-13993000.0,-28.405,-31.2,446349.0,0.0,0.2311,0.045,-0.0789,-0.255,0.0165,2486000.0,-4337000.0,-10629000.0,54.513,364.45,4.004,236.1583,1.4316,4.3321,0.648,-4.7411,-0.2374,0.0,0.0,0.068,0.0,162672000.0,267442000.0,2280500.0,10818500.0,0.0,-0.334,0.0007,-0.0558,-0.5414,-0.455,-0.081,-0.079,0.32,-0.261,64.1649,14.5238,0.0,24.1009,5.0804,0.0,0.0,-28.0,0.072,0.0,286106750.0,30783500.0,171726500.0,2.037,123.137,-0.6909,-0.7511,0.0007,-0.0499,-0.402,CDOR,10.261438,9.736694714285713,4580182.589862
2014-03-31,-0.0644,1.4685,0.724,0.7235,0.7235,0.2573,-0.1371,0.0129,-0.1025,-0.2857,0.0,0.0,0.7023,0.0,-0.0699,0.0837,0.0017,11291000.0,-0.0508,9823000.0,1468000.0,0.0,985000.0,2563000.0,-1095000.0,1729000.0,-504000.0,0.0,-1000.0,-182000.0,-504000.0,847000.0,-1351000.0,-3.055,-3.055,445890.0,0.0,0.13,0.257,0.1085,-0.12,-0.0496,2901000.0,1225000.0,-505000.0,53692000.0,-0.0222,42035000.0,11657000.0,0.0,3848000.0,14293000.0,-2636000.0,5788000.0,2203000.0,0.0,4000.0,1497000.0,2203000.0,3358000.0,-1155000.0,-2.6,-8.905,445890.0,0.0,0.2171,0.279,0.1488,-0.022,-0.0334,15000000.0,7991000.0,2207000.0,72.031,381.994,-1.256,264.397,0.8993,3.6706,0.6922,0.7085,0.1325,0.0,0.0,0.0872,0.0,170327000.0,287818000.0,1860000.0,9475000.0,0.0,2.1285,0.0007,-0.0337,-0.2273,-0.035,-0.006,0.149,0.3,-1.8,58.4631,10.537,0.0,28.8667,5.6667,0.0,0.0,15.0,0.0717,0.0,297658250.0,33000750.0,178702500.0,-4.026,120.415,1.3806,-1.8634,0.0008,-0.0722,-0.5527,CDOR,11.568627000000001,13.46778705714285,5158335.09303
2013-12-31,0.393,-1.1947,0.6966,0.6984,0.6984,-4.4262,-0.1474,-0.109,-0.1112,-0.4768,0.0,0.0,0.7333,0.0,-0.0147,-2.4944,0.0019,11993000.0,0.668,9898000.0,2095000.0,0.0,937000.0,4740000.0,-2645000.0,1275000.0,-1363000.0,0.0,-2000.0,2794000.0,-1363000.0,837000.0,-2200000.0,-4.94,-4.94,445775.0,0.0,0.1747,0.138,-0.0073,-0.183,-0.08,1655000.0,-88000.0,-1365000.0,53782000.0,-0.035,42044000.0,11738000.0,0.0,3923000.0,14429000.0,-2691000.0,5399000.0,-1351000.0,0.0,-2000.0,2867000.0,-1351000.0,3349000.0,-4700000.0,-10.595,-10.595,445775.0,0.0,0.2183,0.211,0.0753,-0.087,-0.0579,11342000.0,4048000.0,-1353000.0,73.16,386.036,-2.151,264.8085,0.1009,3.6196,0.686,-0.069,0.5591,0.0,0.0,0.0781,0.0,172085000.0,290085000.0,1576500.0,8261500.0,0.0,-0.2203,0.001,0.0226,0.1555,-0.143,-0.025,0.075,0.29,-0.4291,52.5627,7.3499,0.0,34.1148,6.51,0.0,0.0,31.0,0.0729,0.0,307807250.0,32884500.0,185467750.0,-6.99,120.648,0.7498,-2.5449,0.0009,-0.0954,-0.7037,CDOR,15.947713,24.175537028571423,7109091.7625750005
2013-09-30,-0.2181,7.0928,1.2769,1.2778,0.8796,-0.0804,-0.1634,-0.2223,-0.1353,0.149,0.0,0.0,-0.4953,0.0,0.0032,-1.0968,0.0009,15619000.0,-0.157,11436000.0,4183000.0,0.0,946000.0,4435000.0,-252000.0,1454000.0,1696000.0,0.0,3000.0,-777000.0,1696000.0,837000.0,859000.0,1.95,-0.845,445185.0,0.0,0.2678,0.314,0.2017,0.055,0.041,4899000.0,3150000.0,1699000.0,49493000.0,0.0216,38326000.0,11167000.0,0.0,3936000.0,9488000.0,1679000.0,4893000.0,-202000.0,6199000.0,-11000.0,2500000.0,-6401000.0,3348000.0,-9749000.0,-22.035,-28.34,445185.0,0.0,0.2256,0.25,0.0948,-0.197,-0.1162,12378000.0,4691000.0,-6412000.0,76.532,408.419,1.44,264.1464,0.7502,3.4514,0.6468,2.1664,2.7683,0.0,0.0,0.0606,0.0,181822000.0,299082000.0,2920500.0,11666000.0,0.0,-0.7304,0.0003,-0.1112,-0.9931,-0.288,-0.051,0.095,0.257,-0.3699,80.6727,23.0314,0.0,16.9468,4.2425,0.0,0.0,30.0,0.0795,0.0,318730250.0,33865250.0,192908250.0,-12.923,111.174,0.9587,-2.5954,0.0011,-0.1891,-1.2175,CDOR,40.849674,39.65079348571427,18185662.11969
2013-06-30,-0.26,-0.1332,-0.0364,-0.0536,-1.0179,-0.7168,-0.1427,-0.2938,-0.1079,-0.1546,0.0,0.0,0.9003,0.0,0.0641,5.7579,0.0033,14789000.0,-0.1449,10878000.0,3911000.0,0.0,980000.0,2555000.0,1356000.0,1330000.0,2374000.0,0.0,4000.0,-338000.0,2374000.0,837000.0,1537000.0,3.445,-0.065,445229.0,0.0,0.2645,0.375,0.2505,0.104,-0.062,5545000.0,3704000.0,2378000.0,52402000.0,0.0252,40068000.0,12334000.0,0.0,3933000.0,7799000.0,4535000.0,4869000.0,-3845000.0,6517000.0,-15000.0,5260000.0,-10362000.0,3348000.0,-13710000.0,-31.005,-34.515,445229.0,0.0,0.2354,0.176,0.0195,-0.262,-0.0978,9218000.0,1024000.0,-10377000.0,74.571,428.041,-2.06,277.4101,0.986,3.7201,0.6481,2.785,0.7222,0.0,0.0,0.0663,0.0,190576000.0,313648000.0,2591000.0,12513000.0,0.0,-1.8261,0.0013,-0.1371,-1.101,-0.378,-0.068,0.02,0.26,-0.2782,83.4105,16.5358,0.0,20.2246,4.1878,0.0,0.0,150.0,0.0751,0.0,332129000.0,36290000.0,201786000.0,-11.509,117.697,0.2103,-2.3435,0.0012,-0.1706,-1.0908,CDOR,49.673203,50.780468794117645,22115950.498487
2013-03-31,-0.4794,-0.0846,-0.0591,-0.0625,-0.0625,0.1454,-0.1342,-0.303,-0.1032,-0.036,0.0,0.0,-0.0162,0.0,-0.0302,-4.484,0.0033,11895000.0,-0.1843,10326000.0,1569000.0,0.0,1059000.0,2764000.0,-1195000.0,1443000.0,-4058000.0,0.0,-7000.0,1039000.0,-4058000.0,837000.0,-4895000.0,-11.05,-11.05,445114.0,0.0,0.1319,-0.055,-0.2198,-0.412,-0.1581,-654000.0,-2615000.0,-4065000.0,54909000.0,0.0121,41201000.0,13708000.0,0.0,3874000.0,10814000.0,2894000.0,4982000.0,-3389000.0,6915000.0,-11000.0,1866000.0,-10304000.0,3348000.0,-13652000.0,-30.81,-30.81,445114.0,0.0,0.2496,0.185,0.029,-0.249,-0.2442,10172000.0,1593000.0,-10315000.0,71.112,443.455,-4.226,295.1221,0.7571,4.1501,0.6655,-1.8122,0.0492,0.0,0.0,0.089,0.0,197388000.0,328414000.0,2210500.0,10895000.0,0.0,6.805,0.001,-0.1379,-0.8363,-0.344,-0.065,0.029,0.262,-0.4852,68.8002,14.4248,0.0,24.8401,5.0398,0.0,0.0,99.0,0.0706,0.0,343612500.0,39704250.0,209717000.0,-30.125,123.36,0.3198,-3.0243,0.001,-0.3648,-2.3351,CDOR,58.039215000000006,61.50921012121213,25834067.145510003
2012-12-31,6.3714,1.053,0.1562,0.1572,0.1572,1.7622,-0.0874,-0.0105,-0.1991,0.0947,0.0,0.0,-1.3335,0.0,0.0881,7.806,0.0057,7190000.0,4.6646,5686000.0,1504000.0,0.0,951000.0,-266000.0,1770000.0,666000.0,-214000.0,6199000.0,-11000.0,2576000.0,-6413000.0,837000.0,-7250000.0,-16.38,-16.38,444946.0,0.0,0.2092,0.36,0.0629,-1.008,-0.5001,2588000.0,452000.0,-6424000.0,55733000.0,0.011,41235000.0,14498000.0,0.0,3908000.0,10547000.0,3951000.0,5054000.0,-3658000.0,6552000.0,-10000.0,2283000.0,-10210000.0,3169000.0,-13379000.0,-30.16,-30.16,444946.0,0.0,0.2601,0.183,0.025,-0.24,-0.2401,10184000.0,1396000.0,-10220000.0,82.113,453.644,-8.082,298.5104,2.0025,3.6353,0.658,0.6787,-0.0495,0.0,0.0,0.1323,0.0,201847000.0,333777000.0,1980500.0,9741000.0,0.0,-11.0167,0.0024,-0.5501,-1.8516,-0.31,-0.062,0.025,0.256,-0.492,57.4878,13.5566,0.0,28.1409,5.7215,0.0,0.0,114.0,0.0701,0.0,352631000.0,43107750.0,217368750.0,-30.069,125.258,0.2762,-3.0324,0.0008,-0.3582,-2.2715,CDOR,53.33333199999999,52.67204852941176,23730452.740071997
2012-09-30,-0.0653,-1.7365,-0.7417,-0.6875,-0.6875,1.8638,-0.0551,-0.038,-0.1735,0.0535,0.0,0.0,3.2679,0.0,0.0408,0.6367,0.0054,18528000.0,-0.126,13178000.0,5350000.0,0.0,943000.0,2746000.0,2604000.0,1430000.0,-1947000.0,318000.0,-1000.0,1983000.0,-2265000.0,837000.0,-3102000.0,-7.02,-7.02,444778.0,0.0,0.2888,0.094,-0.0279,-0.167,0.0685,1739000.0,-517000.0,-2266000.0,48445000.0,-0.2248,35076000.0,13369000.0,0.0,3830000.0,10506000.0,2863000.0,4257000.0,-11440000.0,581000.0,-26000.0,8473000.0,-12021000.0,2700000.0,-14721000.0,-33.215,-33.215,444778.0,0.0,0.276,0.037,-0.1483,-0.304,-0.2337,1781000.0,-7183000.0,-12047000.0,98.409,488.633,2.855,305.7705,1.4749,3.1072,0.6258,-0.3615,-0.8337,0.0,0.0,0.0509,0.0,217333000.0,352677000.0,2649000.0,12125500.0,0.0,-0.5089,0.0008,-0.071,-0.5833,-0.341,-0.066,-0.148,0.218,-0.3908,93.3728,20.4783,0.0,18.288,3.9953,0.0,0.0,-23.0,0.0791,0.0,365871250.0,43151750.0,222200000.0,-25.46,108.92,-1.6873,-2.9684,0.0006,-0.3525,-1.9051,CDOR,54.90195799999999,51.764705764705866,24419183.075323995
2012-06-30,-0.0486,3.2912,1.3562,1.35,1.35,0.0495,-0.0695,-0.0094,-0.1887,0.3302,0.0,0.0,-5.0113,0.0,-0.0799,0.855,0.0057,17296000.0,-0.1535,12011000.0,5285000.0,0.0,921000.0,5570000.0,-285000.0,1443000.0,2830000.0,398000.0,8000.0,-3732000.0,2432000.0,837000.0,1595000.0,3.64,3.64,443745.0,0.0,0.3056,0.376,0.2471,0.092,-0.532,6499000.0,4273000.0,2440000.0,51116000.0,-0.2115,37373000.0,13743000.0,0.0,3793000.0,11893000.0,1850000.0,4802000.0,-10766000.0,402000.0,-17000.0,7373000.0,-11168000.0,2232000.0,-13400000.0,-30.355,-30.355,443745.0,0.0,0.2689,0.062,-0.1167,-0.262,-0.2573,3165000.0,-5964000.0,-11185000.0,105.597,500.964,-20.737,312.0013,2.6299,2.9547,0.6228,2.9612,2.4577,0.0,0.0,0.0532,0.0,222300000.0,359582000.0,2459500.0,12956000.0,0.0,-3.3474,0.0006,-0.7587,-5.8949,-0.308,-0.059,-0.117,0.227,-0.3037,93.1922,20.0509,0.0,20.7831,3.9454,0.0,0.0,-27.0,0.0742,0.0,376263250.0,43523250.0,225368000.0,-29.643,115.192,-1.242,-4.2319,0.0003,-0.337,-1.8867,CDOR,49.673203,49.47899151428574,22042235.465235
2012-03-31,0.0834,-0.222,-0.1362,-0.1111,-0.1111,0.7834,-0.1019,-0.1241,-0.1652,0.1891,0.0,0.0,0.1924,0.0,-0.01,1.2626,0.0067,14583000.0,-0.1037,11569000.0,3014000.0,0.0,1092000.0,2671000.0,343000.0,1868000.0,-4279000.0,-314000.0,-6000.0,1536000.0,-3965000.0,657000.0,-4622000.0,-10.4,-10.4,443661.0,0.0,0.2067,-0.017,-0.1653,-0.317,-0.1269,-241000.0,-2411000.0,-3971000.0,54253000.0,-0.1934,40240000.0,14013000.0,0.0,3873000.0,13843000.0,170000.0,5506000.0,-17608000.0,101000.0,-28000.0,11028000.0,-17709000.0,1764000.0,-19473000.0,-44.395,-44.395,443661.0,0.0,0.2583,-0.047,-0.2231,-0.359,-0.0306,-2557000.0,-12102000.0,-17737000.0,102.031,513.895,-4.172,330.171,22.5194,3.236,0.6425,-1.2907,0.061,0.0,0.0,0.0749,0.0,227995000.0,364488000.0,2072000.0,15000500.0,0.0,5.5638,0.0002,-0.1076,-0.723,-0.447,-0.085,-0.223,0.236,-0.1995,76.9653,15.1441,0.0,26.1839,3.6167,0.0,0.0,-16.0,0.0714,0.0,388619250.0,43568000.0,229518250.0,-3.737,122.285,-2.198,-1.4268,0.0003,-0.1022,-0.5807,CDOR,54.90195799999999,55.70868265714285,24357857.588237997
2011-12-31,-1.1897,-2.3209,-1.0575,-1.0764,-1.0764,-0.0561,-0.1382,-0.3398,-0.0524,0.1013,0.0,0.0,0.1974,0.0,0.1162,2.5263,0.0038,-1962000.0,-1.4275,-1682000.0,-280000.0,0.0,874000.0,-481000.0,201000.0,-484000.0,-8044000.0,179000.0,-27000.0,8686000.0,-8223000.0,369000.0,-8592000.0,-19.435,-19.435,442411.0,0.0,0.1427,3.168,4.3466,4.379,0.7854,-6216000.0,-8528000.0,-8250000.0,55127000.0,-0.1697,41426000.0,13701000.0,0.0,3884000.0,14537000.0,-836000.0,5860000.0,-17605000.0,-160000.0,-32000.0,10978000.0,-17445000.0,1474000.0,-18919000.0,-42.835,-42.835,442411.0,0.0,0.2485,-0.032,-0.2131,-0.343,-0.0381,-1749000.0,-11745000.0,-17477000.0,82.982,499.924,-3.483,374.8664,0.6306,4.5175,0.7498,17.6198,0.0548,0.0,0.0,-0.4455,0.0,221172000.0,386738000.0,1804000.0,14218000.0,0.0,2.2718,-0.0005,0.5454,-0.4628,-0.42,-0.08,-0.213,0.234,-0.1514,70.872,12.5205,0.0,30.5582,3.8773,0.0,0.0,-15.0,0.0705,0.0,404754000.0,45086250.0,235985750.0,-4.744,124.606,-2.0043,-1.7326,0.0005,-0.09,-0.4966,CDOR,34.509803999999995,39.75394126470587,15267516.897443999
2011-09-30,-0.1616,-0.7146,-2.7733,-3.0,-3.0,-0.7438,-0.1169,-0.2447,-0.0782,0.1257,0.0,0.0,-1.2588,0.0,0.1586,-0.4965,0.0059,21199000.0,-0.0992,15475000.0,5724000.0,0.0,906000.0,4133000.0,1591000.0,1975000.0,-1273000.0,139000.0,8000.0,883000.0,-1412000.0,369000.0,-1781000.0,-4.16,-4.16,442411.0,0.0,0.27,0.147,0.0331,-0.084,-0.0264,3123000.0,702000.0,-1404000.0,62492000.0,-0.1294,46955000.0,15537000.0,0.0,3793000.0,17160000.0,-1623000.0,7501000.0,-13205000.0,-177000.0,-18000.0,4236000.0,-13028000.0,1475000.0,-14503000.0,-33.28,-33.28,442411.0,0.0,0.2486,0.076,-0.0913,-0.232,-0.0397,4729000.0,-5704000.0,-13046000.0,102.294,519.89,-1.266,371.937,0.6984,3.636,0.7154,0.3554,-0.507,0.0,0.0,0.0427,0.0,230005000.0,394245000.0,2436000.0,12850000.0,0.0,-1.6202,0.0,-0.069,-0.6043,-0.291,-0.059,-0.091,0.255,-0.1993,69.2596,15.0691,0.0,25.6535,4.8632,0.0,0.0,-33.0,0.0607,0.0,415899750.0,49756750.0,244853750.0,-5.601,141.253,-0.7604,-1.8574,0.0005,-0.0859,-0.5145,CDOR,39.215687,45.286855416666675,17349451.301357
