,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0496,-0.0192,-0.0329,-0.046,-0.0471,-0.8066,0.0387,-0.061,-0.2071,0.0,0.0,0.1,-0.9154,0.0,-0.0347,-0.0192,0.0104,44539000.0,-0.0496,0.0,44539000.0,0.0,25145000.0,29145000.0,15394000.0,0.0,15394000.0,3744000.0,0.0,0.0,11650000.0,119000.0,11531000.0,0.83,0.81,13869823.0,0.22,1.0,0.418,0.3456,0.259,0.0515,18629000.0,15394000.0,11650000.0,176416000.0,-0.0097,0.0,176416000.0,0.0,101618000.0,114350000.0,62066000.0,0.0,62066000.0,15564000.0,0.0,0.0,46502000.0,554000.0,45948000.0,3.33,3.28,13869823.0,0.86,1.0,0.431,0.3518,0.26,0.3209,75961000.0,62066000.0,46502000.0,28.712,295.493,0.165,29.6671,14.3609,1.0333,0.1003,0.0,0.5614,0.265,0.0014,0.5646,0.0,4098431000.0,4310726000.0,0.0,22758500.0,0.0,-0.6457,-0.0003,-0.0939,-1.2921,0.107,0.011,0.352,0.043,1.5546,51.265,0.0,0.0,0.0,7.7517,0.0,0.258,12.0,0.576,0.0,4226450250.0,428066750.0,4088231000.0,4.082,12.719,0.0,-0.2074,0.0022,-0.084,-1.0661,GSBC,45.259997999999996,48.87628542857143,627748161.240354
2015-09-30,0.0001,-0.0394,-0.0344,-0.0476,-0.0482,1.8096,0.0412,0.0813,-0.1356,0.0,0.0,0.1,3.501,0.0,0.0323,-0.0394,0.012,44942000.0,0.0001,0.0,44942000.0,0.0,26768000.0,30014000.0,14928000.0,0.0,14928000.0,3732000.0,0.0,0.0,11196000.0,145000.0,11051000.0,0.8,0.79,13853811.0,0.22,1.0,0.429,0.3322,0.246,0.5066,19277000.0,14928000.0,11196000.0,178740000.0,0.0633,0.0,178740000.0,0.0,102521000.0,116373000.0,62367000.0,0.0,62367000.0,15448000.0,0.0,0.0,46919000.0,579000.0,46340000.0,3.37,3.32,13853811.0,0.84,1.0,0.426,0.3489,0.259,0.4557,76221000.0,62367000.0,46919000.0,32.309,293.381,1.643,25.1031,16.7928,0.777,0.0854,0.0,2.4115,0.275,0.0015,0.5956,0.0,4064442000.0,4179572000.0,0.0,24912000.0,0.0,-0.1457,0.0029,-0.0864,-0.8928,0.107,0.011,0.349,0.044,2.1241,56.2918,0.0,0.0,0.0,7.1749,0.0,0.249,13.0,0.5736,0.0,4209799250.0,433446250.0,4050017250.0,5.879,12.902,0.0,-0.1726,0.0031,-0.095,-1.226,GSBC,43.299999,41.044722166666666,599870002.446189
2015-06-30,-0.1012,0.1001,0.087,0.075,0.0759,541.3182,0.0507,0.0873,0.5571,0.0,0.0,0.1,4.4142,0.0,0.0952,0.1001,0.0073,44166000.0,-0.1012,0.0,44166000.0,0.0,25048000.0,27949000.0,16217000.0,0.0,16217000.0,4214000.0,0.0,0.0,12003000.0,145000.0,11858000.0,0.86,0.85,13791766.0,0.22,1.0,0.438,0.3672,0.268,0.4252,19364000.0,16217000.0,12003000.0,178737000.0,0.118,0.0,178737000.0,0.0,101683000.0,115757000.0,62980000.0,0.0,62980000.0,15667000.0,0.0,0.0,47313000.0,579000.0,46734000.0,3.41,3.36,13791766.0,0.82,1.0,0.423,0.3524,0.261,0.3566,75535000.0,62980000.0,47313000.0,31.728,297.608,1.362,32.5699,19.5209,1.0265,0.1093,0.0,2.0049,0.256,0.0016,0.5671,0.0,4104537000.0,4284505000.0,0.0,21615000.0,0.0,-0.2101,0.003,-0.1131,-1.5875,0.11,0.012,0.352,0.045,1.739,55.1369,0.0,0.0,0.0,8.2691,0.0,0.24,10.0,0.5689,0.0,4185509750.0,423809500.0,4009714000.0,4.622,12.96,0.0,-0.2157,0.0031,-0.0981,-1.3962,GSBC,42.139998999999996,40.473333027777784,581185005.448234
2015-03-31,0.1497,0.3735,0.3269,0.3333,0.3175,-0.4072,0.078,0.0934,0.0179,0.0,0.0,0.0,-0.4444,0.0,0.08,0.3735,0.0061,42769000.0,0.1497,0.0,42769000.0,0.0,24657000.0,27242000.0,15527000.0,0.0,15527000.0,3874000.0,0.0,0.0,11653000.0,145000.0,11508000.0,0.84,0.83,13772851.0,0.2,1.0,0.437,0.363,0.269,0.2987,18691000.0,15527000.0,11653000.0,183711000.0,0.2422,0.0,183711000.0,0.0,99506000.0,122207000.0,61504000.0,0.0,61504000.0,15140000.0,0.0,0.0,46364000.0,579000.0,45785000.0,3.35,3.3,13772851.0,0.8,1.0,0.402,0.3348,0.249,0.2148,73808000.0,61504000.0,46364000.0,31.138,294.772,0.928,25.355,20.1896,0.8143,0.0859,0.0,1.2628,0.238,0.0017,0.5765,0.0,4059857000.0,4130998000.0,0.0,23520000.0,0.0,-0.1208,0.0031,-0.041,-0.5547,0.111,0.012,0.335,0.046,1.2548,56.4931,0.0,0.0,0.0,7.8108,0.0,0.239,14.0,0.5416,0.0,4106826750.0,414302250.0,3960147000.0,2.865,13.339,0.0,-0.3131,0.003,-0.0979,-1.462,GSBC,39.389998999999996,37.94444430555556,542512587.117149
2014-12-31,0.2729,0.5715,0.3981,0.4032,0.371,0.3528,0.1098,0.0977,0.4933,0.0,0.0,0.1111,0.2981,0.0,0.122,0.5715,0.0045,46863000.0,0.2729,0.0,46863000.0,0.0,26048000.0,31168000.0,15695000.0,0.0,15695000.0,3628000.0,0.0,0.0,12067000.0,144000.0,11923000.0,0.87,0.85,13727671.0,0.2,1.0,0.403,0.3349,0.254,0.5789,18889000.0,15695000.0,12067000.0,178141000.0,0.2076,0.0,178141000.0,0.0,97679000.0,120859000.0,57282000.0,0.0,57282000.0,13753000.0,0.0,0.0,43529000.0,579000.0,42950000.0,3.14,3.1,13727671.0,0.8,1.0,0.389,0.3216,0.241,0.2789,69271000.0,57282000.0,43529000.0,30.577,287.29,1.976,37.8027,15.9275,1.2363,0.1313,0.0,2.8079,0.23,0.0019,0.5558,0.0,3943826000.0,4244122000.0,0.0,19620500.0,0.0,-0.1897,0.0033,-0.1355,-1.9884,0.106,0.011,0.322,0.046,1.57,42.4929,0.0,0.0,0.0,9.0793,0.0,0.255,13.0,0.5483,0.0,4001935250.0,404545250.0,3886578250.0,3.619,12.977,0.0,-0.2632,0.0032,-0.0996,-1.4806,GSBC,39.669998,38.10514302857143,544576681.114658
2014-09-30,0.224,0.4717,0.3799,0.377,0.3607,-0.7215,0.0849,0.0859,0.1484,0.0,0.0,0.1111,-0.8321,0.0,0.1402,0.4717,0.003,44939000.0,0.224,0.0,44939000.0,0.0,25930000.0,29398000.0,15541000.0,0.0,15541000.0,3951000.0,0.0,0.0,11590000.0,145000.0,11445000.0,0.84,0.83,13689550.0,0.2,1.0,0.414,0.3458,0.255,0.1126,18591000.0,15541000.0,11590000.0,168095000.0,0.1242,0.0,168095000.0,0.0,94847000.0,116521000.0,51574000.0,0.0,51574000.0,11440000.0,0.0,0.0,40134000.0,579000.0,39555000.0,2.89,2.87,13689550.0,0.78,1.0,0.387,0.3068,0.235,0.2585,65120000.0,51574000.0,40134000.0,29.88,284.997,0.369,29.3888,16.1719,0.9835,0.1029,0.0,0.8287,0.238,0.002,0.577,0.0,3901480000.0,4082414000.0,0.0,20282500.0,0.0,-0.4667,0.003,-0.0985,-1.4515,0.1,0.01,0.307,0.044,1.4841,48.3308,0.0,0.0,0.0,8.2877,0.0,0.27,9.0,0.5642,0.0,3859719250.0,394783500.0,3788807250.0,3.174,12.279,0.0,-0.2598,0.0031,-0.0907,-1.1257,GSBC,30.34,31.779999972222218,415340947.0
2014-06-30,0.3225,0.4113,0.3503,0.3559,0.339,-1.0019,0.0222,0.0615,-0.3022,0.0,0.0,0.1111,-1.2686,0.0,0.0044,0.4113,0.0054,49140000.0,0.3225,0.0,49140000.0,0.0,22871000.0,34399000.0,14741000.0,0.0,14741000.0,3687000.0,0.0,0.0,11054000.0,145000.0,10909000.0,0.8,0.79,13692324.0,0.2,1.0,0.359,0.3,0.222,-0.1119,17637000.0,14741000.0,11054000.0,159872000.0,0.0676,0.0,159872000.0,0.0,91658000.0,113279000.0,46593000.0,0.0,46593000.0,9610000.0,0.0,0.0,36983000.0,579000.0,36404000.0,2.66,2.65,13692324.0,0.76,1.0,0.382,0.2914,0.228,0.4285,61010000.0,46593000.0,36983000.0,29.181,285.161,-0.402,21.0689,16.303,0.722,0.0737,0.0,-0.004,0.25,0.0021,0.4654,0.0,3904517000.0,3969773000.0,0.0,16206000.0,0.0,124.0,0.0028,-0.111,-1.884,0.094,0.01,0.291,0.043,2.2876,37.0543,0.0,0.0,0.0,9.865,0.0,0.286,8.0,0.5733,0.0,3741356500.0,386414250.0,3712282250.0,5.004,11.676,0.0,-0.1773,0.0031,-0.0923,-1.0241,GSBC,32.049999,29.535142685714288,438838970.507676
2014-03-31,0.01,0.0361,0.0514,0.0328,0.05,1.0988,-0.0655,0.0313,-0.1558,0.0,0.0,0.1111,1.2778,0.0,0.0108,0.0361,0.0057,37199000.0,0.01,0.0,37199000.0,0.0,22830000.0,25894000.0,11305000.0,0.0,11305000.0,2487000.0,0.0,0.0,8818000.0,145000.0,8673000.0,0.63,0.63,13688883.0,0.2,1.0,0.38,0.3039,0.233,0.6182,14154000.0,11305000.0,8818000.0,147889000.0,-0.1368,0.0,147889000.0,0.0,91558000.0,105592000.0,42297000.0,0.0,42297000.0,8144000.0,0.0,0.0,34153000.0,579000.0,33574000.0,2.45,2.45,13688883.0,0.74,1.0,0.39,0.286,0.227,0.6389,57643000.0,42297000.0,34153000.0,28.478,275.167,1.68,25.063,29.1026,0.8801,0.0909,0.0,2.8265,0.317,0.0016,0.6137,0.0,3766729000.0,3711432000.0,0.0,17045500.0,0.0,-0.0619,0.0037,-0.0408,-0.5325,0.088,0.009,0.286,0.04,3.1797,45.9209,0.0,0.0,0.0,8.6761,0.0,0.302,13.0,0.6191,0.0,3714643000.0,380124250.0,3691063000.0,6.902,10.804,0.0,-0.1149,0.0032,-0.083,-0.7994,GSBC,30.030001000000002,28.860857000000003,411077170.178883
2013-12-31,-0.0516,-0.3978,-0.3055,-0.3187,-0.3187,1.757,-0.0999,0.0236,-0.1163,0.0,0.0,0.0,3.2193,0.0,0.0713,-0.2018,0.0056,36817000.0,-0.0516,0.0,36817000.0,0.0,23216000.0,26830000.0,9987000.0,0.0,9987000.0,1315000.0,0.0,0.0,8672000.0,144000.0,8528000.0,0.62,0.62,13666829.0,0.18,1.0,0.4,0.2713,0.232,0.5676,14738000.0,9987000.0,8672000.0,147521000.0,-0.1181,0.0,147521000.0,0.0,91314000.0,105618000.0,41903000.0,0.0,41903000.0,8174000.0,0.0,0.0,33729000.0,579000.0,33150000.0,2.43,2.42,13666829.0,0.72,1.0,0.393,0.284,0.225,0.553,58046000.0,41903000.0,33729000.0,27.856,260.168,1.529,25.4277,16.6772,0.9128,0.0976,0.0,2.9019,0.29,0.0013,0.6306,0.0,3555667000.0,3675258000.0,0.0,15315000.0,0.0,-0.1555,0.003,-0.1045,-0.8101,0.088,0.009,0.284,0.039,2.8332,45.7781,0.0,0.0,0.0,9.6325,0.0,0.296,10.0,0.619,0.0,3775952000.0,376638750.0,3757159250.0,5.97,10.794,0.0,-0.1313,0.003,-0.0836,-0.7641,GSBC,30.41,28.90914285714286,415608269.89
2013-09-30,-0.0061,0.3452,0.1927,0.1961,0.1961,0.1027,-0.1117,0.0305,-0.1535,0.0,0.0,0.0,0.2725,0.0,-0.0102,0.3559,0.0073,36716000.0,-0.0061,0.0,36716000.0,0.0,22741000.0,26156000.0,10560000.0,0.0,10560000.0,2121000.0,0.0,0.0,8439000.0,145000.0,8294000.0,0.61,0.61,13648986.0,0.18,1.0,0.394,0.2876,0.226,0.8203,14481000.0,10560000.0,8439000.0,149526000.0,-0.1191,0.0,149526000.0,0.0,89769000.0,105098000.0,44428000.0,0.0,48499000.0,10993000.0,0.0,-4071000.0,37506000.0,605000.0,36901000.0,2.72,2.71,13648986.0,0.72,1.0,0.429,0.3244,0.247,0.439,64100000.0,48499000.0,37506000.0,27.517,263.641,2.207,25.668,24.8966,0.9328,0.0972,0.0,4.1066,0.295,0.0014,0.6194,0.0,3598435000.0,3608963000.0,0.0,17031500.0,0.0,-0.1157,0.0031,-0.1074,-1.0054,0.099,0.01,0.324,0.039,2.1178,44.6882,0.0,0.0,0.0,8.7794,0.0,0.265,9.0,0.6004,0.0,3841762000.0,373932750.0,3855892250.0,4.809,10.955,0.0,-0.1601,0.003,-0.0837,-0.8018,GSBC,28.23,27.254285542857136,385310874.78000003
2013-06-30,-0.3673,-0.6597,-0.6244,-0.6289,-0.6266,-0.6261,-0.092,0.0518,-0.0608,0.0,0.0,0.0,-0.649,0.0,-0.0181,-0.6583,0.0089,37157000.0,-0.3673,0.0,37157000.0,0.0,22771000.0,26712000.0,10445000.0,0.0,10445000.0,2221000.0,0.0,0.0,8224000.0,145000.0,8079000.0,0.59,0.59,13619159.0,0.18,1.0,0.384,0.2811,0.217,0.551,14270000.0,10445000.0,8224000.0,149750000.0,-0.091,0.0,149750000.0,0.0,90004000.0,108094000.0,41656000.0,0.0,45789000.0,9618000.0,0.0,-4133000.0,36171000.0,610000.0,35561000.0,2.62,2.61,13619159.0,0.72,1.0,0.408,0.3058,0.237,0.3953,61135000.0,45789000.0,36171000.0,27.49,280.695,1.503,30.3544,27.4106,1.1042,0.108,0.0,2.9006,0.305,0.0014,0.6128,0.0,3822828000.0,3862919000.0,0.0,16770000.0,0.0,-0.1263,0.003,-0.0797,-0.7739,0.096,0.009,0.306,0.038,2.1084,39.4419,0.0,0.0,0.0,8.9296,0.0,0.275,6.0,0.601,0.0,3934076750.0,370497750.0,3969200250.0,4.346,10.996,0.0,-0.2106,0.003,-0.1054,-1.0287,GSBC,26.959999,27.069999764705884,367172513.020841
2013-03-31,0.1235,0.3375,0.1219,0.1296,0.1111,-0.7368,0.0463,0.1238,-0.0629,0.0,0.0,0.0,-0.7019,0.0,0.0538,0.399,0.0086,36831000.0,0.1235,0.0,36831000.0,0.0,22586000.0,25920000.0,10911000.0,0.0,10911000.0,2517000.0,0.0,0.0,8394000.0,145000.0,8249000.0,0.61,0.6,13611674.0,0.18,1.0,0.395,0.2962,0.224,0.2741,14557000.0,10911000.0,8394000.0,171318000.0,0.2624,0.0,171318000.0,0.0,90424000.0,109539000.0,61779000.0,0.0,66039000.0,16436000.0,0.0,-4260000.0,49603000.0,609000.0,48994000.0,3.62,3.6,13611674.0,0.72,1.0,0.472,0.3855,0.286,0.5665,80826000.0,66039000.0,49603000.0,27.615,296.182,0.742,29.8573,35.3574,1.0812,0.1007,0.0,1.4159,0.295,0.0014,0.6132,0.0,4031533000.0,3956668000.0,0.0,14103000.0,0.0,-0.1356,0.003,-0.043,-0.4344,0.134,0.012,0.385,0.042,2.3312,32.9914,0.0,0.0,0.0,12.1476,0.0,0.199,5.0,0.5278,0.0,3974292000.0,365105250.0,4066126250.0,7.13,12.586,0.0,-0.1503,0.0025,-0.1002,-1.1612,GSBC,24.389999,24.316666606060604,331988715.248326
2012-12-31,-0.0598,0.4818,0.0531,0.0581,0.046,-0.7666,0.0436,0.1298,-0.1932,0.0,0.0,0.0,-0.8454,0.0,0.3512,0.1827,0.0086,38822000.0,-0.0598,0.0,38822000.0,0.0,21671000.0,26310000.0,12512000.0,0.0,16583000.0,4134000.0,0.0,-4071000.0,12449000.0,170000.0,12279000.0,0.91,0.91,13590950.0,0.18,1.0,0.536,0.4272,0.316,0.1276,20792000.0,16583000.0,12449000.0,167270000.0,0.2642,0.0,167270000.0,0.0,89270000.0,108603000.0,58667000.0,0.0,63286000.0,14580000.0,0.0,-4619000.0,48706000.0,608000.0,48098000.0,3.55,3.54,13590950.0,0.72,1.0,0.463,0.3783,0.288,0.7223,77484000.0,63286000.0,48706000.0,27.215,290.588,0.364,28.936,29.736,1.0632,0.0994,0.0,0.731,0.198,0.0015,0.5582,0.0,3949371000.0,3938498000.0,0.0,12156000.0,0.0,-0.4482,0.003,-0.1036,-0.9558,0.136,0.012,0.378,0.042,3.0545,26.4645,0.0,0.0,0.0,13.7603,0.0,0.203,4.0,0.5337,0.0,3941386500.0,354037750.0,4021468250.0,8.89,12.307,0.0,-0.1776,0.0026,-0.156,-1.8381,GSBC,25.450001,25.179705911764703,345889691.09095
2012-09-30,0.1568,-0.1196,0.5652,0.5455,0.5455,10.0078,0.1823,0.1435,-0.1458,0.0,0.0,0.0,32.8118,0.0,0.1306,-0.1265,0.0066,36940000.0,0.1568,0.0,36940000.0,0.0,22976000.0,29152000.0,7788000.0,0.0,7850000.0,746000.0,0.0,-62000.0,7104000.0,150000.0,6954000.0,0.51,0.51,13550478.0,0.18,1.0,0.312,0.2125,0.188,0.6407,11516000.0,7850000.0,7104000.0,169740000.0,0.4876,0.0,169740000.0,0.0,83637000.0,113006000.0,56734000.0,0.0,57894000.0,9604000.0,0.0,-1160000.0,48290000.0,811000.0,47479000.0,3.5,3.5,13550478.0,0.72,1.0,0.424,0.3411,0.28,0.8714,71941000.0,57894000.0,48290000.0,26.703,298.85,1.747,30.5414,35.8057,1.1438,0.102,0.0,4.4418,0.353,0.0017,0.622,0.0,4049555000.0,3978222000.0,0.0,13227500.0,0.0,-0.2337,0.0029,-0.1955,-1.9694,0.139,0.012,0.341,0.043,3.7153,33.8809,0.0,0.0,0.0,12.8324,0.0,0.206,4.0,0.4927,0.0,3929326750.0,342716000.0,3980175750.0,10.915,12.526,0.0,-0.1615,0.0026,-0.1679,-2.0285,GSBC,30.91,30.43147058823529,418845274.98
2012-06-30,0.9771,3.0575,3.2114,3.1842,3.2703,3.3408,0.2333,0.1185,-0.0599,0.0,0.0,0.0,5.1776,0.0,0.1799,3.0407,0.0033,58725000.0,0.9771,0.0,58725000.0,0.0,23191000.0,28157000.0,30568000.0,0.0,30695000.0,9039000.0,0.0,-127000.0,21656000.0,144000.0,21512000.0,1.59,1.58,13499498.0,0.18,1.0,0.578,0.5227,0.366,0.9933,33961000.0,30695000.0,21656000.0,164733000.0,0.4476,0.0,164733000.0,0.0,80983000.0,106871000.0,57862000.0,0.0,58960000.0,11321000.0,0.0,-1098000.0,47639000.0,2671000.0,44968000.0,3.32,3.32,13499498.0,0.72,1.0,0.432,0.3579,0.273,0.7496,71206000.0,58960000.0,47639000.0,26.136,311.746,4.321,32.6063,46.2832,1.2476,0.1044,0.0,2.9134,0.113,0.0017,0.3949,0.0,4208411000.0,4023780000.0,0.0,13704000.0,0.0,-0.0693,0.0018,-0.074,-1.3298,0.136,0.012,0.358,0.043,3.2983,38.4602,0.0,0.0,0.0,12.0208,0.0,0.217,6.0,0.4916,0.0,3826185750.0,330851250.0,3823840000.0,9.148,12.203,0.0,-0.1674,0.0028,-0.1507,-2.0272,GSBC,27.58,23.976857085714286,372316154.84
2012-03-31,0.1155,0.0486,0.4566,0.4211,0.5,-0.0295,0.1027,0.0832,-0.1402,0.0,0.0,0.0,-0.1989,0.0,0.1045,0.0024,0.0031,32783000.0,0.1155,0.0,32783000.0,0.0,21432000.0,24984000.0,7799000.0,0.0,8158000.0,661000.0,0.0,-359000.0,7497000.0,144000.0,7353000.0,0.54,0.54,13495782.0,0.18,1.0,0.342,0.2488,0.224,1.0331,11215000.0,8158000.0,7497000.0,135710000.0,0.1971,0.0,135710000.0,0.0,77447000.0,100851000.0,34859000.0,0.0,35830000.0,3957000.0,0.0,-971000.0,31873000.0,3309000.0,28564000.0,2.11,2.11,13495782.0,0.72,1.0,0.343,0.264,0.21,0.5497,46580000.0,35830000.0,31873000.0,24.572,285.406,2.51,32.1348,34.1151,1.3078,0.1124,0.0,6.0356,0.333,0.0017,0.6538,0.0,3851772000.0,3825046000.0,0.0,11058000.0,0.0,-0.2368,0.0034,-0.3206,-3.4383,0.089,0.008,0.264,0.037,3.5038,34.2139,0.0,0.0,0.0,12.2726,0.0,0.341,12.0,0.5707,0.0,3701749500.0,321244750.0,3624463750.0,5.528,10.056,0.0,-0.2546,0.0035,-0.1877,-2.37,GSBC,24.0,23.271714199999998,323898768.0
2011-12-31,0.7888,0.5872,1.127,1.0976,1.2308,6.5886,0.111,0.0654,-0.0184,0.0,0.0,0.0,2.7321,0.0,0.1807,0.6311,0.0022,41292000.0,0.7888,0.0,41292000.0,0.0,16038000.0,30713000.0,10579000.0,0.0,11191000.0,-842000.0,0.0,-612000.0,12033000.0,373000.0,11660000.0,0.86,0.87,13475313.0,0.18,1.0,0.369,0.271,0.282,0.7759,15249000.0,11191000.0,12033000.0,132316000.0,0.1603,0.0,132316000.0,0.0,75419000.0,97476000.0,34840000.0,0.0,35452000.0,5183000.0,0.0,-612000.0,30269000.0,4010000.0,26259000.0,1.95,1.93,13475313.0,0.72,1.0,0.339,0.2679,0.198,0.6274,44912000.0,35452000.0,30269000.0,24.088,280.742,2.378,36.1717,28.2182,1.5017,0.1286,0.0,3.2984,0.209,0.0018,0.3884,0.0,3783083000.0,3890259000.0,0.0,11289500.0,0.0,-0.167,0.0031,-0.1555,-1.5823,0.083,0.007,0.268,0.037,3.8628,33.6101,0.0,0.0,0.0,11.7203,0.0,0.369,13.0,0.57,0.0,3629447250.0,314639750.0,3534594250.0,6.16,9.819,0.0,-0.1816,0.0037,-0.1392,-1.9469,GSBC,23.59,21.52088223529412,317882633.67
2011-09-30,0.0097,-0.012,-0.1625,-0.1538,-0.1316,-0.5408,0.0084,0.0265,-0.0238,0.0,0.0,0.0,-1.2077,0.0,0.0882,-0.012,0.002,31933000.0,0.0097,0.0,31933000.0,0.0,20322000.0,23017000.0,8916000.0,0.0,8916000.0,2463000.0,0.0,0.0,6453000.0,2010000.0,4443000.0,0.33,0.33,13461739.0,0.18,1.0,0.338,0.2792,0.139,-0.0233,10781000.0,8916000.0,6453000.0,114107000.0,-0.041,0.0,114107000.0,0.0,72965000.0,83360000.0,30747000.0,0.0,31312000.0,6735000.0,0.0,-565000.0,24577000.0,4496000.0,20081000.0,1.5,1.45,13461739.0,0.72,1.0,0.343,0.2744,0.176,0.2846,39092000.0,31312000.0,24577000.0,23.353,254.532,-0.055,35.9921,25.6505,1.5412,0.1412,0.0,0.6316,0.545,0.0014,0.6364,0.0,3426442000.0,3565658000.0,0.0,11244500.0,0.0,-1.2651,0.0038,-0.1112,-1.9035,0.065,0.006,0.274,0.033,3.3883,34.2234,0.0,0.0,0.0,10.1478,0.0,0.48,11.0,0.6394,0.0,3525060500.0,309495250.0,3439967500.0,2.413,8.476,0.0,-0.5227,0.0042,-0.3117,-4.571,GSBC,16.780001000000002,16.577499999999997,225887993.88173902
2011-06-30,0.015,-0.1053,0.0265,0.027,0.0571,-0.688,-0.0202,0.031,-0.1123,0.0,0.0,0.0,-0.7885,0.0,0.0547,-0.1053,0.0018,29702000.0,0.015,0.0,29702000.0,0.0,19655000.0,22137000.0,7565000.0,0.0,7565000.0,1675000.0,0.0,0.0,5890000.0,782000.0,5108000.0,0.38,0.37,13454914.0,0.18,1.0,0.314,0.2547,0.172,0.3179,9335000.0,7565000.0,5890000.0,113800000.0,-0.2485,0.0,113800000.0,0.0,71318000.0,82945000.0,30855000.0,0.0,31420000.0,7134000.0,0.0,-565000.0,24286000.0,3343000.0,20943000.0,1.56,1.5,13454914.0,0.72,1.0,0.338,0.2761,0.184,0.3234,38473000.0,31420000.0,24286000.0,23.367,253.68,0.702,34.7989,26.416,1.4893,0.137,0.0,2.8265,0.474,0.0015,0.6617,0.0,3413244000.0,3526035000.0,0.0,21737500.0,0.0,-0.346,0.004,-0.1682,-2.8226,0.068,0.006,0.276,0.033,3.4066,32.2342,0.0,0.0,0.0,5.2352,0.0,0.462,9.0,0.6267,0.0,3487640750.0,307311250.0,3432863500.0,2.735,8.458,0.0,-0.4841,0.0042,-0.3035,-4.8972,GSBC,18.950001,18.450000027777783,254970633.75491402
2011-03-31,-0.0226,-0.0183,0.0743,0.0857,0.0588,3.5164,-0.0515,0.0116,-0.1044,0.0,0.0,0.0,4.056,0.0,0.0558,-0.0183,0.0022,29389000.0,-0.0226,0.0,29389000.0,0.0,19404000.0,21609000.0,7780000.0,0.0,7780000.0,1887000.0,0.0,0.0,5893000.0,845000.0,5048000.0,0.38,0.36,13454439.0,0.18,1.0,0.325,0.2647,0.172,1.4386,9547000.0,7780000.0,5893000.0,113361000.0,-0.2248,0.0,113361000.0,0.0,70299000.0,81616000.0,31745000.0,0.0,32310000.0,8090000.0,0.0,-565000.0,24220000.0,3409000.0,20811000.0,1.55,1.48,13454439.0,0.72,1.0,0.341,0.285,0.184,0.6351,38683000.0,32310000.0,24220000.0,22.684,259.672,3.142,37.4891,34.3602,1.6527,0.1442,0.0,9.0588,0.474,0.0015,0.6602,0.0,3493739000.0,3535837000.0,0.0,9320500.0,0.0,-0.0755,0.004,-0.1174,-1.953,0.068,0.006,0.285,0.033,4.9582,30.25,0.0,0.0,0.0,12.1625,0.0,0.465,11.0,0.6201,0.0,3492448250.0,304808750.0,3450505000.0,5.351,8.426,0.0,-0.3022,0.0041,-0.2751,-4.8931,GSBC,21.450001,20.832777916666668,288597730.004439
