,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.2163,0.4235,0.3792,0.1563,0.1563,0.4107,0.2882,0.0552,0.7532,0.0,0.0,0.0,0.7301,0.0,0.713,0.4235,0.2042,35740000.0,0.2163,0.0,35740000.0,0.0,26555000.0,26029000.0,9711000.0,0.0,9711000.0,2553000.0,0.0,0.0,7158000.0,0.0,7158000.0,0.37,0.37,19525644.0,0.2,1.0,0.297,0.2717,0.2,0.2115,10627000.0,9711000.0,7158000.0,142541000.0,0.219,0.0,142541000.0,0.0,80447000.0,105515000.0,37026000.0,0.0,37026000.0,9758000.0,0.0,0.0,27268000.0,0.0,27268000.0,1.39,1.39,19525644.0,0.8,1.0,0.286,0.2598,0.191,0.2347,40783000.0,37026000.0,27268000.0,18.518,141.054,0.387,3.7688,3.1138,0.2035,0.0256,0.0,1.3413,0.513,0.0435,0.743,0.0,2754174000.0,2766963000.0,0.0,0.0,0.0,-0.2127,0.0108,-0.0571,-2.2293,0.076,0.01,0.26,0.051,1.4428,0.0,0.0,0.0,0.0,0.0,0.0,0.576,10.0,0.5644,0.0,2707608750.0,359315750.0,2817273000.0,1.713,7.3,0.0,-0.1497,0.01,-0.0413,-1.5677,UVSP,20.860001,20.703428714285717,407304953.36564404
2015-09-30,0.1649,0.2127,0.2074,0.0263,0.0263,2.0283,0.2832,0.0308,0.8558,0.0,0.0,0.0,3.2203,0.0,0.1608,0.2127,0.202,35550000.0,0.1649,0.0,35550000.0,0.0,17743000.0,25243000.0,10307000.0,0.0,10307000.0,2779000.0,0.0,0.0,7528000.0,0.0,7528000.0,0.39,0.39,19495268.0,0.2,1.0,0.315,0.2899,0.212,0.382,11211000.0,10307000.0,7528000.0,136185000.0,0.1827,0.0,136185000.0,0.0,69090000.0,102048000.0,34137000.0,0.0,34137000.0,8837000.0,0.0,0.0,25300000.0,0.0,25300000.0,1.35,1.35,19495268.0,0.8,1.0,0.279,0.2507,0.186,0.2222,37933000.0,34137000.0,25300000.0,18.42,139.821,0.697,3.6179,5.5677,0.1964,0.0247,0.0,2.0158,0.606,0.0441,0.4991,0.0,2725843000.0,2687830000.0,0.0,0.0,0.0,-0.105,0.0062,-0.0448,-1.7633,0.074,0.01,0.251,0.051,1.4446,0.0,0.0,0.0,0.0,0.0,0.0,0.593,13.0,0.5073,0.0,2555576250.0,340060750.0,2656240500.0,1.552,6.986,0.0,-0.172,0.0102,-0.0462,-1.6557,UVSP,19.219998999999998,19.217499944444448,374699031.46473193
2015-06-30,0.2524,0.3216,0.2728,0.0645,0.0645,0.8512,0.2655,0.0255,1.4515,0.0,0.0,0.0,0.9031,0.0,0.1728,0.3216,0.2112,35590000.0,0.2524,0.0,35590000.0,0.0,17317000.0,26832000.0,8758000.0,0.0,8758000.0,2292000.0,0.0,0.0,6466000.0,0.0,6466000.0,0.33,0.33,19672381.0,0.2,1.0,0.271,0.2461,0.182,0.2435,9657000.0,8758000.0,6466000.0,131153000.0,0.1705,0.0,131153000.0,0.0,66632000.0,98824000.0,32329000.0,0.0,32329000.0,8322000.0,0.0,0.0,24007000.0,0.0,24007000.0,1.34,1.34,19672381.0,0.8,1.0,0.275,0.2465,0.183,0.1517,36007000.0,32329000.0,24007000.0,18.106,134.936,0.44,5.616,1.7875,0.3102,0.0397,0.0,1.5048,0.645,0.0453,0.4866,0.0,2654513000.0,2729828000.0,0.0,0.0,0.0,-0.1095,0.0113,-0.0299,-1.1846,0.074,0.01,0.246,0.052,1.099,0.0,0.0,0.0,0.0,0.0,0.0,0.597,13.0,0.508,0.0,2411481500.0,322737000.0,2498897500.0,1.012,6.667,0.0,-0.2458,0.011,-0.0494,-1.7629,UVSP,20.360001,19.562222055555555,400529696.832381
2015-03-31,0.2463,0.0671,0.0681,-0.1143,-0.1143,-0.6176,0.2527,0.0305,1.2037,0.0,0.0,0.0,-0.6957,0.0,0.2411,0.0671,0.2345,35661000.0,0.2463,0.0,35661000.0,0.0,18528000.0,27411000.0,8250000.0,0.0,8250000.0,2134000.0,0.0,0.0,6116000.0,0.0,6116000.0,0.31,0.31,20060088.0,0.2,1.0,0.26,0.2313,0.172,0.1023,9288000.0,8250000.0,6116000.0,123980000.0,0.1344,0.0,123980000.0,0.0,64081000.0,93782000.0,30198000.0,0.0,30198000.0,7577000.0,0.0,0.0,22621000.0,0.0,22621000.0,1.32,1.32,20060088.0,0.8,1.0,0.272,0.2436,0.182,0.1273,33745000.0,30198000.0,22621000.0,17.966,131.181,0.182,4.5575,3.8445,0.2537,0.0332,0.0,0.7909,0.625,0.0457,0.5196,0.0,2631512000.0,2645814000.0,0.0,0.0,0.0,-0.2458,0.0116,-0.0333,-1.1455,0.074,0.01,0.244,0.053,0.9686,0.0,0.0,0.0,0.0,0.0,0.0,0.606,13.0,0.5169,0.0,2256247250.0,305387250.0,2353066000.0,0.787,6.18,0.0,-0.2794,0.0094,-0.0494,-1.726,UVSP,19.790001,19.21666680555556,396989161.580088
2014-12-31,0.0649,0.1425,0.0544,0.0323,0.0323,0.9642,0.02,0.0187,0.1266,0.0,0.0,0.0,0.8189,0.0,0.0317,0.1425,-0.0042,29384000.0,0.0649,0.0,29384000.0,0.0,15502000.0,22562000.0,6822000.0,0.0,6822000.0,1632000.0,0.0,0.0,5190000.0,0.0,5190000.0,0.32,0.32,16214805.0,0.2,1.0,0.265,0.2322,0.177,0.1487,7777000.0,6822000.0,5190000.0,116933000.0,0.0825,0.0,116933000.0,0.0,60482000.0,87254000.0,29679000.0,0.0,29679000.0,7448000.0,0.0,0.0,22231000.0,0.0,22231000.0,1.37,1.37,16214805.0,0.8,1.0,0.282,0.2538,0.19,0.2063,32922000.0,29679000.0,22231000.0,17.549,132.929,0.269,2.5886,2.3784,0.1475,0.0188,0.0,1.3114,0.526,0.0357,0.5276,0.0,2155424000.0,2158833000.0,0.0,0.0,0.0,-0.3581,0.0119,-0.0829,-2.5518,0.078,0.01,0.254,0.053,1.337,0.0,0.0,0.0,0.0,0.0,0.0,0.584,10.0,0.5172,0.0,2118361750.0,286112750.0,2213990750.0,1.488,7.211,0.0,-0.1882,0.0098,-0.0478,-1.7253,UVSP,20.24,19.931999771428565,328187653.2
2014-09-30,0.1127,0.1425,0.0325,0.0556,0.0556,-0.6889,-0.0137,0.0847,-0.1868,0.0,0.0,0.0,-0.7714,0.0,0.1083,0.1425,-0.0276,30518000.0,0.1127,0.0,30518000.0,0.0,15285000.0,22019000.0,8499000.0,0.0,8499000.0,2264000.0,0.0,0.0,6235000.0,0.0,6235000.0,0.38,0.38,16218515.0,0.2,1.0,0.304,0.2785,0.204,0.1054,9285000.0,8499000.0,6235000.0,115143000.0,0.0804,0.0,115143000.0,0.0,60005000.0,86315000.0,28828000.0,0.0,28828000.0,6865000.0,0.0,0.0,21963000.0,0.0,21963000.0,1.35,1.35,16218515.0,0.8,1.0,0.277,0.2504,0.191,0.1925,31847000.0,28828000.0,21963000.0,17.869,132.062,0.198,2.3433,4.2179,0.1311,0.0171,0.0,0.8037,0.645,0.0362,0.5009,0.0,2141854000.0,2111451000.0,0.0,0.0,0.0,-0.3578,0.0091,-0.0588,-2.2812,0.077,0.01,0.25,0.052,1.2012,0.0,0.0,0.0,0.0,0.0,0.0,0.593,10.0,0.5211,0.0,2102141250.0,285100750.0,2203050250.0,1.366,7.099,0.0,-0.16,0.01,-0.0367,-1.3981,UVSP,18.75,19.13916661111111,304097156.25
2014-06-30,0.1077,0.0408,0.0518,0.069,0.069,-0.5142,-0.0259,0.0542,-0.3173,0.0,0.0,0.0,-0.5525,0.0,0.1115,0.0408,-0.027,28417000.0,0.1077,0.0,28417000.0,0.0,14766000.0,21790000.0,6627000.0,0.0,6627000.0,1547000.0,0.0,0.0,5080000.0,0.0,5080000.0,0.31,0.31,16242580.0,0.2,1.0,0.26,0.2332,0.179,0.1602,7395000.0,6627000.0,5080000.0,112052000.0,0.059,0.0,112052000.0,0.0,58512000.0,84284000.0,27768000.0,0.0,27768000.0,6001000.0,0.0,0.0,21767000.0,0.0,21767000.0,1.33,1.33,16242580.0,0.8,1.0,0.274,0.2478,0.194,0.2947,30727000.0,27768000.0,21767000.0,17.656,130.609,0.28,2.7746,3.5467,0.1571,0.0205,0.0,1.0346,0.571,0.0345,0.5196,0.0,2121432000.0,2108891000.0,0.0,0.0,0.0,-0.1338,0.0044,-0.0247,-0.9154,0.077,0.01,0.248,0.051,1.7217,0.0,0.0,0.0,0.0,0.0,0.0,0.602,11.0,0.5222,0.0,2112848250.0,281335750.0,2210750250.0,2.033,6.899,0.0,-0.119,0.011,-0.0398,-1.5066,UVSP,20.700001,20.113142657142863,336221422.24258
2014-03-31,0.0464,0.0876,0.0608,0.0938,0.0938,4.2381,-0.0273,0.0297,-0.6678,0.0,0.0,0.0,4.1806,0.0,0.0999,0.0876,-0.0339,28614000.0,0.0464,0.0,28614000.0,0.0,14929000.0,20883000.0,7731000.0,0.0,7731000.0,2005000.0,0.0,0.0,5726000.0,0.0,5726000.0,0.35,0.35,16250020.0,0.2,1.0,0.296,0.2702,0.2,0.419,8465000.0,7731000.0,5726000.0,109288000.0,0.0412,0.0,109288000.0,0.0,57031000.0,81780000.0,27508000.0,0.0,27508000.0,5991000.0,0.0,0.0,21517000.0,0.0,21517000.0,1.31,1.31,16250020.0,0.8,1.0,0.278,0.2517,0.197,0.3536,30431000.0,27508000.0,21517000.0,17.434,130.764,0.738,2.553,4.4386,0.1464,0.0188,0.0,2.2092,0.645,0.0347,0.5217,0.0,2124913000.0,2094272000.0,0.0,0.0,0.0,-0.0523,0.0136,-0.0231,-0.9019,0.077,0.01,0.252,0.049,2.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.611,11.0,0.5218,0.0,2127892250.0,279536000.0,2225337500.0,2.378,6.725,0.0,-0.1023,0.0118,-0.0403,-1.5056,UVSP,20.52,19.623714200000002,333450410.4
2013-12-31,0.0554,-0.072,-0.0303,0.0,0.0333,-0.8008,-0.0491,0.016,-0.6823,0.0,0.0,0.0,-0.8591,0.0,0.0037,-0.072,-0.0287,27594000.0,0.0554,0.0,27594000.0,0.0,15025000.0,21623000.0,5971000.0,0.0,5971000.0,1049000.0,0.0,0.0,4922000.0,0.0,4922000.0,0.31,0.31,16283354.0,0.2,1.0,0.243,0.2164,0.178,0.087,6702000.0,5971000.0,4922000.0,108018000.0,0.0517,0.0,108018000.0,0.0,55675000.0,81133000.0,26885000.0,0.0,26885000.0,5696000.0,0.0,0.0,21189000.0,0.0,21189000.0,1.28,1.28,16283354.0,0.8,1.0,0.276,0.2489,0.196,0.2682,29812000.0,26885000.0,21189000.0,17.227,130.554,0.148,2.288,4.2478,0.1328,0.017,0.0,0.704,0.556,0.03,0.5445,0.0,2125864000.0,2093951000.0,0.0,0.0,0.0,-0.3068,0.0131,-0.0385,-1.4542,0.076,0.009,0.249,0.048,1.5483,0.0,0.0,0.0,0.0,0.0,0.0,0.625,11.0,0.5154,0.0,2164394250.0,279908000.0,2240798000.0,1.779,6.634,0.0,-0.1171,0.0091,-0.0355,-1.3119,UVSP,20.68,20.335142828571428,336739760.71999997
2013-09-30,0.0284,-0.0227,0.0466,0.0588,0.0588,16.2257,0.0094,-0.0195,-0.6484,0.0,0.0,0.0,5.9136,0.0,0.1608,-0.0227,-0.0049,27427000.0,0.0284,0.0,27427000.0,0.0,13792000.0,19988000.0,7439000.0,0.0,7439000.0,1400000.0,0.0,0.0,6039000.0,0.0,6039000.0,0.36,0.36,16678341.0,0.2,1.0,0.298,0.2712,0.22,0.5132,8165000.0,7439000.0,6039000.0,106570000.0,0.058,0.0,106570000.0,0.0,55619000.0,79222000.0,27348000.0,0.0,27348000.0,6005000.0,0.0,0.0,21343000.0,0.0,21343000.0,1.28,1.27,16678341.0,0.8,1.0,0.284,0.2566,0.2,0.4093,30287000.0,27348000.0,21343000.0,16.474,131.128,0.844,2.802,4.7641,0.1701,0.0207,0.0,2.667,0.69,0.0293,0.5029,0.0,2187004000.0,2154279000.0,0.0,0.0,0.0,-0.126,0.0129,-0.074,-2.7961,0.076,0.009,0.257,0.047,2.1898,0.0,0.0,0.0,0.0,0.0,0.0,0.625,11.0,0.5219,0.0,2194234250.0,280850750.0,2269118500.0,2.615,6.39,0.0,-0.0667,0.009,-0.0293,-1.0612,UVSP,18.85,19.386857028571427,314386727.85
2013-06-30,0.0342,0.0323,0.0141,0.0357,0.0357,-0.1712,0.0306,0.0135,-0.4584,0.0,0.0,0.0,-0.1682,0.0,0.0892,0.0323,-0.0052,25653000.0,0.0342,0.0,25653000.0,0.0,13285000.0,19286000.0,6367000.0,0.0,6367000.0,1537000.0,0.0,0.0,4830000.0,0.0,4830000.0,0.29,0.29,16692664.0,0.2,1.0,0.277,0.2482,0.188,0.3966,7099000.0,6367000.0,4830000.0,105813000.0,0.0797,0.0,105813000.0,0.0,53708000.0,78292000.0,27521000.0,0.0,27521000.0,6447000.0,0.0,0.0,21074000.0,0.0,21074000.0,1.26,1.25,16692664.0,0.8,1.0,0.288,0.2601,0.199,0.2984,30525000.0,27521000.0,21074000.0,16.749,131.172,0.609,3.9543,5.1852,0.2361,0.0293,0.0,2.2402,0.625,0.0293,0.5179,0.0,2189614000.0,2169067000.0,0.0,0.0,0.0,-0.0597,0.0072,-0.0252,-0.8825,0.075,0.009,0.26,0.047,1.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.635,13.0,0.5076,0.0,2215599500.0,282559500.0,2263889750.0,1.892,6.339,0.0,0.0004,0.0071,0.0001,0.004,UVSP,19.07,18.30235285294118,318329102.48
2013-03-31,0.0901,0.1448,0.0257,0.0323,0.0323,-0.5803,0.0323,0.029,-0.1339,0.0,0.0,0.0,-0.5584,0.0,0.0532,0.1448,0.0045,27344000.0,0.0901,0.0,27344000.0,0.0,13573000.0,20236000.0,7108000.0,0.0,7108000.0,1710000.0,0.0,0.0,5398000.0,0.0,5398000.0,0.32,0.32,16820440.0,0.2,1.0,0.287,0.2599,0.197,0.0846,7846000.0,7108000.0,5398000.0,104964000.0,0.1012,0.0,104964000.0,0.0,52620000.0,77642000.0,27322000.0,0.0,27322000.0,6315000.0,0.0,0.0,21007000.0,0.0,21007000.0,1.25,1.24,16820440.0,0.8,1.0,0.289,0.2603,0.2,0.3204,30297000.0,27322000.0,21007000.0,16.931,130.79,0.138,7.4252,5.0273,0.4386,0.0552,0.0,0.4474,0.645,0.0279,0.4964,0.0,2199947000.0,2240280000.0,0.0,0.0,0.0,-0.0418,0.0028,-0.0037,-0.1369,0.074,0.009,0.26,0.047,1.609,0.0,0.0,0.0,0.0,0.0,0.0,0.64,10.0,0.5013,0.0,2208938500.0,281991500.0,2247171250.0,2.0,6.24,0.0,-0.0049,0.0089,-0.0016,-0.0555,UVSP,17.42,16.95787881818182,293012064.8
2012-12-31,0.0817,-0.0265,-0.035,-0.0313,-0.0625,0.5095,0.0444,0.039,-0.1454,0.0,0.0,0.0,0.5931,0.0,0.9603,-0.0265,0.0023,26146000.0,0.0817,0.0,26146000.0,0.0,14969000.0,19712000.0,6434000.0,0.0,6434000.0,1358000.0,0.0,0.0,5076000.0,0.0,5076000.0,0.31,0.3,16765148.0,0.2,1.0,0.274,0.2461,0.194,0.6522,7177000.0,6434000.0,5076000.0,102705000.0,0.1204,0.0,102705000.0,0.0,51935000.0,76282000.0,26423000.0,0.0,26423000.0,5551000.0,0.0,0.0,20872000.0,0.0,20872000.0,1.25,1.24,16765148.0,0.8,1.0,0.286,0.2573,0.203,0.356,29326000.0,26423000.0,20872000.0,16.956,133.739,1.017,6.9952,8.7152,0.4125,0.0509,0.0,3.4269,0.588,0.0272,0.5725,0.0,2242147000.0,2213311000.0,0.0,0.0,0.0,-0.0197,0.0132,-0.0131,-0.4603,0.075,0.009,0.257,0.046,1.7794,0.0,0.0,0.0,0.0,0.0,0.0,0.64,13.0,0.5057,0.0,2192689000.0,279676750.0,2229453250.0,2.181,6.126,0.0,-0.0156,0.0123,-0.0056,-0.1991,UVSP,17.1,16.520000000000007,286684030.8
2012-09-30,0.114,0.1454,0.1003,0.0968,0.0968,-0.8996,0.0267,0.0246,-0.019,0.0,0.0,0.0,-0.7658,0.0,-0.0556,0.1454,-0.001,26670000.0,0.114,0.0,26670000.0,0.0,11881000.0,19058000.0,7612000.0,0.0,7612000.0,1842000.0,0.0,0.0,5770000.0,0.0,5770000.0,0.34,0.34,16759893.0,0.2,1.0,0.315,0.2854,0.216,0.0763,8403000.0,7612000.0,5770000.0,100731000.0,0.1231,0.0,100731000.0,0.0,44602000.0,74133000.0,26598000.0,0.0,26598000.0,5542000.0,0.0,0.0,21056000.0,0.0,21056000.0,1.25,1.25,16759893.0,0.8,1.0,0.292,0.264,0.209,0.2999,29407000.0,26598000.0,21056000.0,16.801,129.483,0.121,7.9308,3.7772,0.472,0.0595,0.0,0.162,0.714,0.0278,0.4455,0.0,2170126000.0,2239740000.0,0.0,0.0,0.0,1.1775,0.0056,0.0413,1.3919,0.076,0.01,0.264,0.046,1.485,0.0,0.0,0.0,0.0,0.0,0.0,0.64,12.0,0.4428,0.0,2184025500.0,276852250.0,2204952750.0,1.803,6.01,0.0,-0.0338,0.018,-0.0105,-0.3759,UVSP,18.0,16.784117617647063,301678074.0
2012-06-30,0.1213,0.0793,0.0547,0.037,0.037,6.4013,0.0633,0.0152,-0.0455,0.0,0.0,0.0,5.2487,0.0,-0.0126,0.0793,0.0005,24804000.0,0.1213,0.0,24804000.0,0.0,12197000.0,18636000.0,6168000.0,0.0,6168000.0,1405000.0,0.0,0.0,4763000.0,0.0,4763000.0,0.28,0.28,16780416.0,0.2,1.0,0.277,0.2487,0.192,0.4931,6871000.0,6168000.0,4763000.0,98002000.0,0.113,0.0,98002000.0,0.0,45301000.0,72370000.0,25632000.0,0.0,25632000.0,5102000.0,0.0,0.0,20530000.0,0.0,20530000.0,1.22,1.22,16780416.0,0.8,1.0,0.289,0.2615,0.209,0.3762,28305000.0,25632000.0,20530000.0,16.526,126.724,0.729,7.2631,6.3136,0.4395,0.0557,0.0,2.7409,0.645,0.0284,0.4917,0.0,2126489000.0,2142423000.0,0.0,0.0,0.0,-0.063,0.0146,-0.0332,-1.1707,0.075,0.009,0.262,0.045,1.9313,0.0,0.0,0.0,0.0,0.0,0.0,0.656,12.0,0.4622,0.0,2150727750.0,275229750.0,2190464250.0,2.197,5.84,0.0,-0.0701,0.017,-0.0284,-1.0404,UVSP,16.530001000000002,15.92000002857143,277380293.26041603
2012-03-31,0.1703,0.3244,0.3628,0.3478,0.3478,-0.763,0.0396,0.0236,0.1487,0.0,0.0,0.0,-0.7806,0.0,0.0652,0.3244,0.0018,25085000.0,0.1703,0.0,25085000.0,0.0,12888000.0,18876000.0,6209000.0,0.0,6209000.0,946000.0,0.0,0.0,5263000.0,0.0,5263000.0,0.31,0.31,16745004.0,0.2,1.0,0.274,0.2475,0.21,0.2089,6875000.0,6209000.0,5263000.0,95319000.0,0.0906,0.0,95319000.0,0.0,45457000.0,70140000.0,25179000.0,0.0,25179000.0,4896000.0,0.0,0.0,20283000.0,0.0,20283000.0,1.21,1.21,16745004.0,0.8,1.0,0.292,0.2642,0.213,0.2283,27799000.0,25179000.0,20283000.0,16.454,127.44,0.313,8.612,6.1458,0.5234,0.0658,0.0,1.0933,0.625,0.0265,0.5138,0.0,2133985000.0,2175282000.0,0.0,0.0,0.0,-0.0893,0.0165,-0.0205,-0.7718,0.074,0.009,0.264,0.044,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.661,12.0,0.4769,0.0,2137641000.0,274156250.0,2157876750.0,1.299,5.692,0.0,-0.1001,0.0136,-0.0254,-0.9237,UVSP,16.780001000000002,16.27914288571429,280981183.86500406
2011-12-31,0.0892,0.1011,0.0715,0.0667,0.0667,-0.048,0.0342,0.0204,-0.0461,0.0,0.0,0.0,-0.106,0.0,-0.3463,0.1011,0.0049,24172000.0,0.0892,0.0,24172000.0,0.0,7636000.0,17563000.0,6609000.0,0.0,6609000.0,1349000.0,0.0,0.0,5260000.0,0.0,5260000.0,0.32,0.32,16727099.0,0.2,1.0,0.3,0.2734,0.218,0.4428,7258000.0,6609000.0,5260000.0,91668000.0,0.0611,0.0,91668000.0,0.0,44668000.0,68010000.0,23658000.0,0.0,23658000.0,4776000.0,0.0,0.0,18882000.0,0.0,18882000.0,1.13,1.13,16727099.0,0.8,1.0,0.286,0.2581,0.206,0.4407,26249000.0,23658000.0,18882000.0,16.32,128.462,0.64,8.2043,6.4193,0.5027,0.0622,0.0,2.1909,0.645,0.0263,0.3159,0.0,2148800000.0,2178657000.0,0.0,0.0,0.0,-0.0712,0.0367,-0.0339,-1.2635,0.069,0.009,0.258,0.043,2.2613,0.0,0.0,0.0,0.0,0.0,0.0,0.708,10.0,0.4873,0.0,2124314500.0,272443250.0,2136980500.0,2.415,5.48,0.0,-0.0539,0.0097,-0.0251,-0.8881,UVSP,14.64,14.367941176470586,244884729.36
2011-09-30,0.0732,0.2938,0.2645,0.24,0.24,0.3474,0.0283,0.0066,0.0511,0.0,0.0,0.0,0.4675,0.0,0.0004,0.2938,0.0094,23941000.0,0.0732,0.0,23941000.0,0.0,12580000.0,17295000.0,6646000.0,0.0,6646000.0,1402000.0,0.0,0.0,5244000.0,0.0,5244000.0,0.31,0.31,16777382.0,0.2,1.0,0.305,0.2776,0.219,0.3631,7301000.0,6646000.0,5244000.0,89688000.0,0.0892,0.0,89688000.0,0.0,48714000.0,66637000.0,23051000.0,0.0,23051000.0,4520000.0,0.0,0.0,18531000.0,0.0,18531000.0,1.11,1.11,16777382.0,0.8,1.0,0.286,0.257,0.207,0.4646,25625000.0,23051000.0,18531000.0,16.397,126.247,0.518,8.0758,8.7636,0.4925,0.0623,0.0,1.7765,0.741,0.0258,0.5255,0.0,2118089000.0,2106549000.0,0.0,0.0,0.0,-0.067,0.0,-0.0261,-0.9527,0.068,0.009,0.257,0.042,2.3355,0.0,0.0,0.0,0.0,0.0,0.0,0.721,14.0,0.5431,0.0,2127593750.0,270754500.0,2118744000.0,2.483,5.346,0.0,-0.0373,0.0117,-0.018,-0.6267,UVSP,13.33,13.383333333333331,223642502.06
2011-06-30,0.0303,0.253,0.2107,0.1739,0.1739,-1.2053,-0.0145,0.002,-0.2569,0.0,0.0,0.0,-1.2552,0.0,-0.0192,0.253,0.011,22121000.0,0.0303,0.0,22121000.0,0.0,12353000.0,16406000.0,5715000.0,0.0,5715000.0,1199000.0,0.0,0.0,4516000.0,0.0,4516000.0,0.27,0.27,16772222.0,0.2,1.0,0.288,0.2584,0.204,-0.1301,6365000.0,5715000.0,4516000.0,88055000.0,0.1211,0.0,88055000.0,0.0,48709000.0,66513000.0,21542000.0,0.0,21542000.0,4108000.0,0.0,0.0,17434000.0,0.0,17434000.0,1.05,1.05,16772222.0,0.8,1.0,0.274,0.2446,0.198,0.4417,24086000.0,21542000.0,17434000.0,16.278,119.34,-0.172,7.6131,2.338,0.4677,0.062,0.0,-0.5352,0.87,0.0276,0.5584,0.0,2001601000.0,2090076000.0,0.0,0.0,0.0,0.1911,0.0,-0.0209,-0.7108,0.065,0.008,0.245,0.042,2.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.762,15.0,0.5532,0.0,2132387750.0,269673000.0,2103763250.0,2.319,5.25,0.0,-0.0484,0.0119,-0.0225,-0.7783,UVSP,15.63,15.75888891666667,262149829.86
2011-03-31,0.0498,0.4044,0.3003,0.2778,0.2778,4.9879,0.0212,-0.0061,-0.3309,0.0,0.0,0.0,7.7313,0.0,-0.0538,0.4044,0.0092,21434000.0,0.0498,0.0,21434000.0,0.0,12099000.0,16746000.0,4688000.0,0.0,4688000.0,826000.0,0.0,0.0,3862000.0,0.0,3862000.0,0.23,0.23,16714152.0,0.2,1.0,0.248,0.2187,0.18,1.1141,5325000.0,4688000.0,3862000.0,87404000.0,0.1392,0.0,87404000.0,0.0,48951000.0,67016000.0,20388000.0,0.0,20388000.0,3740000.0,0.0,0.0,16648000.0,0.0,16648000.0,1.01,1.01,16714152.0,0.8,1.0,0.262,0.2333,0.19,0.6071,22920000.0,20388000.0,16648000.0,16.075,122.751,1.429,7.5113,3.3055,0.4673,0.0595,0.0,6.2856,0.667,0.027,0.5645,0.0,2051680000.0,2121976000.0,0.0,0.0,0.0,-0.0163,0.0,-0.0184,-0.6201,0.062,0.008,0.233,0.041,3.3077,0.0,0.0,0.0,0.0,0.0,0.0,0.792,20.0,0.5601,0.0,2150322750.0,268798500.0,2111312000.0,3.174,5.229,0.0,-0.0365,0.012,-0.023,-0.793,UVSP,17.719998999999998,17.248055694444446,296174756.72584796
