,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-12-31,0.1549,0.2287,0.3725,0.3571,0.351,2.1657,0.1044,0.0792,0.3757,0.0,0.0,0.0588,2.3432,0.0,-0.0099,0.2287,0.0024,17753000.0,0.1549,0.0,17753000.0,0.0,7610000.0,13089000.0,4664000.0,0.0,4664000.0,1142000.0,0.0,0.0,3522000.0,62000.0,3460000.0,0.209,0.204,16754405.0,0.036,1.0,0.299,0.2627,0.195,0.3748,5316000.0,4664000.0,3522000.0,63130000.0,0.128,0.0,63130000.0,0.0,29148000.0,46147000.0,16983000.0,0.0,16983000.0,4186000.0,0.0,0.0,12797000.0,1325000.0,11472000.0,0.689,0.671,16754405.0,0.138,1.0,0.309,0.269,0.182,0.3163,19503000.0,16983000.0,12797000.0,7.25,91.854,0.397,23.9213,1.2204,3.2996,0.259,0.0,2.1812,0.172,0.0053,0.4287,0.0,1538960000.0,1919300000.0,0.0,0.0,0.0,-0.1185,0.0005,-0.0504,-1.3712,0.096,0.008,0.269,0.043,1.9536,0.0,0.0,0.0,0.0,0.0,0.0,0.2,26.0,0.4617,0.0,1748185500.0,119428000.0,1458524750.0,1.192,3.768,0.0,-0.109,0.0006,-0.0387,-0.969,HBNC,5.134815000000001,5.02730567647059,86030770.11007501
2011-09-30,0.0867,0.0684,-0.0748,-0.0682,-0.0805,-0.5857,0.0039,-0.0206,0.0506,0.0,0.0,0.0588,-0.7132,0.0,0.0217,0.0684,0.0089,16965000.0,0.0867,0.0,16965000.0,0.0,7686000.0,12313000.0,4652000.0,0.0,4652000.0,1235000.0,0.0,0.0,3417000.0,710000.0,2707000.0,0.164,0.16,16855979.0,0.036,1.0,0.312,0.2742,0.16,0.1878,5293000.0,4652000.0,3417000.0,60749000.0,0.1556,0.0,60749000.0,0.0,29224000.0,44634000.0,16115000.0,0.0,16115000.0,3970000.0,0.0,0.0,12145000.0,1612000.0,10533000.0,0.638,0.622,16855979.0,0.136,1.0,0.306,0.2653,0.173,0.252,18588000.0,16115000.0,12145000.0,7.041,87.951,0.189,21.7577,1.0953,3.0902,0.246,0.0,1.744,0.22,0.0056,0.4531,0.0,1482497000.0,1830783000.0,0.0,0.0,0.0,-0.3251,0.0004,-0.0905,-2.3947,0.09,0.007,0.265,0.043,1.6376,0.0,0.0,0.0,0.0,0.0,0.0,0.213,20.0,0.4811,0.0,1685338000.0,117132500.0,1421964000.0,0.908,3.604,0.0,-0.1126,0.0006,-0.032,-0.7853,HBNC,5.234568,5.283182333333335,88233768.28207201
2011-06-30,0.0969,0.317,0.3019,0.3,0.2969,-0.4392,-0.0346,0.033,-0.166,0.0,0.0,-0.4925,-0.2589,0.0,0.0392,0.317,0.0097,14579000.0,0.0969,0.0,14579000.0,0.0,7003000.0,10487000.0,4092000.0,0.0,4092000.0,999000.0,0.0,0.0,3093000.0,277000.0,2816000.0,0.169,0.166,16856004.0,0.034,1.0,0.323,0.2807,0.193,0.4629,4715000.0,4092000.0,3093000.0,59395000.0,0.217,0.0,59395000.0,0.0,29061000.0,43578000.0,15817000.0,0.0,15817000.0,3810000.0,0.0,0.0,12007000.0,1255000.0,10752000.0,0.649,0.636,16856004.0,0.134,1.0,0.307,0.2663,0.181,0.3911,18252000.0,15817000.0,12007000.0,7.209,83.372,0.4,15.4705,1.2359,2.1461,0.1845,0.0,2.0497,0.201,0.006,0.4803,0.0,1405312000.0,1645251000.0,0.0,0.0,0.0,0.1693,0.0007,0.067,1.5682,0.092,0.008,0.266,0.042,2.2249,0.0,0.0,0.0,0.0,0.0,0.0,0.206,20.0,0.4893,0.0,1679434250.0,117490500.0,1420526000.0,1.378,3.524,0.0,-0.029,0.0006,-0.0117,-0.285,HBNC,5.31358,5.349684472222224,89565725.73432
2011-03-31,0.1829,0.6706,0.7297,0.7356,0.6667,4.2048,0.062,-0.0026,-0.1531,0.0,0.0,0.0,10.5822,0.0,0.0937,0.6706,0.0055,13833000.0,0.1829,0.0,13833000.0,0.0,6849000.0,10258000.0,3575000.0,0.0,3575000.0,810000.0,0.0,0.0,2765000.0,276000.0,2489000.0,0.151,0.145,16727700.0,0.034,1.0,0.302,0.2584,0.18,0.2445,4179000.0,3575000.0,2765000.0,58107000.0,0.2105,0.0,58107000.0,0.0,28797000.0,43275000.0,14832000.0,0.0,14832000.0,3403000.0,0.0,0.0,11429000.0,1330000.0,10099000.0,0.611,0.598,16727700.0,0.168,1.0,0.296,0.2553,0.174,0.4403,17210000.0,14832000.0,11429000.0,6.938,82.13,0.202,15.2421,1.8777,2.1968,0.1844,0.0,1.7565,0.225,0.0062,0.4951,0.0,1373852000.0,1597408000.0,0.0,0.0,0.0,-0.2264,0.0007,-0.0716,-1.6391,0.087,0.007,0.255,0.041,2.8163,0.0,0.0,0.0,0.0,0.0,0.0,0.275,25.0,0.4956,0.0,1703870250.0,116241750.0,1433195500.0,1.53,3.474,0.0,-0.1004,0.0006,-0.0492,-1.201,HBNC,5.392592,5.647023305555556,90205661.19839999
2010-12-31,0.2837,0.5705,0.4547,0.4393,0.4381,3.7786,0.01,-0.0285,-0.0658,0.0,0.0,0.0,2.0608,0.0,0.2294,0.5705,0.0084,15372000.0,0.2837,0.0,15372000.0,0.0,7686000.0,11576000.0,3796000.0,0.0,3796000.0,926000.0,0.0,0.0,2870000.0,349000.0,2521000.0,0.154,0.151,16713525.0,0.034,1.0,0.286,0.2469,0.164,0.1295,4401000.0,3796000.0,2870000.0,55968000.0,0.1417,0.0,55968000.0,0.0,28210000.0,42571000.0,13397000.0,0.0,13397000.0,2942000.0,0.0,0.0,10455000.0,1406000.0,9049000.0,0.547,0.538,16713525.0,0.134,1.0,0.281,0.2394,0.162,0.4019,15717000.0,13397000.0,10455000.0,6.718,83.302,0.119,17.4305,0.9383,2.5946,0.208,0.0,0.9457,0.221,0.0062,0.5,0.0,1392268000.0,1667910000.0,0.0,0.0,0.0,-0.1653,0.0007,-0.0256,-0.6512,0.078,0.006,0.239,0.04,2.7528,0.0,0.0,0.0,0.0,0.0,0.0,0.245,31.0,0.504,0.0,1696954250.0,116155750.0,1413013000.0,1.346,3.349,0.0,-0.0969,0.0005,-0.0431,-1.0405,HBNC,5.254321,5.099569571428572,87818225.391525
2010-09-30,0.3179,0.4931,0.4586,0.4426,0.45,0.5048,0.124,0.046,0.0275,0.0,0.0,0.0,0.511,0.0,0.2753,0.4931,0.0087,15611000.0,0.3179,0.0,15611000.0,0.0,7523000.0,11257000.0,4354000.0,0.0,4354000.0,1075000.0,0.0,0.0,3279000.0,353000.0,2926000.0,0.176,0.174,16706690.0,0.034,1.0,0.318,0.2789,0.187,0.7115,4957000.0,4354000.0,3279000.0,52571000.0,0.0966,0.0,52571000.0,0.0,26776000.0,40553000.0,12018000.0,0.0,12018000.0,2349000.0,0.0,0.0,9669000.0,1408000.0,8261000.0,0.5,0.494,16706690.0,0.134,1.0,0.272,0.2286,0.157,0.3544,14280000.0,12018000.0,9669000.0,7.189,88.365,0.665,20.8945,1.0896,2.9063,0.2351,0.0,3.8941,0.193,0.0059,0.4819,0.0,1476293000.0,1807168000.0,0.0,0.0,0.0,-0.0252,0.0005,-0.0184,-0.476,0.071,0.006,0.229,0.037,2.6229,0.0,0.0,0.0,0.0,0.0,0.0,0.268,30.0,0.5093,0.0,1685711000.0,116736250.0,1409538250.0,1.115,3.147,0.0,-0.1402,0.0006,-0.0578,-1.3431,HBNC,4.395061,4.389464972222222,73426921.65809
2010-06-30,0.0642,0.2132,0.262,0.2381,0.2427,1.1893,0.0902,0.079,-0.1714,0.0,0.0,0.0,1.5389,0.0,0.0889,0.2132,0.0073,13291000.0,0.0642,0.0,13291000.0,0.0,6739000.0,10184000.0,3107000.0,0.0,3107000.0,592000.0,0.0,0.0,2515000.0,352000.0,2163000.0,0.13,0.128,16693989.0,0.067,1.0,0.276,0.2338,0.163,0.6852,3673000.0,3107000.0,2515000.0,48805000.0,0.0676,0.0,48805000.0,0.0,25152000.0,38225000.0,10580000.0,0.0,10580000.0,1833000.0,0.0,0.0,8747000.0,1406000.0,7341000.0,0.446,0.44,16693989.0,0.134,1.0,0.262,0.2168,0.15,0.3048,12805000.0,10580000.0,8747000.0,6.979,87.189,0.546,18.7299,1.5105,2.6836,0.2135,0.0,4.7582,0.515,0.0061,0.507,0.0,1455535000.0,1742995000.0,0.0,0.0,0.0,-0.1151,0.0005,-0.0892,-2.0936,0.064,0.005,0.217,0.036,2.431,0.0,0.0,0.0,0.0,0.0,0.0,0.3,33.0,0.5154,0.0,1643500250.0,115166500.0,1368579750.0,0.891,2.924,0.0,-0.1665,0.0007,-0.0609,-1.3357,HBNC,4.213333,4.402194805555556,70337334.755337
2010-03-31,-0.0802,-0.3546,-0.3702,-0.3786,-0.3696,-0.7452,-0.0979,0.0768,-0.1368,0.0,0.0,0.0,-0.8157,0.0,0.0032,-0.3546,0.0097,11694000.0,-0.0802,0.0,11694000.0,0.0,6262000.0,9554000.0,2140000.0,0.0,2140000.0,349000.0,0.0,0.0,1791000.0,352000.0,1439000.0,0.087,0.087,16635405.0,0.0,1.0,0.23,0.183,0.123,0.025,2686000.0,2140000.0,1791000.0,48003000.0,0.0675,0.0,48003000.0,0.0,24602000.0,37969000.0,10034000.0,0.0,10034000.0,1738000.0,0.0,0.0,8296000.0,1404000.0,6892000.0,0.421,0.415,16635405.0,0.134,1.0,0.256,0.209,0.144,0.1949,12280000.0,10034000.0,8296000.0,6.956,77.816,0.018,18.0983,1.5527,2.6018,0.2313,0.0,0.5837,0.0,0.0055,0.5355,0.0,1294501000.0,1569744000.0,0.0,0.0,0.0,-0.6524,0.0004,-0.0469,-1.0037,0.061,0.005,0.209,0.036,1.7781,0.0,0.0,0.0,0.0,0.0,0.0,0.318,31.0,0.5125,0.0,1629314000.0,112837000.0,1338300000.0,0.562,2.886,0.0,-0.2367,0.0007,-0.0604,-1.2916,HBNC,3.812346,3.7137996666666675,63419919.71013
2009-12-31,0.0991,-0.0931,-0.1656,-0.1508,-0.1667,-1.2743,0.0613,0.1023,-0.1146,0.0,0.0,0.0,-3.2684,0.0,0.1673,0.0079,0.006,11975000.0,0.0991,0.0,11975000.0,0.0,6252000.0,9558000.0,2417000.0,0.0,2417000.0,333000.0,0.0,0.0,2084000.0,351000.0,1733000.0,0.107,0.105,16574023.0,0.034,1.0,0.248,0.2018,0.145,-0.1567,2964000.0,2417000.0,2084000.0,49022000.0,0.124,0.0,49022000.0,0.0,24582000.0,37812000.0,11210000.0,0.0,11210000.0,2070000.0,0.0,0.0,9140000.0,1402000.0,7738000.0,0.474,0.468,16574023.0,0.134,1.0,0.275,0.2287,0.158,0.2172,13490000.0,11210000.0,9140000.0,6.915,83.25,-0.113,18.8158,4.1452,2.7211,0.2248,0.0,-0.4951,0.318,0.0052,0.5221,0.0,1379786000.0,1622937000.0,0.0,0.0,0.0,1.1865,0.0008,-0.085,-1.8611,0.07,0.006,0.229,0.036,1.9013,0.0,0.0,0.0,0.0,0.0,0.0,0.283,34.0,0.5014,0.0,1659093000.0,110514750.0,1373597750.0,0.642,2.958,0.0,-0.2764,0.0008,-0.0829,-1.7833,HBNC,3.203951,2.9604797428571423,53102357.564873
2009-09-30,0.2317,1.1859,0.506,0.4699,0.4815,-0.1672,0.1116,0.5086,-0.0465,0.0,0.0,-0.4925,-0.0584,0.0,0.0652,1.1457,0.0053,11845000.0,0.2317,0.0,11845000.0,0.0,5899000.0,8929000.0,2916000.0,0.0,2916000.0,559000.0,0.0,0.0,2357000.0,351000.0,2006000.0,0.122,0.12,16562632.0,0.034,1.0,0.294,0.2462,0.169,0.6206,3482000.0,2916000.0,2357000.0,47942000.0,0.1163,0.0,47942000.0,0.0,23686000.0,36751000.0,11191000.0,0.0,11458000.0,2280000.0,0.0,0.0,9178000.0,1096000.0,8082000.0,0.494,0.488,16562632.0,0.134,1.0,0.287,0.239,0.169,0.2784,13769000.0,11458000.0,9178000.0,6.873,79.33,0.444,20.5113,0.9245,2.9844,0.2571,0.0,3.7747,0.279,0.0055,0.498,0.0,1313916000.0,1638325000.0,0.0,0.0,0.0,-0.0292,0.0008,-0.0187,-0.3905,0.075,0.006,0.239,0.035,2.3135,0.0,0.0,0.0,0.0,0.0,0.0,0.271,35.0,0.4941,0.0,1656573500.0,107701000.0,1353557000.0,0.806,2.895,0.0,-0.2861,0.0008,-0.1116,-2.3146,HBNC,3.3777779999999997,3.2690261111111116,55944893.99169599
2009-06-30,0.0635,-0.2691,-0.4268,-0.4293,-0.4341,1.815,0.1246,0.4467,0.1746,0.0,0.0,1.2333,4.0807,0.0,0.1277,-0.2691,0.0066,12489000.0,0.0635,0.0,12489000.0,0.0,6189000.0,9928000.0,2561000.0,0.0,2561000.0,497000.0,0.0,0.0,2064000.0,350000.0,1714000.0,0.105,0.103,16572408.0,0.067,1.0,0.252,0.2051,0.137,0.2872,3148000.0,2561000.0,2064000.0,45714000.0,0.0349,0.0,45714000.0,0.0,23325000.0,36080000.0,9634000.0,0.0,9876000.0,1723000.0,0.0,0.0,8153000.0,745000.0,7408000.0,0.454,0.448,16572408.0,0.168,1.0,0.267,0.216,0.162,0.302,12200000.0,9876000.0,8153000.0,6.468,80.611,0.216,22.7689,1.6291,3.5201,0.2809,0.0,2.7427,0.638,0.0055,0.4956,0.0,1335912000.0,1686250000.0,0.0,0.0,0.0,-0.237,0.0008,-0.0892,-1.8978,0.076,0.006,0.216,0.035,2.7292,0.0,0.0,0.0,0.0,0.0,0.0,0.37,31.0,0.5102,0.0,1625887250.0,98010750.0,1320408750.0,0.833,2.758,0.0,-0.3172,0.0009,-0.1403,-2.7595,HBNC,3.209877,3.684444416666667,53195391.273816004
2009-03-31,0.1193,-0.0045,-0.0961,-0.1026,-0.1039,-0.404,0.1546,0.4245,0.229,0.0,0.0,-1.0,-0.6586,0.0,0.1188,-0.0045,0.0007,12713000.0,0.1193,0.0,12713000.0,0.0,6242000.0,9397000.0,3316000.0,0.0,3316000.0,681000.0,0.0,0.0,2635000.0,350000.0,2285000.0,0.14,0.138,16475815.0,0.0,1.0,0.306,0.2608,0.18,0.1246,3896000.0,3316000.0,2635000.0,44968000.0,0.0435,0.0,44968000.0,0.0,22624000.0,34391000.0,10577000.0,0.0,10819000.0,1740000.0,0.0,0.0,9079000.0,395000.0,8684000.0,0.533,0.527,16475815.0,0.13,1.0,0.292,0.2406,0.193,0.2429,13137000.0,10819000.0,9079000.0,6.46,87.121,0.096,21.17,5.7856,3.2773,0.2417,0.0,1.4429,0.0,0.0052,0.491,0.0,1435390000.0,1688860000.0,0.0,0.0,0.0,-0.5196,0.0007,-0.1347,-2.9534,0.097,0.007,0.241,0.035,1.9792,0.0,0.0,0.0,0.0,0.0,0.0,0.244,32.0,0.5031,0.0,1576308000.0,89615500.0,1283196500.0,0.663,2.729,0.0,-0.3644,0.0009,-0.1393,-2.7019,HBNC,2.192593,2.245267444444444,36124756.638295
2008-12-31,0.0649,0.0023,0.0333,0.0328,0.0328,-0.7641,0.0381,0.4612,0.2286,0.0,0.0,0.1333,-0.9194,0.0,0.0198,-0.0982,0.0012,10895000.0,0.0649,0.0,10895000.0,0.0,5356000.0,8497000.0,2398000.0,0.0,2665000.0,543000.0,0.0,0.0,2122000.0,45000.0,2077000.0,0.126,0.126,16475815.0,0.034,1.0,0.298,0.2446,0.191,0.0759,3243000.0,2665000.0,2122000.0,43613000.0,0.0381,0.0,43613000.0,0.0,21961000.0,32779000.0,10834000.0,0.0,10834000.0,1862000.0,0.0,0.0,8972000.0,45000.0,8927000.0,0.549,0.543,16475815.0,0.16,1.0,0.302,0.2484,0.205,0.3205,13155000.0,10834000.0,8972000.0,6.273,78.862,0.05,21.378,2.3477,3.408,0.2695,0.0,1.506,0.27,0.0058,0.4916,0.0,1299319000.0,1612859000.0,0.0,0.0,0.0,-0.7356,0.001,-0.2112,-3.981,0.109,0.007,0.248,0.035,2.1756,0.0,0.0,0.0,0.0,0.0,0.0,0.291,35.0,0.5035,0.0,1514439000.0,81676500.0,1234902750.0,0.849,2.647,0.0,-0.2802,0.0009,-0.1248,-2.3447,HBNC,2.469136,2.820797257142857,40681027.94584
2008-09-30,-0.1127,-0.5691,-0.4132,-0.4071,-0.413,4.0511,-0.0047,0.1082,0.1054,0.0,0.0,1.2333,1.4581,0.0,0.0013,-0.561,0.0009,9617000.0,-0.1127,0.0,9617000.0,0.0,5538000.0,8258000.0,1359000.0,0.0,1334000.0,2000.0,0.0,0.0,1332000.0,0.0,1332000.0,0.083,0.081,16475815.0,0.067,1.0,0.199,0.1387,0.139,0.8118,1913000.0,1334000.0,1332000.0,42949000.0,0.0093,0.0,42949000.0,0.0,21857000.0,32096000.0,10853000.0,0.0,10828000.0,1968000.0,0.0,0.0,8860000.0,0.0,8860000.0,0.545,0.539,16475815.0,0.156,1.0,0.306,0.2521,0.206,0.5451,13138000.0,10828000.0,8860000.0,4.556,71.682,0.474,21.6244,1.3179,4.7458,0.2997,0.0,6.8258,0.807,0.0064,0.5759,0.0,1181015000.0,1515580000.0,0.0,0.0,0.0,-0.1413,0.0009,-0.1336,-2.2193,0.121,0.007,0.252,0.035,3.3358,0.0,0.0,0.0,0.0,0.0,0.0,0.286,35.0,0.5089,0.0,1481831750.0,73500250.0,1222907000.0,1.421,2.607,0.0,-0.2078,0.002,-0.143,-2.6589,HBNC,4.395061,4.479396500000001,72412211.949715
