,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-09-30,0.0103,-0.6324,-0.8966,-0.8333,-0.8333,1.4462,0.0009,0.0156,0.0,-0.0333,0.0,0.0,1.2343,0.0,0.1541,-0.6324,-0.0055,40359000.0,-0.0538,24637000.0,15722000.0,0.0,11816000.0,14996000.0,726000.0,361000.0,365000.0,127000.0,0.0,0.0,238000.0,100000.0,138000.0,0.01,0.01,20592690.0,0.0,0.3896,0.025,0.018,0.003,0.0131,993000.0,726000.0,238000.0,166999000.0,0.0047,101465000.0,65534000.0,0.0,43728000.0,57212000.0,8322000.0,1420000.0,6902000.0,1346000.0,0.0,0.0,5556000.0,414000.0,5142000.0,0.26,0.25,20592690.0,0.04,0.3924,0.056,0.0498,0.031,0.0258,9413000.0,8322000.0,5556000.0,5.012,15.28,0.026,1.6383,0.7108,0.3269,0.1064,2.0111,4.0,0.0,0.008,0.2928,0.0,314659000.0,333760000.0,29140000.0,14972500.0,0.0,-0.0399,0.0029,-0.0005,-0.0824,0.049,0.016,0.05,0.524,0.945,32.5464,62.6121,0.0,5.7309,11.1537,0.0,0.154,10.0,0.2618,0.0,328940750.0,105101500.0,318655250.0,0.209,8.11,5.8606,-0.1126,0.0021,-0.0033,-0.5014,AAME,4.04,3.623888888888889,83194467.6
2015-06-30,0.2667,2.1993,3.2754,3.0,2.75,-0.3873,-0.0284,0.0006,-0.1819,-0.0199,0.0,0.0,-0.1812,0.0,0.041,2.1993,-0.0108,44772000.0,0.0766,26383000.0,18389000.0,0.0,10487000.0,13846000.0,4543000.0,354000.0,4189000.0,844000.0,0.0,0.0,3345000.0,100000.0,3245000.0,0.16,0.15,20573336.0,0.02,0.4107,0.108,0.1015,0.072,0.0495,4827000.0,4543000.0,3345000.0,169296000.0,0.0149,103922000.0,65374000.0,0.0,42150000.0,55803000.0,9571000.0,1447000.0,8124000.0,1355000.0,0.0,0.0,6769000.0,431000.0,6338000.0,0.31,0.3,20573336.0,0.04,0.3862,0.063,0.0565,0.037,0.009,10646000.0,9571000.0,6769000.0,5.13,15.782,0.108,1.6399,1.6005,0.3197,0.1031,12.8333,0.7156,0.333,0.0078,0.2342,0.0,324681000.0,325492000.0,32272000.0,16088000.0,0.0,-0.0465,0.0015,-0.0024,-0.3803,0.06,0.02,0.057,0.531,0.4844,38.8768,68.8773,0.0,5.2459,10.5231,0.0,0.129,9.0,0.249,0.0,328407000.0,104844000.0,318585750.0,0.074,8.229,6.6144,-0.5049,0.0031,-0.0092,-1.4419,AAME,3.62,3.661388888888889,74475476.32000001
2015-03-31,0.096,-0.0443,-0.1567,0.0,0.0,0.0196,0.004,0.0798,-0.1819,-0.046,0.0,-1.0,0.281,0.0,0.0822,-0.0443,-0.023,40949000.0,-0.0051,25241000.0,15708000.0,0.0,10721000.0,14349000.0,1359000.0,349000.0,1010000.0,319000.0,0.0,0.0,691000.0,99000.0,592000.0,0.03,0.03,20582006.0,0.0,0.3836,0.04,0.0332,0.014,-0.1052,1642000.0,1359000.0,691000.0,166110000.0,-0.0222,104608000.0,61502000.0,0.0,41737000.0,55054000.0,6448000.0,1527000.0,4921000.0,620000.0,0.0,0.0,4301000.0,449000.0,3852000.0,0.19,0.19,20582006.0,0.02,0.3702,0.045,0.0388,0.023,0.0121,7450000.0,6448000.0,4301000.0,5.221,15.093,-0.209,1.6392,0.9569,0.314,0.1077,3.894,-7.1639,0.0,0.0081,0.2618,0.0,310641000.0,324684000.0,20878000.0,11828000.0,0.0,0.0158,0.0016,-0.0016,-0.2367,0.037,0.012,0.039,0.518,1.1781,28.1435,44.795,0.0,7.9562,14.0438,0.0,0.105,16.0,0.2513,0.0,333968750.0,105117750.0,320980500.0,0.098,8.071,4.2227,-0.5571,0.0034,-0.0152,-2.523,AAME,4.03,3.9925000000000006,82945484.18
2014-12-31,0.0074,-0.1008,-0.1304,-0.1429,0.0,0.1382,-0.0074,0.0616,-0.1819,0.06,0.0,0.0,0.3373,0.0,0.0219,-0.1008,-0.0273,40919000.0,0.0023,25204000.0,15715000.0,0.0,10704000.0,14021000.0,1694000.0,356000.0,1338000.0,56000.0,0.0,0.0,1282000.0,115000.0,1167000.0,0.06,0.06,20622126.0,0.02,0.3841,0.048,0.0414,0.029,0.1436,1951000.0,1694000.0,1282000.0,166321000.0,0.0058,106195000.0,60126000.0,0.0,40923000.0,53615000.0,6511000.0,1607000.0,4904000.0,474000.0,0.0,0.0,4430000.0,468000.0,3962000.0,0.19,0.19,20622126.0,0.04,0.3615,0.045,0.0391,0.024,0.002,7443000.0,6511000.0,4430000.0,5.053,15.249,0.285,1.636,0.7941,0.3238,0.1064,4.7584,5.335,0.0,0.008,0.2616,0.0,314464000.0,331827000.0,24366500.0,14214500.0,0.0,-0.0562,0.0025,-0.0086,-1.3619,0.038,0.012,0.039,0.519,1.1239,29.8152,55.0306,0.0,6.8258,11.7008,0.0,0.211,15.0,0.246,0.0,333662250.0,103718500.0,320669750.0,0.016,8.065,4.0516,-0.9268,0.0035,-0.0248,-4.4281,AAME,4.03,3.873714285714286,83107167.78
2014-09-30,-0.0546,-0.3692,-0.4793,-0.5,-0.5,-1.1406,-0.0024,0.0839,-0.1819,-0.1221,0.0,0.0,-1.258,0.0,-0.0152,-0.3692,-0.0283,42656000.0,-0.0137,27094000.0,15562000.0,0.0,10238000.0,13587000.0,1975000.0,388000.0,1587000.0,136000.0,0.0,0.0,1451000.0,117000.0,1334000.0,0.06,0.06,20705977.0,0.0,0.3648,0.052,0.0463,0.031,-0.053,2226000.0,1975000.0,1451000.0,166226000.0,0.0417,106216000.0,60010000.0,0.0,40694000.0,53309000.0,6701000.0,1692000.0,5009000.0,401000.0,0.0,0.0,4608000.0,471000.0,4137000.0,0.2,0.19,20705977.0,0.02,0.361,0.045,0.0403,0.025,-0.007,7526000.0,6701000.0,4608000.0,4.935,15.183,-0.109,1.6294,0.7966,0.3302,0.1065,5.0902,-0.9273,0.667,0.008,0.24,0.0,314381000.0,331625000.0,31694500.0,13638500.0,0.0,0.8286,0.0069,-0.024,-4.0837,0.04,0.013,0.04,0.517,0.8936,33.0557,65.0683,0.0,5.2446,12.188,0.0,0.1,14.0,0.2448,0.0,331948750.0,102901500.0,321263000.0,-0.056,8.028,3.9604,-1.3127,0.0034,-0.0292,-5.8824,AAME,3.98,4.030555555555555,82409788.46
2014-06-30,-0.2612,-0.7816,-0.8701,-0.8519,-0.8462,1.3912,0.0495,0.1102,0.0,-0.1925,0.0,0.0,0.8883,0.0,-0.0315,-0.7816,-0.0273,41586000.0,-0.0686,27069000.0,14517000.0,0.0,10074000.0,13097000.0,1420000.0,434000.0,986000.0,109000.0,0.0,0.0,877000.0,118000.0,759000.0,0.04,0.04,20797451.0,0.0,0.3491,0.039,0.0341,0.018,0.065,1631000.0,1420000.0,877000.0,166817000.0,0.1002,105908000.0,60909000.0,0.0,40852000.0,53052000.0,7857000.0,1746000.0,6111000.0,274000.0,0.0,0.0,5837000.0,472000.0,5365000.0,0.26,0.25,20797451.0,0.02,0.3651,0.051,0.0471,0.032,0.0592,8584000.0,7857000.0,5837000.0,5.127,16.072,0.13,1.9828,1.3347,0.3867,0.1224,3.2719,4.9934,0.0,0.0076,0.2422,0.0,334260000.0,347739000.0,36483000.0,12851000.0,0.0,-0.2865,0.0024,-0.0261,-5.1469,0.053,0.017,0.047,0.519,2.5596,30.9474,71.3231,0.0,4.5725,12.9809,0.0,0.077,12.0,0.2449,0.0,328930750.0,101613500.0,321455500.0,0.475,8.021,4.5,-0.2809,0.0021,-0.0231,-5.3054,AAME,3.85,3.6820000000000017,80070186.35000001
2014-03-31,0.0786,-0.1045,-0.117,-0.25,-0.25,-0.527,-0.0051,-0.0177,0.0,-0.092,0.0,0.0,-1.057,0.0,0.0672,-0.1045,-0.0033,41160000.0,0.1231,26828000.0,14332000.0,0.0,9907000.0,12910000.0,1422000.0,429000.0,993000.0,173000.0,0.0,0.0,820000.0,118000.0,702000.0,0.03,0.03,21066647.0,0.02,0.3482,0.04,0.0345,0.017,-0.1456,1635000.0,1422000.0,820000.0,169879000.0,0.1969,103838000.0,66041000.0,0.0,41180000.0,53103000.0,12938000.0,1750000.0,11188000.0,268000.0,0.0,0.0,10920000.0,473000.0,10447000.0,0.49,0.47,21066647.0,0.02,0.3888,0.08,0.0762,0.061,0.0506,13609000.0,12938000.0,10920000.0,4.835,14.687,-0.284,1.9575,1.2901,0.4048,0.1322,3.3147,-6.1624,0.0,0.0082,0.2407,0.0,309398000.0,323458000.0,22452000.0,10939500.0,0.0,0.3851,0.0021,-0.0405,-7.8216,0.105,0.033,0.076,0.535,1.1034,23.3079,45.9153,0.0,7.5663,15.529,0.0,0.041,7.0,0.2424,0.0,320227500.0,99641000.0,317482750.0,0.408,8.064,7.3931,-0.2537,0.0018,-0.0172,-4.3577,AAME,3.64,3.8142857142857145,76682595.08
2013-12-31,0.1763,-0.1464,0.7052,0.75,1.0,0.2412,-0.0025,-0.0495,0.0,-0.0574,0.0,-1.0,-0.0007,0.0,0.2306,-0.1464,0.0042,40824000.0,0.1657,25225000.0,15599000.0,0.0,10475000.0,13715000.0,1884000.0,441000.0,1443000.0,-17000.0,0.0,0.0,1460000.0,118000.0,1342000.0,0.07,0.06,21201142.0,0.0,0.3821,0.05,0.0461,0.033,0.1076,2034000.0,1884000.0,1460000.0,165369000.0,0.1827,100372000.0,64997000.0,0.0,40556000.0,51893000.0,13104000.0,1898000.0,11206000.0,184000.0,0.0,0.0,11022000.0,482000.0,10540000.0,0.5,0.48,21201142.0,0.02,0.393,0.083,0.0792,0.064,0.0706,13704000.0,13104000.0,11022000.0,4.76,14.944,0.207,1.9451,1.5613,0.4086,0.1291,4.2721,4.076,0.0,0.008,0.2566,0.0,316837000.0,324973000.0,24377500.0,13162000.0,0.0,-0.1967,0.002,-0.0264,-7.1733,0.105,0.033,0.079,0.52,1.2353,32.7612,52.2154,0.0,6.7837,12.5641,0.0,0.04,7.0,0.2452,0.0,322833250.0,100182750.0,317884250.0,0.551,7.8,6.9041,-0.1028,0.0013,-0.0081,-2.23,AAME,4.09,4.014285714285716,86712670.78
2013-09-30,0.265,0.9351,1.6771,1.4,2.0,7.7455,-0.0055,-0.0909,0.0,0.3224,0.0,0.0,7.8131,0.0,0.16,0.9351,0.0027,43247000.0,0.2251,26786000.0,16461000.0,0.0,10396000.0,13330000.0,3131000.0,442000.0,2689000.0,9000.0,0.0,0.0,2680000.0,118000.0,2562000.0,0.12,0.12,21309560.0,0.0,0.3806,0.076,0.0724,0.059,0.2028,3284000.0,3131000.0,2680000.0,159567000.0,0.1801,96908000.0,62659000.0,0.0,38593000.0,49232000.0,13427000.0,2112000.0,11315000.0,839000.0,0.0,0.0,10476000.0,491000.0,9985000.0,0.47,0.45,21309560.0,0.07,0.3927,0.088,0.0841,0.063,0.0732,14005000.0,13427000.0,10476000.0,4.553,14.809,0.412,1.9352,1.7481,0.425,0.1298,7.0837,3.434,0.5,0.0067,0.2404,0.0,315567000.0,319553000.0,29641000.0,12528000.0,0.0,-0.0033,0.0019,-0.0007,-0.1895,0.098,0.031,0.084,0.502,1.1975,27.9594,77.2148,0.0,5.3833,12.7368,0.0,0.149,6.0,0.2419,0.0,326674000.0,101385000.0,318083250.0,0.548,7.488,6.3575,-0.0227,0.0009,-0.0017,-0.4706,AAME,4.05,3.92257142857143,86303718.0
2013-06-30,0.657,3.2996,7.9312,8.0,7.6667,0.1115,0.0395,-0.0329,0.0,0.8338,0.0,0.0,0.0607,0.0,0.3051,3.2996,0.0051,44648000.0,0.2774,24999000.0,19649000.0,0.0,10402000.0,13148000.0,6501000.0,438000.0,6063000.0,103000.0,0.0,0.0,5960000.0,119000.0,5841000.0,0.27,0.26,21381797.0,0.0,0.4401,0.149,0.1456,0.131,0.0321,6656000.0,6501000.0,5960000.0,151622000.0,0.16,92411000.0,59211000.0,0.0,37159000.0,47297000.0,11914000.0,2332000.0,9582000.0,702000.0,0.0,0.0,8880000.0,500000.0,8380000.0,0.4,0.37,21381797.0,0.07,0.3905,0.082,0.0786,0.055,0.0258,12460000.0,11914000.0,8880000.0,4.618,14.909,0.067,1.9286,2.2027,0.4176,0.1285,14.8425,0.2714,1.25,0.0066,0.233,0.0,318785000.0,312926000.0,31191500.0,11481000.0,0.0,-0.0965,0.0012,-0.0034,-0.9871,0.081,0.026,0.079,0.476,0.497,27.8236,97.1804,0.0,4.861,13.2063,0.0,0.175,9.0,0.2451,0.0,331642500.0,103736500.0,318523000.0,0.183,7.091,5.1089,-0.061,0.0004,-0.0017,-0.4652,AAME,3.9,3.853823529411764,83389008.3
2013-03-31,0.1186,-0.3319,-0.4804,-0.4286,-0.4286,-2.913,0.0431,0.0916,0.0,-0.0482,0.0,0.0,-2.6595,0.0,0.3199,-0.3319,-0.0065,36650000.0,0.0608,23362000.0,13288000.0,0.0,9283000.0,11700000.0,1588000.0,577000.0,1011000.0,89000.0,0.0,0.0,922000.0,127000.0,795000.0,0.04,0.04,21135574.0,0.02,0.3626,0.047,0.0433,0.022,-0.0795,1730000.0,1588000.0,922000.0,141927000.0,0.137,90507000.0,51420000.0,0.0,34727000.0,44495000.0,6925000.0,2552000.0,4373000.0,672000.0,0.0,0.0,3701000.0,508000.0,3193000.0,0.16,0.14,21135574.0,0.07,0.3623,0.052,0.0488,0.022,0.027,7424000.0,6925000.0,3701000.0,4.922,14.734,-0.138,1.9511,0.8884,0.3964,0.1315,2.7522,-3.5635,0.0,0.0068,0.2533,0.0,311420000.0,333881000.0,24129500.0,11042500.0,0.0,0.0282,0.0,-0.0022,-0.5634,0.031,0.01,0.049,0.45,1.2546,28.3689,60.5234,0.0,5.8819,12.8528,0.0,0.438,13.0,0.2447,0.0,334905750.0,104447750.0,315476500.0,0.181,6.715,2.7136,-0.0442,0.0,-0.0012,-0.3547,AAME,3.33,3.337272727272727,70381461.42
2012-12-31,0.2118,0.7713,-0.0138,0.0,0.0,-0.5184,0.0598,0.1652,0.0,0.0474,0.0,0.0,-0.519,0.0,0.159,0.7713,-0.0575,35022000.0,0.1519,21761000.0,13261000.0,0.0,8512000.0,11054000.0,2207000.0,655000.0,1552000.0,638000.0,0.0,0.0,914000.0,127000.0,787000.0,0.04,0.03,21112488.0,0.05,0.3786,0.067,0.063,0.022,0.1255,2335000.0,2207000.0,914000.0,139828000.0,0.1817,89817000.0,50011000.0,0.0,32477000.0,42297000.0,7714000.0,2632000.0,5082000.0,646000.0,0.0,0.0,4436000.0,508000.0,3928000.0,0.19,0.18,21112488.0,0.07,0.3577,0.059,0.0552,0.028,0.0425,8183000.0,7714000.0,4436000.0,5.008,15.064,0.208,1.9533,0.8976,0.39,0.1288,3.3695,5.5997,0.0,0.0066,0.243,0.0,318049000.0,340336000.0,24530000.0,12790500.0,0.0,-0.0023,0.0,-0.0003,-0.0781,0.038,0.013,0.055,0.448,1.5568,29.9694,65.5146,0.0,5.7003,10.9322,0.0,0.368,11.0,0.2323,0.0,331850500.0,102420500.0,312236250.0,0.282,6.623,2.9309,-0.0276,0.0,-0.0012,-0.3603,AAME,3.09,2.926764705882352,65237587.919999994
2012-09-30,0.1317,-0.3317,-0.3932,-0.2857,-0.4286,-0.0147,0.0908,0.1701,0.0,0.0138,0.0,0.0,-0.006,0.0,0.3285,-0.3317,-0.0439,35302000.0,0.1462,22289000.0,13013000.0,0.0,8962000.0,11395000.0,1618000.0,662000.0,956000.0,-128000.0,0.0,0.0,1084000.0,127000.0,957000.0,0.05,0.04,21251540.0,0.0,0.3686,0.049,0.0458,0.027,0.0282,1739000.0,1618000.0,1084000.0,135210000.0,0.1796,87517000.0,47693000.0,0.0,31309000.0,40940000.0,6753000.0,2636000.0,4117000.0,-330000.0,0.0,0.0,4447000.0,508000.0,3939000.0,0.19,0.17,21251540.0,0.02,0.3527,0.053,0.0499,0.029,0.0791,7199000.0,6753000.0,4447000.0,5.008,14.932,0.047,1.9405,0.9005,0.3874,0.1291,2.4441,1.0512,0.286,0.0067,0.2539,0.0,317326000.0,339427000.0,25352000.0,12609000.0,0.0,-0.0109,0.0,-0.0003,-0.0909,0.039,0.013,0.05,0.439,2.7565,34.6427,68.9076,0.0,5.3333,10.7233,0.0,0.105,11.0,0.2316,0.0,326754000.0,100055750.0,307723250.0,0.503,6.362,2.5618,-0.0154,0.0,-0.0012,-0.3744,AAME,2.74,2.692058823529412,58229219.6
2012-06-30,0.0927,0.5444,9.0615,0.0,0.0,-0.0519,0.1231,0.2612,0.0,0.0113,0.0,0.0,-0.0854,0.0,0.0563,0.5444,-0.0433,34953000.0,0.2022,23095000.0,11858000.0,0.0,7970000.0,10346000.0,1512000.0,658000.0,854000.0,73000.0,0.0,0.0,781000.0,127000.0,654000.0,0.03,0.03,21274119.0,0.0,0.3393,0.046,0.0433,0.019,0.0386,1620000.0,1512000.0,781000.0,130708000.0,0.1779,84529000.0,46179000.0,0.0,29093000.0,38623000.0,7556000.0,2627000.0,4929000.0,-138000.0,0.0,0.0,5067000.0,508000.0,4559000.0,0.21,0.2,21274119.0,0.02,0.3533,0.061,0.0578,0.035,0.0818,7977000.0,7556000.0,5067000.0,4.775,14.412,0.063,1.9384,1.0274,0.4059,0.1336,2.2979,2.1804,0.0,0.0069,0.228,0.0,306599000.0,325979000.0,21891000.0,11730500.0,0.0,-0.0533,0.0,-0.0022,-0.7037,0.047,0.015,0.058,0.434,2.385,31.8455,61.4737,0.0,5.9709,11.1426,0.0,0.095,11.0,0.2226,0.0,319293750.0,97228250.0,301075000.0,0.503,6.144,2.8763,-0.0162,0.0,-0.0013,-0.4181,AAME,2.75,2.740857142857143,58503827.25
2012-03-31,0.0398,0.8746,3.4737,2.5,2.5,0.7157,0.1139,0.2249,0.0,0.1999,0.0,0.0,0.6875,0.0,-0.1099,0.8746,-0.044,34551000.0,0.2315,22672000.0,11879000.0,0.0,7033000.0,9502000.0,2377000.0,657000.0,1720000.0,63000.0,0.0,0.0,1657000.0,127000.0,1530000.0,0.07,0.07,21274241.0,0.02,0.3438,0.072,0.0688,0.044,-0.023,2489000.0,2377000.0,1657000.0,124828000.0,0.1454,79655000.0,45173000.0,0.0,28668000.0,38150000.0,7023000.0,2616000.0,4407000.0,-71000.0,0.0,0.0,4478000.0,508000.0,3970000.0,0.18,0.17,21274241.0,0.02,0.3619,0.06,0.0563,0.032,0.0867,7430000.0,7023000.0,4478000.0,4.509,14.029,-0.037,1.9384,0.8478,0.4299,0.1372,3.618,-0.4732,0.0,0.0071,0.2036,0.0,298459000.0,321660000.0,22665500.0,11928000.0,0.0,0.0994,0.0,-0.0021,-0.6429,0.043,0.014,0.056,0.427,2.7584,32.3222,72.2965,0.0,5.5074,10.4651,0.0,0.111,12.0,0.2297,0.0,310135000.0,92877250.0,292614750.0,0.509,5.868,2.6846,-0.0117,0.0,-0.001,-0.3145,AAME,2.88,2.6394285714285712,61269814.08
2011-12-31,0.2019,19.7667,6.1484,5.0,4.0,0.9991,0.0885,0.1576,0.0,-0.3487,0.0,0.0,0.9974,0.0,0.0924,19.7667,0.0059,30404000.0,0.139,19461000.0,10943000.0,0.0,7344000.0,9697000.0,1246000.0,659000.0,587000.0,-338000.0,0.0,0.0,925000.0,127000.0,798000.0,0.04,0.03,22400694.0,0.0,0.3599,0.044,0.041,0.026,0.3007,1351000.0,1246000.0,925000.0,118332000.0,0.1071,73614000.0,44718000.0,0.0,29536000.0,38804000.0,5914000.0,2599000.0,3315000.0,25000.0,0.0,0.0,3290000.0,508000.0,2782000.0,0.13,0.12,22400694.0,0.02,0.3779,0.053,0.05,0.024,0.0767,6302000.0,5914000.0,3290000.0,4.298,13.392,0.408,1.8409,0.9502,0.4283,0.1365,1.8907,11.4662,1.0,0.007,0.2415,0.0,299997000.0,319950000.0,30376000.0,14916500.0,0.0,-0.0009,0.0,-0.0003,-0.0762,0.031,0.01,0.05,0.415,3.2811,43.492,73.9118,0.0,3.8956,7.933,0.0,0.154,11.0,0.2496,0.0,302271250.0,89375250.0,284928750.0,0.405,5.283,2.2755,-0.0061,0.0,-0.0005,-0.1443,AAME,1.97,1.9691176470588232,44129367.18
2011-09-30,0.0752,0.9508,2.9623,2.5,2.5,5.9805,0.0705,0.0969,0.0,1.1833,0.0,0.0,5.1708,0.0,-0.0895,0.9508,-0.0025,30800000.0,0.1346,19301000.0,11499000.0,0.0,6746000.0,9078000.0,2421000.0,653000.0,1768000.0,64000.0,0.0,0.0,1704000.0,127000.0,1577000.0,0.07,0.07,22226964.0,0.0,0.3733,0.082,0.0786,0.051,0.0325,2517000.0,2421000.0,1704000.0,114621000.0,0.0808,71741000.0,42880000.0,0.0,28915000.0,38152000.0,4728000.0,2597000.0,2131000.0,-206000.0,0.0,0.0,2337000.0,508000.0,1829000.0,0.08,0.08,22226964.0,0.02,0.3741,0.044,0.0412,0.016,0.0393,5098000.0,4728000.0,2337000.0,4.28,13.08,0.045,1.8553,1.0071,0.4335,0.1408,3.7075,0.6474,0.0,0.0073,0.219,0.0,290733000.0,309586000.0,18355000.0,12329000.0,0.0,-0.0196,0.0,-0.0006,-0.2083,0.021,0.007,0.041,0.411,2.4904,39.4389,80.177,0.0,6.2447,9.2969,0.0,0.25,12.0,0.2523,0.0,294371500.0,85979250.0,278789000.0,0.203,5.157,1.8206,-0.0105,0.0,-0.0004,-0.1297,AAME,1.9,1.9311111111111114,42231231.6
2011-06-30,0.1232,0.3673,2.2745,0.0,0.0,-0.6426,0.0236,0.0053,0.0,0.8775,0.0,0.0,-0.6488,0.0,0.1052,0.3673,-0.0023,29073000.0,0.0733,18221000.0,10852000.0,0.0,7545000.0,9873000.0,979000.0,647000.0,332000.0,140000.0,0.0,0.0,192000.0,127000.0,65000.0,0.0,0.0,22237125.0,0.0,0.3733,0.037,0.0337,0.002,0.0508,1073000.0,979000.0,192000.0,110967000.0,0.0625,68891000.0,42076000.0,0.0,29578000.0,38528000.0,3548000.0,2604000.0,944000.0,-214000.0,0.0,0.0,1158000.0,508000.0,650000.0,0.03,0.03,22237125.0,0.02,0.3792,0.035,0.032,0.006,0.0294,3908000.0,3548000.0,1158000.0,3.786,12.266,0.066,1.8545,1.1086,0.4898,0.15,1.5131,23.1385,0.0,0.0077,0.2595,0.0,272758000.0,289344000.0,16681000.0,11594000.0,0.0,-0.0186,0.0,-0.001,-0.2979,0.008,0.002,0.032,0.405,5.1215,39.6587,71.6007,0.0,6.6523,9.5711,0.0,0.667,19.0,0.2665,0.0,278916500.0,83932500.0,273964500.0,0.147,4.99,1.3625,-0.0189,0.0,-0.0006,-0.175,AAME,2.05,2.0419444444444443,45586106.24999999
2011-03-31,0.0805,0.0428,0.1793,1.0,1.0,0.3079,0.0325,0.0171,0.0,0.7512,0.0,0.0,0.3098,0.0,0.1066,0.0428,-0.0016,28055000.0,0.0806,16631000.0,11424000.0,0.0,7901000.0,10156000.0,1268000.0,640000.0,628000.0,159000.0,0.0,0.0,469000.0,127000.0,342000.0,0.02,0.02,22253045.0,0.02,0.4072,0.049,0.0452,0.012,-0.0908,1361000.0,1268000.0,469000.0,108981000.0,0.0574,68095000.0,40886000.0,0.0,28860000.0,37601000.0,3285000.0,2610000.0,675000.0,-367000.0,0.0,0.0,1042000.0,508000.0,534000.0,0.03,0.03,22253045.0,0.02,0.3752,0.033,0.0301,0.005,0.055,3647000.0,3285000.0,1042000.0,3.681,12.03,-0.114,1.8531,0.8425,0.5035,0.1528,1.9813,-7.4474,0.0,0.0079,0.2816,0.0,267715000.0,290205000.0,16186500.0,12122000.0,0.0,0.0,0.0,0.0,0.0,0.006,0.002,0.03,0.4,11.2978,42.8766,69.0138,0.0,6.7328,8.9903,0.0,0.667,19.0,0.2648,0.0,271697000.0,83870000.0,272382750.0,0.269,4.897,1.2586,-0.0066,0.0,-0.0004,-0.1105,AAME,2.17,2.102222222222222,48289107.65
2010-12-31,-0.1587,-0.9621,-1.3063,-1.5,-1.5,0.8286,0.0591,0.0685,0.0,1.1008,0.0,0.0,0.8323,0.0,0.0117,-0.9621,-0.0011,26693000.0,0.0325,17588000.0,9105000.0,0.0,6723000.0,9045000.0,60000.0,657000.0,-597000.0,-569000.0,0.0,0.0,-28000.0,127000.0,-155000.0,-0.01,-0.01,22269206.0,0.0,0.3411,0.006,0.0022,-0.006,0.1715,147000.0,60000.0,-28000.0,106889000.0,0.0407,66854000.0,40035000.0,0.0,28099000.0,36802000.0,3233000.0,2612000.0,621000.0,-369000.0,0.0,0.0,990000.0,508000.0,482000.0,0.02,0.02,22269206.0,0.0,0.3745,0.034,0.0302,0.005,0.0454,3612000.0,3233000.0,990000.0,3.713,12.369,0.206,1.8518,1.2719,0.4987,0.1486,0.0913,-29.529,0.0,0.0077,0.2519,0.0,275438000.0,288351000.0,27151000.0,14949000.0,0.0,0.0,0.0,0.0,0.0,0.006,0.002,0.03,0.396,10.166,53.7244,125.6289,0.0,3.9368,7.1502,0.0,0.0,7.0,0.2629,0.0,269918500.0,83560000.0,270258250.0,0.218,4.8,1.2377,-0.0102,0.0,-0.0005,-0.1319,AAME,2.03,1.9439999999999993,45206488.17999999
