,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.6416,0.0142,0.082,-0.0488,0.0,0.9675,0.1146,-0.1576,-0.0498,0.0,0.0,0.1,0.9709,0.0,0.0,0.563,0.0787,541883000.0,-0.0852,178451000.0,363432000.0,0.0,0.0,182086000.0,181346000.0,9974000.0,52958000.0,19182000.0,0.0,0.0,33776000.0,0.0,33776000.0,0.39,0.39,81548649.0,0.22,0.6707,0.118,0.1161,0.062,0.7996,63809000.0,62932000.0,33776000.0,1518937000.0,-0.2997,1013511000.0,505426000.0,0.0,0.0,591722000.0,-86296000.0,41088000.0,337314000.0,117484000.0,0.0,0.0,219830000.0,0.0,219830000.0,2.78,2.72,81548649.0,0.22,0.3327,0.252,0.2491,0.145,0.3315,383012000.0,378402000.0,219830000.0,23.845,601.229,5.314,7.7828,4.8774,0.3264,0.0129,6.3096,12.8407,0.564,0.0,0.0,0.0,49029392000.0,49266322000.0,0.0,0.0,0.0,-0.0009,0.0038,-0.0007,-0.4561,0.106,0.005,0.249,0.032,2.2963,0.0,0.0,0.0,0.0,0.0,0.0,0.079,6.0,0.0,0.0,47115716250.0,2082231500.0,46948502500.0,6.174,18.626,9.2096,-0.0026,0.0049,-0.0009,-0.2848,AEL,24.030001000000002,25.564857257142858,1959614117.018649
2015-09-30,-5.4559,0.3698,0.4349,0.3556,0.4,-3.1137,0.0972,0.0554,-0.1041,0.0,0.0,0.0,-3.1208,0.0,0.0,-2.2329,0.0314,126965000.0,-0.7242,224424000.0,-97459000.0,0.0,0.0,158189000.0,-255648000.0,10358000.0,148718000.0,51412000.0,0.0,0.0,97306000.0,0.0,97306000.0,1.22,1.19,77146375.0,0.0,-0.7676,1.262,1.2529,0.766,-1.5337,160291000.0,159076000.0,97306000.0,1569389000.0,-0.3499,1206003000.0,363386000.0,0.0,0.0,515004000.0,-151618000.0,42404000.0,335117000.0,117846000.0,0.0,0.0,217271000.0,0.0,217271000.0,2.78,2.7,77146375.0,0.2,0.2315,0.244,0.2406,0.138,0.1848,383166000.0,377521000.0,217271000.0,27.868,610.896,-2.524,8.3788,6.7873,0.3007,0.0137,15.3578,-1.9978,0.0,0.0,0.0,0.0,47128421000.0,47251204000.0,0.0,0.0,0.0,0.0017,0.0156,-0.0025,-0.2642,0.102,0.005,0.241,0.034,1.3418,0.0,0.0,0.0,0.0,0.0,0.0,0.072,5.0,0.0,0.0,45788171250.0,2131066750.0,45688588000.0,3.76,20.343,8.903,-0.0051,0.0049,-0.0009,-0.2636,AEL,23.309998999999998,24.73638883333333,1798281924.1036248
2015-06-30,-0.5804,1.0233,1.2547,1.1837,1.2826,0.1685,0.101,-0.0384,-0.0722,0.0,0.0,0.0,0.169,0.0,0.0,-1.5555,0.0367,441094000.0,-0.3424,318591000.0,122503000.0,0.0,0.0,205086000.0,-82583000.0,10401000.0,126617000.0,43772000.0,0.0,0.0,82845000.0,0.0,82845000.0,1.07,1.05,77057850.0,0.0,0.2777,0.313,0.3106,0.188,0.9191,138269000.0,137018000.0,82845000.0,1902820000.0,-0.249,1420103000.0,482717000.0,0.0,0.0,457763000.0,24954000.0,43831000.0,290744000.0,102964000.0,0.0,0.0,187780000.0,0.0,187780000.0,2.46,2.36,77057850.0,0.2,0.2537,0.179,0.1758,0.099,0.303,341185000.0,334575000.0,187780000.0,24.758,600.166,5.261,8.6754,9.5229,0.3504,0.0145,13.1735,4.8972,0.0,0.0,0.0,0.0,46247482000.0,46182176000.0,0.0,0.0,0.0,-0.0007,0.0038,-0.0007,-0.2374,0.09,0.004,0.176,0.043,3.0775,0.0,0.0,0.0,0.0,0.0,0.0,0.081,7.0,0.0,0.0,44696924500.0,2087358500.0,44644865000.0,7.482,24.693,7.6333,-0.0023,0.0033,-0.0007,-0.2,AEL,26.98,26.496111138888903,2079020793.0
2015-03-31,-0.0107,15.3952,1.6052,1.6154,1.5385,-3.9113,0.1195,0.3132,-0.1298,0.0,0.0,0.0,-3.9295,0.0,0.0,-0.2266,0.0706,408995000.0,-0.082,292045000.0,116950000.0,0.0,0.0,46361000.0,70589000.0,10355000.0,9021000.0,3118000.0,0.0,0.0,5903000.0,0.0,5903000.0,0.08,0.07,76877428.0,0.0,0.2859,0.05,0.0474,0.014,-0.3435,20643000.0,19376000.0,5903000.0,2132463000.0,-0.0771,1480273000.0,652190000.0,0.0,0.0,395997000.0,256193000.0,45575000.0,219703000.0,78024000.0,0.0,0.0,141679000.0,0.0,141679000.0,1.88,1.77,76877428.0,0.2,0.3058,0.128,0.1244,0.066,0.2429,273035000.0,265278000.0,141679000.0,30.265,590.404,-1.828,8.6919,3.8212,0.2872,0.0147,1.8712,-23.7532,0.0,0.0,0.0,0.0,45388715000.0,45763163000.0,0.0,0.0,0.0,0.0021,0.0041,-0.0007,-0.2328,0.068,0.003,0.124,0.049,3.6661,0.0,0.0,0.0,0.0,0.0,0.0,0.106,8.0,0.0,0.0,43466297750.0,2088870500.0,43583918500.0,6.737,27.738,5.8207,-0.0028,0.0024,-0.0007,-0.1865,AEL,29.129998999999998,28.746111111111116,2239439400.762572
2014-12-31,-0.4888,-0.3415,-0.3874,-0.4225,-0.339,-0.1464,0.1102,0.4116,-0.1609,0.0,0.0,0.1111,-0.1476,0.0,0.0,-0.5107,0.0948,592335000.0,-0.2926,370943000.0,221392000.0,0.0,0.0,105368000.0,116024000.0,11290000.0,50761000.0,19544000.0,0.0,0.0,31217000.0,0.0,31217000.0,0.41,0.39,75597780.0,0.2,0.3738,0.108,0.1048,0.053,0.3712,63963000.0,62051000.0,31217000.0,2168973000.0,-0.1692,1515515000.0,653458000.0,0.0,0.0,376581000.0,276877000.0,48492000.0,196064000.0,70041000.0,0.0,0.0,126023000.0,0.0,126023000.0,1.69,1.58,75597780.0,0.2,0.3013,0.117,0.1128,0.058,0.3257,254046000.0,244556000.0,126023000.0,28.306,581.892,2.908,8.8352,9.2796,0.3121,0.0152,5.4961,7.0613,0.488,0.0,0.0,0.0,43989734000.0,43956142000.0,0.0,0.0,0.0,-0.0026,0.0041,-0.001,-0.3007,0.066,0.003,0.113,0.051,5.6163,0.0,0.0,0.0,0.0,0.0,0.0,0.118,9.0,0.0,0.0,42183801750.0,1920927750.0,42372863750.0,9.345,28.691,5.0432,-0.0019,0.0016,-0.0006,-0.1425,AEL,29.190001000000002,27.669428714285726,2206699273.79778
2014-09-30,-0.9101,0.1417,0.2071,0.0465,0.1333,-0.1872,0.1095,0.2252,-0.2304,0.0,0.0,0.0,-0.1862,0.0,0.0,-1.5733,0.1559,460396000.0,-0.2066,438524000.0,21872000.0,0.0,0.0,100948000.0,-79076000.0,11785000.0,104345000.0,36530000.0,0.0,0.0,67815000.0,0.0,67815000.0,0.9,0.85,74798714.0,0.0,0.0475,0.257,0.2522,0.147,0.1994,118310000.0,116130000.0,67815000.0,2413933000.0,0.1338,1548808000.0,865125000.0,0.0,0.0,467154000.0,397971000.0,52114000.0,224628000.0,78864000.0,0.0,0.0,145764000.0,0.0,145764000.0,1.97,1.77,74798714.0,0.18,0.3584,0.119,0.1146,0.06,0.3084,288410000.0,276742000.0,145764000.0,26.405,574.255,1.228,9.6457,10.5456,0.3653,0.0168,9.8541,1.3562,0.0,0.0,0.0,0.0,42953529000.0,42886217000.0,0.0,0.0,0.0,-0.0017,0.0011,-0.0003,-0.0711,0.084,0.004,0.115,0.058,5.1151,0.0,0.0,0.0,0.0,0.0,0.0,0.091,3.0,0.0,0.0,41074760750.0,1732130500.0,41280805000.0,9.953,32.272,5.3103,-0.0015,0.0024,-0.0005,-0.0946,AEL,22.879998999999998,23.68166686111111,1711394501.5212858
2014-06-30,1.8966,-0.6519,-0.6941,-0.738,-0.731,1.8543,0.1265,0.143,0.3122,0.0,0.0,0.0,1.8557,0.0,0.0,1.6951,0.1611,670737000.0,0.4986,378761000.0,291976000.0,0.0,0.0,143320000.0,148656000.0,12145000.0,55576000.0,18832000.0,0.0,0.0,36744000.0,0.0,36744000.0,0.49,0.46,74330895.0,0.0,0.4353,0.105,0.101,0.055,0.517,70119000.0,67721000.0,36744000.0,2533800000.0,0.2343,1447288000.0,1086512000.0,0.0,0.0,471523000.0,614989000.0,56320000.0,206010000.0,71880000.0,0.0,0.0,134130000.0,0.0,134130000.0,1.93,1.67,74330895.0,0.18,0.4288,0.109,0.1035,0.053,0.3021,276747000.0,262330000.0,134130000.0,25.747,565.091,4.666,9.6932,19.7029,0.3765,0.0172,5.576,9.4497,0.0,0.0,0.0,0.0,42003696000.0,41259669000.0,0.0,0.0,0.0,-0.0012,0.0009,-0.0006,-0.176,0.085,0.003,0.104,0.063,5.7167,0.0,0.0,0.0,0.0,0.0,0.0,0.093,7.0,0.0,0.0,40032124250.0,1587028500.0,40220709500.0,10.299,34.088,4.6578,-0.0017,0.0032,-0.0005,-0.0889,AEL,24.6,23.34257134285714,1828540017.0
2014-03-31,-0.7671,-1.027,-1.3747,-1.3171,-1.3421,-0.8697,0.1002,-0.156,0.3737,0.0,0.0,0.0,-0.8702,0.0,0.0,-0.779,0.1333,445505000.0,-0.4025,327287000.0,118218000.0,0.0,0.0,26945000.0,91273000.0,13272000.0,-14618000.0,-4865000.0,0.0,0.0,-9753000.0,0.0,-9753000.0,-0.13,-0.13,71806543.0,0.0,0.2654,0.004,-0.003,-0.022,0.1077,1654000.0,-1346000.0,-9753000.0,2310633000.0,0.285,1415296000.0,895337000.0,0.0,0.0,642860000.0,252477000.0,53973000.0,335189000.0,117690000.0,0.0,0.0,217499000.0,0.0,217499000.0,3.31,2.92,71806543.0,0.18,0.3875,0.176,0.1684,0.094,0.2338,405930000.0,389162000.0,217499000.0,23.047,564.635,0.668,10.6934,9.4584,0.464,0.0189,-0.1014,-4.9383,0.0,0.0,0.0,0.0,40544496000.0,40633179000.0,0.0,0.0,0.0,-0.0042,0.0001,-0.0004,-0.0667,0.148,0.006,0.168,0.059,2.4884,0.0,0.0,0.0,0.0,0.0,0.0,0.054,4.0,0.0,0.0,38989893250.0,1469095000.0,39041923000.0,7.522,32.179,7.2103,-0.002,0.004,-0.0005,-0.0638,AEL,23.620001000000002,22.701428514285716,1696070617.4665432
2013-12-31,8020.6111,0.4728,0.4001,0.2034,0.0727,6.6965,0.1277,-0.2679,0.4323,0.0,0.0,0.2,6.6444,0.0,0.0,3.0548,0.0995,837295000.0,1.3538,404236000.0,433059000.0,0.0,0.0,195941000.0,237118000.0,14912000.0,79325000.0,28367000.0,0.0,0.0,50958000.0,0.0,50958000.0,0.71,0.59,69052869.0,0.18,0.5172,0.117,0.1125,0.061,0.308,98327000.0,94237000.0,50958000.0,2610692000.0,0.58,1325938000.0,1284754000.0,0.0,0.0,710496000.0,574258000.0,50958000.0,389332000.0,136049000.0,0.0,0.0,253283000.0,0.0,253283000.0,3.86,3.38,69052869.0,0.18,0.4921,0.176,0.1686,0.097,0.3301,458665000.0,440290000.0,253283000.0,20.053,573.785,3.735,11.5275,12.9977,0.5749,0.0201,6.3195,5.0678,0.254,0.0,0.0,0.0,39621499000.0,39519978000.0,0.0,0.0,0.0,-0.0013,0.0054,-0.0004,-0.08,0.17,0.007,0.169,0.068,3.4059,0.0,0.0,0.0,0.0,0.0,0.0,0.047,4.0,0.0,0.0,37964055500.0,1487915000.0,38119041250.0,12.479,37.807,8.6403,-0.0011,0.004,-0.0004,-0.0516,AEL,26.379998999999998,24.106285542857147,1821614615.167131
2013-09-30,-0.0496,50.1629,8.176,7.6154,6.7692,-0.6563,0.1189,-0.2131,0.6967,0.0,0.0,0.0,-0.6572,0.0,0.0,-0.2589,0.0334,580263000.0,0.1515,337004000.0,243259000.0,0.0,0.0,105317000.0,137942000.0,15991000.0,85727000.0,29546000.0,0.0,0.0,56181000.0,0.0,56181000.0,0.86,0.75,64710572.0,0.0,0.4192,0.184,0.1753,0.097,0.1944,106647000.0,101718000.0,56181000.0,2129111000.0,0.1659,1277470000.0,851641000.0,0.0,0.0,629896000.0,221745000.0,46391000.0,363646000.0,124924000.0,0.0,0.0,238722000.0,0.0,238722000.0,3.73,3.39,64710572.0,0.15,0.4,0.201,0.1926,0.112,0.2621,428757000.0,410037000.0,238722000.0,21.552,598.251,1.744,14.4869,14.4479,0.6722,0.0242,6.361,2.0142,0.0,0.0,0.0,0.0,38713147000.0,38715671000.0,0.0,0.0,0.0,-0.0029,0.0051,-0.0006,-0.0676,0.152,0.006,0.193,0.058,2.342,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.0,0.0,0.0,36689228750.0,1571802500.0,36997036000.0,8.625,32.902,8.8387,-0.0018,0.0036,-0.0005,-0.0524,AEL,21.219998999999998,20.282571371428574,1373158273.129428
2013-06-30,1.1002,3.9511,5.403,5.0323,4.7,1.8487,0.1254,-0.1444,-0.019,0.0,0.0,0.0,1.8493,0.0,0.0,-4.1292,0.0683,447570000.0,1.3193,346769000.0,100801000.0,0.0,0.0,314657000.0,-213856000.0,9798000.0,184755000.0,64642000.0,0.0,0.0,120113000.0,0.0,120113000.0,1.87,1.71,64019160.0,0.0,0.2252,0.445,0.4347,0.268,0.2713,199302000.0,194553000.0,120113000.0,2052783000.0,0.5896,1188436000.0,864347000.0,0.0,0.0,594412000.0,269935000.0,40776000.0,265474000.0,90762000.0,0.0,0.0,174712000.0,0.0,174712000.0,2.74,2.51,64019160.0,0.15,0.4211,0.158,0.1492,0.085,0.3772,324860000.0,306250000.0,174712000.0,22.526,582.459,1.897,8.5769,11.6666,0.3808,0.0147,19.8564,1.0128,0.0,0.0,0.0,0.0,37288550000.0,37090745000.0,0.0,0.0,0.0,-0.0017,0.0038,-0.0005,-0.0442,0.106,0.005,0.149,0.057,4.4368,0.0,0.0,0.0,0.0,0.0,0.0,0.055,2.0,0.0,0.0,35198526000.0,1651873750.0,35968192500.0,12.096,32.065,7.5105,-0.001,0.0032,-0.0004,-0.0405,AEL,15.7,16.06176470588235,1005100812.0
2013-03-31,0.1072,0.8634,1.486,1.2778,1.375,-0.1925,0.1155,0.1885,-0.0179,0.0,0.0,0.0,-0.1923,0.0,0.0,0.0707,0.0599,745565000.0,0.2432,237930000.0,507635000.0,0.0,0.0,94581000.0,413054000.0,10257000.0,39525000.0,13494000.0,0.0,0.0,26031000.0,0.0,26031000.0,0.41,0.38,63362834.0,0.0,0.6809,0.073,0.0668,0.035,0.4956,54389000.0,49782000.0,26031000.0,1798192000.0,0.2905,986650000.0,811542000.0,0.0,0.0,369445000.0,442097000.0,41613000.0,109379000.0,36021000.0,0.0,0.0,73358000.0,0.0,73358000.0,1.18,1.1,63362834.0,0.15,0.4513,0.094,0.084,0.041,0.3868,169456000.0,150992000.0,73358000.0,27.307,581.618,5.832,8.8215,13.9214,0.3231,0.0152,4.8535,14.1991,0.0,0.0,0.0,0.0,36852969000.0,36529828000.0,0.0,0.0,0.0,-0.0002,0.0017,-0.0001,-0.0169,0.044,0.002,0.084,0.051,9.4906,0.0,0.0,0.0,0.0,0.0,0.0,0.127,2.0,0.0,0.0,33997212000.0,1685767500.0,34929455500.0,10.978,28.379,3.6285,-0.0009,0.0037,-0.0003,-0.0338,AEL,14.89,14.277272727272727,943472598.26
2012-12-31,-1.0002,-0.2801,-0.2677,-0.2892,-0.2949,-1.255,0.1379,0.1585,-0.0185,0.0,0.0,0.25,-1.258,0.0,0.0,-1.9465,0.0541,355713000.0,-0.3282,355767000.0,-54000.0,0.0,0.0,115341000.0,-115395000.0,10345000.0,53639000.0,17242000.0,0.0,0.0,36397000.0,0.0,36397000.0,0.59,0.55,62805580.0,0.15,-0.0002,0.192,0.1799,0.102,-0.1285,68419000.0,63984000.0,36397000.0,1652356000.0,0.3256,889960000.0,762396000.0,0.0,0.0,347571000.0,414825000.0,41937000.0,85989000.0,28191000.0,0.0,0.0,57798000.0,0.0,57798000.0,0.94,0.89,62805580.0,0.15,0.4614,0.089,0.0774,0.035,0.4742,146330000.0,127926000.0,57798000.0,27.39,559.401,-0.728,8.8485,20.198,0.3231,0.0158,6.185,-1.2455,0.254,0.0,0.0,0.0,35133478000.0,34420671000.0,0.0,0.0,0.0,0.0079,0.0046,-0.001,-0.0812,0.036,0.002,0.077,0.049,13.5699,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-8.0,0.0,0.0,32634895250.0,1596606250.0,33975846500.0,12.476,26.309,3.0504,-0.0009,0.004,-0.0004,-0.0401,AEL,12.21,11.605294117647057,766856131.8000001
2012-09-30,2.0003,0.7759,0.4009,0.4091,0.4091,4.8503,0.158,0.2001,-0.0929,0.0,0.0,0.0,4.8006,0.0,0.0,1.8665,0.051,503935000.0,17.3769,247970000.0,255965000.0,0.0,0.0,69833000.0,186132000.0,10376000.0,-12445000.0,-4616000.0,0.0,0.0,-7829000.0,0.0,-7829000.0,-0.13,-0.13,62616109.0,0.0,0.5079,0.005,-0.0041,-0.016,0.6531,2750000.0,-2069000.0,-7829000.0,1826108000.0,0.5199,796982000.0,1029126000.0,0.0,0.0,376990000.0,652136000.0,43039000.0,109788000.0,38688000.0,0.0,0.0,71100000.0,0.0,71100000.0,1.19,1.11,62616109.0,0.12,0.5636,0.094,0.0837,0.039,0.5511,171653000.0,152827000.0,71100000.0,27.388,552.538,5.256,8.8239,38.2878,0.3222,0.016,-0.1994,-42.052,0.0,0.0,0.0,0.0,34597773000.0,32752860000.0,0.0,0.0,0.0,-0.0003,0.0037,-0.0002,-0.0218,0.047,0.002,0.084,0.055,14.1688,0.0,0.0,0.0,0.0,0.0,0.0,0.101,-1.0,0.0,0.0,31788719500.0,1518716750.0,32911156750.0,16.073,29.164,3.5509,-0.001,0.0047,-0.0005,-0.0531,AEL,11.63,11.725000000000001,728225347.6700001
2012-06-30,-0.1116,0.0017,0.0265,0.0,0.0714,1.7884,0.1599,0.5069,-0.076,0.0,0.0,0.0,1.7741,0.0,0.0,-0.9185,0.0072,192979000.0,-0.3457,144983000.0,47996000.0,0.0,0.0,89690000.0,-41694000.0,10635000.0,28660000.0,9901000.0,0.0,0.0,18759000.0,0.0,18759000.0,0.31,0.3,59923590.0,0.0,0.2487,0.227,0.2036,0.097,0.2209,43898000.0,39295000.0,18759000.0,1291402000.0,-0.2007,774132000.0,517270000.0,0.0,0.0,266065000.0,251205000.0,44135000.0,101527000.0,35666000.0,0.0,0.0,65861000.0,0.0,65861000.0,1.1,1.02,59923590.0,0.12,0.4005,0.127,0.1128,0.051,0.4574,164490000.0,145662000.0,65861000.0,26.328,552.931,0.711,9.3405,23.4938,0.3548,0.0169,3.6949,2.2764,0.0,0.0,0.0,0.0,33133602000.0,32285489000.0,0.0,0.0,0.0,-0.0019,0.0099,-0.0004,-0.0178,0.046,0.002,0.113,0.041,8.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.109,-9.0,0.0,0.0,31078686250.0,1429862750.0,31730697750.0,9.857,21.551,3.3004,-0.0034,0.0063,-0.0015,-0.1055,AEL,11.01,10.665714285714282,659758725.9
2012-03-31,0.5738,-0.5521,-0.6659,-0.6604,-0.6667,0.9095,0.1869,0.4173,-0.0553,0.0,0.0,0.0,0.9301,0.0,0.0,1.0526,0.0083,599729000.0,0.3242,141240000.0,458489000.0,0.0,0.0,72707000.0,385782000.0,10581000.0,16135000.0,5664000.0,0.0,0.0,10471000.0,0.0,10471000.0,0.18,0.16,59784330.0,0.0,0.7645,0.052,0.0445,0.017,0.7629,31263000.0,26716000.0,10471000.0,1393370000.0,0.0038,870068000.0,523302000.0,0.0,0.0,252136000.0,271166000.0,44814000.0,100783000.0,35407000.0,0.0,0.0,65376000.0,0.0,65376000.0,1.1,1.0,59784330.0,0.12,0.3756,0.118,0.1045,0.047,0.3538,164599000.0,145597000.0,65376000.0,22.976,552.629,7.653,9.5199,42.2705,0.4143,0.0172,2.5249,43.7131,0.0,0.0,0.0,0.0,33038533000.0,31080561000.0,0.0,0.0,0.0,-0.0004,0.0018,-0.0003,-0.042,0.05,0.002,0.104,0.046,7.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.109,6.0,0.0,0.0,30063073500.0,1295333000.0,30588990000.0,8.246,23.307,3.2489,-0.0056,0.0063,-0.002,-0.1474,AEL,12.77,12.320285714285708,763445894.1
2011-12-31,-0.2025,2.4942,4.4989,4.5333,5.5,-0.3758,0.1683,0.4783,-0.0552,0.0,0.0,0.2,-0.378,0.0,0.0,-0.2739,0.0158,529465000.0,0.0931,262789000.0,266676000.0,0.0,0.0,144760000.0,121916000.0,11447000.0,77438000.0,27739000.0,0.0,0.0,49699000.0,0.0,49699000.0,0.83,0.78,59581489.0,0.12,0.5037,0.177,0.1679,0.094,0.3345,93742000.0,88885000.0,49699000.0,1246536000.0,-0.0304,890388000.0,356148000.0,0.0,0.0,282818000.0,73330000.0,45610000.0,132914000.0,46666000.0,0.0,0.0,86248000.0,0.0,86248000.0,1.45,1.37,59581489.0,0.12,0.2857,0.158,0.1432,0.069,0.2186,197494000.0,178524000.0,86248000.0,23.643,518.193,2.973,9.503,6.7966,0.4019,0.0183,7.7649,3.5766,0.145,0.0,0.0,0.0,30874719000.0,31035968000.0,0.0,0.0,0.0,-0.0035,0.0071,-0.0012,-0.1281,0.072,0.003,0.143,0.043,3.2208,0.0,0.0,0.0,0.0,0.0,0.0,0.083,4.0,0.0,0.0,29215586250.0,1192231250.0,29288075750.0,4.574,20.922,3.9141,-0.019,0.0075,-0.0042,-0.2775,AEL,10.4,10.771470588235292,619647485.6
2011-09-30,-2.1516,-1.2298,-1.637,-1.6286,-1.6667,-1.7041,0.216,0.2767,0.0218,0.0,0.0,0.0,-1.7152,0.0,0.0,-2.3857,0.0177,-30771000.0,-1.0802,225120000.0,-255891000.0,0.0,0.0,-41092000.0,-214799000.0,11472000.0,-20706000.0,-7638000.0,0.0,0.0,-13068000.0,0.0,-13068000.0,-0.22,-0.22,59574989.0,0.0,8.316,0.143,0.3001,0.425,2.8142,-4413000.0,-9234000.0,-13068000.0,1201450000.0,0.0131,777597000.0,423853000.0,0.0,0.0,304538000.0,119315000.0,45724000.0,69353000.0,23766000.0,0.0,0.0,45587000.0,0.0,45587000.0,0.77,0.66,59574989.0,0.1,0.3528,0.111,0.0958,0.038,0.3164,133379000.0,115077000.0,45587000.0,22.821,501.485,-1.454,10.2242,9.6066,0.448,0.0204,-0.8049,6.5432,0.0,0.0,0.0,0.0,29875937000.0,29912727000.0,0.0,0.0,0.0,0.0128,-0.0458,0.0355,-0.2263,0.042,0.002,0.096,0.043,8.441,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.0,0.0,0.0,28063661000.0,1074573250.0,28176086750.0,6.382,20.167,2.5168,-0.012,0.0091,-0.0038,-0.2524,AEL,8.75,9.356111111111112,521281153.75
2011-06-30,1.3301,5.903,13.1503,11.3333,10.3333,0.6718,0.2197,0.1126,0.0418,0.0,0.0,0.0,0.675,0.0,0.0,0.8822,0.0173,294947000.0,3.3812,240919000.0,54028000.0,0.0,0.0,75761000.0,-21733000.0,11314000.0,27916000.0,9642000.0,0.0,0.0,18274000.0,0.0,18274000.0,0.31,0.28,59497039.0,0.0,0.1832,0.149,0.133,0.062,-0.1867,44007000.0,39230000.0,18274000.0,1615703000.0,0.4106,713760000.0,901943000.0,0.0,0.0,412822000.0,489121000.0,42997000.0,121498000.0,42329000.0,0.0,0.0,79169000.0,0.0,79169000.0,1.34,1.21,59497039.0,0.1,0.5582,0.112,0.1018,0.049,0.3638,180623000.0,164495000.0,79169000.0,17.472,480.138,-0.925,10.1812,15.9585,0.5827,0.0212,3.4674,-2.964,0.0,0.0,0.0,0.0,28566771000.0,28223038000.0,0.0,0.0,0.0,0.0165,0.0083,-0.003,-0.1876,0.079,0.003,0.102,0.06,7.4745,0.0,0.0,0.0,0.0,0.0,0.0,0.075,4.0,0.0,0.0,26710490000.0,996286250.0,26849208750.0,9.881,27.156,3.8257,-0.0066,0.0076,-0.0024,-0.2409,AEL,12.71,12.550833333333337,756207365.69
2011-03-31,0.9267,0.9245,1.1057,1.0385,0.92,0.3369,0.2367,0.1697,0.0275,0.0,0.0,0.0,0.3266,0.0,0.0,0.9812,0.0171,452895000.0,0.2925,161560000.0,291335000.0,0.0,0.0,103389000.0,187946000.0,11377000.0,48266000.0,16923000.0,0.0,0.0,31343000.0,0.0,31343000.0,0.53,0.48,59291669.0,0.0,0.6433,0.142,0.1317,0.069,0.5234,64158000.0,59643000.0,31343000.0,1388077000.0,0.0232,703828000.0,684249000.0,0.0,0.0,357923000.0,326326000.0,40072000.0,90876000.0,31485000.0,0.0,0.0,59391000.0,0.0,59391000.0,1.0,0.9,59291669.0,0.1,0.4929,0.104,0.0943,0.043,0.3411,144698000.0,130948000.0,59391000.0,16.211,469.457,3.998,10.1612,12.5943,0.6268,0.0216,5.2424,7.6479,0.0,0.0,0.0,0.0,27834876000.0,27690612000.0,0.0,0.0,0.0,-0.0111,0.0038,-0.0059,-0.5883,0.061,0.002,0.094,0.054,8.097,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.0,0.0,0.0,25444000000.0,966020500.0,25562769500.0,7.986,23.411,3.2678,-0.0153,0.0085,-0.0053,-0.536,AEL,13.12,13.124999999999998,777906697.28
