,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.1275,0.1012,0.0221,0.0313,0.0313,1.155,0.0558,-0.1479,0.4279,0.0,0.0,-0.5,1.4503,0.0,0.097,0.1012,0.0047,9895000.0,0.1275,0.0,9895000.0,0.0,6131000.0,7556000.0,2339000.0,0.0,2339000.0,811000.0,0.0,0.0,1528000.0,0.0,1528000.0,0.33,0.33,4710414.0,0.1,1.0,0.275,0.2364,0.154,0.2365,2723000.0,2339000.0,1528000.0,38394000.0,0.0519,0.0,38394000.0,0.0,23887000.0,28418000.0,9976000.0,0.0,9976000.0,3633000.0,0.0,0.0,6343000.0,23000.0,6320000.0,1.36,1.35,4710414.0,0.3,1.0,0.297,0.2598,0.165,0.2356,11415000.0,9976000.0,6343000.0,21.183,242.724,0.497,26.8802,2.3648,1.2689,0.1107,0.0,2.1198,0.303,0.0,0.6196,0.0,1143332000.0,1258810000.0,0.0,0.0,0.0,-0.2776,0.0138,-0.0909,-2.3411,0.064,0.006,0.26,0.034,1.9774,0.0,0.0,0.0,0.0,0.0,0.0,0.221,20.0,0.6222,0.0,1220793750.0,99305250.0,1117803750.0,1.921,8.151,0.0,-0.2761,0.0083,-0.0899,-2.3975,TCFC,20.959999,21.152571314285716,98730272.729586
2015-09-30,-0.0707,-0.3795,-0.3023,-0.3,-0.3077,-0.3629,0.0667,-0.1333,0.3489,0.0,0.0,0.0,-0.4776,0.0,0.0748,-0.3795,0.0059,9049000.0,-0.0707,0.0,9049000.0,0.0,6067000.0,7031000.0,2018000.0,0.0,2018000.0,735000.0,0.0,0.0,1283000.0,0.0,1283000.0,0.28,0.27,4715696.0,0.1,1.0,0.262,0.223,0.142,0.1981,2374000.0,2018000.0,1283000.0,37275000.0,0.0184,0.0,37275000.0,0.0,23345000.0,27514000.0,9761000.0,0.0,9761000.0,3401000.0,0.0,0.0,6360000.0,73000.0,6287000.0,1.35,1.34,4715696.0,0.4,1.0,0.299,0.2619,0.169,0.2056,11161000.0,9761000.0,6360000.0,21.218,235.803,0.38,25.3687,2.9862,1.1956,0.1076,0.0,2.1808,0.357,0.0,0.6705,0.0,1111976000.0,1217525000.0,0.0,0.0,0.0,-0.3592,0.0066,-0.1111,-2.823,0.061,0.006,0.262,0.034,1.7116,0.0,0.0,0.0,0.0,0.0,0.0,0.296,19.0,0.6263,0.0,1193635500.0,103499250.0,1102690250.0,1.625,7.904,0.0,-0.288,0.0058,-0.0831,-2.2136,TCFC,23.5,21.259999944444445,110818856.0
2015-06-30,0.0836,0.2959,0.3315,0.3214,0.3214,0.0433,0.0889,-0.1307,0.2556,0.0,0.0,0.0,-0.0476,0.0,-0.0197,0.2959,0.0067,9603000.0,0.0836,0.0,9603000.0,0.0,5715000.0,6888000.0,2715000.0,0.0,2715000.0,1004000.0,0.0,0.0,1711000.0,0.0,1711000.0,0.37,0.37,4717716.0,0.1,1.0,0.319,0.2827,0.178,0.2085,3065000.0,2715000.0,1711000.0,37963000.0,0.0604,0.0,37963000.0,0.0,22923000.0,26968000.0,10995000.0,0.0,10995000.0,4029000.0,0.0,0.0,6966000.0,123000.0,6843000.0,1.47,1.46,4717716.0,0.4,1.0,0.326,0.2896,0.18,0.245,12361000.0,10995000.0,6966000.0,21.003,238.831,0.424,24.9369,8.8882,1.1873,0.1044,0.0,1.4658,0.27,0.0,0.5951,0.0,1126736000.0,1202449000.0,0.0,0.0,0.0,-0.2018,0.0071,-0.0527,-1.4457,0.064,0.006,0.29,0.035,1.8055,0.0,0.0,0.0,0.0,0.0,0.0,0.272,20.0,0.6038,0.0,1168779250.0,107175750.0,1085316500.0,1.972,8.047,0.0,-0.2472,0.0042,-0.0804,-2.2357,TCFC,21.5,20.844722111111107,101430894.0
2015-03-31,0.079,0.039,0.076,0.0556,0.0556,0.6932,0.071,-0.1323,0.4481,0.0,0.0,0.0,0.6277,0.0,0.089,0.039,0.0103,9847000.0,0.079,0.0,9847000.0,0.0,5974000.0,6943000.0,2904000.0,0.0,2904000.0,1083000.0,0.0,0.0,1821000.0,23000.0,1798000.0,0.38,0.38,4731079.0,0.0,1.0,0.33,0.2949,0.183,0.2957,3253000.0,2904000.0,1821000.0,37222000.0,0.0473,0.0,37222000.0,0.0,23038000.0,26847000.0,10375000.0,0.0,10375000.0,3785000.0,0.0,0.0,6590000.0,173000.0,6417000.0,1.38,1.37,4731079.0,0.4,1.0,0.315,0.2787,0.172,0.2526,11711000.0,10375000.0,6590000.0,20.776,230.216,0.616,26.7717,2.4178,1.2886,0.1163,0.0,2.198,0.0,0.0,0.6067,0.0,1089171000.0,1204391000.0,0.0,0.0,0.0,-0.2632,0.0055,-0.1056,-2.9799,0.058,0.006,0.279,0.035,1.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.29,16.0,0.6189,0.0,1147414000.0,110711250.0,1062309250.0,1.987,7.868,0.0,-0.2326,0.0027,-0.0766,-2.1332,TCFC,20.0,19.721389055555548,94621580.0
2014-12-31,-0.0115,-0.1601,-0.0621,0.1034,0.1429,-0.2481,0.0577,0.0434,0.0751,0.0,0.0,0.0,-0.327,0.0,0.0449,-0.1601,0.0089,8776000.0,-0.0115,0.0,8776000.0,0.0,5589000.0,6652000.0,2124000.0,0.0,2124000.0,579000.0,0.0,0.0,1545000.0,50000.0,1495000.0,0.32,0.32,4688579.0,0.2,1.0,0.281,0.242,0.17,0.1088,2469000.0,2124000.0,1545000.0,36501000.0,0.035,0.0,36501000.0,0.0,22550000.0,26235000.0,10266000.0,0.0,10266000.0,3776000.0,0.0,0.0,6490000.0,200000.0,6290000.0,1.35,1.35,4688579.0,0.4,1.0,0.317,0.2813,0.172,0.2268,11565000.0,10266000.0,6490000.0,24.86,230.961,0.204,18.9123,4.5585,0.7607,0.0819,0.0,1.0054,0.625,0.0,0.6369,0.0,1082878000.0,1150177000.0,0.0,0.0,0.0,-0.3646,0.004,-0.0624,-1.5884,0.055,0.006,0.281,0.035,1.6905,0.0,0.0,0.0,0.0,0.0,0.0,0.296,17.0,0.6178,0.0,1118372500.0,114170750.0,1044251000.0,1.766,7.785,0.0,-0.2215,0.005,-0.0645,-1.8129,TCFC,20.07,20.47085708571429,94099780.53
2014-09-30,0.0896,0.2089,0.1125,-0.2727,-0.2909,0.3013,0.0499,-0.0924,0.0418,0.0,0.0,0.0,0.1157,0.0,0.0726,0.2089,0.5393,9737000.0,0.0896,0.0,9737000.0,0.0,5645000.0,6485000.0,3252000.0,0.0,3252000.0,1363000.0,0.0,0.0,1889000.0,50000.0,1839000.0,0.4,0.39,4688152.0,0.1,1.0,0.367,0.334,0.189,0.3525,3574000.0,3252000.0,1889000.0,36603000.0,0.0559,0.0,36603000.0,0.0,22310000.0,25932000.0,10671000.0,0.0,10671000.0,4082000.0,0.0,0.0,6589000.0,200000.0,6389000.0,1.33,1.31,4688152.0,0.4,1.0,0.326,0.2915,0.175,0.2388,11934000.0,10671000.0,6589000.0,24.48,222.365,0.732,18.917,2.7872,0.7728,0.0851,0.0,2.3883,0.25,0.0,0.5797,0.0,1042481000.0,1118100000.0,0.0,0.0,0.0,-0.2186,0.0001,-0.0986,-2.9814,0.057,0.006,0.292,0.036,1.7419,0.0,0.0,0.0,0.0,0.0,0.0,0.301,17.0,0.6095,0.0,1101273500.0,112713500.0,1029487500.0,1.865,7.808,0.0,-0.2145,0.0056,-0.0652,-1.8899,TCFC,20.73,21.381944444444436,97185390.96000001
2014-06-30,0.0303,-0.1603,-0.1634,-0.451,-0.451,0.5692,0.0557,-0.0903,-0.1202,0.0,0.0,0.0,0.4669,0.0,0.0934,-0.1603,0.5353,8862000.0,0.0303,0.0,8862000.0,0.0,5830000.0,6767000.0,2095000.0,0.0,2095000.0,760000.0,0.0,0.0,1335000.0,50000.0,1285000.0,0.28,0.28,4686391.0,0.1,1.0,0.273,0.2364,0.145,0.2372,2415000.0,2095000.0,1335000.0,35802000.0,0.0644,0.0,35802000.0,0.0,21928000.0,25693000.0,10109000.0,0.0,10109000.0,3706000.0,0.0,0.0,6403000.0,200000.0,6203000.0,1.48,1.47,4686391.0,0.4,1.0,0.317,0.2824,0.173,0.2342,11367000.0,10109000.0,6403000.0,24.161,220.79,0.449,19.9939,2.4364,0.8275,0.0906,0.0,1.8708,0.357,0.0,0.6579,0.0,1034707000.0,1116988000.0,0.0,0.0,0.0,-0.1256,0.0011,-0.0341,-0.9438,0.059,0.006,0.282,0.035,1.6302,0.0,0.0,0.0,0.0,0.0,0.0,0.27,18.0,0.6125,0.0,1084532500.0,104559334.0,1017093164.0,1.789,7.64,0.0,-0.1707,0.006,-0.0482,-1.372,TCFC,23.75,22.031428685714282,111301786.25
2014-03-31,0.0311,0.0321,0.0018,-0.3455,-0.3333,0.4578,0.0493,-0.0971,0.06,0.0,0.0,-1.0,0.1587,0.0,0.0719,0.0321,0.5391,9126000.0,0.0311,0.0,9126000.0,0.0,5486000.0,6331000.0,2795000.0,0.0,2795000.0,1074000.0,0.0,0.0,1721000.0,50000.0,1671000.0,0.36,0.36,4682869.0,0.0,1.0,0.34,0.3063,0.183,0.196,3107000.0,2795000.0,1721000.0,35541000.0,0.0825,0.0,35541000.0,0.0,21430000.0,25032000.0,10509000.0,0.0,10509000.0,3855000.0,0.0,0.0,6654000.0,200000.0,6454000.0,1.71,1.7,4682869.0,0.3,1.0,0.331,0.2957,0.182,0.2171,11772000.0,10509000.0,6654000.0,23.945,217.161,0.382,18.6772,3.4543,0.78,0.086,0.0,1.3968,0.0,0.0,0.6011,0.0,1016938000.0,1088225000.0,0.0,0.0,0.0,-0.2335,0.0149,-0.0597,-1.7468,0.067,0.006,0.296,0.035,1.4317,0.0,0.0,0.0,0.0,0.0,0.0,0.175,15.0,0.603,0.0,1073042596.0,96520952.0,1003441999.0,1.648,7.59,0.0,-0.1648,0.0061,-0.0429,-1.2059,TCFC,21.0,21.259428571428572,98340249.0
2013-12-31,0.0724,0.0823,0.122,-0.3696,-0.4043,-0.3797,0.043,-0.0855,0.1217,0.0,0.0,0.0,-0.521,0.0,0.0322,0.0823,0.5319,8878000.0,0.0724,0.0,8878000.0,0.0,5349000.0,6349000.0,2529000.0,0.0,2529000.0,885000.0,0.0,0.0,1644000.0,50000.0,1594000.0,0.29,0.28,4647324.0,0.2,1.0,0.32,0.2849,0.18,0.1598,2838000.0,2529000.0,1644000.0,35266000.0,0.1171,0.0,35266000.0,0.0,21062000.0,24844000.0,10422000.0,0.0,10422000.0,3771000.0,0.0,0.0,6651000.0,200000.0,6451000.0,1.9,1.88,4647324.0,0.5,1.0,0.332,0.2955,0.183,0.2119,11696000.0,10422000.0,6651000.0,23.827,220.304,0.305,17.747,5.2759,0.7448,0.0806,0.0,1.2541,0.69,0.0,0.6025,0.0,1023824000.0,1081781000.0,0.0,0.0,0.0,-0.2901,0.0064,-0.0653,-1.877,0.073,0.007,0.296,0.036,1.3187,0.0,0.0,0.0,0.0,0.0,0.0,0.263,15.0,0.5972,0.0,1059775787.0,88659292.0,991504929.0,1.608,7.588,0.0,-0.1217,0.0061,-0.0293,-0.8124,TCFC,20.709999,20.12628548571428,96246075.392676
2013-09-30,0.1306,0.1679,0.1617,0.1702,0.1702,-0.0741,0.0112,0.0533,0.1735,0.0,0.0,0.0,0.1006,0.0,0.0801,0.1679,0.0031,8936000.0,0.1306,0.0,8936000.0,0.0,5263000.0,6246000.0,2690000.0,0.0,2690000.0,987000.0,0.0,0.0,1703000.0,50000.0,1653000.0,0.55,0.55,3045543.0,0.1,1.0,0.337,0.301,0.185,0.3442,3007000.0,2690000.0,1703000.0,34666751.0,0.121,0.0,34666751.0,0.0,20895143.0,24437111.0,10229640.0,0.0,10229640.0,3751986.0,0.0,0.0,6477654.0,200000.0,6277654.0,2.07,2.07,3045543.0,0.3,1.0,0.332,0.2951,0.181,0.2601,11521836.0,10229640.0,6477654.0,26.973,326.019,1.01,27.9519,8.8314,1.0363,0.0857,0.0,2.0417,0.182,0.0,0.589,0.0,992903655.0,1051135998.0,0.0,0.0,0.0,-0.0886,0.0013,-0.0335,-0.9432,0.078,0.006,0.295,0.035,1.5501,0.0,0.0,0.0,0.0,0.0,0.0,0.145,15.0,0.6027,0.0,1050298037.0,80738542.0,980958679.0,2.96,11.383,0.0,-0.0735,0.0082,-0.0206,-0.5537,TCFC,18.950001,19.00857171428572,57713042.895543
2013-06-30,0.103,0.74,0.7236,0.7586,0.7586,-0.5115,0.0043,0.0579,0.4096,0.0,0.0,0.0,-0.0474,0.0,0.0362,0.74,0.0036,8601000.0,0.103,0.0,8601000.0,0.0,5332000.0,6106000.0,2495000.0,0.0,2495000.0,909000.0,0.0,0.0,1586000.0,50000.0,1536000.0,0.51,0.51,3052385.0,0.0,1.0,0.328,0.2901,0.179,0.1666,2820000.0,2495000.0,1586000.0,33634720.0,0.1152,0.0,33634720.0,0.0,20504664.0,23791895.0,9842825.0,0.0,9842825.0,3595230.0,0.0,0.0,6247595.0,200000.0,6047595.0,1.99,1.99,3052385.0,0.2,1.0,0.331,0.2926,0.18,0.2597,11141890.0,9842825.0,6247595.0,26.56,321.094,0.469,34.8913,5.1028,1.3137,0.1087,0.0,0.9974,0.0,0.0,0.6199,0.0,980102340.0,1071028385.0,0.0,0.0,0.0,-0.0646,0.0015,-0.0115,-0.3046,0.076,0.006,0.293,0.034,1.6537,0.0,0.0,0.0,0.0,0.0,0.0,0.101,12.0,0.6096,0.0,1044578718.0,79638712.0,978211259.0,2.861,11.019,0.0,-0.1267,0.0081,-0.0377,-0.9751,TCFC,18.35,18.452646970588233,56011264.75000001
2013-03-31,0.1662,0.6002,0.5807,0.5714,0.5429,-0.2103,0.0006,0.0455,0.0371,0.0,0.0,-0.5,5.0398,0.0,0.0276,0.6002,0.0062,8851000.0,0.1662,0.0,8851000.0,0.0,5118000.0,6143000.0,2708000.0,0.0,2708000.0,990000.0,0.0,0.0,1718000.0,50000.0,1668000.0,0.55,0.54,3042510.0,0.2,1.0,0.342,0.306,0.188,0.1744,3031000.0,2708000.0,1718000.0,32831285.0,0.1259,0.0,32831285.0,0.0,20318554.0,24049581.0,8781704.0,0.0,8781704.0,3178957.0,0.0,0.0,5602747.0,200000.0,5402747.0,1.77,1.77,3042510.0,0.2,1.0,0.305,0.2675,0.165,0.2682,10028555.0,8781704.0,5602747.0,26.52,318.549,0.507,27.1206,5.4384,1.0227,0.0851,0.0,0.9598,0.364,0.0,0.5782,0.0,969189719.0,1035157765.0,0.0,0.0,0.0,-0.0356,0.0151,-0.0064,-0.1765,0.069,0.006,0.267,0.034,2.1479,0.0,0.0,0.0,0.0,0.0,0.0,0.113,13.0,0.6189,0.0,1036673673.0,78461080.0,977154354.0,2.894,10.791,0.0,-0.2412,0.0098,-0.0853,-2.2451,TCFC,16.5,18.005757575757578,50201415.0
2012-12-31,0.0843,2.3499,2.2098,2.0667,2.1333,-0.0181,-0.0019,0.0399,0.0131,0.0,0.0,0.0,1.5478,0.0,0.0842,2.3499,0.0074,8278751.0,0.0843,0.0,8278751.0,0.0,5182143.0,5942111.0,2336640.0,0.0,2336640.0,865986.0,0.0,0.0,1470654.0,50000.0,1420654.0,0.46,0.47,3033727.0,0.0,1.0,0.322,0.2822,0.172,0.3578,2663836.0,2336640.0,1470654.0,31570000.0,0.1717,0.0,31570000.0,0.0,20181000.0,23804000.0,7766000.0,0.0,7766000.0,2776000.0,0.0,0.0,4990000.0,200000.0,4790000.0,1.57,1.57,3033727.0,0.4,1.0,0.283,0.246,0.152,0.2381,8939000.0,7766000.0,4990000.0,26.056,323.575,0.976,24.2365,3.7235,0.9302,0.0749,0.0,2.2685,0.0,0.0,0.626,0.0,981639000.0,1043870000.0,0.0,0.0,0.0,-0.0808,0.0152,-0.0315,-0.7961,0.062,0.005,0.246,0.032,2.5117,0.0,0.0,0.0,0.0,0.0,0.0,0.255,12.0,0.6392,0.0,1036982247.0,77463093.0,977004801.0,2.478,10.406,0.0,-0.3752,0.0123,-0.143,-3.8483,TCFC,15.98,15.707941294117655,48478957.46
2012-09-30,0.1074,0.2381,0.4109,0.4242,0.4242,-0.2844,0.0137,0.0303,-0.0066,0.0,0.0,0.0,-0.2638,0.0,0.1244,0.2381,0.0065,7903969.0,0.1074,0.0,7903969.0,0.0,4872521.0,5600784.0,2303185.0,0.0,2303185.0,830244.0,0.0,0.0,1472941.0,50000.0,1422941.0,0.47,0.47,3035999.0,0.0,1.0,0.332,0.2914,0.18,0.3536,2627054.0,2303185.0,1472941.0,30926070.0,0.2026,0.0,30926070.0,0.0,19778483.0,24799175.0,6126895.0,0.0,6126895.0,2113837.0,0.0,0.0,4013058.0,201111.0,3811947.0,1.26,1.26,3035999.0,0.4,1.0,0.233,0.1981,0.123,0.1849,7217656.0,6126895.0,4013058.0,25.609,323.424,0.921,23.8932,8.6281,0.933,0.0739,0.0,2.5616,0.0,0.0,0.6165,0.0,981913977.0,1028258723.0,0.0,0.0,0.0,-0.2333,-0.0001,-0.1076,-2.6252,0.05,0.004,0.198,0.032,3.1717,0.0,0.0,0.0,0.0,0.0,0.0,0.317,18.0,0.6395,0.0,1035249279.0,76564867.0,977464981.0,1.883,10.186,0.0,-0.5271,0.0086,-0.2061,-5.8426,TCFC,14.6,14.577058823529422,44325585.4
2012-06-30,0.1471,-0.235,-0.116,-0.1212,-0.1212,0.4857,0.0774,0.0698,0.0147,0.0,0.0,0.0,1.7643,0.0,0.2278,-0.235,0.0062,7797565.0,0.1471,0.0,7797565.0,0.0,5145890.0,6363686.0,1433879.0,0.0,1433879.0,492727.0,0.0,0.0,941152.0,50000.0,891152.0,0.29,0.29,3041582.0,0.0,1.0,0.219,0.1839,0.114,0.1929,1706665.0,1433879.0,941152.0,30159810.0,0.212,0.0,30159810.0,0.0,19239511.0,24475785.0,5684025.0,0.0,5684025.0,1937449.0,0.0,0.0,3746576.0,349023.0,3397553.0,1.12,1.12,3041582.0,0.4,1.0,0.221,0.1885,0.113,0.2228,6675592.0,5684025.0,3746576.0,25.106,320.844,0.495,24.8398,3.9515,0.9894,0.0774,0.0,3.5189,0.0,0.0,0.6599,0.0,975874721.0,1039408205.0,0.0,0.0,0.0,-0.5203,0.008,-0.2093,-5.9814,0.045,0.003,0.188,0.031,3.9848,0.0,0.0,0.0,0.0,0.0,0.0,0.357,21.0,0.6379,0.0,1031682379.0,75871303.0,974158931.0,2.209,9.916,0.0,-0.5037,0.009,-0.2261,-6.8779,TCFC,16.4,17.37142857142856,49881944.8
2012-03-31,0.4123,5.4408,34.4528,34.0,34.0,13.3852,0.1109,0.0776,0.0889,0.0,0.0,0.0,1.6498,0.0,0.1874,5.4408,0.0003,7589715.0,0.4123,0.0,7589715.0,0.0,4980446.0,5897419.0,1692296.0,0.0,1692296.0,587043.0,0.0,0.0,1105253.0,50000.0,1055253.0,0.35,0.35,3023613.0,0.4,1.0,0.256,0.223,0.139,0.0337,1941445.0,1692296.0,1105253.0,29159986.0,0.1858,0.0,29159986.0,0.0,18284783.0,23035397.0,6124589.0,0.0,6124589.0,2099370.0,0.0,0.0,4025219.0,510755.0,3514464.0,1.16,1.16,3023613.0,0.4,1.0,0.242,0.21,0.121,0.1975,7062884.0,6124589.0,4025219.0,25.365,320.342,0.085,26.3144,3.8907,1.0374,0.0821,0.0,1.9211,1.143,0.0,0.6562,0.0,968591504.0,1036392060.0,0.0,0.0,0.0,-0.8739,0.0265,-0.2334,-7.1108,0.047,0.004,0.21,0.03,3.5606,0.0,0.0,0.0,0.0,0.0,0.0,0.345,17.0,0.6271,0.0,1013392657.0,74516905.0,956633950.0,1.905,9.644,0.0,-0.5398,0.0073,-0.2316,-7.199,TCFC,17.0,15.133142857142856,51401421.0
2011-12-31,0.1917,-0.6097,-0.5361,-0.5313,-0.5161,-0.6038,0.1101,0.0538,-0.1302,0.0,0.0,0.0,-0.8559,0.0,0.1935,-0.6097,0.007,7634821.0,0.1917,0.0,7634821.0,0.0,4779626.0,6937286.0,697535.0,0.0,697535.0,203823.0,0.0,0.0,493712.0,51111.0,442601.0,0.15,0.15,3011460.0,0.0,1.0,0.123,0.0914,0.058,0.1523,942492.0,697535.0,493712.0,26944241.0,0.0524,0.0,26944241.0,0.0,17498873.0,22249202.0,4695039.0,0.0,4695039.0,1533575.0,0.0,0.0,3161464.0,672488.0,2488976.0,0.83,0.82,3011460.0,0.4,1.0,0.208,0.1743,0.092,0.1896,5599142.0,4695039.0,3161464.0,25.056,326.579,0.386,24.1001,6.3485,0.9619,0.0738,0.0,7.4155,0.0,0.0,0.626,0.0,983479723.0,1036938129.0,0.0,0.0,0.0,-0.6457,0.0005,-0.2776,-8.6522,0.034,0.003,0.174,0.029,4.1473,0.0,0.0,0.0,0.0,0.0,0.0,0.482,19.0,0.6494,0.0,986153578.0,73131611.0,932456793.0,1.697,8.947,0.0,-0.505,0.0094,-0.1935,-5.7658,TCFC,15.0,16.69411764705882,45171900.0
2011-09-30,0.1319,-0.0045,0.0212,0.0,0.0,3.2061,0.1001,0.0565,-0.155,0.0,0.0,0.0,2.3439,0.0,0.1467,-0.0045,0.0086,7137709.0,0.1319,0.0,7137709.0,0.0,4333549.0,5277394.0,1860315.0,0.0,1860315.0,653856.0,0.0,0.0,1206459.0,197912.0,1008547.0,0.33,0.33,3016305.0,0.0,1.0,0.292,0.2606,0.141,0.5318,2084990.0,1860315.0,1206459.0,25716199.0,0.0479,0.0,25716199.0,0.0,16723971.0,19931632.0,5784567.0,0.0,5784567.0,1950956.0,0.0,0.0,3833611.0,833109.0,3000502.0,0.99,0.98,3016305.0,0.4,1.0,0.261,0.2249,0.117,0.4672,6710778.0,5784567.0,3833611.0,24.856,321.151,1.259,24.2091,9.1903,0.974,0.0754,0.0,5.0501,0.0,0.0,0.6071,0.0,968689775.0,1013991123.0,0.0,0.0,0.0,-0.2547,0.0006,-0.1817,-5.7736,0.042,0.003,0.225,0.028,5.1071,0.0,0.0,0.0,0.0,0.0,0.0,0.404,20.0,0.6503,0.0,966807329.0,72044318.0,908070887.0,3.984,8.526,0.0,-0.2159,0.0097,-0.1286,-3.5719,TCFC,18.75,18.654166638888892,56555718.75
2011-06-30,0.0453,0.169,0.2229,0.1786,0.2222,-0.0622,0.0763,0.0132,-0.1006,0.0,0.0,0.0,-0.7199,0.0,0.0553,0.169,0.0108,6797741.0,0.0453,0.0,6797741.0,0.0,4191162.0,4923298.0,1874443.0,0.0,1874443.0,654648.0,0.0,0.0,1219795.0,211732.0,1008063.0,0.33,0.33,3022848.0,0.0,1.0,0.308,0.2757,0.148,0.0801,2093957.0,1874443.0,1219795.0,24884584.0,0.0399,0.0,24884584.0,0.0,16169484.0,19091663.0,5792921.0,0.0,5792921.0,1966435.0,0.0,0.0,3826486.0,846930.0,2979556.0,0.99,0.98,3022848.0,0.4,1.0,0.272,0.2328,0.12,0.2168,6758549.0,5792921.0,3826486.0,23.469,299.643,0.18,24.6328,4.627,1.0496,0.0822,0.0,2.0939,0.0,0.0,0.6166,0.0,905774797.0,966249314.0,0.0,0.0,0.0,-0.7422,0.0006,-0.2305,-7.1365,0.042,0.003,0.233,0.028,2.6588,0.0,0.0,0.0,0.0,0.0,0.0,0.404,18.0,0.6498,0.0,950697403.0,70889027.0,886031438.0,1.785,8.232,0.0,-0.319,0.0099,-0.1016,-2.6171,TCFC,16.799999,16.728332666666663,50783843.377151996
2011-03-31,-0.1587,-0.8777,-0.9742,-0.9744,-0.9737,-1.272,0.0643,0.0147,-0.1187,0.0,0.0,0.0,-1.8674,0.0,0.1306,-0.8777,0.0096,5373970.0,-0.1587,0.0,5373970.0,0.0,4194536.0,5111224.0,262746.0,0.0,262746.0,21248.0,0.0,0.0,241498.0,211733.0,29765.0,0.01,0.01,3022848.0,0.4,1.0,0.089,0.0489,0.006,-0.0732,477703.0,262746.0,241498.0,24589983.0,0.0954,0.0,24589983.0,0.0,15949923.0,19067998.0,5521985.0,0.0,5521985.0,1879210.0,0.0,0.0,3642775.0,846930.0,2795845.0,0.94,0.92,3022848.0,0.4,1.0,0.265,0.2246,0.114,0.2763,6527689.0,5521985.0,3642775.0,23.538,288.431,-0.13,24.1711,5.7934,1.0269,0.0838,0.0,-5.4993,40.0,0.0,0.7805,0.0,871882875.0,927435745.0,0.0,0.0,0.0,1.4033,0.0449,-0.0427,-1.0686,0.04,0.003,0.225,0.028,2.8836,0.0,0.0,0.0,0.0,0.0,0.0,0.426,23.0,0.6486,0.0,935986938.0,70471269.0,869975638.0,2.247,8.135,0.0,-0.1573,0.0098,-0.0516,-1.2613,TCFC,16.889999,17.300832861111104,51055899.697151996
