,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0853,-0.2362,25.5702,0.0,0.0,-1.2064,0.1131,0.0954,0.0127,0.0,0.0,0.0,-1.2097,0.0,-0.0106,-0.2362,0.0133,2606000.0,-0.0853,0.0,2606000.0,0.0,1679000.0,2370000.0,236000.0,0.0,236000.0,-3193000.0,0.0,0.0,3429000.0,214000.0,3215000.0,0.2,0.17,16033710.0,0.0,1.0,0.107,0.0906,1.234,-0.1999,279000.0,236000.0,3429000.0,10895000.0,0.0965,0.0,10895000.0,0.0,6952000.0,9611000.0,1284000.0,0.0,1284000.0,-3193000.0,0.0,0.0,4477000.0,857000.0,3620000.0,0.23,0.2,16033710.0,0.0,1.0,0.14,0.1179,0.332,0.4642,1520000.0,1284000.0,4477000.0,2.389,21.91,-0.032,1.2668,1.615,0.5301,0.0578,0.0,-0.1599,0.0,0.0,0.6443,0.0,351293000.0,345709000.0,0.0,0.0,0.0,0.0136,0.0123,-0.0027,-0.1628,0.101,0.011,0.118,0.033,1.4094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.6381,0.0,330118250.0,35759250.0,334992500.0,0.315,0.68,0.0,-0.0088,0.0123,-0.0041,-0.1907,CFBK,1.32,1.3785714285714283,21164497.2
2015-09-30,-0.0285,0.1538,0.0357,0.0,0.0,1.5019,0.0774,0.0226,0.005,0.0,0.0,0.0,1.4918,0.0,0.0065,0.1538,0.0,2728000.0,-0.0285,0.0,2728000.0,0.0,1704000.0,2398000.0,330000.0,0.0,330000.0,0.0,0.0,0.0,330000.0,214000.0,116000.0,0.01,0.01,15823710.0,0.0,1.0,0.156,0.121,0.043,0.732,426000.0,330000.0,330000.0,11138000.0,0.0978,0.0,11138000.0,0.0,6970000.0,9781000.0,1357000.0,0.0,1357000.0,0.0,0.0,0.0,1357000.0,831000.0,526000.0,0.03,0.03,15823710.0,0.0,1.0,0.146,0.1218,0.047,0.7239,1623000.0,1357000.0,1357000.0,2.22,20.946,0.126,1.2618,1.3015,0.5684,0.0602,0.0,17.3879,0.0,0.0,0.6246,0.0,331442000.0,330813000.0,0.0,0.0,0.0,-0.0099,0.0114,-0.0073,-0.2083,0.015,0.002,0.122,0.034,15.4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.6258,0.0,320426750.0,34808500.0,326066250.0,0.51,0.704,0.0,-0.0053,0.0134,-0.0039,-0.1617,CFBK,1.34,1.3591666666666675,21203771.400000002
2015-06-30,0.2407,3.7653,5.4615,0.0,0.0,-0.584,0.1523,0.1974,0.088,0.0,0.0,0.0,-0.562,0.0,0.1844,3.7653,0.0,2845000.0,0.2407,0.0,2845000.0,0.0,1786000.0,2378000.0,467000.0,0.0,467000.0,0.0,0.0,0.0,467000.0,215000.0,252000.0,0.02,0.02,15823710.0,0.0,1.0,0.182,0.1641,0.089,0.3677,518000.0,467000.0,467000.0,11218000.0,0.2703,0.0,11218000.0,0.0,6959000.0,9905000.0,1313000.0,0.0,1313000.0,0.0,0.0,0.0,1313000.0,791000.0,522000.0,0.03,0.03,15823710.0,0.0,1.0,0.14,0.117,0.047,0.1787,1575000.0,1313000.0,1313000.0,2.208,21.443,0.066,1.2598,1.8192,0.5705,0.0588,0.0,4.1984,0.0,0.0,0.6278,0.0,339313000.0,330461000.0,0.0,0.0,0.0,-0.0113,0.0127,-0.0042,-0.2353,0.015,0.002,0.117,0.035,3.9655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.6203,0.0,311866250.0,34616500.0,320113250.0,0.127,0.709,0.0,-0.0314,0.0167,-0.0058,-0.2481,CFBK,1.31,1.3500000000000003,20729060.1
2015-03-31,0.3676,2.1729,1.1729,1.0,1.0,60.9756,0.2276,0.5261,0.091,0.0,0.0,0.0,12.6284,0.0,0.12,2.1729,0.0,2716000.0,0.3676,0.0,2716000.0,0.0,1783000.0,2465000.0,251000.0,0.0,251000.0,0.0,0.0,0.0,251000.0,214000.0,37000.0,0.0,0.0,15823710.0,0.0,1.0,0.109,0.0924,0.014,0.9334,297000.0,251000.0,251000.0,10666000.0,0.3715,0.0,10666000.0,0.0,6681000.0,9722000.0,944000.0,0.0,944000.0,0.0,0.0,0.0,944000.0,635000.0,309000.0,0.01,0.01,15823710.0,0.0,1.0,0.121,0.0885,0.029,0.3138,1289000.0,944000.0,944000.0,2.19,20.091,0.16,1.2611,1.5412,0.5759,0.0628,0.0,68.6757,0.0,0.0,0.6565,0.0,317922000.0,313490000.0,0.0,0.0,0.0,-0.0024,0.0129,-0.0022,-0.1304,0.009,0.001,0.089,0.035,11.5049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.6264,0.0,302354250.0,33173250.0,308899250.0,0.212,0.674,0.0,-0.0585,0.0212,-0.0195,-0.6029,CFBK,1.4,1.3677777777777778,22153194.0
2014-12-31,-0.0686,-0.6282,-0.8544,-1.0,-1.0,2.374,0.234,0.5093,-0.0988,0.0,0.0,0.0,3.1765,0.0,0.2297,-0.6282,0.0,2849000.0,-0.0686,0.0,2849000.0,0.0,1697000.0,2540000.0,309000.0,0.0,309000.0,0.0,0.0,0.0,309000.0,188000.0,121000.0,0.0,0.0,15823710.0,0.0,1.0,0.134,0.1085,0.042,0.8722,382000.0,309000.0,309000.0,9936000.0,0.4646,0.0,9936000.0,0.0,6490000.0,9457000.0,479000.0,0.0,479000.0,0.0,0.0,0.0,479000.0,421000.0,58000.0,0.0,0.0,15823710.0,0.0,1.0,0.091,0.0482,0.006,0.0598,900000.0,479000.0,479000.0,2.181,19.944,0.157,1.2675,1.8138,0.5812,0.0636,0.0,20.5785,0.0,0.0,0.5956,0.0,315588000.0,306943000.0,0.0,0.0,0.0,-0.002,0.0165,-0.0018,-0.0685,0.002,0.0,0.048,0.034,18.1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.6532,0.0,287536000.0,30184750.0,294166000.0,0.038,0.628,0.0,-0.437,0.0267,-0.0464,-1.095,CFBK,1.22,1.3500000000000003,19304926.2
2014-09-30,0.8808,1.7429,1.2909,1.5,1.5,0.0135,0.2286,0.5641,0.296,0.0,0.0,0.0,0.04,0.0,0.3196,1.7429,0.0,2808000.0,0.8808,0.0,2808000.0,0.0,1693000.0,2522000.0,286000.0,0.0,286000.0,0.0,0.0,0.0,286000.0,174000.0,112000.0,0.01,0.01,15823710.0,0.0,1.0,0.135,0.1019,0.04,-1.4462,378000.0,286000.0,286000.0,10146000.0,1.1098,0.0,10146000.0,0.0,6173000.0,9145000.0,1001000.0,0.0,1001000.0,0.0,0.0,0.0,1001000.0,233000.0,768000.0,0.05,0.05,15823710.0,0.0,1.0,0.147,0.0987,0.076,-0.1277,1492000.0,1001000.0,1001000.0,2.171,19.441,-0.257,1.2555,1.9544,0.5783,0.0646,0.0,-35.8839,0.0,0.0,0.6029,0.0,307630000.0,296571000.0,0.0,0.0,0.0,0.0105,0.0246,-0.015,-0.4565,0.028,0.003,0.099,0.036,-0.9076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.6084,0.0,275015750.0,27273500.0,279206000.0,-0.082,0.641,0.0,0.8594,0.0291,-0.059,-1.22,CFBK,1.33,1.4144444444444446,21045534.3
2014-06-30,0.8507,1.1769,1.0704,1.0,1.0,1.333,0.2038,0.3078,0.1943,0.0,0.0,0.0,1.2657,0.0,0.1717,1.1769,0.0,2293000.0,0.8507,0.0,2293000.0,0.0,1508000.0,2195000.0,98000.0,0.0,98000.0,0.0,0.0,0.0,98000.0,59000.0,39000.0,0.0,0.0,15823710.0,0.0,1.0,0.101,0.0427,0.017,1.0414,232000.0,98000.0,98000.0,8831000.0,1.1167,0.0,8831000.0,0.0,5763000.0,8501000.0,330000.0,0.0,330000.0,0.0,0.0,0.0,330000.0,59000.0,271000.0,0.02,0.02,15823710.0,0.0,1.0,0.099,0.0374,0.031,-0.1659,877000.0,330000.0,330000.0,1.844,18.609,0.151,1.1579,1.2871,0.6281,0.0622,0.0,65.2051,0.0,0.0,0.6577,0.0,294457000.0,292413000.0,0.0,0.0,0.0,-0.061,0.0327,-0.0676,-1.1567,0.011,0.001,0.037,0.033,-2.7749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.6526,0.0,255106500.0,24174000.0,264896500.0,-0.093,0.558,0.0,0.9481,0.0292,-0.0807,-1.3035,CFBK,1.48,1.4937142857142858,23419090.8
2014-03-31,1.0,0.7358,0.7358,0.8,0.8,1.0217,0.1966,-0.0069,-0.1791,0.0,0.0,0.0,0.8849,0.0,0.3103,0.7358,-0.0001,1986000.0,1.0,0.0,1986000.0,0.0,1592000.0,2200000.0,-214000.0,0.0,-214000.0,0.0,0.0,0.0,-214000.0,0.0,-214000.0,-0.01,-0.01,15823710.0,0.0,1.0,-0.046,-0.1078,-0.108,-0.1098,-92000.0,-214000.0,-214000.0,7777000.0,0.8175,0.0,7777000.0,0.0,5542000.0,8099000.0,-322000.0,0.0,-322000.0,0.0,0.0,0.0,-322000.0,0.0,-322000.0,-0.02,-0.02,15823710.0,0.0,1.0,0.033,-0.0414,-0.041,-0.3599,254000.0,-322000.0,-322000.0,1.435,16.367,-0.014,1.156,1.4576,0.8058,0.0706,0.0,-0.1916,0.0,0.0,0.8016,0.0,258989000.0,254217000.0,0.0,0.0,0.0,-6.3171,0.0373,-0.1304,-2.123,-0.014,-0.001,-0.041,0.031,6.8478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.7126,0.0,238004000.0,22457750.0,252435750.0,-0.177,0.491,0.0,0.2694,0.0273,-0.0764,-1.0313,CFBK,1.55,1.4797142857142853,24526750.5
2013-12-31,1.822,2.9147,2.9147,1.1786,1.1786,0.8923,0.1893,-0.0328,0.4456,0.0,0.0,0.0,0.5335,0.0,0.0996,2.9147,-0.0001,3059000.0,1.822,0.0,3059000.0,0.0,1380000.0,2228000.0,831000.0,0.0,831000.0,0.0,0.0,0.0,831000.0,0.0,831000.0,0.05,0.05,15823710.0,0.0,1.0,0.318,0.2717,0.272,0.1945,974000.0,831000.0,831000.0,6784000.0,0.5039,0.0,6784000.0,0.0,5165000.0,7702000.0,-918000.0,0.0,-918000.0,0.0,0.0,0.0,-918000.0,0.0,-918000.0,-0.06,-0.06,15823710.0,0.0,1.0,-0.041,-0.1353,-0.135,-0.6596,-276000.0,-918000.0,-918000.0,1.445,16.162,0.038,1.4065,1.3361,0.9734,0.087,0.0,0.8881,0.0,0.0,0.4511,0.0,255748000.0,256862000.0,0.0,0.0,0.0,-0.1938,0.0252,-0.0467,-1.0,-0.041,-0.004,-0.135,0.028,4.5033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.7614,0.0,229837500.0,22499750.0,241798250.0,-0.283,0.429,0.0,0.0825,0.0234,-0.0503,-0.5312,CFBK,1.33,1.3811428571428572,21045534.3
2013-09-30,0.7442,0.7983,-1.1308,-1.0526,-1.0526,-10.1311,0.1272,-0.953,0.0032,0.0,0.0,0.0,-10.5574,0.0,-0.0161,0.7983,18.1638,1493000.0,0.7442,0.0,1493000.0,0.0,1283000.0,1878000.0,-385000.0,0.0,-385000.0,0.0,0.0,0.0,-385000.0,0.0,-385000.0,-0.02,-0.02,15823710.0,0.0,1.0,-0.159,-0.2579,-0.258,-2.8332,-237000.0,-385000.0,-385000.0,4809000.0,0.2104,0.0,4809000.0,0.0,5040000.0,6992000.0,-2183000.0,0.0,-2183000.0,0.0,0.0,0.0,-2183000.0,0.0,-2183000.0,-0.39,-0.39,15823710.0,0.0,1.0,-0.309,-0.4539,-0.454,-0.9736,-1486000.0,-2183000.0,-2183000.0,1.388,15.823,-0.267,0.9687,3.0819,0.6981,0.0612,0.0,10.5818,0.0,0.0001,0.8593,0.0,250372000.0,216934000.0,0.0,0.0,0.0,0.0383,0.0214,-0.1045,-1.0541,-0.096,-0.009,-0.454,0.021,2.0531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.048,0.0,216248000.0,22694500.0,231620000.0,-0.296,0.304,0.0,0.0446,0.0181,-0.0416,-0.2869,CFBK,1.41,1.4128571428571426,22311431.099999998
2013-06-30,-0.0795,0.1901,0.3031,0.9583,0.9583,2.0781,0.0842,-0.8594,0.0087,0.0,0.0,0.0,2.0425,0.0,0.0126,0.1901,18.1654,1239000.0,-0.0795,0.0,1239000.0,0.0,1287000.0,1793000.0,-554000.0,0.0,-554000.0,0.0,0.0,0.0,-554000.0,0.0,-554000.0,-0.04,-0.04,15823710.0,0.0,1.0,-0.316,-0.4471,-0.447,0.8507,-391000.0,-554000.0,-554000.0,4172000.0,-0.1078,0.0,4172000.0,0.0,5061000.0,7879000.0,-3707000.0,0.0,-3707000.0,0.0,0.0,0.0,-3707000.0,-4853000.0,1146000.0,0.01,0.01,15823710.0,0.0,1.0,-0.703,-0.8885,0.275,-0.1961,-2932000.0,-3707000.0,-3707000.0,1.41,15.457,0.067,0.9696,2.2702,0.6877,0.0627,0.0,-1.9675,0.0,0.0001,1.0387,0.0,244584000.0,224003000.0,0.0,0.0,0.0,-0.033,0.0234,-0.0291,-0.2209,0.049,0.005,-0.889,0.019,-0.6754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,1.2131,0.0,204569750.0,23295250.0,224554750.0,-0.052,0.264,0.0,0.0568,0.0122,-0.0105,-0.0568,CFBK,1.31,1.4088235294117646,20729060.1
2013-03-31,-0.1894,-0.0961,0.0459,0.9515,0.9515,-70.9259,-0.1035,-0.8706,0.0601,0.0,0.0,0.0,-379.8,0.0,-0.0795,-0.0961,18.1666,993000.0,-0.1894,0.0,993000.0,0.0,1215000.0,1803000.0,-810000.0,0.0,-810000.0,0.0,0.0,0.0,-810000.0,0.0,-810000.0,-0.05,-0.05,15824710.0,0.0,1.0,-0.626,-0.8157,-0.816,-1.9074,-622000.0,-810000.0,-810000.0,4279000.0,-0.0847,0.0,4279000.0,0.0,5045000.0,8116000.0,-3837000.0,0.0,-3837000.0,0.0,0.0,0.0,-3837000.0,-4742000.0,905000.0,-0.91,-0.91,15824710.0,0.0,1.0,-0.697,-0.8967,0.211,-0.6738,-2983000.0,-3837000.0,-3837000.0,1.445,13.675,-0.12,1.4082,1.0826,0.9745,0.103,0.0,2.3309,0.0,0.0002,1.2236,0.0,216399000.0,221551000.0,0.0,0.0,0.0,0.0032,0.0211,-0.006,-0.0319,0.046,0.004,-0.897,0.019,-3.1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.179,0.0,194459750.0,19788750.0,219805000.0,-0.182,0.27,0.0,0.0028,0.0061,-0.0019,-0.0094,CFBK,1.5,1.5224242424242425,23737065.0
2012-12-31,0.9853,0.6806,0.7042,0.8427,0.8427,-0.3158,-0.143,-0.876,-0.2688,0.0,0.0,0.0,-0.2996,0.0,0.0016,0.6806,18.1685,1084000.0,0.9853,0.0,1084000.0,0.0,1255000.0,1518000.0,-434000.0,0.0,-434000.0,0.0,0.0,0.0,-434000.0,0.0,-434000.0,-0.28,-0.28,15824710.0,0.0,1.0,-0.218,-0.4004,-0.4,0.3579,-236000.0,-434000.0,-434000.0,4511000.0,0.149,0.0,4511000.0,0.0,5150000.0,8277000.0,-3766000.0,0.0,-3766000.0,0.0,0.0,0.0,-3766000.0,-4632000.0,866000.0,0.14,0.14,15824710.0,0.0,1.0,-0.633,-0.8348,0.192,-0.2181,-2856000.0,-3766000.0,-3766000.0,1.494,13.585,0.025,0.9729,1.7617,0.6512,0.0716,0.0,-0.8986,0.0,0.0002,1.1577,0.0,214986000.0,202504000.0,0.0,0.0,0.0,-0.0051,0.0046,-0.0018,-0.0101,0.053,0.004,-0.835,0.02,-1.1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.1417,0.0,188350500.0,16377000.0,226055250.0,-0.062,0.285,0.0,0.025,0.0024,-0.0053,-0.0264,CFBK,1.45,1.2873529411764706,22945829.5
2012-09-30,-0.4509,-3.3885,6.4317,1.5758,1.5758,0.402,-0.163,1.1309,-0.2705,0.0,0.0,0.0,0.402,0.0,0.0023,-3.3885,0.0002,856000.0,-0.4509,0.0,856000.0,0.0,1304000.0,2765000.0,-1909000.0,0.0,-1909000.0,0.0,0.0,0.0,-1909000.0,-4853000.0,2944000.0,0.38,0.38,825710.0,0.0,1.0,-1.966,-2.2301,3.439,-0.4276,-1683000.0,-1909000.0,-1909000.0,3973000.0,-0.1339,0.0,3973000.0,0.0,5148000.0,8664000.0,-4691000.0,0.0,-4691000.0,0.0,0.0,0.0,-4691000.0,-4524000.0,-167000.0,-3.39,-3.39,825710.0,0.0,1.0,-0.926,-1.1807,-0.042,-0.2059,-3680000.0,-4691000.0,-4691000.0,29.504,268.947,-0.443,18.5053,81.3009,0.6272,0.0688,0.0,-0.1243,0.0,0.0003,1.5234,0.0,222072000.0,170221000.0,0.0,0.0,0.0,0.0,-0.0047,0.0,0.0,-0.013,-0.001,-1.181,0.017,4.6707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.2957,0.0,189841250.0,12952250.0,235026500.0,-0.991,4.812,0.0,0.0487,0.0033,-0.0096,-0.0376,CFBK,1.46,1.6073529411764709,1205536.5999999999
2012-06-30,0.0007,0.6432,0.607,0.6082,0.6082,-54.2105,-0.1878,-0.3257,-0.3656,0.0,0.0,0.0,-29.6364,0.0,-0.0675,0.6432,0.0001,1346000.0,0.0007,0.0,1346000.0,0.0,1271000.0,2030000.0,-684000.0,0.0,-684000.0,0.0,0.0,0.0,-684000.0,111000.0,-795000.0,-0.96,-0.96,825640.0,0.0,1.0,-0.328,-0.5082,-0.591,-0.7511,-442000.0,-684000.0,-684000.0,4676000.0,-0.0748,0.0,4676000.0,0.0,5145000.0,7893000.0,-3217000.0,0.0,-3217000.0,0.0,0.0,0.0,-3217000.0,436000.0,-3653000.0,-4.43,-4.43,825640.0,0.0,1.0,-0.444,-0.688,-0.781,-0.2275,-2074000.0,-3217000.0,-3217000.0,10.031,273.177,-1.225,18.4221,69.2711,1.8365,0.0674,0.0,1.2717,0.0,0.0003,0.9443,0.0,225546000.0,183563000.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,-0.376,-0.015,-0.688,0.019,0.2809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.1003,0.0,202394750.0,9719500.0,245840750.0,-1.289,5.663,0.0,0.037,0.0053,-0.0081,-0.0332,CFBK,1.56,1.6591428571428568,1287998.4000000001
2012-03-31,1.5735,0.5688,0.533,0.5318,0.5318,-0.9464,-0.1791,-0.3475,-0.2634,0.0,0.0,0.0,-0.9901,0.0,-0.0544,0.5688,0.0001,1225000.0,1.5735,0.0,1225000.0,0.0,1320000.0,1964000.0,-739000.0,0.0,-739000.0,0.0,0.0,0.0,-739000.0,110000.0,-849000.0,-1.03,-1.03,825640.0,0.0,1.0,-0.404,-0.6033,-0.693,0.0041,-495000.0,-739000.0,-739000.0,4675000.0,18.0816,0.0,4675000.0,0.0,5237000.0,9125000.0,-4450000.0,0.0,-4450000.0,0.0,0.0,0.0,-4450000.0,431000.0,-4881000.0,-5.92,-5.92,825640.0,0.0,1.0,-0.699,-0.9519,-1.044,-0.0184,-3270000.0,-4450000.0,-4450000.0,11.168,292.332,0.006,25.4602,79.0514,2.2797,0.0871,0.0,-0.0318,0.0,0.0003,1.0776,0.0,241361000.0,197114000.0,0.0,0.0,0.0,-0.8148,0.0049,-0.018,-0.0902,-0.455,-0.019,-0.952,0.018,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.1202,0.0,216809250.0,10719500.0,258884500.0,-0.104,5.662,0.0,-22.5,0.0071,-0.0193,-0.0763,CFBK,3.9,4.302857142857143,3219996.0
2011-12-31,-0.5476,-0.6988,-0.3422,-0.3692,-0.3692,0.1089,-0.0883,-0.3781,-0.2816,0.0,0.0,0.0,0.0927,0.0,-0.0347,-0.6988,0.0,546000.0,-0.5476,0.0,546000.0,0.0,1253000.0,1905000.0,-1359000.0,0.0,-1359000.0,0.0,0.0,0.0,-1359000.0,108000.0,-1467000.0,-1.78,-1.78,825560.0,0.0,1.0,-1.941,-2.489,-2.687,1.0147,-1060000.0,-1359000.0,-1359000.0,3926000.0,1.2307,0.0,3926000.0,0.0,5313000.0,9351000.0,-5425000.0,0.0,-5425000.0,0.0,0.0,0.0,-5425000.0,425000.0,-5850000.0,-7.09,-7.09,825560.0,0.0,1.0,-1.065,-1.3818,-1.49,0.1049,-4183000.0,-5425000.0,-5425000.0,12.045,303.831,0.671,25.5051,76.8206,2.1175,0.0839,0.0,-0.3885,0.0,0.0004,2.2949,0.0,250831000.0,208467000.0,0.0,0.0,0.0,-0.0281,0.0128,-0.0293,-0.0535,-0.49,-0.022,-1.382,0.014,-0.0822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.3533,0.0,230772500.0,11947000.0,272051000.0,0.499,4.756,0.0,-0.1435,0.0102,-0.0176,-0.0556,CFBK,3.1,3.8117647058823527,2559236.0
2011-09-30,-0.2305,-1.2423,-0.6179,-0.65,-0.65,-1.1602,-0.0751,-0.3102,-0.2824,0.0,0.0,0.0,-1.1604,0.0,-0.0946,-1.2423,0.0012,1559000.0,-0.2305,0.0,1559000.0,0.0,1301000.0,1994000.0,-435000.0,0.0,-435000.0,0.0,0.0,0.0,-435000.0,107000.0,-542000.0,-0.66,-0.66,825560.0,0.0,1.0,-0.049,-0.279,-0.348,-0.3926,-77000.0,-435000.0,-435000.0,4587000.0,240.4211,0.0,4587000.0,0.0,5358000.0,9453000.0,-4866000.0,0.0,-4866000.0,190000.0,0.0,0.0,-5056000.0,420000.0,-5476000.0,-6.61,-6.61,825560.0,0.0,1.0,-0.78,-1.0608,-1.194,0.0796,-3580000.0,-4866000.0,-5056000.0,13.846,321.344,-0.741,25.3719,79.7035,1.8324,0.0789,0.0,1.1292,0.0,0.0004,0.8345,0.0,265289000.0,220435000.0,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,-0.407,-0.02,-1.061,0.016,-0.0776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.1681,0.0,246190250.0,13458250.0,278129000.0,0.442,5.556,0.0,-0.1412,0.0096,-0.0131,-0.0467,CFBK,4.75,4.226388888888889,3921410.0
2011-06-30,1.3883,0.6554,0.6423,0.6449,0.6449,1.0105,0.0098,-0.289,-0.1774,0.0,0.0,0.0,0.9821,0.0,-0.0208,0.6554,0.0071,1345000.0,1.3883,0.0,1345000.0,0.0,1363000.0,3262000.0,-1917000.0,0.0,-1917000.0,0.0,0.0,0.0,-1917000.0,106000.0,-2023000.0,-2.45,-2.45,825560.0,0.0,1.0,-1.218,-1.4253,-1.504,-0.0245,-1638000.0,-1917000.0,-1917000.0,5054000.0,2.1651,0.0,5054000.0,0.0,5494000.0,9679000.0,-4625000.0,0.0,-4625000.0,228000.0,0.0,0.0,-4853000.0,416000.0,-5269000.0,-6.35,-6.35,825560.0,0.0,1.0,-0.677,-0.9151,-1.043,0.9484,-3422000.0,-4625000.0,-4853000.0,14.877,336.355,-0.04,29.0421,73.2061,1.9521,0.0863,0.0,-0.0094,0.0,0.0004,1.0134,0.0,277681000.0,241221000.0,0.0,0.0,0.0,-2.7368,0.0089,-0.0387,-0.1864,-0.358,-0.019,-0.915,0.018,-0.9218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0871,0.0,261578500.0,14738250.0,283520000.0,5.806,6.122,0.0,-0.0132,0.0085,-0.0127,-0.0532,CFBK,4.0,4.779166666666666,3302240.0
2011-03-31,-0.7609,-13.9043,-8.2284,-7.8,-7.8,-0.0382,0.0191,-0.383,-0.0217,0.0,0.0,0.0,-0.0118,0.0,-0.012,-13.9043,0.0069,476000.0,-0.7609,0.0,476000.0,0.0,1396000.0,2190000.0,-1714000.0,0.0,-1714000.0,0.0,0.0,0.0,-1714000.0,104000.0,-1818000.0,-2.2,-2.2,825560.0,0.0,1.0,-2.958,-3.6008,-3.819,1.0567,-1408000.0,-1714000.0,-1714000.0,245000.0,0.7133,0.0,245000.0,0.0,5523000.0,8516000.0,-8271000.0,0.0,-8271000.0,218000.0,0.0,0.0,-8489000.0,412000.0,-8901000.0,-10.8,-10.8,825560.0,0.0,1.0,-29.127,-33.7592,-36.331,12.1837,-7136000.0,-8271000.0,-8489000.0,17.117,356.106,0.609,34.5681,84.2555,2.0195,0.097,0.0,-0.2772,0.0,0.0004,2.9328,0.0,293987000.0,252967000.0,0.0,0.0,0.0,-0.002,0.0273,-0.0021,-0.0033,-0.558,-0.031,-33.759,0.001,-0.3401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5429,0.0,273946000.0,15955750.0,282847750.0,3.616,0.297,0.0,-0.0139,0.0449,-0.1714,-0.037,CFBK,6.5,7.5055555555555555,5366140.0
