,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.0441,-0.095,-0.0878,-0.0829,-0.0787,0.656,0.0218,0.1343,0.0084,0.0681,0.0,0.0,0.746,0.0,0.1067,-0.0997,-0.0152,9528000000.0,0.0672,6453000000.0,3075000000.0,0.0,2395000000.0,2416000000.0,659000000.0,0.0,667000000.0,241000000.0,-8000000.0,0.0,426000000.0,0.0,426000000.0,1.66,1.64,257599928.0,0.0,0.3227,0.084,0.07,0.045,0.1032,801000000.0,667000000.0,418000000.0,37876000000.0,0.0848,25424000000.0,12452000000.0,0.0,8982000000.0,9125000000.0,3327000000.0,0.0,3344000000.0,1250000000.0,-17000000.0,0.0,2094000000.0,0.0,2094000000.0,8.17,8.04,257599928.0,0.04,0.3288,0.104,0.0883,0.055,0.064,3929000000.0,3344000000.0,2077000000.0,46.72,198.249,3.816,20.066,7.6398,0.4295,0.0905,0.0,2.6667,0.0,0.1054,0.2514,0.0,51069000000.0,54270000000.0,10172000000.0,8646000000.0,0.0,-0.1347,0.182,0.037,0.088,0.661,1.4007,85.2656,101.2529,0.0,3.7236,4.3808,0.0,0.005,12.0,0.2371,0.0,54453750000.0,11510250000.0,57312750000.0,9.406,147.034,0.0,-0.1739,CI,146.330002,138.8311427142857,37694597979.43986
2015-09-30,0.0656,0.0731,0.0243,0.049,0.0448,0.3064,0.0226,0.0812,0.0117,0.1025,0.0,0.0,0.4129,0.0,0.0674,0.0733,-0.024,9389000000.0,0.0722,6301000000.0,3088000000.0,0.0,2171000000.0,2210000000.0,878000000.0,0.0,881000000.0,334000000.0,-3000000.0,0.0,547000000.0,0.0,547000000.0,2.14,2.1,257495372.0,0.0,0.3289,0.11,0.0938,0.058,0.0536,1030000000.0,881000000.0,544000000.0,37276000000.0,0.092,24954000000.0,12322000000.0,0.0,8751000000.0,8922000000.0,3400000000.0,0.0,3414000000.0,1279000000.0,-14000000.0,0.0,2135000000.0,0.0,2135000000.0,8.33,8.18,257495372.0,0.04,0.3306,0.108,0.0916,0.057,0.0537,4018000000.0,3414000000.0,2121000000.0,45.725,197.553,1.953,20.214,9.2468,0.4421,0.0915,0.0,1.1225,0.0,0.1061,0.2312,0.0,50869000000.0,53693000000.0,10155000000.0,8279000000.0,0.0,-0.1808,0.191,0.037,0.092,0.654,1.163,87.2745,104.2829,0.0,3.6707,4.5025,0.0,0.005,11.0,0.2348,0.0,54283000000.0,11195000000.0,57008250000.0,7.779,144.764,0.0,-0.1933,CI,135.020004,140.57611033333333,34767026157.421486
2015-06-30,0.0822,0.0421,0.0262,0.0648,0.066,-0.1289,0.0215,0.0775,0.0103,0.1044,0.0,0.0,-0.1555,0.0,0.1082,0.0388,-0.042,9492000000.0,0.0869,6305000000.0,3187000000.0,0.0,2212000000.0,2251000000.0,936000000.0,0.0,940000000.0,352000000.0,-4000000.0,0.0,588000000.0,0.0,588000000.0,2.3,2.26,257367068.0,0.0,0.3358,0.115,0.099,0.062,0.0332,1091000000.0,940000000.0,584000000.0,36644000000.0,0.0956,24512000000.0,12132000000.0,0.0,8614000000.0,8792000000.0,3340000000.0,0.0,3354000000.0,1232000000.0,-14000000.0,0.0,2122000000.0,0.0,2122000000.0,8.23,8.09,257367068.0,0.04,0.3311,0.108,0.0915,0.058,0.0506,3955000000.0,3354000000.0,2108000000.0,43.867,198.514,1.224,20.1891,7.6506,0.4602,0.0909,0.0,0.7585,0.0,0.1057,0.233,0.0,51091000000.0,54318000000.0,10300000000.0,8560000000.0,0.0,-0.2937,0.192,0.037,0.092,0.646,1.1023,90.8217,107.6852,0.0,3.5577,4.2808,0.0,0.005,13.0,0.2351,0.0,54153250000.0,11040750000.0,56694250000.0,7.211,142.38,0.0,-0.2065,CI,162.0,144.4230555,41693465016.0
2015-03-31,0.0752,0.0047,0.0095,0.0612,0.0625,0.5041,0.0535,0.0972,0.1584,0.079,0.0,0.0,0.5827,0.0,0.1131,0.0012,-0.0553,9467000000.0,0.1143,6365000000.0,3102000000.0,0.0,2204000000.0,2248000000.0,854000000.0,0.0,856000000.0,323000000.0,-2000000.0,0.0,533000000.0,0.0,533000000.0,2.08,2.04,258442718.0,0.04,0.3277,0.106,0.0904,0.056,0.0657,1007000000.0,856000000.0,531000000.0,35885000000.0,0.0976,23995000000.0,11890000000.0,0.0,8398000000.0,8585000000.0,3305000000.0,0.0,3316000000.0,1209000000.0,-11000000.0,0.0,2107000000.0,0.0,2107000000.0,8.09,7.95,258442718.0,0.04,0.3313,0.109,0.0924,0.059,0.0533,3905000000.0,3316000000.0,2096000000.0,42.338,201.565,2.407,23.452,10.1376,0.5539,0.1043,0.0,1.3827,0.019,0.1037,0.2328,0.0,52093000000.0,55534000000.0,10026000000.0,8600500000.0,0.0,-0.156,0.192,0.037,0.092,0.636,1.1414,94.1768,105.8536,0.0,3.5792,4.1724,0.0,0.005,11.0,0.234,0.0,53841750000.0,10952500000.0,56393500000.0,7.406,138.851,0.0,-0.2042,CI,129.440002,121.99361180555555,33452825934.805435
2014-12-31,0.1211,0.3724,0.2936,0.3712,0.3798,0.1209,0.0282,0.0774,-0.0231,0.0589,0.0,0.0,0.1283,0.0,0.1659,0.3657,-0.0537,8928000000.0,0.0953,5983000000.0,2945000000.0,0.0,2164000000.0,2213000000.0,732000000.0,0.0,737000000.0,270000000.0,-5000000.0,0.0,467000000.0,0.0,467000000.0,1.81,1.78,261578645.0,0.0,0.3299,0.1,0.0825,0.052,0.0631,890000000.0,737000000.0,462000000.0,34914000000.0,0.0783,23241000000.0,11673000000.0,0.0,8174000000.0,8369000000.0,3304000000.0,0.0,3312000000.0,1210000000.0,-8000000.0,0.0,2102000000.0,0.0,2102000000.0,7.97,7.83,261578645.0,0.04,0.3343,0.112,0.0949,0.06,0.0483,3900000000.0,3312000000.0,2094000000.0,41.188,190.692,2.152,19.5964,5.4286,0.4758,0.0917,0.0,1.469,0.0,0.1072,0.2424,0.0,49881000000.0,53587000000.0,9563500000.0,7975000000.0,0.0,-0.1793,0.194,0.038,0.095,0.627,1.0266,88.2758,102.8385,0.0,3.6508,4.3779,0.0,0.005,9.0,0.2341,0.0,52983000000.0,10856000000.0,55656250000.0,6.442,133.474,0.0,-0.2192,CI,102.910004,103.0517141714286,26919059403.26458
2014-09-30,0.0608,0.0275,-0.0344,0.0251,0.0308,-0.4337,0.0298,0.2114,-0.0179,0.0455,0.0,0.0,-0.4304,0.0,0.0523,0.0238,-0.0673,8757000000.0,0.0857,5859000000.0,2898000000.0,0.0,2034000000.0,2080000000.0,818000000.0,0.0,821000000.0,287000000.0,-3000000.0,0.0,534000000.0,0.0,534000000.0,2.04,2.01,263817071.0,0.0,0.3309,0.11,0.0938,0.061,0.0407,967000000.0,821000000.0,531000000.0,34137000000.0,0.0718,22782000000.0,11355000000.0,0.0,7866000000.0,8247000000.0,3108000000.0,0.0,3112000000.0,1116000000.0,-4000000.0,0.0,1996000000.0,0.0,1996000000.0,7.48,7.34,263817071.0,0.04,0.3326,0.108,0.0912,0.058,0.0475,3699000000.0,3112000000.0,1992000000.0,42.291,188.199,1.349,19.5021,6.1444,0.4611,0.0924,0.0,0.8801,0.0,0.1079,0.2323,0.0,49650000000.0,53174000000.0,9450000000.0,7836000000.0,0.0,-0.2426,0.185,0.036,0.091,0.618,1.0441,81.742,103.2868,0.0,3.6124,4.3564,0.0,0.005,9.0,0.2304,0.0,52276000000.0,10804250000.0,55272750000.0,6.144,129.396,0.0,-0.2222,CI,90.690002,93.49972188888891,23925570696.624146
2014-06-30,0.0839,0.1775,0.1347,0.2067,0.2045,5.2439,0.039,0.1883,-0.0077,0.0432,0.0,0.0,9.6744,0.0,0.0236,0.1747,-0.0584,8733000000.0,0.0944,5788000000.0,2945000000.0,0.0,1996000000.0,2044000000.0,901000000.0,0.0,902000000.0,329000000.0,-1000000.0,0.0,573000000.0,0.0,573000000.0,2.16,2.12,268650946.0,0.0,0.3372,0.119,0.1033,0.066,0.0427,1041000000.0,902000000.0,572000000.0,33446000000.0,0.0752,22257000000.0,11189000000.0,0.0,7765000000.0,8100000000.0,3089000000.0,0.0,3090000000.0,1075000000.0,-1000000.0,0.0,2015000000.0,0.0,2015000000.0,7.43,7.28,268650946.0,0.04,0.3345,0.11,0.0924,0.06,0.0565,3677000000.0,3090000000.0,2014000000.0,40.711,185.728,1.388,19.1438,7.3218,0.4702,0.092,0.0,0.8935,0.0,0.1079,0.2286,0.0,49896000000.0,53072000000.0,9586500000.0,8111000000.0,0.0,-0.2715,0.192,0.037,0.092,0.61,1.2129,87.3267,106.8285,0.0,3.4889,4.1235,0.0,0.005,9.0,0.2322,0.0,51530500000.0,10483500000.0,54870250000.0,7.035,124.496,0.0,-0.2267,CI,91.970001,90.03314234285715,24707827772.270947
2014-03-31,0.4948,10.8333,8.2632,8.8,8.6,1.6087,0.0043,0.1422,-0.0302,0.0199,0.0,0.0,1.4421,0.0,0.0668,10.527,-0.0433,8496000000.0,0.0383,5611000000.0,2885000000.0,0.0,1980000000.0,2032000000.0,853000000.0,0.0,852000000.0,324000000.0,1000000.0,0.0,528000000.0,0.0,528000000.0,1.96,1.92,273566004.0,0.04,0.3396,0.118,0.1003,0.062,0.0463,1002000000.0,852000000.0,529000000.0,32693000000.0,0.0702,21732000000.0,10961000000.0,0.0,7719000000.0,8006000000.0,2955000000.0,0.0,2954000000.0,1007000000.0,1000000.0,0.0,1947000000.0,0.0,1947000000.0,7.06,6.92,273566004.0,0.04,0.3353,0.109,0.0904,0.06,0.0451,3551000000.0,2954000000.0,1948000000.0,38.587,179.639,1.437,19.1252,8.3197,0.4956,0.0948,0.0,0.928,0.02,0.1093,0.2331,0.0,49143000000.0,52099000000.0,9551000000.0,8459000000.0,0.0,-0.198,0.191,0.036,0.09,0.602,1.0344,88.6682,107.6813,0.0,3.423,3.8649,0.0,0.006,9.0,0.2361,0.0,50716750000.0,10193000000.0,54345250000.0,5.388,119.507,0.0,-0.2681,CI,83.730003,78.76114322857143,22905682335.61801
2013-12-31,0.0108,-0.1311,-0.1108,-0.0769,-0.0851,-0.2282,0.0112,0.1188,0.0116,0.1565,0.0,0.0,-0.3011,0.0,-0.0467,-0.1341,-0.0332,8151000000.0,0.0697,5524000000.0,2627000000.0,0.0,1856000000.0,2091000000.0,536000000.0,0.0,537000000.0,176000000.0,-1000000.0,0.0,361000000.0,0.0,361000000.0,1.32,1.29,276411976.0,0.0,0.3223,0.085,0.0659,0.044,0.0612,689000000.0,537000000.0,360000000.0,32380000000.0,0.112,22374000000.0,10006000000.0,0.0,7595000000.0,7830000000.0,2176000000.0,0.0,2174000000.0,698000000.0,2000000.0,0.0,1476000000.0,0.0,1476000000.0,5.28,5.18,276411976.0,0.04,0.309,0.086,0.0671,0.046,0.0059,2771000000.0,2174000000.0,1478000000.0,38.229,174.764,1.805,18.9825,10.1117,0.4965,0.0966,0.0,1.6953,0.0,0.111,0.2277,0.0,48307000000.0,50759000000.0,8661500000.0,8014500000.0,0.0,-0.1846,0.148,0.027,0.067,0.596,0.4871,84.6106,104.7205,0.0,3.7384,4.0402,0.0,0.008,12.0,0.2346,0.0,50451500000.0,9969000000.0,54286750000.0,0.695,117.144,0.0,-0.733,CI,87.480003,85.38628525714286,24180520489.715927
2013-09-30,0.0811,0.1128,0.1867,0.2134,0.2112,3.5938,0.0096,0.0563,0.0052,0.14,0.0,0.0,2.4172,0.0,0.0381,0.1128,-0.0192,8066000000.0,0.1015,5334000000.0,2732000000.0,0.0,1933000000.0,1933000000.0,799000000.0,0.0,799000000.0,246000000.0,0.0,0.0,553000000.0,0.0,553000000.0,1.99,1.95,282839284.0,0.0,0.3387,0.117,0.0991,0.069,0.0775,945000000.0,799000000.0,553000000.0,31849000000.0,0.1868,21871000000.0,9978000000.0,0.0,7686000000.0,7719000000.0,2259000000.0,0.0,2255000000.0,734000000.0,4000000.0,0.0,1521000000.0,0.0,1521000000.0,5.41,5.32,282839284.0,0.04,0.3133,0.09,0.0708,0.048,0.0128,2854000000.0,2255000000.0,1525000000.0,34.91,169.736,2.21,18.5229,10.8012,0.5306,0.0969,0.0,1.5009,0.0,0.1117,0.2396,0.0,48008000000.0,50192000000.0,8672500000.0,7990500000.0,0.0,-0.247,0.156,0.028,0.071,0.588,0.5917,91.9921,105.8934,0.0,3.6724,3.9859,0.0,0.007,11.0,0.2413,0.0,50247250000.0,9769500000.0,54136250000.0,1.439,112.605,0.0,-0.5478,CI,76.860001,79.47228548571431,21739027651.079285
2013-06-30,0.0987,0.3027,0.3289,0.3459,0.3435,-0.9124,0.0052,0.0948,-0.0054,0.1948,0.0,0.0,-1.0532,0.0,0.0845,0.3044,-0.0104,7980000000.0,0.0752,5263000000.0,2717000000.0,0.0,1950000000.0,1950000000.0,767000000.0,0.0,766000000.0,261000000.0,1000000.0,0.0,505000000.0,0.0,505000000.0,1.79,1.76,285322450.0,0.0,0.3405,0.115,0.096,0.063,-0.0054,915000000.0,766000000.0,506000000.0,31106000000.0,0.2381,21333000000.0,9773000000.0,0.0,7615000000.0,7595000000.0,2178000000.0,0.0,2174000000.0,740000000.0,4000000.0,0.0,1434000000.0,0.0,1434000000.0,5.06,4.98,285322450.0,0.04,0.3142,0.089,0.0699,0.046,-0.0212,2763000000.0,2174000000.0,1438000000.0,34.259,167.68,-0.151,18.1654,11.2469,0.5302,0.0963,0.0,0.1624,0.0,0.1112,0.2444,0.0,47843000000.0,49817000000.0,8619000000.0,8384000000.0,0.0,-1.5244,0.148,0.027,0.07,0.576,-0.1743,96.4541,110.1125,0.0,3.609,3.7102,0.0,0.008,10.0,0.2448,0.0,50356500000.0,9683500000.0,54008250000.0,-2.31,109.021,0.0,1.636,CI,72.489998,68.83441138235295,20683023829.8551
2013-03-31,-0.1579,-0.8696,-0.8464,-0.8462,-0.8438,-1.8555,0.0408,0.1306,0.0341,0.1698,0.0,0.0,-2.0337,0.0,0.0271,-0.8659,-0.002,8183000000.0,0.2116,6253000000.0,1930000000.0,0.0,1856000000.0,1856000000.0,74000000.0,0.0,72000000.0,15000000.0,2000000.0,0.0,57000000.0,0.0,57000000.0,0.2,0.2,285954499.0,0.04,0.2359,0.027,0.0088,0.007,-0.1086,222000000.0,72000000.0,59000000.0,30548000000.0,0.3163,21019000000.0,9529000000.0,0.0,7463000000.0,7530000000.0,1999000000.0,0.0,1996000000.0,687000000.0,3000000.0,0.0,1309000000.0,0.0,1309000000.0,4.6,4.53,285954499.0,0.04,0.3119,0.084,0.0653,0.043,0.0063,2580000000.0,1996000000.0,1312000000.0,33.782,171.178,-3.109,18.8666,11.5613,0.5585,0.0982,0.0,-14.1228,0.2,0.109,0.2268,0.0,48949000000.0,51038000000.0,8770500000.0,8653000000.0,0.0,0.1043,0.138,0.024,0.065,0.566,0.4614,107.2489,112.9961,0.0,3.483,3.5303,0.0,0.009,10.0,0.2443,0.0,50404500000.0,9495250000.0,53939250000.0,0.675,106.828,0.0,-0.6805,CI,62.369999,60.619696878787884,17834981816.675503
2012-12-31,0.3213,0.4306,0.4872,0.4592,0.4536,2.1976,0.0599,0.1551,0.0183,0.055,0.0,0.0,5.1026,0.0,0.2594,0.4329,0.058,7620000000.0,0.4278,5021000000.0,2599000000.0,0.0,1947000000.0,1980000000.0,619000000.0,0.0,618000000.0,212000000.0,1000000.0,0.0,406000000.0,0.0,406000000.0,1.43,1.41,285890413.0,0.0,0.3411,0.101,0.0811,0.053,0.0937,772000000.0,618000000.0,407000000.0,29119000000.0,0.3318,19228000000.0,9891000000.0,0.0,7414000000.0,7414000000.0,2477000000.0,0.0,2476000000.0,853000000.0,1000000.0,0.0,1623000000.0,0.0,1623000000.0,5.7,5.61,285890413.0,0.04,0.3397,0.104,0.085,0.056,0.0667,3036000000.0,2476000000.0,1624000000.0,34.17,166.963,2.497,18.1433,10.4166,0.531,0.0965,0.0,1.9532,0.0,0.1117,0.2555,0.0,47733000000.0,49942000000.0,7823500000.0,8227500000.0,0.0,-0.0996,0.176,0.03,0.085,0.545,1.4479,106.8339,100.6918,0.0,3.722,3.5392,0.0,0.007,7.0,0.2546,0.0,50186250000.0,9220500000.0,53400750000.0,6.793,101.854,0.0,-0.1736,CI,53.459998999999996,52.577352794117644,15283701193.089586
2012-09-30,0.2541,1.63,1.5464,1.4118,1.403,-1.4819,0.1198,0.1506,0.6222,0.0466,0.0,0.0,-1.7875,0.0,0.2266,1.63,0.0672,7323000000.0,0.3053,4796000000.0,2527000000.0,0.0,1862000000.0,1809000000.0,718000000.0,0.0,718000000.0,252000000.0,0.0,0.0,466000000.0,0.0,466000000.0,1.64,1.61,288363488.0,0.0,0.3451,0.117,0.098,0.064,-0.0602,854000000.0,718000000.0,466000000.0,26836000000.0,0.2292,17577000000.0,9259000000.0,0.0,7013000000.0,6969000000.0,2290000000.0,0.0,2290000000.0,800000000.0,0.0,0.0,1490000000.0,0.0,1490000000.0,5.25,5.17,288363488.0,0.04,0.345,0.104,0.0853,0.056,0.0501,2789000000.0,2290000000.0,1490000000.0,33.049,165.253,-1.529,18.0744,7.7541,0.5469,0.0974,0.0,-0.6867,0.0,0.1098,0.2543,0.0,47653000000.0,50629000000.0,7924500000.0,7515500000.0,0.0,0.3781,0.17,0.028,0.085,0.51,1.2114,108.1834,110.2372,0.0,3.3865,3.5708,0.0,0.008,7.0,0.2613,0.0,49685000000.0,8776750000.0,52641500000.0,4.664,93.063,0.0,-0.2548,CI,47.169998,45.74911761764706,13602105152.233025
2012-06-30,0.1632,-0.0068,-0.0281,-0.089,-0.0839,0.7727,0.1386,0.1217,0.6218,0.013,0.0,0.0,0.9541,0.0,0.2011,-0.0068,0.0656,7422000000.0,0.3477,4949000000.0,2473000000.0,0.0,1798000000.0,1885000000.0,588000000.0,0.0,588000000.0,208000000.0,0.0,0.0,380000000.0,0.0,380000000.0,1.33,1.31,288321052.0,0.0,0.3332,0.099,0.0792,0.051,0.109,732000000.0,588000000.0,380000000.0,25123000000.0,0.1692,16376000000.0,8747000000.0,0.0,6669000000.0,6902000000.0,1845000000.0,0.0,1845000000.0,638000000.0,0.0,0.0,1207000000.0,0.0,1207000000.0,4.29,4.23,288321052.0,0.04,0.3482,0.091,0.0734,0.048,0.0934,2294000000.0,1845000000.0,1207000000.0,31.292,165.937,2.806,18.0736,10.5611,0.5776,0.0973,0.0,2.4632,0.0,0.1066,0.2423,0.0,47843000000.0,50009000000.0,7803500000.0,7626500000.0,0.0,-0.1357,0.145,0.024,0.073,0.491,2.3107,124.1898,114.107,0.0,3.2195,3.2942,0.0,0.009,9.0,0.2655,0.0,48527500000.0,8334500000.0,51209750000.0,8.137,87.136,0.0,-0.1588,CI,44.0,44.33885742857143,12686126288.0
2012-03-31,0.1105,-0.045,-0.1017,-0.1503,-0.1523,17.451,0.1347,0.1538,0.6237,0.0328,0.0,0.0,40.0909,0.0,0.2039,-0.0466,0.0563,6754000000.0,0.2482,4462000000.0,2292000000.0,0.0,1807000000.0,1740000000.0,552000000.0,0.0,552000000.0,181000000.0,0.0,0.0,371000000.0,0.0,371000000.0,1.3,1.28,286517042.0,0.04,0.3394,0.1,0.0817,0.055,0.1273,678000000.0,552000000.0,371000000.0,23208000000.0,0.0878,14808000000.0,8400000000.0,0.0,6368000000.0,6551000000.0,1849000000.0,0.0,1849000000.0,631000000.0,0.0,0.0,1218000000.0,0.0,1218000000.0,4.42,4.35,286517042.0,0.04,0.3619,0.096,0.0797,0.052,0.0841,2237000000.0,1849000000.0,1218000000.0,29.88,164.245,3.002,18.2083,7.3678,0.6094,0.0988,0.0,2.5364,0.031,0.1085,0.2675,0.0,47059000000.0,50165000000.0,7955500000.0,7570500000.0,0.0,-0.0861,0.153,0.025,0.08,0.468,1.9548,131.0087,127.1398,0.0,2.9172,3.0656,0.0,0.009,8.0,0.2744,0.0,47359250000.0,7966000000.0,49579750000.0,6.809,81.0,0.0,-0.1806,CI,49.25,45.400857457142855,14110964318.5
2011-12-31,0.0082,-0.0924,-0.3089,-0.3288,-0.331,-0.4609,0.1098,0.2061,0.7937,-0.0255,0.0,0.0,-0.6829,0.0,-0.0344,-0.0943,-0.0026,5337000000.0,0.0062,3370000000.0,1967000000.0,0.0,1546000000.0,1535000000.0,432000000.0,0.0,432000000.0,159000000.0,0.0,0.0,273000000.0,0.0,273000000.0,0.98,0.97,270222950.0,0.0,0.3686,0.098,0.0809,0.051,0.0219,525000000.0,432000000.0,273000000.0,21865000000.0,0.0349,13693000000.0,8172000000.0,0.0,6062000000.0,6296000000.0,1876000000.0,0.0,1875000000.0,615000000.0,1000000.0,0.0,1260000000.0,0.0,1260000000.0,4.65,4.59,270222950.0,0.04,0.3737,0.102,0.0858,0.058,0.0489,2220000000.0,1875000000.0,1261000000.0,29.583,175.903,0.433,18.8511,17.356,0.6372,0.1005,0.0,0.9084,0.0,0.0624,0.2897,0.0,47533000000.0,47937000000.0,7713500000.0,7557000000.0,0.0,-0.5282,0.166,0.026,0.086,0.455,1.1833,132.4116,127.1031,0.0,2.8346,2.8933,0.0,0.009,7.0,0.2772,0.0,46052750000.0,7581750000.0,48012750000.0,3.956,80.915,0.0,-0.283,CI,42.0,42.61705888235294,11349363900.0
2011-09-30,0.0413,-0.4104,-0.4039,-0.3982,-0.4071,0.302,0.0397,0.2085,0.1238,-0.0127,0.0,0.0,0.3302,0.0,0.0476,-0.4116,-0.0073,5610000000.0,0.0653,3595000000.0,2015000000.0,0.0,1518000000.0,1742000000.0,273000000.0,0.0,273000000.0,90000000.0,0.0,0.0,183000000.0,0.0,183000000.0,0.68,0.67,270197763.0,0.0,0.3592,0.064,0.0487,0.033,0.0998,359000000.0,273000000.0,183000000.0,21832000000.0,0.0671,13676000000.0,8156000000.0,0.0,6117000000.0,6235000000.0,1921000000.0,0.0,1919000000.0,537000000.0,2000000.0,0.0,1382000000.0,0.0,1382000000.0,5.13,5.06,270197763.0,0.04,0.3736,0.103,0.0879,0.063,0.0605,2259000000.0,1919000000.0,1384000000.0,28.723,165.39,2.073,11.8913,7.0393,0.414,0.0672,0.0,3.6284,0.0,0.0652,0.2706,0.0,44688000000.0,45999000000.0,7794000000.0,7260500000.0,0.0,-0.1566,0.191,0.03,0.088,0.467,1.2323,118.3174,129.4687,0.0,2.8011,3.007,0.0,0.008,7.0,0.2802,0.0,45018000000.0,7244500000.0,46759000000.0,4.889,80.8,0.0,-0.2243,CI,41.939999,44.28194475,11332093910.022238
2011-06-30,0.0588,0.3516,0.3299,0.3645,0.3491,0.3931,0.0585,0.2916,0.1238,-0.0236,0.0,0.0,0.3312,0.0,0.0655,0.3485,-0.0221,5507000000.0,0.0288,3381000000.0,2126000000.0,0.0,1497000000.0,1534000000.0,592000000.0,0.0,592000000.0,201000000.0,0.0,0.0,391000000.0,0.0,391000000.0,1.46,1.43,270569454.0,0.0,0.3861,0.123,0.1075,0.071,0.0752,675000000.0,592000000.0,391000000.0,21488000000.0,0.0902,13412000000.0,8076000000.0,0.0,6048000000.0,5964000000.0,2112000000.0,0.0,2109000000.0,603000000.0,3000000.0,0.0,1506000000.0,0.0,1506000000.0,5.58,5.52,270569454.0,0.04,0.3758,0.114,0.0981,0.07,0.055,2439000000.0,2109000000.0,1509000000.0,27.897,162.239,1.53,11.875,6.5565,0.4257,0.0683,0.0,1.3504,0.0,0.0667,0.2718,0.0,43897000000.0,45336000000.0,7846500000.0,6919500000.0,0.0,-0.2159,0.218,0.033,0.098,0.464,1.0286,113.8926,131.6942,0.0,2.7385,3.1054,0.0,0.007,7.0,0.2815,0.0,44597000000.0,6921500000.0,46302750000.0,4.369,79.418,0.0,-0.2369,CI,51.43,49.21083347222223,13915387019.22
2011-03-31,0.1266,0.3729,0.4594,0.4854,0.4804,-0.8706,0.0605,0.2275,0.2546,-0.0259,0.0,0.0,-1.0643,0.0,0.0615,0.372,-0.0136,5411000000.0,0.0396,3347000000.0,2064000000.0,0.0,1501000000.0,1485000000.0,579000000.0,0.0,578000000.0,165000000.0,1000000.0,0.0,413000000.0,0.0,413000000.0,1.53,1.51,271234488.0,0.04,0.3814,0.122,0.1068,0.076,-0.0041,661000000.0,578000000.0,414000000.0,21334000000.0,0.132,13376000000.0,7958000000.0,0.0,5956000000.0,5999000000.0,1959000000.0,0.0,1955000000.0,546000000.0,4000000.0,0.0,1409000000.0,0.0,1409000000.0,5.19,5.15,271234488.0,0.04,0.373,0.106,0.0916,0.066,0.0506,2269000000.0,1955000000.0,1413000000.0,25.896,159.943,-0.081,11.8458,6.1054,0.4574,0.0691,0.0,0.1235,0.026,0.0674,0.2774,0.0,43382000000.0,44939000000.0,7931000000.0,6879000000.0,0.0,-1.4314,0.216,0.031,0.092,0.467,0.9936,116.5283,133.9109,0.0,2.69,3.1013,0.0,0.008,7.0,0.2792,0.0,44003750000.0,6528500000.0,45652500000.0,3.978,78.655,0.0,-0.2293,CI,44.279999,42.66916644444444,12010262857.405512
