,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0342,-24.3662,-40.134,-40.25,-41.0851,0.5855,-0.3964,-0.7248,-0.0834,0.0584,0.0,0.0,0.2645,0.0,-0.0426,-24.4988,0.0031,793833000.0,-0.0034,267458000.0,526375000.0,0.0,452336000.0,1647127000.0,-1120752000.0,12115000.0,-1132758000.0,-132885000.0,0.0,0.0,-999873000.0,0.0,-999873000.0,-18.84,-18.84,53068172.0,0.24,0.6631,-1.164,-1.4117,-1.26,-0.0479,-923844000.0,-1120643000.0,-999873000.0,3278420000.0,0.0382,1160311000.0,2118109000.0,0.0,1854626000.0,3125997000.0,-1007888000.0,49326000.0,-1056580000.0,-103060000.0,0.0,0.0,-953520000.0,0.0,-953520000.0,-17.97,-17.97,53068172.0,0.96,0.6461,-0.064,-0.3072,-0.291,0.0458,-209392000.0,-1007254000.0,-953520000.0,7.228,33.176,-0.717,18.0114,1.1375,2.4918,0.4841,-92.5005,0.0183,-0.013,0.1083,0.5698,0.0,1760569000.0,2656039000.0,67406000.0,119116500.0,0.0,1.0789,0.0033,-0.0249,-0.1003,-0.827,-0.338,-0.307,1.161,-0.2423,10.7276,7.7177,0.0,48.6369,27.5228,0.0,-0.053,-2.0,0.5657,0.0,2591985750.0,1152507500.0,2823314000.0,2.829,61.778,-20.4203,-0.3501,0.0029,-0.0247,-0.1014,RCII,14.97,16.240285714285715,794430534.84
2015-09-30,-0.0948,-0.8543,-1.1578,-1.1633,-1.1633,11.5407,-0.0066,0.0086,-0.0623,-0.0729,0.0,0.0435,2.4374,0.0,-0.0323,-0.857,0.0038,791605000.0,0.0356,302993000.0,488612000.0,0.0,451132000.0,482047000.0,6565000.0,12490000.0,-5772000.0,-1680000.0,0.0,0.0,-4092000.0,0.0,-4092000.0,-0.08,-0.08,53054859.0,0.24,0.6172,0.256,0.0085,-0.005,0.0528,202656000.0,6718000.0,-4092000.0,3281121000.0,0.0514,1144356000.0,2136765000.0,0.0,1874777000.0,1976207000.0,160558000.0,49876000.0,111473000.0,39570000.0,0.0,0.0,71903000.0,0.0,71903000.0,1.35,1.33,53054859.0,0.96,0.6512,0.293,0.0492,0.022,0.0416,960024000.0,161349000.0,71903000.0,26.431,31.216,0.788,17.2343,1.1323,0.652,0.3009,0.5379,-14.6777,-3.0,0.455,0.5699,0.0,1656137000.0,2510430000.0,65740500.0,114854000.0,0.0,-0.304,0.0025,-0.0231,-0.0932,0.051,0.023,0.049,1.042,2.8531,12.5647,7.0363,0.0,49.9102,28.5678,0.0,0.711,13.0,0.5714,0.0,2650449000.0,1403958750.0,3147496250.0,2.572,61.844,3.235,-0.3349,0.0024,-0.0209,-0.086,RCII,24.25,26.17194438888889,1286580330.75
2015-06-30,0.0028,0.2276,0.3091,0.3333,0.303,0.2406,0.031,0.0305,0.0137,0.0735,0.0,-0.4783,-0.0163,0.0,-0.0176,0.2305,0.0044,815343000.0,0.0611,276814000.0,538529000.0,0.0,463318000.0,488828000.0,49701000.0,12143000.0,37740000.0,14593000.0,0.0,0.0,23147000.0,0.0,23147000.0,0.44,0.43,53027749.0,0.24,0.6605,0.313,0.0612,0.028,-0.0827,255605000.0,49883000.0,23147000.0,3253879000.0,0.0459,1065968000.0,2187911000.0,0.0,1889822000.0,1987998000.0,199913000.0,49367000.0,151384000.0,49464000.0,0.0,0.0,101920000.0,0.0,101920000.0,1.92,1.9,53027749.0,0.95,0.6724,0.305,0.0617,0.031,0.0201,991912000.0,200751000.0,101920000.0,26.754,32.57,-1.272,18.0319,1.3297,0.674,0.3073,4.108,-1.6764,0.545,0.4449,0.5682,0.0,1727109000.0,2612791000.0,61707000.0,118102000.0,0.0,0.7377,0.0034,-0.0351,-0.1391,0.073,0.032,0.062,1.032,1.3676,13.0909,7.1672,0.0,52.7311,27.5514,0.0,0.495,12.0,0.5808,0.0,2672486000.0,1399640250.0,3152555000.0,1.236,61.362,4.0665,-0.5297,0.0024,-0.0227,-0.0933,RCII,28.35,31.331388888888885,1503336684.15
2015-03-31,0.0036,0.0236,0.0012,-0.0192,0.0,0.8994,0.0454,0.0269,0.0271,0.0703,0.0,0.0,1.205,0.0,0.0096,-0.0481,0.0047,877639000.0,0.0593,313046000.0,564593000.0,0.0,487840000.0,507995000.0,56598000.0,12578000.0,44210000.0,16912000.0,0.0,0.0,27298000.0,0.0,27298000.0,0.51,0.51,53025180.0,0.24,0.6433,0.292,0.0647,0.031,0.2436,256191000.0,56788000.0,27298000.0,3206962000.0,0.0334,1020556000.0,2186406000.0,0.0,1898133000.0,1995804000.0,190602000.0,49020000.0,142483000.0,46029000.0,0.0,0.0,96454000.0,0.0,96454000.0,1.81,1.8,53025180.0,1.17,0.6818,0.302,0.0597,0.03,0.0208,968348000.0,191503000.0,96454000.0,26.505,33.626,4.032,16.9495,1.7561,0.6395,0.2836,4.5149,8.3537,0.471,0.4373,0.5559,0.0,1783048000.0,2588683000.0,59905000.0,134234500.0,0.0,-0.0625,0.0024,-0.0162,-0.0714,0.07,0.031,0.06,1.025,1.3176,16.6096,7.0496,0.0,53.5341,23.8907,0.0,0.646,13.0,0.5919,0.0,2649334500.0,1387624000.0,3129174500.0,1.257,60.48,3.9066,-0.4757,0.0022,-0.0189,-0.0778,RCII,27.440001000000002,28.08500002777778,1455010992.2251801
2014-12-31,0.004,0.3556,0.881,0.7778,0.7407,-0.1448,0.0838,0.0523,0.1381,0.1067,0.0,0.0435,0.0564,0.0,0.1187,0.3541,-0.0116,796534000.0,0.0488,251503000.0,545031000.0,0.0,472487000.0,497337000.0,47694000.0,12665000.0,35295000.0,9745000.0,0.0,0.0,25550000.0,0.0,25550000.0,0.48,0.47,52901754.0,0.24,0.6843,0.308,0.0602,0.032,-0.0649,245572000.0,47960000.0,25550000.0,3157796000.0,0.0206,973433000.0,2184363000.0,0.0,1893499000.0,1990901000.0,193462000.0,47843000.0,142353000.0,45931000.0,0.0,0.0,96422000.0,0.0,96422000.0,1.82,1.81,52901754.0,0.93,0.6917,0.303,0.0602,0.031,-0.0159,957013000.0,190196000.0,96422000.0,26.264,35.787,-0.978,19.7123,0.8719,0.7506,0.3188,3.7868,-1.728,0.5,0.4213,0.5932,0.0,1893205000.0,2889892000.0,62335000.0,131158000.0,0.0,0.1716,0.0014,-0.0095,-0.0383,0.07,0.031,0.06,1.02,0.1982,16.3992,7.57,0.0,50.6585,24.0763,0.0,0.511,15.0,0.5996,0.0,2615352250.0,1376809750.0,3094802750.0,-0.949,59.692,3.9754,-3.6264,0.002,-0.0219,-0.0904,RCII,36.32,33.43314294285714,1921391705.28
2014-09-30,0.0197,-0.1758,-0.0456,-0.0392,-0.02,-1.0992,0.0415,0.0381,0.1684,0.406,0.0,0.0952,-2.0084,0.0,-0.0143,-0.1767,-0.01,764363000.0,0.0127,224605000.0,539758000.0,0.0,466177000.0,493838000.0,45920000.0,11981000.0,34139000.0,8214000.0,0.0,0.0,25925000.0,0.0,25925000.0,0.49,0.49,52852603.0,0.23,0.7062,0.307,0.0603,0.034,-0.038,234544000.0,46120000.0,25925000.0,3120708000.0,0.0113,938513000.0,2182195000.0,0.0,1843367000.0,2001205000.0,180990000.0,46033000.0,131581000.0,47126000.0,0.0,0.0,84455000.0,0.0,84455000.0,1.61,1.6,52852603.0,0.92,0.6993,0.299,0.0569,0.027,-0.0171,931959000.0,177614000.0,84455000.0,26.205,31.889,-0.55,18.4501,1.1723,0.7041,0.3188,3.8494,-0.2198,0.469,0.4491,0.6099,0.0,1685401000.0,2598578000.0,58378000.0,120507500.0,0.0,4.1042,0.0024,-0.0306,-0.1241,0.062,0.028,0.057,1.029,0.2924,13.6562,7.9801,0.0,53.4569,25.8964,0.0,0.571,14.0,0.5907,0.0,2522543750.0,1363428250.0,3031547250.0,-1.008,59.045,3.8584,-3.1578,0.0019,-0.025,-0.1034,RCII,30.35,27.75666672222222,1604076501.0500002
2014-06-30,0.0121,-0.4751,-0.5778,-0.5658,-0.5658,-26.4097,0.0263,0.132,0.0795,0.2328,0.0,0.0952,-2.0283,0.0,0.0429,-0.477,-0.0871,768426000.0,0.0104,231402000.0,537024000.0,0.0,471629000.0,496634000.0,40390000.0,11796000.0,28839000.0,11158000.0,0.0,0.0,17681000.0,0.0,17681000.0,0.33,0.33,52795549.0,0.46,0.6989,0.302,0.0529,0.023,-0.0863,232041000.0,40635000.0,17681000.0,3111125000.0,0.0132,939356000.0,2171769000.0,0.0,1850110000.0,1980926000.0,190843000.0,44968000.0,142482000.0,56787000.0,0.0,0.0,85695000.0,0.0,85695000.0,1.63,1.61,52795549.0,0.9,0.6981,0.301,0.0603,0.028,0.0015,937560000.0,187450000.0,85695000.0,25.961,31.158,-1.257,17.8659,1.2893,0.6882,0.3126,3.4448,-2.8901,1.394,0.4549,0.6138,0.0,1645015000.0,2520185000.0,53899500.0,120185000.0,0.0,0.2984,0.0024,-0.0198,-0.0797,0.063,0.029,0.06,1.037,1.0249,14.0201,6.9829,0.0,57.7209,25.8861,0.0,0.552,12.0,0.5947,0.0,2462319750.0,1354101750.0,3001077000.0,0.088,58.928,4.1685,-0.9472,0.0023,-0.0267,-0.1109,RCII,28.68,28.738857171428567,1514176345.32
2014-03-31,0.0216,-0.2984,-0.409,-0.35,-0.3544,0.0581,0.0421,0.0056,0.3644,0.2577,0.0,0.0,0.0333,0.0,0.0259,-0.2453,-0.0934,828473000.0,0.0112,265923000.0,562550000.0,0.0,483206000.0,503092000.0,59458000.0,11401000.0,44080000.0,16814000.0,0.0,0.0,27266000.0,0.0,27266000.0,0.52,0.51,52775592.0,0.0,0.679,0.296,0.067,0.033,0.117,244856000.0,55481000.0,27266000.0,3103210000.0,0.0142,937845000.0,2165365000.0,0.0,1830706000.0,1937682000.0,227683000.0,43028000.0,181200000.0,71310000.0,0.0,0.0,109890000.0,0.0,109890000.0,2.06,2.04,52775592.0,0.86,0.6978,0.311,0.0723,0.035,0.0158,964535000.0,224228000.0,109890000.0,25.811,31.431,1.837,16.5796,1.535,0.6424,0.2887,4.8663,4.4033,0.0,0.4527,0.5832,0.0,1658766000.0,2452754000.0,51942500.0,127548500.0,0.0,-0.1924,0.0018,-0.0279,-0.122,0.082,0.037,0.072,1.041,1.2825,14.4125,6.8068,0.0,59.7432,24.3296,0.0,0.417,10.0,0.5899,0.0,2427211250.0,1343006000.0,2981750000.0,0.93,58.8,5.2112,-0.6518,0.0021,-0.0296,-0.1241,RCII,26.6,25.190571228571432,1403830747.2
2013-12-31,0.0229,-0.5234,-0.6912,-0.6447,-0.64,0.0559,0.0554,0.0031,0.3328,0.1204,0.0,0.0952,0.2181,0.0,0.1031,-0.5231,-0.0904,759446000.0,0.0107,216583000.0,542863000.0,0.0,422355000.0,507641000.0,35222000.0,10855000.0,24523000.0,10940000.0,0.0,0.0,13583000.0,0.0,13583000.0,0.27,0.27,53521972.0,0.23,0.7148,0.29,0.0466,0.018,-0.0722,220518000.0,35378000.0,13583000.0,3094018000.0,0.006,940525000.0,2153493000.0,0.0,1818504000.0,1906484000.0,247009000.0,39628000.0,208196000.0,79439000.0,0.0,0.0,128757000.0,0.0,128757000.0,2.35,2.33,53521972.0,0.86,0.696,0.316,0.0801,0.042,0.0149,978927000.0,247824000.0,128757000.0,24.959,30.729,-1.024,17.1196,0.7898,0.6859,0.3036,3.2591,-2.8394,0.852,0.4551,0.5561,0.0,1644657000.0,2518658000.0,55998500.0,110002000.0,0.0,0.4214,0.001,-0.0214,-0.0878,0.094,0.044,0.08,1.048,1.0434,14.208,6.9812,0.0,55.2518,28.1269,0.0,0.366,10.0,0.5877,0.0,2342559000.0,1375990250.0,2951148000.0,0.858,57.808,6.2538,-0.658,0.002,-0.0286,-0.1209,RCII,33.34,33.791143,1784422546.4800003
2013-09-30,0.0192,-0.1805,-0.3193,-0.25,-0.2537,-0.4116,0.0491,0.0202,0.4067,0.0958,0.0,0.3125,-0.6285,0.0,0.0538,-0.1812,-0.0957,754780000.0,0.0209,225448000.0,529332000.0,0.0,472920000.0,473559000.0,55773000.0,10916000.0,45040000.0,17875000.0,0.0,0.0,27165000.0,0.0,27165000.0,0.51,0.5,53387722.0,0.21,0.7013,0.318,0.0741,0.036,0.0382,240145000.0,55956000.0,27165000.0,3085977000.0,0.0079,944614000.0,2141363000.0,0.0,1779041000.0,1855721000.0,285642000.0,35422000.0,251251000.0,92092000.0,0.0,0.0,159159000.0,0.0,159159000.0,2.83,2.8,53387722.0,0.84,0.6939,0.327,0.0929,0.052,0.0099,1008236000.0,286673000.0,159159000.0,25.244,29.519,0.54,15.6323,0.9901,0.6193,0.2841,5.1261,2.1143,0.412,0.4635,0.6266,0.0,1575964000.0,2357682000.0,46405500.0,133423500.0,0.0,-0.4978,0.0039,-0.0379,-0.1552,0.113,0.055,0.093,1.06,0.8297,14.6966,5.7396,0.0,66.5002,23.1292,0.0,0.297,10.0,0.5765,0.0,2246230000.0,1408037500.0,2911558500.0,0.574,57.803,8.0931,-0.7679,0.0018,-0.0329,-0.1405,RCII,38.110001000000004,37.92285725714286,2034606138.8077223
2013-06-30,0.0069,-0.0219,-0.0522,0.0133,0.027,-0.9111,0.0542,-0.0495,0.3085,0.0638,0.0,0.3125,-13.3844,0.0,0.0129,-0.0227,-0.0266,760511000.0,0.0144,229891000.0,530620000.0,0.0,452225000.0,453390000.0,77230000.0,9856000.0,67557000.0,25681000.0,0.0,0.0,41876000.0,0.0,41876000.0,0.76,0.76,57831346.0,0.42,0.6977,0.341,0.1018,0.055,-0.0288,259016000.0,77413000.0,41876000.0,3070511000.0,0.0145,939139000.0,2131372000.0,0.0,1754902000.0,1833390000.0,297982000.0,32602000.0,266395000.0,94491000.0,0.0,0.0,171904000.0,0.0,171904000.0,3.0,2.97,57831346.0,0.79,0.6941,0.329,0.0974,0.056,0.0259,1009230000.0,298997000.0,171904000.0,22.933,27.398,-0.379,15.109,1.3572,0.6588,0.2972,7.8544,0.048,0.553,0.4611,0.5946,0.0,1584467000.0,2379751000.0,46831000.0,106605000.0,0.0,-11.8941,0.0018,-0.0315,-0.1317,0.12,0.06,0.097,1.067,1.0019,14.3679,5.7391,0.0,65.5658,28.8027,0.0,0.263,9.0,0.5715,0.0,2147309500.0,1436307500.0,2877209750.0,1.374,53.094,9.1711,-0.5387,0.0012,-0.0302,-0.1306,RCII,37.549999,36.8020585882353,2171566984.468654
2013-03-31,-0.0174,-0.1425,-0.1118,-0.0909,-0.092,-0.1809,0.0331,0.0769,-0.016,0.0251,0.0,0.0,-0.1557,0.0,0.0085,-0.144,-0.0184,819281000.0,-0.0191,268603000.0,550678000.0,0.0,471004000.0,471894000.0,78784000.0,8001000.0,71076000.0,24943000.0,0.0,0.0,46133000.0,0.0,46133000.0,0.8,0.79,58210812.0,0.0,0.6721,0.316,0.0965,0.056,0.1145,259248000.0,79077000.0,46133000.0,3059698000.0,0.0284,931973000.0,2127725000.0,0.0,1749142000.0,1827946000.0,299779000.0,31089000.0,269644000.0,95434000.0,0.0,0.0,174210000.0,0.0,174210000.0,2.99,2.95,58210812.0,0.69,0.6954,0.328,0.0983,0.057,0.0337,1003104000.0,300733000.0,174210000.0,25.667,26.715,1.612,11.0166,1.413,0.4292,0.2205,9.8834,2.4595,0.0,0.4653,0.5749,0.0,1555114000.0,2114145000.0,45450000.0,123221000.0,0.0,-0.173,0.0012,-0.024,-0.1089,0.119,0.061,0.098,1.078,1.1069,15.8138,5.4891,0.0,67.3201,24.831,0.0,0.231,9.0,0.5717,0.0,2054278000.0,1463117250.0,2839442500.0,1.772,52.562,9.6733,-0.4652,0.0013,-0.0293,-0.1277,RCII,36.939999,37.30636396969697,2150307337.069188
2012-12-31,0.026,-0.0734,-0.086,-0.0617,-0.0625,-3.0511,0.0209,0.0756,-0.0718,0.0954,0.0,-0.3438,-2.3766,0.0,-0.1187,-0.0764,0.0015,751405000.0,0.0189,220672000.0,530733000.0,0.0,382892000.0,456878000.0,73855000.0,6649000.0,67578000.0,23593000.0,0.0,0.0,43985000.0,0.0,43985000.0,0.76,0.75,58841033.0,0.21,0.7063,0.332,0.0988,0.059,-0.0933,249827000.0,74227000.0,43985000.0,3075671000.0,0.0671,938207000.0,2137464000.0,0.0,1745186000.0,1824435000.0,313029000.0,32065000.0,281806000.0,101788000.0,0.0,0.0,180018000.0,0.0,180018000.0,3.06,3.03,58841033.0,0.69,0.695,0.329,0.102,0.059,0.0392,1012817000.0,313871000.0,180018000.0,24.882,25.61,-1.192,11.684,1.0382,0.4696,0.2404,11.1636,-0.9287,0.276,0.4731,0.5096,0.0,1506929000.0,2133342000.0,50520000.0,102315000.0,0.0,0.7164,0.0003,-0.0389,-0.1667,0.125,0.064,0.102,1.092,1.2104,11.8158,6.2682,0.0,60.8803,30.0608,0.0,0.225,8.0,0.5674,0.0,2028380750.0,1442928250.0,2816152000.0,2.047,52.271,9.7886,-0.4473,0.0013,-0.0317,-0.1395,RCII,34.360001000000004,34.89764708823528,2021777952.7210333
2012-09-30,0.0269,0.1795,0.2782,0.3077,0.2885,0.0225,0.05,0.156,-0.1381,0.0194,0.0,0.0,0.2377,0.0,0.0221,0.1785,-0.0422,739314000.0,0.0498,219973000.0,519341000.0,0.0,448781000.0,451228000.0,68113000.0,8096000.0,60184000.0,20274000.0,0.0,0.0,39910000.0,0.0,39910000.0,0.68,0.67,59037976.0,0.16,0.7025,0.326,0.0924,0.054,0.105,241139000.0,68280000.0,39910000.0,3061748000.0,0.085,937728000.0,2124020000.0,0.0,1796773000.0,1804884000.0,319136000.0,34466000.0,285285000.0,101130000.0,0.0,0.0,184155000.0,0.0,184155000.0,3.12,3.08,59037976.0,0.8,0.6937,0.33,0.1044,0.06,0.0555,1010806000.0,319751000.0,184155000.0,24.743,24.569,1.315,10.0495,1.3855,0.4061,0.2119,8.4338,2.4458,0.235,0.4819,0.607,0.0,1450500000.0,1962000000.0,43862500.0,119490000.0,0.0,-0.2047,0.0015,-0.027,-0.1156,0.13,0.066,0.104,1.093,1.5132,16.9987,5.2792,0.0,69.8033,25.6235,0.0,0.256,8.0,0.5868,0.0,2020828500.0,1416716000.0,2801542250.0,2.876,51.861,9.2773,-0.3907,0.0014,-0.0356,-0.1576,RCII,35.040001000000004,36.16911755882354,2068690738.0779762
2012-06-30,0.0407,0.0785,0.1077,0.1719,0.1746,-0.0298,0.0551,0.1196,0.0094,0.0182,0.0,0.4545,1.203,0.0,0.0452,0.0803,-0.0662,749698000.0,0.0737,222725000.0,526973000.0,0.0,446465000.0,447946000.0,79027000.0,8343000.0,70806000.0,26624000.0,0.0,0.0,44182000.0,0.0,44182000.0,0.75,0.74,59413494.0,0.32,0.7029,0.337,0.1056,0.059,0.0024,252890000.0,79149000.0,44182000.0,3026705000.0,0.0879,916302000.0,2110403000.0,0.0,1787073000.0,1801584000.0,308819000.0,35181000.0,274177000.0,98708000.0,0.0,0.0,175469000.0,0.0,175469000.0,2.96,2.93,59413494.0,0.64,0.6973,0.325,0.1022,0.058,0.0512,984099000.0,309358000.0,175469000.0,24.127,24.254,0.03,11.2391,1.7022,0.4658,0.2394,9.4869,0.5117,0.427,0.4834,0.5955,0.0,1441001000.0,2007625000.0,44978000.0,78329000.0,0.0,-0.9218,0.0021,-0.0278,-0.1199,0.127,0.063,0.102,1.093,1.5759,11.1358,5.4729,0.0,67.293,38.6409,0.0,0.216,8.0,0.5904,0.0,2015882250.0,1381359000.0,2768192750.0,2.607,50.943,8.7933,-0.4399,0.0013,-0.0402,-0.1803,RCII,33.709998999999996,33.75285737142857,2002828823.3265057
2012-03-31,0.0712,0.1445,0.1743,0.2571,0.2609,-0.0636,0.0508,0.0854,-0.0104,-0.0496,0.0,-1.0,-0.0806,0.0,0.0818,0.1444,-0.0664,835254000.0,0.1254,274837000.0,560417000.0,0.0,467048000.0,468383000.0,92034000.0,8977000.0,83238000.0,31297000.0,0.0,0.0,51941000.0,0.0,51941000.0,0.88,0.87,59299369.0,0.0,0.671,0.322,0.1104,0.062,0.1331,268961000.0,92215000.0,51941000.0,2975260000.0,0.0798,885475000.0,2089785000.0,0.0,1767746000.0,1786841000.0,302944000.0,36451000.0,267147000.0,95972000.0,0.0,0.0,171175000.0,0.0,171175000.0,2.85,2.82,59299369.0,0.54,0.7024,0.322,0.102,0.058,0.0485,957855000.0,303598000.0,171175000.0,23.834,24.718,1.874,10.9907,1.8038,0.4611,0.2315,10.2724,2.6671,0.0,0.4794,0.5592,0.0,1465782000.0,2010556000.0,46057000.0,101353500.0,0.0,-0.1977,0.0014,-0.0328,-0.155,0.125,0.063,0.102,1.089,1.6195,13.9705,5.5065,0.0,64.5995,29.3553,0.0,0.189,10.0,0.5941,0.0,1988062500.0,1365759000.0,2731746750.0,2.435,50.174,8.3289,-0.4791,0.0012,-0.0446,-0.203,RCII,37.75,35.39028548571428,2238551179.75
2011-12-31,0.045,0.3353,0.5107,0.5882,0.6327,-0.1644,0.0421,0.0965,0.0564,-0.1052,0.0,4.3333,-0.7772,0.0,0.0518,0.2724,-0.0844,737482000.0,0.0892,220193000.0,517289000.0,0.0,434479000.0,437327000.0,79962000.0,9050000.0,71057000.0,22935000.0,0.0,0.0,48122000.0,0.0,48122000.0,0.81,0.8,58754647.0,0.32,0.7014,0.336,0.1086,0.065,-0.0282,247816000.0,80107000.0,48122000.0,2882184000.0,0.0551,829668000.0,2052516000.0,0.0,1732449000.0,1761187000.0,291329000.0,37234000.0,254722000.0,91258000.0,0.0,0.0,163464000.0,0.0,163464000.0,2.67,2.64,58754647.0,0.6,0.7121,0.319,0.1013,0.057,0.0535,918400000.0,291956000.0,163464000.0,23.134,24.688,-0.353,12.6062,1.4989,0.5449,0.2644,8.8516,0.4139,0.395,0.4822,0.5891,0.0,1450523000.0,2103133000.0,51055500.0,115557500.0,0.0,-2.0426,0.0007,-0.0552,-0.2426,0.12,0.061,0.101,1.068,1.7535,13.3053,6.1067,0.0,56.452,24.9416,0.0,0.225,10.0,0.6011,0.0,1950123000.0,1361105250.0,2697687000.0,2.623,49.055,7.8411,-0.4623,-0.0009,-0.046,-0.2115,RCII,37.0,35.816176617647066,2173921939.0
2011-09-30,0.0321,-0.1692,-0.229,-0.1613,-0.1613,-0.0851,0.1109,0.0439,0.1548,-0.3576,0.0,-1.0,-0.1833,0.0,0.0452,-0.1671,-0.0658,704271000.0,0.0597,198547000.0,505724000.0,0.0,439081000.0,447928000.0,57796000.0,8811000.0,49076000.0,17852000.0,0.0,0.0,31224000.0,0.0,31224000.0,0.52,0.52,61641139.0,0.0,0.7181,0.304,0.0822,0.044,0.0891,214432000.0,57887000.0,31224000.0,2821792000.0,0.0346,791571000.0,2030221000.0,0.0,1711049000.0,1756012000.0,274209000.0,36731000.0,235108000.0,87912000.0,0.0,0.0,147196000.0,0.0,147196000.0,2.37,2.33,61641139.0,0.34,0.7195,0.31,0.0963,0.052,0.0578,875485000.0,271839000.0,147196000.0,21.404,21.575,1.018,11.1669,1.2333,0.5217,0.2581,6.5699,3.0572,0.0,0.5013,0.6235,0.0,1329900000.0,1942215000.0,55533000.0,92115000.0,0.0,-0.3429,0.0012,-0.0465,-0.2091,0.108,0.055,0.096,1.057,1.9739,12.468,5.6191,0.0,50.8129,30.6334,0.0,0.143,8.0,0.6064,0.0,1922496500.0,1359752750.0,2669425250.0,2.648,45.778,7.4008,-0.4383,-0.001,-0.0451,-0.211,RCII,27.450001,26.592222250000006,1692049327.191139
2011-06-30,0.0175,-0.1157,-0.166,-0.1233,-0.125,0.4214,0.0966,0.0479,0.0629,-0.3202,0.0,0.0,-4.19,0.0,0.0335,-0.1169,-0.0331,698253000.0,0.0398,191898000.0,506355000.0,0.0,427138000.0,433203000.0,73152000.0,9613000.0,63776000.0,23888000.0,0.0,0.0,39888000.0,0.0,39888000.0,0.64,0.63,63623934.0,0.22,0.7252,0.325,0.1051,0.057,-0.0125,226646000.0,73389000.0,39888000.0,2782101000.0,0.0175,767591000.0,2014510000.0,0.0,1692059000.0,1728704000.0,285806000.0,34005000.0,249622000.0,93153000.0,0.0,0.0,156469000.0,0.0,156469000.0,2.47,2.43,63623934.0,0.4,0.7241,0.313,0.1019,0.056,0.0637,871014000.0,283627000.0,156469000.0,21.55,20.571,-0.137,10.3977,1.1636,0.4825,0.2502,7.6343,0.5842,0.344,0.5049,0.6117,0.0,1308833000.0,1896346000.0,55070000.0,60775500.0,0.0,-1.374,0.0014,-0.0459,-0.2089,0.114,0.06,0.102,1.069,1.9137,8.438,5.8478,0.0,50.5194,45.7767,0.0,0.162,9.0,0.6082,0.0,1848662500.0,1368138750.0,2602849750.0,2.786,43.727,8.3407,-0.4079,-0.0009,-0.0439,-0.2079,RCII,30.559998999999998,30.24611119444444,1944347359.416066
