,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.2341,0.1391,0.1004,0.0444,0.0455,0.0456,0.1507,0.121,0.3971,0.0,0.0,0.2,-0.0256,0.0,0.2641,0.1728,0.0588,71156000.0,0.2341,0.0,71156000.0,0.0,44740000.0,48537000.0,22619000.0,0.0,21968000.0,7984000.0,0.0,0.0,13984000.0,0.0,13984000.0,0.47,0.46,29853215.0,0.06,1.0,0.443,0.3087,0.197,0.1771,31509000.0,21968000.0,13984000.0,249266000.0,0.1371,0.0,249266000.0,0.0,153111000.0,164809000.0,84457000.0,0.0,83806000.0,30273000.0,0.0,0.0,53533000.0,0.0,53533000.0,1.88,1.85,29853215.0,0.21,1.0,0.443,0.3362,0.215,0.264,110476000.0,83806000.0,53533000.0,19.444,183.88,0.422,31.2518,18.7979,1.6073,0.1671,0.0,1.1439,0.128,0.0171,0.6288,0.0,5489424000.0,5861213000.0,0.0,0.0,0.0,-0.2122,0.102,0.01,0.336,0.048,1.3856,0.0,0.0,0.0,0.0,0.0,0.0,0.112,16.0,0.6142,0.0,5489459000.0,522989500.0,5169156000.0,2.205,8.35,0.0,-0.1127,WSFS,32.360001000000004,33.209999942857145,966050067.2532151
2015-09-30,0.0792,0.2819,0.264,0.2381,0.2439,0.4023,0.0596,0.0189,0.1468,0.0,0.0,0.25,0.3729,0.0,-0.0099,0.2819,0.0418,61209000.0,0.0792,0.0,61209000.0,0.0,35714000.0,38705000.0,22504000.0,0.0,22504000.0,8078000.0,0.0,0.0,14426000.0,0.0,14426000.0,0.52,0.51,27898384.0,0.05,1.0,0.468,0.3677,0.236,0.5389,28619000.0,22504000.0,14426000.0,235769000.0,0.0987,0.0,235769000.0,0.0,143765000.0,154645000.0,81124000.0,0.0,81124000.0,28867000.0,0.0,0.0,52257000.0,0.0,52257000.0,1.86,1.83,27898384.0,0.2,1.0,0.44,0.3441,0.222,0.2806,103666000.0,81124000.0,52257000.0,18.124,179.638,1.182,31.1265,18.963,1.7175,0.1713,0.0,2.4308,0.096,0.0111,0.5835,0.0,5011603000.0,5350945000.0,0.0,0.0,0.0,-0.0594,0.104,0.01,0.344,0.047,1.4061,0.0,0.0,0.0,0.0,0.0,0.0,0.108,16.0,0.6098,0.0,5263021500.0,500134500.0,4986306250.0,2.371,8.451,0.0,-0.0998,WSFS,28.809998999999998,27.996666583333333,803752415.141616
2015-06-30,0.0495,-0.0356,-0.0386,-0.1042,-0.0652,20.3987,0.1007,0.0958,0.0163,0.0,0.0,0.25,50.8004,0.0,0.1355,-0.0356,0.0571,57775000.0,0.0495,0.0,57775000.0,0.0,35884000.0,38654000.0,19121000.0,0.0,19121000.0,6887000.0,0.0,0.0,12234000.0,0.0,12234000.0,0.43,0.43,28265973.0,0.05,1.0,0.434,0.331,0.212,0.4761,25082000.0,19121000.0,12234000.0,231278000.0,0.0906,0.0,231278000.0,0.0,144122000.0,155103000.0,76175000.0,0.0,76175000.0,26931000.0,0.0,0.0,49244000.0,0.0,49244000.0,1.76,1.73,28265973.0,0.19,1.0,0.42,0.3294,0.213,0.2473,97159000.0,76175000.0,49244000.0,17.702,177.614,0.973,35.4101,18.881,2.0003,0.1971,0.0,2.4173,0.116,0.0112,0.6211,0.0,5020439000.0,5487648000.0,0.0,0.0,0.0,-0.0699,0.1,0.01,0.329,0.047,1.2879,0.0,0.0,0.0,0.0,0.0,0.0,0.108,15.0,0.6232,0.0,5177907750.0,492811250.0,4915002750.0,2.023,8.182,0.0,-0.0983,WSFS,27.35,26.131018583333336,773074361.5500001
2015-03-31,0.1878,0.2717,-0.2378,-0.2733,-0.2707,-1.2468,0.0881,0.1705,-0.0538,0.0,0.0,0.25,-1.2839,-1.0,0.1737,0.2717,0.0562,59126000.0,0.1878,0.0,59126000.0,0.0,36773000.0,38913000.0,20213000.0,0.0,20213000.0,7324000.0,0.0,0.0,12889000.0,0.0,12889000.0,0.46,0.45,28237185.0,0.05,1.0,0.427,0.3419,0.218,-0.1231,25266000.0,20213000.0,12889000.0,228553000.0,0.1045,0.0,228553000.0,0.0,139839000.0,151673000.0,76880000.0,0.0,76880000.0,27145000.0,0.0,0.0,49735000.0,0.0,49735000.0,1.81,1.76,28237185.0,0.18,1.0,0.421,0.3364,0.218,0.1322,96273000.0,76880000.0,49735000.0,17.902,173.144,-0.258,30.9718,17.9068,1.7301,0.1768,0.0,-0.5011,0.109,0.0116,0.6219,0.0,4889111000.0,5258030000.0,0.0,0.0,0.0,0.1265,0.105,0.01,0.336,0.048,0.7083,0.0,0.0,0.0,0.0,0.0,0.0,0.099,11.0,0.6118,0.0,5077113750.0,475706250.0,4798904500.0,1.07,8.094,0.0,-0.1424,WSFS,25.209999,25.672685222222228,711859405.612815
2014-12-31,0.0869,-0.0173,0.0525,-0.0066,-0.0222,0.21,0.0748,0.2023,-0.2612,0.0,0.0,0.25,0.1027,-1.0,0.1852,-0.0173,0.062,57659000.0,0.0869,0.0,57659000.0,0.0,35394000.0,38373000.0,19286000.0,0.0,19286000.0,6578000.0,0.0,0.0,12708000.0,0.0,12708000.0,0.45,0.44,28195986.0,0.05,1.0,0.428,0.3345,0.22,0.2243,24699000.0,19286000.0,12708000.0,219205000.0,0.0716,0.0,219205000.0,0.0,134653000.0,146645000.0,72560000.0,0.0,72560000.0,18803000.0,0.0,0.0,53757000.0,0.0,53757000.0,1.98,1.93,28195986.0,0.17,1.0,0.413,0.331,0.245,0.2879,90610000.0,72560000.0,53757000.0,17.345,170.085,0.459,23.6833,18.0181,1.3655,0.1376,0.0,1.2039,0.111,0.0119,0.6139,0.0,4795727000.0,4955463000.0,0.0,0.0,0.0,-0.1547,0.119,0.011,0.331,0.047,1.2622,0.0,0.0,0.0,0.0,0.0,0.0,0.086,14.0,0.6143,0.0,5010592500.0,451547500.0,4698775000.0,2.239,7.774,0.0,-0.0698,WSFS,25.629998999999998,25.60904765714286,722663092.9840139
2014-09-30,0.0469,-0.1785,-0.1746,-0.1969,-0.2008,0.9121,0.0765,0.2584,-0.1595,0.0,0.0,0.0,0.9014,0.0,0.1755,-0.1785,0.0122,56718000.0,0.0469,0.0,56718000.0,0.0,36071000.0,39163000.0,17555000.0,0.0,17555000.0,6142000.0,0.0,0.0,11413000.0,0.0,11413000.0,0.42,0.41,26779632.0,0.04,1.0,0.39,0.3095,0.201,0.4236,22112000.0,17555000.0,11413000.0,214596000.0,0.0701,0.0,214596000.0,971000.0,128867000.0,141695000.0,72901000.0,0.0,72901000.0,19778000.0,0.0,0.0,53123000.0,0.0,53123000.0,1.987,1.937,26779632.0,0.16,1.0,0.419,0.3397,0.248,0.2885,89970000.0,72901000.0,53123000.0,17.787,176.423,0.897,28.2767,17.5992,1.5898,0.1583,0.0,2.191,0.095,0.0122,0.636,0.0,4724552000.0,5010490000.0,0.0,0.0,0.0,-0.0393,0.125,0.012,0.34,0.047,1.2273,0.0,0.0,0.0,0.0,0.0,0.0,0.081,16.0,0.6005,0.0045,4995774250.0,425047250.0,4614385750.0,2.312,8.013,0.0,-0.0504,WSFS,23.870001000000002,24.442314972222217,639229842.619632
2014-06-30,0.1029,0.1827,0.2356,0.2308,0.1886,-0.9542,0.0464,0.0791,0.0695,0.0,0.0,0.0,-0.9821,0.0,0.0347,0.1827,0.0136,55050000.0,0.1029,0.0,55050000.0,0.0,31601000.0,35224000.0,19826000.0,0.0,19826000.0,7101000.0,0.0,0.0,12725000.0,0.0,12725000.0,0.48,0.46,26739702.0,0.04,1.0,0.44,0.3601,0.231,0.0096,24196000.0,19826000.0,12725000.0,212057000.0,0.0973,0.0,212057000.0,971000.0,123481000.0,135341000.0,76716000.0,0.0,76716000.0,20846000.0,0.0,0.0,55870000.0,332000.0,55538000.0,2.09,2.04,26739702.0,0.16,1.0,0.442,0.3618,0.262,0.2383,93805000.0,76716000.0,55870000.0,16.154,171.086,0.02,36.8316,17.7709,2.28,0.2135,0.0,0.1086,0.083,0.0083,0.574,0.0,4574795000.0,5084472000.0,0.0,0.0,0.0,-0.6158,0.139,0.012,0.362,0.047,0.9592,0.0,0.0,0.0,0.0,0.0,0.0,0.077,15.0,0.5823,0.0046,4943558000.0,399454000.0,4529367750.0,1.889,7.93,0.0,-0.0515,WSFS,24.556667,23.30104757142857,656637957.693234
2014-03-31,0.0497,0.0559,0.869,0.8455,0.8147,16.6678,0.0439,-0.0502,0.3089,0.0,0.0,0.0,47.8171,0.0,0.0414,0.0559,0.0146,49778000.0,0.0497,0.0,49778000.0,254000.0,31332000.0,33884000.0,15894000.0,0.0,15894000.0,-1017000.0,0.0,0.0,16911000.0,0.0,16911000.0,0.633,0.617,26734002.0,0.04,1.0,0.394,0.3193,0.34,0.5149,19604000.0,15894000.0,16911000.0,206922000.0,0.1005,0.0,206922000.0,971000.0,122421000.0,133269000.0,73653000.0,0.0,73653000.0,19600000.0,0.0,0.0,54053000.0,941000.0,53112000.0,2.0,1.967,26734002.0,0.16,1.0,0.434,0.3559,0.257,0.3848,89758000.0,73653000.0,54053000.0,15.294,168.6,0.959,34.5746,16.4482,2.2607,0.2033,0.0,1.5473,0.063,0.0085,0.6294,0.0051,4507352000.0,4991945000.0,0.0,0.0,0.0,-0.0205,0.136,0.012,0.356,0.046,1.5451,0.0,0.0,0.0,0.0,0.0,0.0,0.08,14.0,0.5916,0.0047,4862169000.0,390200250.0,4478276000.0,2.978,7.74,0.0,-0.0298,WSFS,23.809998999999998,23.6978094,636536560.8859979
2013-12-31,0.0822,0.6586,0.7588,0.7224,0.7308,-0.6821,0.0321,-0.1021,0.4183,0.0,0.0,0.0,-0.6865,0.0,0.0304,0.2666,0.0131,53050000.0,0.0822,0.0,53050000.0,717000.0,29863000.0,33424000.0,19626000.0,0.0,19626000.0,7552000.0,0.0,0.0,12074000.0,0.0,12074000.0,0.453,0.45,26551104.0,0.04,1.0,0.453,0.37,0.228,0.2211,24058000.0,19626000.0,12074000.0,204567000.0,0.1262,0.0,204567000.0,717000.0,120994000.0,131755000.0,72812000.0,0.0,72812000.0,25930000.0,0.0,0.0,46882000.0,1633000.0,45249000.0,1.71,1.69,26551104.0,0.16,1.0,0.441,0.3559,0.221,0.2665,90148000.0,72812000.0,46882000.0,14.427,168.61,0.442,34.0412,18.245,2.3596,0.2002,0.0,1.0472,0.088,0.0086,0.5629,0.0135,4476785000.0,4896190000.0,0.0,0.0,0.0,-0.0724,0.115,0.01,0.356,0.046,1.2681,0.0,0.0,0.0,0.0,0.0,0.0,0.094,15.0,0.5915,0.0035,4738449000.0,394052500.0,4430446250.0,2.053,7.705,0.0,-0.0499,WSFS,25.843334,24.815238228571435,686169048.740736
2013-09-30,0.1554,0.4501,0.4891,0.465,0.4533,-0.1781,0.0426,-0.1164,0.3972,0.0,0.0,0.0,-0.1143,0.0,0.0966,0.4501,0.013,54179000.0,0.1554,0.0,54179000.0,0.0,30685000.0,32809000.0,21370000.0,0.0,21370000.0,7210000.0,0.0,0.0,14160000.0,332000.0,13828000.0,0.523,0.513,26455770.0,0.04,1.0,0.479,0.3944,0.255,0.2332,25947000.0,21370000.0,14160000.0,200536000.0,0.1454,0.0,200536000.0,0.0,120296000.0,131855000.0,68681000.0,0.0,65019000.0,22653000.0,0.0,0.0,42366000.0,2326000.0,40040000.0,1.52,1.5,26455770.0,0.16,1.0,0.416,0.3242,0.2,0.3999,83397000.0,65019000.0,42366000.0,14.135,166.433,0.478,34.0551,18.9919,2.4093,0.2028,0.0,0.9458,0.076,0.0089,0.5664,0.0,4403115000.0,4801625000.0,0.0,0.0,0.0,-0.0339,0.099,0.009,0.324,0.046,2.1108,0.0,0.0,0.0,0.0,0.0,0.0,0.105,14.0,0.5999,0.0,4633953250.0,403553500.0,4395292500.0,3.032,7.58,0.0,-0.051,WSFS,20.083334,20.271619114285713,531320065.13718003
2013-06-30,0.117,0.4364,0.5515,0.5415,0.5296,0.0504,0.0516,-0.0274,0.5641,0.0,0.0,0.0,0.1154,0.0,0.07,0.4364,0.0102,49915000.0,0.117,0.0,49915000.0,0.0,30541000.0,33152000.0,16763000.0,0.0,16763000.0,5855000.0,0.0,0.0,10908000.0,609000.0,10299000.0,0.39,0.387,26381760.0,0.04,1.0,0.404,0.3358,0.206,0.5936,20149000.0,16763000.0,10908000.0,193247000.0,0.1318,0.0,193247000.0,0.0,117594000.0,131199000.0,62048000.0,0.0,58386000.0,20201000.0,0.0,0.0,38185000.0,2687000.0,35498000.0,1.353,1.34,26381760.0,0.16,1.0,0.395,0.3021,0.184,0.4235,76302000.0,58386000.0,38185000.0,14.97,165.857,1.123,34.9041,20.3748,2.3316,0.2089,0.0,2.9302,0.103,0.0075,0.6119,0.0,4375607000.0,4758916000.0,0.0,0.0,0.0,-0.0182,0.086,0.008,0.302,0.044,2.4607,0.0,0.0,0.0,0.0,0.0,0.0,0.118,11.0,0.6085,0.0,4539920000.0,414514500.0,4349961500.0,3.102,7.325,0.0,-0.0631,WSFS,17.463333,17.02558826470588,460713460.00608
2013-03-31,0.1554,0.4972,0.573,0.5591,0.5455,-0.9204,0.0064,0.0603,0.0044,0.0,0.0,0.0,-0.9685,0.0,0.092,0.4972,0.0091,47423000.0,0.1554,0.0,47423000.0,0.0,30087000.0,32370000.0,15053000.0,0.0,15053000.0,5313000.0,0.0,0.0,9740000.0,692000.0,9048000.0,0.343,0.34,26348799.0,0.04,1.0,0.422,0.3174,0.191,0.0111,19994000.0,15053000.0,9740000.0,188019000.0,0.1417,0.0,188019000.0,0.0,115596000.0,131064000.0,56955000.0,0.0,53293000.0,18686000.0,0.0,0.0,34607000.0,2770000.0,31837000.0,1.217,1.207,26348799.0,0.16,1.0,0.381,0.2834,0.169,0.4189,71646000.0,53293000.0,34607000.0,16.102,164.012,0.02,26.8008,20.138,1.6644,0.1622,0.0,0.1637,0.117,0.0076,0.6344,0.0,4321509000.0,4497065000.0,0.0,0.0,0.0,-0.6455,0.076,0.007,0.283,0.044,2.6982,0.0,0.0,0.0,0.0,0.0,0.0,0.131,11.0,0.6148,0.0,4420204750.0,416265750.0,4295874250.0,2.989,7.136,0.0,-0.083,WSFS,16.213333,16.05535357575758,427201852.33706695
2012-12-31,0.1544,0.2538,0.2553,0.2524,0.256,2.1022,0.0201,0.0587,-0.1193,0.0,0.0,0.0,2.3278,-1.0,0.0817,0.6418,0.0142,49019000.0,0.1544,0.0,49019000.0,0.0,28983000.0,33524000.0,15495000.0,0.0,11833000.0,4275000.0,0.0,0.0,7558000.0,693000.0,6865000.0,0.263,0.26,26206560.0,0.04,1.0,0.353,0.2414,0.14,0.7633,17307000.0,11833000.0,7558000.0,181639000.0,0.1238,0.0,181639000.0,0.0,113061000.0,129683000.0,51956000.0,0.0,48294000.0,16983000.0,0.0,0.0,31311000.0,2770000.0,28541000.0,1.093,1.083,26206560.0,0.16,1.0,0.362,0.2659,0.157,0.5226,65694000.0,48294000.0,31311000.0,16.067,165.677,1.428,24.317,19.113,1.5135,0.1457,0.0,5.7945,0.152,0.0076,0.5913,0.0,4341828000.0,4478207000.0,0.0,0.0,0.0,-0.0594,0.07,0.007,0.266,0.042,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.146,12.0,0.6224,0.0,4430058000.0,409333000.0,4289002000.0,3.622,6.931,0.0,-0.0787,WSFS,14.083332999999998,14.113431294117644,369075711.26447994
2012-09-30,0.1021,0.4542,0.5238,0.5063,0.515,-0.0613,0.0173,0.0664,-0.199,0.0,0.0,0.0,0.0378,0.0,0.005,0.4542,0.0118,46890000.0,0.1021,0.0,46890000.0,0.0,27983000.0,32153000.0,14737000.0,0.0,14737000.0,4758000.0,0.0,0.0,9979000.0,693000.0,9286000.0,0.357,0.353,26116812.0,0.04,1.0,0.402,0.3143,0.198,0.3042,18852000.0,14737000.0,9979000.0,175084000.0,0.1532,0.0,175084000.0,780000.0,110871000.0,129185000.0,45899000.0,0.0,45899000.0,15984000.0,0.0,0.0,29915000.0,2770000.0,27145000.0,1.04,1.033,26116812.0,0.16,1.0,0.348,0.2622,0.155,0.3927,60972000.0,45899000.0,29915000.0,15.997,161.879,0.546,24.69,17.1192,1.5434,0.1513,0.0,1.7135,0.112,0.0079,0.5968,0.0,4227769000.0,4425492000.0,0.0,0.0,0.0,-0.1034,0.068,0.006,0.262,0.041,2.8026,0.0,0.0,0.0,0.0,0.0,0.0,0.154,10.0,0.6332,0.0045,4438087750.0,402102750.0,4267467000.0,2.632,6.704,0.0,-0.0963,WSFS,13.76,13.818137294117648,359367333.12
2012-06-30,0.1567,0.462,0.3743,0.3529,0.3825,0.6096,0.0098,0.0559,-0.3225,0.0,0.0,0.0,0.789,0.0,0.1105,0.462,0.0126,44687000.0,0.1567,0.0,44687000.0,0.0,28543000.0,33017000.0,11670000.0,0.0,11670000.0,4340000.0,0.0,0.0,7330000.0,692000.0,6638000.0,0.253,0.253,26116167.0,0.04,1.0,0.347,0.2611,0.149,0.5944,15493000.0,11670000.0,7330000.0,170740000.0,0.1865,0.0,170740000.0,780000.0,110733000.0,129444000.0,41296000.0,0.0,41296000.0,14574000.0,0.0,0.0,26722000.0,2769000.0,23953000.0,0.92,0.913,26116167.0,0.16,1.0,0.324,0.2419,0.14,0.3996,55250000.0,41296000.0,26722000.0,15.391,159.234,1.017,22.5425,17.8913,1.4647,0.1404,0.0,4.3283,0.158,0.0081,0.6387,0.0,4158582000.0,4280055000.0,0.0,0.0,0.0,-0.0755,0.061,0.006,0.242,0.04,3.2194,0.0,0.0,0.0,0.0,0.0,0.0,0.174,14.0,0.6485,0.0046,4455641500.0,394456000.0,4249319000.0,2.613,6.538,0.0,-0.1152,WSFS,13.47,12.703904685714287,351784769.49
2012-03-31,0.0805,0.5238,0.6369,0.6058,0.6541,-0.3521,0.0951,0.0552,-0.0416,0.0,0.0,0.0,-0.3787,0.0,0.0728,0.5238,0.0131,41043000.0,0.0805,0.0,41043000.0,0.0,27552000.0,30989000.0,10054000.0,0.0,10054000.0,3610000.0,0.0,0.0,6444000.0,692000.0,5752000.0,0.22,0.22,26111835.0,0.04,1.0,0.342,0.245,0.14,0.4063,14042000.0,10054000.0,6444000.0,164687000.0,0.195,0.0,164687000.0,780000.0,107892000.0,127079000.0,37608000.0,0.0,37608000.0,12693000.0,0.0,0.0,24915000.0,2770000.0,22145000.0,0.853,0.843,26111835.0,0.16,1.0,0.306,0.2284,0.134,0.3432,50385000.0,37608000.0,24915000.0,15.186,164.411,0.639,26.9264,17.6049,1.7731,0.1625,0.0,3.2354,0.182,0.0079,0.6713,0.0,4293076000.0,4536478000.0,0.0,0.0,0.0,-0.1039,0.057,0.005,0.228,0.039,2.9909,0.0,0.0,0.0,0.0,0.0,0.0,0.188,16.0,0.6551,0.0047,4509324250.0,387950500.0,4239104750.0,2.164,6.307,0.0,-0.1467,WSFS,13.666667000000002,12.99190482857143,356861753.70394504
2011-12-31,0.3001,2.3767,2.9459,3.8837,3.814,0.8994,0.0849,0.0517,-0.0321,0.0,0.0,0.0,1.4231,0.0,0.1405,2.3767,0.0137,42464000.0,0.3001,0.0,42464000.0,780000.0,26793000.0,33026000.0,9438000.0,0.0,9438000.0,3276000.0,0.0,0.0,6162000.0,693000.0,5469000.0,0.21,0.207,25838628.0,0.04,1.0,0.296,0.2223,0.129,0.2648,12585000.0,9438000.0,6162000.0,161629000.0,0.2539,0.0,161629000.0,780000.0,106023000.0,127477000.0,34152000.0,0.0,34152000.0,11475000.0,0.0,0.0,22677000.0,2770000.0,19907000.0,0.77,0.76,25838628.0,0.16,1.0,0.28,0.2113,0.123,0.4125,45290000.0,34152000.0,22677000.0,15.176,164.665,0.435,28.0054,18.1131,1.8453,0.1687,0.0,2.3447,0.19,0.008,0.631,0.0184,4254723000.0,4510326000.0,0.0,0.0,0.0,-0.1232,0.052,0.005,0.211,0.039,3.8352,0.0,0.0,0.0,0.0,0.0,0.0,0.208,19.0,0.656,0.0048,4439477750.0,381545250.0,4145204000.0,2.581,6.255,0.0,-0.1267,WSFS,11.986667,12.088921617647062,309719029.57287604
2011-09-30,0.2287,-0.1915,-0.1907,-0.2524,-0.2556,-0.2173,0.1026,-0.1337,0.118,0.0,0.0,0.0,-0.3195,0.0,0.2603,-0.1915,0.209,42546000.0,0.2287,0.0,42546000.0,0.0,27845000.0,32412000.0,10134000.0,0.0,10134000.0,3348000.0,0.0,0.0,6786000.0,692000.0,6094000.0,0.237,0.233,25812717.0,0.04,1.0,0.309,0.2382,0.143,0.3231,13130000.0,10134000.0,6786000.0,151828000.0,0.2286,0.0,151828000.0,0.0,102722000.0,124319000.0,27509000.0,0.0,27509000.0,8914000.0,0.0,0.0,18595000.0,2771000.0,15824000.0,0.603,0.593,25812717.0,0.16,1.0,0.247,0.1812,0.104,0.3957,37439000.0,27509000.0,18595000.0,15.001,160.936,0.533,31.1889,17.9583,2.0792,0.1922,0.0,2.7816,0.169,0.0082,0.6545,0.0,4154190000.0,4495707000.0,0.0,0.0,0.0,-0.189,0.042,0.004,0.181,0.037,4.4411,0.0,0.0,0.0,0.0,0.0,0.0,0.265,24.0,0.6766,0.0,4384474500.0,375467500.0,4061331500.0,2.327,5.882,0.0,-0.1452,WSFS,10.523334,11.303889027777778,271635842.438478
2011-06-30,0.1873,0.6626,0.8513,0.5203,0.525,0.0193,0.0948,-0.0139,0.0599,0.0,0.0,0.0,-0.1018,0.0,0.1863,0.6626,0.2113,38634000.0,0.1873,0.0,38634000.0,0.0,25702000.0,30652000.0,7982000.0,0.0,7982000.0,2459000.0,0.0,0.0,5523000.0,693000.0,4830000.0,0.187,0.183,25790463.0,0.04,1.0,0.275,0.2066,0.125,0.3843,10628000.0,7982000.0,5523000.0,143908000.0,0.259,0.0,143908000.0,0.0,96971000.0,113999000.0,29909000.0,0.0,29909000.0,9878000.0,0.0,0.0,20031000.0,2771000.0,17260000.0,0.683,0.673,25790463.0,0.16,1.0,0.268,0.2078,0.12,0.4623,38595000.0,29909000.0,20031000.0,14.576,159.632,0.576,33.6931,19.0445,2.3115,0.2093,0.0,3.6957,0.214,0.0083,0.6653,0.0,4116991000.0,4494786000.0,0.0,0.0,0.0,-0.1682,0.047,0.004,0.208,0.036,4.3443,0.0,0.0,0.0,0.0,0.0,0.0,0.234,23.0,0.6738,0.0,4303278500.0,371091500.0,3963864000.0,2.58,5.58,0.0,-0.1127,WSFS,13.216666,13.162499999999998,340863935.456358
2011-03-31,0.3065,12.8032,20.7416,14.7,14.3,0.7894,0.0365,-0.0021,-0.1457,0.0,0.0,0.0,0.8052,0.0,0.201,12.8032,0.2127,37985000.0,0.3065,0.0,37985000.0,0.0,25683000.0,31387000.0,6598000.0,0.0,6598000.0,2392000.0,0.0,0.0,4206000.0,692000.0,3514000.0,0.137,0.133,25774548.0,0.04,1.0,0.236,0.1737,0.093,0.7066,8947000.0,6598000.0,4206000.0,137814000.0,0.2666,0.0,137814000.0,0.0,92934000.0,111086000.0,26728000.0,0.0,26728000.0,8919000.0,0.0,0.0,17809000.0,2770000.0,15039000.0,0.62,0.61,25774548.0,0.16,1.0,0.249,0.1939,0.109,0.495,34357000.0,26728000.0,17809000.0,14.391,152.001,1.041,28.4623,15.297,1.9778,0.1856,0.0,8.1742,0.292,0.0086,0.6761,0.0,3917762000.0,4257092000.0,0.0,0.0,0.0,-0.0656,0.042,0.004,0.194,0.036,4.9634,0.0,0.0,0.0,0.0,0.0,0.0,0.258,29.0,0.6743,0.0,4248640250.0,355794000.0,3873951250.0,2.646,5.347,0.0,-0.0862,WSFS,15.7,14.797222111111113,404660403.59999996
2010-12-31,0.1948,11.3903,3.1193,2.303,2.303,1.4909,0.0547,0.0151,-0.1254,0.0,0.0,0.0,1.2984,0.0,0.0751,11.3903,0.2007,32663000.0,0.1948,0.0,32663000.0,0.0,23492000.0,29868000.0,2795000.0,0.0,2795000.0,715000.0,0.0,0.0,2080000.0,694000.0,1386000.0,0.043,0.043,25490508.0,0.04,1.0,0.145,0.0856,0.042,0.1421,4734000.0,2795000.0,2080000.0,128903000.0,0.2039,0.0,128903000.0,0.0,88635000.0,109332000.0,19571000.0,0.0,19571000.0,5454000.0,0.0,0.0,14117000.0,2770000.0,11347000.0,0.493,0.487,25490508.0,0.16,1.0,0.204,0.1518,0.088,0.4363,26235000.0,19571000.0,14117000.0,14.43,153.762,0.182,29.3288,14.7804,2.0325,0.1891,0.0,4.8709,0.93,0.0086,0.7192,0.0,3919466000.0,4290313000.0,0.0,0.0,0.0,-0.3127,0.033,0.003,0.152,0.034,5.4615,0.0,0.0,0.0,0.0,0.0,0.0,0.325,40.0,0.6876,0.0,4267993500.0,339693500.0,3839146250.0,2.206,5.057,0.0,-0.0925,WSFS,15.813334,15.147618971428571,403089916.833672
