,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.1106,0.4285,0.417,0.44,0.44,224.6364,0.129,0.03,0.0284,0.0,0.0,0.0588,4.2784,0.0,-0.0237,0.4285,0.0018,38109000.0,0.1106,0.0,38109000.0,0.0,22143000.0,26847000.0,11262000.0,0.0,11262000.0,3844000.0,0.0,0.0,7418000.0,0.0,7418000.0,0.36,0.36,20853510.0,0.198,1.0,0.339,0.2955,0.195,0.3084,12907000.0,11262000.0,7418000.0,166568000.0,0.0927,0.0,166568000.0,0.0,94308000.0,113324000.0,53244000.0,0.0,53244000.0,18078000.0,0.0,0.0,35166000.0,0.0,35166000.0,1.7,1.7,20853510.0,0.781,1.0,0.359,0.3197,0.211,0.2685,59854000.0,53244000.0,35166000.0,27.647,202.37,0.564,54.4835,10.0742,1.9707,0.2686,0.0,1.9898,0.55,0.0024,0.581,0.0,4220121000.0,5146212000.0,0.0,0.0,0.0,-0.2037,0.0043,-0.0789,-1.828,0.061,0.009,0.32,0.041,1.4231,0.0,0.0,0.0,0.0,0.0,0.0,0.459,29.0,0.5662,0.0,5017612000.0,573425500.0,4071168000.0,2.145,7.988,0.0,-0.1063,0.0039,-0.0319,-0.8047,RBCAA,26.41,25.9971428,550741199.1
2015-09-30,0.1057,0.0612,0.0751,0.08,0.08,1.0908,0.1132,0.0284,0.085,0.0,0.0,0.0588,1.807,0.0,0.1188,0.0612,0.0026,36997000.0,0.1057,0.0,36997000.0,0.0,24062000.0,28238000.0,8759000.0,0.0,8759000.0,3119000.0,0.0,0.0,5640000.0,0.0,5640000.0,0.27,0.27,20848861.0,0.198,1.0,0.283,0.2367,0.152,0.451,10473000.0,8759000.0,5640000.0,162773000.0,0.086,0.0,162773000.0,0.0,94846000.0,112907000.0,49866000.0,0.0,49866000.0,16883000.0,0.0,0.0,32983000.0,0.0,32983000.0,1.58,1.58,20848861.0,0.77,1.0,0.347,0.3064,0.203,0.1806,56441000.0,49866000.0,32983000.0,27.566,193.095,0.8,50.9555,4.3518,1.8485,0.2632,0.0,2.9238,0.733,0.0025,0.6504,0.0,4025809000.0,4997442000.0,0.0,0.0,0.0,0.0118,0.0046,0.0053,0.1138,0.058,0.008,0.306,0.041,1.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.487,32.0,0.5827,0.0,4923262750.0,568971500.0,3950349000.0,1.41,7.807,0.0,-0.1656,0.0038,-0.0358,-0.8868,RBCAA,24.549999,24.659444361111113,511839516.701139
2015-06-30,0.103,0.2921,0.316,0.2903,0.3333,2.1659,0.1734,0.0285,0.3515,0.0,0.0,0.0588,0.9959,0.0,0.0244,0.2921,0.0032,39639000.0,0.103,0.0,39639000.0,0.0,23052000.0,27165000.0,12474000.0,0.0,12474000.0,4154000.0,0.0,0.0,8320000.0,0.0,8320000.0,0.4,0.4,20861059.0,0.198,1.0,0.357,0.3147,0.21,-0.0003,14148000.0,12474000.0,8320000.0,159235000.0,0.0597,0.0,159235000.0,0.0,92291000.0,109874000.0,49361000.0,0.0,49361000.0,16772000.0,0.0,0.0,32589000.0,0.0,32589000.0,1.56,1.56,20861059.0,0.759,1.0,0.353,0.31,0.205,0.1171,56251000.0,49361000.0,32589000.0,27.466,194.432,-0.001,56.9274,4.4468,2.0726,0.2921,0.0,0.255,0.495,0.0025,0.5815,0.0,4056051000.0,5150850000.0,0.0,0.0,0.0,-1.0052,0.0042,-0.0538,-1.2742,0.058,0.008,0.31,0.041,0.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.487,28.0,0.5796,0.0,4805123000.0,564635500.0,3847759500.0,0.894,7.633,0.0,-0.2994,0.0038,-0.05,-1.1566,RBCAA,25.700001,24.84388891666667,536129237.161059
2015-03-31,0.0636,0.1202,0.1505,0.1379,0.1379,-0.1946,0.1269,0.031,0.1477,0.0,0.0,0.0625,-0.1555,0.0,0.0392,0.1202,0.0026,51823000.0,0.0636,0.0,51823000.0,0.0,25051000.0,31074000.0,20749000.0,0.0,20749000.0,6961000.0,0.0,0.0,13788000.0,0.0,13788000.0,0.66,0.66,20859678.0,0.187,1.0,0.431,0.4004,0.266,0.3145,22326000.0,20749000.0,13788000.0,155534000.0,0.0167,0.0,155534000.0,0.0,91743000.0,108993000.0,46541000.0,0.0,46541000.0,15950000.0,0.0,0.0,30591000.0,0.0,30591000.0,1.47,1.46,20859678.0,0.748,1.0,0.342,0.2992,0.197,0.1025,53118000.0,46541000.0,30591000.0,27.3,188.978,0.781,46.5143,6.5365,1.7038,0.2455,0.0,1.2093,0.283,0.0026,0.4834,0.0,3942019000.0,4775944000.0,0.0,0.0,0.0,-0.0224,0.0028,-0.0072,-0.2372,0.055,0.008,0.299,0.042,0.7412,0.0,0.0,0.0,0.0,0.0,0.0,0.509,33.0,0.5899,0.0,4579801000.0,560215250.0,3697535750.0,0.764,7.456,0.0,-0.2968,0.0041,-0.0433,-1.0233,RBCAA,24.73,24.056111083333334,515859836.94
2014-12-31,0.0801,1.6097,2.8922,2.5714,3.1667,-1.1372,0.1112,0.0282,0.361,0.0,0.0,0.0625,-1.8318,0.0,-0.21,1.6097,0.0011,34314000.0,0.0801,0.0,34314000.0,0.0,22681000.0,26430000.0,7884000.0,0.0,7884000.0,2649000.0,0.0,0.0,5235000.0,0.0,5235000.0,0.25,0.25,20816000.0,0.187,1.0,0.277,0.2298,0.153,-0.1045,9494000.0,7884000.0,5235000.0,152433000.0,-0.0255,0.0,152433000.0,0.0,90799000.0,108118000.0,44315000.0,0.0,44315000.0,15528000.0,0.0,0.0,28787000.0,0.0,28787000.0,1.39,1.38,20816000.0,0.737,1.0,0.332,0.2907,0.189,0.1243,50678000.0,44315000.0,28787000.0,26.841,179.518,-0.172,53.0769,3.5011,1.9774,0.2949,0.0,-0.0126,0.748,0.0027,0.661,0.0,3736845000.0,4768815000.0,0.0,0.0,0.0,53.3182,0.0039,-0.1026,-2.1857,0.052,0.008,0.291,0.043,0.9277,0.0,0.0,0.0,0.0,0.0,0.0,0.53,32.0,0.5957,0.0,4385573000.0,555562000.0,3586282000.0,0.91,7.323,0.0,-0.2905,0.0042,-0.0509,-1.2194,RBCAA,24.719998999999998,24.005714285714287,514571499.18399996
2014-09-30,-0.0112,0.0928,0.1397,0.1364,0.1364,-0.6057,0.0882,0.0211,0.3328,0.0,0.0,0.0625,-0.6583,0.0,0.0448,0.0928,0.0006,33459000.0,-0.0112,0.0,33459000.0,0.0,21507000.0,25205000.0,8254000.0,0.0,8254000.0,3008000.0,0.0,0.0,5246000.0,0.0,5246000.0,0.25,0.25,20793832.0,0.187,1.0,0.307,0.2467,0.157,0.1777,10283000.0,8254000.0,5246000.0,149887000.0,-0.0731,0.0,149887000.0,0.0,96829000.0,110435000.0,39452000.0,0.0,39452000.0,14555000.0,0.0,0.0,24897000.0,0.0,24897000.0,1.21,1.19,20793832.0,0.726,1.0,0.305,0.2632,0.166,0.1419,45670000.0,39452000.0,24897000.0,26.804,173.871,0.286,47.0868,3.3511,1.7567,0.2701,0.0,1.5034,0.748,0.0028,0.6428,0.0,3615451000.0,4524883000.0,0.0,0.0,0.0,-0.2464,0.0045,-0.0581,-0.9576,0.045,0.007,0.263,0.043,1.0946,0.0,0.0,0.0,0.0,0.0,0.0,0.6,33.0,0.646,0.0,4194036250.0,551577500.0,3492504750.0,1.023,7.208,0.0,-0.2197,0.0044,-0.0399,-0.9628,RBCAA,23.690001000000002,23.259166750000006,492605900.87383205
2014-06-30,-0.07,0.0791,0.0332,0.0333,0.0,0.8869,0.0447,0.0202,0.1534,0.0,0.0,0.0625,0.8213,0.0,-0.0334,0.0791,0.0004,35938000.0,-0.07,0.0,35938000.0,0.0,22504000.0,26284000.0,9654000.0,0.0,9654000.0,3332000.0,0.0,0.0,6322000.0,0.0,6322000.0,0.31,0.3,20794671.0,0.187,1.0,0.307,0.2686,0.176,-0.0755,11015000.0,9654000.0,6322000.0,150266000.0,-0.2058,0.0,150266000.0,0.0,95907000.0,111515000.0,38751000.0,0.0,38751000.0,14497000.0,0.0,0.0,24254000.0,0.0,24254000.0,1.18,1.16,20794671.0,0.715,1.0,0.293,0.2579,0.161,0.2177,44071000.0,38751000.0,24254000.0,26.704,166.156,-0.131,42.255,4.0526,1.5824,0.2536,0.0,-0.2879,0.603,0.0029,0.6262,0.0,3455156000.0,4249562000.0,0.0,0.0,0.0,0.4912,0.0056,-0.0249,-0.6569,0.044,0.007,0.258,0.044,1.6232,0.0,0.0,0.0,0.0,0.0,0.0,0.606,26.0,0.6382,0.0,4041505750.0,548613000.0,3419070250.0,1.573,7.226,0.0,-0.169,0.0046,-0.0443,-1.2504,RBCAA,23.719998999999998,23.55057131428572,493249575.32532895
2014-03-31,-0.0681,-0.117,-0.1027,-0.0938,-0.0938,0.1588,0.0311,0.0207,0.1517,0.0,0.0,0.0667,0.1845,0.0,-0.0237,-0.117,-0.0056,48722000.0,-0.0681,0.0,48722000.0,0.0,24107000.0,30199000.0,18523000.0,0.0,18523000.0,6539000.0,0.0,0.0,11984000.0,0.0,11984000.0,0.58,0.58,20804671.0,0.176,1.0,0.408,0.3802,0.246,0.3961,19886000.0,18523000.0,11984000.0,152973000.0,-0.2053,0.0,152973000.0,0.0,96685000.0,114930000.0,38043000.0,0.0,38043000.0,13992000.0,0.0,0.0,24051000.0,0.0,24051000.0,1.17,1.16,20804671.0,0.704,1.0,0.289,0.2487,0.157,0.1323,44255000.0,38043000.0,24051000.0,26.478,168.087,0.928,40.6358,16.5052,1.5347,0.2411,0.0,1.7276,0.303,0.0029,0.4948,0.0,3497004000.0,3999032000.0,0.0,0.0,0.0,-0.0678,0.0033,-0.0288,-1.0293,0.044,0.007,0.249,0.045,1.0434,0.0,0.0,0.0,0.0,0.0,0.0,0.602,29.0,0.632,0.0,3971871000.0,545807000.0,3382005500.0,0.973,7.353,0.0,-0.1934,0.0043,-0.0317,-0.7811,RBCAA,22.6,23.509714371428565,470185564.6
2013-12-31,-0.1403,-0.7034,-0.7969,-0.7879,-0.8182,1.0282,-0.0066,0.0188,-0.0275,0.0,0.0,-0.8609,0.9314,0.0,0.2661,-0.7034,-0.0073,31768000.0,-0.1403,0.0,31768000.0,0.0,28711000.0,28747000.0,3021000.0,0.0,3021000.0,1676000.0,0.0,0.0,1345000.0,0.0,1345000.0,0.07,0.06,20793428.0,0.176,1.0,0.141,0.0951,0.042,-0.0399,4486000.0,3021000.0,1345000.0,156422000.0,-0.4939,0.0,156422000.0,0.0,97162000.0,115924000.0,40498000.0,0.0,40498000.0,15075000.0,0.0,0.0,25423000.0,0.0,25423000.0,1.23,1.22,20793428.0,0.693,1.0,0.293,0.2589,0.163,0.1102,45809000.0,40498000.0,25423000.0,26.104,161.673,-0.061,39.0409,8.2172,1.4956,0.2408,0.0,0.3576,2.514,0.003,0.9038,0.0,3361736000.0,4002668000.0,0.0,0.0,0.0,-3.632,0.0045,-0.055,-1.1925,0.047,0.008,0.259,0.047,0.8755,0.0,0.0,0.0,0.0,0.0,0.0,0.563,27.0,0.6212,0.0,3951554500.0,543776250.0,3355552000.0,0.829,7.523,0.0,-0.2256,0.0044,-0.0321,-0.9456,RBCAA,24.540001,23.815999828571428,510270743.913428
2013-09-30,-0.4483,-0.7608,-0.7773,-0.7778,-0.7755,1.799,-0.0302,-0.0138,-0.0392,0.0,0.0,0.0667,1.6575,0.0,-0.1355,-0.7608,-0.0083,33838000.0,-0.4483,0.0,33838000.0,0.0,20585000.0,26285000.0,7553000.0,0.0,7553000.0,2950000.0,0.0,0.0,4603000.0,0.0,4603000.0,0.22,0.22,20782234.0,0.176,1.0,0.257,0.2232,0.136,0.5141,8684000.0,7553000.0,4603000.0,161715000.0,-0.4698,0.0,161715000.0,0.0,91237000.0,114052000.0,47663000.0,0.0,47663000.0,16964000.0,0.0,0.0,30699000.0,0.0,30699000.0,1.49,1.49,20782234.0,1.782,1.0,0.306,0.2947,0.19,0.0003,49533000.0,47663000.0,30699000.0,26.249,159.834,0.837,35.3491,6.8128,1.3467,0.2205,0.0,4.3456,0.8,0.0031,0.6083,0.0,3321713000.0,3914761000.0,0.0,0.0,0.0,-0.1304,0.0056,-0.0771,-2.3059,0.057,0.009,0.295,0.048,0.1537,0.0,0.0,0.0,0.0,0.0,0.0,1.196,26.0,0.5642,0.0,3971203500.0,542253500.0,3361175750.0,0.003,7.781,0.0,-0.9888,0.0051,-0.0288,-2.4941,RBCAA,27.549999,27.14114282857143,572550525.917766
2013-06-30,-0.0784,-0.3822,-0.3611,-0.3478,-0.3478,-2.6051,0.0117,0.0164,-0.016,0.0,0.0,0.0667,-2.4717,0.0,0.0102,-0.3822,-0.0082,38645000.0,-0.0784,0.0,38645000.0,0.0,23282000.0,29699000.0,8946000.0,0.0,8946000.0,2827000.0,0.0,0.0,6119000.0,0.0,6119000.0,0.3,0.3,20786234.0,0.176,1.0,0.29,0.2315,0.158,-0.393,11199000.0,8946000.0,6119000.0,189211000.0,-0.3278,0.0,189211000.0,0.0,94464000.0,117529000.0,71682000.0,0.0,71682000.0,24918000.0,0.0,0.0,46764000.0,0.0,46764000.0,2.26,2.25,20786234.0,1.771,1.0,0.394,0.3788,0.247,-0.2315,74572000.0,71682000.0,46764000.0,26.174,159.091,-0.731,36.65,4.6997,1.4002,0.2297,0.0,-2.6302,0.587,0.0031,0.6025,0.0,3306897000.0,3971023000.0,0.0,0.0,0.0,-0.0563,0.0045,0.0234,0.4021,0.086,0.014,0.379,0.056,-0.8622,0.0,0.0,0.0,0.0,0.0,0.0,0.784,14.0,0.4993,0.0,4016010000.0,545315000.0,3387149500.0,-2.107,9.103,0.0,0.0862,0.0043,-0.0184,-1.2031,RBCAA,21.92,23.015000117647055,455634249.28000003
2013-03-31,-0.6904,-0.8357,-0.8381,-0.8376,-0.8367,-0.849,0.0169,0.0189,0.0786,0.0,0.0,0.0714,-0.8607,0.0,-0.143,-0.8388,-0.0015,52280000.0,-0.6904,0.0,52280000.0,0.0,24693000.0,31302000.0,20978000.0,0.0,20978000.0,7622000.0,0.0,0.0,13356000.0,0.0,13356000.0,0.64,0.64,20922313.0,0.165,1.0,0.41,0.4013,0.255,0.3117,21440000.0,20978000.0,13356000.0,192498000.0,-0.3178,0.0,192498000.0,0.0,94228000.0,115281000.0,77217000.0,0.0,77217000.0,26994000.0,0.0,0.0,50223000.0,0.0,50223000.0,2.42,2.41,20922313.0,1.76,1.0,0.416,0.4011,0.261,-0.095,79994000.0,77217000.0,50223000.0,25.94,162.085,0.779,35.0835,9.9153,1.3525,0.2158,0.0,1.3378,0.258,0.003,0.4723,0.0,3391190000.0,3917766000.0,0.0,0.0,0.0,-0.088,0.0036,-0.0301,-3.4048,0.092,0.015,0.401,0.057,-0.2827,0.0,0.0,0.0,0.0,0.0,0.0,0.727,15.0,0.4895,0.0,4002874750.0,544226500.0,3377583250.0,-0.874,9.201,0.0,0.288,0.0042,-0.0212,-1.4728,RBCAA,22.639999,22.18272721212121,473681145.397687
2012-12-31,0.1231,0.218,0.0672,0.1,0.1,-0.6332,-0.0075,0.1869,-0.3079,0.0,0.0,7.2143,-0.4966,0.0,0.1251,0.218,-0.0004,36952000.0,0.1231,0.0,36952000.0,0.0,22677000.0,26766000.0,10186000.0,0.0,10186000.0,3565000.0,0.0,0.0,6621000.0,0.0,6621000.0,0.33,0.33,20946113.0,1.265,1.0,0.222,0.2757,0.179,-0.4992,8210000.0,10186000.0,6621000.0,309077000.0,0.1597,0.0,309077000.0,0.0,98349000.0,122696000.0,186381000.0,0.0,183945000.0,64606000.0,0.0,0.0,119339000.0,0.0,119339000.0,5.71,5.69,20946113.0,1.749,1.0,0.613,0.5951,0.386,0.2666,189317000.0,183945000.0,119339000.0,25.623,161.568,-0.881,39.851,6.5736,1.5553,0.2459,0.0,-2.5765,3.833,0.003,0.6137,0.0,3384231000.0,4081264000.0,0.0,0.0,0.0,0.0814,0.0074,-0.0376,0.7029,0.22,0.035,0.595,0.092,0.7229,0.0,0.0,0.0,0.0,0.0,0.0,0.306,6.0,0.3182,0.0,3980611750.0,541916000.0,3363452250.0,3.933,14.756,0.0,-0.0451,0.0035,-0.0126,-0.7238,RBCAA,21.129998999999998,20.559117617647054,442591346.74388695
2012-09-30,0.6235,1.7839,1.6262,1.6053,1.5789,-3.904,0.1101,0.231,-0.0364,0.0,0.0,0.0714,-4.1172,0.0,0.1181,1.7839,0.0,61334000.0,0.6235,0.0,61334000.0,0.0,23812000.0,29762000.0,31572000.0,0.0,31572000.0,10904000.0,0.0,0.0,20668000.0,0.0,20668000.0,0.99,0.98,20955424.0,0.165,1.0,0.55,0.5148,0.337,-0.4313,33723000.0,31572000.0,20668000.0,305027000.0,0.1512,0.0,305027000.0,0.0,95828000.0,120469000.0,184558000.0,0.0,182122000.0,63200000.0,0.0,0.0,118922000.0,0.0,118922000.0,5.69,5.66,20955424.0,0.638,1.0,0.628,0.5971,0.39,0.2902,191483000.0,182122000.0,118922000.0,26.616,163.471,-1.262,36.4854,4.5901,1.3708,0.2225,0.0,-1.2113,0.167,0.003,0.3882,0.0,3425608000.0,4093987000.0,0.0,0.0,0.0,0.0568,0.0027,-0.0232,-0.6606,0.228,0.035,0.597,0.091,0.7811,0.0,0.0,0.0,0.0,0.0,0.0,0.112,6.0,0.3142,0.0,4023534000.0,520832250.0,3369850250.0,4.224,14.556,0.0,-0.0472,0.003,-0.0144,-0.468,RBCAA,21.950001,23.652059029411767,459971577.755424
2012-06-30,-0.0165,0.0263,0.1056,0.0952,0.122,1.5215,0.0561,0.2096,-0.0065,0.0,0.0,0.0714,1.5174,0.0,0.0908,0.0263,0.001,41932000.0,-0.0165,0.0,41932000.0,0.0,23046000.0,27451000.0,14481000.0,0.0,14481000.0,4903000.0,0.0,0.0,9578000.0,0.0,9578000.0,0.46,0.46,20958122.0,0.165,1.0,0.396,0.3453,0.228,0.2461,16621000.0,14481000.0,9578000.0,281472000.0,0.0692,0.0,281472000.0,0.0,93312000.0,117145000.0,164327000.0,0.0,161891000.0,55767000.0,0.0,0.0,106124000.0,0.0,106124000.0,5.08,5.06,20958122.0,0.627,1.0,0.596,0.5752,0.377,0.3901,167746000.0,161891000.0,106124000.0,25.752,155.96,0.492,36.9407,5.9336,1.4345,0.2361,0.0,1.0469,0.359,0.0031,0.5496,0.0,3268632000.0,3918482000.0,0.0,0.0,0.0,0.0292,0.0041,0.007,0.1369,0.215,0.032,0.575,0.086,1.0631,0.0,0.0,0.0,0.0,0.0,0.0,0.123,6.0,0.3315,0.0,3950756000.0,494661000.0,3284691500.0,5.239,13.43,0.0,-0.0268,0.0029,-0.0107,-0.5167,RBCAA,22.25,21.166571600000005,466318214.5
2012-03-31,0.1022,0.1569,0.1549,0.1554,0.1529,-0.2528,-0.015,0.2103,-0.2048,0.0,0.0,0.0769,-0.2565,0.0,0.0078,0.179,0.0008,168859000.0,0.1022,0.0,168859000.0,0.0,28814000.0,38717000.0,130142000.0,0.0,127706000.0,45234000.0,0.0,0.0,82472000.0,0.0,82472000.0,3.94,3.92,20954769.0,0.154,1.0,0.774,0.7563,0.488,0.6927,130763000.0,127706000.0,82472000.0,282176000.0,0.0937,0.0,282176000.0,0.0,91394000.0,118220000.0,163956000.0,0.0,161520000.0,56311000.0,0.0,0.0,105209000.0,0.0,105209000.0,5.04,5.01,20954769.0,0.616,1.0,0.59,0.5724,0.373,0.2818,166400000.0,161520000.0,105209000.0,25.459,159.136,5.582,32.4772,8.9003,1.2757,0.2035,0.0,1.4349,0.039,0.003,0.1706,0.0,3334666000.0,3828714000.0,0.0,0.0,0.0,-0.0116,0.0027,-0.0081,-0.4485,0.223,0.032,0.572,0.087,0.7943,0.0,0.0,0.0,0.0,0.0,0.0,0.122,8.0,0.3239,0.0,3906987000.0,471168500.0,3241134000.0,3.795,13.466,0.0,-0.0483,0.0027,-0.0143,-0.8268,RBCAA,23.92,25.365714400000005,501238074.48
2011-12-31,0.0498,0.4117,0.4043,0.4286,0.4286,-0.0401,-0.056,0.217,0.3034,0.0,0.0,0.0769,-0.1239,0.0,-0.0118,0.4117,0.0009,32902000.0,0.0498,0.0,32902000.0,0.0,20156000.0,24539000.0,8363000.0,0.0,8363000.0,2159000.0,0.0,0.0,6204000.0,0.0,6204000.0,0.3,0.3,20955022.0,0.154,1.0,0.315,0.2542,0.189,-0.3747,10376000.0,8363000.0,6204000.0,266518000.0,0.1858,0.0,266518000.0,0.0,91171000.0,122321000.0,144197000.0,0.0,144197000.0,50048000.0,0.0,0.0,94149000.0,0.0,94149000.0,4.5,4.49,20955022.0,0.605,1.0,0.558,0.541,0.353,0.4498,148603000.0,144197000.0,94149000.0,21.588,162.721,-0.588,57.5567,17.3214,2.6662,0.3527,0.0,-1.6836,0.513,0.003,0.6126,0.0,3409823000.0,4252953000.0,0.0,0.0,0.0,0.1802,0.0032,-0.0572,-0.9349,0.21,0.029,0.541,0.082,1.3129,0.0,0.0,0.0,0.0,0.0,0.0,0.134,8.0,0.3421,0.0,3892073500.0,447904000.0,3253861500.0,5.721,12.719,0.0,-0.0302,0.0017,-0.014,-0.8459,RBCAA,22.9,21.66088238235294,479870003.79999995
2011-09-30,0.0471,0.035,0.0766,0.0857,0.0857,-0.5781,0.0196,0.219,-0.1116,0.0,0.0,0.0769,-0.0072,0.0,0.014,0.035,0.0023,37779000.0,0.0471,0.0,37779000.0,0.0,21296000.0,26438000.0,11341000.0,0.0,11341000.0,3471000.0,0.0,0.0,7870000.0,0.0,7870000.0,0.38,0.38,20954458.0,0.154,1.0,0.264,0.3002,0.208,-0.1368,9986000.0,11341000.0,7870000.0,264957000.0,0.1832,0.0,264957000.0,0.0,91412000.0,123199000.0,141758000.0,0.0,141758000.0,49395000.0,0.0,0.0,92363000.0,0.0,92363000.0,4.42,4.4,20954458.0,0.594,1.0,0.551,0.535,0.349,0.4576,146115000.0,141758000.0,92363000.0,21.622,147.223,-0.247,37.8666,3.6065,1.7513,0.2564,0.0,-0.6487,0.405,0.0033,0.5637,0.0,3084973000.0,3802875000.0,0.0,0.0,0.0,0.0127,0.002,-0.0017,0.048,0.216,0.028,0.535,0.08,1.3426,0.0,0.0,0.0,0.0,0.0,0.0,0.134,7.0,0.345,0.0,3766717000.0,427656250.0,3304539500.0,5.786,12.644,0.0,-0.0223,0.002,-0.0105,-0.636,RBCAA,17.709999,17.345000083333336,371103430.225542
2011-06-30,0.1407,0.1082,0.0317,0.05,0.025,-2.9668,-0.0114,0.2117,-0.1425,0.0,0.0,0.0769,-3.1482,0.0,0.0314,0.1082,0.0057,42636000.0,0.1407,0.0,42636000.0,0.0,21128000.0,28526000.0,14110000.0,0.0,14110000.0,5447000.0,0.0,0.0,8663000.0,0.0,8663000.0,0.42,0.41,20937874.0,0.154,1.0,0.358,0.3309,0.203,-0.4678,15275000.0,14110000.0,8663000.0,263257000.0,0.1856,0.0,263257000.0,0.0,91117000.0,121883000.0,141374000.0,0.0,141374000.0,49571000.0,0.0,0.0,91803000.0,0.0,91803000.0,4.39,4.37,20937874.0,0.583,1.0,0.568,0.537,0.349,0.4607,149538000.0,141374000.0,91803000.0,21.289,147.79,-0.953,37.218,6.2214,1.7482,0.251,0.0,-2.2197,0.367,0.0033,0.4955,0.0,3094402000.0,3743406000.0,0.0,0.0,0.0,0.0373,0.0026,-0.0168,-0.6155,0.226,0.028,0.537,0.08,1.3712,0.0,0.0,0.0,0.0,0.0,0.0,0.133,6.0,0.3461,0.0,3752936000.0,407094750.0,3289696500.0,5.792,12.573,0.0,-0.0366,0.0023,-0.0175,-0.5639,RBCAA,19.9,19.782500055555552,416663692.59999996
2011-03-31,0.2771,0.6039,0.6002,0.586,0.5888,0.7079,0.0675,0.2257,-0.0071,0.0,0.0,0.0833,0.7141,0.0,-0.219,0.569,0.0059,153201000.0,0.2771,0.0,153201000.0,0.0,28591000.0,42818000.0,110383000.0,0.0,110383000.0,38971000.0,0.0,0.0,71412000.0,0.0,71412000.0,3.41,3.4,20937874.0,0.143,1.0,0.737,0.7205,0.466,1.0269,112966000.0,110383000.0,71412000.0,257998000.0,0.1631,0.0,257998000.0,0.0,90473000.0,118002000.0,139996000.0,0.0,139996000.0,48459000.0,0.0,0.0,91537000.0,0.0,91537000.0,4.37,4.36,20937874.0,0.572,1.0,0.577,0.5426,0.355,0.5834,148797000.0,139996000.0,91537000.0,21.035,161.696,7.514,40.8733,22.5579,1.9431,0.252,0.0,2.2179,0.042,0.003,0.1866,0.0,3385576000.0,3769060000.0,0.0,0.0,0.0,-0.0067,0.001,-0.0069,-0.4115,0.236,0.028,0.543,0.078,1.692,0.0,0.0,0.0,0.0,0.0,0.0,0.131,4.0,0.3507,0.0,3759727500.0,387100500.0,3298667000.0,7.188,12.322,0.0,-0.0283,0.0025,-0.017,-0.4976,RBCAA,19.48,18.280833194444444,407869785.52
