,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.2475,0.5971,0.6664,0.4783,0.4565,0.4665,0.2549,0.0951,0.6422,0.7414,0.0,0.0833,0.4572,0.0,0.1506,0.5971,0.1639,93528000.0,0.2475,0.0,93528000.0,0.0,42693000.0,57824000.0,35704000.0,0.0,35704000.0,10200000.0,0.0,0.0,25504000.0,0.0,25504000.0,0.68,0.67,38131533.0,0.26,1.0,0.402,0.3817,0.273,0.4738,37589000.0,35704000.0,25504000.0,347724000.0,0.29,0.0,347724000.0,0.0,164702000.0,223894000.0,123830000.0,0.0,123830000.0,37000000.0,0.0,0.0,86830000.0,0.0,86830000.0,2.41,2.39,38131533.0,1.0,1.0,0.412,0.3561,0.25,0.2718,143302000.0,123830000.0,86830000.0,26.644,232.732,1.162,16.7733,6.2622,0.6295,0.0696,0.0,1.8727,0.382,0.0342,0.4565,0.0,8874422000.0,9275223000.0,193906500.0,0.0,0.0,-0.0723,0.0104,-0.0369,-1.8318,0.091,0.01,0.356,0.04,1.1868,0.0,258.5852,0.0,1.7933,0.0,0.0,0.415,13.0,0.4737,0.0,8744560750.0,951407250.0,8756427750.0,2.479,9.119,0.0,-0.0827,0.01,-0.0245,-0.4379,CHFC,34.27,35.46771442857142,1306767635.91
2015-09-30,0.3798,0.4067,0.4592,0.2549,0.2549,0.497,0.4044,0.0705,0.7903,0.8312,0.0,0.0833,1.4986,0.0,0.3506,0.4067,0.1634,92332000.0,0.3798,0.0,92332000.0,0.0,43355000.0,58265000.0,34067000.0,0.0,34067000.0,9600000.0,0.0,0.0,24467000.0,0.0,24467000.0,0.64,0.64,38112634.0,0.26,1.0,0.462,0.369,0.265,0.2777,42628000.0,34067000.0,24467000.0,329167000.0,0.2785,0.0,329167000.0,0.0,159114000.0,218686000.0,110481000.0,0.0,110481000.0,33850000.0,0.0,0.0,76631000.0,0.0,76631000.0,2.18,2.18,38112634.0,0.98,1.0,0.4,0.3356,0.233,0.2449,131751000.0,110481000.0,76631000.0,26.195,234.522,0.673,15.1764,7.6494,0.5794,0.0624,0.0,1.1192,0.406,0.0352,0.4696,0.0,8938236000.0,9225111000.0,190490500.0,0.0,0.0,-0.0636,0.0113,-0.0189,-0.2034,0.085,0.009,0.336,0.04,1.1465,0.0,273.2419,0.0,1.728,0.0,0.0,0.45,15.0,0.4834,0.0,8254600500.0,896697000.0,8289764250.0,2.115,8.637,0.0,-0.0824,0.0108,-0.022,-0.3402,CHFC,32.349998,31.789999916666673,1232943633.674732
2015-06-30,0.2912,0.2052,0.1717,0.0,0.0,0.1018,0.4475,0.095,1.229,0.8291,0.0,0.0435,0.0978,0.0,0.2716,0.2052,0.1288,84909000.0,0.2912,0.0,84909000.0,0.0,40577000.0,56785000.0,28124000.0,0.0,28124000.0,9100000.0,0.0,0.0,19024000.0,0.0,19024000.0,0.54,0.54,33711700.0,0.24,1.0,0.387,0.3312,0.224,0.2187,32846000.0,28124000.0,19024000.0,303754000.0,0.2079,0.0,303754000.0,0.0,147860000.0,203123000.0,100631000.0,0.0,100631000.0,31700000.0,0.0,0.0,68931000.0,0.0,68931000.0,2.05,2.05,33711700.0,0.96,1.0,0.383,0.3313,0.227,0.2148,116353000.0,100631000.0,68931000.0,29.093,257.893,0.551,20.1942,6.3786,0.6941,0.0755,0.0,1.074,0.444,0.0362,0.4779,0.0,8694012000.0,9159759000.0,188597000.0,0.0,0.0,-0.0912,0.0083,-0.022,-0.3947,0.081,0.009,0.331,0.04,1.1426,0.0,293.038,0.0,1.6106,0.0,0.0,0.468,11.0,0.4868,0.0,7549775500.0,847507750.0,7622872000.0,1.935,9.01,0.0,-0.1717,0.0106,-0.0445,-0.8601,CHFC,33.060001,31.742500055555556,1114508835.7117
2015-03-31,0.2433,0.3156,0.2912,0.1739,0.1739,-0.6412,0.1914,0.0442,0.0305,0.1232,0.0,0.0435,-0.6879,0.0,0.1892,0.3156,0.1,76955000.0,0.2433,0.0,76955000.0,0.0,38077000.0,51020000.0,25935000.0,0.0,25935000.0,8100000.0,0.0,0.0,17835000.0,0.0,17835000.0,0.54,0.54,32787654.0,0.24,1.0,0.393,0.337,0.232,0.078,30239000.0,25935000.0,17835000.0,284606000.0,0.152,0.0,284606000.0,0.0,139194000.0,188763000.0,95843000.0,0.0,95843000.0,29700000.0,0.0,0.0,66143000.0,0.0,66143000.0,2.05,2.05,32787654.0,0.95,1.0,0.385,0.3368,0.232,0.2234,109658000.0,95843000.0,66143000.0,24.72,223.86,0.183,11.3529,12.0148,0.4593,0.0493,0.0,0.4189,0.444,0.028,0.4948,0.0,7339852000.0,7318150000.0,141811000.0,0.0,0.0,-0.1966,0.0098,-0.0191,-0.3413,0.083,0.01,0.337,0.041,1.1623,0.0,192.4238,0.0,2.0069,0.0,0.0,0.463,13.0,0.4891,0.0,6825957000.0,800684500.0,6925684500.0,1.939,8.68,0.0,-0.1729,0.011,-0.0467,-0.962,CHFC,31.360001,30.474444388888887,1028220862.227654
2014-12-31,0.1922,0.0917,0.0645,-0.0417,-0.0213,0.2299,0.1839,0.0402,0.1895,0.0654,0.0,0.0435,0.323,0.0,0.1845,0.0917,0.1002,74971000.0,0.1922,0.0,74971000.0,0.0,37105000.0,52616000.0,22355000.0,0.0,22355000.0,7050000.0,0.0,0.0,15305000.0,0.0,15305000.0,0.46,0.46,32762591.0,0.24,1.0,0.347,0.2982,0.204,0.4056,26038000.0,22355000.0,15305000.0,269546000.0,0.0955,0.0,269546000.0,0.0,133136000.0,179925000.0,89621000.0,0.0,89621000.0,27500000.0,0.0,0.0,62121000.0,0.0,62121000.0,1.98,1.97,32762591.0,0.94,1.0,0.378,0.3325,0.23,0.285,101946000.0,89621000.0,62121000.0,24.331,216.983,0.928,11.8876,5.5862,0.4886,0.0532,0.0,2.1279,0.522,0.0291,0.4949,0.0,7108935000.0,7315382000.0,137124000.0,0.0,0.0,-0.0664,0.014,-0.0288,-0.5867,0.08,0.009,0.332,0.041,1.4524,0.0,191.5645,0.0,1.9657,0.0,0.0,0.475,11.0,0.4939,0.0,6542454000.0,774458000.0,6622357750.0,2.345,8.227,0.0,-0.1486,0.0109,-0.0498,-1.0881,CHFC,30.639999,29.53857131428571,1003845755.477409
2014-09-30,0.0981,0.132,0.1183,-0.0556,-0.0377,-0.154,0.0541,0.0008,-0.0965,0.1155,0.0,0.0909,-0.4636,0.0,0.0414,0.132,0.1896,66919000.0,0.0981,0.0,66919000.0,0.0,32101000.0,42702000.0,24217000.0,0.0,24217000.0,7450000.0,0.0,0.0,16767000.0,0.0,16767000.0,0.51,0.51,32760588.0,0.24,1.0,0.407,0.3619,0.251,0.1534,27230000.0,24217000.0,16767000.0,257458000.0,0.0689,0.0,257458000.0,0.0,127356000.0,169714000.0,87744000.0,0.0,87744000.0,26550000.0,0.0,0.0,61194000.0,0.0,61194000.0,1.99,1.98,32760588.0,0.93,1.0,0.385,0.3408,0.238,0.2695,99245000.0,87744000.0,61194000.0,24.469,197.337,0.313,9.862,11.6646,0.403,0.049,0.0,1.091,0.471,0.02,0.4797,0.0,6464863000.0,6405811000.0,127600000.0,0.0,0.0,-0.4389,0.0106,-0.12,-2.6648,0.082,0.01,0.341,0.041,1.3749,0.0,190.7723,0.0,2.0177,0.0,0.0,0.467,12.0,0.4947,0.0,6230548500.0,749299750.0,6337999000.0,2.118,7.859,0.0,-0.1753,0.0101,-0.0573,-1.2823,CHFC,26.889999,28.04249972222222,880932178.559412
2014-06-30,0.072,0.1494,0.1431,0.0385,0.0588,-0.4644,0.0733,0.2001,-0.1198,0.1136,0.0,0.0952,-0.4803,0.0,0.0145,0.1494,0.0847,65761000.0,0.072,0.0,65761000.0,0.0,31911000.0,42425000.0,23336000.0,0.0,23336000.0,7100000.0,0.0,0.0,16236000.0,0.0,16236000.0,0.54,0.54,29865861.0,0.23,1.0,0.398,0.3549,0.247,0.2572,26151000.0,23336000.0,16236000.0,251477000.0,0.0699,0.0,251477000.0,0.0,126080000.0,166557000.0,84920000.0,0.0,84920000.0,25500000.0,0.0,0.0,59420000.0,0.0,59420000.0,2.02,2.0,29865861.0,0.91,1.0,0.383,0.3377,0.236,0.3112,96387000.0,84920000.0,59420000.0,26.569,204.225,0.566,10.2265,4.6975,0.3849,0.049,0.0,1.1422,0.426,0.0213,0.4853,0.0,6099357000.0,6264485000.0,126525000.0,0.0,0.0,-0.0879,0.0094,-0.0248,-0.5794,0.083,0.01,0.338,0.04,1.472,0.0,193.5141,0.0,1.9876,0.0,0.0,0.45,10.0,0.5014,0.0,6126268750.0,717227500.0,6253311750.0,2.62,8.42,0.0,-0.1053,0.0105,-0.0366,-0.8031,CHFC,28.08,28.68914294285714,838633376.88
2014-03-31,0.0165,0.0411,0.0438,-0.0417,-0.0417,1.994,0.0581,0.0769,0.0396,0.0722,0.0,0.0952,2.0274,0.0,0.0504,0.0411,0.0835,61895000.0,0.0165,0.0,61895000.0,0.0,32019000.0,42182000.0,19713000.0,0.0,19713000.0,5900000.0,0.0,0.0,13813000.0,0.0,13813000.0,0.46,0.46,29805906.0,0.23,1.0,0.364,0.3185,0.223,0.3107,22527000.0,19713000.0,13813000.0,247060000.0,0.0737,0.0,247060000.0,0.0,125624000.0,165173000.0,81887000.0,0.0,81887000.0,24500000.0,0.0,0.0,57387000.0,0.0,57387000.0,2.0,1.97,29805906.0,0.89,1.0,0.379,0.3314,0.232,0.38,93728000.0,81887000.0,57387000.0,23.673,208.19,0.645,12.1194,12.8292,0.512,0.057,0.0,1.5073,0.5,0.021,0.5173,0.0,6205292000.0,6184138000.0,129084000.0,0.0,0.0,-0.0764,0.009,-0.0257,-0.565,0.085,0.009,0.331,0.04,1.8043,0.0,197.3491,0.0,1.9139,0.0,0.0,0.445,12.0,0.5085,0.0,6013080250.0,671245750.0,6146870750.0,3.15,8.289,0.0,-0.0932,0.0112,-0.0391,-0.8151,CHFC,32.450001,30.59828591428571,967201679.505906
2013-12-31,0.09,0.3075,0.2329,0.1163,0.119,-0.1456,0.0452,0.0785,-0.0503,0.0028,0.0,0.0952,-0.1947,0.0,0.0747,0.3075,0.0829,62883000.0,0.09,0.0,62883000.0,0.0,31325000.0,42405000.0,20478000.0,0.0,20478000.0,6100000.0,0.0,0.0,14378000.0,0.0,14378000.0,0.48,0.47,29778250.0,0.23,1.0,0.371,0.3257,0.229,0.3655,23337000.0,20478000.0,14378000.0,246056000.0,0.0998,0.0,246056000.0,0.0,124087000.0,164948000.0,81108000.0,0.0,81108000.0,24300000.0,0.0,0.0,56808000.0,0.0,56808000.0,2.02,2.0,29778250.0,0.87,1.0,0.379,0.3296,0.231,0.3293,93313000.0,81108000.0,56808000.0,23.39,203.206,0.772,10.9955,10.4367,0.4701,0.0529,0.0,1.8418,0.479,0.0216,0.4981,0.0,6051120000.0,6067760000.0,132596500.0,0.0,0.0,-0.1321,0.0115,-0.0556,-1.2235,0.088,0.009,0.33,0.041,1.5786,0.0,196.9676,0.0,1.8557,0.0,0.0,0.431,10.0,0.5043,0.0,5873100750.0,646035750.0,6059920750.0,2.721,8.263,0.0,-0.0966,0.0116,-0.0352,-0.7099,CHFC,31.67,30.963428514285717,943077177.5
2013-09-30,0.1054,0.1623,0.144,0.125,0.1042,0.7498,0.1215,0.124,0.0255,-0.0902,0.0,0.0476,0.9306,0.0,0.1299,0.1623,0.0015,60938000.0,0.1054,0.0,60938000.0,0.0,30825000.0,39545000.0,21393000.0,0.0,21393000.0,6400000.0,0.0,0.0,14993000.0,0.0,14993000.0,0.54,0.53,27539379.0,0.22,1.0,0.4,0.3511,0.246,0.314,24372000.0,21393000.0,14993000.0,240863000.0,0.0849,0.0,240863000.0,0.0,121909000.0,164571000.0,76292000.0,0.0,76292000.0,22200000.0,0.0,0.0,54092000.0,0.0,54092000.0,1.97,1.94,27539379.0,0.85,1.0,0.369,0.3167,0.225,0.3594,88762000.0,76292000.0,54092000.0,24.449,222.38,0.695,12.9849,17.9056,0.5311,0.0571,0.0,1.4421,0.407,0.0214,0.5058,0.0,6124207000.0,5988692000.0,126615000.0,0.0,0.0,-0.1152,0.0123,-0.0409,-0.8359,0.087,0.009,0.317,0.04,1.7413,0.0,182.8099,0.0,1.9023,0.0,0.0,0.431,12.0,0.5061,0.0,5723740000.0,620996000.0,5993056750.0,3.144,8.746,0.0,-0.0809,0.0112,-0.0316,-0.6109,CHFC,27.92,27.832285714285703,768899461.6800001
2013-06-30,0.0879,0.0055,0.0243,0.04,0.02,-0.1883,0.0849,0.0333,0.0268,-0.1263,0.0,0.05,-0.1844,0.0,0.1808,0.0055,0.0015,61344000.0,0.0879,0.0,61344000.0,0.0,31455000.0,41041000.0,20303000.0,0.0,20303000.0,6100000.0,0.0,0.0,14203000.0,0.0,14203000.0,0.52,0.51,27533525.0,0.21,1.0,0.383,0.331,0.232,0.5306,23492000.0,20303000.0,14203000.0,235054000.0,0.0783,0.0,235054000.0,0.0,118365000.0,161749000.0,73305000.0,0.0,73305000.0,21100000.0,0.0,0.0,52205000.0,0.0,52205000.0,1.91,1.89,27533525.0,0.84,1.0,0.365,0.3119,0.222,0.3291,85696000.0,73305000.0,52205000.0,22.139,205.992,1.182,12.6026,7.5165,0.5692,0.0598,0.0,2.4377,0.404,0.0232,0.5128,0.0,5671693000.0,5811731000.0,128378500.0,0.0,0.0,-0.0599,0.0123,-0.0338,-0.6504,0.087,0.009,0.312,0.04,1.6268,0.0,185.91,0.0,1.8309,0.0,0.0,0.44,7.0,0.5036,0.0,5568255000.0,602192500.0,5823603000.0,2.809,8.537,0.0,-0.0892,0.0105,-0.0322,-0.6113,CHFC,25.99,26.011764558823533,715596314.75
2013-03-31,0.1169,0.0789,0.0695,0.0667,0.0667,-0.241,0.0989,0.0409,-0.0788,-0.1045,0.0,0.05,-0.0238,0.0,0.1357,0.0789,0.0015,60891000.0,0.1169,0.0,60891000.0,0.0,30482000.0,41957000.0,18934000.0,0.0,18934000.0,5700000.0,0.0,0.0,13234000.0,0.0,13234000.0,0.48,0.48,27509625.0,0.21,1.0,0.363,0.3109,0.217,0.1043,22112000.0,18934000.0,13234000.0,230100000.0,0.0916,0.0,230100000.0,0.0,113549000.0,156907000.0,73193000.0,0.0,73193000.0,21325000.0,0.0,0.0,51868000.0,0.0,51868000.0,1.89,1.88,27509625.0,0.83,1.0,0.371,0.3181,0.225,0.3681,85432000.0,73193000.0,51868000.0,21.983,212.851,0.231,12.6314,21.0372,0.5746,0.058,0.0,0.5255,0.438,0.0225,0.5006,0.0,5855462000.0,5624220000.0,131858500.0,0.0,0.0,-0.0866,0.0103,-0.0099,-0.1894,0.087,0.009,0.318,0.04,1.7922,0.0,197.6282,0.0,1.7451,0.0,0.0,0.439,6.0,0.4935,0.0,5446287750.0,597047000.0,5709995500.0,3.079,8.364,0.0,-0.0887,0.0095,-0.0359,-0.6741,CHFC,26.379998999999998,25.279696878787878,725703879.9903749
2012-12-31,0.0306,-0.0011,0.0409,0.0488,0.0244,0.0214,0.1082,0.0415,-0.006,-0.1415,0.0,0.05,0.0559,0.0,0.1541,-0.0011,0.0015,57690000.0,0.0306,0.0,57690000.0,0.0,29147000.0,42028000.0,15662000.0,0.0,15662000.0,4000000.0,0.0,0.0,11662000.0,0.0,11662000.0,0.43,0.42,27498094.0,0.21,1.0,0.326,0.2715,0.202,0.4947,18786000.0,15662000.0,11662000.0,223729000.0,0.0927,0.0,223729000.0,0.0,109908000.0,151921000.0,71808000.0,0.0,71808000.0,20800000.0,0.0,0.0,51008000.0,0.0,51008000.0,1.86,1.85,27498094.0,0.82,1.0,0.375,0.321,0.228,0.3793,83919000.0,71808000.0,51008000.0,21.687,210.258,1.038,12.5373,23.8611,0.5781,0.0583,0.0,2.6575,0.488,0.0229,0.5052,0.0,5781700000.0,5470317000.0,143328500.0,0.0,0.0,-0.0791,0.0097,-0.0425,-0.7849,0.086,0.009,0.321,0.04,1.8657,0.0,216.022,0.0,1.561,0.0,0.0,0.441,8.0,0.4913,0.0,5347905250.0,590889250.0,5575243250.0,3.086,8.136,0.0,-0.1083,0.0083,-0.0461,-0.8507,CHFC,23.76,22.153235352941177,653354713.44
2012-09-30,0.079,0.1724,0.1274,0.1429,0.1429,0.3558,0.0259,0.035,0.0012,-0.1402,0.0,0.05,0.3745,0.0,0.0705,0.1724,0.0015,55129000.0,0.079,0.0,55129000.0,0.0,27281000.0,36723000.0,18406000.0,0.0,18406000.0,5300000.0,0.0,0.0,13106000.0,0.0,13106000.0,0.48,0.48,27497442.0,0.21,1.0,0.386,0.3339,0.238,0.1798,21306000.0,18406000.0,13106000.0,222015000.0,0.1366,0.0,222015000.0,0.0,106017000.0,150190000.0,71825000.0,0.0,71825000.0,21275000.0,0.0,0.0,50550000.0,0.0,50550000.0,1.84,1.84,27497442.0,0.81,1.0,0.377,0.3235,0.228,0.3754,83651000.0,71825000.0,50550000.0,21.751,198.446,0.36,12.6815,15.9549,0.583,0.0625,0.0,0.9429,0.438,0.0222,0.4949,0.0,5456764000.0,5366752000.0,143401500.0,0.0,0.0,-0.198,0.0094,-0.0444,-0.8438,0.086,0.009,0.324,0.041,1.8698,0.0,217.9889,0.0,1.5482,0.0,0.0,0.44,11.0,0.4775,0.0,5275193500.0,584736250.0,5430793500.0,3.031,8.074,0.0,-0.1181,0.0095,-0.0503,-0.9441,CHFC,24.200001,23.584705735294122,665438123.897442
2012-06-30,0.1462,0.2793,0.2568,0.25,0.25,0.4716,0.0284,0.0307,-0.0304,-0.0558,0.0,0.0,0.4907,0.0,0.0973,0.2793,0.0014,56390000.0,0.1462,0.0,56390000.0,0.0,26639000.0,36199000.0,20191000.0,0.0,20191000.0,6325000.0,0.0,0.0,13866000.0,0.0,13866000.0,0.5,0.5,27491026.0,0.2,1.0,0.412,0.3581,0.246,0.7077,23228000.0,20191000.0,13866000.0,217980000.0,0.1315,0.0,217980000.0,0.0,104220000.0,148861000.0,69119000.0,0.0,69119000.0,20050000.0,0.0,0.0,49069000.0,0.0,49069000.0,1.78,1.78,27491026.0,0.8,1.0,0.371,0.3171,0.225,0.37,80791000.0,69119000.0,49069000.0,21.425,190.162,1.452,12.2922,8.7964,0.5737,0.0631,0.0,3.0762,0.4,0.0232,0.4724,0.0,5227760000.0,5323862000.0,141087000.0,0.0,0.0,-0.0644,0.0084,-0.0487,-0.9052,0.085,0.009,0.317,0.04,1.8601,0.0,229.4587,0.0,1.545,0.0,0.0,0.449,7.0,0.4781,0.0,5196342000.0,579467750.0,5395589250.0,2.934,7.929,0.0,-0.1164,0.0088,-0.0487,-0.91,CHFC,21.5,20.53399991428571,591057059.0
2012-03-31,0.1247,0.3408,0.3468,0.3636,0.3636,-0.7308,0.0218,0.028,0.0506,-0.103,0.0,0.0,-0.802,0.0,0.1007,0.3408,0.0011,54520000.0,0.1247,0.0,54520000.0,0.0,26841000.0,36971000.0,17549000.0,0.0,17549000.0,5175000.0,0.0,0.0,12374000.0,0.0,12374000.0,0.45,0.45,27468919.0,0.2,1.0,0.378,0.3219,0.227,0.1194,20599000.0,17549000.0,12374000.0,210786000.0,0.1416,0.0,210786000.0,0.0,101858000.0,146075000.0,64711000.0,0.0,64711000.0,18475000.0,0.0,0.0,46236000.0,0.0,46236000.0,1.68,1.68,27468919.0,0.8,1.0,0.362,0.307,0.219,0.3203,76336000.0,64711000.0,46236000.0,21.119,193.934,0.237,13.732,17.2441,0.6502,0.0692,0.0,0.7404,0.444,0.0228,0.4923,0.0,5327166000.0,5230690000.0,147120000.0,0.0,0.0,-0.2898,0.0058,-0.0487,-0.8705,0.08,0.009,0.307,0.039,1.6785,0.0,240.9195,0.0,1.4327,0.0,0.0,0.476,9.0,0.4832,0.0,5122018000.0,574879250.0,5358658500.0,2.458,7.674,0.0,-0.13,0.0075,-0.0479,-0.8678,CHFC,23.440001000000002,22.7974286,643871488.828919
2011-12-31,0.2022,0.5976,0.4861,0.4643,0.4643,0.1517,0.0178,0.0202,0.0947,-0.0391,0.0,0.0,0.0991,0.0,0.0055,0.5976,0.0006,55976000.0,0.2022,0.0,55976000.0,0.0,25256000.0,40297000.0,15679000.0,0.0,15679000.0,4475000.0,0.0,0.0,11204000.0,0.0,11204000.0,0.41,0.41,27456907.0,0.2,1.0,0.331,0.2801,0.2,0.4829,18518000.0,15679000.0,11204000.0,204743000.0,0.2188,0.0,204743000.0,0.0,99402000.0,144493000.0,60250000.0,0.0,60250000.0,17200000.0,0.0,0.0,43050000.0,0.0,43050000.0,1.57,1.57,27456907.0,0.8,1.0,0.351,0.2943,0.21,0.4585,71815000.0,60250000.0,43050000.0,20.823,189.918,0.984,12.6323,13.9105,0.6067,0.065,0.0,2.7083,0.488,0.0234,0.4512,0.0,5214567000.0,5179470000.0,157386000.0,0.0,0.0,-0.1092,0.0146,-0.0592,-1.1673,0.075,0.008,0.294,0.038,2.3804,0.0,274.9761,0.0,1.3009,0.0,0.0,0.51,5.0,0.4855,0.0,5045857750.0,570783000.0,5329552500.0,3.419,7.457,0.0,-0.0839,0.0074,-0.042,-0.7438,CHFC,21.32,20.102352911764704,585381257.24
2011-09-30,0.0554,0.2873,0.3104,0.3125,0.3125,0.7174,0.0073,0.0278,0.0238,0.2134,0.0,0.0,1.1555,0.0,0.0353,0.2873,0.0008,51094000.0,0.0554,0.0,51094000.0,0.0,25484000.0,35394000.0,15700000.0,0.0,15700000.0,4075000.0,0.0,0.0,11625000.0,0.0,11625000.0,0.42,0.42,27456907.0,0.2,1.0,0.361,0.3073,0.228,0.1411,18446000.0,15700000.0,11625000.0,195328000.0,0.2745,0.0,195328000.0,0.0,99265000.0,140943000.0,54385000.0,0.0,54385000.0,15000000.0,0.0,0.0,39385000.0,0.0,39385000.0,1.43,1.43,27456907.0,0.8,1.0,0.34,0.2784,0.202,0.4681,66375000.0,54385000.0,39385000.0,21.016,193.552,0.263,12.6849,22.2634,0.6036,0.064,0.0,0.784,0.476,0.023,0.4988,0.0,5314341000.0,5051346000.0,140651000.0,0.0,0.0,-0.2089,0.0064,-0.0373,-0.6934,0.069,0.007,0.278,0.037,2.5004,0.0,288.1629,0.0,1.3887,0.0,0.0,0.559,7.0,0.5082,0.0,4975975750.0,567870250.0,5306241500.0,3.33,7.114,0.0,-0.0715,0.0039,-0.0361,-0.5874,CHFC,15.31,16.171388805555555,420365246.17
2011-06-30,0.1943,1.4129,1.5126,1.3529,1.3529,0.3782,0.0163,-0.1064,0.0597,0.1823,0.0,0.0,0.3919,0.0,0.0267,1.4129,0.1484,49196000.0,0.1943,0.0,49196000.0,0.0,24277000.0,33413000.0,15783000.0,0.0,15783000.0,4750000.0,0.0,0.0,11033000.0,0.0,11033000.0,0.4,0.4,27451367.0,0.2,1.0,0.382,0.3208,0.224,0.5441,18773000.0,15783000.0,11033000.0,192646000.0,0.4021,0.0,192646000.0,0.0,98397000.0,141765000.0,50881000.0,0.0,50881000.0,14250000.0,0.0,0.0,36631000.0,0.0,36631000.0,1.33,1.33,27451367.0,0.8,1.0,0.329,0.2641,0.19,0.4546,63305000.0,50881000.0,36631000.0,20.787,184.993,0.975,12.6962,14.5814,0.6108,0.067,0.0,2.6271,0.5,0.0242,0.4935,0.0,5078317000.0,5026566000.0,133951000.0,0.0,0.0,-0.0764,0.0026,-0.045,-0.7408,0.065,0.007,0.264,0.036,2.5845,0.0,274.992,0.0,1.4382,0.0,0.0,0.602,5.0,0.5108,0.0,4937226500.0,563856250.0,5296417500.0,3.19,7.018,0.0,-0.075,0.0045,-0.0369,-0.5716,CHFC,18.76,18.901110999999997,514987644.92
2011-03-31,0.5231,3.9595,3.014,2.3,2.3,0.3875,0.2429,0.0391,0.1301,0.655,0.0,0.0,0.473,0.0,0.2157,3.9595,0.1486,48477000.0,0.5231,0.0,48477000.0,0.0,24385000.0,35389000.0,13088000.0,0.0,13088000.0,3900000.0,0.0,0.0,9188000.0,0.0,9188000.0,0.33,0.33,27440006.0,0.2,1.0,0.332,0.27,0.19,0.6779,16078000.0,13088000.0,9188000.0,184641000.0,0.4319,0.0,184641000.0,0.0,97766000.0,143002000.0,41639000.0,0.0,41639000.0,11650000.0,0.0,0.0,29989000.0,0.0,29989000.0,1.1,1.1,27440006.0,0.8,1.0,0.292,0.2255,0.162,0.4335,53838000.0,41639000.0,29989000.0,20.544,189.819,1.198,13.0848,23.3826,0.6369,0.0673,0.0,3.7041,0.606,0.0237,0.503,0.0,5208621000.0,4926049000.0,124416500.0,0.0,0.0,-0.0343,0.0051,-0.0241,-0.391,0.054,0.006,0.226,0.035,2.8917,0.0,306.6229,0.0,1.4841,0.0,0.0,0.727,8.0,0.5295,0.0,4912658000.0,560210000.0,5275532000.0,2.917,6.729,0.0,-0.0771,0.0077,-0.0362,-0.5479,CHFC,19.93,19.932222361111105,546879319.58
