,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0232,-0.0785,-0.1231,0.0,0.0,-2.031,-0.0082,0.0114,12.017,0.0,0.0,0.0,-2.25,0.0,0.0835,-0.0785,-0.1054,3530000.0,-0.0232,0.0,3530000.0,0.0,2503000.0,2896000.0,634000.0,0.0,634000.0,221000.0,0.0,0.0,413000.0,0.0,413000.0,0.05,0.05,8397625.0,0.03,1.0,0.201,0.1796,0.117,-0.4915,711000.0,634000.0,413000.0,15439000.0,0.0854,0.0,15439000.0,0.0,11040000.0,13145000.0,2294000.0,0.0,2294000.0,120000.0,0.0,0.0,2174000.0,0.0,2174000.0,0.27,0.24,8397625.0,0.27,1.0,0.168,0.1486,0.141,0.077,2599000.0,2294000.0,2174000.0,13.805,62.253,-0.207,4.1015,0.6848,0.2971,0.0659,0.0,-3.8644,0.6,0.0,0.7091,0.0,522777000.0,551469000.0,0.0,3294000.0,0.0,0.0871,0.018,0.004,0.149,0.03,-0.1987,41.1597,0.0,0.0,0.0,4.687,0.0,1.0,51.0,0.7151,0.0,501980000.0,120930000.0,508000000.0,0.142,1.838,0.0,-3.7523,PBIP,15.2,14.88314285714286,127643900.0
2015-09-30,-0.0321,-0.9154,-0.9663,-0.8,-1.0,-0.0759,-0.0729,0.0018,0.057,0.0,0.0,0.0,-0.1377,0.0,-0.0732,-0.9154,-0.0976,3349000.0,-0.0321,0.0,3349000.0,0.0,2594000.0,3306000.0,43000.0,0.0,43000.0,30000.0,0.0,0.0,13000.0,0.0,13000.0,0.01,0.0,8612938.0,0.03,1.0,0.032,0.0128,0.004,0.3479,108000.0,43000.0,13000.0,15523000.0,0.114,0.0,15523000.0,0.0,11007000.0,13175000.0,2348000.0,0.0,2348000.0,116000.0,0.0,0.0,2232000.0,0.0,2232000.0,0.27,0.26,8612938.0,0.27,1.0,0.171,0.1513,0.144,0.2778,2652000.0,2348000.0,2232000.0,13.584,56.565,0.135,0.1939,1.3087,0.0143,0.0034,0.0,98.3846,3.0,0.0,0.7746,0.0,487189000.0,477587000.0,0.0,2060000.0,0.0,-0.0891,0.018,0.004,0.151,0.03,1.2151,50.6246,0.0,0.0,0.0,7.5354,0.0,1.0,45.0,0.7091,0.0,488245500.0,123980250.0,509076250.0,0.501,1.802,0.0,0.59,PBIP,14.41,14.37861111111111,124112436.58
2015-06-30,-0.0186,-0.9906,-0.9098,-0.8333,-0.8333,-0.4652,-0.016,-0.0255,0.0343,0.0,0.0,5.0,-0.4066,0.0,0.4279,-0.9906,-0.033,3439000.0,-0.0186,0.0,3439000.0,0.0,2980000.0,3432000.0,7000.0,0.0,7000.0,-40000.0,0.0,0.0,47000.0,0.0,47000.0,0.01,0.01,9230195.0,0.18,1.0,0.026,0.002,0.014,0.3242,91000.0,7000.0,47000.0,15634000.0,0.0928,0.0,15634000.0,0.0,11052000.0,12821000.0,2813000.0,0.0,2813000.0,208000.0,0.0,0.0,2605000.0,0.0,2605000.0,0.31,0.28,9230195.0,0.27,1.0,0.2,0.1799,0.167,0.2877,3128000.0,2813000.0,2605000.0,13.217,54.578,0.121,0.3036,2.1998,0.023,0.0056,0.0,21.7234,18.0,0.0,0.8665,0.0,503763000.0,486260000.0,0.0,1875000.0,0.0,0.0921,0.02,0.005,0.18,0.03,1.0814,44.9655,0.0,0.0,0.0,8.3381,0.0,0.871,38.0,0.7069,0.0,489269000.0,127086250.0,518649750.0,0.487,1.694,0.0,0.5967,PBIP,14.5,13.593333333333335,133837827.5
2015-03-31,0.4046,1.3266,2.1794,2.3333,2.0,-1.2379,0.0056,0.0026,-0.025,0.0,0.0,0.0,-0.8644,0.0,0.281,1.3266,0.0,5121000.0,0.4046,0.0,5121000.0,0.0,2963000.0,3511000.0,1610000.0,0.0,1610000.0,-91000.0,0.0,0.0,1701000.0,0.0,1701000.0,0.2,0.18,9544809.0,0.03,1.0,0.33,0.3144,0.332,0.1258,1689000.0,1610000.0,1701000.0,15699000.0,0.0488,0.0,15699000.0,0.0,10159000.0,12145000.0,3554000.0,0.0,3554000.0,475000.0,0.0,0.0,3079000.0,0.0,3079000.0,0.36,0.33,9544809.0,0.12,1.0,0.246,0.2264,0.196,0.3352,3866000.0,3554000.0,3079000.0,13.494,54.299,0.067,0.1839,2.873,0.0136,0.0034,0.0,-0.6678,0.15,0.0,0.5786,0.0,518271000.0,492604000.0,0.0,1416500.0,0.0,-1.5669,0.024,0.006,0.226,0.03,1.2033,40.4083,0.0,0.0,0.0,11.083,0.0,0.333,26.0,0.6471,0.0,488947250.0,128952000.0,520695250.0,0.551,1.645,0.0,0.4202,PBIP,12.7,12.40472222222222,121219074.3
2014-12-31,0.0869,0.318,0.3935,0.25,0.25,1.3524,0.0036,-0.0015,-0.0574,0.0,0.0,0.0,1.3132,0.0,0.0709,0.318,-0.0165,3614000.0,0.0869,0.0,3614000.0,0.0,2310000.0,2926000.0,688000.0,0.0,688000.0,217000.0,0.0,0.0,471000.0,0.0,471000.0,0.05,0.05,9386909.0,0.03,1.0,0.211,0.1904,0.13,0.3841,764000.0,688000.0,471000.0,14224000.0,-0.0281,0.0,14224000.0,0.0,9509000.0,11588000.0,2636000.0,0.0,2636000.0,723000.0,0.0,0.0,1913000.0,0.0,1913000.0,0.22,0.21,9386909.0,0.09,1.0,0.207,0.1853,0.134,0.6587,2950000.0,2636000.0,1913000.0,13.65,56.151,0.148,0.2819,3.5365,0.0207,0.005,0.0,3.2866,0.6,0.0,0.6392,0.0,527082000.0,496531000.0,0.0,3879500.0,0.0,-0.1034,0.015,0.004,0.185,0.027,5.0272,124.3782,0.0,0.0,0.0,3.6665,0.0,0.409,28.0,0.6685,0.0,482255500.0,128868500.0,519974750.0,0.998,1.515,0.0,-0.0258,PBIP,12.5,12.172571428571427,117336362.5
2014-09-30,-0.0971,-0.5699,-0.5077,-0.375,-0.5,0.1679,-0.1356,1.2687,-0.1319,0.0,0.0,0.0,0.2383,0.0,0.1956,-0.5699,-0.0478,3460000.0,-0.0971,0.0,3460000.0,0.0,2799000.0,2952000.0,508000.0,0.0,508000.0,122000.0,0.0,0.0,386000.0,0.0,386000.0,0.05,0.04,9544809.0,0.03,1.0,0.169,0.1468,0.112,0.3905,584000.0,508000.0,386000.0,13935000.0,-0.0522,0.0,13935000.0,0.0,9356000.0,11465000.0,2470000.0,0.0,2470000.0,690000.0,0.0,0.0,1780000.0,0.0,1780000.0,0.2,0.19,9544809.0,0.06,1.0,0.2,0.1773,0.128,0.2548,2790000.0,2470000.0,1780000.0,13.56,55.054,0.142,0.1655,4.7546,0.0122,0.003,0.0,3.5855,0.6,0.0,0.809,0.0,525483000.0,481681000.0,0.0,1859000.0,0.0,-0.0238,0.014,0.003,0.177,0.027,2.0652,51.5217,0.0,0.0,0.0,7.496,0.0,0.3,36.0,0.6714,0.0,476019750.0,129456000.0,519501000.0,0.372,1.46,0.0,-0.0343,PBIP,12.23,11.948888888888893,116733014.07000001
2014-06-30,-0.1589,-0.4838,-0.2394,-0.25,-0.1429,1.7233,0.0985,1.2984,0.0537,0.0,0.0,0.0,1.8045,0.0,0.0077,-0.4838,-0.0478,3504000.0,-0.1589,0.0,3504000.0,0.0,2087000.0,2756000.0,748000.0,0.0,748000.0,227000.0,0.0,0.0,521000.0,0.0,521000.0,0.06,0.06,9544809.0,0.03,1.0,0.237,0.2135,0.149,0.5362,829000.0,748000.0,521000.0,14307000.0,-0.1104,0.0,14307000.0,0.0,8898000.0,11164000.0,3143000.0,0.0,3143000.0,965000.0,0.0,0.0,2178000.0,0.0,2178000.0,0.24,0.24,9544809.0,0.03,1.0,0.242,0.2197,0.152,0.23,3467000.0,3143000.0,2178000.0,13.563,53.636,0.197,0.2838,3.1096,0.0209,0.0053,0.0,3.6641,0.5,0.0,0.5956,0.0,511945000.0,484973000.0,0.0,984500.0,0.0,-0.0157,0.019,0.004,0.22,0.026,1.5964,46.5339,0.0,0.0,0.0,14.5322,0.0,0.125,19.0,0.6219,0.0,468282750.0,112077750.0,540104500.0,0.345,1.499,0.0,-0.0538,PBIP,11.51,10.984857142857143,109860751.59
2014-03-31,0.1005,2.46,37.2143,0.0,0.0,1.737,0.0757,1.2417,0.1208,0.0,0.0,0.0,1.751,0.0,0.0952,2.46,-0.0478,3646000.0,0.1005,0.0,3646000.0,0.0,2313000.0,2954000.0,692000.0,0.0,692000.0,157000.0,0.0,0.0,535000.0,0.0,535000.0,0.06,0.06,9544809.0,0.0,1.0,0.212,0.1898,0.147,1.3031,773000.0,692000.0,535000.0,14969000.0,-0.0281,0.0,14969000.0,0.0,8882000.0,11125000.0,3844000.0,0.0,3844000.0,1502000.0,0.0,0.0,2342000.0,0.0,2342000.0,0.26,0.25,9544809.0,0.0,1.0,0.279,0.2568,0.156,0.139,4172000.0,3844000.0,2342000.0,13.459,53.997,0.498,0.1886,5.3801,0.014,0.0035,0.0,8.9271,0.0,0.0,0.6344,0.0,515389000.0,465837000.0,0.0,784000.0,0.0,-0.0052,0.025,0.004,0.257,0.028,0.9688,26.7002,0.0,0.0,0.0,19.0931,0.0,0.0,13.0,0.5934,0.0,454426500.0,94501750.0,528630500.0,0.218,1.568,0.0,-0.0829,PBIP,10.65,10.655999999999999,101652215.85000001
2013-12-31,-0.0195,-0.1621,0.2426,0.3333,0.3333,-2.9505,0.0693,1.281,0.1099,0.0,0.0,0.0,-2.8766,0.0,0.0662,-0.1621,-0.0478,3325000.0,-0.0195,0.0,3325000.0,0.0,2157000.0,2803000.0,522000.0,0.0,522000.0,184000.0,0.0,0.0,338000.0,0.0,338000.0,0.04,0.04,9544809.0,0.0,1.0,0.182,0.157,0.102,-1.3326,604000.0,522000.0,338000.0,14636000.0,-0.0521,0.0,14636000.0,0.0,8681000.0,11284000.0,3352000.0,0.0,3352000.0,1531000.0,0.0,0.0,1821000.0,0.0,1821000.0,0.2,0.19,9544809.0,0.0,1.0,0.252,0.229,0.124,-0.0644,3685000.0,3352000.0,1821000.0,13.67,55.023,-0.464,0.2941,5.9096,0.0215,0.0053,0.0,-12.997,0.0,0.0,0.6487,0.0,525187000.0,471588000.0,0.0,1842500.0,0.0,0.0087,0.024,0.004,0.229,0.028,-0.4185,72.6209,0.0,0.0,0.0,7.9436,0.0,0.0,-16.0,0.5931,0.0,449741500.0,77431250.0,519559000.0,-0.099,1.533,0.0,0.2375,PBIP,10.79,10.683142857142855,102988489.10999998
2013-09-30,-0.2649,-0.4964,-0.5234,-0.5294,-0.5294,0.5821,0.2393,0.0013,0.0364,0.0,0.0,0.0,0.5698,0.0,0.4094,-0.4964,0.0,3832000.0,-0.2649,0.0,3832000.0,0.0,2341000.0,2651000.0,1181000.0,0.0,1181000.0,397000.0,0.0,0.0,784000.0,0.0,784000.0,0.08,0.08,10023495.0,0.0,1.0,0.329,0.3082,0.205,0.2847,1261000.0,1181000.0,784000.0,14703000.0,-0.054,0.0,14703000.0,0.0,8557000.0,11250000.0,3453000.0,0.0,3453000.0,1698000.0,0.0,0.0,1755000.0,0.0,1755000.0,0.19,0.19,10023495.0,0.0,1.0,0.258,0.2349,0.119,0.1595,3790000.0,3453000.0,1755000.0,5.977,60.647,0.109,0.1816,15.8611,0.0304,0.003,0.0,1.5115,0.0,0.0,0.6109,0.0,607897000.0,450733000.0,0.0,1342000.0,0.0,-0.0793,0.029,0.003,0.235,0.029,1.4353,43.4683,0.0,0.0,0.0,10.956,0.0,0.0,19.0,0.582,0.0,441953750.0,59828000.0,511055000.0,0.234,1.467,0.0,-0.0691,PBIP,10.889831,10.635593342857144,109154166.57934499
2013-06-30,0.1958,1.6442,0.4891,0.6,0.4,-0.7089,-0.0751,-0.0003,0.0721,0.0,0.0,0.0,-0.7195,0.0,-0.0363,1.6442,0.0,4166000.0,0.1958,0.0,4166000.0,0.0,2071000.0,2717000.0,1449000.0,0.0,1449000.0,764000.0,0.0,0.0,685000.0,0.0,685000.0,0.08,0.07,10023495.0,0.0,1.0,0.368,0.3478,0.164,0.1608,1534000.0,1449000.0,685000.0,16083000.0,0.1589,0.0,16083000.0,0.0,7867000.0,11466000.0,4617000.0,0.0,4617000.0,2001000.0,0.0,0.0,2616000.0,0.0,2616000.0,0.28,0.27,10023495.0,0.0,1.0,0.308,0.2871,0.163,0.1212,4960000.0,4617000.0,2616000.0,5.901,46.496,0.067,0.2565,3.898,0.0435,0.0055,0.0,1.0234,0.0,0.0,0.4971,0.0,466049000.0,429548000.0,0.0,769500.0,0.0,-0.0442,0.044,0.005,0.287,0.033,0.7963,3.2907,0.0,0.0,0.0,20.9006,0.0,0.0,15.0,0.4892,0.0,432017250.0,59807750.0,481706750.0,0.194,1.605,0.0,-0.0643,PBIP,10.529661,9.464419264705882,105544004.385195
2013-03-31,-0.0119,-0.4398,-0.8333,-1.0,-1.0,0.1207,-0.0414,0.0321,0.012,0.0,0.0,0.0,0.1273,0.0,-0.0642,-0.4398,0.0,3313000.0,-0.0119,0.0,3313000.0,0.0,2112000.0,3113000.0,200000.0,0.0,200000.0,186000.0,0.0,0.0,14000.0,0.0,14000.0,0.0,0.0,10023495.0,0.0,1.0,0.086,0.0604,0.004,0.5213,286000.0,200000.0,14000.0,15401000.0,0.0732,0.0,15401000.0,0.0,7945000.0,11685000.0,3716000.0,0.0,3716000.0,1325000.0,0.0,0.0,2391000.0,0.0,2391000.0,0.25,0.25,10023495.0,0.0,1.0,0.264,0.2413,0.155,0.2382,4062000.0,3716000.0,2391000.0,6.004,47.798,0.172,0.1602,3.3533,0.0267,0.0034,0.0,124.6429,0.0,0.0,0.6375,0.0,479103000.0,447097000.0,0.0,500500.0,0.0,-0.0103,0.04,0.005,0.241,0.031,1.5851,11.21,0.0,0.0,0.0,30.7712,0.0,0.0,11.0,0.5159,0.0,428022250.0,59812500.0,491171250.0,0.366,1.536,0.0,-0.0322,PBIP,9.713983,8.512776060606058,97368060.030585
2012-12-31,-0.0289,-0.0032,-0.3267,-0.25,-0.25,0.5832,-0.0191,0.0358,0.0943,0.0,0.0,0.0,0.5899,0.0,-0.0146,-0.0032,0.0,3391000.0,-0.0289,0.0,3391000.0,0.0,2023000.0,2768000.0,623000.0,0.0,623000.0,351000.0,0.0,0.0,272000.0,0.0,272000.0,0.03,0.03,10023495.0,0.0,1.0,0.209,0.1837,0.08,-0.3371,709000.0,623000.0,272000.0,15441000.0,0.3783,0.0,15441000.0,0.0,8090000.0,11568000.0,3873000.0,0.0,3873000.0,1412000.0,0.0,0.0,2461000.0,0.0,2461000.0,0.26,0.26,10023495.0,0.0,1.0,0.273,0.2508,0.159,0.2249,4220000.0,3873000.0,2461000.0,5.993,49.002,-0.114,0.2523,5.3138,0.0421,0.0051,0.0,-4.0882,0.0,0.0,0.5966,0.0,491171000.0,440437000.0,0.0,823500.0,0.0,0.0279,0.041,0.005,0.251,0.031,1.4636,18.2725,0.0,0.0,0.0,18.7505,0.0,0.0,-2.0,0.5239,0.0,426122500.0,59344500.0,496346000.0,0.346,1.54,0.0,-0.0358,PBIP,7.489407000000001,6.8304461764705895,75070033.617465
2012-09-30,0.4689,1.9987,0.8359,0.8889,0.8889,-0.6109,-0.0181,0.0413,0.0578,0.0,0.0,0.0,-0.6369,0.0,0.0368,1.9987,0.0,5213000.0,0.4689,0.0,5213000.0,0.0,1661000.0,2868000.0,2345000.0,0.0,2345000.0,700000.0,0.0,0.0,1645000.0,0.0,1645000.0,0.17,0.17,10023495.0,0.0,1.0,0.466,0.4498,0.316,0.1333,2431000.0,2345000.0,1645000.0,15543000.0,0.4265,0.0,15543000.0,0.0,8185000.0,11668000.0,3875000.0,0.0,3875000.0,1282000.0,0.0,0.0,2593000.0,0.0,2593000.0,0.27,0.27,10023495.0,0.0,1.0,0.272,0.2493,0.167,0.1177,4220000.0,3875000.0,2593000.0,5.969,48.935,0.069,0.1752,8.1082,0.0293,0.0036,0.0,0.4553,0.0,0.0,0.3186,0.0,490504000.0,410987000.0,0.0,1462000.0,0.0,-0.0721,0.044,0.005,0.249,0.031,0.789,21.9099,0.0,0.0,0.0,10.6313,0.0,0.0,-8.0,0.5266,0.0,425278750.0,58827500.0,498735250.0,0.182,1.551,0.0,-0.1061,PBIP,6.25,6.06119155882353,62646843.75
2012-06-30,-0.1195,-0.608,-0.6072,-0.5833,-0.5833,-0.0356,0.0124,0.064,0.0648,0.0,0.0,-1.0,-0.0359,0.0,0.1021,-0.608,0.0,3484000.0,-0.1195,0.0,3484000.0,0.0,2149000.0,2936000.0,548000.0,0.0,548000.0,88000.0,0.0,0.0,460000.0,0.0,460000.0,0.05,0.05,10023495.0,0.0,1.0,0.183,0.1573,0.132,0.6857,636000.0,548000.0,460000.0,13878000.0,0.3172,0.0,13878000.0,0.0,8061000.0,11566000.0,2312000.0,0.0,2312000.0,468000.0,0.0,0.0,1844000.0,0.0,1844000.0,0.19,0.19,10023495.0,0.0,1.0,0.191,0.1666,0.133,0.2196,2654000.0,2312000.0,1844000.0,5.903,50.273,0.238,0.2392,9.252,0.0405,0.0048,0.0,5.2348,0.0,0.0,0.6168,0.0,503907000.0,413568000.0,0.0,1555500.0,0.0,-0.0079,0.032,0.004,0.167,0.028,1.7473,36.6631,0.0,0.0,0.0,8.9219,0.0,0.0,-2.0,0.5808,0.0,434374000.0,58232750.0,500993500.0,0.304,1.385,0.0,-0.054,PBIP,5.794491000000001,5.649515542857144,58081051.56604501
2012-03-31,15.3561,1.1372,1.0451,1.05,1.05,-0.4855,-0.0122,0.0899,0.0239,0.0,0.0,-1.0,-0.4888,0.0,0.124,1.1372,0.0,3353000.0,15.3561,0.0,3353000.0,0.0,2257000.0,2996000.0,357000.0,0.0,357000.0,273000.0,0.0,0.0,84000.0,0.0,84000.0,0.01,0.01,10023495.0,0.0,1.0,0.132,0.1065,0.025,0.4569,444000.0,357000.0,84000.0,14351000.0,0.3531,0.0,14351000.0,0.0,7862000.0,11189000.0,3162000.0,0.0,3162000.0,607000.0,0.0,0.0,2555000.0,0.0,2555000.0,0.26,0.26,10023495.0,0.05,1.0,0.244,0.2203,0.178,0.2186,3501000.0,3162000.0,2555000.0,5.817,49.863,0.153,0.1583,6.1746,0.0272,0.0032,0.0,18.5357,0.0,0.0,0.6731,0.0,499802000.0,439498000.0,0.0,1187000.0,0.0,-0.0161,0.045,0.005,0.22,0.029,1.2959,13.429,0.0,0.0,0.0,12.0901,0.0,0.192,-3.0,0.5478,0.0,445771750.0,57343000.0,499445000.0,0.313,1.432,0.0,-0.0526,PBIP,5.68856,5.706416457142858,57019252.717199996
2011-12-31,0.1157,0.941,5.2979,5.0,5.0,0.2076,-0.0437,0.0375,-0.0245,0.0,0.0,-1.0,0.1796,0.0,0.1139,0.941,-0.0008,3492000.0,0.1157,0.0,3492000.0,0.0,2053000.0,2867000.0,625000.0,0.0,625000.0,221000.0,0.0,0.0,404000.0,0.0,404000.0,0.04,0.04,10023495.0,0.0,1.0,0.203,0.179,0.116,-0.7981,709000.0,625000.0,404000.0,11203000.0,-0.2132,0.0,11203000.0,0.0,7613000.0,11000000.0,203000.0,0.0,203000.0,-406000.0,0.0,0.0,609000.0,0.0,609000.0,0.05,0.05,10023495.0,0.1,1.0,0.048,0.0181,0.054,0.4108,541000.0,203000.0,609000.0,5.786,49.955,-0.278,0.2306,6.5822,0.0398,0.0046,0.0,-6.604,0.0,0.0,0.5879,0.0,500728000.0,437062000.0,0.0,1030500.0,0.0,0.0446,0.011,0.001,0.018,0.022,7.8489,28.4754,0.0,0.0,0.0,10.8714,0.0,2.0,-1.0,0.6796,0.0,452455750.0,56140750.0,500994500.0,0.459,1.118,0.0,-0.0372,PBIP,5.4872879999999995,5.250186911764707,55001803.83155999
2011-09-30,0.094,0.7225,1.774,1.25,2.0,-0.6133,-0.0558,0.0088,-0.0405,0.0,0.0,-1.0,-0.6009,0.0,0.0139,0.7225,-0.0008,3549000.0,0.094,0.0,3549000.0,0.0,1602000.0,2767000.0,782000.0,0.0,782000.0,-114000.0,0.0,0.0,896000.0,0.0,896000.0,0.09,0.09,10023495.0,0.0,1.0,0.244,0.2203,0.252,0.5393,865000.0,782000.0,896000.0,10896000.0,-0.2721,0.0,10896000.0,0.0,7486000.0,10996000.0,-100000.0,0.0,-100000.0,-212000.0,0.0,0.0,112000.0,0.0,112000.0,0.01,0.01,10023495.0,0.15,1.0,0.022,-0.0092,0.01,0.3664,242000.0,-100000.0,112000.0,5.732,49.837,0.191,0.1656,5.3703,0.0289,0.0033,0.0,2.1484,0.417,0.0,0.4514,0.0,499537000.0,447368000.0,0.0,2263000.0,0.0,-0.0057,0.002,0.0,-0.009,0.022,36.4375,66.6956,0.0,0.0,0.0,4.8148,0.0,15.0,-140.0,0.687,0.0,462111750.0,55626250.0,506717750.0,0.398,1.087,0.0,-0.0218,PBIP,5.550848,5.791254750000002,55638897.173760004
2011-06-30,-0.0174,0.1292,-0.0844,-0.0769,-0.0769,1.744,-0.0753,-0.0139,-0.8544,0.0,0.0,0.0,2.0036,0.0,0.049,0.1292,-0.0008,3957000.0,-0.0174,0.0,3957000.0,0.0,1950000.0,2559000.0,1398000.0,0.0,1398000.0,227000.0,0.0,0.0,1171000.0,0.0,1171000.0,0.12,0.12,10023495.0,0.05,1.0,0.375,0.3533,0.296,0.6262,1483000.0,1398000.0,1171000.0,10536000.0,-0.309,0.0,10536000.0,0.0,7381000.0,10964000.0,-428000.0,0.0,-428000.0,34000.0,0.0,0.0,-462000.0,0.0,-462000.0,-0.05,-0.06,10023495.0,0.2,1.0,-0.008,-0.0406,-0.044,0.6524,-82000.0,-428000.0,-462000.0,5.548,49.655,0.247,0.2247,4.071,0.0405,0.0045,0.0,2.1324,-0.25,0.0,0.4928,0.0,497713000.0,459159000.0,0.0,1689000.0,0.0,-0.0076,-0.008,-0.001,-0.041,0.02,-15.4416,59.4823,0.0,0.0,0.0,6.238,0.0,-4.0,-42.0,0.7006,0.0,466341250.0,55513000.0,514103500.0,0.686,1.051,0.0,-0.0364,PBIP,6.091101999999999,6.3262123055555595,61054130.441489995
2011-03-31,-0.9466,-3.2126,-3.2088,-3.2222,-3.2222,0.4307,-0.0044,0.0173,-0.8954,0.0,0.0,0.0,0.491,0.0,0.0431,-3.2126,-0.0298,205000.0,-0.9466,0.0,205000.0,0.0,2008000.0,2807000.0,-2602000.0,0.0,-2602000.0,-740000.0,0.0,0.0,-1862000.0,0.0,-1862000.0,-0.2,-0.2,10023495.0,0.05,1.0,-12.273,-12.6927,-9.083,14.6195,-2516000.0,-2602000.0,-1862000.0,10606000.0,-0.2308,0.0,10606000.0,0.0,7290000.0,11194000.0,-588000.0,0.0,-588000.0,-234000.0,0.0,0.0,-354000.0,0.0,-354000.0,-0.04,-0.05,10023495.0,0.2,1.0,-0.022,-0.0554,-0.033,0.4923,-236000.0,-588000.0,-354000.0,5.337,50.481,0.299,0.1546,4.1219,0.029,0.0031,0.0,-1.6251,-5.0,0.0,9.7951,0.0,506000000.0,466234000.0,0.0,1683000.0,0.0,-0.0096,-0.006,-0.001,-0.055,0.02,-15.6695,63.5291,0.0,0.0,0.0,6.3018,0.0,-5.0,-38.0,0.6873,0.0,475825500.0,55719250.0,524240250.0,0.521,1.058,0.0,-0.0588,PBIP,7.404661,7.000941583333333,74220582.510195
2010-12-31,-0.1893,-0.7538,-1.137,-1.1429,-1.1429,0.2274,0.0344,0.0299,-0.9069,0.0,0.0,0.0,0.2313,0.0,0.0267,-0.7538,-0.0291,3130000.0,-0.1893,0.0,3130000.0,0.0,1843000.0,2808000.0,322000.0,0.0,322000.0,416000.0,0.0,0.0,-94000.0,0.0,-94000.0,-0.01,-0.01,10031472.0,0.05,1.0,0.131,0.1029,-0.03,-1.0853,410000.0,322000.0,-94000.0,14238000.0,0.0998,0.0,14238000.0,0.0,7207000.0,11048000.0,3190000.0,0.0,3190000.0,839000.0,0.0,0.0,2351000.0,0.0,2351000.0,0.25,0.24,10031472.0,0.2,1.0,0.249,0.224,0.165,0.2974,3546000.0,3190000.0,2351000.0,5.577,52.198,-0.339,0.2362,5.0146,0.0423,0.0045,0.0,35.8191,1.25,0.0,0.5888,0.0,523621000.0,475686000.0,0.0,2060000.0,0.0,0.0089,0.042,0.004,0.224,0.027,1.9719,30.4295,0.0,0.0,0.0,6.9117,0.0,0.8,-1.0,0.5062,0.0,484661500.0,55896000.0,524800000.0,0.422,1.419,0.0,-0.0867,PBIP,6.408898000000001,6.534503542857144,64290680.83785601
