,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0085,-0.2683,-0.2461,-0.24,-0.24,-0.0539,0.1248,0.0132,0.2011,0.0,0.0,0.2857,-0.0966,0.0,0.0764,-0.2683,-0.0098,12309000.0,-0.0085,0.0,12309000.0,0.0,8646000.0,9786000.0,2523000.0,0.0,2523000.0,566000.0,0.0,0.0,1957000.0,0.0,1957000.0,0.19,0.19,11331744.0,0.09,1.0,0.251,0.205,0.159,0.2401,3089000.0,2523000.0,1957000.0,49505000.0,0.0477,0.0,49505000.0,0.0,33597000.0,37685000.0,11820000.0,0.0,11820000.0,2668000.0,0.0,0.0,9152000.0,0.0,9152000.0,0.88,0.87,11331744.0,0.36,1.0,0.28,0.2388,0.185,0.3665,13867000.0,11820000.0,9152000.0,15.005,154.128,0.261,30.017,2.4028,2.0005,0.1929,0.0,1.7144,0.474,0.0096,0.7024,0.0,1746536000.0,2059453000.0,0.0,0.0,0.0,-0.1192,0.053,0.006,0.239,0.03,2.0919,0.0,0.0,0.0,0.0,0.0,0.0,0.409,39.0,0.6787,0.0,1929771000.0,171285000.0,1638338000.0,1.601,4.369,0.0,-0.0524,ESSA,13.68,13.35,155018257.92
2015-09-30,0.015,-0.0561,-0.0278,-0.0435,-0.0435,0.416,0.0201,0.0547,0.2327,0.0,0.0,0.2857,0.4102,0.0,-0.0305,-0.0561,-0.0294,12384000.0,0.015,0.0,12384000.0,0.0,8167000.0,9442000.0,2942000.0,0.0,2942000.0,636000.0,0.0,0.0,2306000.0,0.0,2306000.0,0.22,0.22,11412821.0,0.09,1.0,0.278,0.2376,0.186,0.4072,3439000.0,2942000.0,2306000.0,49610000.0,0.0974,0.0,49610000.0,0.0,32983000.0,36865000.0,12745000.0,0.0,12745000.0,2954000.0,0.0,0.0,9791000.0,0.0,9791000.0,0.94,0.93,11412821.0,0.34,1.0,0.296,0.2569,0.197,0.3721,14708000.0,12745000.0,9791000.0,15.008,139.714,0.442,28.4516,1.7969,1.8958,0.2021,0.0,2.3057,0.409,0.0075,0.6595,0.0,1594526000.0,1898731000.0,0.0,0.0,0.0,-0.0515,0.057,0.006,0.257,0.031,1.9749,0.0,0.0,0.0,0.0,0.0,0.0,0.362,37.0,0.6648,0.0,1868965250.0,171149500.0,1589423250.0,1.617,4.347,0.0,-0.0454,ESSA,12.96,12.880833333333335,147910160.16
2015-06-30,-0.0207,-0.1463,-0.0644,0.0,-0.0417,0.5421,0.0254,0.0384,0.4447,0.0,0.0,0.2857,0.605,0.0,0.0517,-0.1463,-0.0368,12434000.0,-0.0207,0.0,12434000.0,0.0,8408000.0,9359000.0,3075000.0,0.0,3075000.0,618000.0,0.0,0.0,2457000.0,0.0,2457000.0,0.24,0.23,11434378.0,0.09,1.0,0.287,0.2473,0.198,0.4229,3571000.0,3075000.0,2457000.0,49427000.0,0.1405,0.0,49427000.0,0.0,33240000.0,36507000.0,12920000.0,0.0,12920000.0,3063000.0,0.0,0.0,9857000.0,0.0,9857000.0,0.95,0.94,11434378.0,0.32,1.0,0.301,0.2614,0.199,0.3438,14902000.0,12920000.0,9857000.0,14.983,138.762,0.46,29.8467,1.7003,1.992,0.2135,0.0,2.2011,0.375,0.0076,0.6762,0.0,1586655000.0,1908491000.0,0.0,0.0,0.0,-0.0277,0.058,0.006,0.261,0.031,1.8032,0.0,0.0,0.0,0.0,0.0,0.0,0.337,33.0,0.6725,0.0,1844658750.0,170156750.0,1581491000.0,1.486,4.323,0.0,-0.0441,ESSA,12.86,12.90305555555556,147046101.07999998
2015-03-31,0.2453,0.5953,0.6192,0.6429,0.6429,0.2559,0.1605,0.0697,0.5514,0.0,0.0,0.2857,0.2811,0.0,0.2106,0.5953,-0.0385,12378000.0,0.2453,0.0,12378000.0,0.0,8376000.0,9098000.0,3280000.0,0.0,3280000.0,848000.0,0.0,0.0,2432000.0,0.0,2432000.0,0.23,0.23,11434378.0,0.09,1.0,0.304,0.265,0.196,0.3947,3768000.0,3280000.0,2432000.0,49690000.0,0.2064,0.0,49690000.0,0.0,32827000.0,36243000.0,13447000.0,0.0,13447000.0,3421000.0,0.0,0.0,10026000.0,0.0,10026000.0,0.95,0.95,11434378.0,0.3,1.0,0.314,0.2706,0.202,0.3021,15580000.0,13447000.0,10026000.0,15.087,137.502,0.427,26.1078,1.6059,1.7305,0.1884,0.0,2.0826,0.391,0.0078,0.6767,0.0,1572245000.0,1852409000.0,0.0,0.0,0.0,-0.0353,0.059,0.006,0.271,0.032,1.5832,0.0,0.0,0.0,0.0,0.0,0.0,0.316,30.0,0.6606,0.0,1806860000.0,170149250.0,1571579500.0,1.313,4.346,0.0,-0.0544,ESSA,12.82,12.509722222222225,146588725.96
2014-12-31,0.1973,0.316,0.2954,0.3889,0.3889,0.1176,0.1568,0.0623,0.5215,0.0,0.0,0.4,0.0467,0.0,0.222,0.316,-0.042,12414000.0,0.1973,0.0,12414000.0,0.0,8032000.0,8966000.0,3448000.0,0.0,3448000.0,852000.0,0.0,0.0,2596000.0,0.0,2596000.0,0.25,0.25,11444378.0,0.07,1.0,0.317,0.2778,0.209,0.2635,3930000.0,3448000.0,2596000.0,47252000.0,0.1055,0.0,47252000.0,0.0,31370000.0,35029000.0,12223000.0,0.0,12223000.0,3127000.0,0.0,0.0,9096000.0,0.0,9096000.0,0.86,0.86,11444378.0,0.28,1.0,0.305,0.2587,0.192,0.295,14397000.0,12223000.0,9096000.0,14.81,135.898,0.286,24.7443,1.9414,1.6708,0.1806,0.0,1.3659,0.28,0.008,0.647,0.0,1555265000.0,1816230000.0,0.0,0.0,0.0,-0.0776,0.054,0.006,0.259,0.031,1.6316,0.0,0.0,0.0,0.0,0.0,0.0,0.326,31.0,0.6639,0.0,1719541250.0,168956500.0,1516785250.0,1.218,4.129,0.0,-0.0609,ESSA,12.0,11.564571428571432,137332536.0
2014-09-30,0.1808,0.3435,0.1696,0.2778,0.2778,-0.0147,0.1476,0.0326,0.6754,0.0,0.0,0.4,-0.0408,0.0,0.1835,0.3435,-0.0266,12201000.0,0.1808,0.0,12201000.0,0.0,8424000.0,9084000.0,3117000.0,0.0,3117000.0,745000.0,0.0,0.0,2372000.0,0.0,2372000.0,0.23,0.23,11758278.0,0.07,1.0,0.298,0.2555,0.194,0.2931,3633000.0,3117000.0,2372000.0,45206000.0,0.0246,0.0,45206000.0,0.0,29911000.0,33811000.0,11395000.0,0.0,11395000.0,2891000.0,0.0,0.0,8504000.0,0.0,8504000.0,0.79,0.79,11758278.0,0.26,1.0,0.301,0.2521,0.188,0.3051,13615000.0,11395000.0,8504000.0,14.229,132.856,0.304,22.4023,2.0469,1.5744,0.1673,0.0,1.5831,0.304,0.008,0.6904,0.0,1562160000.0,1801505000.0,0.0,0.0,0.0,-0.0477,0.051,0.006,0.252,0.031,1.7013,0.0,0.0,0.0,0.0,0.0,0.0,0.329,30.0,0.6617,0.0,1643905250.0,168222250.0,1463645750.0,1.173,3.845,0.0,-0.0468,ESSA,11.3,11.400833333333331,132868541.4
2014-06-30,0.2036,0.504,0.3998,0.5,0.5,-0.4963,0.1311,0.0956,0.2389,0.0,0.0,0.4,-0.5126,0.0,0.1113,0.504,-0.0527,12697000.0,0.2036,0.0,12697000.0,0.0,7995000.0,9095000.0,3602000.0,0.0,3602000.0,976000.0,0.0,0.0,2626000.0,0.0,2626000.0,0.24,0.24,11871478.0,0.07,1.0,0.335,0.2837,0.207,0.258,4249000.0,3602000.0,2626000.0,43338000.0,-0.0135,0.0,43338000.0,0.0,28605000.0,32740000.0,10598000.0,0.0,10598000.0,2438000.0,0.0,0.0,8160000.0,0.0,8160000.0,0.74,0.74,11871478.0,0.24,1.0,0.296,0.2445,0.188,0.3217,12828000.0,10598000.0,8160000.0,14.429,130.255,0.276,19.8984,2.1267,1.379,0.1515,0.0,1.3355,0.292,0.0082,0.6297,0.0,1546320000.0,1757296000.0,0.0,0.0,0.0,-0.0659,0.049,0.006,0.245,0.031,1.7799,0.0,0.0,0.0,0.0,0.0,0.0,0.324,27.0,0.66,0.0,1565988750.0,168006500.0,1413020750.0,1.174,3.651,0.0,-0.04,ESSA,11.13,10.682285714285712,132129550.14000002
2014-03-31,-0.1351,-0.2391,-0.2637,-0.1765,-0.1765,-0.3659,-0.0148,0.0744,-0.0404,0.0,0.0,0.4,-0.3772,0.0,-0.1161,-0.2391,-0.0911,9940000.0,-0.1351,0.0,9940000.0,0.0,6919000.0,7884000.0,2056000.0,0.0,2056000.0,554000.0,0.0,0.0,1502000.0,0.0,1502000.0,0.14,0.14,11892664.0,0.07,1.0,0.26,0.2068,0.151,0.3837,2585000.0,2056000.0,1502000.0,41190000.0,0.0043,0.0,41190000.0,0.0,27804000.0,31799000.0,9391000.0,0.0,9391000.0,1981000.0,0.0,0.0,7410000.0,0.0,7410000.0,0.66,0.66,11892664.0,0.22,1.0,0.28,0.228,0.18,0.4221,11516000.0,9391000.0,7410000.0,14.104,113.78,0.321,16.1797,3.5677,1.1472,0.1409,0.0,2.6851,0.5,0.009,0.6961,0.0,1353143000.0,1503134000.0,0.0,0.0,0.0,-0.0543,0.045,0.005,0.228,0.03,2.4265,0.0,0.0,0.0,0.0,0.0,0.0,0.333,32.0,0.675,0.0,1510534750.0,166444750.0,1367830500.0,1.462,3.463,0.0,-0.0329,ESSA,10.87,11.132571428571428,129273257.67999999
2013-12-31,-0.1172,-0.3821,-0.3039,-0.25,-0.25,-0.4764,-0.0359,0.0401,-0.2582,0.0,0.0,0.0,-0.4626,0.0,-0.0588,-0.3821,-0.0971,10368000.0,-0.1172,0.0,10368000.0,0.0,6573000.0,7748000.0,2620000.0,0.0,2620000.0,616000.0,0.0,0.0,2004000.0,0.0,2004000.0,0.18,0.18,11945564.0,0.05,1.0,0.304,0.2527,0.193,0.3014,3148000.0,2620000.0,2004000.0,42742000.0,0.1469,0.0,42742000.0,0.0,28713000.0,32705000.0,10037000.0,0.0,10037000.0,2089000.0,0.0,0.0,7948000.0,0.0,7948000.0,0.69,0.69,11945564.0,0.2,1.0,0.285,0.2348,0.186,0.4609,12165000.0,10037000.0,7948000.0,13.942,112.523,0.262,15.5807,1.3883,1.1175,0.1373,0.0,1.5833,0.278,0.0082,0.634,0.0,1344150000.0,1513686000.0,0.0,0.0,0.0,-0.0151,0.047,0.006,0.235,0.031,2.555,0.0,0.0,0.0,0.0,0.0,0.0,0.29,27.0,0.6718,0.0,1522045000.0,167450500.0,1372951000.0,1.649,3.578,0.0,-0.03,ESSA,11.56,11.114285714285716,138090719.84
2013-09-30,0.0184,1.8295,1.9548,1.9,1.9,1.9109,-0.0328,-0.0512,-0.3399,0.0,0.0,0.0,1.8692,0.0,0.0659,0.2561,0.0001,10333000.0,0.0184,0.0,10333000.0,0.0,7118000.0,8013000.0,2320000.0,0.0,2320000.0,292000.0,0.0,0.0,2028000.0,0.0,2028000.0,0.18,0.18,12079111.0,0.05,1.0,0.275,0.2245,0.196,0.3608,2846000.0,2320000.0,2028000.0,44119000.0,0.3268,0.0,44119000.0,0.0,29124000.0,32462000.0,11657000.0,0.0,11657000.0,2834000.0,0.0,0.0,8823000.0,0.0,8823000.0,0.76,0.76,12079111.0,0.2,1.0,0.313,0.2642,0.2,0.5074,13793000.0,11657000.0,8823000.0,13.78,112.677,0.309,13.016,2.3524,0.9446,0.1146,0.0,1.8792,0.278,0.0082,0.6889,0.0,1361032000.0,1489839000.0,0.0,0.0,0.0,-0.0218,0.052,0.006,0.264,0.032,2.6288,0.0,0.0,0.0,0.0,0.0,0.0,0.263,25.0,0.6601,0.0,1549402000.0,170150000.0,1385562500.0,1.853,3.653,0.0,-0.0348,ESSA,10.42,10.733714285714287,125864336.62
2013-06-30,0.3824,1.1674,1.3627,1.2857,1.2857,1.3389,0.2384,-0.0256,-0.2444,0.0,0.0,0.0,1.5507,0.0,0.2431,1.1674,0.0349,10549000.0,0.3824,0.0,10549000.0,0.0,7194000.0,8154000.0,2395000.0,0.0,2395000.0,519000.0,0.0,0.0,1876000.0,0.0,1876000.0,0.16,0.16,12532140.0,0.05,1.0,0.278,0.227,0.178,0.6371,2937000.0,2395000.0,1876000.0,43932000.0,0.3759,0.0,43932000.0,0.0,28684000.0,32748000.0,11184000.0,0.0,6540000.0,1869000.0,0.0,0.0,4671000.0,0.0,4671000.0,0.37,0.37,12532140.0,0.2,1.0,0.196,0.1489,0.106,0.3271,8603000.0,6540000.0,4671000.0,13.17,109.071,0.536,15.2152,1.7628,1.1553,0.1383,0.0,3.7116,0.313,0.0084,0.682,0.0,1366893000.0,1535480000.0,0.0,0.0,0.0,-0.0348,0.027,0.003,0.149,0.031,3.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.541,48.0,0.6529,0.0,1583978500.0,172391250.0,1397180250.0,1.147,3.506,0.0,-0.0545,ESSA,10.96,10.841470588235294,137352254.4
2013-03-31,0.484,2.1057,2.0956,1.8333,1.8333,1.4266,0.2438,-0.0189,-0.2521,0.0,0.0,0.0,1.4594,0.0,0.3143,2.1057,0.0805,11492000.0,0.484,0.0,11492000.0,0.0,7828000.0,8790000.0,2702000.0,0.0,2702000.0,662000.0,0.0,0.0,2040000.0,0.0,2040000.0,0.17,0.17,13084108.0,0.05,1.0,0.281,0.2351,0.178,0.5329,3234000.0,2702000.0,2040000.0,41014000.0,0.2565,0.0,41014000.0,0.0,27277000.0,31120000.0,9894000.0,0.0,5250000.0,1661000.0,0.0,0.0,3589000.0,0.0,3589000.0,0.28,0.28,13084108.0,0.2,1.0,0.173,0.128,0.088,0.2508,7095000.0,5250000.0,3589000.0,13.127,105.042,0.468,15.3257,1.9662,1.1675,0.1447,0.0,3.1176,0.294,0.0083,0.6812,0.0,1374378000.0,1549175000.0,0.0,0.0,0.0,-0.0371,0.021,0.003,0.128,0.031,3.1243,0.0,0.0,0.0,0.0,0.0,0.0,0.714,71.0,0.6651,0.0,1535267500.0,172047250.0,1330841750.0,0.786,3.135,0.0,-0.0828,ESSA,10.84,11.13060606060606,141831730.72
2012-12-31,0.519,2.9626,2.2494,2.0,2.0,0.5487,0.2813,0.005,-0.1262,0.0,0.0,0.0,0.575,0.0,0.1914,2.9626,0.0925,11745000.0,0.519,0.0,11745000.0,0.0,6984000.0,7505000.0,4240000.0,0.0,4240000.0,1361000.0,0.0,0.0,2879000.0,0.0,2879000.0,0.24,0.24,13229908.0,0.05,1.0,0.407,0.361,0.245,0.4951,4776000.0,4240000.0,2879000.0,37266000.0,0.1323,0.0,37266000.0,0.0,25405000.0,29204000.0,8062000.0,0.0,3418000.0,1210000.0,0.0,0.0,2208000.0,0.0,2208000.0,0.17,0.17,13229908.0,0.2,1.0,0.136,0.0917,0.059,0.1785,5055000.0,3418000.0,2208000.0,13.405,105.359,0.44,18.9648,1.6389,1.4148,0.1785,0.0,2.1049,0.208,0.0084,0.5946,0.0,1393894000.0,1623114000.0,0.0,0.0,0.0,-0.0404,0.013,0.002,0.092,0.03,3.385,0.0,0.0,0.0,0.0,0.0,0.0,1.176,107.0,0.6817,0.0,1487362500.0,169615500.0,1262923750.0,0.503,2.817,0.0,-0.1101,ESSA,10.89,10.144411764705882,144073698.12
2012-09-30,0.1501,-2.1477,-2.1866,-2.25,-2.25,-2.2966,0.2928,0.1189,-0.1781,0.0,0.0,0.0,-2.3526,0.0,0.118,-0.2421,-0.0303,10146000.0,0.1501,0.0,10146000.0,0.0,6678000.0,8299000.0,1847000.0,0.0,-2797000.0,-673000.0,0.0,0.0,-2124000.0,0.0,-2124000.0,-0.2,-0.2,12077713.0,0.05,1.0,-0.231,-0.2757,-0.209,-0.4227,-2344000.0,-2797000.0,-2124000.0,33253000.0,0.0026,0.0,33253000.0,0.0,24283000.0,28361000.0,4892000.0,0.0,248000.0,33000.0,0.0,0.0,215000.0,0.0,215000.0,0.02,0.02,12077713.0,0.2,1.0,0.05,0.0075,0.006,0.1362,1670000.0,248000.0,215000.0,14.524,116.478,-0.355,19.72,1.3923,1.3578,0.1679,0.0,1.9699,-0.25,0.0085,0.6582,0.0,1406788000.0,1628145000.0,0.0,0.0,0.0,0.0251,0.001,0.0,0.007,0.028,24.7767,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1432.0,0.7302,0.0,1419924250.0,165658000.0,1185781000.0,0.375,2.753,0.0,-0.15,ESSA,10.39,10.260000000000002,125487438.07000001
2012-06-30,-0.0855,-0.3782,-0.3602,-0.3636,-0.3636,0.6557,0.0095,0.0493,-0.0864,0.0,0.0,0.0,0.487,0.0,-0.0065,-0.3782,-0.0524,7631000.0,-0.0855,0.0,7631000.0,0.0,5787000.0,6526000.0,1105000.0,0.0,1105000.0,311000.0,0.0,0.0,794000.0,0.0,794000.0,0.07,0.07,12109622.0,0.05,1.0,0.187,0.1448,0.104,0.3453,1429000.0,1105000.0,794000.0,31929000.0,-0.0217,0.0,31929000.0,0.0,23578000.0,26447000.0,5482000.0,0.0,5482000.0,1353000.0,0.0,0.0,4129000.0,0.0,4129000.0,0.37,0.37,12109622.0,0.2,1.0,0.212,0.1717,0.129,0.3755,6784000.0,5482000.0,4129000.0,13.516,91.751,0.218,20.839,1.8815,1.5418,0.2267,0.0,3.7494,0.714,0.0018,0.7584,0.0,1111068000.0,1340636000.0,0.0,0.0,0.0,-0.1149,0.025,0.004,0.172,0.029,3.085,0.0,0.0,0.0,0.0,0.0,0.0,0.541,69.0,0.7385,0.0,1348816000.0,162225000.0,1105454500.0,0.99,2.637,0.0,-0.0589,ESSA,10.8,10.408000000000003,130783917.60000001
2012-03-31,-0.0338,-0.4423,-0.4576,-0.4,-0.4,0.4299,0.0186,0.0849,-0.0789,0.0,0.0,0.0,0.4613,0.0,0.0083,-0.4423,-0.0813,7744000.0,-0.0338,0.0,7744000.0,0.0,5956000.0,6874000.0,870000.0,0.0,870000.0,211000.0,0.0,0.0,659000.0,0.0,659000.0,0.06,0.06,12109622.0,0.05,1.0,0.154,0.1123,0.085,0.3215,1194000.0,870000.0,659000.0,32642000.0,0.0174,0.0,32642000.0,0.0,23616000.0,26488000.0,6154000.0,0.0,6154000.0,1578000.0,0.0,0.0,4576000.0,0.0,4576000.0,0.41,0.41,12109622.0,0.2,1.0,0.228,0.1885,0.14,0.3408,7444000.0,6154000.0,4576000.0,13.38,91.869,0.206,22.141,1.9047,1.6547,0.2406,0.0,3.9772,0.833,0.0015,0.7691,0.0,1112501000.0,1357555000.0,0.0,0.0,0.0,-0.05,0.028,0.004,0.189,0.03,2.526,0.0,0.0,0.0,0.0,0.0,0.0,0.488,61.0,0.7235,0.0,1352428750.0,162456250.0,1102844500.0,0.919,2.696,0.0,-0.0375,ESSA,9.8,9.684285714285714,118674295.60000001
2011-12-31,-0.0317,-0.2056,-0.1245,-0.1111,-0.1111,0.1751,0.0148,0.0636,-0.1187,0.0,0.0,0.0,0.1581,0.0,-0.0096,-0.2056,-0.0861,7732000.0,-0.0317,0.0,7732000.0,0.0,5862000.0,6662000.0,1070000.0,0.0,1070000.0,184000.0,0.0,0.0,886000.0,0.0,886000.0,0.08,0.08,12109622.0,0.05,1.0,0.18,0.1384,0.115,0.4775,1391000.0,1070000.0,886000.0,32913000.0,0.0212,0.0,32913000.0,0.0,23567000.0,26069000.0,6844000.0,0.0,6844000.0,1712000.0,0.0,0.0,5132000.0,0.0,5132000.0,0.45,0.45,12109622.0,0.2,1.0,0.246,0.2079,0.156,0.3141,8090000.0,6844000.0,5132000.0,13.338,90.448,0.305,23.7116,2.4001,1.7778,0.2617,0.0,4.4165,0.625,0.0016,0.7581,0.0,1095287000.0,1353361000.0,0.0,0.0,0.0,-0.0565,0.032,0.005,0.208,0.03,2.0988,0.0,0.0,0.0,0.0,0.0,0.0,0.444,55.0,0.716,0.0,1354224000.0,162590750.0,1097761500.0,0.854,2.718,0.0,-0.0401,ESSA,10.47,10.567058823529413,126787742.34
2011-09-30,0.0637,0.3714,0.7096,0.7778,0.7778,0.1343,0.0238,0.0408,-0.1757,0.0,0.0,0.0,0.0969,0.0,-0.001,0.3714,-0.0949,8822000.0,0.0637,0.0,8822000.0,0.0,5973000.0,6385000.0,2437000.0,0.0,2437000.0,647000.0,0.0,0.0,1790000.0,0.0,1790000.0,0.16,0.16,12454622.0,0.05,1.0,0.314,0.2762,0.203,0.3594,2770000.0,2437000.0,1790000.0,33166000.0,0.021,0.0,33166000.0,0.0,23624000.0,26045000.0,7121000.0,0.0,7121000.0,1863000.0,0.0,0.0,5258000.0,0.0,5258000.0,0.46,0.46,12454622.0,0.2,1.0,0.251,0.2147,0.159,0.2965,8338000.0,7121000.0,5258000.0,12.981,87.969,0.255,23.2677,3.3477,1.7924,0.2641,0.0,1.8028,0.313,0.0017,0.6771,0.0,1095615000.0,1343712000.0,0.0,0.0,0.0,-0.0174,0.032,0.005,0.215,0.03,1.9376,0.0,0.0,0.0,0.0,0.0,0.0,0.435,54.0,0.7123,0.0,1365758500.0,163751500.0,1093754000.0,0.79,2.663,0.0,-0.0346,ESSA,10.51,11.089166666666669,130898077.22
2011-06-30,0.0711,0.2213,0.162,0.2222,0.2222,0.6633,0.0332,0.035,-0.2504,0.0,0.0,0.0,3.6632,0.0,0.0034,0.2213,-0.0997,8344000.0,0.0711,0.0,8344000.0,0.0,5825000.0,6567000.0,1777000.0,0.0,1777000.0,536000.0,0.0,0.0,1241000.0,0.0,1241000.0,0.11,0.11,12778790.0,0.05,1.0,0.25,0.213,0.149,0.2124,2089000.0,1777000.0,1241000.0,32638000.0,0.0025,0.0,32638000.0,0.0,23630000.0,26177000.0,6461000.0,0.0,6461000.0,1946000.0,0.0,0.0,4515000.0,0.0,4515000.0,0.39,0.39,12778790.0,0.2,1.0,0.235,0.198,0.138,0.2928,7678000.0,6461000.0,4515000.0,12.881,86.133,0.139,21.6145,1.7057,1.6781,0.2505,0.0,1.4488,0.455,0.0018,0.6981,0.0,1100677000.0,1355087000.0,0.0,0.0,0.0,-0.0145,0.027,0.004,0.198,0.03,2.1719,0.0,0.0,0.0,0.0,0.0,0.0,0.513,66.0,0.724,0.0,1382992500.0,166237500.0,1087383250.0,0.748,2.554,0.0,-0.0256,ESSA,12.42,11.65027777777778,158712571.8
2011-03-31,-0.0179,-0.2628,-0.242,-0.1667,-0.1667,-0.1533,0.0332,0.0033,-0.2536,0.0,0.0,0.0,0.8787,0.0,0.067,-0.2628,-0.095,8015000.0,-0.0179,0.0,8015000.0,0.0,5907000.0,6455000.0,1560000.0,0.0,1560000.0,345000.0,0.0,0.0,1215000.0,0.0,1215000.0,0.1,0.1,13181590.0,0.05,1.0,0.23,0.1946,0.152,0.2126,1840000.0,1560000.0,1215000.0,32084000.0,-0.0446,0.0,32084000.0,0.0,23610000.0,25945000.0,6139000.0,0.0,6139000.0,1797000.0,0.0,0.0,4342000.0,0.0,4342000.0,0.37,0.37,13181590.0,0.2,1.0,0.229,0.1913,0.135,0.2544,7360000.0,6139000.0,4342000.0,12.333,82.985,0.129,22.0818,1.5331,1.7905,0.2661,0.0,1.5086,0.5,0.0,0.737,0.0,1093872000.0,1364736000.0,0.0,0.0,0.0,-0.0704,0.026,0.004,0.191,0.03,2.0933,0.0,0.0,0.0,0.0,0.0,0.0,0.541,80.0,0.7359,0.0,1396204250.0,169252500.0,1078515750.0,0.619,2.434,0.0,-0.1019,ESSA,13.2,12.768888888888888,173996988.0
2010-12-31,-0.0308,0.3363,0.2746,0.5,0.5,1.5113,0.0455,0.0043,-0.2674,0.0,0.0,0.0,6.4836,0.0,0.1176,0.3363,-0.0922,7985000.0,-0.0308,0.0,7985000.0,0.0,5919000.0,6638000.0,1347000.0,0.0,1347000.0,335000.0,0.0,0.0,1012000.0,0.0,1012000.0,0.09,0.09,13250290.0,0.05,1.0,0.205,0.1687,0.127,0.3992,1639000.0,1347000.0,1012000.0,32230000.0,-0.0384,0.0,32230000.0,0.0,23239000.0,25535000.0,6695000.0,0.0,6695000.0,1965000.0,0.0,0.0,4730000.0,0.0,4730000.0,0.39,0.39,13250290.0,0.2,1.0,0.246,0.2077,0.147,0.2285,7927000.0,6695000.0,4730000.0,12.54,81.586,0.241,24.5884,0.5544,1.9608,0.3014,0.0,3.2905,0.556,0.0,0.7413,0.0,1081041000.0,1399499000.0,0.0,0.0,0.0,-0.0426,0.027,0.004,0.208,0.03,1.9918,0.0,0.0,0.0,0.0,0.0,0.0,0.513,77.0,0.721,0.0,1410211750.0,173376500.0,1069720750.0,0.556,2.432,0.0,-0.2181,ESSA,13.22,12.961714285714287,175168833.8
