,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2012-06-30,0.409,0.7929,0.7787,0.7333,0.7674,0.5688,0.3629,0.1849,1.5506,0.0,0.0,0.0,0.5657,0.0,0.1616,0.7892,0.0188,100102000.0,0.409,0.0,100102000.0,0.0,43133000.0,53973000.0,46129000.0,0.0,46128000.0,16506000.0,0.0,1000.0,29622000.0,0.0,29622000.0,0.78,0.76,37917789.0,0.0,1.0,0.473,0.4608,0.296,-1.33,47320000.0,46128000.0,29622000.0,365463000.0,0.4272,0.0,365463000.0,0.0,163150000.0,202788000.0,162675000.0,0.0,162666000.0,58516000.0,0.0,9000.0,104150000.0,0.0,104150000.0,2.76,2.69,37917789.0,0.0,1.0,0.469,0.4451,0.285,-0.8929,171325000.0,162666000.0,104150000.0,17.952,240.641,-3.511,45.4258,3.7621,2.5304,0.1884,0.0,-4.4442,0.0,0.0022,0.4309,0.0,9124567000.0,10704361000.0,0.0,0.0,0.0,0.0113,0.0271,-0.0149,-1.2517,0.165,0.012,0.445,0.044,-3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.4464,0.0,9971154000.0,633080250.0,8387110000.0,-8.606,9.638,0.0,0.0107,0.0059,-0.0095,-0.4004,TCBI,40.389998999999996,38.50742811428572,1531499459.7922108
2012-03-31,0.4597,1.3128,1.2801,1.25,1.2581,-1.3649,0.4122,0.1673,6.159,0.0,0.0,0.0,-1.3678,0.0,0.2089,1.305,0.0177,94419000.0,0.4597,0.0,94419000.0,0.0,41920000.0,52276000.0,42143000.0,0.0,42147000.0,15062000.0,0.0,-4000.0,27085000.0,0.0,27085000.0,0.72,0.7,37774773.0,0.0,1.0,0.459,0.4464,0.287,-1.6301,43333000.0,42147000.0,27085000.0,336406000.0,0.4228,0.0,336406000.0,0.0,157150000.0,194078000.0,142328000.0,0.0,142266000.0,51084000.0,0.0,62000.0,91182000.0,0.0,91182000.0,2.43,2.36,37774773.0,0.0,1.0,0.449,0.4229,0.271,-1.4857,151086000.0,142266000.0,91182000.0,17.137,226.076,-4.074,46.8867,3.9394,2.736,0.2069,0.0,-5.6498,0.0,0.0024,0.444,0.0,8539977000.0,10162301000.0,0.0,0.0,0.0,0.0058,-0.0092,-0.0094,-0.7462,0.151,0.012,0.423,0.043,-5.4455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.4671,0.0,9113794750.0,603885000.0,7778356500.0,-13.231,8.906,0.0,0.0066,0.002,-0.0097,-0.369,TCBI,34.619999,34.17514277142857,1307762603.485227
2011-12-31,0.4436,1.201,1.1354,1.0606,1.0303,2.3574,0.2624,0.1458,3.5747,0.0,0.0,0.0,2.3544,0.0,0.2248,1.1987,0.0181,91141000.0,0.4436,0.0,91141000.0,0.0,40822000.0,50353000.0,40788000.0,0.0,40783000.0,15043000.0,0.0,5000.0,25740000.0,0.0,25740000.0,0.68,0.67,37463594.0,0.0,1.0,0.502,0.4475,0.282,8.3106,45772000.0,40783000.0,25740000.0,306669000.0,0.3912,0.0,306669000.0,0.0,149905000.0,188201000.0,118468000.0,0.0,118342000.0,42366000.0,0.0,126000.0,75976000.0,0.0,75976000.0,2.03,1.98,37463594.0,0.0,1.0,0.416,0.3859,0.248,0.2366,127445000.0,118342000.0,75976000.0,16.451,216.667,20.218,50.2227,2.9511,3.0528,0.2312,0.0,29.4556,0.0,0.0025,0.4479,0.0,8117138000.0,9888102000.0,0.0,0.0,0.0,-0.001,-0.0024,-0.0082,-0.1497,0.131,0.011,0.386,0.043,0.9984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.4888,0.0,8092172750.0,578281000.0,7153663250.0,1.937,8.186,0.0,-0.0433,0.0049,-0.0107,-0.361,TCBI,30.610001,28.498529794117648,1146760649.803594
2011-09-30,0.395,1.3019,1.2783,1.2308,1.24,-1.1299,0.2144,0.1234,3.0759,0.0,0.0,0.0,-1.1178,0.0,0.1911,1.3016,0.0151,79801000.0,0.395,0.0,79801000.0,0.0,37275000.0,46186000.0,33615000.0,0.0,33608000.0,11905000.0,0.0,7000.0,21703000.0,0.0,21703000.0,0.58,0.56,37330496.0,0.0,1.0,0.437,0.4211,0.272,-9.9839,34900000.0,33608000.0,21703000.0,278661000.0,0.3287,0.0,278661000.0,0.0,142412000.0,182430000.0,96231000.0,0.0,96088000.0,33798000.0,0.0,143000.0,62290000.0,0.0,62290000.0,1.68,1.63,37330496.0,0.0,1.0,0.365,0.3448,0.224,-1.6474,101751000.0,96088000.0,62290000.0,15.75,205.867,-21.343,41.9309,3.2298,2.6623,0.2031,0.0,-36.6947,0.0,0.0027,0.4671,0.0,7685121000.0,9129852000.0,0.0,0.0,0.0,0.0004,0.0068,-0.0043,-0.2655,0.112,0.009,0.345,0.041,-7.3287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.5111,0.0,7287175500.0,556278000.0,6730801000.0,-12.297,7.465,0.0,0.0056,0.0046,-0.0092,-0.4528,TCBI,22.85,23.858055611111112,853001833.6
2011-06-30,0.3816,1.1004,1.0657,1.0455,0.9545,0.2216,0.1254,0.0768,0.378,0.0,0.0,0.0,0.2205,0.0,0.1975,1.0956,0.0188,71045000.0,0.3816,0.0,71045000.0,0.0,37133000.0,45263000.0,25782000.0,0.0,25728000.0,9074000.0,0.0,54000.0,16654000.0,0.0,16654000.0,0.45,0.43,37219649.0,0.0,1.0,0.381,0.3621,0.234,-4.3154,27081000.0,25728000.0,16654000.0,256067000.0,0.2951,0.0,256067000.0,0.0,136431000.0,178846000.0,77221000.0,0.0,77080000.0,26967000.0,0.0,141000.0,50113000.0,0.0,50113000.0,1.36,1.32,37219649.0,0.0,1.0,0.324,0.301,0.196,-0.1506,82927000.0,77080000.0,50113000.0,15.151,179.715,-8.237,18.1439,2.4,1.1975,0.1006,0.0,-18.3326,0.0,0.0031,0.5227,0.0,6688942000.0,7274924000.0,0.0,0.0,0.0,0.0042,0.0169,-0.018,-0.946,0.093,0.008,0.301,0.04,-0.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.5328,0.0,6658688000.0,538196500.0,6390733250.0,-1.036,6.88,0.0,0.1328,0.0163,-0.0177,-0.7732,TCBI,25.83,24.84472213888889,961383533.67
2011-03-31,0.3288,0.5936,0.5744,0.5238,0.4762,2.0742,0.1021,0.0616,-0.5625,0.0,0.0,0.0,2.077,0.0,0.2497,0.5912,0.0266,64682000.0,0.3288,0.0,64682000.0,0.0,34675000.0,46399000.0,18283000.0,0.0,18223000.0,6344000.0,0.0,60000.0,11879000.0,0.0,11879000.0,0.32,0.31,37116772.0,0.0,1.0,0.304,0.2817,0.184,6.4693,19692000.0,18223000.0,11879000.0,236443000.0,0.2346,0.0,236443000.0,0.0,130308000.0,172701000.0,63742000.0,0.0,63601000.0,22080000.0,0.0,141000.0,41521000.0,0.0,41521000.0,1.13,1.11,37116772.0,0.0,1.0,0.296,0.269,0.176,-0.5299,69986000.0,63601000.0,41521000.0,14.681,163.057,11.274,6.6655,6.0275,0.454,0.0408,0.0,35.3028,0.0,0.0016,0.5361,0.0,6052132000.0,6075813000.0,0.0,0.0,0.0,-0.0022,-0.0003,-0.0142,-0.6236,0.079,0.007,0.269,0.038,-2.9136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.5511,0.0,6420285250.0,525735000.0,6203813250.0,-3.376,6.37,0.0,0.0358,0.0179,-0.0183,-0.6775,TCBI,25.99,25.087222194444447,964664904.28
2010-12-31,0.2044,0.937,0.8917,0.8333,0.8333,2.6763,0.1311,0.068,-0.6158,0.0,0.0,0.0,2.67,0.0,0.0918,0.9282,0.0277,63133000.0,0.2044,0.0,63133000.0,0.0,33329000.0,44582000.0,18551000.0,0.0,18529000.0,6475000.0,0.0,22000.0,12054000.0,0.0,12054000.0,0.33,0.33,36796809.0,0.0,1.0,0.318,0.2935,0.191,3.5766,20078000.0,18529000.0,12054000.0,220437000.0,0.2082,0.0,220437000.0,0.0,123379000.0,163488000.0,56949000.0,0.0,56813000.0,19626000.0,0.0,136000.0,37187000.0,0.0,37187000.0,1.02,1.0,36796809.0,0.0,1.0,0.289,0.2577,0.169,-1.8498,63634000.0,56813000.0,37187000.0,14.358,174.925,6.136,11.1774,4.8881,0.7785,0.0638,0.0,18.7347,0.0,0.0015,0.5279,0.0,6436686000.0,6668113000.0,0.0,0.0,0.0,-0.0001,-0.0072,-0.0004,-0.0161,0.072,0.006,0.258,0.036,-10.8619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.5597,0.0,6395299000.0,514502750.0,6063475250.0,-11.081,5.991,0.0,0.0095,0.0255,-0.0174,-0.5618,TCBI,21.34,20.283714228571426,785243904.06
2010-09-30,0.2657,0.8045,0.7933,0.7333,0.6667,-18.1432,0.1931,0.0557,-0.575,0.0,0.0,0.0,-18.7953,0.0,0.1319,0.796,0.0302,57207000.0,0.2657,0.0,57207000.0,0.0,31294000.0,42602000.0,14605000.0,0.0,14600000.0,5074000.0,0.0,5000.0,9526000.0,0.0,9526000.0,0.26,0.25,36776836.0,0.0,1.0,0.281,0.2552,0.167,-6.5763,16076000.0,14600000.0,9526000.0,209721000.0,0.2812,0.0,209721000.0,0.0,120576000.0,161702000.0,48019000.0,0.0,47850000.0,16345000.0,0.0,169000.0,31505000.0,0.0,31505000.0,0.87,0.86,36776836.0,0.0,1.0,0.262,0.2282,0.15,-3.6657,54995000.0,47850000.0,31505000.0,14.02,172.281,-10.23,10.4423,2.8296,0.7448,0.0605,0.0,-39.2516,0.0,0.0015,0.547,0.0,6335932000.0,6615902000.0,0.0,0.0,0.0,0.0062,0.06,-0.0402,-1.5583,0.063,0.005,0.228,0.036,-24.2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.5749,0.0,6386794250.0,502763000.0,5876659000.0,-20.904,5.703,0.0,0.0056,0.0374,-0.0205,-0.6015,TCBI,17.27,16.13888913888889,635135957.72
2010-06-30,0.1372,0.2498,3.0615,2.6667,2.6667,-2.001,0.124,-0.0596,-0.5822,0.0,0.0,0.0,-1.9512,0.0,0.1785,0.2497,0.178,51421000.0,0.1372,0.0,51421000.0,0.0,31010000.0,39118000.0,12303000.0,0.0,12249000.0,4187000.0,0.0,54000.0,8062000.0,0.0,8062000.0,0.22,0.22,36534313.0,0.0,1.0,0.275,0.2382,0.157,-7.6494,14140000.0,12249000.0,8062000.0,197713000.0,0.2541,0.0,197713000.0,0.0,116929000.0,156167000.0,41546000.0,0.0,41341000.0,14050000.0,0.0,205000.0,27291000.0,0.0,27291000.0,0.76,0.76,36534313.0,0.0,1.0,0.247,0.2091,0.138,-1.8785,48869000.0,41341000.0,27291000.0,14.071,162.927,-10.766,13.4135,3.316,0.9533,0.0822,0.0,-48.6546,0.0,0.0016,0.6031,0.0,5952410000.0,6321313000.0,0.0,0.0,0.0,0.0028,0.0249,-0.0211,-0.5738,0.055,0.005,0.209,0.035,-13.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.5914,0.0,6271285250.0,492369500.0,5619895000.0,-10.166,5.412,0.0,0.0072,0.0269,-0.0135,-0.3544,TCBI,16.4,18.022777833333336,599162733.1999999
2010-03-31,0.2287,0.2408,0.2512,0.3125,0.3125,0.3282,0.0977,-0.0923,-0.6231,0.0,0.0,0.0,0.3347,0.0,0.2269,0.234,0.167,48676000.0,0.2287,0.0,48676000.0,0.0,27746000.0,37186000.0,11490000.0,0.0,11435000.0,3890000.0,0.0,55000.0,7545000.0,0.0,7545000.0,0.21,0.21,36156062.0,0.0,1.0,0.274,0.2349,0.155,2.7938,13340000.0,11435000.0,7545000.0,191510000.0,0.2893,0.0,191510000.0,0.0,112231000.0,152422000.0,39088000.0,0.0,38893000.0,13226000.0,0.0,195000.0,25667000.0,4453000.0,21214000.0,0.6,0.6,36156062.0,0.0,1.0,0.238,0.2031,0.111,-0.5815,45624000.0,38893000.0,25667000.0,13.829,151.854,3.761,15.6396,2.2142,1.1309,0.1028,0.0,18.0801,0.0,0.0018,0.57,0.0,5490457000.0,5975868000.0,0.0,0.0,0.0,-0.0031,0.0279,-0.0087,-0.2215,0.044,0.004,0.203,0.035,-5.0533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.586,0.0,6288274500.0,479856500.0,5455476000.0,-3.08,5.297,0.0,0.0387,0.0315,-0.0217,-0.617,TCBI,18.99,17.706110944444443,686603617.38
2009-12-31,0.5572,0.8687,0.8813,0.8,0.8,0.1981,0.1084,0.0715,-0.2321,0.0,0.0,0.0,0.2144,0.0,0.2953,0.8435,0.1606,52417000.0,0.5572,0.0,52417000.0,0.0,30526000.0,42796000.0,9621000.0,0.0,9566000.0,3194000.0,0.0,55000.0,6372000.0,0.0,6372000.0,0.18,0.18,35804668.0,0.0,1.0,0.218,0.1825,0.122,-2.5795,11439000.0,9566000.0,6372000.0,182451000.0,0.2373,0.0,182451000.0,0.0,107100000.0,145542000.0,36909000.0,0.0,36674000.0,12522000.0,0.0,235000.0,24152000.0,5383000.0,18769000.0,0.55,0.55,35804668.0,0.0,1.0,0.244,0.201,0.103,-0.7973,44493000.0,36674000.0,24152000.0,13.444,158.893,-3.776,29.8965,3.5034,2.2238,0.1878,0.0,-21.142,0.0,0.0017,0.5824,0.0,5689098000.0,6634094000.0,0.0,0.0,0.0,0.0036,0.0341,-0.0094,-0.2621,0.04,0.004,0.201,0.034,-7.5076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.587,0.0,6402415500.0,472855000.0,5333061000.0,-4.063,5.096,0.0,0.0323,0.0319,-0.0249,-0.5819,TCBI,13.96,14.298000000000004,499833165.28000003
2009-09-30,0.1545,-0.2791,-0.2736,-0.4231,-0.4231,9.5938,0.1214,-0.0654,-0.0473,0.0,0.0,0.0,6.9418,0.0,0.2524,-0.2914,0.3318,45199000.0,0.1545,0.0,45199000.0,0.0,27647000.0,37067000.0,8132000.0,0.0,8091000.0,2779000.0,0.0,41000.0,5312000.0,0.0,5312000.0,0.15,0.15,35697184.0,0.0,1.0,0.22,0.179,0.118,0.4677,9950000.0,8091000.0,5312000.0,163696000.0,0.1143,0.0,163696000.0,0.0,100141000.0,131189000.0,32507000.0,0.0,32227000.0,11060000.0,0.0,280000.0,21167000.0,4453000.0,16714000.0,0.47,0.47,35697184.0,0.0,1.0,0.245,0.1969,0.102,-1.1141,40077000.0,32227000.0,21167000.0,13.28,148.776,0.592,25.3129,1.6978,1.9061,0.1699,0.0,4.106,0.0,0.0014,0.6117,0.0,5310873000.0,6153866000.0,0.0,0.0,0.0,-0.0307,0.0201,-0.0148,-0.3604,0.037,0.003,0.197,0.032,-10.4224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.6117,0.0,6355386750.0,449283250.0,5193755500.0,-5.109,4.586,0.0,0.0469,0.0272,-0.0499,-1.0404,TCBI,16.84,16.613333138888887,601140578.56
2009-06-30,0.2522,0.1214,-0.6508,-0.7143,-0.7143,-0.5172,0.1375,0.2662,0.5969,0.0,0.0,0.0,-0.5391,0.0,0.2034,0.1117,0.1637,45218000.0,0.2522,0.0,45218000.0,0.0,26312000.0,35373000.0,9845000.0,0.0,9801000.0,3363000.0,0.0,44000.0,6438000.0,4453000.0,1985000.0,0.06,0.06,31014158.0,0.0,1.0,0.241,0.2167,0.044,-2.9475,10895000.0,9801000.0,6438000.0,157648000.0,0.0729,0.0,157648000.0,0.0,94570000.0,121797000.0,35851000.0,0.0,35360000.0,12192000.0,0.0,491000.0,23168000.0,4453000.0,18715000.0,0.58,0.58,31014158.0,0.0,1.0,0.275,0.2243,0.119,-1.3135,43323000.0,35360000.0,23168000.0,14.962,170.786,-4.297,37.8207,2.5949,2.5278,0.2211,0.0,-65.8484,0.0,0.0014,0.5819,0.0,5296770000.0,6389270000.0,0.0,0.0,0.0,0.0197,0.0439,-0.0568,-2.3492,0.044,0.004,0.224,0.031,-10.6091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.5999,0.0,6220821500.0,425986750.0,5049818250.0,-6.676,5.083,0.0,0.0429,0.0281,-0.054,-1.0696,TCBI,15.47,14.776666666666667,479789024.26
2009-03-31,0.0282,-0.2388,-0.235,-0.4667,-0.4667,2.741,0.1513,0.2918,0.7345,0.0,0.0,0.0,2.7199,0.0,0.0736,-0.2402,0.1711,39617000.0,0.0282,0.0,39617000.0,0.0,22615000.0,30306000.0,9311000.0,0.0,9216000.0,3186000.0,0.0,95000.0,6030000.0,0.0,6030000.0,0.16,0.16,30981602.0,0.0,1.0,0.308,0.2326,0.152,2.5718,12209000.0,9216000.0,6030000.0,148542000.0,-0.0036,0.0,148542000.0,0.0,90123000.0,113680000.0,34862000.0,0.0,34299000.0,11885000.0,0.0,563000.0,22414000.0,0.0,22414000.0,0.73,0.73,30981602.0,0.0,1.0,0.29,0.2309,0.151,-1.0797,43080000.0,34299000.0,22414000.0,15.235,161.479,3.289,48.4219,2.2798,3.1784,0.2994,0.0,17.0323,0.0,0.0015,0.5708,0.0,5002874000.0,6432432000.0,0.0,0.0,0.0,-0.008,0.0289,-0.0207,-0.2736,0.058,0.005,0.231,0.03,-6.8703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.6067,0.0,5942207500.0,388709500.0,4889532750.0,-5.177,4.795,0.0,0.0415,0.0191,-0.043,-0.7276,TCBI,11.26,9.8325,348852838.52
2008-12-31,0.0166,-0.413,-0.3673,-0.5,-0.5,-2.0547,0.1992,0.1166,0.5536,0.0,0.0,0.0,-3.1005,0.0,0.3146,-0.4731,0.1745,33662000.0,0.0166,0.0,33662000.0,0.0,23567000.0,28443000.0,5219000.0,0.0,5119000.0,1732000.0,0.0,100000.0,3387000.0,0.0,3387000.0,0.1,0.1,30849513.0,0.0,1.0,0.209,0.1521,0.101,-5.113,7023000.0,5119000.0,3387000.0,147457000.0,0.0074,0.0,147457000.0,0.0,88572000.0,109651000.0,37806000.0,0.0,37190000.0,12924000.0,0.0,616000.0,24266000.0,0.0,24266000.0,0.87,0.87,30849513.0,0.0,1.0,0.304,0.2522,0.165,-2.1803,44856000.0,37190000.0,24266000.0,12.547,166.421,-5.579,45.1875,2.6589,3.6014,0.2711,0.0,-49.6035,0.0,0.0015,0.7001,0.0,5133993000.0,6445979000.0,0.0,0.0,0.0,0.0245,0.0123,-0.122,-2.1576,0.07,0.005,0.252,0.031,-13.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.6007,0.0,5616686250.0,348716000.0,4724963250.0,-10.422,4.78,0.0,0.0184,0.0118,-0.0394,-0.7588,TCBI,13.36,14.301999942857142,412149493.68
2008-09-30,-0.0007,-0.1306,-0.1127,-0.1613,-0.1613,-1.0402,0.163,0.3096,1.0097,0.0,0.0,0.0,-1.0677,0.0,0.0631,-0.1361,0.0233,39151000.0,-0.0007,0.0,39151000.0,0.0,22076000.0,27675000.0,11476000.0,0.0,11224000.0,3911000.0,0.0,252000.0,7313000.0,0.0,7313000.0,0.26,0.26,26802966.0,0.0,1.0,0.337,0.2867,0.187,-0.0909,13196000.0,11224000.0,7313000.0,146906000.0,-0.0121,0.0,146906000.0,0.0,82932000.0,104414000.0,42492000.0,0.0,40791000.0,14559000.0,0.0,1701000.0,26232000.0,0.0,26232000.0,0.97,0.97,26802966.0,0.0,1.0,0.329,0.2777,0.179,-1.3026,48388000.0,40791000.0,26232000.0,14.21,176.658,-0.133,35.3853,2.5291,2.4902,0.2,0.0,-0.3471,0.0,0.0016,0.5639,0.0,4734962000.0,5615605000.0,0.0,0.0,0.0,0.4019,0.0228,-0.0261,-0.5172,0.081,0.006,0.278,0.033,-7.7265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.5645,0.0,5277039500.0,325732250.0,4511405000.0,-7.14,5.481,0.0,-0.0558,0.0096,0.077,1.4897,TCBI,20.76,17.72638908333333,556429574.1600001
