,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.1179,2.9853,3.487,3.6,3.6,0.4366,0.0226,0.0445,-0.0307,0.0,0.0,0.0,0.2006,0.0,-0.2536,0.6935,0.0046,9358000.0,0.1179,0.0,9358000.0,0.0,5123000.0,6601000.0,2757000.0,0.0,2447000.0,549000.0,0.0,0.0,1898000.0,0.0,1898000.0,0.46,0.46,4117675.0,0.21,1.0,0.355,0.2615,0.203,0.1369,3319000.0,2447000.0,1898000.0,41002000.0,0.0127,0.0,41002000.0,0.0,22017000.0,28496000.0,12506000.0,0.0,11383000.0,2809000.0,0.0,0.0,8574000.0,0.0,8574000.0,2.08,2.08,4117675.0,0.89,1.0,0.299,0.2776,0.209,0.206,12255000.0,11383000.0,8574000.0,21.971,193.074,0.311,7.8797,11.0572,0.3586,0.0407,0.0,0.9552,0.457,0.0016,0.5474,0.0,795018000.0,781934000.0,0.0,0.0,0.0,-0.2934,0.0,-0.0568,-0.6101,0.096,0.01,0.278,0.05,1.2127,0.0,0.0,0.0,0.0,0.0,0.0,0.428,6.0,0.537,0.0,780407000.0,89646500.0,818277250.0,2.052,9.958,0.0,-0.1875,0.0,-0.0476,-2.2362,OVBC,24.549999,24.77657151428571,101088917.132325
2015-09-30,-0.1015,-0.4262,-0.4012,-0.403,-0.403,0.0031,0.0403,0.0416,0.0037,0.0,0.0,0.0,-0.0528,0.0,0.1103,-0.3451,0.0046,9880000.0,-0.1015,0.0,9880000.0,0.0,5707000.0,7423000.0,2457000.0,0.0,2153000.0,511000.0,0.0,0.0,1642000.0,0.0,1642000.0,0.4,0.4,4117675.0,0.21,1.0,0.218,0.2179,0.166,0.3649,2153000.0,2153000.0,1642000.0,40015000.0,-0.0368,0.0,40015000.0,0.0,23757000.0,28638000.0,11377000.0,0.0,9550000.0,2451000.0,0.0,0.0,7099000.0,0.0,7099000.0,1.72,1.72,4117675.0,0.89,1.0,0.259,0.2387,0.177,0.2058,10345000.0,9550000.0,7099000.0,21.846,196.033,0.875,7.9552,15.5816,0.3641,0.0405,0.0,2.3295,0.525,0.0016,0.5776,0.0,807199000.0,775796000.0,0.0,0.0,0.0,-0.0575,0.0,-0.0223,0.0,0.08,0.009,0.239,0.049,1.3871,0.0,0.0,0.0,0.0,0.0,0.0,0.517,8.0,0.5937,0.0,779897500.0,88583000.0,813873000.0,2.0,9.718,0.0,-0.1638,0.0,-0.0403,-2.0289,OVBC,24.25,23.503611083333336,99853618.75
2015-06-30,0.0636,-0.0017,0.0491,0.0303,0.0303,-9.8546,0.0479,0.0486,0.0796,0.0,0.0,0.2381,-12.5052,0.0,0.1051,0.1509,0.0046,9267000.0,0.0636,0.0,9267000.0,0.0,5604000.0,7292000.0,1975000.0,0.0,1713000.0,303000.0,0.0,0.0,1410000.0,0.0,1410000.0,0.34,0.34,4117675.0,0.26,1.0,0.185,0.1848,0.152,-0.956,1713000.0,1713000.0,1410000.0,41131000.0,0.0487,0.0,41131000.0,0.0,23190000.0,28459000.0,12672000.0,0.0,11149000.0,2950000.0,0.0,0.0,8199000.0,0.0,8199000.0,1.99,1.99,4117675.0,0.89,1.0,0.29,0.2711,0.199,0.2051,11944000.0,11149000.0,8199000.0,21.586,194.067,-2.151,7.971,12.6479,0.3693,0.041,0.0,-5.6582,0.765,0.0016,0.6047,0.0,799106000.0,779848000.0,0.0,0.0,0.0,0.1104,0.0,-0.0951,0.0,0.094,0.01,0.271,0.051,1.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.447,1.0,0.5638,0.0,778166250.0,87585000.0,806050750.0,2.048,9.989,0.0,-0.1423,0.0,-0.034,-1.761,OVBC,22.629998999999998,22.684722138888883,93182981.132325
2015-03-31,0.0073,-0.008,0.0168,0.0115,0.0115,1.2328,0.0514,0.0653,0.1566,0.0,0.0,0.0,1.4581,0.0,0.058,0.0403,0.0046,12497000.0,0.0073,0.0,12497000.0,0.0,5582000.0,7180000.0,5317000.0,0.0,5070000.0,1446000.0,0.0,0.0,3624000.0,0.0,3624000.0,0.88,0.88,4117675.0,0.21,1.0,0.406,0.4057,0.29,0.9939,5070000.0,5070000.0,3624000.0,40577000.0,0.0019,0.0,40577000.0,0.0,22657000.0,28164000.0,12413000.0,0.0,11152000.0,3019000.0,0.0,0.0,8133000.0,0.0,8133000.0,1.98,1.98,4117675.0,0.84,1.0,0.294,0.2748,0.2,0.4452,11947000.0,11152000.0,8133000.0,21.681,210.487,3.017,8.0502,28.1266,0.3713,0.0382,0.0,3.5149,0.239,0.0015,0.4467,0.0,866718000.0,784050000.0,0.0,0.0,0.0,-0.0249,0.0,-0.0254,0.0,0.094,0.01,0.275,0.051,2.301,0.0,0.0,0.0,0.0,0.0,0.0,0.424,8.0,0.5584,0.0,775780000.0,86457000.0,796910750.0,4.387,9.854,0.0,-0.0347,0.0,-0.016,-0.8176,OVBC,22.51,23.49499988888888,92688864.25
2014-12-31,-0.1123,-0.7674,-0.7757,-0.7872,-0.7872,-0.4853,0.0419,0.0625,0.2284,0.0,0.0,0.0,-0.5213,0.0,0.1336,-0.5401,0.009,8371000.0,-0.1123,0.0,8371000.0,0.0,6864000.0,6743000.0,1628000.0,0.0,614000.0,191000.0,0.0,0.0,423000.0,0.0,423000.0,0.1,0.1,4098753.0,0.21,1.0,0.168,0.0733,0.051,0.1275,1409000.0,614000.0,423000.0,40486000.0,0.0015,0.0,40486000.0,0.0,22351000.0,28279000.0,12207000.0,0.0,11193000.0,3120000.0,0.0,0.0,8073000.0,0.0,8073000.0,1.97,1.97,4098753.0,0.84,1.0,0.296,0.2765,0.199,0.2642,11988000.0,11193000.0,8073000.0,21.035,189.668,0.26,8.1664,7.5577,0.3882,0.043,0.0,2.9835,2.1,0.0016,0.82,0.0,777401000.0,779896000.0,0.0,0.0,0.0,-0.1545,0.0,-0.0233,-0.2453,0.095,0.01,0.276,0.051,1.4469,0.0,0.0,0.0,0.0,0.0,0.0,0.426,8.0,0.5521,0.0,769098750.0,84992250.0,786298250.0,2.61,9.878,0.0,-0.0843,0.0,-0.0243,-1.239,OVBC,24.540001,23.973142742857146,100583402.718753
2014-09-30,0.2681,1.7772,1.5844,1.5769,1.5769,0.0913,0.0397,0.0778,0.1874,0.0,0.0,0.0,0.3972,0.0,-0.021,1.7772,0.009,10996000.0,0.2681,0.0,10996000.0,0.0,5140000.0,7244000.0,3752000.0,0.0,3752000.0,1010000.0,0.0,0.0,2742000.0,0.0,2742000.0,0.67,0.67,4098753.0,0.21,1.0,0.341,0.3412,0.249,0.3461,3752000.0,3752000.0,2742000.0,41545000.0,-0.0017,0.0,41545000.0,0.0,21542000.0,27426000.0,14119000.0,0.0,13219000.0,3683000.0,0.0,0.0,9536000.0,0.0,9536000.0,2.34,2.34,4098753.0,0.84,1.0,0.338,0.3182,0.23,0.2854,14046000.0,13219000.0,9536000.0,20.973,189.304,0.929,7.9627,9.68,0.3797,0.042,0.0,1.3906,0.313,0.0016,0.4674,0.0,775910000.0,768871000.0,0.0,0.0,0.0,-0.0018,0.0,-0.0006,0.0,0.114,0.012,0.318,0.053,1.3497,0.0,0.0,0.0,0.0,0.0,0.0,0.359,8.0,0.5185,0.0,760376000.0,83543000.0,778473250.0,2.893,10.136,0.0,-0.0787,0.0,-0.0244,-1.2249,OVBC,23.09,23.115278000000004,94640206.77
2014-06-30,-0.1283,-0.3592,-0.3079,-0.3125,-0.3125,-0.6327,0.0156,0.0701,0.0756,0.0,0.0,0.0,-0.6766,0.0,-0.0328,-0.3592,0.009,8713000.0,-0.1283,0.0,8713000.0,0.0,5071000.0,6997000.0,1716000.0,0.0,1716000.0,372000.0,0.0,0.0,1344000.0,0.0,1344000.0,0.33,0.33,4098753.0,0.21,1.0,0.197,0.1969,0.154,0.0884,1716000.0,1716000.0,1344000.0,39220000.0,-0.0504,0.0,39220000.0,0.0,21652000.0,27502000.0,11718000.0,0.0,10818000.0,2963000.0,0.0,0.0,7855000.0,0.0,7855000.0,1.93,1.93,4098753.0,0.84,1.0,0.297,0.2758,0.2,0.2748,11645000.0,10818000.0,7855000.0,20.585,186.043,0.188,7.4171,5.5246,0.3603,0.0398,0.0,0.6704,0.636,0.0017,0.582,0.0,762546000.0,770303000.0,0.0,0.0,0.0,-0.1454,0.0,-0.015,0.0,0.096,0.01,0.276,0.051,1.598,0.0,0.0,0.0,0.0,0.0,0.0,0.435,3.0,0.5521,0.0,753365250.0,81813750.0,771055500.0,2.629,9.569,0.0,-0.1415,0.0,-0.0453,-2.1475,OVBC,22.940001000000002,22.26285725714285,94025397.91875301
2014-03-31,0.0062,0.1664,0.1058,0.1013,0.1013,0.1988,-0.0112,0.0524,0.2487,0.0,0.0,1.1,0.0815,0.0,-0.012,0.1664,0.009,12406000.0,0.0062,0.0,12406000.0,0.0,5276000.0,7295000.0,5111000.0,0.0,5111000.0,1547000.0,0.0,0.0,3564000.0,0.0,3564000.0,0.87,0.87,4098753.0,0.21,1.0,0.412,0.412,0.287,0.4073,5111000.0,5111000.0,3564000.0,40502000.0,-0.0075,0.0,40502000.0,0.0,21824000.0,27822000.0,12680000.0,0.0,11780000.0,3327000.0,0.0,0.0,8453000.0,0.0,8453000.0,2.08,2.08,4098753.0,0.84,1.0,0.311,0.2908,0.209,0.3058,12607000.0,11780000.0,8453000.0,20.352,201.102,1.233,6.9926,23.3251,0.3436,0.0347,0.0,1.6007,0.241,0.0015,0.4253,0.0,824268000.0,757325000.0,0.0,0.0,0.0,-0.1143,0.0,-0.0526,0.0,0.105,0.011,0.291,0.053,1.6685,0.0,0.0,0.0,0.0,0.0,0.0,0.404,8.0,0.5388,0.0,745573250.0,80255750.0,768130250.0,3.022,9.882,0.0,-0.1217,0.0,-0.0424,-2.0762,OVBC,22.01,22.416571485714286,90213553.53
2013-12-31,-0.112,0.1335,0.1758,0.175,0.175,0.5779,-0.0284,0.0521,-0.0193,0.0,0.0,-0.5,0.501,0.0,0.0606,0.52,0.0081,9430000.0,-0.112,0.0,9430000.0,0.0,6055000.0,5890000.0,3540000.0,0.0,2640000.0,754000.0,0.0,0.0,1886000.0,0.0,1886000.0,0.47,0.47,4062204.0,0.21,1.0,0.368,0.28,0.2,0.2364,3467000.0,2640000.0,1886000.0,40426000.0,0.022,0.0,40426000.0,0.0,21888000.0,28475000.0,11951000.0,0.0,11051000.0,2939000.0,0.0,0.0,8112000.0,0.0,8112000.0,2.0,2.0,4062204.0,0.73,1.0,0.294,0.2734,0.201,0.297,11878000.0,11051000.0,8112000.0,19.797,183.669,0.549,6.7077,6.9775,0.3388,0.0365,0.0,1.3001,0.447,0.0017,0.6421,0.0,746101000.0,745005000.0,0.0,0.0,0.0,-0.0909,0.0,-0.0236,-0.2696,0.103,0.011,0.273,0.052,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.365,8.0,0.5414,0.0,741547250.0,79040000.0,770473500.0,2.956,9.952,0.0,-0.0876,0.0,-0.0285,-1.393,OVBC,22.01,21.67885731428572,89409110.04
2013-09-30,0.0374,-0.0357,-0.0416,-0.037,-0.037,0.1053,-0.0609,0.0367,-0.1819,0.0,0.0,0.0,-0.098,0.0,0.0435,-0.0357,0.0081,8671000.0,0.0374,0.0,8671000.0,0.0,5250000.0,7320000.0,1351000.0,0.0,1351000.0,290000.0,0.0,0.0,1061000.0,0.0,1061000.0,0.26,0.26,4062204.0,0.21,1.0,0.156,0.1558,0.122,0.3142,1351000.0,1351000.0,1061000.0,41615000.0,0.0939,0.0,41615000.0,0.0,21542000.0,30875000.0,10740000.0,0.0,10740000.0,2910000.0,0.0,0.0,7830000.0,0.0,7830000.0,1.93,1.93,4062204.0,0.94,1.0,0.281,0.2581,0.188,0.2706,11713000.0,10740000.0,7830000.0,19.459,183.703,0.671,6.7663,8.0983,0.3477,0.0368,0.0,3.2931,0.808,0.0017,0.6055,0.0,746239000.0,740828000.0,0.0,0.0,0.0,-0.2204,0.0,-0.0888,0.0,0.101,0.01,0.258,0.054,1.5658,0.0,0.0,0.0,0.0,0.0,0.0,0.487,7.0,0.5176,0.0,742818500.0,77890250.0,775937250.0,2.772,10.244,0.0,-0.0814,0.0,-0.024,-1.0257,OVBC,20.17,20.519714342857146,81934654.68
2013-06-30,0.0518,0.144,0.1297,0.1163,0.1163,0.2924,-0.0615,0.0361,-0.1585,-1.0,0.0,-0.16,0.3265,0.0,0.0419,0.144,0.0081,9995000.0,0.0518,0.0,9995000.0,0.0,5243000.0,7317000.0,2678000.0,0.0,2678000.0,736000.0,0.0,0.0,1942000.0,0.0,1942000.0,0.48,0.48,4062204.0,0.21,1.0,0.268,0.2679,0.194,0.2382,2678000.0,2678000.0,1942000.0,41302000.0,0.0934,0.0,41302000.0,0.0,21323000.0,30512000.0,10790000.0,0.0,10790000.0,2914000.0,0.0,0.0,7876000.0,0.0,7876000.0,1.94,1.94,4062204.0,0.94,1.0,0.285,0.2612,0.191,0.2798,11763000.0,10790000.0,7876000.0,19.236,184.837,0.586,6.9578,9.8405,0.3617,0.0376,0.0,1.2631,0.438,0.0017,0.5246,0.0,750845000.0,739135000.0,1185500.0,0.0,0.0,-0.0294,0.0,-0.0072,0.0,0.102,0.01,0.261,0.052,1.5143,0.0,0.0,0.0,34.8393,0.0,0.0,0.485,0.0,0.5163,0.0,749221000.0,77038250.0,788049250.0,2.845,10.167,0.0,-0.0309,0.0,-0.0089,-0.3792,OVBC,22.389999,21.207647176470594,90952743.497796
2013-03-31,0.1133,0.1707,0.2292,0.2154,0.2154,0.1283,-0.0222,0.0561,-0.3168,-1.0,0.0,-0.5238,0.1412,0.0,0.0297,0.1707,0.0081,12330000.0,0.1133,0.0,12330000.0,0.0,5340000.0,7948000.0,4382000.0,0.0,4382000.0,1159000.0,0.0,0.0,3223000.0,0.0,3223000.0,0.79,0.79,4062204.0,0.1,1.0,0.355,0.3554,0.261,0.3789,4382000.0,4382000.0,3223000.0,40810000.0,0.0925,0.0,40810000.0,0.0,21112000.0,30357000.0,10453000.0,0.0,10453000.0,2800000.0,0.0,0.0,7653000.0,0.0,7653000.0,1.89,1.89,4062204.0,0.98,1.0,0.28,0.2561,0.188,0.2689,11426000.0,10453000.0,7653000.0,19.338,205.219,1.15,5.6501,28.4013,0.2922,0.0275,0.0,1.4766,0.127,0.0015,0.4331,0.0,833641000.0,741221000.0,1208500.0,0.0,0.0,-0.0183,0.0,-0.0071,0.0,0.1,0.01,0.256,0.051,1.486,0.0,0.0,0.0,33.7691,0.0,0.0,0.519,6.0,0.5173,0.0,754430000.0,76205750.0,800364250.0,2.701,10.046,0.0,-0.0352,0.0,-0.0098,-0.4111,OVBC,19.1,18.782424454545463,77588096.4
2012-12-31,0.166,0.2336,0.1785,0.1765,0.1765,-0.3506,-0.0435,0.0477,-0.1779,0.0,0.0,1.0,-0.3365,0.0,0.0924,0.2336,0.0073,10619000.0,0.166,0.0,10619000.0,0.0,5709000.0,8290000.0,2329000.0,0.0,2329000.0,725000.0,0.0,0.0,1604000.0,0.0,1604000.0,0.4,0.4,4029439.0,0.42,1.0,0.311,0.2193,0.151,0.1398,3302000.0,2329000.0,1604000.0,39555000.0,0.0928,0.0,39555000.0,0.0,20958000.0,29741000.0,9814000.0,0.0,9814000.0,2762000.0,0.0,0.0,7052000.0,0.0,7052000.0,1.75,1.75,4029439.0,1.09,1.0,0.273,0.2481,0.178,0.2628,10787000.0,9814000.0,7052000.0,18.817,190.586,0.369,6.8955,11.3294,0.3665,0.0361,0.0,0.9688,1.05,0.0016,0.5376,0.0,767956000.0,750090000.0,0.0,0.0,0.0,-0.0444,0.0,-0.0065,-0.0709,0.094,0.009,0.248,0.049,1.5359,0.0,0.0,0.0,0.0,0.0,0.0,0.623,5.0,0.5298,0.0,760648750.0,75012000.0,805105750.0,2.58,9.817,0.0,-0.0403,0.0,-0.011,-0.4491,OVBC,18.799999,18.465294,75753449.170561
2012-09-30,0.0331,0.2865,0.2494,0.2273,0.2273,-0.1857,-0.0342,0.0563,-0.0662,-1.0,0.0,0.0,-0.2317,0.0,-0.0172,0.2865,0.0073,8358000.0,0.0331,0.0,8358000.0,0.0,5031000.0,6957000.0,1401000.0,0.0,1401000.0,294000.0,0.0,0.0,1107000.0,0.0,1107000.0,0.27,0.27,4029439.0,0.21,1.0,0.168,0.1676,0.132,0.3613,1401000.0,1401000.0,1107000.0,38043000.0,0.1015,0.0,38043000.0,0.0,20475000.0,28670000.0,9373000.0,0.0,9373000.0,2564000.0,0.0,0.0,6809000.0,0.0,6809000.0,1.69,1.69,4029439.0,0.88,1.0,0.272,0.2464,0.179,0.293,10344000.0,9373000.0,6809000.0,18.771,197.22,0.749,8.3381,15.3488,0.4442,0.0422,0.0,2.8555,0.778,0.0016,0.6019,0.0,794687000.0,766438000.0,1254000.0,0.0,0.0,-0.0446,0.0,-0.0169,0.0,0.092,0.008,0.246,0.047,1.7139,0.0,0.0,0.0,30.3373,0.0,0.0,0.521,4.0,0.5382,0.0,769395250.0,74017750.0,813844250.0,2.766,9.441,0.0,-0.0448,0.0,-0.0137,-0.5386,OVBC,18.559998999999998,18.80794117647059,74786383.81056099
2012-06-30,0.0464,0.1142,0.1055,0.1026,0.1026,-0.4913,-0.044,0.0489,-0.5515,-0.0919,0.0,0.1905,-0.4975,0.0,0.0147,0.1142,0.0073,9503000.0,0.0464,0.0,9503000.0,0.0,5032000.0,7162000.0,2341000.0,0.0,2341000.0,622000.0,0.0,0.0,1719000.0,0.0,1719000.0,0.43,0.43,4029439.0,0.25,1.0,0.246,0.2463,0.181,0.1889,2341000.0,2341000.0,1719000.0,37775000.0,0.1204,0.0,37775000.0,0.0,20563000.0,28714000.0,9061000.0,0.0,9061000.0,2473000.0,0.0,0.0,6588000.0,0.0,6588000.0,1.64,1.64,4029439.0,0.88,1.0,0.266,0.2399,0.174,0.3192,10032000.0,9061000.0,6588000.0,18.566,198.565,0.445,8.3359,18.2961,0.449,0.0419,0.0,1.1041,0.581,0.0016,0.5295,0.0,800105000.0,759971000.0,2491000.0,0.0,0.0,-0.0543,0.0,-0.0108,0.0,0.09,0.008,0.24,0.046,1.8808,0.0,22.9097,0.0,15.1646,0.0,0.0,0.537,-1.0,0.5444,0.0,777670250.0,72879750.0,820884750.0,2.992,9.375,0.0,-0.0269,0.0,-0.0088,-0.3429,OVBC,19.26,19.71857148571429,77606995.14
2012-03-31,0.1167,0.3273,0.2897,0.2745,0.2745,-0.317,-0.0233,0.0548,-0.5059,-0.1343,0.0,0.0,-0.3168,0.0,0.0445,0.3273,0.0073,11075000.0,0.1167,0.0,11075000.0,0.0,5186000.0,7332000.0,3743000.0,0.0,3743000.0,1121000.0,0.0,0.0,2622000.0,0.0,2622000.0,0.65,0.65,4029439.0,0.21,1.0,0.338,0.338,0.237,0.3697,3743000.0,3743000.0,2622000.0,37354000.0,0.1112,0.0,37354000.0,0.0,20490000.0,28533000.0,8821000.0,0.0,8821000.0,2397000.0,0.0,0.0,6424000.0,0.0,6424000.0,1.6,1.6,4029439.0,0.84,1.0,0.262,0.2361,0.172,0.3704,9792000.0,8821000.0,6424000.0,18.31,211.594,1.016,8.3369,29.8066,0.4553,0.0393,0.0,1.6087,0.323,0.0015,0.4683,0.0,852607000.0,766096000.0,2604500.0,0.0,0.0,-0.0294,0.0,-0.0112,0.0,0.089,0.008,0.236,0.045,2.2142,0.0,23.6174,0.0,14.3421,0.0,0.0,0.525,6.0,0.5485,0.0,803664750.0,71878250.0,830114250.0,3.433,9.27,0.0,-0.0273,0.0,-0.0104,-0.4006,OVBC,17.5,18.631999885714286,70515182.5
2011-12-31,0.2226,0.2372,0.0485,0.0303,0.0303,-0.1945,-0.0556,0.0503,-0.5741,-1.0,0.0,0.0,-0.2338,0.0,0.1461,0.2372,0.004,9107000.0,0.2226,0.0,9107000.0,0.0,5226000.0,7219000.0,1888000.0,0.0,1888000.0,527000.0,0.0,0.0,1361000.0,0.0,1361000.0,0.34,0.34,4000056.0,0.21,1.0,0.314,0.2073,0.149,0.2457,2859000.0,1888000.0,1361000.0,36197000.0,0.0886,0.0,36197000.0,0.0,20269000.0,28299000.0,7898000.0,0.0,7898000.0,2063000.0,0.0,0.0,5835000.0,0.0,5835000.0,1.46,1.46,4000056.0,0.84,1.0,0.245,0.2182,0.161,0.4346,8869000.0,7898000.0,5835000.0,17.96,200.725,0.559,8.4489,12.9073,0.4704,0.042,0.0,1.7583,0.618,0.0016,0.5738,0.0,802910000.0,785076000.0,1352000.0,0.0,0.0,-0.0648,0.0,-0.017,-0.1596,0.082,0.007,0.218,0.043,2.7733,0.0,0.0,0.0,26.7729,0.0,0.0,0.575,6.0,0.56,0.0,825868000.0,70791750.0,835217750.0,3.933,9.049,0.0,-0.0277,0.0,-0.0124,-0.4624,OVBC,18.5,18.272941176470592,74001036.0
2011-09-30,0.1133,1.6955,1.1045,1.2,1.2,-0.0431,-0.0362,0.042,-0.5337,-0.1587,0.0,0.0,0.0087,0.0,0.0451,1.6955,0.004,8090000.0,0.1133,0.0,8090000.0,0.0,5119000.0,7001000.0,1089000.0,0.0,1089000.0,203000.0,0.0,0.0,886000.0,0.0,886000.0,0.22,0.22,4000056.0,0.21,1.0,0.135,0.1346,0.11,0.4859,1089000.0,1089000.0,886000.0,34539000.0,0.0167,0.0,34539000.0,0.0,19603000.0,27003000.0,7536000.0,0.0,7536000.0,1764000.0,0.0,0.0,5772000.0,0.0,5772000.0,1.45,1.45,4000056.0,0.84,1.0,0.249,0.2182,0.167,0.4753,8603000.0,7536000.0,5772000.0,17.771,205.709,0.983,8.9944,14.822,0.5061,0.0437,0.0,4.3815,0.955,0.0015,0.6328,0.0,822849000.0,799538000.0,2744500.0,0.0,0.0,0.0126,0.0,0.0061,0.0,0.083,0.007,0.218,0.041,2.9037,0.0,26.504,0.0,12.5848,0.0,0.0,0.579,13.0,0.5676,0.0,847060500.0,69863000.0,847052000.0,4.104,8.635,0.0,-0.0205,0.0,-0.01,-0.3224,OVBC,17.049999,16.91111125,68200950.799944
2011-06-30,0.0112,0.0479,0.0571,0.0541,0.0541,1.282,0.0177,0.0319,0.0299,-0.1152,0.0,0.0,1.5698,0.0,0.0131,0.0479,0.004,9082000.0,0.0112,0.0,9082000.0,0.0,4959000.0,6981000.0,2101000.0,0.0,2101000.0,546000.0,0.0,0.0,1555000.0,0.0,1555000.0,0.39,0.39,4000056.0,0.21,1.0,0.231,0.2313,0.171,0.3933,2101000.0,2101000.0,1555000.0,33716000.0,-0.0458,0.0,33716000.0,0.0,19382000.0,26865000.0,6851000.0,0.0,6851000.0,1544000.0,0.0,0.0,5307000.0,0.0,5307000.0,1.33,1.33,4000056.0,0.84,1.0,0.235,0.2032,0.157,0.4859,7918000.0,6851000.0,5307000.0,17.701,209.253,0.893,18.7227,11.9913,1.0577,0.0893,0.0,2.3994,0.538,0.0015,0.546,0.0,837023000.0,863949000.0,2781000.0,0.0,0.0,-0.0426,0.0,-0.0175,0.0,0.077,0.006,0.203,0.039,3.1911,0.0,28.266,0.0,12.1237,0.0,0.0,0.632,8.0,0.5749,0.0,864085750.0,69078750.0,854798000.0,4.095,8.429,0.0,-0.0327,0.0,-0.0164,-0.5183,OVBC,17.459999,18.05333336111111,69840973.75994399
2011-03-31,0.0382,0.0554,0.0666,0.0625,0.0625,0.6847,0.0456,0.0251,-0.143,-0.0262,0.0,0.0,0.7378,0.0,0.0339,0.0554,0.004,9918000.0,0.0382,0.0,9918000.0,0.0,4965000.0,7098000.0,2820000.0,0.0,2820000.0,787000.0,0.0,0.0,2033000.0,0.0,2033000.0,0.51,0.51,4000056.0,0.21,1.0,0.284,0.2843,0.205,0.6042,2820000.0,2820000.0,2033000.0,33615000.0,-0.0444,0.0,33615000.0,0.0,19318000.0,26860000.0,6755000.0,0.0,6755000.0,1532000.0,0.0,0.0,5223000.0,0.0,5223000.0,1.31,1.31,4000056.0,0.84,1.0,0.233,0.201,0.155,0.4224,7822000.0,6755000.0,5223000.0,17.358,218.252,1.498,16.9973,21.5252,0.9792,0.0778,0.0,3.0379,0.412,0.0014,0.5006,0.0,873021000.0,854909000.0,2829500.0,0.0,0.0,-0.0298,0.0,-0.0186,0.0,0.076,0.006,0.201,0.039,2.8411,0.0,30.3162,0.0,11.8802,0.0,0.0,0.641,15.0,0.5747,0.0,864363750.0,68462250.0,851149000.0,3.55,8.404,0.0,-0.0431,0.0,-0.019,-0.5989,OVBC,21.120001000000002,20.734722388888887,84481186.72005601
