,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2012-09-30,0.7738,0.5502,0.5,0.0,0.0,4.051,0.621,0.1076,0.0,0.4361,0.0,1.0,3.3187,0.0,0.8733,0.5502,0.5422,31481000.0,0.597,15017000.0,16464000.0,0.0,6611000.0,11339000.0,5125000.0,0.0,5125000.0,2299000.0,0.0,0.0,2826000.0,42000.0,2784000.0,0.3,0.27,9425551.0,0.2,0.523,0.175,0.1628,0.088,0.409,5511000.0,5125000.0,2826000.0,148554000.0,0.997,67268000.0,81286000.0,0.0,27247000.0,44748000.0,36538000.0,0.0,36538000.0,14686000.0,0.0,0.0,21852000.0,505000.0,21347000.0,2.96,2.53,9425551.0,0.775,0.5472,0.255,0.246,0.144,0.4966,37812000.0,36538000.0,21852000.0,10.725,29.935,1.366,0.0,15.8281,0.0,0.0,0.0,4.7945,0.667,0.0006,0.21,0.0,282150000.0,132961000.0,33599500.0,664500.0,0.0,-0.0354,0.0098,-0.015,-1.2228,0.257,0.085,0.246,0.595,3.5062,3.2654,97.3324,0.0,4.4213,223.5576,0.0,0.262,2.0,0.1834,0.0,118689500.0,83179000.0,249766750.0,7.827,15.761,0.0,-0.0144,0.0035,-0.0072,-0.8438,HCI,23.5,21.62647085294118,221500448.5
2012-06-30,1.5294,2.1429,2.7108,1.6563,1.4667,-0.7488,0.6248,0.1606,0.0,1.4731,0.0,1.0,-0.7441,0.0,1.2457,2.1429,0.4548,38855000.0,0.9945,16197000.0,22658000.0,0.0,6243000.0,10649000.0,12009000.0,0.0,12009000.0,4747000.0,0.0,0.0,7262000.0,63000.0,7199000.0,0.85,0.74,8819010.0,0.2,0.5831,0.318,0.3091,0.185,0.1619,12352000.0,12009000.0,7262000.0,136786000.0,0.9065,62682000.0,74104000.0,0.0,24165000.0,39385000.0,34719000.0,0.0,34719000.0,13619000.0,0.0,0.0,21100000.0,681000.0,20419000.0,2.96,2.53,8819010.0,0.675,0.5418,0.262,0.2538,0.149,0.4046,35774000.0,34719000.0,21100000.0,11.112,31.825,0.713,0.0,15.6789,0.0,0.0,0.0,0.8993,0.235,0.0006,0.1607,0.0,280668000.0,142396000.0,33541500.0,2221000.0,0.0,-0.0284,0.0041,-0.0047,-0.5364,0.281,0.092,0.254,0.614,2.7976,3.7064,127.4642,0.0,4.0781,61.5876,0.0,0.228,1.0,0.1767,0.0,109890500.0,72702000.0,222729750.0,6.275,15.51,0.0,-0.0312,0.0016,-0.013,-1.6882,HCI,17.6,14.774285628571429,155214576.0
2012-03-31,1.9406,8.0685,7.7461,7.2308,6.3333,7.0554,0.554,0.1522,0.0,0.2574,0.0,0.5,5.8544,0.0,0.6036,8.0685,0.0552,41652000.0,1.3077,19168000.0,22484000.0,0.0,6836000.0,11103000.0,11381000.0,0.0,11381000.0,4413000.0,0.0,0.0,6968000.0,181000.0,6787000.0,1.07,0.88,6473925.0,0.15,0.5398,0.28,0.2732,0.163,0.413,11675000.0,11381000.0,6968000.0,117412000.0,0.6851,57008000.0,60404000.0,0.0,20702000.0,33873000.0,26531000.0,0.0,26531000.0,10392000.0,0.0,0.0,16139000.0,979000.0,15160000.0,2.43,2.09,6473925.0,0.575,0.5145,0.233,0.226,0.129,0.6272,27338000.0,26531000.0,16139000.0,10.781,34.129,2.657,0.0,19.0645,0.0,0.0,0.0,2.5785,0.14,0.0007,0.1641,0.0,220948000.0,97526000.0,16467500.0,0.0,0.0,-0.0169,0.0013,-0.0071,-1.0068,0.242,0.077,0.226,0.6,5.0411,0.0,57.0293,0.0,7.1299,0.0,0.0,0.237,-1.0,0.1763,0.0,93862000.0,62710000.0,195733500.0,11.374,18.136,0.0,-0.0365,0.0006,-0.0237,-3.4523,HCI,12.7,11.534285714285714,82218847.5
2011-12-31,1.2023,1.7984,1.5656,1.5517,1.3704,4.6941,0.5241,0.3885,0.0,0.1961,0.0,-0.25,4.6394,0.0,0.804,1.7984,-0.0141,36566000.0,1.1329,16886000.0,19680000.0,0.0,7557000.0,11657000.0,8023000.0,0.0,8023000.0,3227000.0,0.0,0.0,4796000.0,219000.0,4577000.0,0.74,0.64,6181802.0,0.225,0.5382,0.226,0.2194,0.125,1.0229,8274000.0,8023000.0,4796000.0,93809000.0,0.3672,48243000.0,45566000.0,0.0,18129000.0,29161000.0,16405000.0,0.0,16405000.0,6441000.0,0.0,0.0,9964000.0,815000.0,9149000.0,1.49,1.34,6181802.0,0.525,0.4857,0.181,0.1749,0.098,0.5638,16981000.0,16405000.0,9964000.0,10.325,34.724,6.05,0.0,18.2442,0.0,0.0,0.0,8.1986,0.304,0.0007,0.2067,0.0,214657000.0,101875000.0,26150500.0,0.0,0.0,-0.0033,0.0001,-0.0034,-0.49,0.153,0.052,0.175,0.533,6.1245,0.0,110.8357,0.0,3.5873,0.0,0.0,0.352,-2.0,0.1933,0.0,86891000.0,59613000.0,176027250.0,8.556,15.175,0.0,-0.0561,0.0003,-0.0335,-5.4583,HCI,8.01,7.979705882352941,49516234.019999996
2011-09-30,0.1198,0.3026,0.1201,0.1111,0.08,-2.0616,0.1117,0.2562,0.0,0.075,0.0,0.0,-2.5918,0.0,-0.0539,0.3026,0.0014,19713000.0,0.1547,10431000.0,9282000.0,0.0,3529000.0,5976000.0,3306000.0,0.0,3306000.0,1232000.0,0.0,0.0,2074000.0,218000.0,1856000.0,0.3,0.27,6111802.0,0.1,0.4709,0.176,0.1677,0.094,-0.2817,3473000.0,3306000.0,2074000.0,74387000.0,0.1552,39565000.0,34822000.0,0.0,14761000.0,23573000.0,11249000.0,0.0,11249000.0,4297000.0,0.0,0.0,6952000.0,596000.0,6356000.0,1.04,0.96,6111802.0,0.6,0.4681,0.156,0.1512,0.085,0.07,11635000.0,11249000.0,6952000.0,9.683,28.496,-0.909,0.0,12.5001,0.0,0.0,0.0,-2.3572,0.333,0.0,0.179,0.0,174163000.0,97765000.0,26623000.0,121500.0,0.0,0.2693,0.0002,-0.0598,-7.0539,0.115,0.04,0.151,0.472,1.3137,0.0,135.3533,0.0,2.7941,612.2387,0.0,0.577,-5.0,0.1984,0.0,79438750.0,55312750.0,157559750.0,0.852,12.171,0.0,-0.376,0.0004,-0.0422,-8.1347,HCI,6.45,6.320833333333333,39421122.9
2011-06-30,0.3681,0.9162,0.5133,0.5238,0.5789,0.6713,0.1476,0.2834,0.0,0.0798,0.0,0.0,1.9918,0.0,0.042,0.9162,-0.0127,19481000.0,0.1189,10523000.0,8958000.0,0.0,2780000.0,5137000.0,3821000.0,0.0,3821000.0,1520000.0,0.0,0.0,2301000.0,361000.0,1940000.0,0.32,0.3,6061802.0,0.1,0.4598,0.201,0.1961,0.1,1.2619,3916000.0,3821000.0,2301000.0,71746000.0,0.1938,37917000.0,33829000.0,0.0,14962000.0,23348000.0,10481000.0,0.0,10481000.0,3946000.0,0.0,0.0,6535000.0,378000.0,6157000.0,1.01,0.94,6061802.0,0.5,0.4715,0.15,0.1461,0.086,0.1285,10760000.0,10481000.0,6535000.0,9.574,28.514,4.056,0.0,15.5997,0.0,0.0,0.0,13.2851,0.313,0.0,0.1427,0.0,172844000.0,78282000.0,18601500.0,1855500.0,0.0,-0.0461,0.0005,-0.061,-12.5158,0.118,0.04,0.146,0.468,1.8347,15.5318,98.263,0.0,3.857,38.6667,0.0,0.495,-3.0,0.2085,0.0,71085250.0,52278750.0,153186000.0,1.521,11.836,0.0,-0.184,0.0005,-0.029,-7.4516,HCI,6.66,7.055277777777778,40371601.32
2011-03-31,0.0658,0.0582,0.1117,0.1818,0.2,-1.235,0.1101,0.3008,0.0,0.0416,0.0,0.0,-1.2904,0.0,-0.0068,0.0582,-0.0129,18049000.0,0.0625,10403000.0,7646000.0,0.0,4263000.0,6391000.0,1255000.0,0.0,1255000.0,462000.0,0.0,0.0,793000.0,17000.0,776000.0,0.13,0.12,6135281.0,0.1,0.4236,0.073,0.0695,0.043,-0.1964,1318000.0,1255000.0,793000.0,69676000.0,0.1052,38257000.0,31419000.0,0.0,14850000.0,22765000.0,8654000.0,0.0,8654000.0,3138000.0,0.0,0.0,5516000.0,17000.0,5499000.0,0.9,0.83,6135281.0,0.4,0.4509,0.127,0.1242,0.079,-0.1026,8873000.0,8654000.0,5516000.0,9.357,23.191,-0.578,0.0,11.84,0.0,0.0,0.0,-3.7242,0.769,0.0,0.2362,0.0,142284000.0,69642000.0,14298500.0,2605500.0,0.0,0.2263,0.0005,-0.0362,-10.381,0.112,0.037,0.124,0.472,0.1717,0.0,76.4302,0.0,4.873,26.7419,0.0,0.444,-2.0,0.2131,0.0,66652250.0,49221000.0,147628250.0,-1.165,11.357,0.0,-8.5742,0.0007,-0.1162,-36.9589,HCI,8.18,8.222500000000002,50186598.58
2010-12-31,0.2822,1.1019,1.2107,1.0714,1.25,0.4152,0.0222,0.0626,0.0,-0.2512,0.0,0.0,0.4109,0.0,0.0629,1.1019,-0.0331,17144000.0,0.3267,8208000.0,8936000.0,0.0,4189000.0,6069000.0,2867000.0,0.0,2867000.0,1083000.0,0.0,0.0,1784000.0,0.0,1784000.0,0.29,0.27,6270439.0,0.3,0.5212,0.171,0.1672,0.104,-0.5995,2928000.0,2867000.0,1784000.0,68615000.0,0.0035,37667000.0,30948000.0,0.0,14878000.0,22362000.0,8586000.0,0.0,8586000.0,3164000.0,0.0,0.0,5422000.0,0.0,5422000.0,0.88,0.81,6270439.0,0.3,0.451,0.128,0.1251,0.079,0.1253,8764000.0,8586000.0,5422000.0,7.436,22.478,-1.639,0.0,10.9852,0.0,0.0,0.0,-5.6939,1.034,0.0,0.2443,0.0,140948000.0,72066000.0,27810000.0,0.0,0.0,0.0117,0.0006,-0.0069,-1.9508,0.118,0.038,0.125,0.476,2.9751,0.0,126.6848,0.0,2.4673,0.0,0.0,0.341,-5.0,0.2168,0.0,64267000.0,46044750.0,144101000.0,1.371,10.943,0.0,-0.4671,0.0013,-0.1098,-42.3258,HCI,8.08,8.187428571428569,50665147.12
2010-09-30,0.352,0.8997,1.0331,1.25,1.2727,0.7137,0.0739,0.1254,0.0,0.257,0.0,0.0,0.6996,0.0,0.0875,0.8997,-0.091,17072000.0,0.3357,8783000.0,8289000.0,0.0,3730000.0,5751000.0,2538000.0,0.0,2538000.0,881000.0,0.0,0.0,1657000.0,0.0,1657000.0,0.27,0.25,6103138.0,0.0,0.4855,0.152,0.1487,0.097,-0.0906,2598000.0,2538000.0,1657000.0,64392000.0,-0.1407,35412000.0,28980000.0,0.0,14631000.0,21898000.0,7082000.0,0.0,7082000.0,2638000.0,0.0,0.0,4444000.0,0.0,4444000.0,0.73,0.66,6103138.0,0.0,0.4501,0.112,0.11,0.069,0.0222,7220000.0,7082000.0,4444000.0,7.708,25.67,-0.253,0.0,15.1262,0.0,0.0,0.0,-0.8624,0.0,0.0,0.2185,0.0,156668000.0,64351000.0,23037500.0,121500.0,0.0,0.0819,0.0005,-0.0069,-1.95,0.097,0.031,0.11,0.449,2.007,1.3774,145.457,0.0,2.7951,529.9753,0.0,0.0,-7.0,0.2272,0.0,66483500.0,45732000.0,143337000.0,0.234,10.551,0.0,-0.8398,0.0031,-0.1163,-54.2754,HCI,6.5,6.303333333333334,39670397.0
2010-06-30,-0.1548,-0.5941,-0.5734,-0.5227,-0.5476,2.6276,-0.0949,0.1057,0.0,-0.461,0.0,0.0,0.9672,0.0,1.0212,-0.5941,-0.1064,17411000.0,-0.1445,10863000.0,6548000.0,0.0,2668000.0,4554000.0,1994000.0,0.0,1994000.0,712000.0,0.0,0.0,1282000.0,0.0,1282000.0,0.21,0.19,6139524.0,0.0,0.3761,0.117,0.1145,0.074,0.4719,2029000.0,1994000.0,1282000.0,60101000.0,-0.1514,33279000.0,26822000.0,0.0,14331000.0,20942000.0,5880000.0,0.0,5880000.0,2278000.0,0.0,0.0,3602000.0,0.0,3602000.0,0.58,0.52,6139524.0,0.0,0.4463,0.1,0.0978,0.06,-0.0361,5982000.0,5880000.0,3602000.0,7.46,24.532,1.338,0.0,14.6694,0.0,0.0,0.0,12.0289,0.0,0.0,0.1532,0.0,150613000.0,60550000.0,25537500.0,3313000.0,0.0,-0.4672,0.0014,-0.4138,-205.8286,0.079,0.026,0.098,0.427,1.487,3.9961,108.6358,0.0,2.3534,18.141,0.0,0.0,-5.0,0.2384,0.0,71591500.0,45468250.0,140641250.0,-0.354,9.789,0.0,-1.4053,0.0052,-0.1252,-73.7941,HCI,5.84,6.050277777777776,35854820.16
2010-03-31,-0.4168,-0.883,-0.8889,-0.8791,-0.8851,1.6519,-0.2079,0.1324,0.0,-0.5982,0.0,0.0,1.6379,0.0,3.6652,-0.883,-0.0983,16987000.0,-0.239,9813000.0,7174000.0,0.0,4292000.0,5988000.0,1186000.0,0.0,1186000.0,488000.0,0.0,0.0,698000.0,0.0,698000.0,0.11,0.1,6215293.0,0.0,0.4223,0.071,0.0698,0.041,0.7184,1208000.0,1186000.0,698000.0,63042000.0,0.0343,35021000.0,28021000.0,0.0,12983000.0,19223000.0,8798000.0,0.0,8798000.0,3473000.0,0.0,0.0,5325000.0,0.0,5325000.0,0.81,0.75,6215293.0,0.0,0.4445,0.141,0.1396,0.084,-0.0985,8881000.0,8798000.0,5325000.0,7.193,20.623,1.963,0.0,10.9527,0.0,0.0,0.0,17.6175,0.0,0.0,0.2527,0.0,128175000.0,60101000.0,24433500.0,7558500.0,0.0,-0.0076,0.0026,-0.0055,-4.2727,0.117,0.037,0.14,0.436,-1.0918,30.1706,81.0976,0.0,2.5801,8.3405,0.0,0.0,-2.0,0.2059,0.0,78068500.0,45607500.0,144590000.0,-0.999,10.143,0.0,0.0683,0.0064,-0.0063,-4.7831,HCI,6.5,7.509722222222221,40399404.5
2009-12-31,-0.2226,-0.8423,-0.8423,-0.8228,-0.84,-1.3077,0.0447,0.2892,0.0,1.5726,0.0,0.0,-1.3093,0.0,4.6592,-0.8423,-0.0586,12922000.0,-0.3367,5953000.0,6969000.0,0.0,3941000.0,5605000.0,1364000.0,0.0,1364000.0,557000.0,0.0,0.0,807000.0,0.0,807000.0,0.14,0.12,6484814.0,0.0,0.5393,0.107,0.1056,0.062,-1.35,1385000.0,1364000.0,807000.0,68378000.0,0.3805,35230000.0,33148000.0,0.0,9611000.0,15399000.0,17749000.0,0.0,17749000.0,6839000.0,0.0,0.0,10910000.0,0.0,10910000.0,1.62,1.52,6484814.0,0.0,0.4848,0.261,0.2596,0.16,-0.2016,17823000.0,17749000.0,10910000.0,6.998,21.264,-2.69,0.0,8.7836,0.0,0.0,0.0,-21.5242,0.0,0.0,0.305,0.0,137892000.0,80932000.0,22084000.0,3068000.0,0.0,0.0043,0.0093,-0.0058,-3.5714,0.24,0.071,0.26,0.447,-1.235,0.0,169.7743,0.0,3.0963,22.2875,0.0,0.0,-1.0,0.1406,0.0,83624000.0,45377500.0,153000250.0,-2.126,10.544,0.0,0.0233,0.0071,-0.0046,-4.2432,HCI,7.8,7.951428571428574,50581549.199999996
2009-09-30,0.4954,0.0075,0.0162,-0.0769,-0.0833,-0.3832,0.9191,0.465,0.0,0.2547,0.0,0.0,-0.3683,0.0,1.4138,0.0075,-0.0196,12781000.0,0.475,6650000.0,6131000.0,0.0,3430000.0,4795000.0,1336000.0,0.0,1336000.0,521000.0,0.0,0.0,815000.0,0.0,815000.0,0.12,0.11,6714109.0,0.0,0.4797,0.106,0.1045,0.064,-0.4026,1360000.0,1336000.0,815000.0,74937000.0,1.0986,39794000.0,35143000.0,0.0,4593000.0,10111000.0,25032000.0,0.0,25032000.0,9811000.0,0.0,0.0,15221000.0,0.0,15221000.0,2.26,2.15,6714109.0,0.0,0.469,0.335,0.334,0.203,0.8015,25105000.0,25032000.0,15221000.0,6.849,21.728,-0.766,0.0,9.1005,0.0,0.0,0.0,-6.1252,0.0,0.0,0.2684,0.0,145885000.0,84783000.0,18342000.0,0.0,0.0,0.0308,0.0095,-0.012,-6.4167,0.351,0.1,0.334,0.495,3.9649,0.0,99.4317,0.0,4.0855,0.0,0.0,0.0,-1.0,0.0613,0.0,74117000.0,43381250.0,151524500.0,8.946,11.161,0.0,-0.0048,0.0065,-0.0038,-3.9452,HCI,8.22,6.881111111111111,55189975.980000004
2009-06-30,0.2277,0.0899,0.0683,-0.1852,-0.2222,0.9114,1.3812,1.1702,0.0,1.1066,0.0,0.0,0.9392,0.0,-0.0105,0.0899,0.0032,20352000.0,0.9414,12605000.0,7747000.0,0.0,1320000.0,2835000.0,4912000.0,0.0,4912000.0,1907000.0,0.0,0.0,3005000.0,0.0,3005000.0,0.44,0.42,6870852.0,0.0,0.3807,0.242,0.2414,0.148,0.2052,4928000.0,4912000.0,3005000.0,70821000.0,1.4473,37709000.0,33112000.0,0.0,2584000.0,8090000.0,25022000.0,0.0,25022000.0,9814000.0,0.0,0.0,15208000.0,0.0,15208000.0,2.27,2.16,6870852.0,0.0,0.4675,0.354,0.3533,0.215,0.8676,25081000.0,25022000.0,15208000.0,6.747,24.219,0.608,0.0,11.6361,0.0,0.0,0.0,1.4146,0.0,0.0,0.0649,0.0,166408000.0,86458000.0,24470500.0,3763500.0,0.0,-0.0174,0.0059,-0.0036,-4.625,0.381,0.113,0.353,0.528,4.0592,30.7581,171.0404,0.0,2.8941,18.8179,0.0,0.0,-2.0,0.0365,0.0,65383500.0,39888750.0,134057750.0,8.943,10.307,0.0,-0.0046,0.0069,-0.004,-4.8475,HCI,5.2,5.172777777777777,35728430.4
2009-03-31,0.425,0.605,0.6014,0.1974,0.1447,-0.5993,1.8347,,0.0,4.1976,0.0,0.0,-0.6004,0.0,-0.4293,0.605,,22323000.0,1.0469,10022000.0,12301000.0,0.0,920000.0,2164000.0,10137000.0,0.0,10137000.0,3853000.0,0.0,0.0,6284000.0,0.0,6284000.0,0.91,0.87,6892668.0,0.0,0.551,0.455,0.4541,0.282,0.2072,10150000.0,10137000.0,6284000.0,60952000.0,2.283,29277000.0,31675000.0,0.0,2598000.0,7058000.0,24617000.0,0.0,24617000.0,9601000.0,0.0,0.0,15016000.0,0.0,15016000.0,2.37,2.28,6892668.0,0.0,0.5197,0.405,0.4039,0.246,0.9749,24667000.0,24617000.0,15016000.0,6.352,23.477,0.671,0.0,11.533,0.0,0.0,0.0,0.7379,0.0,0.0,0.0412,0.0,161816000.0,82323000.0,20783500.0,6000500.0,0.0,-0.0024,0.0054,-0.0005,-0.8462,0.447,0.137,0.404,0.554,3.9762,59.3203,208.7528,0.0,2.9327,10.1578,0.0,0.0,-2.0,0.0426,0.0,56626250.0,33621750.0,109926750.0,8.621,8.843,0.0,-0.0047,0.0079,-0.0046,-5.64,HCI,5.29,5.04611111111111,36462213.72
2008-12-31,1.3008,2.9021,2.6291,0.9268,0.8293,2.9922,2.3003,,0.0,2.7283,0.0,0.0,2.9941,0.0,-1.6411,2.9021,,19481000.0,2.4455,10517000.0,8964000.0,0.0,-1077000.0,317000.0,8647000.0,0.0,8647000.0,3530000.0,0.0,0.0,5117000.0,0.0,5117000.0,0.79,0.75,6888668.0,0.0,0.4601,0.445,0.4439,0.263,2.8954,8667000.0,8647000.0,5117000.0,49533000.0,5.4664,21528000.0,28005000.0,0.0,3086000.0,7210000.0,20795000.0,0.0,20795000.0,8140000.0,0.0,0.0,12655000.0,0.0,12655000.0,2.15,2.08,6888668.0,0.0,0.5654,0.421,0.4198,0.255,1.34,20832000.0,20795000.0,12655000.0,5.428,19.16,8.188,0.0,12.9321,0.0,0.0,0.0,11.0326,0.0,0.0,-0.0553,0.0,131989000.0,42904000.0,7839500.0,4014500.0,0.0,-0.0009,0.0063,-0.0025,-2.45,0.464,0.151,0.42,0.591,5.2661,45.2151,91.1008,0.0,6.3184,12.3385,0.0,0.0,1.0,0.0623,0.0,45495000.0,27268000.0,83743500.0,9.635,7.191,0.0,-0.004,0.0094,-0.0054,-7.2432,HCI,5.36,4.987714285714286,36923260.480000004
2008-09-30,3.5005,4.8324,8.0351,7.5,7.0,-1.5876,,,,,,0.0,-1.614,0.0,0.2022,4.8324,,8665000.0,3.5726,4565000.0,4100000.0,0.0,1421000.0,2774000.0,1326000.0,0.0,1326000.0,524000.0,0.0,0.0,802000.0,0.0,802000.0,0.13,0.12,6848668.0,0.0,0.4732,0.154,0.153,0.093,-0.434,1336000.0,1326000.0,802000.0,35708000.0,,12770000.0,22938000.0,0.0,6047000.0,8573000.0,14365000.0,0.0,14365000.0,5416000.0,0.0,0.0,8949000.0,0.0,8949000.0,1.84,1.83,6848668.0,0.0,0.6424,0.403,0.4023,0.251,0.6747,14381000.0,14365000.0,8949000.0,4.675,11.1,-0.549,0.0,3.821,0.0,0.0,0.0,-4.5,0.0,0.0,0.164,0.0,76018000.0,49849000.0,,,,0.0421,0.0147,-0.0175,-15.2,0.416,0.147,0.402,0.588,2.7186,0.0,166.3087,0.0,,,,0.0,2.0,0.1693,0.0,40835000.0,21504250.0,60744500.0,3.518,5.214,0.0,-0.0098,0.0127,-0.0067,-14.875,HCI,6.0,6.105833333333333,41092008.0
