,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2012-12-31,-0.0279,-0.1737,-0.1316,-0.1429,-0.1429,-0.3871,-0.0142,-0.0246,-0.0084,0.0,0.0,1.0,-0.3191,0.0,0.0658,-0.1737,0.0016,6367000.0,-0.0279,0.0,6367000.0,0.0,3192000.0,4926000.0,1441000.0,0.0,1441000.0,250000.0,0.0,0.0,1191000.0,129000.0,1062000.0,0.3,0.3,3488547.0,0.1,1.0,0.269,0.2263,0.167,-1.109,1712000.0,1441000.0,1191000.0,25888000.0,0.0871,0.0,25888000.0,0.0,14557000.0,19693000.0,6195000.0,0.0,6195000.0,1244000.0,0.0,0.0,4951000.0,514000.0,4437000.0,1.27,1.27,3488547.0,0.25,1.0,0.283,0.2393,0.171,0.3263,7334000.0,6195000.0,4951000.0,14.969,201.773,-2.024,6.4525,11.1898,0.4311,0.0319,0.0,-6.468,0.333,0.0018,0.5013,0.0,703896000.0,687370000.0,0.0,0.0,0.0,0.028,0.0,-0.0302,-0.7085,0.081,0.006,0.239,0.036,2.1185,0.0,0.0,0.0,0.0,0.0,0.0,0.197,2.0,0.5623,0.0,691196750.0,54816000.0,710815750.0,2.421,7.421,0.0,-0.1014,0.0,-0.0368,-0.8367,MPB,11.19,10.043823529411766,39036840.93
2012-09-30,0.1169,0.1046,0.1335,0.1379,0.1379,0.956,0.0037,0.0827,-0.0353,0.0,0.0,0.0,0.9888,0.0,0.1186,0.1046,0.0015,6677000.0,0.1169,0.0,6677000.0,0.0,3924000.0,5082000.0,1595000.0,0.0,1595000.0,329000.0,0.0,0.0,1266000.0,128000.0,1138000.0,0.33,0.33,3487130.0,0.05,1.0,0.286,0.2389,0.17,1.7863,1912000.0,1595000.0,1266000.0,26071000.0,0.1558,0.0,26071000.0,0.0,14359000.0,19573000.0,6498000.0,0.0,6498000.0,1386000.0,0.0,0.0,5112000.0,514000.0,4598000.0,1.32,1.32,3487130.0,0.2,1.0,0.295,0.2492,0.176,0.3895,7689000.0,6498000.0,5112000.0,16.333,207.113,3.42,6.4689,13.5567,0.3961,0.0312,0.0,10.7891,0.152,0.0018,0.5877,0.0,722229000.0,697513000.0,0.0,0.0,0.0,-0.0286,0.0,-0.0526,-1.1073,0.083,0.006,0.249,0.037,2.4613,0.0,0.0,0.0,0.0,0.0,0.0,0.152,4.0,0.5508,0.0,692223250.0,55124000.0,713361500.0,2.912,7.476,0.0,-0.1027,0.0,-0.0446,-0.9757,MPB,10.48,10.15735294117647,36545122.4
2012-06-30,0.1713,0.3328,0.3237,0.2963,0.2963,33.9006,0.0139,0.0895,0.0541,0.0,0.0,0.0,22.8062,0.0,0.072,0.3328,0.0015,6729000.0,0.1713,0.0,6729000.0,0.0,3780000.0,4947000.0,1782000.0,0.0,1782000.0,422000.0,0.0,0.0,1360000.0,129000.0,1231000.0,0.35,0.35,3485839.0,0.05,1.0,0.305,0.2648,0.183,0.8361,2055000.0,1782000.0,1360000.0,25372000.0,0.1848,0.0,25372000.0,0.0,13943000.0,19025000.0,6347000.0,0.0,6347000.0,1369000.0,0.0,0.0,4978000.0,514000.0,4464000.0,1.28,1.28,3485839.0,0.2,1.0,0.297,0.2502,0.176,0.1665,7532000.0,6347000.0,4978000.0,15.988,199.564,1.614,7.4734,10.059,0.4674,0.0374,0.0,4.5646,0.143,0.0018,0.5617,0.0,695649000.0,686636000.0,0.0,0.0,0.0,0.0012,0.0,0.001,0.0256,0.083,0.006,0.25,0.036,1.1909,0.0,0.0,0.0,0.0,0.0,0.0,0.156,2.0,0.5495,0.0,689389500.0,54017500.0,712689750.0,1.212,7.279,0.0,-0.2052,0.0,-0.043,-0.9207,MPB,10.95,10.17485714285714,38169937.05
2012-03-31,0.1036,0.1096,0.1537,0.16,0.16,-1.2339,0.0549,0.1054,-0.0375,0.0,0.0,0.0,-1.3078,0.0,0.0971,0.1096,0.0014,6115000.0,0.1036,0.0,6115000.0,0.0,3660000.0,4738000.0,1377000.0,0.0,1377000.0,243000.0,0.0,0.0,1134000.0,128000.0,1006000.0,0.29,0.29,3484509.0,0.05,1.0,0.271,0.2252,0.165,-0.3344,1655000.0,1377000.0,1134000.0,24388000.0,0.1799,0.0,24388000.0,0.0,13689000.0,18486000.0,5902000.0,0.0,5902000.0,1225000.0,0.0,0.0,4677000.0,514000.0,4163000.0,1.2,1.2,3484509.0,0.2,1.0,0.293,0.242,0.171,-0.068,7145000.0,5902000.0,4677000.0,15.6,205.58,-0.587,6.5013,13.1241,0.4168,0.0316,0.0,-1.6183,0.172,0.0018,0.5985,0.0,716345000.0,693268000.0,0.0,0.0,0.0,0.2561,0.0,-0.0682,-1.5,0.079,0.006,0.242,0.034,-0.0341,0.0,0.0,0.0,0.0,0.0,0.0,0.167,2.0,0.5613,0.0,678645000.0,52854500.0,710298000.0,-0.476,6.999,0.0,10.6831,0.0,-0.0622,-1.2204,MPB,10.1,10.294000000000004,35193540.9
2011-12-31,0.2377,1.0664,0.9951,1.0588,1.0588,-4.4922,0.1222,0.1079,-0.229,0.0,0.0,0.0,-4.9978,0.0,-0.1181,1.0664,0.001,6550000.0,0.2377,0.0,6550000.0,0.0,2995000.0,4806000.0,1744000.0,0.0,1744000.0,392000.0,0.0,0.0,1352000.0,129000.0,1223000.0,0.35,0.35,3483121.0,0.05,1.0,0.316,0.2663,0.187,-0.8173,2067000.0,1744000.0,1352000.0,23814000.0,0.174,0.0,23814000.0,0.0,13365000.0,18048000.0,5766000.0,0.0,5766000.0,1223000.0,0.0,0.0,4543000.0,514000.0,4029000.0,1.16,1.16,3483121.0,0.2,1.0,0.297,0.2421,0.169,0.2952,7073000.0,5766000.0,4543000.0,15.346,205.015,-1.537,6.5174,13.0107,0.4247,0.0317,0.0,-4.0491,0.143,0.0018,0.4573,0.0,714093000.0,691476000.0,0.0,0.0,0.0,0.081,0.0,-0.0612,-1.2415,0.078,0.006,0.242,0.034,2.0963,0.0,0.0,0.0,0.0,0.0,0.0,0.172,-1.0,0.5612,0.0,660352250.0,51541500.0,700964750.0,2.019,6.837,0.0,-0.1675,0.0,-0.0594,-1.0826,MPB,7.54,7.793529411764708,26262732.34
2011-09-30,0.2361,1.9835,1.8523,1.6364,1.6364,2.9905,0.1395,0.0752,-0.2159,0.0,0.0,0.0,3.4357,0.0,0.065,1.9835,0.0006,5978000.0,0.2361,0.0,5978000.0,0.0,3508000.0,4534000.0,1444000.0,0.0,1444000.0,312000.0,0.0,0.0,1132000.0,128000.0,1004000.0,0.29,0.29,3481925.0,0.05,1.0,0.294,0.2416,0.168,1.0032,1755000.0,1444000.0,1132000.0,22556000.0,0.6568,0.0,22556000.0,0.0,13766000.0,17690000.0,4866000.0,0.0,4866000.0,933000.0,0.0,0.0,3933000.0,514000.0,3419000.0,0.98,0.98,3481925.0,0.15,1.0,0.273,0.2157,0.152,0.6084,6165000.0,4866000.0,3933000.0,15.086,206.639,1.722,6.7155,16.2858,0.4451,0.0324,0.0,6.252,0.172,0.0018,0.5868,0.0,719501000.0,686178000.0,0.0,0.0,0.0,-0.0446,0.0,-0.0468,-0.9003,0.068,0.005,0.216,0.033,4.3334,0.0,0.0,0.0,0.0,0.0,0.0,0.153,-3.0,0.6103,0.0,636881250.0,50228750.0,681483250.0,3.941,6.478,0.0,-0.0738,0.0,-0.0485,-0.8414,MPB,8.0,8.306111111111113,27855400.0
2011-06-30,0.1488,0.4089,0.4048,0.4211,0.4211,-0.9381,0.1168,0.0647,-0.1784,0.0,0.0,0.0,-1.1286,0.0,0.1029,0.4089,0.0003,5745000.0,0.1488,0.0,5745000.0,0.0,3526000.0,4408000.0,1337000.0,0.0,1337000.0,278000.0,0.0,0.0,1059000.0,129000.0,930000.0,0.27,0.27,3480738.0,0.05,1.0,0.29,0.2327,0.162,-0.0449,1668000.0,1337000.0,1059000.0,21414000.0,0.6163,0.0,21414000.0,0.0,13552000.0,17508000.0,3906000.0,0.0,3906000.0,625000.0,0.0,0.0,3281000.0,514000.0,2767000.0,0.8,0.8,3480738.0,0.1,1.0,0.244,0.1824,0.129,0.4239,5223000.0,3906000.0,3281000.0,14.675,197.097,-0.074,7.1005,19.2775,0.4839,0.036,0.0,0.1731,0.185,0.0019,0.6138,0.0,686043000.0,643658000.0,0.0,0.0,0.0,-2.6025,0.0,-0.0729,-1.2659,0.056,0.004,0.182,0.032,3.6545,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-8.0,0.6329,0.0,615538500.0,49302500.0,659417000.0,2.608,6.152,0.0,-0.1023,0.0,-0.0483,-0.7851,MPB,8.2,8.792222222222223,28542051.599999998
2011-03-31,0.0745,0.3975,0.4366,0.4706,0.4706,3.1429,0.0968,0.0417,-0.2424,0.0,0.0,0.0,5.7394,0.0,0.0347,0.3975,0.0,5541000.0,0.0745,0.0,5541000.0,0.0,3336000.0,4300000.0,1241000.0,0.0,1241000.0,241000.0,0.0,0.0,1000000.0,128000.0,872000.0,0.25,0.25,3479780.0,0.05,1.0,0.286,0.224,0.157,1.1992,1583000.0,1241000.0,1000000.0,20670000.0,0.547,0.0,20670000.0,0.0,13223000.0,17152000.0,3518000.0,0.0,3518000.0,505000.0,0.0,0.0,3013000.0,514000.0,2499000.0,0.72,0.72,3479780.0,0.05,1.0,0.234,0.1702,0.121,0.5487,4830000.0,3518000.0,3013000.0,14.112,195.111,1.91,6.7636,23.6745,0.4793,0.0346,0.0,7.9817,0.2,0.002,0.6021,0.0,678943000.0,620097000.0,0.0,0.0,0.0,-0.0453,0.0,-0.0568,-0.9211,0.052,0.004,0.17,0.032,5.022,0.0,0.0,0.0,0.0,0.0,0.0,0.069,-2.0,0.6397,0.0,601882500.0,48523250.0,641449000.0,3.259,5.94,0.0,-0.0963,0.0,-0.0584,-0.9207,MPB,8.89,9.145277777777778,30935244.200000003
2010-12-31,4.8348,1.1504,1.1664,1.1604,1.1604,1.6037,0.0519,0.032,-0.4558,0.0,0.0,0.0,1.3952,0.0,0.0895,1.1504,0.0,5292000.0,4.8348,0.0,5292000.0,0.0,3396000.0,4448000.0,844000.0,0.0,844000.0,102000.0,0.0,0.0,742000.0,129000.0,613000.0,0.17,0.17,3479780.0,0.0,1.0,0.219,0.1595,0.116,0.253,1159000.0,844000.0,742000.0,20285000.0,0.6671,0.0,20285000.0,0.0,13117000.0,17121000.0,3164000.0,0.0,3164000.0,416000.0,0.0,0.0,2748000.0,514000.0,2234000.0,0.64,0.64,3479780.0,0.0,1.0,0.22,0.156,0.11,0.2802,4466000.0,3164000.0,2748000.0,13.852,182.796,0.385,8.4615,19.5248,0.6109,0.0462,0.0,2.3132,0.0,0.0021,0.6417,0.0,636090000.0,597592000.0,0.0,0.0,0.0,-0.0557,0.0,-0.0149,-0.2508,0.047,0.004,0.156,0.032,3.2543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6466,0.0,593142750.0,48032500.0,626439750.0,1.633,5.829,0.0,-0.2183,0.0,-0.0782,-1.2189,MPB,7.5,7.472857142857143,26098350.0
2010-09-30,0.0816,1.0083,0.7087,0.8333,0.8333,0.1704,0.0574,-0.0355,-0.5737,0.0,0.0,-1.0,0.3139,0.0,0.0316,1.0083,0.0,4836000.0,0.0816,0.0,4836000.0,0.0,3294000.0,4352000.0,484000.0,0.0,484000.0,4000.0,0.0,0.0,480000.0,128000.0,352000.0,0.11,0.11,3479780.0,0.0,1.0,0.168,0.1001,0.073,0.2796,813000.0,484000.0,480000.0,13614000.0,-0.2461,0.0,13614000.0,0.0,12832000.0,16905000.0,-3291000.0,0.0,-3291000.0,-1742000.0,0.0,0.0,-1549000.0,514000.0,-2063000.0,-0.59,-0.59,3479780.0,0.0,1.0,-0.146,-0.2417,-0.152,0.0702,-1993000.0,-3291000.0,-1549000.0,14.031,181.386,0.389,8.5704,17.3002,0.6108,0.0471,0.0,4.4688,0.0,0.0022,0.6811,0.0,631185000.0,600807000.0,0.0,0.0,0.0,-0.1405,0.0,-0.0457,-0.6717,-0.043,-0.003,-0.242,0.022,-1.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426,0.0,596535250.0,47658250.0,618578000.0,0.275,3.912,0.0,-0.7271,0.0,-0.1871,-1.9622,MPB,6.9,7.233611111111112,24010482.0
2010-06-30,-0.0219,0.2293,0.1336,0.1176,0.1176,0.4634,0.0623,-0.0436,-0.6274,0.0,0.0,-1.0,0.5443,0.0,-0.0333,0.2293,0.0,5001000.0,-0.0219,0.0,5001000.0,0.0,3197000.0,4052000.0,949000.0,0.0,949000.0,158000.0,0.0,0.0,791000.0,129000.0,662000.0,0.19,0.19,3479780.0,0.0,1.0,0.255,0.1898,0.132,0.4011,1275000.0,949000.0,791000.0,13249000.0,-0.2877,0.0,13249000.0,0.0,12731000.0,16783000.0,-3534000.0,0.0,-3534000.0,-1839000.0,0.0,0.0,-1695000.0,514000.0,-2209000.0,-0.64,-0.64,3479780.0,0.16,1.0,-0.166,-0.2667,-0.167,0.0478,-2200000.0,-3534000.0,-1695000.0,13.783,176.484,0.576,8.6448,15.8553,0.6272,0.0489,0.0,3.926,0.0,0.0022,0.6393,0.0,614125000.0,589034000.0,0.0,0.0,0.0,-0.2282,0.0,-0.1186,-1.819,-0.046,-0.004,-0.267,0.022,-1.4821,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,1.0,0.9609,0.0,601632250.0,48107000.0,609988000.0,0.182,3.807,0.0,-0.8067,0.0,-0.1993,-1.9798,MPB,9.14,9.731944444444444,31805189.200000003
2010-03-31,0.301,8.25,6.1412,7.5,7.5,0.2708,0.0977,-0.0659,-0.458,0.0,0.0,-1.0,0.9486,0.0,0.0434,8.25,0.0,5157000.0,0.301,0.0,5157000.0,0.0,3224000.0,4269000.0,888000.0,0.0,888000.0,153000.0,0.0,0.0,735000.0,128000.0,607000.0,0.17,0.17,3479780.0,0.0,1.0,0.237,0.1722,0.118,0.1912,1220000.0,888000.0,735000.0,13361000.0,-0.2733,0.0,13361000.0,0.0,12841000.0,17072000.0,-3711000.0,0.0,-3711000.0,-1938000.0,0.0,0.0,-1773000.0,514000.0,-2287000.0,-0.66,-0.66,3479780.0,0.32,1.0,-0.186,-0.2777,-0.171,-0.0055,-2491000.0,-3711000.0,-1773000.0,13.547,177.851,0.283,8.9282,18.6256,0.659,0.0501,0.0,2.7677,0.0,0.0022,0.6252,0.0,618883000.0,585138000.0,0.0,0.0,0.0,-0.4131,0.0,-0.1346,-2.0904,-0.047,-0.004,-0.278,0.022,-1.0717,0.0,0.0,0.0,0.0,0.0,0.0,-0.485,-11.0,0.9611,0.0,607366250.0,48653750.0,600968250.0,-0.021,3.84,0.0,-1.0302,0.0,-0.189,-2.0697,MPB,10.0,10.122777777777776,34797800.0
2009-12-31,-1.3061,-25.2944,-17.977,-16.1429,-16.1429,-3.9557,0.0576,-0.0822,-0.3169,0.0,0.0,-1.0,-2.4188,0.0,0.1626,-25.2944,0.0,-1380000.0,-1.3061,0.0,-1380000.0,0.0,3117000.0,4232000.0,-5612000.0,0.0,-5612000.0,-2057000.0,0.0,0.0,-3555000.0,129000.0,-3684000.0,-1.06,-1.06,3479780.0,0.0,1.0,3.841,4.0667,2.67,2.4551,-5301000.0,-5612000.0,-3555000.0,12168000.0,-0.3734,0.0,12168000.0,0.0,12708000.0,16671000.0,-4503000.0,0.0,-4503000.0,-2208000.0,0.0,0.0,-2295000.0,514000.0,-2809000.0,-0.81,-0.81,3479780.0,0.52,1.0,-0.275,-0.3701,-0.231,-0.0455,-3351000.0,-4503000.0,-2295000.0,13.422,173.754,-0.974,15.5472,13.6687,1.1584,0.0893,0.0,0.6376,0.0,0.0023,-2.2587,0.0,604625000.0,611162000.0,0.0,0.0,0.0,0.4423,0.0,0.7529,-3.3408,-0.057,-0.005,-0.37,0.021,-0.7451,0.0,0.0,0.0,0.0,0.0,0.0,-0.642,-13.0,1.0444,0.0,604221000.0,49484000.0,587172000.0,-0.159,3.497,0.0,-1.2647,0.0,-0.2175,-2.2977,MPB,10.29,11.36571428571429,35806936.199999996
2009-09-30,-0.1085,-0.8383,-0.8164,-0.8125,-0.8125,-0.2735,0.0829,0.2439,-0.1983,0.0,0.0,-0.2,-0.2332,0.0,0.0942,-0.8383,0.0,4471000.0,-0.1085,0.0,4471000.0,0.0,3193000.0,4230000.0,241000.0,0.0,241000.0,-93000.0,0.0,0.0,334000.0,128000.0,206000.0,0.06,0.06,3479780.0,0.16,1.0,0.136,0.0539,0.046,0.2301,606000.0,241000.0,334000.0,18057000.0,-0.0713,0.0,18057000.0,0.0,12271000.0,16717000.0,1340000.0,0.0,1340000.0,-153000.0,0.0,0.0,1493000.0,401000.0,1092000.0,0.32,0.32,3479780.0,0.72,1.0,0.14,0.0742,0.06,0.1021,2528000.0,1340000.0,1493000.0,14.547,171.504,0.296,20.1033,13.0913,1.382,0.1169,0.0,6.5243,2.667,0.0023,0.7142,0.0,596795000.0,621195000.0,0.0,0.0,0.0,-0.2344,0.0,-0.0705,-0.863,0.022,0.002,0.074,0.031,3.6337,0.0,0.0,0.0,0.0,0.0,0.0,2.25,66.0,0.6796,0.0,599493750.0,50530500.0,578919250.0,0.53,5.189,0.0,-0.5355,0.0,-0.1177,-1.7887,MPB,15.5,15.541111055555556,53936590.0
2009-06-30,0.0439,-0.4563,-0.4491,-0.4333,-0.4333,0.5324,0.0716,0.24,-0.1138,0.0,0.0,-0.2,0.4197,0.0,0.2061,-0.4563,-0.0018,5113000.0,0.0439,0.0,5113000.0,0.0,3307000.0,4341000.0,772000.0,0.0,772000.0,59000.0,0.0,0.0,713000.0,129000.0,584000.0,0.17,0.17,3479780.0,0.16,1.0,0.192,0.151,0.114,0.2541,984000.0,772000.0,713000.0,18601000.0,-0.0241,0.0,18601000.0,0.0,11996000.0,16012000.0,2589000.0,0.0,2589000.0,308000.0,0.0,0.0,2281000.0,273000.0,2008000.0,0.58,0.58,3479780.0,0.76,1.0,0.19,0.1392,0.108,0.1159,3536000.0,2589000.0,2281000.0,14.412,166.107,0.373,23.2041,13.4463,1.6101,0.1394,0.0,3.0411,0.941,0.0024,0.6468,0.0,578015000.0,611970000.0,0.0,0.0,0.0,-0.2686,0.0,-0.0933,-2.25,0.042,0.004,0.139,0.033,2.2281,0.0,0.0,0.0,0.0,0.0,0.0,1.31,25.0,0.6449,0.0,589225750.0,48049500.0,567474250.0,0.62,5.345,0.0,-0.5181,0.0,-0.1246,-2.4477,MPB,15.8,19.765277666666663,54980524.0
2009-03-31,-0.2066,-0.9381,-0.9275,-0.9412,-0.9412,-0.5996,0.0543,0.2403,-0.3108,0.0,0.0,0.0,-0.8304,0.0,0.0919,-0.9381,-0.0026,3964000.0,-0.2066,0.0,3964000.0,0.0,3090000.0,3868000.0,96000.0,0.0,96000.0,-117000.0,0.0,0.0,213000.0,128000.0,85000.0,0.02,0.02,3479780.0,0.2,1.0,0.091,0.0242,0.021,0.1276,360000.0,96000.0,213000.0,18386000.0,-0.0276,0.0,18386000.0,0.0,11431000.0,15149000.0,3237000.0,0.0,3237000.0,609000.0,0.0,0.0,2628000.0,144000.0,2484000.0,0.71,0.71,3479780.0,0.8,1.0,0.228,0.1761,0.135,0.0964,4189000.0,3237000.0,2628000.0,14.502,161.983,0.145,16.4717,13.9164,1.1358,0.1014,0.0,15.5529,10.0,0.0025,0.7795,0.0,563665000.0,572557000.0,0.0,0.0,0.0,-0.6172,0.0,-0.2059,-3.0909,0.054,0.004,0.176,0.033,1.5527,0.0,0.0,0.0,0.0,0.0,0.0,1.127,27.0,0.6217,0.0,576747250.0,45641750.0,557795000.0,0.509,5.284,0.0,-0.5406,0.0,-0.1134,-2.1901,MPB,19.0,19.24944394444444,66115820.0
2008-12-31,-0.0055,-0.8437,-0.8189,-0.8,,-2.6929,0.1241,0.2625,-0.1385,0.0,0.0,0.0,-7.6959,0.0,0.0292,-0.8437,-0.0034,4509000.0,-0.0055,0.0,4509000.0,0.0,2681000.0,4278000.0,231000.0,0.0,231000.0,-2000.0,0.0,0.0,233000.0,16000.0,217000.0,0.07,0.07,3479780.0,0.2,1.0,0.128,0.0512,0.048,-0.2198,578000.0,231000.0,233000.0,19418000.0,0.0406,0.0,19418000.0,0.0,11194000.0,14726000.0,4692000.0,0.0,4692000.0,1104000.0,0.0,0.0,3588000.0,16000.0,3572000.0,1.03,1.03,3479780.0,0.8,1.0,0.289,0.2416,0.184,0.2189,5606000.0,4692000.0,3588000.0,14.624,164.257,-0.285,22.7601,16.8183,1.5563,0.1382,0.0,-2.1843,2.857,0.0025,0.5946,0.0,571577000.0,592253000.0,0.0,0.0,0.0,1.0907,0.0,-0.1147,-1.4899,0.083,0.006,0.242,0.035,1.6341,0.0,0.0,0.0,0.0,0.0,0.0,0.777,22.0,0.5765,0.0,570372750.0,43223750.0,550521000.0,1.221,5.58,0.0,-0.2719,0.0,-0.0817,-1.7363,MPB,20.969998999999998,20.4737142,72970983.12021999
2008-09-30,0.0827,-0.0582,-0.0727,-0.0857,,-0.1024,0.0969,0.0265,-0.0914,0.0,0.0,0.0,-0.3039,0.0,0.19,-0.0582,-0.0041,5015000.0,0.0827,0.0,5015000.0,0.0,2918000.0,3525000.0,1490000.0,0.0,1490000.0,368000.0,0.0,0.0,1122000.0,0.0,1122000.0,0.32,0.32,3479780.0,0.2,1.0,0.322,0.2971,0.224,0.2676,1614000.0,1490000.0,1122000.0,19443000.0,0.047,0.0,19443000.0,0.0,11095000.0,13505000.0,5938000.0,0.0,5938000.0,1385000.0,0.0,0.0,4553000.0,0.0,4553000.0,1.31,,3479780.0,0.8,1.0,0.349,0.3054,0.234,0.2772,6777000.0,5938000.0,4553000.0,11.695,158.336,0.386,25.0769,16.7008,2.1442,0.158,0.0,1.6488,0.625,0.0026,0.5819,0.0,550976000.0,580123000.0,0.0,0.0,0.0,-0.2746,0.0,-0.1013,-4.0968,0.112,0.009,0.305,0.036,1.4476,0.0,0.0,0.0,0.0,0.0,0.0,0.611,18.0,0.5706,0.0,558001750.0,40612250.0,534710500.0,1.549,5.587,0.0,-0.1824,0.0,-0.0618,-1.4327,MPB,23.360001,24.174444694444453,81287664.27978
