,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-03-31,0.308,2.799,2.8015,2.75,2.75,-3.5188,0.1563,-0.0946,2.7393,0.0,0.0,0.0197,-4.6927,0.0,0.1052,2.799,0.0403,280300000.0,0.308,0.0,280300000.0,0.0,154400000.0,202800000.0,77500000.0,0.0,77500000.0,25800000.0,0.0,0.0,51700000.0,0.0,51700000.0,0.15,0.15,362631398.0,0.155,1.0,0.309,0.2765,0.184,-0.2701,86600000.0,77500000.0,51700000.0,970000000.0,0.1956,0.0,970000000.0,0.0,582200000.0,790900000.0,179100000.0,0.0,179100000.0,58500000.0,0.0,0.0,120600000.0,0.0,120600000.0,0.34,0.34,362631398.0,0.62,1.0,0.221,0.1846,0.124,0.0534,214200000.0,179100000.0,120600000.0,14.23,63.452,-0.209,3.6792,3.4233,0.2586,0.0534,0.0,-1.1644,1.033,0.0782,0.5508,0.0,23009700000.0,23102500000.0,0.0,0.0,0.0,0.2575,0.0193,-0.0553,-1.7033,0.023,0.005,0.185,0.041,1.1725,0.0,0.0,0.0,0.0,0.0,0.0,1.824,27.0,0.6002,0.0,21279425000.0,5289350000.0,23461750000.0,0.143,2.675,0.0,-0.6337,0.0258,-0.0924,-2.5527,PBCT,12.58,12.78027777777778,4561902986.84
2010-12-31,0.3385,0.2844,0.1566,0.1429,0.1429,1.3151,0.1778,-0.0341,2.501,0.0,0.0,0.0197,0.9252,0.0,0.1494,0.2844,0.0594,242000000.0,0.3385,0.0,242000000.0,0.0,146200000.0,199100000.0,42900000.0,0.0,42900000.0,14100000.0,0.0,0.0,28800000.0,0.0,28800000.0,0.08,0.08,368948575.0,0.155,1.0,0.212,0.1773,0.119,-0.0293,51200000.0,42900000.0,28800000.0,904000000.0,0.1242,0.0,904000000.0,0.0,567500000.0,782000000.0,122000000.0,0.0,122000000.0,39500000.0,0.0,0.0,82500000.0,0.0,82500000.0,0.23,0.23,368948575.0,0.617,1.0,0.174,0.135,0.091,0.1637,157400000.0,122000000.0,82500000.0,14.146,62.543,-0.019,3.233,2.5871,0.2285,0.0476,0.0,0.8403,1.938,0.0784,0.6041,0.0,23075100000.0,23313400000.0,0.0,0.0,0.0,-1.2934,0.0252,-0.1293,-3.7711,0.015,0.004,0.135,0.04,2.7333,0.0,0.0,0.0,0.0,0.0,0.0,2.683,39.0,0.6278,0.0,19842500000.0,5368925000.0,22618200000.0,0.401,2.45,0.0,-0.3437,0.0287,-0.0857,-2.1893,PBCT,14.01,13.141428571428573,5168969535.75
2010-09-30,0.0882,-0.0823,-0.1007,-0.125,-0.125,-0.5636,0.0522,-0.0149,0.3019,0.0,0.0,0.0197,-0.662,0.0,0.1167,-0.0823,0.0646,222000000.0,0.0882,0.0,222000000.0,0.0,139700000.0,186300000.0,35700000.0,0.0,35700000.0,11600000.0,0.0,0.0,24100000.0,0.0,24100000.0,0.07,0.07,370886403.0,0.155,1.0,0.199,0.1608,0.109,0.2613,44200000.0,35700000.0,24100000.0,842800000.0,0.0014,0.0,842800000.0,0.0,548500000.0,730300000.0,112500000.0,0.0,112500000.0,33900000.0,0.0,0.0,78600000.0,0.0,78600000.0,0.22,0.22,370886403.0,0.615,1.0,0.177,0.1335,0.093,0.0714,148800000.0,112500000.0,78600000.0,14.464,54.262,0.156,1.1777,2.1527,0.0814,0.0199,0.0,3.4896,2.214,0.0809,0.6293,0.0,20125000000.0,19763400000.0,0.0,0.0,0.0,-0.3103,0.0257,-0.1176,-3.0706,0.015,0.004,0.133,0.039,1.584,0.0,0.0,0.0,0.0,0.0,0.0,2.795,32.0,0.6508,0.0,18180325000.0,5339275000.0,21673225000.0,0.162,2.272,0.0,-0.5165,0.0304,-0.0763,-1.7713,PBCT,13.09,13.031666666666666,4854903015.2699995
2010-06-30,0.0636,-0.3611,-0.3676,-0.5,-0.5,3.3151,0.0547,-0.0205,-0.0536,0.0,0.0,0.0197,2.6509,0.0,0.1388,-0.3611,0.076,225700000.0,0.0636,0.0,225700000.0,0.0,141900000.0,202700000.0,23000000.0,0.0,23000000.0,7000000.0,0.0,0.0,16000000.0,0.0,16000000.0,0.04,0.04,374751032.0,0.155,1.0,0.143,0.1019,0.071,0.3394,32200000.0,23000000.0,16000000.0,824800000.0,-0.0463,0.0,824800000.0,0.0,533900000.0,709100000.0,115700000.0,0.0,115700000.0,34400000.0,0.0,0.0,81300000.0,0.0,81300000.0,0.23,0.23,374751032.0,0.612,1.0,0.184,0.1403,0.099,0.2107,151700000.0,115700000.0,81300000.0,14.445,53.828,0.204,0.8619,4.154,0.0597,0.0147,0.0,5.8313,3.875,0.081,0.6287,0.0,20172100000.0,18938400000.0,0.0,0.0,0.0,-0.179,0.0346,-0.074,-1.8152,0.015,0.004,0.14,0.039,2.8672,0.0,0.0,0.0,0.0,0.0,0.0,2.661,22.0,0.6473,0.0,17559850000.0,5276950000.0,21401425000.0,0.464,2.201,0.0,-0.2544,0.0313,-0.0719,-1.6472,PBCT,13.5,14.221666666666664,5059138932.0
2010-03-31,0.0348,-0.4333,-0.438,-0.4286,-0.4286,-0.1434,0.0439,0.0606,-0.0254,0.0,0.0,0.0133,0.7521,0.0,0.0965,-0.4333,0.001,214300000.0,0.0348,0.0,214300000.0,0.0,139700000.0,193900000.0,20400000.0,0.0,20400000.0,6800000.0,0.0,0.0,13600000.0,0.0,13600000.0,0.04,0.04,348570676.0,0.152,1.0,0.139,0.0952,0.063,0.0957,29800000.0,20400000.0,13600000.0,811300000.0,-0.0787,0.0,811300000.0,0.0,516600000.0,682600000.0,128700000.0,0.0,128700000.0,38100000.0,0.0,0.0,90600000.0,0.0,90600000.0,0.27,0.27,348570676.0,0.61,1.0,0.201,0.1586,0.112,0.0626,163300000.0,128700000.0,90600000.0,15.717,56.865,0.059,1.0236,8.1005,0.0651,0.0165,0.0,1.7574,3.8,0.0818,0.6519,0.0,19821600000.0,17354800000.0,0.0,0.0,0.0,-0.1423,0.0294,-0.0159,-0.3617,0.017,0.004,0.159,0.038,1.0982,0.0,0.0,0.0,0.0,0.0,0.0,2.259,18.0,0.6368,0.0,16978175000.0,5207775000.0,21116725000.0,0.146,2.328,0.0,-0.4894,0.0308,-0.06,-1.4075,PBCT,15.62,15.635000000000003,5444673959.12
2009-12-31,-0.1718,-0.3333,-0.2611,-0.2222,-0.2222,-1.954,0.054,-0.0155,-0.0752,0.0,0.0,0.0133,-2.5557,0.0,0.0384,-0.3333,0.0014,180800000.0,-0.1718,0.0,180800000.0,0.0,127200000.0,147400000.0,33400000.0,0.0,33400000.0,8500000.0,0.0,0.0,24900000.0,0.0,24900000.0,0.07,0.07,348254160.0,0.152,1.0,0.236,0.1847,0.138,-0.5249,42600000.0,33400000.0,24900000.0,804100000.0,-0.12,0.0,804100000.0,0.0,504300000.0,659800000.0,144300000.0,0.0,144300000.0,43100000.0,0.0,0.0,101200000.0,0.0,101200000.0,0.3,0.3,348254160.0,0.608,1.0,0.22,0.1795,0.126,0.0522,177100000.0,144300000.0,101200000.0,14.646,56.688,-0.273,0.9783,9.8147,0.0668,0.016,0.0,-3.0843,2.171,0.0713,0.7035,0.0,19742000000.0,16664700000.0,0.0,0.0,0.0,0.2357,0.0321,-0.1001,-1.9674,0.02,0.005,0.179,0.038,1.0227,0.0,0.0,0.0,0.0,0.0,0.0,2.027,26.0,0.6272,0.0,16751900000.0,5128225000.0,20889975000.0,0.121,2.309,0.0,-0.5942,0.0307,-0.0765,-1.875,PBCT,16.700001,16.490000057142854,5815844820.25416
2009-09-30,-0.1021,-0.4321,-0.4174,-0.4286,-0.4286,1.2175,0.0383,-0.0277,0.0102,0.0,0.0,0.0133,1.3034,0.0,0.0121,-0.4321,0.0042,204000000.0,-0.1021,0.0,204000000.0,0.0,125100000.0,165100000.0,38900000.0,0.0,38900000.0,12100000.0,0.0,0.0,26800000.0,0.0,26800000.0,0.08,0.08,348371961.0,0.152,1.0,0.231,0.1907,0.131,0.8412,47100000.0,38900000.0,26800000.0,841600000.0,-0.0256,0.0,841600000.0,0.0,499600000.0,680600000.0,161000000.0,0.0,161000000.0,51000000.0,0.0,0.0,110000000.0,0.0,110000000.0,0.32,0.32,348371961.0,0.605,1.0,0.228,0.1913,0.131,0.2351,192300000.0,161000000.0,110000000.0,14.683,55.372,0.493,0.9631,6.7282,0.0656,0.0161,0.0,7.1903,1.9,0.0731,0.6132,0.0,19289900000.0,17281500000.0,0.0,0.0,0.0,-0.1095,0.0289,-0.1034,-2.5732,0.021,0.005,0.191,0.041,2.3709,0.0,0.0,0.0,0.0,0.0,0.0,1.891,17.0,0.5936,0.0,16964825000.0,5146500000.0,20617600000.0,0.568,2.416,0.0,-0.2412,0.029,-0.0747,-2.0096,PBCT,15.56,16.11944447222222,5420667713.16
2009-06-30,-0.0693,-0.447,-0.4116,-0.3846,-0.3846,-10.3721,0.0206,-0.0208,0.0547,0.0,0.0,0.0133,-8.6667,0.0,0.0,-0.447,0.0067,212200000.0,-0.0693,0.0,212200000.0,0.0,124600000.0,176200000.0,36000000.0,0.0,36000000.0,10700000.0,0.0,0.0,25300000.0,0.0,25300000.0,0.08,0.08,348289136.0,0.152,1.0,0.206,0.1697,0.119,-0.2187,43800000.0,36000000.0,25300000.0,864800000.0,0.0566,0.0,864800000.0,0.0,498100000.0,674200000.0,190600000.0,0.0,190600000.0,61400000.0,0.0,0.0,129200000.0,0.0,129200000.0,0.38,0.38,348289136.0,0.603,1.0,0.256,0.2204,0.149,0.1166,221600000.0,190600000.0,129200000.0,14.748,55.374,-0.133,0.9799,8.6589,0.0664,0.0164,0.0,-1.5929,1.9,0.0733,0.5872,0.0,19286200000.0,16611700000.0,0.0,0.0,0.0,0.1514,0.033,-0.0287,-0.7821,0.025,0.006,0.22,0.042,1.1997,0.0,0.0,0.0,0.0,0.0,0.0,1.587,13.0,0.576,0.0,16611000000.0,5177350000.0,20425575000.0,0.289,2.483,0.0,-0.3497,0.0276,-0.0627,-1.7484,PBCT,15.07,15.589166694444442,5248717279.52
2009-03-31,-0.1382,0.7062,0.6026,0.4,0.4,-0.4775,-0.0202,-0.0192,0.1168,0.0,0.0,0.1278,-0.731,0.0,-0.0363,0.7062,0.0082,207100000.0,-0.1382,0.0,207100000.0,0.0,127400000.0,171100000.0,36000000.0,0.0,36000000.0,11800000.0,0.0,0.0,24200000.0,0.0,24200000.0,0.07,0.07,348228185.0,0.15,1.0,0.211,0.1738,0.117,0.0565,43600000.0,36000000.0,24200000.0,880600000.0,0.1493,0.0,880600000.0,0.0,498100000.0,660900000.0,219700000.0,0.0,219700000.0,72800000.0,0.0,0.0,146900000.0,0.0,146900000.0,0.43,0.43,348228185.0,0.6,1.0,0.285,0.2495,0.167,0.1617,250900000.0,219700000.0,146900000.0,14.819,54.994,0.034,1.0513,8.8072,0.0709,0.0177,0.0,1.1529,2.143,0.074,0.6152,0.0,19150500000.0,16449700000.0,0.0,0.0,0.0,-0.5806,0.029,-0.0782,-2.1316,0.028,0.007,0.249,0.043,1.3587,0.0,0.0,0.0,0.0,0.0,0.0,1.395,23.0,0.5656,0.0,16639050000.0,5195975000.0,20320800000.0,0.409,2.529,0.0,-0.2866,0.0259,-0.065,-1.8333,PBCT,17.969998999999998,17.130555500000003,6257660136.221814
2008-12-31,0.2979,-0.2686,-0.2674,-0.4375,-0.4375,0.3667,0.4879,-0.0051,4.633,0.0,0.0,0.1278,0.5025,0.0,0.1986,-0.2654,0.1699,218300000.0,0.2979,0.0,218300000.0,0.0,122500000.0,168200000.0,50100000.0,0.0,50100000.0,16400000.0,0.0,0.0,33700000.0,0.0,33700000.0,0.09,0.09,347778789.0,0.15,1.0,0.265,0.2295,0.154,0.2794,57800000.0,50100000.0,33700000.0,913800000.0,0.3762,0.0,913800000.0,0.0,502900000.0,709000000.0,204800000.0,0.0,204800000.0,67000000.0,0.0,0.0,137800000.0,0.0,137800000.0,0.41,0.41,347778789.0,0.583,1.0,0.259,0.2241,0.151,0.1906,236500000.0,204800000.0,137800000.0,14.877,53.574,0.175,1.0593,4.2668,0.0712,0.0183,0.0,2.3887,1.667,0.0762,0.5612,0.0,18631900000.0,17516400000.0,0.0,0.0,0.0,-0.2422,0.0252,-0.0893,-2.5325,0.026,0.007,0.224,0.045,1.6335,0.0,0.0,0.0,0.0,0.0,0.0,1.422,17.0,0.5503,0.0,16774275000.0,5210525000.0,20427200000.0,0.501,2.628,0.0,-0.2261,0.0242,-0.0557,-1.6057,PBCT,17.83,17.774,6200895807.869999
2008-09-30,0.2484,-0.2108,-0.2014,-0.3,-0.3,0.1042,0.4791,0.0022,4.0858,0.0,0.0,0.1278,0.1004,0.0,0.7557,-0.2081,0.153,227200000.0,0.2484,0.0,227200000.0,0.0,123600000.0,158700000.0,68500000.0,0.0,68500000.0,22500000.0,0.0,0.0,46000000.0,0.0,46000000.0,0.14,0.14,346909030.0,0.15,1.0,0.336,0.3015,0.202,0.3279,76400000.0,68500000.0,46000000.0,863700000.0,0.3584,0.0,863700000.0,0.0,482600000.0,640800000.0,222900000.0,0.0,223200000.0,73100000.0,0.0,-300000.0,150100000.0,0.0,150100000.0,0.48,0.48,346909030.0,0.567,1.0,0.292,0.2584,0.174,0.1781,251900000.0,223200000.0,150100000.0,15.101,53.343,0.215,0.9573,8.5642,0.0634,0.0166,0.0,1.8891,1.071,0.0767,0.544,0.0,18505100000.0,15866200000.0,0.0,0.0,0.0,-0.1427,0.0238,-0.0546,-1.5696,0.03,0.008,0.258,0.046,1.3558,0.0,0.0,0.0,0.0,0.0,0.0,1.181,20.0,0.5588,0.0,14928175000.0,5028425000.0,18773975000.0,0.443,2.49,0.0,-0.2442,0.0241,-0.0575,-1.7317,PBCT,19.25,17.92611086111111,6677998827.5
