,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.0601,-0.0259,-0.0315,-0.0308,-0.0308,0.0096,0.035,-0.1182,0.075,0.0765,0.0,0.2308,0.1905,0.0,0.0379,0.0782,-0.0044,1380621000.0,0.0644,243656000.0,1136965000.0,0.0,93636000.0,426772000.0,710193000.0,230896000.0,399861000.0,6730000.0,66787000.0,0.0,393131000.0,834000.0,392297000.0,1.26,1.26,309418080.0,1.6,0.8235,0.688,0.4569,0.284,0.404,949282000.0,630757000.0,459918000.0,5266103000.0,0.0812,960192000.0,4305911000.0,0.0,349999000.0,1630403000.0,2675508000.0,923697000.0,1847890000.0,20170000.0,311655000.0,0.0,1827720000.0,3337000.0,1824383000.0,5.88,5.88,309418080.0,6.05,0.8177,0.762,0.5263,0.346,0.3805,4010801000.0,2771587000.0,2139375000.0,14.451,98.783,1.803,72.4479,2.266,5.0133,0.7334,2.7318,2.0542,1.27,0.0,0.0678,0.0,30565182000.0,52280730000.0,602401000.0,1291741000.0,0.0,-0.3078,0.0,-0.1797,-0.7788,0.389,0.06,0.526,0.172,1.6579,91.7543,43.2921,0.0,8.7419,4.0767,0.0,1.029,30.0,0.0665,0.0,52009877000.0,4693483250.0,30546581000.0,6.476,17.019,3.0005,-0.3375,0.0,-0.1939,-0.8238,SPG,194.440002,189.73457239999996,60163252094.036156
2015-09-30,0.0593,0.2847,0.6669,0.679,0.679,0.1126,0.0396,-0.0861,0.0673,0.0919,0.0,0.1923,-0.1936,0.0,-0.0289,0.0786,-0.0043,1320137000.0,0.0692,251154000.0,1068983000.0,0.0,90798000.0,411757000.0,657226000.0,229654000.0,424501000.0,3658000.0,71653000.0,0.0,420843000.0,834000.0,420009000.0,1.36,1.36,309417637.0,1.55,0.8098,0.727,0.4955,0.318,0.3421,959595000.0,654155000.0,492496000.0,5182602000.0,0.0741,941126000.0,4241476000.0,0.0,346583000.0,1617508000.0,2623968000.0,926457000.0,1861918000.0,21447000.0,314978000.0,0.0,1840471000.0,3336000.0,1837135000.0,5.91,5.91,309417637.0,5.75,0.8184,0.776,0.538,0.354,0.3694,4021214000.0,2788375000.0,2155449000.0,14.767,99.698,1.46,73.1343,2.7693,4.9524,0.7336,2.8484,1.7512,1.14,0.0,0.0688,0.0,30848230000.0,52620423000.0,540600500.0,1229303500.0,0.0,-0.386,0.0,-0.2151,-0.9295,0.379,0.061,0.538,0.171,1.6422,92.0991,39.7456,0.0,9.5868,4.2159,0.0,0.973,28.0,0.0669,0.0,51382954750.0,4848911500.0,30288368000.0,6.188,16.75,3.0097,-0.3654,0.0,-0.2127,-0.8943,SPG,183.720001,183.51916666666665,56846208579.05763
2015-06-30,0.1568,0.0586,0.1632,0.1603,0.1603,0.3261,-0.0097,-0.119,0.0077,0.1011,0.0,-0.8952,0.216,0.0,-0.0284,0.2502,0.002,1349110000.0,0.1414,229004000.0,1120106000.0,0.0,95906000.0,415036000.0,705070000.0,230974000.0,477198000.0,3420000.0,80748000.0,0.0,473778000.0,834000.0,472944000.0,1.52,1.52,311268775.0,1.5,0.8303,0.757,0.5249,0.351,0.4068,1020754000.0,708172000.0,554526000.0,5097159000.0,0.076,915489000.0,4181670000.0,0.0,349285000.0,1605602000.0,2576068000.0,946583000.0,1696808000.0,24378000.0,287486000.0,0.0,1672430000.0,3336000.0,1669094000.0,5.36,5.36,311268775.0,5.5,0.8204,0.76,0.5186,0.327,0.3969,3873710000.0,2643391000.0,1959916000.0,14.842,97.313,1.763,70.9058,1.8173,4.7774,0.7286,3.066,1.7095,0.987,0.0,0.0711,0.0,30290458000.0,51795578000.0,512505500.0,1181434500.0,0.0,-0.3212,0.0,-0.1925,-0.8309,0.336,0.056,0.519,0.17,1.763,87.0361,38.4661,0.0,9.9456,4.3144,0.0,1.026,28.0,0.0685,0.0,50741980750.0,4961923000.0,29994351750.0,6.499,16.375,2.7926,-0.3125,0.0,-0.1804,-0.7475,SPG,173.020004,179.50111011111113,53855724695.5751
2015-03-31,0.0446,0.2898,0.578,0.5727,0.5727,0.0202,-0.0694,-0.1299,-0.0644,-0.0127,0.0,0.12,-0.0181,0.0,-0.0427,0.0666,0.0004,1216235000.0,0.0512,236379000.0,979856000.0,0.0,69658000.0,376838000.0,603018000.0,232173000.0,546330000.0,6362000.0,92467000.0,0.0,539968000.0,834000.0,539134000.0,1.73,1.73,314389664.0,1.4,0.8056,0.889,0.6401,0.443,0.3664,1081170000.0,778503000.0,632435000.0,4930031000.0,0.0625,900167000.0,4029864000.0,0.0,352085000.0,1594893000.0,2434971000.0,970539000.0,1633657000.0,27584000.0,276785000.0,12141000.0,1606073000.0,3336000.0,1602737000.0,5.15,5.15,314389664.0,18.315,0.8174,0.783,0.5282,0.325,0.3906,3862085000.0,2604196000.0,1882858000.0,16.264,96.958,1.417,69.0037,2.6519,4.2426,0.7117,3.3531,1.2516,0.809,0.0,0.0573,0.0,30482454000.0,51342777000.0,527106500.0,1190948000.0,0.0,-0.3397,0.0,-0.1885,-0.7574,0.313,0.053,0.528,0.164,1.7119,83.1013,38.7752,0.0,9.353,4.1396,0.0,3.556,31.0,0.0714,0.0,50498500500.0,5115285250.0,30068340750.0,6.124,15.681,2.6832,-0.2982,0.0,-0.166,-0.6505,SPG,195.639999,190.38499966666666,61507193550.570335
2014-12-31,0.0391,-0.0277,0.0616,0.0569,0.0569,0.0338,-0.1138,-0.1306,-0.0801,0.115,0.0,0.0833,-0.1625,0.0,-0.0299,0.0438,0.0014,1297120000.0,0.0367,224589000.0,1072531000.0,0.0,90221000.0,413877000.0,658654000.0,233656000.0,413889000.0,8007000.0,70110000.0,0.0,405882000.0,834000.0,405048000.0,1.3,1.3,310782075.0,1.3,0.8269,0.74,0.4992,0.312,0.3612,959695000.0,647545000.0,475992000.0,4870818000.0,0.072,882803000.0,3988015000.0,0.0,355190000.0,1590672000.0,2397343000.0,992601000.0,1436673000.0,28085000.0,242938000.0,-29361000.0,1408588000.0,3337000.0,1405251000.0,4.52,4.52,310782075.0,18.165,0.8188,0.763,0.4987,0.289,0.397,3715058000.0,2429274000.0,1651526000.0,16.388,95.026,1.508,67.0984,1.9701,4.0943,0.7061,2.7714,1.9706,1.0,0.0,0.0696,0.0,29532330000.0,49773041000.0,550279000.0,1241391500.0,0.0,-0.413,0.0,-0.2541,-1.0561,0.265,0.046,0.499,0.159,1.943,94.3956,43.4777,0.0,8.8515,3.9237,0.0,4.019,32.0,0.0729,0.0,51395016500.0,5305513750.0,30636627000.0,6.222,15.673,2.4474,-0.2918,0.0,-0.1636,-0.6196,SPG,182.110001,181.54114342857144,56596523989.03208
2014-09-30,0.0826,-0.1383,-0.1916,-0.19,-0.19,-0.0501,-0.076,-0.1397,-0.0672,-0.0246,0.0,0.1304,0.2131,0.0,0.2116,0.1061,0.0014,1234694000.0,0.0766,225517000.0,1009177000.0,0.0,93500000.0,399851000.0,609326000.0,249780000.0,259391000.0,6589000.0,44161000.0,0.0,252802000.0,834000.0,251968000.0,0.81,0.81,310765326.0,1.3,0.8173,0.658,0.4124,0.204,0.4536,812091000.0,509171000.0,296963000.0,4824854000.0,0.1578,877155000.0,3947699000.0,0.0,357971000.0,1578025000.0,2369674000.0,1032790000.0,1414937000.0,29843000.0,239743000.0,-78328000.0,1385094000.0,3336000.0,1381758000.0,4.45,4.45,310765326.0,18.065,0.8182,0.78,0.5073,0.286,0.4196,3762596000.0,2447727000.0,1624837000.0,16.158,95.481,1.802,68.2263,2.6322,4.2225,0.7146,2.0385,2.6237,1.605,0.0,0.0757,0.0,29672165000.0,50056527000.0,523375000.0,1239494500.0,0.0,-0.1529,0.0,-0.0818,-0.3336,0.251,0.044,0.507,0.153,1.9572,87.0655,39.1002,0.0,9.2187,3.8926,0.0,4.06,29.0,0.0742,0.0,52527627500.0,5494571000.0,31584688000.0,6.515,15.526,2.37,-0.2513,0.0,-0.1409,-0.5169,SPG,164.419998,168.18527766666662,51096034279.38934
2014-06-30,0.0999,0.0861,0.1961,0.1909,0.1909,-0.1066,-0.0446,-0.1048,-0.0347,-0.0072,0.0,11.4478,-0.0753,0.0,0.2349,0.107,0.002,1181982000.0,0.0894,213682000.0,968300000.0,0.0,98706000.0,404327000.0,563973000.0,254930000.0,414047000.0,6626000.0,70047000.0,12141000.0,407421000.0,834000.0,406587000.0,1.31,1.31,310658536.0,14.315,0.8192,0.854,0.566,0.344,0.3818,1009129000.0,668977000.0,477468000.0,4737037000.0,0.1148,866378000.0,3870659000.0,0.0,341643000.0,1559435000.0,2311224000.0,1053710000.0,1475755000.0,30954000.0,250366000.0,-116909000.0,1444801000.0,3336000.0,1441465000.0,4.64,4.64,310658536.0,17.915,0.8171,0.819,0.534,0.304,0.4066,3879775000.0,2529465000.0,1695167000.0,16.846,98.457,1.453,70.4988,5.3622,4.185,0.716,2.6242,1.4995,10.927,0.0,0.0835,0.0,30586414000.0,50821657000.0,489613500.0,1210318000.0,0.0,-0.2598,0.0,-0.134,-0.4656,0.253,0.045,0.534,0.147,1.9003,88.4118,37.5892,0.0,9.6751,3.9139,0.0,3.861,29.0,0.0721,0.0,53448931250.0,5696445500.0,32194499000.0,6.2,15.248,2.4005,-0.2968,0.0,-0.1716,-0.602,SPG,166.279999,165.77449120000003,51656301055.42146
2014-03-31,-0.0287,0.0367,0.2066,0.2088,0.2088,0.2015,0.0273,0.0031,0.0272,0.1682,0.0,0.087,0.2943,0.0,0.0297,0.0089,0.0019,1157022000.0,-0.0478,219018000.0,938004000.0,0.0,72762000.0,372616000.0,565388000.0,254234000.0,349345000.0,6863000.0,58621000.0,-41502000.0,342482000.0,834000.0,341648000.0,1.1,1.1,314259245.0,1.25,0.8107,0.807,0.5217,0.295,0.3922,934141000.0,603579000.0,401103000.0,4640048000.0,0.0661,857338000.0,3782710000.0,0.0,322866000.0,1526015000.0,2256695000.0,1065009000.0,1411437000.0,33287000.0,240074000.0,-170446000.0,1378150000.0,3336000.0,1374814000.0,4.43,4.43,314259245.0,4.75,0.8152,0.823,0.5337,0.296,0.4231,3817984000.0,2476446000.0,1618224000.0,18.693,104.231,1.444,73.7818,3.2246,3.9471,0.7079,2.3741,1.9361,1.136,0.0,0.0629,0.0,32755599000.0,54928841000.0,492294500.0,1245375000.0,0.0,-0.3139,0.0,-0.1795,-0.6282,0.235,0.042,0.534,0.143,2.0453,99.0722,41.7291,0.0,9.4254,3.7258,0.0,1.072,30.0,0.0696,0.0,54145249500.0,5846816750.0,32551679750.0,6.246,14.765,2.3253,-0.3019,0.0,-0.183,-0.6328,SPG,154.280334,151.55247925714286,48484021281.187836
2013-12-31,0.5562,0.2006,0.2098,0.2178,0.2178,0.1256,0.0226,-0.0135,-0.0192,-0.0018,0.0,0.0909,0.1824,0.0,0.2349,0.5797,0.0032,1251156000.0,0.7365,218938000.0,1032218000.0,0.0,93003000.0,401231000.0,630987000.0,273846000.0,392154000.0,9765000.0,66914000.0,-48967000.0,382389000.0,834000.0,381555000.0,1.23,1.23,310333283.0,1.2,0.825,0.805,0.5323,0.305,0.4472,1007235000.0,666000000.0,449303000.0,4543849000.0,0.0676,837946000.0,3705903000.0,0.0,318628000.0,1510069000.0,2195834000.0,1082081000.0,1359179000.0,39538000.0,231949000.0,-184797000.0,1319641000.0,3337000.0,1316304000.0,4.24,4.24,310333283.0,4.65,0.8156,0.831,0.5373,0.29,0.4093,3774210000.0,2441260000.0,1551590000.0,18.849,107.383,1.803,73.0502,5.449,3.8756,0.6803,2.432,2.0236,0.976,0.0,0.0743,0.0,33324574000.0,54303485000.0,520831000.0,1298637000.0,0.0,-0.2754,0.0,-0.1699,-0.6231,0.225,0.041,0.537,0.141,2.052,98.2498,41.7998,0.0,8.7242,3.4989,0.0,1.097,28.0,0.0701,0.0,53820232250.0,5839625000.0,32334310750.0,5.993,14.642,2.2561,-0.3114,0.0,-0.1851,-0.6311,SPG,143.142044,142.74022442857142,44421740449.85045
2013-09-30,-0.033,0.0772,0.2226,0.1905,0.1905,0.1083,0.0042,-0.0248,0.0071,0.161,0.0,0.0952,0.2082,0.0,0.113,-0.0229,0.0231,1146877000.0,-0.0665,214740000.0,932137000.0,0.0,77172000.0,381261000.0,550876000.0,270700000.0,320209000.0,7700000.0,54784000.0,-38581000.0,312509000.0,834000.0,311675000.0,1.0,1.0,310334126.0,1.15,0.8128,0.81,0.5152,0.272,0.4025,929270000.0,590909000.0,367293000.0,4167433000.0,-0.1146,725931000.0,3441502000.0,0.0,303074000.0,1421323000.0,2020179000.0,1054604000.0,1289163000.0,35695000.0,219314000.0,-236367000.0,1253468000.0,3336000.0,1250132000.0,4.02,4.02,310334126.0,4.55,0.8258,0.887,0.5624,0.3,0.4256,3696476000.0,2343767000.0,1472782000.0,18.782,103.474,1.488,73.2425,3.5424,3.8995,0.7078,2.1829,2.2329,1.15,0.0,0.0673,0.0,32111409000.0,53741742000.0,493145000.0,1266263500.0,0.0,-0.3366,0.0,-0.2043,-0.6924,0.214,0.039,0.562,0.13,2.0916,116.3192,46.4101,0.0,8.4507,3.2911,0.0,1.132,29.0,0.0727,0.0,53873134750.0,5854924250.0,32149818750.0,5.715,13.429,2.2224,-0.3218,0.0,-0.2019,-0.622,SPG,139.444977,139.82179782857145,43274535062.3851
2013-06-30,-0.0621,0.2106,0.5778,0.5493,0.5493,0.0897,0.0009,-0.0406,0.0098,0.1592,0.0,0.15,0.2002,0.0,0.0197,-0.0337,0.0229,1084993000.0,-0.0868,204642000.0,880351000.0,0.0,79929000.0,370907000.0,509444000.0,266229000.0,349729000.0,8959000.0,59755000.0,-41396000.0,340770000.0,834000.0,339936000.0,1.1,1.1,310047871.0,1.15,0.8114,0.873,0.5677,0.313,0.4498,947338000.0,615958000.0,400525000.0,4249173000.0,-0.0667,775819000.0,3473354000.0,0.0,295238000.0,1440278000.0,2033076000.0,1072800000.0,1228613000.0,31899000.0,215146000.0,-197786000.0,1196714000.0,3336000.0,1193378000.0,3.86,3.86,310047871.0,4.45,0.8174,0.856,0.5416,0.281,0.3987,3635882000.0,2301413000.0,1411860000.0,18.819,103.259,1.574,73.1746,3.5344,3.8884,0.7087,2.3136,2.0075,1.045,0.0,0.0737,0.0,32015137000.0,53606930000.0,457652500.0,1220923500.0,0.0,-0.2848,0.0,-0.1792,-0.5866,0.204,0.037,0.542,0.132,2.1341,109.3676,42.2098,0.0,9.2847,3.4803,0.0,1.153,31.0,0.0695,0.0,53961424000.0,5858138750.0,32116460750.0,5.463,13.705,2.1452,-0.3349,0.0,-0.2007,-0.6391,SPG,148.560684,157.98267994117646,46060923788.50377
2013-03-31,0.0852,-0.3576,-0.5613,-0.5826,-0.5826,-0.0392,-0.0164,-0.0871,-0.01,0.0888,0.0,0.2105,-0.2186,0.0,0.0415,0.0772,0.0535,1215058000.0,0.0859,249340000.0,965718000.0,0.0,70662000.0,405295000.0,560423000.0,285026000.0,297165000.0,13193000.0,50496000.0,0.0,283972000.0,834000.0,283138000.0,0.91,0.91,313672635.0,1.15,0.7948,0.744,0.4791,0.233,0.2886,904165000.0,582191000.0,334468000.0,4352246000.0,-0.0121,820637000.0,3531609000.0,0.0,293695000.0,1480744000.0,2050865000.0,1095131000.0,1099126000.0,26903000.0,200048000.0,-156390000.0,1072223000.0,3336000.0,1068887000.0,3.47,3.47,313672635.0,4.3,0.8114,0.809,0.5042,0.246,0.3705,3519033000.0,2194257000.0,1272271000.0,18.636,101.654,1.118,71.9623,2.646,3.8615,0.7079,2.0426,1.9443,1.264,0.0,0.0582,0.0,31886123000.0,53628772000.0,435597500.0,1179546000.0,0.0,-0.3631,0.0,-0.1645,-0.6209,0.182,0.033,0.504,0.136,2.3301,103.2625,38.0838,0.0,9.9914,3.6898,0.0,1.239,33.0,0.0675,0.0,54013352000.0,5885746750.0,32109322250.0,5.141,13.875,2.0036,-0.3526,0.0,-0.2018,-0.6628,SPG,149.16275,150.32840242424243,46788272836.346245
2012-12-31,-0.2917,-0.1041,-0.131,-0.1855,-0.1855,0.3536,0.243,0.2073,0.253,0.071,0.0,0.0,0.3121,0.0,-0.1311,-0.2663,0.0529,720505000.0,-0.3849,57209000.0,663296000.0,0.0,75311000.0,263860000.0,399436000.0,232649000.0,322060000.0,5843000.0,54279000.0,-156390000.0,316217000.0,834000.0,315383000.0,1.01,1.01,309349208.0,1.1,0.9206,1.271,0.7699,0.438,0.6567,915703000.0,554709000.0,370496000.0,4256157000.0,-0.0117,800380000.0,3455777000.0,0.0,290879000.0,1445069000.0,2010708000.0,1068181000.0,1450211000.0,15715000.0,285136000.0,-156390000.0,1434496000.0,3337000.0,1431159000.0,4.72,4.72,309349208.0,4.1,0.8119,0.897,0.5917,0.336,0.4019,3819696000.0,2518392000.0,1719632000.0,19.107,105.339,1.53,74.7149,3.8291,3.9104,0.7093,2.3843,2.1749,1.089,0.0,0.1045,0.0,32586606000.0,54515095000.0,504016000.0,1232942000.0,0.0,-0.3102,0.0,-0.2953,-0.5894,0.241,0.044,0.592,0.132,1.756,117.8464,44.7058,0.0,8.4445,3.452,0.0,0.869,28.0,0.0683,0.0,54190528500.0,5943841750.0,32242157750.0,5.53,13.758,2.3576,-0.3193,0.0,-0.1885,-0.6166,SPG,148.720596,144.4330691764706,46006598585.88797
2012-09-30,0.1474,0.0548,-0.0696,-0.0968,-0.0968,0.0447,0.2504,0.2182,0.2607,0.1026,0.0,0.3125,-0.1786,0.0,-0.0272,0.1622,0.0332,1228617000.0,0.1436,264628000.0,963989000.0,0.0,69336000.0,400216000.0,563773000.0,288896000.0,259659000.0,3904000.0,50616000.0,0.0,255755000.0,834000.0,254921000.0,0.84,0.84,303329777.0,1.05,0.7846,0.707,0.4465,0.207,0.311,868676000.0,548555000.0,306371000.0,4706990000.0,0.1063,978071000.0,3728919000.0,0.0,302238000.0,1573228000.0,2155691000.0,1082043000.0,1500801000.0,18759000.0,309025000.0,0.0,1482042000.0,3336000.0,1478706000.0,4.97,4.97,303329777.0,4.1,0.7922,0.811,0.5487,0.314,0.3395,3816539000.0,2582844000.0,1791067000.0,19.259,105.423,1.26,74.4063,1.4925,3.8636,0.7058,1.8988,2.4633,1.25,0.0,0.0564,0.0,31977977000.0,54094899000.0,435159500.0,1177814000.0,0.0,-0.3915,0.0,-0.2001,-0.768,0.263,0.048,0.549,0.154,1.5783,93.3972,35.391,0.0,10.8167,3.9964,0.0,0.825,26.0,0.0642,0.0,51527933500.0,5628607500.0,30649737500.0,5.269,15.518,2.387,-0.3153,0.0,-0.1563,-0.5964,SPG,142.81278999999998,148.44723644117647,43319371743.44782
2012-06-30,0.1534,0.1277,0.0503,0.0143,0.0143,0.4049,0.3038,0.1998,0.3205,-0.5896,0.0,0.25,0.1891,0.0,0.1988,0.1269,0.0334,1188066000.0,0.1414,249460000.0,938606000.0,0.0,78386000.0,411373000.0,527233000.0,288560000.0,220242000.0,3963000.0,44657000.0,0.0,216279000.0,834000.0,215445000.0,0.71,0.71,303096958.0,1.0,0.79,0.699,0.4283,0.181,0.3423,830489000.0,508802000.0,260936000.0,4552733000.0,0.0945,947618000.0,3605115000.0,0.0,304174000.0,1528098000.0,2077017000.0,1037531000.0,1516836000.0,15715000.0,317356000.0,0.0,1501121000.0,3336000.0,1497785000.0,5.06,5.06,303096958.0,3.85,0.7919,0.822,0.5611,0.329,0.3693,3742579000.0,2554367000.0,1818477000.0,19.615,105.533,1.342,74.1233,2.1066,3.779,0.7024,1.7632,2.9067,1.408,0.0,0.066,0.0,31986583000.0,53814642000.0,728406000.0,1108974500.0,0.0,-0.3506,0.0,-0.1848,-0.6826,0.281,0.052,0.561,0.157,1.5403,93.6914,33.9861,0.0,6.2503,4.1054,0.0,0.761,27.0,0.0668,0.0,48729796750.0,5328519250.0,29049045250.0,5.547,15.021,2.462,-0.2713,0.0,-0.1375,-0.5267,SPG,146.434616,140.39027060000004,44383886655.49813
2012-03-31,0.1176,1.1102,2.5974,2.5738,2.5738,0.2667,0.3194,0.2658,0.3278,-0.5926,0.0,0.1875,0.1429,0.0,0.1575,0.1503,0.0026,1118969000.0,0.0972,229083000.0,889886000.0,0.0,67845000.0,369620000.0,520266000.0,258079000.0,648247000.0,2003000.0,135585000.0,0.0,646244000.0,834000.0,645410000.0,2.18,2.18,297748804.0,0.95,0.7953,1.077,0.81,0.577,0.401,1204828000.0,906326000.0,781829000.0,4405528000.0,0.0871,925264000.0,3480264000.0,0.0,291173000.0,1462634000.0,2017630000.0,993488000.0,1503252000.0,12455000.0,317266000.0,0.0,1490797000.0,3336000.0,1487461000.0,5.05,5.05,297748804.0,3.65,0.79,0.825,0.5667,0.338,0.3669,3633401000.0,2496740000.0,1808063000.0,20.413,108.875,1.507,76.5765,2.9574,3.7514,0.7033,3.5118,0.8877,0.436,0.0,0.0606,0.0,32417465000.0,54337478000.0,720367500.0,1071103500.0,0.0,-0.2169,0.0,-0.111,-0.4162,0.295,0.055,0.567,0.162,1.4296,93.4382,34.5557,0.0,6.1157,4.1131,0.0,0.723,24.0,0.0661,0.0,45465686750.0,5041025750.0,27185905000.0,5.429,14.796,2.5131,-0.2398,0.0,-0.1158,-0.4487,SPG,137.046097,131.17833648571428,40805311474.61799
2011-12-31,0.0494,0.3006,0.6654,0.6533,0.6533,0.0788,0.0547,-0.0404,0.0557,0.1406,0.0,0.375,-0.1146,0.0,0.1313,0.0636,0.0031,1171338000.0,0.0461,234900000.0,936438000.0,0.0,86671000.0,392019000.0,544419000.0,246508000.0,372653000.0,8889000.0,78167000.0,0.0,363764000.0,834000.0,362930000.0,1.24,1.24,293795361.0,1.1,0.7995,0.779,0.5286,0.31,0.3079,912546000.0,619161000.0,441931000.0,4306432000.0,0.0881,919822000.0,3386610000.0,0.0,281939000.0,1436951000.0,1949659000.0,983526000.0,1036394000.0,11595000.0,221101000.0,0.0,1024799000.0,3337000.0,1021462000.0,3.48,3.48,293795361.0,3.5,0.7864,0.727,0.469,0.237,0.3623,3132358000.0,2019920000.0,1245900000.0,15.826,89.235,1.227,62.7867,2.7184,3.9673,0.7036,2.5117,1.3963,0.887,0.0,0.074,0.0,26216925000.0,43864715000.0,456733500.0,1042725000.0,0.0,-0.2884,0.0,-0.1248,-0.4981,0.216,0.04,0.469,0.171,1.9637,92.5302,41.2538,0.0,9.4288,4.13,0.0,1.006,27.0,0.0655,0.0,42157553000.0,4718778000.0,25223857000.0,5.311,14.658,2.0538,-0.2221,0.0,-0.1034,-0.4005,SPG,121.29821000000001,116.41829402941177,35636851395.60381
2011-09-30,0.1103,0.0824,0.1881,0.1772,0.1772,0.1825,0.0317,-0.0366,0.0239,-0.5998,0.0,0.3333,0.0499,0.0,0.2901,0.229,0.0026,1074360000.0,0.0971,234175000.0,840185000.0,0.0,71272000.0,355086000.0,485099000.0,244384000.0,275694000.0,860000.0,58947000.0,0.0,274834000.0,834000.0,274000000.0,0.93,0.93,293594135.0,0.8,0.782,0.74,0.4841,0.255,0.433,794716000.0,520078000.0,333781000.0,4254813000.0,0.1005,912304000.0,3342509000.0,0.0,271882000.0,1425420000.0,1917089000.0,989425000.0,887386000.0,7593000.0,191252000.0,0.0,879793000.0,3337000.0,876456000.0,2.99,2.99,293594135.0,3.2,0.7856,0.701,0.4411,0.206,0.3777,2980498000.0,1876811000.0,1071045000.0,15.809,87.111,1.584,60.9786,1.9613,3.8573,0.7,2.1281,2.1938,0.86,0.0,0.0663,0.0,25575208000.0,42902352000.0,724045000.0,1067715000.0,0.0,-0.2261,0.0,-0.1265,-0.4949,0.184,0.035,0.441,0.171,2.2464,98.7551,35.5084,0.0,5.8764,3.985,0.0,1.07,26.0,0.0639,0.0,41574992000.0,4764056500.0,24883983000.0,5.474,14.492,1.8969,-0.1838,0.0,-0.085,-0.3278,SPG,103.461899,108.39160691666667,30375806742.362366
2011-06-30,0.1101,0.093,0.345,0.3462,0.3462,0.3558,0.0255,0.0298,-0.0033,0.0277,0.0,0.3333,0.301,0.0,0.1964,0.0633,0.0146,1040861000.0,0.1149,227106000.0,813755000.0,0.0,65385000.0,345909000.0,467846000.0,244517000.0,206658000.0,703000.0,44567000.0,0.0,205955000.0,834000.0,205121000.0,0.7,0.7,293303283.0,0.8,0.7818,0.693,0.4335,0.197,0.3286,721311000.0,451175000.0,250522000.0,4159728000.0,0.0913,900656000.0,3259072000.0,0.0,255855000.0,1432384000.0,1826688000.0,994305000.0,842901000.0,6484000.0,181379000.0,0.0,836417000.0,3337000.0,833080000.0,2.85,2.85,293303283.0,3.0,0.7835,0.703,0.4417,0.2,0.381,2923569000.0,1837206000.0,1017796000.0,16.349,83.647,1.166,58.0079,2.6925,3.5481,0.6935,1.8452,2.1731,1.143,0.0,0.0628,0.0,24534022000.0,40758202000.0,1018991500.0,985045500.0,0.0,-0.2328,0.0,-0.0997,-0.3841,0.173,0.034,0.442,0.168,2.252,92.0731,90.6325,0.0,4.0822,4.2229,0.0,1.053,28.0,0.0615,0.0,41164948750.0,4804989500.0,24687252750.0,5.404,14.182,1.8477,-0.1552,0.0,-0.07,-0.268,SPG,109.34149199999999,107.75661097222222,32070218571.71823
