,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.0646,0.2122,0.2262,0.2143,0.2222,0.6183,0.1121,0.1565,-0.1949,0.0,0.0,0.0,0.8261,0.0,0.0508,0.2122,0.0068,7188000.0,0.0646,0.0,7188000.0,0.0,3249000.0,4497000.0,2691000.0,0.0,2691000.0,1043000.0,0.0,0.0,1648000.0,0.0,1648000.0,0.34,0.33,4827832.0,0.0,1.0,0.41,0.3744,0.229,0.1578,2947000.0,2691000.0,1648000.0,28026000.0,0.0918,0.0,28026000.0,0.0,13059000.0,18491000.0,9535000.0,0.0,9535000.0,3717000.0,0.0,0.0,5818000.0,0.0,5818000.0,1.21,1.15,4827832.0,0.0,1.0,0.381,0.3402,0.208,0.2162,10686000.0,9535000.0,5818000.0,8.802,124.131,0.235,4.7342,14.1254,0.5378,0.0381,0.0,0.4193,0.0,0.0,0.452,0.0,599286000.0,553947000.0,0.0,0.0,0.0,0.6411,0.0019,0.0616,1.7305,0.145,0.01,0.34,0.048,1.2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.466,0.0,538486750.0,40209000.0,579394750.0,1.255,5.805,0.0,-0.1616,0.0025,-0.0417,-1.0148,PLBC,8.68,8.668857142857147,41905581.76
2015-09-30,0.1254,0.2026,0.2057,0.1786,0.1852,79.8353,0.1174,0.1815,-0.3155,0.0,0.0,0.0,98.4154,0.0,0.1005,0.2026,0.0055,7276000.0,0.1254,0.0,7276000.0,0.0,3286000.0,4658000.0,2618000.0,0.0,2618000.0,1018000.0,0.0,0.0,1600000.0,0.0,1600000.0,0.33,0.32,4821432.0,0.0,1.0,0.398,0.3598,0.22,0.8881,2895000.0,2618000.0,1600000.0,27589000.0,0.1053,0.0,27589000.0,0.0,12902000.0,18525000.0,9064000.0,0.0,9064000.0,3550000.0,0.0,0.0,5514000.0,0.0,5514000.0,1.14,1.1,4821432.0,0.0,1.0,0.373,0.3285,0.2,0.201,10288000.0,9064000.0,5514000.0,8.547,125.866,1.34,4.2861,19.4888,0.5015,0.0341,0.0,4.2944,0.0,0.0,0.4516,0.0,606856000.0,533557000.0,0.0,0.0,0.0,-0.0595,0.0021,-0.0562,-1.4765,0.142,0.01,0.329,0.049,1.2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4677,0.0,530419500.0,38709250.0,564288750.0,1.15,5.722,0.0,-0.2035,0.0029,-0.0514,-1.1577,PLBC,8.89,8.982222222222221,42862530.480000004
2015-06-30,0.0802,0.1837,0.2044,0.2174,0.1739,-2.7112,0.0697,0.157,-0.2234,0.0,0.0,0.0,-3.8111,0.0,-0.014,0.1837,0.0034,6839000.0,0.0802,0.0,6839000.0,0.0,3106000.0,4629000.0,2210000.0,0.0,2210000.0,855000.0,0.0,0.0,1355000.0,0.0,1355000.0,0.28,0.27,4806039.0,0.0,1.0,0.366,0.3231,0.198,-0.4526,2501000.0,2210000.0,1355000.0,26778000.0,0.0916,0.0,26778000.0,0.0,12602000.0,18155000.0,8623000.0,0.0,8623000.0,3382000.0,0.0,0.0,5241000.0,0.0,5241000.0,1.09,1.05,4806039.0,0.0,1.0,0.37,0.322,0.196,-0.0318,9898000.0,8623000.0,5241000.0,8.119,116.018,-0.644,4.0002,8.6002,0.4927,0.0345,0.0,-1.4738,0.0,0.0,0.4542,0.0,557587000.0,535479000.0,0.0,0.0,0.0,0.5498,0.0018,-0.1605,-3.7732,0.141,0.01,0.322,0.049,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4706,0.0,524797250.0,37079250.0,548349000.0,-0.177,5.572,0.0,-5.8079,0.0033,-0.0384,-0.8063,PLBC,9.32,9.345277777777774,44792283.480000004
2015-03-31,0.0982,0.2923,0.2898,0.25,0.2632,-0.5466,0.0657,0.1932,-0.036,0.0,0.0,0.0,-0.5733,0.0,0.0858,0.2923,0.0023,6722000.0,0.0982,0.0,6722000.0,0.0,3418000.0,4706000.0,2016000.0,0.0,2016000.0,801000.0,0.0,0.0,1215000.0,0.0,1215000.0,0.25,0.24,4799139.0,0.0,1.0,0.349,0.2999,0.181,0.2318,2343000.0,2016000.0,1215000.0,26270000.0,0.0965,0.0,26270000.0,0.0,12646000.0,17990000.0,8280000.0,0.0,8280000.0,3269000.0,0.0,0.0,5011000.0,0.0,5011000.0,1.04,1.01,4799139.0,0.0,1.0,0.365,0.3152,0.191,0.1273,9588000.0,8280000.0,5011000.0,7.941,115.406,0.325,5.3649,10.1337,0.6756,0.0465,0.0,1.3679,0.0,0.0,0.5085,0.0,553850000.0,530964000.0,0.0,0.0,0.0,-0.0626,0.0043,-0.0155,-0.318,0.14,0.009,0.315,0.049,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4814,0.0,517426750.0,35726250.0,539260750.0,0.697,5.474,0.0,0.0012,0.0038,0.0002,0.0031,PLBC,9.44,9.174444444444443,45303872.16
2014-12-31,0.1173,0.478,0.4452,0.4737,0.4211,0.7718,0.0449,0.19,-0.0446,0.0,0.0,0.0,1.7848,0.0,0.0517,0.478,0.0026,6752000.0,0.1173,0.0,6752000.0,0.0,3092000.0,4532000.0,2220000.0,0.0,2220000.0,876000.0,0.0,0.0,1344000.0,0.0,1344000.0,0.28,0.27,4795139.0,0.0,1.0,0.378,0.3288,0.199,0.092,2549000.0,2220000.0,1344000.0,25669000.0,0.108,0.0,25669000.0,0.0,12376000.0,17845000.0,7824000.0,0.0,7824000.0,3086000.0,0.0,0.0,4738000.0,0.0,4738000.0,0.99,0.95,4795139.0,0.0,1.0,0.356,0.3048,0.185,0.2119,9130000.0,7824000.0,4738000.0,7.611,112.377,0.13,5.9206,9.5042,0.7779,0.0527,0.0,0.3177,0.0,0.0,0.4579,0.0,538862000.0,521678000.0,0.0,0.0,0.0,0.4543,0.0036,0.0287,0.5897,0.139,0.009,0.305,0.048,1.1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4821,0.0,508730500.0,34165000.0,530719500.0,1.134,5.353,0.0,0.0174,0.0032,0.0036,0.0712,PLBC,7.99,8.09542857142857,38313160.61
2014-09-30,0.0711,0.2935,0.3794,0.4,0.35,-0.9588,0.0337,0.0433,0.2437,0.0,0.0,0.0,-0.9677,0.0,0.016,0.2935,0.0028,6465000.0,0.0711,0.0,6465000.0,0.0,2986000.0,4288000.0,2177000.0,0.0,2177000.0,850000.0,0.0,0.0,1327000.0,0.0,1327000.0,0.28,0.27,4795139.0,0.0,1.0,0.387,0.3367,0.205,0.0101,2505000.0,2177000.0,1327000.0,24960000.0,0.1057,0.0,24960000.0,0.0,12224000.0,17854000.0,7106000.0,0.0,7106000.0,2796000.0,0.0,0.0,4310000.0,-14000.0,4324000.0,0.9,0.88,4795139.0,0.0,1.0,0.337,0.2847,0.173,0.2019,8409000.0,7106000.0,4310000.0,7.234,113.26,0.014,6.296,12.9754,0.8703,0.0556,0.0,0.0641,0.0,0.0,0.4619,0.0,543097000.0,511068000.0,0.0,0.0,0.0,-0.2353,0.0037,-0.0031,-0.061,0.132,0.008,0.285,0.048,1.1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4897,0.0,502191500.0,32689000.0,524935250.0,1.051,5.205,0.0,-0.0231,0.0026,-0.0048,-0.0913,PLBC,7.72,7.765833333333338,37018473.08
2014-06-30,0.0993,0.2805,-0.1419,-0.1481,-0.1481,-0.7513,0.057,0.0359,0.0779,0.0,0.0,0.0,-0.7594,0.0,0.1467,0.2805,0.0028,6331000.0,0.0993,0.0,6331000.0,0.0,3150000.0,4464000.0,1867000.0,0.0,1867000.0,742000.0,0.0,0.0,1125000.0,0.0,1125000.0,0.23,0.23,4789639.0,0.0,1.0,0.346,0.2949,0.178,0.1739,2191000.0,1867000.0,1125000.0,24531000.0,0.1161,0.0,24531000.0,0.0,12177000.0,17919000.0,6612000.0,0.0,6612000.0,2622000.0,0.0,0.0,3990000.0,31000.0,3959000.0,0.82,0.81,4789639.0,0.0,1.0,0.324,0.2695,0.161,0.2849,7954000.0,6612000.0,3990000.0,7.017,108.825,0.23,5.1684,8.3497,0.7366,0.0475,0.0,1.0373,0.0,0.0,0.4976,0.0,521234000.0,505997000.0,0.0,0.0,0.0,-0.0566,0.0038,-0.0104,-0.2037,0.123,0.008,0.27,0.047,1.8027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4964,0.0,493052000.0,32305750.0,520514750.0,1.459,5.122,0.0,-0.0207,0.0021,-0.006,-0.1103,PLBC,6.8,7.126000000000001,32569545.2
2014-03-31,0.1486,0.6352,1.1169,1.2222,1.1111,-0.0119,0.0873,-0.2487,0.508,0.0,0.0,0.0,-0.0106,0.0,0.0578,0.6352,0.0025,6121000.0,0.1486,0.0,6121000.0,0.0,3148000.0,4561000.0,1560000.0,0.0,1560000.0,618000.0,0.0,0.0,942000.0,0.0,942000.0,0.2,0.19,4788339.0,0.0,1.0,0.308,0.2549,0.154,0.5965,1885000.0,1560000.0,942000.0,23959000.0,0.0994,0.0,23959000.0,0.0,11774000.0,17756000.0,6203000.0,0.0,6203000.0,2447000.0,0.0,0.0,3756000.0,-389000.0,4145000.0,0.86,0.85,4788339.0,0.0,1.0,0.317,0.2589,0.173,0.4367,7594000.0,6203000.0,3756000.0,6.655,108.531,0.762,5.5777,10.4867,0.8381,0.0514,0.0,3.8917,0.0,0.0,0.5143,0.0,519685000.0,496179000.0,0.0,0.0,0.0,-0.0041,0.0015,-0.0025,-0.0462,0.13,0.008,0.259,0.047,2.5725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4914,0.0,482645250.0,31992750.0,513482750.0,2.185,5.004,0.0,-0.0187,0.0016,-0.0083,-0.1431,PLBC,6.22,6.392857142857141,29783468.58
2013-12-31,0.1088,0.8184,1.4734,1.7143,1.7143,0.2487,0.0794,-0.27,0.68,0.0,0.0,0.0,-0.0935,0.0,-0.0423,-0.1333,0.0014,6043000.0,0.1088,0.0,6043000.0,0.0,2940000.0,4541000.0,1502000.0,0.0,1502000.0,586000.0,0.0,0.0,916000.0,-14000.0,930000.0,0.19,0.19,4782939.0,0.0,1.0,0.302,0.2486,0.154,0.0369,1828000.0,1502000.0,916000.0,23168000.0,0.0828,0.0,23168000.0,0.0,11603000.0,17570000.0,5598000.0,0.0,5598000.0,2167000.0,0.0,0.0,3431000.0,-218000.0,3649000.0,0.76,0.75,4782939.0,0.0,1.0,0.302,0.2416,0.158,0.4533,7006000.0,5598000.0,3431000.0,6.396,107.826,0.047,6.2125,10.4365,0.9713,0.0576,0.0,0.2591,0.0,0.0,0.4865,0.0,515725000.0,495522000.0,0.0,0.0,0.0,-0.0747,0.0015,-0.003,-0.0552,0.105,0.007,0.242,0.046,2.9342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.5008,0.0,470583000.0,34603000.0,503056750.0,2.196,4.844,0.0,-0.0191,0.0016,-0.0088,-0.1449,PLBC,6.22,6.405142857142859,29749880.58
2013-09-30,0.1094,1.0549,1.5653,1.5,1.5,-0.2954,0.1177,-0.2,0.539,0.0,0.0,0.0,-0.3012,0.0,0.002,1.0549,0.0011,6036000.0,0.1094,0.0,6036000.0,0.0,2939000.0,4353000.0,1683000.0,0.0,1683000.0,676000.0,0.0,0.0,1007000.0,45000.0,962000.0,0.2,0.2,4781539.0,0.0,1.0,0.34,0.2788,0.159,0.3337,2050000.0,1683000.0,1007000.0,22574000.0,0.0871,0.0,22574000.0,0.0,11732000.0,16746000.0,5828000.0,0.0,4921000.0,1860000.0,0.0,0.0,3061000.0,-33000.0,3094000.0,0.63,0.63,4781539.0,0.0,1.0,0.281,0.218,0.137,0.4663,6348000.0,4921000.0,3061000.0,6.934,109.884,0.421,5.0768,15.723,0.7322,0.0462,0.0,2.1445,0.0,0.0,0.4869,0.0,525415000.0,474510000.0,0.0,0.0,0.0,-0.0238,0.0017,-0.0081,-0.1335,0.083,0.006,0.218,0.046,3.4451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5197,0.0,459406000.0,37417250.0,493576000.0,2.201,4.721,0.0,-0.0125,0.0017,-0.0059,-0.0932,PLBC,6.2,6.225714285714286,29645541.8
2013-06-30,0.0336,0.4211,1.8377,1.7,1.7,4.7512,0.0818,-0.2029,0.6329,0.0,0.0,0.0,49.2857,0.0,-0.0567,0.4211,0.0,5759000.0,0.0336,0.0,5759000.0,0.0,2747000.0,4301000.0,1458000.0,0.0,1458000.0,567000.0,0.0,0.0,891000.0,-420000.0,1311000.0,0.27,0.27,4776339.0,0.0,1.0,0.318,0.2532,0.228,0.7946,1831000.0,1458000.0,891000.0,21979000.0,0.05,0.0,21979000.0,0.0,11726000.0,17015000.0,4964000.0,0.0,4057000.0,1457000.0,0.0,0.0,2600000.0,93000.0,2507000.0,0.51,0.51,4776339.0,0.0,1.0,0.249,0.1846,0.114,0.5184,5469000.0,4057000.0,2600000.0,6.774,103.239,0.958,4.8081,10.8244,0.7097,0.0466,0.0,3.5797,0.0,0.0,0.477,0.0,493106000.0,464370000.0,0.0,0.0,0.0,-0.0249,0.0017,-0.0203,-0.3137,0.064,0.005,0.185,0.046,4.5967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5335,0.0,448503000.0,39478250.0,479740500.0,2.386,4.602,0.0,-0.0113,0.0017,-0.0059,-0.0921,PLBC,6.2,5.931764705882352,29613301.8
2013-03-31,0.0798,1.7257,7.3962,8.0,8.0,0.9861,0.0386,0.0587,0.1358,0.0,0.0,0.0,1.1062,0.0,-0.0325,1.7257,0.0,5329000.0,0.0798,0.0,5329000.0,0.0,2976000.0,4375000.0,954000.0,0.0,954000.0,338000.0,0.0,0.0,616000.0,171000.0,445000.0,0.09,0.09,4776339.0,0.0,1.0,0.243,0.179,0.084,0.6924,1296000.0,954000.0,616000.0,21792000.0,0.0397,0.0,21792000.0,0.0,11891000.0,17260000.0,4532000.0,0.0,3625000.0,1283000.0,0.0,0.0,2342000.0,684000.0,1658000.0,0.34,0.34,4776339.0,0.0,1.0,0.23,0.1663,0.076,0.317,5004000.0,3625000.0,2342000.0,8.858,100.073,0.773,3.7081,9.9997,0.4186,0.0371,0.0,8.3371,0.0,0.0,0.5585,0.0,477981000.0,447930000.0,0.0,0.0,0.0,-0.0054,0.0017,-0.0038,-0.0585,0.04,0.004,0.166,0.046,4.6122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5457,0.0,441116500.0,41536750.0,470417500.0,1.447,4.562,0.0,-0.0965,0.0017,-0.0339,-0.5352,PLBC,5.24,5.032424242424243,25028016.36
2012-12-31,0.1312,1.639,4.0811,6.0,6.0,-0.8097,0.0493,0.0559,-0.0485,0.0,0.0,0.0,-0.7264,0.0,0.063,0.9428,0.0,5450000.0,0.1312,0.0,5450000.0,0.0,3070000.0,3717000.0,1733000.0,0.0,826000.0,279000.0,0.0,0.0,547000.0,171000.0,376000.0,0.07,0.07,4776339.0,0.0,1.0,0.215,0.1516,0.069,0.0451,1171000.0,826000.0,547000.0,21397000.0,0.0447,0.0,21397000.0,0.0,11991000.0,17470000.0,3927000.0,0.0,3020000.0,1070000.0,0.0,0.0,1950000.0,684000.0,1266000.0,0.26,0.26,4776339.0,0.0,1.0,0.204,0.1411,0.059,0.2323,4374000.0,3020000.0,1950000.0,8.762,100.035,0.052,3.703,9.3534,0.4226,0.037,0.0,0.5133,0.0,0.0,0.5633,0.0,477802000.0,450814000.0,0.0,0.0,0.0,0.2746,0.0017,0.0097,0.1536,0.031,0.003,0.141,0.046,4.5853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.5604,0.0,430921500.0,40951250.0,465976750.0,1.041,4.48,0.0,-0.1437,0.0044,-0.039,-0.616,PLBC,3.26,3.957647058823529,15570865.139999999
2012-09-30,-0.0296,0.3976,0.875,1.0,1.0,-0.7025,-0.0059,0.0479,0.5299,0.0,0.0,0.0,-0.7057,0.0,-0.0452,0.3976,0.0,5441000.0,-0.0296,0.0,5441000.0,0.0,2933000.0,4622000.0,819000.0,0.0,819000.0,273000.0,0.0,0.0,546000.0,171000.0,375000.0,0.08,0.08,4776339.0,0.0,1.0,0.215,0.1505,0.069,0.5297,1171000.0,819000.0,546000.0,20766000.0,0.033,0.0,20766000.0,0.0,11809000.0,17679000.0,3087000.0,0.0,2508000.0,860000.0,0.0,0.0,1648000.0,684000.0,964000.0,0.2,0.2,4776339.0,0.0,1.0,0.185,0.1208,0.046,0.2708,3843000.0,2508000.0,1648000.0,8.668,98.417,0.603,3.3023,11.5042,0.381,0.0336,0.0,7.808,0.0,0.0,0.5391,0.0,470073000.0,430898000.0,0.0,0.0,0.0,-0.0157,0.0018,-0.0085,-0.1307,0.024,0.002,0.121,0.045,6.8734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.5687,0.0,420933500.0,40397250.0,460363500.0,1.177,4.348,0.0,-0.1512,0.005,-0.0483,-0.7506,PLBC,3.54,3.4741176470588235,16908240.06
2012-06-30,-0.005,12.5,7.6,11.0,11.0,1.5462,0.0048,0.0394,0.3641,0.0,0.0,0.0,1.0601,0.0,-0.0747,12.5,0.0,5572000.0,-0.005,0.0,5572000.0,0.0,2912000.0,4546000.0,1026000.0,0.0,1026000.0,393000.0,0.0,0.0,633000.0,171000.0,462000.0,0.1,0.1,4776339.0,0.0,1.0,0.245,0.1841,0.083,0.0163,1366000.0,1026000.0,633000.0,20932000.0,0.0763,0.0,20932000.0,0.0,11948000.0,18078000.0,2854000.0,0.0,2275000.0,802000.0,0.0,0.0,1473000.0,684000.0,789000.0,0.16,0.16,4776339.0,0.0,1.0,0.172,0.1087,0.038,0.5989,3604000.0,2275000.0,1473000.0,8.498,95.432,0.019,2.9445,7.3391,0.3465,0.0309,0.0,1.7662,0.0,0.0,0.5226,0.0,455814000.0,434824000.0,0.0,0.0,0.0,-0.8885,0.0018,-0.1301,-2.1324,0.02,0.002,0.109,0.045,17.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,0.5708,0.0,413049750.0,39925250.0,461066750.0,2.625,4.382,0.0,-0.0742,0.0054,-0.048,-0.7555,PLBC,3.12,3.4385714285714286,14902177.68
2012-03-31,0.1008,0.3514,0.0192,0.0,0.0,1.5801,-0.0202,0.0362,0.5124,0.0,0.0,0.0,1.6188,0.0,-0.0315,0.3514,0.0,4935000.0,0.1008,0.0,4935000.0,0.0,3076000.0,4585000.0,350000.0,0.0,350000.0,126000.0,0.0,0.0,224000.0,171000.0,53000.0,0.01,0.01,4776339.0,0.0,1.0,0.135,0.0709,0.011,0.355,667000.0,350000.0,224000.0,20960000.0,0.0355,0.0,20960000.0,0.0,12183000.0,19056000.0,1904000.0,0.0,1325000.0,384000.0,0.0,0.0,941000.0,684000.0,257000.0,0.05,0.05,4776339.0,0.0,1.0,0.128,0.0632,0.012,0.5215,2680000.0,1325000.0,941000.0,8.367,96.354,0.367,3.2646,14.3752,0.3902,0.0339,0.0,35.2453,0.0,0.0,0.6233,0.0,460218000.0,407150000.0,0.0,0.0,0.0,-0.0621,0.0134,-0.0235,-0.3659,0.006,0.001,0.063,0.046,43.6965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.5813,0.0,404763500.0,39539750.0,460526000.0,2.289,4.388,0.0,-0.0266,0.0057,-0.0143,-0.2207,PLBC,3.35,3.3788571428571426,16000735.65
2011-12-31,0.0918,2.8642,1.6981,1.5,1.5,0.518,-0.0601,0.0434,0.803,0.0,0.0,0.0,0.095,0.0,-0.0779,1.0412,0.0,4818000.0,0.0918,0.0,4818000.0,0.0,2888000.0,3926000.0,892000.0,0.0,313000.0,68000.0,0.0,0.0,245000.0,171000.0,74000.0,0.01,0.01,4776339.0,0.0,1.0,0.133,0.065,0.015,0.1866,639000.0,313000.0,245000.0,20482000.0,-0.0009,0.0,20482000.0,0.0,12283000.0,18667000.0,1815000.0,0.0,1236000.0,295000.0,0.0,0.0,941000.0,684000.0,257000.0,0.05,0.05,4776339.0,0.0,1.0,0.129,0.0603,0.013,0.4808,2645000.0,1236000.0,941000.0,8.298,95.334,0.188,3.8919,13.2059,0.469,0.0408,0.0,13.7027,0.0,0.0,0.5994,0.0,455349000.0,410862000.0,0.0,0.0,0.0,-0.1134,0.0035,-0.0239,-0.3528,0.007,0.001,0.06,0.044,39.2451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.5997,0.0,408049250.0,39191250.0,462897250.0,2.062,4.288,0.0,-0.0236,-0.0014,-0.0116,-0.1689,PLBC,2.38,2.3882352941176466,11367686.82
2011-09-30,0.1323,0.9213,7.0,3.0,3.0,1.5281,-0.036,0.0212,0.0,0.0,0.0,0.0,1.5327,0.0,0.0075,0.9213,0.0,5607000.0,0.1323,0.0,5607000.0,0.0,3072000.0,5021000.0,586000.0,0.0,586000.0,215000.0,0.0,0.0,371000.0,171000.0,200000.0,0.04,0.04,4776339.0,0.0,1.0,0.166,0.1045,0.036,1.7467,932000.0,586000.0,371000.0,20103000.0,0.0418,0.0,20103000.0,0.0,12527000.0,18745000.0,1358000.0,0.0,1002000.0,242000.0,0.0,0.0,760000.0,684000.0,76000.0,0.02,0.02,4776339.0,0.0,1.0,0.123,0.0498,0.004,0.486,2482000.0,1002000.0,760000.0,8.272,99.006,2.051,2.1586,17.5517,0.2609,0.0218,0.0,49.21,0.0,0.0,0.5479,0.0,472886000.0,399363000.0,0.0,0.0,0.0,-0.0049,0.0034,-0.0086,-0.1387,0.002,0.0,0.05,0.043,128.1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.6231,0.0,412874250.0,38779750.0,470180000.0,2.045,4.209,0.0,0.0031,-0.0002,0.0015,0.0203,PLBC,2.42,2.2277777777777774,11558740.379999999
2011-06-30,-0.124,-0.9192,-1.1728,-1.125,-1.125,-1.4347,-0.1026,0.008,-0.6598,0.0,0.0,0.0,-1.4547,0.0,-0.0703,-0.9192,0.0,5600000.0,-0.124,0.0,5600000.0,0.0,3147000.0,5524000.0,76000.0,0.0,76000.0,-25000.0,0.0,0.0,101000.0,171000.0,-70000.0,-0.01,-0.01,4776339.0,0.0,1.0,0.079,0.0136,-0.013,-0.2704,442000.0,76000.0,101000.0,19448000.0,0.0765,0.0,19448000.0,0.0,12504000.0,18371000.0,1077000.0,0.0,721000.0,136000.0,0.0,0.0,585000.0,684000.0,-99000.0,-0.01,-0.01,4776339.0,0.0,1.0,0.117,0.0371,-0.005,0.1976,2276000.0,721000.0,585000.0,8.176,94.979,-0.317,2.1586,13.0397,0.264,0.0227,0.0,21.3429,0.0,0.0,0.562,0.0,453651000.0,401679000.0,0.0,0.0,0.0,0.0134,0.0032,-0.0036,-0.0546,-0.003,0.0,0.037,0.041,-38.2929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.6429,0.0,422316000.0,38574250.0,474600000.0,0.805,4.072,0.0,0.0137,0.001,0.0027,0.0334,PLBC,2.42,2.4861111111111116,11558740.379999999
2011-03-31,-0.0548,6.8485,2.4054,2.0,2.0,-0.658,-0.0784,0.0162,-0.6598,0.0,0.0,0.0,-0.3712,0.0,-0.0264,6.8485,0.0,4483000.0,-0.0548,0.0,4483000.0,0.0,3176000.0,4224000.0,259000.0,0.0,259000.0,36000.0,0.0,0.0,223000.0,171000.0,52000.0,0.01,0.01,4776339.0,0.0,1.0,0.141,0.0578,0.012,0.1492,630000.0,259000.0,223000.0,20241000.0,0.6732,0.0,20241000.0,0.0,12742000.0,18299000.0,1942000.0,0.0,1586000.0,526000.0,0.0,0.0,1060000.0,684000.0,376000.0,0.08,0.08,4776339.0,0.0,1.0,0.158,0.0784,0.019,0.4292,3208000.0,1586000.0,1060000.0,8.075,98.34,0.14,2.1586,12.5033,0.2673,0.022,0.0,13.9231,0.0,0.0,0.7085,0.0,469703000.0,420293000.0,0.0,0.0,0.0,-0.076,-0.0185,-0.0123,-0.1482,0.01,0.001,0.078,0.042,23.1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.6295,0.0,440097000.0,38496750.0,487570750.0,1.819,4.238,0.0,-0.004,0.0023,-0.0017,-0.0216,PLBC,2.15,3.1402777777777784,10269128.85
